global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
0.12026403684212947	2.4094824884316375	-1.2774619909989169	2.674257926555309	-2.883969429576577	0.5690592329963492	-0.5693957719731412	-1.7468530870706769	-0.5334188644023088	-0.39599814496427405	-0.3540537754131814	0.05098988876194949	0.2203775365694967	0.5554339672646091	-0.39164498928638486	0.15818006718209848	0.8685364597649442	-0.4094144103308097	0.04591222854216457	0.05207553313550506	-0.11004580473105265	1.2559257261072314	0.16500845135073222	0.7790414670954682	-1.3354966759628482	0.08216318218112477	0.03399229791116588	-0.34935061220808883	0.01705692676520342	0.001185893961389013	-0.3707276295672971	0.006217292325317352	-0.06647020189965286	0.6654372280952092
-0.12736143370495934	2.4997448035046776	-1.642033462724613	2.4253106629323047	-2.840799387072358	0.5330197061732962	-0.6446252064319818	-1.7623819845102044	-0.5514056585016739	-0.5594644972545104	-0.6640025440476474	-0.019741997186710592	0.28006115253593533	0.8014664065574273	0.056595135804973426	0.5574913185558854	0.14059174284459372	-0.22685976910742772	-0.05641150553349613	-0.5033759184618604	0.011742816908712797	1.307578975568392	-0.3916553514244232	0.8955894956755522	-0.778665299805091	-0.23425252025837115	-0.27490939366047645	-0.17590964642144125	0.6001291659943533	-0.2122013452083516	-0.14126488557740596	-0.44292959524060377	-0.5508414732519852	0.11734927588778572
-0.20256654772653637	1.4190664319447175	-1.2876968849340042	2.3458187088584834	-2.9327551318636877	0.6516145193714655	-0.9519817841944064	-1.8680850836026994	-0.6139591871821675	-0.9721922958090233	-1.2153190966499192	-0.08037079542791696	0.27875334364625665	0.5290659095664475	0.27730264052036935	0.8662937013992174	-0.41814991673964	0.030489419910793972	-0.16637074921878958	-1.1659245806893608	-0.035144693029670805	0.7531586710759107	-0.1441489364225074	0.5660514862384084	0.08939903711246029	-0.11636979867929248	-0.2759461577909108	-0.08009526448004682	0.7694110364179257	-0.0063118777603973514	0.07185141323078932	-0.7097564072414548	-0.6927759433605727	-0.19473992833211798
0.15039139928219783	-0.09442573328419329	-0.050990966051536024	2.178738823042923	-2.8580125446636515	0.9953050294954862	-1.0168670964421895	-1.706400552838403	-0.5812922658301736	-0.8086750532573717	-1.5028951617927488	-0.19135849556653017	0.2831130300612048	0.15661834848320916	0.1813568368651418	1.2585523280598454	-0.9370169212186494	-0.20037641328159242	-0.3043757975643753	-1.1438008463716125	-0.006316849659738807	0.39256441718270346	-0.20530740709675466	0.3022246169987494	0.4724037325734781	0.20375407014993407	-0.0004128219594083866	0.23572470530409945	1.0768825782614713	0.18645226660911776	0.031249453377513035	-0.39000584070557603	-0.5468795301152554	0.29105955839928643
0.48181673638986955	-1.1114413713514457	0.36636558696274624	2.045166680137296	-2.8758264485898124	0.9439286943210721	-0.962595080967366	-1.919216342796423	-0.6189691943837121	-0.3880256970667635	-0.971427179751814	-0.4089489187042912	0.29077282432942786	0.4864230819353801	-0.14811811922504126	1.1825269733093267	-0.0041977736277860915	-0.2869806718429712	-0.6544741007754742	-0.9398582362257039	-0.021878172014779297	-0.29706348764898644	-0.015107229670562532	0.051439054407467155	0.5057245064061889	0.16337081911501258	0.422389873315791	-0.36467187722871097	0.9800524363925449	0.18851503417435025	0.04533361352089562	0.1379104499266498	-0.30970043974174316	0.41244390541346226
0.3585576763519193	-2.754108069312024	1.6857066307334954	2.726948267509761	-2.888659966515815	0.8844040375218303	-1.2913758266638504	-1.8627906092055728	-0.7356959396833661	-0.3423875566831859	-0.11425882636409318	-0.42675062370284866	0.2548102664588618	0.7393698342021358	0.030037434153739596	1.0522296874352393	0.7678238562546934	-0.06772780664781397	-0.7700280221749711	-0.3762595170750714	0.35278698413766313	-0.37107404425218066	0.49279288682114036	0.11917034684753733	-0.16731636305026212	0.48192232890341424	0.24072949975670563	-0.6055151092659792	0.6033205036506427	-0.09527586821805306	-0.4893123725849915	0.6039079697733578	0.04119039802975706	0.35797010909098487
-0.0907588710136216	-1.5052958855277274	1.6581732323059517	2.977095682904807	-2.8191929712252075	0.8930060400427715	-1.5727533774989273	-1.7481260141594492	-0.7928460360265075	-0.8180848796671999	0.5851055253356654	-0.02052818429412619	0.1337776878240433	0.9225442215769748	-0.14778847404023884	0.48314776232231976	0.8278053468271898	-0.09765477022823513	-0.28456198732966187	-0.6182175705525872	0.8569596561233231	-0.6033253106080242	0.725647443429807	0.35749779542433846	-0.3923980745073166	0.12239900176724465	-0.06164515956665542	-1.0239946826349464	-0.058027992225361855	0.2570999882748443	-0.2635112450951034	1.0488223858596568	0.41825921310856345	-0.004676985348980508
-0.016457142434685823	-0.20434873632449724	1.073268028619915	2.8351391258113408	-3.3261930204292076	0.813873515507453	-1.8433891784449257	-1.6641194942838287	-0.8270279010690835	-0.6224878828163444	0.788511396737241	-0.10673100738366367	0.3984807040574153	0.4444279299415466	0.2336465045390884	0.3318063139592017	0.10280729654036315	0.2528422079942169	-0.10159514859928367	-0.7463574180236116	1.014731035643159	-0.2448089287168526	1.2004015582549212	0.6170910612450855	-0.11598626843857215	-0.21883903991832632	0.038253680246111116	-0.49003347606544345	-0.7867739960609736	0.659047161934183	0.023785693308336166	1.0486683134732526	1.046831916354508	-0.33926042141137025
0.305343679757613	1.2062825039859713	-0.29532475258341395	2.927003704952518	-3.168767492126438	0.6577810868356131	-1.820218616893276	-1.7055153374573502	-0.7960299134957155	-0.1348281012660756	0.3721839643731703	0.1055766632866981	0.32957595155359604	-0.4109045392504525	0.1276196008627118	-0.0034511038897605604	-0.3808407911232665	0.32304971182777364	-0.06071524035922784	-0.3744022560853757	0.8704982794561817	-0.06573871269714159	0.7562871021529425	0.6424651261481783	-0.2189404458271967	-0.5796696319451593	0.053860138417385774	1.0450432824685996	-0.8817319585569814	0.7152014424634973	0.18483994557785863	0.3297951079672331	1.162282790738863	-0.5512874447043389
0.6162818829598579	1.5651957023174907	-0.5768338395540846	2.8982005147327183	-2.9240701293641593	0.8107131920022499	-1.4968236382269908	-1.6926681298528892	-0.7985513203248088	-0.09216306632028494	0.14671827355867043	0.14134644436293592	0.021116924819749302	-0.6228981004206091	-0.24915761139005554	-0.1581269246544869	-0.42526981609203107	0.35934874002083145	-0.5224270757564184	-0.35206508537504977	0.23624033720748913	-0.0339834996005176	0.5068189337638662	0.058292424949137174	-0.5123655282344716	-0.6270417539464135	0.24351737290498507	1.8542779621919958	-0.2907868010127496	-0.058673429562974264	0.23275364072960772	-0.10651802439861693	0.8519049610397228	-0.4900710343635605
0.5348687547093682	0.741343601691243	-0.5063228446257702	2.2418720946583486	-2.9461055390627537	0.8615382943596903	-1.519609296396572	-1.572458306536165	-0.8264071328032992	-0.26645156965883104	-0.23457302396398622	0.07100647243267204	-0.7419674336827028	-0.7974502952772918	-0.8524941070803815	-0.2950938097949033	-0.12166616187426033	-0.1271395092182592	-0.5939900700276465	0.13847129498440885	-0.39820436267860315	-0.22732736437008594	0.3094019488380945	-0.20388541316156683	-0.6728551445159408	-0.6784249680959594	0.2164200234435981	1.6008675109984745	0.6669825984586418	-0.7270959261762944	0.5228799146053357	-0.028270222562707736	-0.22242545071533285	-0.7230859052157059
0.45092656643691686	-1.0841298274466795	1.5552755693202407	2.2112859354130645	-2.918467151365219	0.7976176212012678	-1.530665086905642	-1.6874827725870731	-0.8341002866905897	0.10811775340082812	-0.2416869755947215	0.5860580026889128	-1.2680529600152664	-0.1854694577781365	-0.708601042825461	-0.4998871986014162	0.36183215478047315	-0.44800281945091847	-0.341582810627108	-0.008967296475865822	-0.4546721355734695	-0.33053250284084046	0.10119595825806957	0.06582608474995676	-0.7953438197352416	-0.06078263511702699	0.03516688035760188	0.8231870154861322	0.7634873825094305	-0.879184551211732	0.6097303116533265	0.3210037914559515	-0.9376329003167568	-0.7039336870702222
0.7880012061449577	-0.5855106060672048	3.0390687150063855	2.135717696287592	-2.9603240837944096	0.6693795482227614	-1.447402212617598	-1.8605439359875786	-0.9733245853785064	0.32278033477007634	0.42190356481410446	0.46586383126161696	-0.9157556246254673	0.43048399606852517	-0.3279121194477337	-0.3384811940812112	-0.22762477058630776	-0.07112310434988352	0.11026750814492635	-0.8599154496476736	-0.7878967963532452	-0.2804115976326219	0.6325598260747026	-0.00342675073602436	-0.5031807498569227	0.1402656146222393	-0.04095018346315237	0.4230247443562151	0.2714264299307257	-0.7790273923301606	0.5025177074188548	-0.27685434692316563	-1.0220954605757053	-0.6999111886525456
0.8023618027303937	0.9118067778373586	2.4257498034439995	2.105666712384966	-2.982618034901345	0.6984379449869579	-1.4407151357578583	-1.8581942568118988	-1.1413890383872756	0.230012302375518	0.7372013066316337	0.06815246199752631	-0.19542825042916612	1.010902742061906	-0.06373079603994862	-0.196134498265675	-0.5881458745229948	-0.0008396605367889123	0.6778259616603284	-1.4736712180072735	-0.5909979030049165	0.09874362085943218	0.6477521352482996	-0.5222956310341286	-0.15017059951158354	0.3831656243012584	0.2521581355247715	0.41757708943479976	0.1219033408578255	-0.4483699528320342	0.14064644857577457	-0.7599482954421343	-0.9657590692482616	-0.5168351793653008
0.5355641676941454	2.960778348178166	0.5414763991457147	2.2195990454227843	-2.9407592319714544	0.7257761693186351	-1.772896393714118	-2.061914385891958	-1.2296142281905067	-0.015022856630631281	0.548795937008851	-0.0023060931061659744	-0.039767501965384325	0.599818881344763	-0.35959993520309275	-0.4298399478621904	-0.9786986458071684	-0.031150909159478088	1.3455967008825525	-1.231009812995118	-0.48592267041920095	0.41685040415493235	0.6976607749635455	-1.1529827110577346	-0.2149939786352294	0.19342769286251701	-0.16222222778675946	0.7532411418251803	0.18533742629558383	-0.500930823067368	0.24846350391503794	-0.570390012221275	-0.4402920552999034	-0.43803236409044
0.30985534108641516	4.771763157044647	-0.7703004863518201	2.1321329498844936	-3.0165307108420127	0.7943754375758894	-1.7939181136680038	-1.9313115277184103	-0.9848036343981752	-0.2456102447632509	0.17868557093255488	-0.1596160374575345	-0.5064608500896534	0.26600926889945986	-0.6152531540530907	-0.536282658367092	-0.9151286841241137	-0.09133594247206743	1.6289606475908407	-0.36408983235218845	-0.7339101235981559	0.35844774535394164	0.42755142624251513	-0.8153837856271534	-0.5141619334098823	-0.014786261952682253	-0.4866446948113146	1.021988985456487	0.620939887709201	-0.5843913966627752	0.19757062374005505	-0.29065236262849975	0.10743193197130557	-0.13444362365747442
0.34773638716253785	4.088574589265667	-0.15703036155268857	1.8585054541236226	-2.9447866684069033	0.767634836267764	-1.8518682571678455	-1.673439190506353	-1.0323738528439563	-0.36233936500327446	-0.10404944692048147	-0.4359151236830702	-0.8258965137177615	-0.5271680523009652	-0.7288385273968281	-0.28743425437505676	-0.29423542478835124	0.28972516845677126	1.592326504297362	0.4222365553798363	-0.5785426752683058	0.4029189768263007	0.49112998312851913	-0.42244411746876764	-0.770635095226076	-0.2747136314399432	-0.5834838828406016	0.9848792032956633	0.6531401876812482	-0.5704677969711771	-0.17843071685619294	-0.17150960375277163	0.32966397205973513	0.010317292049627667
0.27445444989285206	0.05188960522063313	1.693744229846976	2.0284911453611545	-2.9958567032188004	0.8482494925838007	-1.6652879460660994	-1.6727053937253045	-1.2048352127724533	0.03760849049703245	-0.6895278093454517	-1.0982110246084806	-0.38665930114312025	-0.5720850483314884	0.054739409012137856	0.042696866217864456	-0.3873620104460352	0.5870793162065775	1.1007252760274686	0.478449268826034	-0.088669926137517	0.08279230243728206	0.26011433942404344	-0.3099371666831949	-0.39386938264891086	-0.3988064967159328	-0.2511767568677964	0.4541827260901216	0.128300255907252	-0.35428835557743016	-0.5126681896591382	-0.2508833272327398	-0.19987213598174244	0.1924797200766329
0.5990221816587731	-3.225389835436962	3.486226895785312	2.039565671175081	-2.957385411120606	0.9812587862482742	-1.7788289070676504	-1.655747051259601	-1.0749182015614909	0.28938620094144185	-0.4874175512701613	-1.3895867023525899	0.29832039222441326	-0.2710209877606876	0.4557782410507736	-0.1196199066345896	-0.4012640229159856	0.22037932066494473	0.7120690437710289	0.02052853205982611	0.4283198276966872	0.24191588469328093	0.4605797285272432	-0.133192641077534	0.35152645115496123	-0.122466040253951	-0.2001699402375418	-0.21022177839657025	0.013519441957828882	-0.28043773870736205	-0.4534065989813671	-0.03323507018711609	-0.8081750820400552	0.5651655572026641
0.47804110631274516	-5.103523963381622	3.7491847460944383	1.9937157845233986	-2.8447664566034305	1.0169072466895164	-1.7511956795540768	-1.8090117836611153	-1.3392843002408015	0.07431740897835619	-0.5347309941962497	-1.1425870998397714	1.248143918502246	0.23793068046588486	0.4340500405259777	0.009091463569377994	-0.14557738170853515	0.07465968319235759	0.1478957171165188	0.20256890237119338	1.018716228546685	0.19543589878853437	0.2187732844034751	-0.08753719068403848	0.25796511946567807	0.04026899410510515	0.0295399811720862	-0.4847593780327677	0.5128878959869694	-0.42240461515796146	-0.33581847930798664	-0.1540901600035618	-0.8597391849712528	0.7685159029048432
1.1264240651489361	-1.9278624060545049	2.983727071251873	1.9742120841802941	-2.812297240865616	0.9632587011643123	-1.748934248475079	-1.8532949700563854	-1.347185446210892	-0.006892326863407135	-0.1147115981504984	-0.7907902171416574	1.4049953276168907	0.3767805042796034	0.4879203545537453	0.4045756131549132	-0.1599645030556866	0.18922422801421215	-0.26824519043805517	0.1436592177625231	0.985120399407412	0.1071438716006403	0.01302000759672427	-0.1077800935589761	0.043795219888015706	-0.11469957297611444	0.07746383950690616	-0.3290077047440705	1.0130076678972486	-0.4809995171230132	0.021101524190089236	-0.142366971479335	0.027931440836412094	0.30922087404777926
1.3024476416897794	1.577401660219297	1.0994592444915479	1.9589558977539445	-2.7476705909577004	0.9093701494150492	-1.6043196265127588	-1.9189405052267783	-1.3375228925048337	-0.1035037789529319	-0.11370214279767848	-0.16182087646310528	0.6824173087066058	-0.10120502103180232	0.8245606918511995	0.34675627114062607	-0.2927678110608819	0.24136277134988224	-0.8850690013383832	0.0888882608018805	1.1641553694172613	-0.1810923418998598	-0.9104351982205527	0.1254766095696651	-0.16773555351837513	-0.4184847649641618	0.014555535936913302	0.12368456633364426	0.9146163144084398	0.07818860224266991	0.33102863803250493	0.022534310958291316	0.9201569766013377	-0.3124535814278266
1.4556052843874059	2.6540122412326923	0.9725890829620685	2.108864368011971	-2.7504808581272697	0.7862052471852476	-1.745119203687036	-1.8680373779778803	-1.1448968052512463	0.31432113828744607	-0.4414810420048509	0.49910897613437083	-0.161562975239724	-1.0179763947031903	1.256984459414964	0.309159239458995	-0.8836534991341016	-0.36001039381556427	-0.5452950519377867	0.009667581779646411	0.5389990611512852	-0.5425719230506605	-1.0955295867730435	0.1813122665810213	-0.40605547184451724	-0.18823928252956476	0.2780332212424225	0.46600921038945886	0.6701136450515461	0.5556557387696224	0.5644407999201871	0.1695693936809716	1.1440759732460188	-1.0641061128802332
1.0894695201834699	2.1175343322588436	1.2504986597355143	2.1314259419336925	-2.713222434281015	0.8412826740052054	-1.6805366444862133	-1.7278150256679674	-0.8189536114878104	0.6719147129964411	-0.725899147436502	0.9519503689685084	-0.9316285444789246	-1.2516538649531097	0.7311706027987861	0.3467572081513174	-1.6089943094963575	-0.7571324328842337	-0.6357468629974087	-0.14914142927206966	-0.28477142324608873	-0.539549577685751	-0.8839119135621861	0.2860165453758213	-0.49741028377076857	0.2456335795256977	0.8637371694670211	0.833750631923558	0.4582537373067463	0.8249599236291972	-0.07150534141683505	0.039751179786708835	0.807392089648306	-0.7795339911962567
0.19749151819983415	0.24685685187917883	0.6724874086219058	2.062685295961356	-2.711130487261076	0.6651339445419784	-2.0998420723762075	-1.5089588449497866	-0.8191607416041454	0.928517462741007	-0.2439578541555971	0.8383248010272301	-0.770382074254279	-1.2127876971311913	-0.6212582698325935	0.11458368223354588	-1.5649084761303589	-0.5563996189058209	-0.5045641629692073	-0.6455251259392908	-0.7024513840221059	-0.44780290870156286	-0.3547971755975278	-0.3996509184302054	-0.39977998078039084	0.5066010627436884	0.950588094218704	1.0044650384728453	0.2674703893228661	1.0097870570452223	-0.34097948084957974	-0.3039454366748132	-0.11056837266850636	0.00890450221196393
-0.8399845141386613	-1.8104519068015223	-0.8906324138652177	1.9987438283881827	-3.1591491403702534	0.4560989748613839	-2.125700754828858	-1.5235890787857311	-0.8988854186947706	1.0267954358201585	0.6378379095454532	0.19003559546539345	-0.18655894767996498	-0.793215219713876	-1.0310293365721996	-0.009969594751634987	-1.3041137113249226	-0.14455480367505938	-0.5056831703417868	-1.2990793058202925	-0.18359693620720896	-0.5647205866772694	-0.28400410263350373	-1.1291880428120429	-0.01089051365332972	0.0705377551853594	0.5886066058554293	0.7623689225271871	-0.19845753581316586	0.5538169620781166	-0.6438435003587574	-0.19630167604724977	-0.817180485496834	0.7037439983192486
-1.012238942470725	-1.6920454194789145	-2.06391028914973	1.9965600333869142	-3.3434534906205404	0.539303012081296	-2.0561060912216873	-1.6074737990882808	-0.8079456297147156	0.8461474509634698	1.1661213427161228	-0.3023635175121003	0.1212664681666073	-0.5453828015740734	-0.07578733935373466	0.013975512081365651	-0.48928624291295775	-0.12507619436106562	-0.6552904321911582	-1.2611899162337337	0.0448718243901688	-1.0563223243108653	-0.2941706964787027	-1.1839423260876876	0.3775317188861709	-0.40773650826354657	0.27647213295823103	0.7769141655918843	-0.932136867913671	0.1792107910011204	-0.4278503866158888	-0.25017895334826235	-1.168325765602557	0.5198589208059915
-0.7814084109299986	0.1811443068497599	-2.436842627520099	1.880323371842854	-2.93981272233057	0.23900505067916306	-2.2773964862393243	-1.7424835929999352	-0.8143141618814197	0.6633935599169429	1.0548507469110393	-0.32883863709699335	0.5360616070470352	0.08861437375552786	0.8820089954072775	-0.1577780657574972	0.37794809592184575	-0.34355781355567466	-0.25326482174824716	-0.6345003304196464	-0.5238725353755764	-1.0773846586728186	-0.592715632873038	-0.14458035690149465	0.505542768706757	-0.7261361526888483	0.3611899571411808	0.36747645177901006	-0.9574052439539205	-0.02624987081894841	-0.6945279618594506	-0.18342247680763615	-0.797506272855262	-0.0416035438412577
0.0109106517235866	1.3258837595581876	-1.9321680393447604	1.7166359492197607	-2.954844796798094	0.3536988981196839	-2.292549103995722	-1.804581026971349	-0.8385314183065329	0.6234349008743001	0.24976237682009791	0.050975158852511214	1.036023631375101	0.5006878048683996	0.9761523925057652	-0.27508017868886986	0.7437346858958709	-0.18720994559252957	0.023021576465805167	0.37640044906492093	-0.5755272236518169	-0.8745010741896617	-0.3102871188979861	0.4971720083568712	0.19306142255078843	-0.7909209313517641	0.424352201798619	-0.48179109344255605	-0.8032986181696783	0.4519213294960962	-0.9305098214583627	-0.014466153739162721	-1.0089352034289183	-0.47271082076691234
1.0897905957853977	1.5984715961760347	0.052662099359748485	1.7117866545473772	-3.000507365799559	0.12766667700768797	-2.414487337890278	-1.798551104833196	-0.7628333592277926	0.2207883033372551	-0.24414850256945458	0.19166981079471476	1.6332807733313943	0.9251306214349385	0.3473641832522925	-0.3567203387603855	1.040800286629529	-0.29256312447905636	0.05273484778406048	0.7420016506011803	-0.04634249433273294	-0.5014131723382083	-0.17978018800898576	0.22674668013524116	0.017584569536156395	-0.04390346777653093	0.018965195349194757	-0.46408284205950273	-1.2630315038213922	0.3257724525503378	-0.6506182654903659	0.9354500071732381	-0.8938652713147228	-0.5239269485153509
1.207544848026413	2.2986033337913665	0.7355918351578143	1.4268693954204723	-3.2450967608501484	0.041650733398367584	-2.6228678881679683	-1.7795789077196265	-0.8334970087159362	-0.09031920851694906	-0.2766469005807095	0.1040018168214119	1.4863671972579533	0.7840578477914151	0.20285813246537907	-0.179642192292514	0.9570965565303626	-0.3079338515866896	-0.4998272467139618	0.7975291013007701	0.6676871126992802	0.12767268362327683	-0.15098985089962086	-0.26305171327080257	-0.040019697302208855	0.6905890297863833	-0.10842570747248188	0.457768117873994	-1.4358843261531862	0.014980313968689445	-0.0022344708834996824	1.1945843943989005	-0.7165469754534141	-0.16620450834260583
0.1916088856576637	0.06608560233412158	0.24304321733207113	1.4479381046068092	-3.148591505403329	-0.1760063444362033	-2.8449985199379304	-1.8096412467786025	-0.7091256187595286	-0.3012913722548727	-0.18924235036531786	-0.4216356803939901	0.9306666879771823	0.4409738388316709	0.5000431113726417	-0.28909227018680894	0.7528539103567593	-0.19356418413998944	-0.9776975240083293	0.5550138290230322	0.4291959481757052	0.03579741511250893	-0.30078022375551144	0.0650501383600229	0.2896017813051259	0.7987404885038349	-0.37399370391215847	0.520164818102697	-1.4781150827578664	-0.21835375114951916	0.5433526821133758	0.7548782095304459	-0.25523109953779477	0.11457346460120457
-0.9514745496846819	-1.214185840267404	-0.5505091013407173	1.4674956410834468	-3.2406157756688954	-0.216095256578731	-2.8140539205214568	-1.8089417465462863	-1.0299194742444535	-0.24349057443769886	-0.12630698499232654	-0.4485945206441112	0.7603582981311338	0.18389922979002254	0.359118831485511	-0.0004329203901521339	0.6727009464702828	-0.40724118433613227	-1.4350380906982505	0.13739763707792765	-0.3509584335425874	-0.02436588666414343	-0.19614653451216793	-0.21192424902206092	0.14685307865159292	0.27272850474852994	-0.11382854101721529	0.15865205980908464	-0.6802951739079328	0.021813650476445744	0.7181580446001176	0.08074359499067844	0.27529976466719647	0.2604924390690366
-1.5057342994328502	-2.176373034295647	-1.220065321658831	1.7422116931266394	-3.0924405459387776	-0.23180201245150706	-2.7828554716683387	-1.759685011762377	-0.6982864774737056	0.10486715799808019	-0.3578998772561603	-0.12871491325699133	0.6659924989635754	0.25659914591260213	0.46011661896718214	0.6280595259859746	0.39351958934406983	0.0021277312008746775	-1.1736149177608177	-0.04879845056703732	-0.6228906159069721	0.026086931283614036	0.24386491385235778	-0.178495082540042	-0.3177393487637523	-0.25755469292279665	0.35530774216422195	-0.7575436528506008	0.27013830177269765	-0.06390718065574189	0.6623595120371333	-0.11217642745713033	0.8288401097196754	0.9416966082347211
-1.0684376770611042	-1.7935367981999375	-1.1444947465440025	1.6535126725249287	-3.253515823776508	-0.2844126508418688	-2.3621148815986874	-1.6588692100584144	-0.700893777480319	0.24595232277891263	-0.7222651218743058	0.03204755882545588	0.319065178834107	0.0045208044749019795	0.328858811577287	0.9796700909115361	-0.14471685012983393	0.37238189788248827	-0.5072718913428549	-0.07190801987961223	-0.13658473191105558	0.36529940200242583	0.5689004754801772	-0.3637474900434595	-0.7010353142168426	-0.2761072593904852	0.1149785887790112	-1.1922552984435528	0.40600052964970296	-0.41682519709542265	0.15285830357406832	-0.15738738995910312	0.817685235899053	1.0725319914607765
-0.5825444679154919	-1.366889663058752	-0.6035968788157893	1.6541289519243603	-3.183141865250822	-0.15666994697463685	-2.2124433886045116	-1.769128958656554	-0.8840060463154895	0.1842420475094295	-0.9189021665049277	-0.31264678204019886	-0.2527570094413094	-0.15925856939184524	0.046785304069863705	1.2302907738345672	-0.7206216498550997	0.776046889621528	0.2767092040752347	0.1349669913472581	-0.05208498421605877	0.4133706463357012	0.5871061152755959	-0.5151904015247909	-0.6452483671911807	0.24937086088831792	-0.07248365956142178	-1.053666150277787	0.27288637739059335	-0.4472284030129536	-0.25709933087253056	-0.1264399406859033	0.6625364406593771	1.1092427856842546
-0.5636895228618145	-0.8682540625668442	-0.8479125290647238	1.62589851268329	-3.30446067778793	-0.1318280153550383	-2.248764593936712	-1.8366561853168208	-1.2734758601172784	-0.2819294961235934	-0.633983226881763	-0.34979061703957043	-0.8798974789522259	-0.40701788380137444	-0.45825378003575523	1.0616386029407654	-0.3699225523338126	0.21328973601376078	0.611257002885874	-0.22583579929018277	-0.04832301238800907	0.26137765197350155	0.5773049234233746	-0.7638020066171867	0.06916123865614705	0.36423235143507043	-0.4515921923433548	-0.4363216583957859	0.1496348600117825	-0.17928863681078247	-0.7179040399863489	-0.04770341614423387	-0.2661041911654348	0.9007891036400176
-0.8260269413251955	-1.0776578295943602	-1.2128319692177423	1.650833778145815	-3.265313148366424	-0.17652426211610378	-2.497403858777484	-1.8411591624247152	-1.2849775056620356	-0.6180377562461422	-0.639014035818332	-0.2387046368823489	-1.1191593034435745	-0.03161282208220337	-0.2117329293906731	0.588096226573236	0.10220044325197852	-0.32038756596367785	0.4409442176135383	-0.2414842716809478	-0.20697029672383838	-0.19359771526471514	0.46928934646759285	-0.6872560397718607	0.29749946422621304	0.4149287419839115	-0.16581454535978857	0.2585609731637695	0.29877033501857053	0.14785065132894346	-0.21040396937795158	0.09149576287214337	-0.4269649668673345	1.0779978141194593
-0.44898117519049874	-0.9086475290334619	-1.1734289359573933	1.7289979843147059	-3.5252971521397702	-0.06430294638845323	-2.58349439783158	-1.802744716048583	-1.3314291711269708	-0.6496759034224932	-0.23892644508160543	-0.20182844304066702	-1.1881652048828577	0.048511600734160824	-0.00745979302973376	0.1398857125837309	0.4774123607208107	-0.77421565422029	0.2463567836559074	-0.21535810742171155	-0.18238622436589272	-0.7122022081425816	0.12970637379289016	-0.03089792349977796	-0.17775526316149387	0.7575441672872885	0.25485512406274236	0.4362938851000686	0.45556306754706527	0.13146601285918982	0.7829301043538038	0.031074435513838126	-0.30680168335509694	1.3604900262418533
-0.11403246095761013	-0.8757337227213039	-0.9051475297414744	1.7332272299562084	-3.5270721045284272	-0.0008679311293122716	-2.59191277044719	-1.8159103616563887	-1.33477430803809	-0.20980325368208314	-0.16745490221117185	-0.28694851006018757	-1.1237698163529275	0.17095507823460615	-0.2946212115840601	-0.5323350522850179	0.1197400607402193	-0.21805828266443802	0.39273501161444724	-0.14782653970908075	0.03314039174157176	-0.8140683824384759	0.4256694499591684	0.8971923481033317	0.22927251741801996	0.2762013893907144	0.34137107252830784	0.48986884077093384	0.6646117096366538	0.07103857060103402	0.8148139439754442	-0.11392145008780694	0.4193983689149619	1.4740768982535994
0.1319786844510001	-1.0453075817959827	-0.4619477815169265	1.8115801505464535	-3.422021909043148	0.07633295444604819	-2.526481519803402	-1.820115714469702	-1.3238647312546699	0.16085723392011653	-0.4522946127635823	-0.7197468921616511	-0.7869955265740642	-0.13770184578050806	-0.6909883426588072	-0.7494108393491532	-0.1296745529569912	0.42665821711120566	-0.006277678899508829	-0.39435246698243975	0.3570636940335397	-0.8390237731477412	0.6493127896726814	1.3154843158894085	0.20504437294995276	-0.14095803514315633	0.3942502427693262	0.37981564623616837	0.4572382602223604	0.13857744508585038	0.35080043195129745	-0.48952589756492787	0.9294437946771863	0.509330496523558
0.4312429249065449	0.23533001193285996	0.1155050341390461	1.8437881637346758	-3.4195131447562095	0.02528196758120796	-2.497221863573196	-2.1124985556836924	-1.2097120765942868	0.05336360630631626	-0.7959137574894523	-0.29146607390973356	-0.3553895650562082	-0.055964313808023206	-0.8242155911940297	-1.077931836157863	-0.08888928429236934	0.6996373801049034	0.3182789237407952	0.08457996781830479	0.3571769489348259	-0.5862341336635317	0.6646157823895094	1.430928441694128	0.09901269627101972	-1.0452290134316309	-0.10479592407457876	0.009516411514728066	0.21727364902229415	-0.24519149573817606	-0.32835067938518286	-0.15938813577337205	0.8979202954191015	-0.3153083919492785
