global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53
1.0429256571644525	1.7205122041507055	1.4328988514788352	-4.823628642810806	2.588370509541523	2.827939263943807	-5.174038750376551	-1.4157571030145801	-0.44762205401688765	-0.4892850597201976	-0.5007444692510485	-0.05373034242972813	0.3141051690124763	-0.027249981569898836	-0.2987019546664526	-0.6591326336649547	0.12424136813680868	0.3550482972561077	-0.27254994757782697	-0.0730236185844008	0.8414587798892421	-0.3184508791784198	0.4916985925159604	0.21998365908948495	-1.4338672832337545	-1.3992859390291374	0.6562008610208777	-0.15265929662906275	-0.3686879005212923	-0.3249661284556787	0.5776722039739864	-0.1531996575092012	-0.14432969897181794	0.1299871260517781	0.08645511811302746	-1.158906166443066	0.2052021943182525	-0.2977091434588087	0.7512823323702287	-0.2634527923777014	0.192619102156074	0.3796565625822477	0.0559436360179657	-0.003906913985495748	0.44476488931774366	0.3748344304933609	0.08200541092732971	-0.3752686642565104	-0.49847062840058365	0.22813713758788629	0.07638018533971501	0.355924682485012	-0.5358808935980078	0.24030218414164245	-0.08323262001288777	-0.38311730012709416	0.7665258020499998	0.4369943699503275	-0.147227492453579	-0.08723759048826096	-0.07506580668559161	-0.13347474291198763	0.13705557040751706	-0.42412508704214597	0.22232540755203048	-0.44060906678106626	-0.42630440465272473	0.291173188052139	0.5503427235805446	-0.09890319568537603	0.7568365856500421	0.9520829293324509
0.6816205624203143	0.4725455086103989	1.338318217531113	-4.791091236635729	2.564361032138642	2.598097233304763	-5.275834483509745	-1.3755822667226434	-0.5274966862745718	-0.46102228662463657	-0.5701907842747538	0.07057185248072502	0.5950096079569321	0.36229297597918414	-0.32643408510247907	-1.0492723340670878	0.17088557194654044	-0.1230139042040469	-0.0902313104210819	-0.3538580799205337	1.1443190461101822	-0.16181906341844476	0.44141310321526017	-0.24702252334077515	-1.400257616726201	-0.19448083690654813	1.3110975938047136	-0.10137682895399361	-0.2911928479951103	-0.4233883908250461	0.6709069613254985	0.15597373158191408	0.055668423371308264	0.26186761712449064	0.03315201165526273	-0.8010184476187145	0.37837708735655673	0.03686488311142168	1.0093833059262394	0.3020605981864068	-0.25886571101018807	0.5181273276816973	-0.01461747168081331	-0.023301511567117673	0.39572737953978254	-0.14938751655515825	0.17892796531471036	-0.2707864045852961	-0.3562022249953001	0.23254248052218954	-0.3496400644058699	0.13685789681811053	-0.5939245837415235	-0.2281792797571191	-0.11523984446016511	-0.15577998682721772	0.5629448730025787	0.4097224826637073	0.5391885654733309	-0.13368492842554	0.19850014171717176	0.23762812895596538	-0.2406144557174086	-0.9436363874479441	0.2260041145262128	-0.34942959420711645	-0.2627100765886775	0.07136108616691124	0.5636716033094619	0.28767121374568616	-0.13038207920508132	0.878957926330946
-0.019100094706133594	-0.5381910244541108	0.5717765898820717	-4.419416865558758	2.38495968431017	2.568807801464177	-5.607804905788077	-1.5119287899573464	-0.49130196228172757	-0.6660254340849703	-0.43939499470164617	-0.05118211498783611	0.454943566852505	0.5302899477178478	0.03092067779281308	-1.279997619615622	0.22417628795237637	-0.17157524212053737	0.2038174864839397	-0.44252862244579105	0.8942903258505615	0.28944881920800436	0.6260187180054803	-0.15512092389270168	-0.8624187076288845	0.04469286286470316	1.7913669780936938	-0.01910038951376228	-0.11543868404416185	-0.06531328076019582	0.29220549151297714	0.2888053549484977	0.26601245567746123	0.1287987782503846	0.17660157725503092	-0.15406321519703525	0.6396170261896502	-0.003949672497643639	0.6569215899820372	0.9080986979194234	-0.43330747869767666	0.7188207613515237	-0.08450032216264947	0.14053848788338325	-0.07238232349853849	-0.3388348700890043	-0.135628977034422	-0.7734383043620184	0.517333126358194	0.0069756828303006455	-0.6107132894076098	0.08070973951523999	-0.510490158591941	-0.9500446118315099	0.06536666111743239	0.1420882321043826	0.08802612716188912	0.3167334286390267	0.37540348001490287	-0.35888908950640025	0.3774919452730808	0.06491138517602878	-0.185966588001611	-0.8462700682660566	-0.05487079045667861	-0.33500419095289546	0.4358212051528409	-0.22370560208291845	-0.026844848317186632	0.44116574434617434	-1.0618701835696631	0.8556185964389041
-0.08049940632135705	-1.4664207011048767	0.8671212270858132	-4.426405573641863	2.1655747846345146	2.5028328457128106	-5.5426689242167	-1.5245871409992011	-0.5627875138631723	-0.46562435032550015	-0.10664782160247321	-0.5094705906339017	0.08566240699113017	0.23927868155112425	0.10440568639172103	-0.9795464446252244	0.10321731876626337	-0.024854327039998056	0.012989172584975645	-0.12660627455007228	0.713038610190874	0.49702262273743364	1.4059688712551621	0.1365432364400271	-0.5296274459366302	-0.2714069444670343	1.1934872210148155	-0.11118921040186888	0.05591103078091839	0.28714871277026577	-0.09256553084206633	0.4059240490268317	0.1708125230983449	0.2292331551988268	-0.4296852964998112	0.5256381905667189	0.26699243646040555	-0.013541421279131641	0.10474008933068621	0.6922766807478092	0.03258802050068184	0.7862440107163061	-0.05355657753751359	0.5680510852464303	-0.41872137114035035	-1.077643062335342	-0.035945173672439774	-1.2398038488482612	0.631660274103203	-0.04502994635404276	-0.5564067851608306	0.2649351707572226	-0.19303716636849538	-1.3249625667723604	-0.3884906254092223	0.37095882490911425	-0.4364332177913474	0.43064094808586906	0.30177785387577016	0.013383214851874983	0.5975337531773014	0.4293501851694272	0.11091855798680118	-0.5018817275968601	-0.23788885425172315	-0.20339277428397803	0.5110837637255096	-0.3496725836257813	-0.38188919658932496	0.23947406279786163	-0.7179496017839192	0.65948828735024
-0.16787615291785338	-1.1695334898719465	0.5029861938733635	-4.459531066380966	2.211153132447164	2.3123631963706623	-5.514446943407836	-1.5349789149395576	-0.4751918625197716	0.049793499328744335	0.049111764729070036	-0.8997786033864127	0.032205317205154925	-0.3341222793670323	0.08658101657364313	-0.4835443362587887	-0.08591831285881774	0.676890483844454	-0.02913440315255309	0.49482547583237374	0.4716798595075058	0.5502789755542359	1.580331191009675	0.15476683715318745	0.06319250490684623	-0.27336339622727746	0.5685003608757473	0.3520280548250924	0.1139753741645036	0.2836522868299547	-0.44847383463050144	0.3882961123624934	0.12811152414878194	0.24116617924917508	-0.6237132442272396	0.7510809242044193	0.001573890054926892	-0.23397622668914028	0.12541703792032904	0.20642838279668804	0.5535740856940253	0.3751682659481719	-0.43770320996084117	0.8457054723825701	-0.6236345277132522	-0.688607519447374	0.5926426116343007	-0.601501805659263	0.7120221029033716	-0.034343024381382606	-0.4536399602894412	0.4843746585717214	-0.07295248340980093	-0.785843150260904	-0.2692562136309797	-0.2585714883723861	-0.3185534817519044	0.9355980472335759	0.3361940847569522	0.18928028958443416	0.5789358344638733	0.5124489302994351	0.32641675006732396	-0.5669040972336672	-0.41931311786685843	-0.18254832929209175	0.12021985513980267	-0.22501101755402397	-0.3013883886876108	0.21853336203351478	-0.2852863237569166	0.38063309126777584
0.06215231491316867	-1.0270598783884068	0.3868586054083514	-4.630643992163569	2.3022446781046986	2.2237443380631587	-5.48688566341122	-1.3789714680748886	-0.4416631388479958	0.11736554166070479	0.3529914714564442	-0.5767728099741306	0.31535296709269195	-0.4703701497150564	-0.5055384579392578	-0.22611384185476935	0.21126388686922204	1.0222889311112813	0.2946460182777953	0.8523228744343366	0.0364867221372136	0.1972639259900859	1.2592365815011723	-0.08792635522970335	0.5483546863950298	0.129951727092573	0.26526914662433765	0.4410082979216682	0.14304034512095695	-0.21130192398906084	-0.22017959306399215	0.1832293947422051	0.452278093231687	0.06628251065784986	-0.6240012689608255	0.7174707221784519	0.2602832324290653	-0.2254092752081297	0.27471729988978816	-0.1182046551470011	0.8590292265226064	-0.053937441458765036	-0.4421216058529371	0.99318523323905	0.21807266469248332	0.16505201779141773	1.1134796359791386	0.36051326660135485	0.3928917296884096	0.23624505875437718	-0.46466412202811935	-0.09863591292618025	0.09389063970102592	-0.14645147427689087	0.11528367632462112	-0.017467329777669377	0.022040108116652208	1.2889215111719763	0.12510858262655106	0.6191568704787163	0.4289596022567311	0.3222888480020451	0.48817741832536143	-0.9984374065750592	-0.540884868066465	-0.2901375668817121	0.34897050625541987	0.004888423474662538	-0.3250990582821083	0.7779235875895597	-0.46900256285955416	0.04714800102226042
-0.37577226877711145	-1.8426590416491915	-0.9332278349060175	-4.744147841852354	2.102432721865764	2.1825772253886075	-5.40149363089074	-1.6503962117161564	-0.3808746605048894	-0.3161084000314974	0.5589445125656464	-0.14816382853350257	0.7785068943378376	-0.36903921863122024	-1.0538195508268111	0.25286985136368884	0.43960210703114216	0.7216775558692786	0.22303347273964044	0.5074611292890026	0.34197764814470616	-0.03296592946337511	0.9012606703632385	-0.2045421663141389	0.6565308517811036	0.026878696568799213	0.37437891734096496	0.2718133161199005	0.04446063270011241	0.010038325172424166	-0.5003773728411384	0.06353253112302179	0.1539856309378179	-0.33768401184457303	-0.10457970891590503	0.5101265662807491	0.3027291650312017	0.3603937701148549	0.08587818562202369	-0.5468508349519348	0.5408845868506615	0.22465753853811346	-0.3166638668804505	0.7786205272711425	1.0012985698607904	-0.2569960905904076	0.9553276344067482	0.20644892603841766	0.4495622950926279	0.1330955222858578	-0.7200223681447758	-0.39912903166670305	-0.10543264564472164	0.18732672434596429	-0.21027130700225835	-0.08674661210441124	0.42593178444523494	0.5846696280875415	0.1724692396619017	0.8094301998961503	0.7139115666157209	-0.012844133277736574	0.4374294674833512	-0.5606790686542283	0.06975364001353761	-0.42509323903380547	0.6532749366500036	0.8189528431297328	-0.33740884779269326	0.9456302262753888	-0.5511514267007596	-0.09064651832005803
-0.6825980198469517	-1.798375178080915	-1.4335481575094013	-4.654835438554581	2.030789460080704	2.2302242129840275	-5.548439201135026	-1.6820252683510486	-0.3823167429365179	-0.6156134307202794	0.3641054684058475	0.03313730255928215	0.5926506915874519	-0.293054966591502	-1.012653192161583	1.003899865171946	0.5419036677368747	0.2774295767098398	0.4881801643797693	0.22642429511105536	0.7749988223578305	-0.20545019824554234	0.03487146137147704	-0.018598013243651394	0.4251407813345775	-0.042983016933331626	0.19985682994855775	0.6592770702739834	0.17031464222024886	-0.14023050177269683	-0.8712508110788615	-0.061560714761151415	-0.35366039121472964	-0.5188260785613064	0.4554324104607321	0.670950970089797	0.04075420448125675	0.41160208041515767	-0.5685508997359265	-0.8761279976679652	0.030902051527615472	0.3322764300816835	-0.4296362856802821	0.30168977236258027	1.2705997492070502	0.019868445881302096	0.6153968130013441	-0.011586750862611836	-0.07810624462765532	-0.3777548406543401	-0.721640707085868	-0.1970363896236994	0.10621371209939974	-0.11470496098955468	-0.656415089939881	0.18001368836981177	0.1380238625609215	-0.3425817436953789	-0.0005329107577251406	0.7656521672678033	0.5801264585869358	0.01865927335636408	0.01848602213158611	0.3939730006504901	0.12486874571664881	-0.5783758209231752	0.1636262839495907	1.0100746945765684	-0.44335662723864994	1.1396727215620364	-0.17929581665270816	0.06478922930800911
-1.3272375296110654	-0.6299736296066963	-2.4849247555841263	-4.6534560438774335	2.00231586445449	2.2945565492191053	-5.585175421545403	-1.9591999013925956	-0.43712901553716965	-0.2052642840869273	-0.03935162853646693	0.4658370324615602	0.3856929899095927	-0.17007818817017256	-0.5846152902504079	1.12605769532118	0.4630281141812201	-0.17622692886889893	0.3308909669618555	-0.07450513484483696	0.756978022546022	-0.12251090687718016	0.04081589029805491	0.05504480273372985	0.21843150393129585	-0.24485020774555533	0.24844039654008	0.9946956402936658	0.887870701469087	-0.5777609826959615	-0.5954115598954293	-0.11464696306073403	-0.9745354260297768	-0.4936552438266516	0.6505431348561159	0.06030298881938225	0.146527278177433	0.5697207411393375	-0.8468571419246406	-0.755123154546795	-0.3131540517227352	0.12194620643730983	-0.39025158251066	-0.26215133710215	1.206956492423384	0.31040001986341176	0.7701759260509989	0.2109323700665986	-0.438037732340812	-0.5623042889709159	-0.5457616903576266	-0.1308749044781021	0.07018856627783271	-0.12171428733859305	-0.7742651421149402	0.2226125181277489	0.07193579626015174	-0.24868046028273558	-0.33980232962436585	0.2780544635791715	-0.021561590949349993	-0.07061051823692682	0.10287573658498929	0.33913523680001445	0.8425653918363567	-0.2506211500065073	-0.07804411860963927	0.5379225728762607	-0.6025017544546734	0.9992203484077083	-0.06587054856032262	-0.1542714667427353
-1.5392382281898356	-0.7847994455930691	-2.054470656405172	-4.651593245586892	2.024232008016459	2.1869531846389636	-5.507867420048592	-1.7909967028057112	-0.37927805273721016	0.4717106095738122	-0.07663858306675729	0.3288401962240787	-0.09255743357693451	0.3472467408642903	0.09881620918334551	0.5438637476856073	0.44605507240463543	-0.3583186701640512	-0.03054256377519613	-0.11733817487658667	0.8503402939681712	-0.0379382105576662	0.16894592937823122	0.23535821887594446	0.1496564457004888	0.13876263968185476	0.28614025074207733	0.808894764110418	0.9890809694932475	-0.9149171597893576	0.09476338876043616	0.23758851489028918	-0.9904208031670177	-1.0333033638846547	0.3766797604687578	-0.3030395036326632	0.1478875696209484	0.44352558382328516	-0.9951455082814454	-0.8582170481857176	-0.2685697164963017	-0.3420576647400764	-0.2593520396444734	-0.5605249403446706	0.5422107271871808	0.14404775590910832	0.5181713142937661	0.06291391631341929	-0.26533995178248554	-0.46396913626231806	-0.08456281203881844	-0.047874380472412784	0.08590287398805356	-0.23317398631666963	-0.8479424006632382	0.2248513003354363	-0.23964028462684392	0.4096532314171426	-0.016864115616457696	-0.15178462949909255	-0.04507337650902656	0.10275908190766299	-0.024371094700715388	0.1799870520557055	0.3328521291011061	-0.07314402879650518	-0.2503869099152567	-0.4182848102224113	-0.6444435439156352	0.5354150236221449	-0.07902940420915193	-0.046230565477912135
-0.9511788999969512	-0.8180894647211439	-1.2445500761216837	-4.6390470037144516	1.8897549317896087	2.091093541449793	-5.472160262230713	-1.788876991145682	-0.3242638482663364	0.41833399243669206	0.28780049476320296	0.36419359238211757	-0.23061217338583426	0.3950755766885028	0.4838712252015246	-0.3070770612661861	0.40207669101107035	-0.12376831871341015	-0.14578028310505659	-0.046569483942510745	0.7378967765560538	-0.2529274424035812	0.028592528769393083	0.2318243232309639	0.1750766118231735	0.5784529000265153	0.05935466658342739	0.21763036001228156	0.8046789360112867	-0.8430622209364868	0.6799292320157526	0.09171820260445646	-0.5414831863718823	-1.3761202559783874	0.12259228582402108	0.22189385742993883	0.0840482991504837	0.23867069788516845	-0.5645423746943351	-0.60740675714605	-0.6517453270096307	-0.2820210713866436	-0.06341539059367207	-0.5393006569299111	0.27999354426080925	0.07372294999436124	0.30308963081608387	-0.30967622848417026	0.13037817153962197	0.10483739407721765	0.04347846885904592	-0.2584865223490696	-0.10436776997742038	-0.22031603572059086	-0.8740584391699605	-0.23622800368437372	-0.11934476645526801	0.9947102354070629	0.6526246442534449	-0.31801571815874147	0.047032048788698204	0.19197001079453138	-0.10032324867282194	0.049016070226483466	0.006059083483698885	0.24026501186276214	0.06919588995240855	-1.069914572575094	-0.8887418565273999	-0.14205902851491983	0.021937043568612296	-0.1909289544042854
-0.19794613752629836	-0.3541770039164658	0.0393145846751648	-4.520524951176516	1.9230518130761953	2.1530820322161675	-5.3377223165754915	-1.7822284439745657	-0.1423378801255968	-0.005757205173191607	0.45250390619836994	0.7383127466082395	-0.5001082824861787	-0.07838088175870392	0.8538785497163253	-0.534072503308549	0.16040534214417704	-0.28496669298512045	-0.11227019485811666	0.3731125585361241	0.4743708372712567	-0.14197021099024187	-0.4571515048530128	-0.09293599666315303	0.058948661045510026	0.5972305835003567	0.193887172369741	-0.3484060829625376	0.3101809699675747	-0.5848570712106277	0.4564754589122011	-0.17638036806403934	0.02748063359414954	-0.8672168687567035	-0.34547094967409286	0.37651980481860764	-0.13434190419751604	-0.18791538492774643	-0.3445521279744753	-0.5977299126779219	-0.8770404091725867	0.4569442328625855	0.18802409806414086	-0.023065324883778545	0.08342971712271798	-0.0265085256196179	0.06938125610944709	-0.5775250687244657	0.030326450833443062	0.3232969499651654	-0.21447381290783216	0.06422116306543489	-0.001521914181849752	-0.12243453776190694	-0.4079316318459891	-0.4313099671213433	-0.23050973351209791	1.1171401602290791	0.885485593678849	-0.33659890285794614	0.502905697122969	0.7821572400914588	-0.6686029510748153	-0.13297234923579476	-0.21616142192459886	0.3543441455399506	0.804111210439839	-0.7496326204089863	-1.067532925940869	-0.35330246494596534	-0.059098283928134064	-0.20623473419225713
0.2392702323588057	-0.6943746010227321	0.54196038576265	-4.614946171233905	1.867098599316197	2.0656035131581154	-5.423544700098558	-1.7632108231775314	0.026601505190875424	-0.17472455438922854	0.38866330307413205	0.7937264706274446	-0.3281797526319967	-0.5063163574819393	0.5892380919394483	-0.47235295620657164	0.27300271176571655	-0.07856276389147201	-0.020746879923756244	0.6465333985980733	0.3965330167353439	-0.009084427562336487	-0.6565974326838759	0.0030668532110932176	-0.3292014644329914	0.30915906964687645	0.8933642432704874	-0.643912252793639	0.11330769434312299	-0.4966131734384313	-0.1494126077779669	-0.0778103607220742	0.4230790772290018	-0.6299264148932132	-0.6622833893245184	0.15643160279043083	0.25739059152857147	-0.5402704426399789	0.011922103262630941	-0.5122162865748826	-1.0377216438315504	0.7271460736371367	0.37664705850074975	0.11182543129006475	0.29307088321290564	-0.2048392720741001	0.14278796494100254	-0.5020247131802207	-0.2668351492952519	0.30920364791308613	-0.4411229534076027	0.03021581245453365	0.11715113214270935	-0.11594209072182202	-0.31200469541101206	-0.7817484333352915	-0.10156760643971487	0.5747544565666244	0.5398457391107848	-0.30111199679993356	0.4189794602039922	0.5423537773793633	-0.8040917720560983	0.0702883435032565	-0.2878142493807585	-0.07082852211680472	1.4538195638905387	-0.08356975501959729	-1.0109937505466466	-0.46147482985444266	0.012021443087785372	-0.12169135642935232
0.4035224189043021	-1.1022336900715717	1.5788913350807359	-4.697256497462954	1.7425984791061775	2.225377303102467	-5.47731416792192	-1.3027576457169774	0.06684189731359469	-0.21019637282434991	0.3139260674783021	0.5932431900720581	-0.273115634249043	-0.7540108161736518	-0.10770802135510468	-0.17268757058965242	0.6211429599356363	0.21675312181580905	0.0026864421240682715	0.698916185580019	-0.19463662828248748	0.019207710843442444	-0.8076504190672082	-0.25841271479362005	-0.4371360722834259	0.528257048609151	0.8137653393454687	-0.4628370684642743	0.16727805801244933	-0.1908018156171991	-0.27750743189576044	0.3553108033589066	0.47232117488642117	-0.5801272078326526	-0.5297545852303766	0.19432871461344442	0.34411098091805126	-0.39854821149173014	0.02366312209341214	-0.6186381080081657	-0.6775308323496754	0.5364302809758854	0.19662181250539823	-0.3813431418637551	0.5245601871960944	-0.02116107576790182	0.13900740029155828	-0.013272939713603138	-0.8143503794879028	0.4424988344369457	-0.6395731972129179	0.1263516653457499	0.0412379343472725	0.374150874228312	0.20444734483651922	-0.4671263989553156	0.4433245208340199	0.4268425838710914	0.02624060937279137	-0.3372525837161349	0.3008101393069244	0.4150558740997834	-0.5327191672594388	0.322358798123268	-0.0650495895088473	-0.15237309095957904	1.35481972032227	0.3190428579424842	0.08419366209654225	-0.448509836720379	0.5449649427812996	-0.05027104035562309
0.3249885231260507	-0.48211190974348483	1.4206019709683049	-4.637604812879942	1.6365444447738866	2.1330664157222734	-5.687025021713471	-1.2301193324590782	0.06522810304878784	0.2517872865188906	0.22147071430218193	0.3073040640314382	-0.6802735708069746	-1.0811989914157585	-0.46597863930939304	-0.04811372706749262	0.3745073605093733	0.003503920234756123	0.15451493768776844	0.7445126196142476	-0.3951236337238434	-0.0744390557818068	-1.2679272565723945	-0.3270062791280636	-0.8815859952880774	0.5972308716736293	0.41445250690600005	0.19308369828735458	0.576295522801945	-0.1299767486875038	-0.41195137141741345	0.48365338253481155	0.3767588127913798	-0.9784330808656462	-0.33596450517238236	-0.14108923462264042	0.08950735626092597	0.162521967800798	0.1420339870654448	-0.9930113947661623	-0.7516947324355374	0.17152788250250173	-0.015905481785146832	-0.8666828740646801	0.11758392238250093	-0.055495369594314524	0.16208903385837323	0.02742684545667879	-0.746368577038628	0.8136887183253992	-0.006560210343066643	-0.5550761143131502	-0.25989575991121217	0.9381735325621432	0.34513203872653025	-0.3031784518156984	0.29851154360458654	0.01455251842696481	-0.11083708193501617	-0.4129402291167064	-0.3419223867672876	-0.4256293749886087	-0.13693746297771667	0.5021780874110018	0.820402657943701	0.07667279649552865	1.24944415333371	0.33281949013238943	0.8557188146870524	-0.026284085194382897	0.7996050286684017	-0.0043803029742053926
-0.21095730253501624	0.6323148345187919	-0.11346593662753202	-4.6341260942365405	1.7154254735136087	2.2069129563372316	-5.716547486740432	-1.3238086168186767	0.10053666502508529	0.7381800199701349	0.26854063217769014	0.16909579043573678	-0.5375129373395767	-0.4219446969930182	-0.6602122045559652	0.03376649684830474	-0.18307023638313816	-0.18728588755658274	0.23947102023099992	0.23645720087311647	0.1589569651957925	-0.015615234447799161	-1.1324010948402998	-0.47330267941090126	-0.8880663602394522	-0.05883399304309609	-0.011883294090442973	-0.05547057691887017	0.06547671763180998	0.23404131346272017	-0.3952323917878517	0.4386932840192386	0.1385710780697738	-1.3826946477638868	-0.25309398564076924	-0.3929261123947557	-0.10607135003992386	1.086302105713487	0.4112179891675536	-0.9479547966437734	-0.6415272615443148	-0.4632852353397879	0.2252378196848735	-0.6989390996473585	0.059047542595496896	-0.2440271770013756	0.17693121210430487	0.3719722566832905	-0.7533431041834989	0.9765562548216642	0.16913429331886448	-1.110738170201663	-0.433243906543415	1.7690546823787177	-0.2168177484271721	-0.31687041576804625	0.25831532579618544	-0.3099511598665484	-0.13136724239897396	-0.1421600604265507	-0.4747396664411977	-0.8522570675249049	-0.21934923120158864	0.18764378284202865	1.6364386062997405	0.6225330560484807	0.9898242926250982	0.07551420669063652	1.2417944008757504	0.35718915393056244	0.485669001060511	0.07302459101536439
-0.5192393437241256	0.8774182351498263	-0.2791461318669626	-4.577860392860256	1.363952764675556	2.1532253638033843	-5.82137168311072	-1.5814581893748394	0.2702211147373115	0.8890381329493733	0.5526801476473768	-0.10816756922851657	-0.3037072011865626	0.3695912844848457	-0.0002891678100024251	0.4702032765875055	-0.9563027959634272	-0.026698089673034872	0.0970230876936011	-0.4641295023155199	0.9072231978562147	-0.16873339593036832	-0.6631193360926598	-0.4113165172800086	-0.35184307600376247	-0.08415370218893983	-0.5853762630189716	-0.38583880927895725	-0.5791574042299927	0.13692629084375443	-0.4064354259160326	0.3063955172647006	0.3295316076462201	-1.1762887681350724	-0.5800705821474459	-0.5688995166268107	0.24576254123253022	1.63880819903783	0.3432604904693266	-0.5776459181248884	0.010865716417619695	-0.8220826676583874	0.7628425144463735	-0.3802274166423378	0.08650365660094915	-0.555859880173985	0.11997839434359182	0.8499615252226399	-0.2034716194635717	1.100999418417784	-0.15737646510248646	-1.3972019125185993	-0.2137542691322465	1.2439484000512147	-0.5614016542578188	-0.42381318196938633	-0.26185735422156686	-0.5791764889287795	-0.22572473327310608	0.3799915944540145	-0.04068769483285956	-0.9841471897106837	0.18140931853648376	-0.1187705956863129	1.4785983788438222	0.5961136860458754	-0.04495398598175854	-0.16231823122542566	0.7912998527539807	0.6542607669505828	0.21603157250916502	0.5604144627943031
-0.7758160089723075	-0.8328163832483763	-0.3972482763595948	-4.557397896853584	1.3660410673658965	1.9884841026701467	-5.88680395370877	-1.4821581520881013	0.40845497807352193	0.6252140073958369	0.8163137627778692	-0.1717380858934184	0.22469352394421474	0.8658438810759519	0.6802464903713175	0.22469682025815452	-1.2569391278215798	0.5624893169528864	-0.21630415265592587	-0.45962009253858793	0.9130316599362532	0.2863814307318822	0.06604081302326165	-0.28806971323338376	0.09120261665139086	-0.3846141275069942	-0.5136408959857707	-0.49337954096079123	-0.9773283903531097	-0.08152492911149434	-0.5446314401292477	0.0029789689995914728	0.22642850155301955	-0.7799647097060614	-1.0693265382653234	-0.6984654880025435	0.4856994851601462	0.8864133469824119	0.10498182812075478	-0.9280399897402131	0.2902430171015032	-0.8405139737215762	1.0270430796199326	-0.4727850045909341	0.012291555154259882	0.060349551134780396	-0.37072169416697565	0.6428886214553597	0.10225694770749716	0.6498012842312357	-0.34447423575316743	-0.9053054108327349	0.1639733810188696	0.6881818086157083	-0.5198510020002416	-0.4451579528295913	-0.3481106338861492	-1.1494660391990261	-0.27956287988317274	0.4945043847844308	0.48680270496386957	-0.7746439487189807	-0.4732118160274783	0.2534081987045829	0.2805251360144427	0.0024567847101814523	-0.7527267235276727	-0.11642764762646439	0.11348311520289474	0.5338344105500363	-0.34412829866047967	0.5348986377039203
-0.45676779719234495	0.38268264141301306	-0.4203272704683661	-4.662203989954451	1.4379366019764914	1.9917112794620409	-5.951198239236647	-1.7894573043112576	-0.3358813243339296	0.3852490203958306	0.8010726857870057	-0.13554045877448564	0.917476986755295	0.9396299527691997	0.8322085711465288	-0.5715567951295342	-0.895276224413594	0.8518316496582842	-0.8275705581412267	0.07192718336565411	0.31753001517449714	-0.00419329864887689	0.08084627990431927	0.014393620816385181	-0.06834837698150213	-0.38085237722175797	-0.33223697928645757	-0.0678487516763357	-0.9906719222266949	-0.02926359350722639	-0.6683850109079869	-0.14583460568923795	0.09665877400947794	-0.7815343914424664	-0.7990624414746853	-0.49447041792226665	-0.09551961577781344	0.04946435826742983	-0.36830460939817783	-0.9542993143037627	0.661269775886099	-0.6876126426437686	0.7164030197204904	-0.38402437239229026	-0.23545254300404944	0.590394446786396	-0.8387298422567883	0.029773151690924066	0.24366919524204708	0.41736667521265425	-0.033947043456994494	-0.35846156878166724	0.47176362663556537	0.06038369456894526	-0.4073725757401049	-0.23221897547359283	-0.40490139024112215	-0.9821029196853492	-0.1535316819169151	0.12137463695057375	0.8432061383780749	-0.7747954489834231	-0.4201076028727716	0.3808067057454704	-0.7766692764185886	-0.4394662083220501	-0.9819874604954908	-0.1995338017416432	0.027128160378469147	0.7043616642815154	-0.29929920557381695	-0.15871221443750796
