global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
-0.5839524461111406	0.373377031642295	-2.017466693603786	0.8166564809638078	1.8186108904130722	0.9012243290987331	4.486299567257218	-0.46086789875732964	-0.8290880286986685	0.477552098628957	-0.7868502346413696	-0.3104892855167561	-0.3687274307557576	-0.3711240890945567	0.3699995900723032	-0.46234469021636493	-0.4214040689671922	0.8039780285024456	0.43678354148950727	0.5774347164722343	0.21210287813180334	-0.49286251174980933	-1.0916114576863243	-0.3689947859074762	-0.19805328018394883	-0.3344620762131581	0.2134839930397263	0.04507797320936197	-1.096380389020722	-0.5004464445637539	0.3518195661390308	-0.036346403550670515	-0.7203930829610085	0.4897872566000989	-0.621829363544487	0.6370001376039786	0.3635487553063665	0.5862909567083331	-0.2019800595668345	0.25983039563478644	-0.7531318862929663	0.09082755383106121	0.12796559523997122
-0.9391195714616318	-0.6775720640355819	-2.0589930953233946	0.8430523034985846	1.8248240192556668	0.9129041003627438	4.49878733455073	-0.35706324531185313	-0.7807760091171211	0.20093202978429936	-0.9115044970533461	-0.5837295796768522	-0.1160781996117891	-1.0766011071833148	0.4096815258915464	-0.4673602768125383	-0.17204223036899857	0.18882870874490074	0.6779730658057646	0.04330118097378568	-0.1406245144148157	-0.04074541619071091	-0.7614917287852289	-0.028643735772894446	-0.8101771754893985	-0.6944260127238291	1.121798698276506	-0.2928853201498752	-0.8684186485738862	-0.9497231360323206	0.5970669762465082	-0.567006810396403	-0.6362709084434974	0.724771435890207	-0.7195210805747095	0.6272126060874593	0.14020718125837622	0.4369294279149499	-0.5502552393629196	0.37732336434833047	-0.8116135589251965	0.7586226489795775	-0.2772978637330389
-0.6119704101066821	-0.4562639300702479	-1.6219468768519738	0.6989209931006225	1.928796040133156	0.9781752631082623	4.543881364083356	-0.3005576083651304	-0.821090546270785	0.1195005101966774	-0.2291534806398198	-0.377987674162392	0.01578972673954121	-0.8424080132474512	0.4957811083767408	-0.23442834737421675	-0.048116698752518006	-0.7298827711256716	0.07843821345010284	0.10435648701897798	-0.4196484032976031	0.351648323216881	-0.32381737296981333	-0.15109545987932346	-1.5951821605048766	-0.41653708089833874	1.1654528436524338	-0.8154701605328678	-0.5529972115593678	-0.7662758487447286	-0.09626551205727123	-1.063221746111168	-0.477128228108177	0.7202254138883181	-0.29338968394555637	0.5940532789259546	-0.0004365687051964926	0.30736370135228214	-0.830951433115866	0.334145096691428	-0.500935550262151	0.7307922561795749	-0.5107914108930305
-0.16917569862780707	-0.010683336213117484	-0.8621638113726494	0.6940244166689423	1.881088596889271	0.9766665866956391	4.587869546910085	0.13918320936935313	-0.8507162400790651	-0.2059288367700922	0.5884409640782281	-0.3655629856013886	0.08736512555838387	-1.0576756339073876	0.21699549969393855	-0.2011565280296701	0.2891246316578431	-0.7033242371833022	0.024507557475423256	0.24353307092549187	0.2198317248937384	0.37981191122105795	-0.03200123718859697	-0.3775253057883158	-1.640160611759252	0.15295218031711613	-0.038817784725559135	-0.6841856122183769	-0.2360863147636227	-0.39736979927007304	-0.7405416886902098	-0.8557335842462408	-0.1476674697478962	0.4051645310396527	-0.19024393296840514	0.44306103482242637	-0.060283045759610306	0.9623387499518496	-0.2974632690044455	0.02409721810444097	0.0070803719253268015	0.5458990290079228	-0.44396352416229573
0.5004615691250492	1.16979667145945	0.5783648695436041	0.5160837570570334	1.826659094326614	1.0189658284800598	4.643823174347112	0.23427473947411837	-0.7112683489824938	-0.5456065013989951	0.7141236419443682	-0.10972693031196584	-0.25853807912329424	-0.6724371252961665	-0.2470849641372716	-0.20238525964015816	0.29806200649148085	0.07097222639188218	-0.008310434812067825	0.2545924856425786	0.2453300294909037	-0.04822289714244707	0.28944367457907483	-0.7792054775657044	-1.3924627900232367	0.5336871330378427	-0.8099560481099833	-0.9206865974947668	-0.16199749409885414	0.06608027433807456	-0.6731860302770593	-0.5493087110677316	0.07580054117043795	-0.1992979855220316	0.1672808145381549	-0.42323327651775783	-0.04887774513965779	1.0133696157974699	0.5584523899945428	-0.44405463269674883	0.4806391408094373	0.4135097562862683	-0.300278998529265
0.9376643932297066	1.7270138260204384	1.255670330552043	0.5936534873822332	1.938816797280557	1.0996174430057506	4.641157580161914	0.26939006565212553	-0.5945912308719901	-0.6444720988565539	0.6558286642218415	-0.15093024916430478	-0.07004766312603553	-0.5222052655127724	-0.6151457953267615	-0.216656317108358	-0.057130304632471506	0.4171527678407024	-0.08351369176152114	0.020949453760339055	-0.08262584442326602	-0.26721880457001496	0.6145792536832709	-0.7012718220782128	-0.7986960819123511	0.8089139109845219	-0.62585000236483	-0.6093750411179959	-0.0462913160277364	0.4190319932232138	-0.3916019576682257	-0.6130099913213876	0.3511268042542846	-0.2049387371846454	0.005450000227385999	-1.131311726976539	-0.6689055013210571	0.6949085809156411	0.9639703551471969	-0.6720660328667837	0.0964598524226963	0.17959165289429913	-0.41802915251365996
1.2541090718524779	2.30852409521033	0.713093117637955	0.3812095225677694	1.9849855408728063	1.0196704527792106	4.857067278996006	0.22555951919572195	-0.48193412745880626	-1.107464123246619	0.3555860534496061	-0.06610241865697662	0.16057049147194813	-0.29933217835211917	-0.3531085829413727	-0.20440012367407948	-0.6759821208801234	0.3193820135998867	-0.17172591288657268	0.18388836928410218	-0.32258741158889254	-0.8587506292016339	0.4134185338911769	0.033049792557986846	-0.6196891000101579	1.3393729682503874	0.37290520156994206	0.1547725368650812	-0.6797906805286196	0.4772948589903074	0.041490198397854075	-0.5509660673552769	0.14706806186086563	-0.3144859820307578	0.07156996253288844	-1.5889622989218162	-1.3744331738260156	0.5565978318261586	0.5993275875669928	-0.42993521938811713	-0.3464069282133898	-0.5302863718476131	-0.7846063236367042
0.7768783358342677	1.307584742847851	-0.3257301748911578	0.2996083120837431	1.7672409409879488	1.0689966313701402	4.838967309901253	0.20557292002291835	-0.34555367186680264	-1.044930631971833	-0.17946674611261704	-0.2471790637356188	0.3687417499201166	-0.12218100342812059	0.028414348336319336	0.005416821025267154	-0.7448093582580119	-0.5153227715769085	-0.6846869907688506	-0.1754435675798107	0.12082412563667227	-0.29080947370232735	-0.2831477185270509	0.6584346898553585	-0.2739453526126192	1.296447257806631	1.2405577348294452	0.8127635276863351	-0.6106271033878484	0.2399525806333628	0.060899172741868283	-0.40560199831347504	0.16513883985128877	0.09947797193756651	-0.0906037122349696	-1.0651140717445124	-1.1971693896575288	0.24797705575885717	0.3402423321372986	-0.37223707607121526	-0.14155716136948307	-0.6069979867019334	-0.6036042233775109
0.7201243797212087	0.9289669793556872	-0.9417955108852318	0.3341743267976529	1.5445686692370237	0.9209958589552394	5.21559729677719	0.2625721722974394	-0.23520233313787828	-1.2925661851320016	-0.12451964119466641	-0.6251874848349241	0.39420196970809107	-0.44200902275585074	0.16108114599956588	0.7944921428139222	-0.7434047495405596	-1.1266364762834993	-1.4199621953495736	-0.6009383037872386	0.1176044777135355	0.23893691968979078	-0.6330977507364622	0.5418505056077244	0.018360950252561965	0.7716576783276452	1.1321503547653577	0.9805276577050372	-0.8368924482472027	-0.10860532172932846	0.1581901831951234	-0.3332803256697486	0.22012337509773908	0.39011907767878184	0.1128784591133977	-0.5417028738729611	-0.5913689365088899	-0.09935717626980088	0.5081156188435273	-0.35764409110631856	0.2133052109137298	-0.1088193642759463	-0.155707102635395
1.0309448307463618	1.778526211318628	-1.4855690336796368	0.20238268104311496	1.4978795937640095	0.8383726162110349	5.247465291457047	0.28435777081482727	-0.24263529318210345	-0.871586772112287	0.402906275431245	-0.6553326401712735	0.0010443953325266193	-0.3537206888318897	0.1165563490577938	1.3129357695102335	-0.73522889622915	-0.9094602668869906	-1.3557006048174753	-0.406829014862077	-0.38943494676521345	0.18792371770623648	-0.6725237633305142	0.5015053724927167	0.13221870970707303	0.21883494057594977	0.21289876495316137	0.7528857050729576	-0.6680688129455578	-0.7525446876228495	-0.2025760896857283	0.15950992444454035	0.10119712291343018	0.3729445364698265	0.6351554341772437	-0.05181323991180011	-0.28695662982785913	-0.5778946966905754	0.4667576391757639	-0.7197908835329897	0.14077940681952036	0.798465910017333	0.8250866118559533
0.8369343297591807	1.3332949678678974	-2.3287417434075133	0.23939117097412643	1.4844052236651593	1.0663811973666961	5.17292091290483	0.050470568502194	-0.11381200642218864	-0.4127514916307742	0.7637145875351085	-0.26226217262260415	-0.8670480846600341	-0.28701074916784497	-0.05761956980593898	0.945841623974165	-0.46416336582193324	-0.20203800500853478	-0.26358298267204444	-0.4285671388067224	-0.7943349895280045	0.1954567105400365	-0.30139281899614356	0.49502447727223076	-0.42790691819812077	-0.34601265121098423	-0.6262054604879783	0.3156204234033975	-0.6931986791467838	-0.5523401049012581	-0.08810139112979312	0.6286136300550699	-0.19806480945217766	0.5512272014093795	0.5185448734109257	0.14047570387353928	-0.20299903290902716	-0.6863478875768672	0.4301824999949073	-0.5943049869284404	-0.11983174872460234	0.8182669643328728	1.4136642232712848
0.7907231696751631	0.9610341802594875	-2.073994327775378	0.16835259285635132	1.3664016109940673	1.0917990640571227	5.161312807543008	0.14491536988503323	0.03416442160838898	0.5969749331332531	0.5184289994609614	0.06941038208720937	-1.4122980295594814	-0.3874554648539276	-0.29149727371173484	0.3104765426537675	-0.5929572228229675	0.7293488053294587	0.5596997879935905	-0.26774284114437885	-0.5599266958025224	-0.20798154483995138	0.013997746229740898	0.406702552310736	-1.1096930023066531	-0.41301519070355003	-0.5187193844291467	0.4491927371396047	-0.4117958863852607	-0.2744473020933856	0.2166372636359149	0.7262471248633526	-0.2137226103315412	0.23158267352925982	0.5807796739393287	0.15667257070261678	0.145832129222816	-0.3967575257817184	0.26270231599316074	-0.33868858396236845	-0.4384161598862434	0.33251532037927534	1.4108641802629363
0.7460921567517396	0.7526067163269794	-0.36774636708834113	0.24678758948654492	1.4064230778751352	1.0114767146998598	5.121929570059064	-0.1609990562587335	-0.02106499929808686	0.7670598995993327	0.06253641907004703	0.32926655436707225	-1.8016877621974081	-0.5377753789500148	0.2282920665942422	0.14170739983956704	-0.5584724895832552	1.0782861680822071	0.7103858681848497	-0.4722117554985249	0.4927257954510568	-0.2698598618148237	0.296181464120246	0.3327425469584446	-0.8222440678126834	0.10803280111513368	-0.5600405155264047	0.4337087467583102	-0.711994106194173	-0.3515085631786562	0.30791814532844897	0.6301458411767987	-0.14186700409811281	-0.07184421809212213	0.26259803058331227	-0.35603149735075257	0.5532623497061689	0.306791506642528	0.14697562806862965	0.08300813049179896	-0.4347796613607169	-0.5169057708785352	0.8673823254785289
0.9132341641580557	0.22329656476730386	0.18269824806341325	0.12701356039749942	1.5867562808885864	1.1394338304353313	4.972600564292818	-0.1437574841011595	-0.01764102494109432	0.4499168328672634	-0.21140505000922225	0.07116929108617864	-1.6913517121682273	-0.7631723407616996	0.2665918616524148	0.2320349729961069	-0.3639949573988974	0.9825284646679074	0.20857981365399142	-0.3178418896810509	0.9488763189022613	0.317149252825344	-0.015733671460018514	0.41263210275549067	-0.040105178083258995	0.3401716874043513	-0.21988314182586305	0.11591911056314347	-1.0392518766376662	-0.43012534266956765	0.18532006717999946	0.7766009075919502	0.003100669097637024	-0.22305661008226002	0.3591469425373796	-0.7031082005747521	0.03699259674719616	0.9750541265514787	-0.013813533537476474	0.5112437474539896	-0.28011097702193766	-0.8549706401860676	-0.28496279380937833
0.9483237160852409	0.11715074305689022	-0.14618155740443367	0.1688704094096379	1.6013528263004686	1.0925574324270166	5.006002937607986	0.06880032665806984	-0.05172024362947405	0.25634567092381794	-0.5620237645876442	-0.1075832694581444	-1.3330862715842262	-0.4824217343213128	0.25727900522049457	0.20884837662725986	-0.20730537961696113	0.6362766754853724	-0.13403054998902178	-0.10200537806905823	0.5120961840527101	0.7193294646421466	0.12294472775542785	0.17558609375046855	0.8291161730497892	0.08562077370263009	0.05823118581791506	-0.33776236354712635	-1.0298723173486513	-0.4400818943040034	-0.377892185037164	0.18783481304180039	-0.49985917967859156	-0.37820244003833914	-0.0601633209051696	-0.7759503392677908	-0.7093622425659802	1.4304251333359679	-0.10607241239395097	0.817889889287411	-0.32076034672671655	-0.6487100816828383	-0.5244599226844018
0.3519624914907835	-0.8238564225248084	-0.7207191163078587	0.16571804633344753	1.6306413026671762	1.0786689244833583	5.078513464354959	-0.10394068339413257	-0.029465307934331365	0.01164282134225789	-0.42426915519708974	-0.14705773385697377	-0.16407129978469098	0.054551974428656946	0.1361964599865367	0.2427334820181114	-0.1722957569713649	0.728096047565364	0.34300476021523957	-0.027971184628736552	-0.11393080362938517	0.8271547422373596	0.0905983279818864	0.4521505656930127	0.7007247261560642	-0.0321737101776659	-0.004690521809395406	-0.5254634377457442	-0.1962584629493093	-0.3277510407626037	-0.29131554028936385	-0.06431928065526427	-0.8043937128060596	-0.36769797709648755	-0.4610583453336048	-0.2731197615850006	-0.7333852632393408	1.5887683457778048	-0.1341857492358343	0.4160727761971965	-0.6636561715436918	-0.3192014635798053	-0.19516086409872815
-0.28062271860510674	-0.8603575807232267	-1.547141733291356	0.17886929519793351	1.7226933298045979	1.13379061782202	5.0507335783440785	-0.016175642607094337	0.01871436030622191	0.5474472875853382	0.07611315842497239	-0.07058350253639588	0.42614133666331283	0.11828639278788286	0.21889976606595205	0.22222578496781145	-0.33090549855121787	0.6169074373279257	0.6072469214233822	0.22756846202627087	-0.041559953783331084	0.5921168824728067	-0.2866166308879879	0.38609479507481914	0.4716889446932715	-0.37313404267036776	-0.06526851666267862	-0.433859124220965	0.3430018955053712	-0.20001194234104727	-0.2541500133854838	0.12561655568081603	-0.6424582248243813	-0.06248935537313088	-0.6204606015854992	-0.4764133264068117	-0.1510095221902644	1.1611706537860311	-0.19779248384198875	-0.040828209774659514	-0.42402414539858807	0.045189754164907274	0.004538091043219652
-0.6600717578002232	-0.3617620083400126	-1.385281826877734	0.10986125062127697	1.6246666082994643	1.1072471269159758	4.6716155616371875	0.0942760514554361	0.2612291109839386	0.44242086762669147	0.48436752955563134	0.16721216081534965	-0.023396759011719268	0.1583636154636907	0.294863013517732	-0.08339936236237418	-0.15844473228121678	0.4173828350519766	0.2442097662821858	0.21379388717284703	0.1427438374808658	0.31359905983055936	-0.36546606722836383	0.24221807448539226	0.14109681498204152	-0.3855646145329469	-0.15035749344963995	-0.16064740475822567	0.89917566853358	-0.4309619138078949	-0.23496533755016707	-0.016185950579730445	0.22219926157074998	0.2873156708254273	-0.24389419860257758	-0.2606224371250555	0.21437072112047725	-0.00041284045850113673	-0.46401776849292803	-0.493178364225421	0.13080280608605677	0.382291465081267	-0.10277188736724563
-0.3094666842149182	0.783783095417897	0.07212503278198532	0.0870451904136777	1.5141754776278389	1.1112135871927353	4.712220342304684	0.08497856057870304	0.3265877358387474	0.3225683892699419	0.6864254039561429	0.05801212791345824	-0.09119948485848181	-0.09628641722192129	0.33307523558171165	-0.7011346067266732	0.10581716656321373	-0.3176045469723535	-0.20484295455733253	0.3542788395729978	0.8474439026767462	-0.02413632273122525	0.12261995317126952	-0.5530168058247595	0.21116165923192243	0.062400223294273645	-0.07643122705350623	0.11438787436353386	0.7248708718005874	-0.02374481332059051	-0.2351586852339585	0.056377522561245216	0.8200014010254516	0.5423167731621367	-0.6120860294556062	-0.023767034123006733	0.34035415809520786	-0.5476850597444585	-0.5031068267329596	-0.3860130832086961	0.5990344352890006	0.3684121108258788	-0.593437732042517
0.035435327767146294	1.8297606016746593	0.3401884282651176	0.0777149331761736	1.5819521801292415	1.0109172356518628	4.678162241015198	0.10739406172852596	0.2298630891383979	-0.420621857652967	0.8180402595256983	-0.14548370551866624	0.587035285177676	-0.3532090356215255	0.012256565390843122	-0.6972152184820307	0.5904595426782868	-0.6725343234873515	-0.44323301705942153	-0.019615502489072727	0.40271538455288636	-0.03385928769674418	0.35686440992705565	-1.3818868928801706	0.3318774639562096	-0.023770787062043268	-0.24867004701650777	0.29799098504480576	0.491619471190502	0.6690975088478037	-0.1050197221669394	-0.12754955298275003	0.6224545637557738	0.559284522530825	-0.9571450792121768	0.08690341208775695	0.39515506760306496	-0.5380582432541652	-0.7298122111787944	0.23458106202236895	0.6515967169889102	0.11994707912481824	-1.0141073019899112
0.3035903217098207	1.411222613904525	0.33297865368015045	0.15624926344116064	1.366877276747649	0.8229417062875277	4.671817753447949	-0.1157954053613801	0.3315671360836258	-0.9649462300695757	0.6780515863354469	-0.34262216548356517	0.7508342932387942	-0.07561972980929238	-0.7122660163259636	-0.5912446712913311	0.8178359993422547	-0.5497394961857192	-0.5388804454115456	-0.11065882222623336	0.027084359036230625	0.16115096645178156	0.2100158491922951	-1.5128855575910767	0.4580048205308922	0.0006018996510652173	0.19867791662791462	0.2177551249739585	0.16518884519919116	1.0388863333201617	0.13076585757312678	0.21296210902740592	-0.0262181195139797	0.5242644947858903	-1.2509377811078857	0.2940932707990333	0.4069159531577906	0.03218227263908294	-0.8573144595000416	0.5055733210735889	0.3696794373643677	-0.552000886049745	-1.2404472493608467
0.14967112113646286	-0.3176974813696567	0.42975725719936797	0.48605901646682886	1.3120082300993365	0.7790549980493406	4.649807820417326	0.08586562213095374	0.3021728698379484	-0.8571751225166822	0.21050424002031304	-0.6650354407169191	0.6870027722303054	0.10109171603907158	-0.6377702440477704	-0.25851624683366287	0.8225458978284044	-0.44102805289185887	-0.29302864515958665	-0.22531836594668453	-0.4162769893666035	0.5641870330585633	-0.07389617420719914	-0.8844283498376613	0.23420525962155422	0.2810188806382697	0.32985828972303927	-0.30307112023000304	-0.034238771936217494	0.9518004815981721	0.31326869490881726	0.4739165909806801	-0.015073269780743751	0.6532934703476186	-1.1684940642651012	0.00794753210146105	0.09352077824505164	0.5297709405527152	-1.005450395213554	0.38916576626477334	-0.12840313696977182	-1.4052246640430475	-1.3053257452556823
0.18302294329880062	0.26880703979226417	0.6949801589789867	0.525469949287876	1.3093258787599589	0.767322303618831	4.6457960290942335	0.062092371438328776	0.41564429590638735	-0.6503599263726678	-0.38231040422321977	-0.4000903803272092	0.3787485348237148	0.2614421392335638	-0.3034479881638908	-0.13483404320340797	0.399158655380893	-0.31555626003255177	-0.4881684071160187	-0.2169408173772373	-0.471749677889602	0.23483937359994922	-0.2528201883324015	0.5454913862224954	0.38552130990554123	0.38622801047969657	0.5075164065334656	-0.07236517084648636	-0.3100597597811896	0.5234172968007901	0.1412629308625579	0.2862897252568101	-0.011536443997510986	0.3945776471974251	-0.6436403811432077	-0.16220613117290816	-0.02704326878299554	0.42768707118281496	-0.9794401216060191	0.44642056868223223	-0.6247262033072382	-1.2445140813000037	-0.8622851342359439
0.48318169670099304	1.7585223740375733	1.8653741271475688	0.8228204106764025	1.3342674697794055	0.7714660274501859	4.727783626620868	0.01925924216923875	0.39912183416925495	-0.26449449519221585	-0.4226126010838613	0.03503796887375584	0.16630794861637677	0.35315319761539976	0.4986999820638734	-0.3768023094496298	-0.32351530960292885	0.33490543796440136	-0.6390186487519746	-0.11086058931090571	-0.3343239038693131	-0.043495041577643404	-0.274422854512323	1.2134028383757027	0.8446959658764595	0.30869216051282977	0.4658994036415385	0.18199085446058036	-0.24209447981551357	0.5780200657943961	0.04369725346065087	0.23505939537853865	-0.41433733888378416	0.19601239258996703	-0.6378868191206295	-0.12160515750555785	0.4507047978891939	-0.28017386778129894	-0.8830997772583817	1.13192370674995	-0.3216796149599883	0.0022061397757371284	-0.259346766201753
0.6816562670389457	2.195848877025149	2.375143502791458	0.8064249509215843	1.4230134212960546	0.7790212046297926	4.60244756905778	0.0415376127436862	0.32427865272251316	-0.053728295998583864	-0.24824638183976946	0.22812870201647292	-0.07772971540623894	0.5985313787487225	0.6752508259963792	-0.7648883394145248	-0.30060269704194037	0.714772618662383	-0.6073150088775194	-0.4897160869047699	-0.9716138963869401	-0.7762482019094085	0.054849643257365584	1.0776495750406725	1.159065538879411	0.08022538871406307	0.3825286330387096	0.12279112058010412	-0.28751466280528276	0.7909326988495491	-0.09265047797252993	-0.09509091186863966	-0.40613827997310387	-0.23569156313611447	-0.6869278095011601	0.24217560065911237	0.7597348708428124	-1.125946788518148	-0.5697775992554874	1.4022139674068568	-0.19786253344225826	1.1768228386653652	0.4048605088301113
0.3215108066358108	1.3516690639809448	2.601564537483027	0.8820034434829959	1.4594471481581732	0.7359923633519831	4.536945991767635	-0.034312438891375724	-0.1031586001523071	0.10054372277045286	-0.17545054337231575	-0.06477401549233895	-0.3898812874036963	0.4387984049179412	0.7248127217442892	-0.6076439138560302	-0.21118208066509275	0.3385127300492349	-0.2589172212493653	-0.5331583878856814	-1.2024484884328106	-0.9351141010609417	0.37366245046127716	0.398412302593536	1.2058475090478855	-0.39705628314091057	0.07888445447400795	-0.15792057622186315	-0.4570025187459796	1.1422858490881371	0.3117762291266932	-0.3636508219835978	-0.42492878379959725	-0.3228105389608943	-0.4806031951287127	0.7090109179674656	0.00881573768104836	-1.7010985427950376	0.022038060617320186	0.7319306617963731	0.3737894210545562	1.124552484977074	0.14929742674968507
-0.38194829683558723	-0.9092762211915377	2.046714688660444	1.0704414148519794	1.3954719440403218	0.5844190880306109	4.551853526968402	-0.03315345550730641	-0.07695104891376028	0.2840869276785913	0.14101157210712584	-0.2254588343891199	-0.7170539312219355	-0.06395618665316274	0.2321879174462366	-0.8122742832890424	-0.30235868969007956	0.4558515234356591	-0.0654152584037929	-0.2405971460599654	-0.8511720453164809	-0.6833288065518884	0.12995479202414342	0.05420578289547228	0.6661709153120855	-0.1625584290986974	0.01368754100655724	-0.4119622983764914	-1.0772585361071303	0.9454810621341808	0.19645224993113386	-0.39689761101759247	-0.2414192339843116	-0.29009753874174987	0.07524489593702383	0.3670504444265698	-0.9670028141537425	-1.7353082024565234	-0.03620841111392957	-0.08934449867976275	0.7794109789090922	0.5729095663213839	-0.8237100268648208
-1.2370452537289758	-2.4619113882036343	-0.39877241351811643	1.1594932889201022	1.549500261028522	0.6219985038703938	4.578336989998201	-0.08682792320495564	-0.16099811724269458	0.10068534753710678	0.3595121861806283	-0.18544175056317933	-0.8964455618374747	-0.3473986862563063	-0.0962569706707931	-0.7947407820304061	-0.37398523803713773	0.9632765525323341	-0.4785009440675324	-0.16085832690568125	-0.018232828546952646	-0.4256110567891683	-0.011612964185446486	0.0834285802825056	-0.06747822587849288	0.6381977609561632	-0.5154989384219579	-0.3258379268461983	-1.11283172755047	1.1858319268518331	0.051978343216067695	-0.28711461731774596	-0.41500731984231526	-0.24393635297209976	0.03770656504618222	0.013646614938301554	-1.2406664953555433	-1.1466176009801234	0.08605023716884751	-0.9071109195847378	0.8400242438120187	-0.021083670465471032	-1.0259687046316
-0.9522732172263721	-1.6747739789770928	-1.7524981322274265	1.4380557570258738	1.647687904916293	0.41739472415515977	4.629028598019308	-0.24420813868634944	-0.5670680687414068	-0.8885213488955096	0.5572944262698007	-0.05533858201393707	-0.37217871127732105	-0.43093532320971334	-0.025616868931227173	-0.38295193677805767	-0.31291289248310866	1.394594609285074	-0.7437021907966658	-0.2200596101447243	0.30914305901805067	-0.3865444708791348	0.21303770416921583	-0.09305171616110539	-0.1084676168611887	0.13071435261868294	-0.8218319638089417	-0.024703568126737935	-1.2716622632216987	1.4410162025711943	-0.15342555855153325	-0.06335999585537834	-0.18711851709800087	-0.4054545787495584	-0.029246253582753737	-0.6153869997664304	-1.0110209381070407	-0.30480322194804976	-0.17003603062072836	-1.0564260120009248	0.34798564957358974	-0.3312716312351272	-0.47275592920478154
-0.34950887777483364	-0.564048796768998	-2.044415572006452	1.423304576218277	1.6825367068266974	0.33311327612028535	4.654214515161333	-0.18033787976671595	-0.5449017094955806	-1.410771248435226	0.37539739315815823	-0.2564693304025986	0.8035149090679807	-0.09006548970342758	0.5807357950489177	0.06091659085394608	0.4380949316959106	1.1668677981098459	-0.5053474373841415	-0.011752581284938913	0.530780971637882	-0.29652553287764	0.39036918673818916	-0.02461851001966545	-0.28214068531301795	0.14341782497530908	-0.8019914697457676	0.44593569758359447	-0.7624556445004178	1.385643919747146	-0.28742433021030406	0.3219242399079435	-0.02170059593241723	-0.3080855282695995	0.013175678191445297	-0.9781003972353012	-0.7485082575325582	0.21061610627195854	0.004638653660415912	-0.5402064545168217	-0.01005327321976469	-0.5753938156252207	0.24870610431707463
-0.3634757301394866	-0.7638455189586839	-1.4802056438777345	1.3562591856882256	1.6543204697706213	0.41981877606701345	4.646089727862183	-0.1941199685565289	-0.4761627355584346	-1.1310377325128602	0.08070405524357335	-0.6475837956586392	1.2947786302727082	-0.08203025708100495	1.0540795803009984	0.6752945670097377	0.767965648235331	0.5098025365484169	-0.4752823253569957	0.21527679091453866	0.07090942694898868	0.007705936605474733	0.18532757246564985	-0.19668630085580507	-0.39813120781679545	-0.011870060635732017	-0.7364796412658482	0.09556859931495273	-0.27586392621039146	0.6115780635006943	-0.19192083973594654	0.004041014387967167	0.2519698189294964	-0.5656859263841874	0.22645085932812398	-0.7041808028408488	-0.24455536995837934	0.5834886969770284	0.02689341152677571	-0.29393064973624006	-0.2613389692217677	-0.4913374418353401	0.3641867210288359
-0.6049274446353186	-0.7512810186011274	-0.5562814620173471	1.1551475765854593	1.170616287987344	0.45845217573050356	4.658303574511413	-0.1460635852776084	-0.4712007028785353	-0.08819901357255942	-0.5021366985029964	-0.5254778461332035	0.8971834804205809	0.002236869379603036	0.8973514296887303	0.7317992908881291	0.5534941711742669	0.006766119375420047	-0.3054028139084855	0.005224602580695589	0.15728405577357638	0.0649234326405105	0.19732554970418717	-0.18607458199904844	-0.45843317766838554	0.30853664589550783	-0.6035834360095144	-0.39551479195622535	0.33556028065308147	0.35910389551294275	-0.1086006406969554	-0.4761223319582837	0.48468004592146885	-0.33629683746236144	-0.5083743309916887	-0.3160955094998966	0.17384665444227682	0.3788414122904549	-0.03195964763728148	-0.0658528377919327	0.026625999086833076	-0.20617610595059704	0.02912517909455437
-0.5989807180120934	-1.3915421185698311	0.14242751022009745	1.1396037062686433	1.564728850743795	0.48778783740831594	4.478114477582435	-0.3712954812699072	-0.4984354400128476	0.3884039561461699	-0.9472458353179155	-0.34319396731520346	0.5258960042214217	-0.30109426006566153	0.9208686358230486	0.17841676632115921	0.45430195035032955	-0.2519697891743815	-0.2046259391895556	-0.1994923153575203	-0.3029829868029566	-0.08991988017384335	0.29318562611697846	-0.32633296415078283	0.0065007605533400434	0.27850846140956037	-0.3720141345813875	-0.4414885208518537	0.030186676733727838	0.34073190950681465	-0.14147275856045394	-0.7041388487270912	0.0031107226955762	0.327865817592415	-0.6417953243832986	-0.18419788071241533	0.7634559810619461	0.0824244988482171	0.10203677414173631	0.5715901445594244	-0.09393312073060119	0.16433885187324307	-0.12980970213558604
