global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.019396205625231623	-0.41443071684596094	-0.09190207212473836	3.3675004318380934	-3.8119445747771934	0.09161808680373276	5.233875000135055	4.376090334473246	-0.6005050628488696	0.6717513266482315	-0.5320060601444908	0.2429911946727903	-0.21707482139283435	1.3158515026767272	-0.15226520728311174	0.8886339699952764	0.2845225663294924	0.9458087264288938	-0.5619991033426809	-0.28784657534840363	-0.04456465370015487	0.2646650835610585	-0.4297357573780671	-0.2758692155613759	0.034517701875720376	-0.42545898109602354	-0.13691925241207492	0.2817468944863414	1.0643912129206379	-0.6858501175945892	-0.3298405569557882	0.6082671718147784	0.03185638139367546	-2.185381552056912	-0.4166187378288987	1.4052480585661533	0.7753966007751038	0.22830146959617123	0.08292082526949525	-0.06380185219087736	-0.7943337960454641	0.09746436782717399	0.16406444890620317	1.0550056911553314	-0.09100442049545561	-0.18021335350337064	0.32520557308836995	0.04055038100513915	-0.06103420135962783	-0.6282523985406904	0.18050064387477827	-0.2848643638869211	-0.4471681200024685	0.4610234094896638	1.1239143032985874	-0.9189130976780613	-1.022286625665942	-0.2552537188511919
-0.09599736323053071	0.23724403529180016	-0.16651787887708458	3.300845337955107	-3.4434957922104394	0.03239086682015527	5.211538561952341	4.368375477410907	-0.6400914465389839	0.20866343815391894	0.3340876012320705	0.341568997157756	0.45413125027319445	1.662937097900784	-0.25695829764810246	0.688320236725027	-0.26939216222840273	0.49480918549476804	-1.032937511827396	-0.2893807137128415	-0.6002709689915771	0.12248043215744246	-0.4871990780193639	-0.471544330814849	-0.1395803139578561	0.004797675122972095	-0.9087400298896097	-0.5487368164381269	0.7452313140763545	-0.578398398442161	0.011372883264163107	0.17200831931890553	-0.8971722145718766	-1.7880957942760136	0.08824049669699949	0.9054205108771767	0.5109028399951652	0.18620768282890016	0.07452982242972707	-0.1380686576836148	-0.8008225344389324	0.33679727890998257	-0.12865406778390986	1.0343555014590344	0.04610506835320574	-0.3189576400415663	0.41715700712377896	-0.25027477367013634	-0.6383146120720058	-0.8251823012632343	-0.3809773215784221	-0.12327910195073315	-0.4898740068160428	0.05743158452747635	0.6830644472865036	-0.08287592722776133	-0.6523795830647061	-0.4954328399483684
-0.011252818071664967	0.09605605399525796	-0.1584767447750023	3.342179214185961	-3.5989204770335874	-0.01521628794877438	5.273404505854322	3.6799205362042784	-0.5902689363135197	-0.27139160520565625	0.22175430938903554	0.3189058489993969	0.7254554466238208	1.4315978979386281	-0.103684597123153	0.5088596999176253	-0.740986273369848	-0.10170571195360172	-0.6773916944315942	-0.3233214305361738	-0.12187330569461383	-0.07772110161381354	-0.4603819905202195	-0.49815274583330904	-0.4157597498177385	0.004066893815231311	-0.8870143352378682	-0.9787767991964229	0.30519286212440344	-0.5667300526479473	0.025650936583964182	0.3110172114303699	-0.8515374306051465	-0.5243631667986784	0.4108242244180474	0.5212648203615751	0.5535591746208692	-0.3049810250680662	0.009043858716651925	-0.27182962323074833	-0.9336447416341245	-0.007274184247388746	0.06970269850477995	1.0428221026460816	0.07067148117575196	-0.1839857139714681	0.070798393746378	-0.21874491699471435	-0.40737548255309214	-0.49751179373915067	-0.6843035782095107	-0.13291336629907596	-0.4971416852131243	0.3411963465904359	0.3621390003243572	0.19921343838195638	-0.195629744999211	-0.48815800314572316
-0.30676714219014944	-1.4968034708973947	0.5192595902581019	3.1809049911148053	-4.054864374648748	-0.24045187726354075	5.190597800143381	3.655543659163409	-0.41689279153777237	-0.6240715518353139	-0.2459911965980096	-0.11223780061749085	0.5883522963626149	1.1020809799655356	-0.3939656138555975	0.7166953737983518	-0.7009360907621963	-0.2657126820803002	-0.44442169175958735	-0.39129930295207116	0.53698485360111	-0.06116257212113888	-0.3825668154769306	-0.4672382623061026	-0.5525628506551821	0.15555466142244484	-0.8825399513274246	-1.2648316966615094	-0.3004442974782476	-0.43212228080505816	-0.6699263142072948	0.830864473215646	-0.4492083930497121	0.07267802671676252	0.4650235758454189	-0.18896798119184863	0.4317648158411599	-0.30482594913478245	-0.2413012553444362	-0.5326956749544735	-0.5256401095541965	0.009584084872798257	0.2927922173523082	1.0054286863093316	0.42656381479908034	-0.11748099942275918	-0.8144524945067442	-0.06603522305184822	0.06122982871178491	-0.452503721136475	-0.7888924924286062	-0.05933485182869913	-0.3013251221150213	0.9624203881366405	-0.1469626754922445	0.0193453111664099	0.2552959197139992	-0.524411483734367
-0.23314392129229736	-2.68353820713914	1.736600148469737	2.878710622028372	-4.156868356830159	-0.35293342413278556	5.255312511050346	3.598193831702149	-0.8117825300971706	-0.24467776345829634	-0.4950496140972381	-0.15938803053430461	0.21523799333098134	0.5783594727660786	-0.9073949704751835	0.4860998009556275	0.09379012658936327	-0.20253476782392316	-0.047333136822248094	-0.5803314556505398	1.2305562449944434	-0.17841797165411463	-0.5496323357004594	-0.06763123633998121	-0.16558543166061368	0.4269319383406215	-0.82977761439177	-0.21433680318622503	-0.4810977238817149	-0.4982943936633296	-1.251384284392175	0.5256823201257655	-0.31968605303919756	0.034241821693212826	0.05248441451154835	-0.41459146818826936	0.000521490376320628	-0.17502995911733313	-0.18814045963733053	-0.5617262291818038	-0.4977144739685135	0.34254724723265906	0.1503111514985832	0.981074627129096	0.31340476305221354	-0.5662989172275741	-1.511623980656161	0.29560685117797764	0.2656047463022012	-0.6048572795241287	-0.6583178723578097	-0.026899311835995705	0.23847777917411667	0.9321091241829453	-0.5735212499175663	-0.4622911290614887	0.4010805332019598	-0.28607592183984515
-0.06050769459034014	-2.054879063712073	1.7276504764479546	2.7955837276593254	-4.122999552680985	-0.4787109714472394	5.378407561197509	3.455516560485134	-0.8563594825206372	0.05592348005303336	-0.3384871306387039	-0.0886084808590343	0.2695102335469297	0.5004117605736818	-1.6117246562046317	0.10095847261104891	0.6233374558582079	-0.0695816332287886	0.19228776351021587	-0.8493225438039167	1.3170503946948313	0.48382948481661864	-0.2926325762135133	0.14919104868502558	0.17421131918399888	1.0468066392516857	-0.9639648939721636	0.3531320856364579	-0.3485721829992008	-0.46134897023798377	-1.3860509107692502	-0.056478236714994384	-0.35730599875249053	-0.3485140092674802	0.3070582142834686	0.05123748871184088	-0.20103898811819	0.2511571225757698	-0.6525718274851579	-0.30422594687681875	-0.14807715769106689	0.5177631905073082	0.6564715235580978	1.0741257356778589	-0.005025320678422993	-0.7903900648164022	-0.9194177618692437	0.6267316122547336	0.6426762946111905	-0.4684668472941023	0.5558466609788888	-0.3187821526324874	0.7331270894791758	0.1962072812140506	-0.5699964931680361	-0.4282395905665212	0.1833799762411407	0.222174462576279
-0.4689026531380268	-2.3655176313907154	0.7573350869014264	2.850390852425801	-4.225668298131241	-0.5350533818420432	5.255267795838399	3.480214617629641	-0.592259875132205	0.14313087329460494	0.13260689474327275	0.35695474071499117	0.6914297177708454	0.6724251767634003	-1.3402800747251291	0.039337628724010726	0.48516208701324653	0.009241630250482146	0.21787332703359152	-0.22922002662765545	0.5930603821996854	0.4457061741903151	-0.09278032064777159	-0.04456239206420935	0.5841190333319864	0.9267032308378361	-0.32949766875259456	-0.06832280334754376	-0.6975661566186372	-0.574202284086555	-0.3509161263057471	-0.2827456559553151	-0.03292034019378244	-0.6443485948959423	0.5739681683061247	0.028658965959970247	-0.05023194293209986	0.12795114110380665	-0.5920546864649213	0.5017206981802519	0.0674520589892432	0.3139466683690991	0.40697399423128044	0.8629745107705431	0.030909231870020735	-0.7146363811157108	-0.18572157248700286	-0.11158694194400778	0.1191452366881299	0.4069662828442956	1.37794279012126	-0.7061109280037701	1.0405060861776974	-0.4762836026317704	-0.5386990605628774	0.025768530536179383	0.23123754577493855	0.967001336774371
-0.40853509669965	-1.3297905032700796	0.18309299087768116	2.7035608665390116	-4.227029305790941	-0.44317298279523415	5.047776368042101	3.3807315698261062	-0.624555090720611	-0.27645308525759266	0.5290786032176664	0.5175803945440531	0.9326390716072224	0.502897678596419	-0.834764306871775	0.11968495846815574	0.5228569560394044	-0.23423211727710272	-0.01272819250887079	0.30149468851396866	-0.4913656948869928	0.46316300140683947	0.22958007341401412	-0.0833250500718463	0.4818138274075574	0.6494963572367455	0.35200453018900774	-0.9460141383821234	-0.7126819885926017	-0.8237796851642923	0.012042851784751903	-0.2772953327612066	0.37641167599402603	-0.49380588713711776	0.5693938354671354	-0.09399376894725855	-0.2959011758073513	0.022712753837766726	-0.5388237439162765	0.9041844848321855	0.0906537699627717	0.03170275185646773	0.35126883051822216	0.2931324610567539	-0.1032282649223842	-0.517900275626376	0.3793396555962556	0.06383440161424153	-0.23966418530099212	1.0502292866924248	1.4683173674182655	-0.9909636934040345	0.5360932798997865	-0.7383041877852579	-0.3945728849583041	0.8692138781865029	0.24843855078671187	1.368816059286954
0.029621315997346014	-0.2898481834491837	0.7072905961220564	2.7285702732489576	-4.172927459363261	-0.626830461159273	4.812872284720655	3.3921813807822203	-0.6281699026390072	-0.36583573234034594	0.9733371189207192	0.5309393538514854	1.2706536906334787	-0.21399052000814178	-0.4553388480972179	0.08944278872365592	0.5327237765418447	0.018390076056755432	-0.14015902624523272	0.5581711367241545	-0.7009770352800403	0.513343369588813	0.35838410394294623	-0.09969714685194478	0.2727548107901743	0.22095446182806844	0.7887660476866152	-1.3723205207965827	-0.9799047315113327	-0.5932251240135308	-0.01191571177586698	-0.1331059585197209	0.3783725352939907	-0.4510899994934831	0.3367900690657176	-0.0538829313127674	-0.5356883970921753	0.20789612638215335	-0.3393501701104723	0.7032458742674133	0.285901980519175	0.0200572082378109	-0.08477418912950835	-0.20155638005546625	-0.1881344665366534	-0.5084634327553551	0.8394948661394436	0.5470565235898811	-0.10828189582315428	1.5818594352603628	0.64356234212247	-0.4318787259904268	0.41895532434089106	-0.4946407746003944	-0.10405382415985147	1.3248911129955572	-0.024446861826729446	0.5408151346202444
0.2163357141998441	-0.5348061011952514	1.0286402391450018	2.8194844984135647	-3.762285545829166	-0.7382042653333623	4.8199379203164785	3.3946276967828632	-0.7130513555802227	-0.05133222049258805	1.1436122820162664	0.08888836202302738	0.6341973009762152	-0.8145227199282531	-0.30657960245451765	-0.22022164919331255	0.5294893982398262	0.3429955921836391	-0.22902722950895804	0.21580380012729836	-0.24824527208528094	0.13359488874011263	0.5203617795746844	-0.17064048847503308	-0.010403727440512284	0.2588479173032514	0.9114740962225233	-0.8834783574510406	-0.6879094574776807	-0.2059102241629155	-0.10734000823039566	-0.25314273977356727	0.5152010091558062	-0.2773873600139848	0.1980225587004944	0.5745500018918371	-0.12166394692513166	0.28245474191720393	-0.680220559512698	0.5016791581183836	-0.01425456930926606	0.6773157765225929	-0.08051669012738319	-0.21084714575467867	-0.40210226229927104	-0.5815342421698896	0.5495422147813259	1.3647407679077594	0.07970784322429757	1.5130638836387558	0.1094664837978463	0.22131307872999473	0.5363869044434583	-0.4635903322126228	0.006997815384442106	0.8029724935181026	-0.28497272066629864	-0.33817357652342833
0.46530569452416737	0.35520464075518887	0.680005485683138	2.7683235550251495	-3.775880330063958	-0.6535030391875172	4.794901939661075	3.3167921313933166	-0.34592181877095385	0.16168392678015703	0.9479643374382458	-0.43693541413988773	0.24937128368986958	-1.601258472659095	-0.08938767435524633	-0.4860737695353306	0.15003547841865522	0.11361569101672087	-0.067393367569664	0.0161405581336914	-0.012087636235489014	0.08887231169380311	-0.4394202618337518	-0.0071118403073542995	-0.16784531799880723	0.7152596630919502	1.011914615779097	-0.5225131798559682	-0.1315652767869405	0.45829909390638907	-0.12245795506041177	-0.526585096271208	0.5288563316266308	0.13103084920181715	-0.48874575042029333	0.48095434342245375	-0.2923267638139799	-0.16921663772858161	-1.0000054047393734	-0.18887156642472666	-0.6642326689314247	1.1274472284586785	-0.3189809568219127	-0.24984040297300444	-0.1740567286523476	-0.8720708053424976	-0.1798400590948172	1.6212231299337272	-0.135359749006691	0.8217068250847679	0.20357352752043562	0.3799647785476866	0.8982491673771833	-0.5929956167281034	0.34468614360424465	0.23518285560422691	-0.1525347532231459	-0.6901542437940202
0.9487898422355127	1.3530615639407726	1.0546658631256853	2.663231266753275	-3.7150666573083044	-0.6563729118072004	4.825276342412634	3.3403358674425427	-0.37483993949188993	0.26559513355091063	0.28764128248705956	-0.6470424652931256	-0.13466106895911956	-1.5243642889215052	-0.37806371732766475	-0.7532386108536789	-0.053352269024255904	0.5282068963396165	0.5301797526428623	0.33210881990753327	0.3221942461243391	0.28448181348117374	-0.9667710393514646	0.32971455930195476	-0.06516963582714419	1.1645953397634305	1.0319461995703438	0.3695143146305807	0.17472205620256892	0.46657245790337076	0.09111621002059417	-0.4113003432985818	0.4171782917376106	0.5157010811356836	-0.5005029802767138	0.6684314885243893	0.020856806118083427	-0.7416206956261552	-1.0446074741579296	-0.4983042580660545	-0.8648709570549891	1.2225364197995816	-0.030289212644995955	-0.15312717868418088	0.3880717536423434	-1.1635463716018948	-0.22176699175613931	1.2978910348612573	-0.2699195146267755	0.11945297097163493	0.7602834647058352	0.6298945317441947	1.038081741976422	-0.5238026207447529	0.9049717171537811	0.022739752374786804	-0.26303821875592315	-0.2746933727803662
1.1399787101047187	3.1079195753801176	-0.03630698854233799	2.635522914685631	-3.8391111108701494	-0.617895165931598	4.4774091956826	3.2511359418645536	-0.45795769149988896	0.5857509791261466	-0.16175674233552675	-0.08753469004391196	-0.14782547249342437	-0.7899900056970082	-0.4560198368285758	-0.6948771454347971	-0.25770515745582667	-0.06077193942274488	0.9915751671211345	0.17041613282398022	-0.2282159985736716	0.6392608540283454	-1.3559685235997803	-0.00995452162443678	0.186704934105141	1.1872614090139304	0.6378509877848655	0.32619380449281915	0.4253007397495408	-0.20815127816857681	0.09676907848581275	-0.2044799436543036	0.23706746490854336	0.6920421295987883	-0.3124645481973309	0.736107235280615	0.4083639423298356	-0.6707804781514697	-0.26007508584572053	-0.5906416855558363	-0.955340435227372	0.5909259817908314	0.28906361277198656	-0.2452150754121476	0.6576210651645535	-1.2697381731722266	-0.31493947535913125	0.8271068298946641	-0.5820049525016485	0.0891120925572865	0.9648535658568015	0.6584503209890138	1.0721048709326966	-0.6205612089571383	0.6165611369666182	0.5332317707571816	-0.03549382639458486	-0.18344448259133175
0.8362518279750584	1.8965463795507858	-0.012432702181226524	2.7067596029280616	-3.863573252485137	-0.6980258390322469	4.491929640914773	3.343224631465992	-0.4462072047783134	0.3275688324656391	-0.07660389774194673	0.48400147017971745	-0.13883380849191884	-0.0057380900102385795	-0.727767345761642	-0.18706893959374987	-0.2920141173774162	-0.19182643986254208	0.8555831861316426	-0.10132674993730376	-0.35680173373207624	0.4155559918927794	-1.1366847279545638	-0.15380100702370192	0.5982746021566817	1.2559474761882228	0.22975969921161585	0.3457204585936819	0.9324968012024801	-0.5278030169181493	0.9195225470301213	-0.03894807470481231	0.21127081556231492	0.5681530226032389	-0.219601030275773	0.06179465200809762	1.013013208233913	-0.5263875840857913	0.7347641421390083	-0.4812090471540992	-0.8384408310575528	-0.05742320740534368	0.5916850549816731	-0.3410106927974532	0.5422364605877865	-0.6506088017127067	-0.23631919062104795	0.19064361995074391	-0.41196242099810615	0.11596950383811572	0.9061408444201784	0.8306976068552463	0.6372801718997566	-0.35285468847663637	-0.1719478840084708	0.8712618074124128	-0.26628528319691847	0.047632450847476096
0.09527580401943402	1.0031438732365112	-0.9986474790103934	2.7635489466660585	-3.8524684754892577	-0.8765384189078919	4.3752425050925785	3.3717573352917167	-0.53730717104286	-0.008119191473316675	0.580393169767244	0.2958333408513296	-0.13940285342662015	0.19301362505288125	-0.4502320098297524	0.05798713769661674	-0.40560913914968194	-0.08156868199163358	0.7787539277102377	-0.1284368067946944	-0.2746439144368024	0.11252030308829813	-1.379141671766447	-0.01016092167785473	0.40974776722128137	1.5555064387779232	-0.23384528355844478	0.4180199052086927	0.7994680350523365	-0.3897116846925114	1.629330242411395	0.02956354587070578	-0.08277681535684639	-0.08601154925431646	-0.2951625194282142	-0.14354568037381168	0.8708860645159553	0.15107806868310353	0.9120175572719834	-0.14147135321622956	-0.5431731114294406	-0.22068308219415791	0.34033944681497413	-0.3690594626532304	0.3800095665381382	-0.06882426125433393	-0.316842083139882	0.09105956370166085	-0.22191829794797893	0.13950782449377577	0.2999843977954866	0.45246184919012944	0.02144953945708477	-0.05517342678202582	-0.23115620618451316	0.6022392769609242	-0.48029467118007463	-0.11726287115252147
-0.37815047423403203	0.4148900820719742	-1.3167485668001289	2.6336411819754524	-3.659295108593207	-0.8317672132930645	4.379983566439579	3.4201999264094094	-0.5505518229190972	-0.3165924710808032	0.8316359216183159	-0.1571749501734831	-0.4236872990184082	0.455908973516084	-0.2591218735704689	-0.02522466148743399	-0.4490212005736149	-0.240181973298247	0.2142307606379192	-0.3451974754110773	-0.11619603873769895	0.15817969908414187	-0.7944870528039594	-0.04023363049967483	0.12354758554056178	1.2490469815458278	-0.5333808539781228	0.12662742985216152	0.4701651991574244	0.17585419562567212	1.613824161052537	0.29666909684234055	0.2086451531051451	-0.1508442502998738	-0.27101777253270937	-0.4991362129817543	0.7760769663326466	0.49378931354603506	0.2291781225258833	0.4710272020884348	-0.46320109061996695	0.02650844431056777	-0.34936399701967785	-0.6225894647512384	0.18241071969948922	0.5921337894629067	-0.6630249171328105	0.30569977299793694	-0.14622461928736039	0.41468420989473787	-0.19188295253633447	-0.016263029065711407	-0.1469895136339149	0.2277299623791513	0.27677797924039693	0.08945233330432888	-0.3652278684741438	-0.12112403104540147
-0.6024283711618951	-0.29256508344363485	-0.8345078395920774	2.528341588280421	-3.7533078790562233	-0.8611695361934288	4.463999721045168	3.4355387599970797	-0.6961325675136796	-0.458793602087574	0.44742581926833225	-0.3546345650861025	-0.35512779192594957	0.26690574749250295	-0.3569920641045823	0.1698427971555069	-0.22490175233216422	0.13883498903569608	-0.4118823717252666	-0.4248184694135173	0.03012137339049721	-0.1722756251073459	0.05249655034304155	0.044085288908169415	0.17074816678227467	0.5071952829242583	-0.6107834652535051	-0.21947681066918778	-0.1607107275068864	0.420729243438621	1.1861161613637163	0.13743401542724312	0.6452766713823671	-0.4038196453340059	0.036926917837433196	-0.2897099978719731	0.30394612022466744	0.6311491288875454	-0.2326094114876511	0.40967477429935084	-0.5106292225633737	-0.08443384221198875	-0.24707640407748488	-1.0310929274446454	-0.20653637982557033	0.7450701908521464	-0.4886831022337787	0.4140916416599973	-0.10598931242720946	0.4925183774727037	-0.393926892656923	-0.25189837893743794	-0.2563922620727219	0.5710133873678775	0.8165028087016385	-0.2518930378122169	0.04429574301404745	-0.34931922433195517
-0.08122927052920713	-0.23865589424749473	0.4231456552719288	2.312249169013174	-3.722102023858556	-0.8268342906124511	4.469998536298033	3.3275707012514735	-0.8548330510515769	-0.1488786790616315	0.10084290003929403	-0.28859408090962224	-0.13808988875841044	0.39487859621159754	-0.5968611767041094	0.214574822375909	0.010108938406848835	0.7157810792702138	-0.5615705702587117	-0.07591820067487975	0.3851387463538324	-0.5157232460467737	0.9322732144012266	0.4029259513244459	0.557765489283623	0.0922477693846617	-0.5350757046161692	-0.24107703295140429	-0.06771552040662905	0.31592279211268376	0.17848387957851053	0.39175344524559874	0.8927774391529293	-0.42948792713273304	0.3700786174741244	0.4084658832666067	-0.15811239893258777	0.5816642165618855	-0.20874722795576878	-0.05928814635279403	-0.12470228951092054	-0.8115450337188279	0.09255692667794066	-0.6096748572826561	-0.45193241868725387	0.40875183396936815	0.10084956589639733	0.21698380256203487	-0.042102428223097635	0.09203996953475176	-0.2855049665450104	0.386011297103623	-0.21023792887500437	0.4348014178370143	0.9076912414856013	-0.4205720236915479	0.5573149049873415	-0.19092666701655378
0.4810923130381653	1.004783691469096	1.4002283892563452	2.280560232304278	-3.6224128766550163	-0.6590879118936658	4.334151967897478	2.9568453090850917	-0.8615075739495603	0.18630425375213416	-0.11966305236551557	-0.2533531498462056	-0.13865053244949085	-0.11945657850641783	-0.8102366692536208	0.17720723715589606	-0.02681883452430111	0.6569041464745164	-0.20335455845808617	-0.07451250683705751	0.6026336498167252	-0.8614386780942097	0.9105595787591455	0.42545716408983064	0.4250365613146347	-0.3799853879585754	0.2230092075632453	-0.31261762415861094	0.058093459323394464	0.2847132763062634	-0.026125983008754034	0.43456205168528306	0.5793282193994423	-0.41003630413568654	0.22702917816604826	0.3781733833653767	-0.19466580032996178	0.7467809774661013	-0.19723323599804238	0.2118476640020185	-0.12755725119217626	-1.8402195047089371	0.4611847544103105	-0.5302989487597701	-0.6240760937336115	0.176135311439837	0.1572962210967415	-0.07044819611267614	-0.0853723862724707	0.0075501675828268736	-0.30180974561704993	0.5275677404784178	-0.29209236705410124	-0.6017365891554641	0.3876353405001282	-0.8386326812991022	0.9025950774019542	0.2509447694747439
0.5685700753156528	1.5991519981042577	1.1533710544163271	2.2456527806400404	-3.472258316809053	-0.45049613491411966	4.322279386056983	2.9774286053780803	-0.6579991540116698	0.7543607232931122	0.10996185848765365	-0.0023735673414085456	-0.24296157108775773	-0.1692433409983064	-0.6242396356869553	0.1177067101003469	0.2494166511404553	0.5416381265903164	0.4801070057473395	-0.11445553289407909	0.6034921786051709	-0.9437538217090169	0.6865243098232047	0.17473814839996124	-0.16069641068706644	-0.048086459832134214	0.42563024256084053	-0.6502347034413866	-0.2746743193291644	-0.010202094102796011	0.11180366786791461	0.9231423186048773	0.5464180763927234	-0.015321144932902505	-0.006998143600642749	0.36373432256106825	-0.10166022640404743	0.5910553889868672	-0.24530645900251777	0.14626116324447275	-0.3616176717141941	-2.0128681140414546	0.173897614628752	-0.26977161810787903	-0.4617048335391908	-0.32462045743838014	-0.41867766318745814	-0.001908770262208421	-0.46360480414261235	0.5439180432346278	-0.2539819940520834	0.5866832416666534	-0.709152419083324	-1.218045713281561	0.07025147821760583	-1.1486630783246257	0.771156687229644	0.4314097196713205
0.26158120083469383	0.8317303493607977	-0.47750573176255184	2.4089309294769254	-3.4722857857446883	-0.6092819492194645	4.258177106317882	2.9300877041585704	-0.6369351208864356	0.8845760911623773	0.23801183560067232	-0.36022219433506714	-0.2320008176981684	-0.16752662112741518	-0.35204112456956443	0.31540353188239467	0.33382279512995616	0.40644875724762786	0.8838443615367528	-0.14283976648293759	0.33524576568550546	-0.6315543330897304	0.1282115845075119	0.5322538248839962	-0.16003786330194464	0.237255308194	0.01959084169847074	-0.36204816978964943	-0.9423246164161574	-0.4101859343698433	0.7722059266696945	1.0526278020405393	0.3739841247413294	0.45073798342278476	-0.17077942778457508	-0.05491312243724389	-0.6597943897171679	0.3517637555600352	-0.025456352780679852	-0.11630745865973278	-0.48402134043620765	-0.9494034599035315	-0.31278543238790735	-0.0579781243866366	-0.5371730554210741	-0.3272760855073906	-0.7985651085509596	0.37801100922824105	-0.6298612926658039	1.1812461343283	-0.2158987556840665	0.36219855167715426	-0.7944510294392259	-1.0295555842820763	-0.501007017695949	-1.157240974952325	0.33290481695907637	-0.08753009376618735
0.1349570626453606	0.5701968296307619	-1.128018449447121	2.4142630789689896	-3.37640826041183	-0.7609589535145797	4.293104603339694	2.9878105462799067	-0.6270031084198477	0.5166488397177099	-0.5240446839467031	-0.9307192039354825	-0.3343889748857593	-0.04200836709144318	0.21163301044481525	0.39903011820428835	0.1939972878694921	0.6120377161230987	0.39318015838281123	0.024754127795433137	0.11944062450385143	-0.2067634279423203	-0.6806425913444761	0.920998675095174	-0.2673782280687308	0.6928338466359864	-0.18577698685120175	0.578962797435669	-1.210319131498221	-0.48749416664789	0.7647315544629817	0.5036096757626116	-0.40520668978167546	0.5011823578996639	-0.026649448642676418	-0.37923050052325125	-0.6564502437897377	0.13545188544534636	0.08198994642223482	-0.7828867412174276	-0.8141843429716078	-0.044973747640284646	-0.09889207523060568	-0.08592589639097492	-0.2970445739650954	0.034920827322236364	-0.9386047677512355	0.8864668881392507	-0.14035801110538246	0.928829128497563	0.05705584869324597	0.10948467621236335	-0.6632908590625558	-0.018432103360320497	-0.7091492106452336	-0.5386959148524324	-0.09908062747524855	-0.831048020209659
0.3004462015416709	0.5086709362675711	-0.41178804641395195	2.2865469074166813	-3.552334506530196	-0.40976993866650757	4.238844940718408	3.3061879385757322	-0.5516767647123816	0.21858279059538885	-0.7621608836957554	-1.4409529030099966	0.15170990983557284	-0.024411754434105818	0.40869155468671137	0.3867622042110914	0.3665204988512873	0.8456091703454449	0.33089508030405385	0.18011504150657004	-0.0882715885371733	0.0999834631494904	-0.4644450180677561	0.9008151437065912	-0.38840722255060134	0.7965918500712705	-0.35286356279909586	0.3235048346861155	-0.6088650849780655	-0.30800015391184266	0.08686623105280757	0.1259577195474008	-0.9141954320396172	0.3914918766676898	0.47280756787659595	-0.5622985000224875	-0.3451468875972097	-0.04463651709438005	-0.2775058846828303	-0.7014975331645421	-0.4579052885787088	0.11721945724003291	0.2715993527137822	-0.27732453538342317	-0.5587224502633404	0.7260813539440826	-0.8303736800512156	0.6157027448904299	0.447386675481671	0.40582602714268934	-0.17329230960886136	0.24157707838045975	-0.31874744349684275	0.022236528604255058	-0.6365251641621317	0.22384281582881776	0.02048476225534563	-0.9966060925385907
0.29163925084470155	1.2866149109320426	-0.4790541489086363	2.298639311350297	-3.6311443324713264	-0.3428661878770697	4.142868684564622	3.2940732075527333	-0.5973049074276559	0.6440320744129088	-0.45398060187365186	-0.7536593943481584	0.1968056023936925	-0.19783904306285438	0.6854132345713054	0.36783078981393186	0.2688228071187236	0.274615234752721	0.006919612749060917	0.3530447498033003	-0.10249247157042475	0.22524803103108182	-0.7869674560985014	0.7072857585464344	-0.11389405249260444	0.5909576885164328	-0.17013325148522626	0.10061727145784523	0.01119112246223068	0.047343141754011525	0.13044954871239786	-0.301742798255983	-0.933992433502873	-0.016790797746454075	0.6359523826935093	-0.3549330831995783	-0.2833035724555683	-0.017882147318024694	-0.04742609533894114	-0.18760591690135753	-0.18579767734635114	-0.17629692840527883	0.6560049624713159	0.1894241947415111	-0.9742535398689766	0.8547572500104407	-0.36990444443958903	0.11399229548546995	0.33950963579173365	0.2933728888898335	0.27130085458872827	0.36975529000770996	-0.3211390333337314	-0.3017206312239741	-0.4650124482265435	0.42906481789561624	0.20824507546734083	-0.7843199568634341
