global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
0.0637170723954231	2.1263732943682117	-1.305503000566094	2.6064562810708183	-0.7466115991443341	3.6062260359330067	-1.1755796751886325	-0.0854419745450785	-4.792317187515419	-0.003190795425112526	0.25171955307384586	-0.45755636631649926	0.3886021627040258	-0.5919594327795037	-1.052172573430491	-0.022233578991677577	-0.21366100879820413	0.3915262364965064	-0.45507253783040874	-0.03022552066909549	-0.6417005943872459	0.6354286762855479	0.27551111597387656	0.5118963525426387	0.013682609201493903	-0.45868631697321294	0.5429741680653832	-0.35348400150320614	-0.4928797401575809	-0.2566290590318491	0.40291893843724913	0.4274233591576407	0.171049110825112	-1.1004036514424713	-0.46020380187438237	0.12056566279142246	-0.9740012346984472	0.9521966483656001	-0.5932462477899589	0.36083838831537846	-0.4135719800108895	-0.2978824203673694	-0.3374839927111263	-0.6663722082153771	0.5732451949418833	0.023301096084128517	-0.9587460451867786	0.32592942119878443	-0.45249389103924875	0.3264881642506866	-0.5137699805619136	-1.5704704542315018	0.009897274558684785	-0.3272514421038103
-0.4668708487750207	-0.0021211885850713763	-1.7146952272522118	2.4140004542599978	-0.7727673086658668	3.546802089767965	-1.1715222424144154	-0.2448620579674492	-4.777083898260982	-0.3867640005264341	0.36401100030433314	-0.38028920413778916	-0.3277019433334709	-0.3036615992877689	-0.32561711777507807	0.04531272507412155	-0.18884225312066866	-0.5361071626125791	-0.06499315100652735	-0.030362575706802817	-0.7954759773204004	0.054387310958504104	0.6148643754509441	0.9180001155737164	0.24230308551785731	-0.10082687447817745	0.17369843397571494	-1.152941608321961	-0.2027296367470783	0.24577255594018088	-0.05282124912342687	0.04261486426396662	0.6467614432218609	-0.8161034833671033	-0.1987954918156641	-0.08424481079167175	-0.6619453544016211	1.2544792946895953	-0.025243773141058568	-0.22600057940446758	-0.14018613778874636	-0.6984226885601245	-0.9968548799948818	-0.3651617424227798	0.06855801211703727	0.03163477479644779	-0.5546755182583684	0.6091672157184075	0.0319273028554295	0.16671305208157366	-0.7232934022768646	-1.2987702273236363	0.1603405545713428	-0.17739188976667936
-0.7949544342641954	-1.5526544937349533	-0.9297672908736673	2.482176422762883	-0.7858139660777185	3.620930653754138	-1.066796892398395	-0.35726269541405886	-4.768781471731746	-0.658872156082887	0.4989756787327659	-0.4002918803153993	-0.6029067511773911	-0.03169667000962352	0.24044980752563241	-0.06058678507983791	0.10634933192031594	-0.9878143340145041	-0.07714327968919252	0.17429225784621033	-0.7865745422794521	-0.11844292375638546	0.5352491828853446	0.6082719060726626	0.08079945798008539	0.07755794073628777	-0.07331381497914305	-0.7665619288135941	0.39203869065395647	0.9150670904015488	-0.0480598623056452	-0.19997622383840352	0.7646081016684457	-0.40247451274585294	-0.1371640252142813	0.14638829006672718	-0.5647155356558218	0.9983065895561426	0.5162715394411714	-0.5261591693261174	0.010625062752003374	-0.4462624882942474	-0.8054152146511577	-0.34728514837345204	0.061822007224748406	0.18715461764124305	-0.2819821445041042	1.0646613690819462	0.19297234165705726	0.10455515125972165	-0.3045406150627287	-0.9852474317845786	0.10105238016737081	-0.46783257820007873
0.11506701882960138	-1.0220892199616542	-0.2476247102905198	2.5237412063052274	-0.6004823430380795	3.6158820624583514	-0.5660848232628943	-0.18815225692493218	-4.785382434237674	-0.5324528667680883	1.19757749763469	-0.6760061847424249	-0.8959097228797133	0.0820545574371614	-0.06306754783946605	-0.3533900874452811	0.5661407318009103	-0.5622834383803548	0.39494702811792276	0.6280504602718485	-0.7112607131861538	-0.10347559236142508	0.029731147681244265	-0.2953496102520335	-0.04143587018182194	-0.19531453920657715	-0.13083918936777786	-0.5455432526755319	0.6246036690383692	0.9284253415156967	0.15825033469291278	0.005062068908978816	0.4047388036765941	-0.4271896948691945	-0.10784455988419597	0.6238109552656979	0.06817859484000871	0.4923331173100656	0.9593906195095078	-0.8014677108967646	-0.3173190698923331	-0.24366866767674789	-0.5136149293789055	-0.2844340058957964	0.2678588289969079	-0.13457401533352975	0.07388736326041805	0.7777653769917534	-0.5935539602502943	0.5947693353701883	0.45981176876046953	-0.384315847003118	0.31181321547933516	-0.46567929743445846
0.4732199198676236	-0.8557124467679225	0.655733636818175	2.54062867975439	-0.638701398873482	3.6010301305984247	-0.4679894511830712	-0.0734742958363407	-4.83619675551649	-0.3672320955783814	0.9543900797614573	0.026378743108145343	-0.6871906075081571	-0.015303163170440087	0.12443543430279733	-0.5298992958151041	0.9037442621559796	-0.23447613100684478	1.0106142359955472	0.8567081284687789	-0.5189633577704444	0.29914009650066614	-0.20104832312935145	-0.5149956382437888	-0.2278030015428514	-0.5078087332276898	-0.7150841911581629	-0.6039803424215603	0.3200154952009122	0.5540532335185676	0.08303084720028567	-0.34259333780386575	-0.470039967044675	-0.3258352196154017	-0.02371460366258168	0.7287191819417324	0.07757358929394911	-0.3301584283363293	0.9174498131876418	-0.4456422032297861	-0.20206975746289635	-0.09262351894770678	0.2946046017937339	-0.0342822505417073	0.6155050063764468	-0.11959520689055028	0.07184357062457343	0.5250350327845942	-0.509115535354839	1.020437373487649	0.9124646727345748	-0.1238260550626978	0.9750134619867072	-0.7047588227958975
0.9498219398324239	-0.06720433226844097	1.7291239380256513	2.445502477366543	-1.0081724940565293	3.654297356104075	-0.7106373111416275	-0.038828955437508944	-4.8794950301099105	0.5224624829155237	1.017057604615321	0.28442483492492215	-0.7024582970640215	-0.7199950532251903	-0.22480469582147475	-0.6826220946821412	0.6834875682636307	0.05114609650687501	1.2163375899184907	0.6545042991028421	-0.45966143022600464	0.4352161153196756	-0.2245171158434718	-0.22072218708603192	-0.13806734144682992	-0.054810180545009135	-1.395720664531953	-0.20699812492365324	-0.13771355883667183	0.03158909272205147	-0.029055842040696903	-0.528075074247691	-0.9339422557540988	0.07733190216600798	0.306642879788035	0.6159226571221377	-0.053900999216478736	-0.7862281631264334	0.11119852093114586	-0.2952863991922627	-0.13768231629525984	0.09618999874534996	0.8085373651609725	0.03171326539650903	0.6917065357644856	-0.023518253535770157	0.37030772936596285	0.5496145989749578	-0.14017937173306433	0.5809252825754382	0.8686790462805318	-0.33058034909199446	0.8854082525702947	-1.0847695348523545
0.9297465396598623	1.0128763038891782	1.5920139708486711	2.4832436512900795	-1.0364608614837538	3.6200355168762033	-0.7392346298318755	0.014245244417013442	-5.051243221320074	0.8130729742167039	0.7672918128279514	0.06363606567264886	-0.49132776471107786	-1.1702197309692637	-0.6150153576653156	-0.08548688157124337	-0.15713291320186376	0.08939695333096935	0.7583432899039879	0.5942635242545059	-0.03554767104534062	0.10072511535492583	0.3786941256460264	-0.14312966332989835	0.026893541874859494	0.5077924254318851	-1.6699660270034602	-0.032755838244995006	0.3949658466967995	-0.6804570939452512	0.21084238250297851	-0.25395723428312134	-0.8555989355653427	0.6618704988134242	0.2474016214354496	0.09877136471919254	-0.02165298430741251	-0.2140075401176437	-0.18912523855158256	0.0442564358167748	-0.11452841524146996	0.27513607969856346	1.523512714967471	0.10534848285068199	0.47248704132098795	0.08381822900992338	-0.034838822120644264	0.38593893834942766	0.17332386675225087	-0.06634463819750096	0.37891815467318335	-0.28833657087342174	0.24863669725857818	-0.5180877215300697
0.12692467101151172	1.162176694637717	-0.49379682821361637	2.341778485202353	-0.7509580747504456	3.8706139859910693	-0.578292906938046	-0.03217398770585249	-5.0473005191952085	0.19316492413774167	0.5908045685668054	-0.08762468929192048	-0.3840245432874541	-0.8593702107395227	-0.7362823327121341	0.37823046739150423	-0.8017736519747696	0.24841921063610167	0.24188852286922066	0.26333163200068116	0.2091007643847621	0.05748495669165428	0.41178587571862885	-0.3614442240811282	0.054759035243818026	0.9649654765477792	-1.3596688089209974	0.0838817696914889	0.5487747316392354	-0.9834748157262733	0.7478301676517933	0.05356666395091702	-0.6653155086655529	0.9706539288563829	-0.008043211178908735	-0.20512776934736476	-0.7334311950215818	0.7117787527312562	-0.2219230575301849	-0.000148275826712565	0.025311679691608163	0.43817728664284306	1.8766662678290473	-0.043177253481993604	0.4084682547672893	0.2523522560065473	-0.3336733241286579	0.0033287944172809888	0.18812107737060688	0.12599652277633466	-0.10809706535052763	-0.3827404237385424	-0.41521063304272915	-0.6593046526881587
-0.34262943277308	0.7821061004225938	-1.336572642186067	2.371580633230625	-0.7305928783718472	3.789704772448555	-0.5052417582396285	-0.23631151617182422	-5.286469091114192	-0.15475405927425367	0.07167290799815666	0.07382757502079278	-0.05555810026342647	-0.5342836619301116	-0.5475359720680139	0.6407648659699781	-0.7642905545186307	0.5121784599389785	-0.3013790832060737	-0.005640307332420889	-0.11374918665296792	0.05204799447840116	0.026165132520075362	-0.5960233689871185	-0.0023583389447361185	0.29789906445285785	-1.2224998651141379	0.4683548249193157	0.28459794057604226	-0.7275993100874065	0.8444355668581565	0.14907748012539493	-0.4799228180497787	0.7978434620790149	-0.30167443718907805	0.1691234166013259	-1.0345787123456918	1.158200231758277	0.16876628013789283	0.007561564261000598	0.18166506968914267	0.5483640594877324	1.849276364522421	-0.168048470838894	0.17694460440052498	0.22964954591618117	-0.49330501280284	-0.6523498479825801	-0.08350228763284784	0.3824936137217018	-0.31790675705299076	-0.2258625010154526	-0.980124775099418	-0.7835852589503826
-0.5420559037249506	0.26440008643953306	-0.8269922179596079	2.506560008776674	-1.0425081819283317	3.8362312172558486	-0.2976015255375789	-0.2652862729087291	-5.154007695989787	-0.14572917688679582	0.04268703116542537	0.7788761508180049	0.6231453819048911	-0.5657503731273228	-0.12563392259342757	0.7361247661429787	-0.5551987579309609	0.46406400995490527	-0.46143069541169984	-0.3278933189271211	-0.27374577985744525	0.0473724643532844	-0.31056827798675185	-0.6969267415478738	-0.33895328435353134	-0.10864967799300107	-0.9688717567134747	0.3929697155444453	0.15030434628517458	-0.6324501735232673	1.231898414849876	-0.1638385724994032	-0.1260018598830476	0.6343833765371155	0.0321384859804956	0.3204769370043342	-0.8228405717123192	1.1133284527422451	0.7900298412514235	0.3438588593354871	0.6920451096506363	0.802384990540568	1.4515247874180912	-0.19601404273666073	0.24332931655184217	0.349824996575323	-0.5203519168895822	-1.371861107852044	-0.030539310910558528	1.0061271203184559	-0.2909974351613156	-0.3782591933306647	-1.1797143398758094	-0.868458356463736
-0.7146597732980329	-0.46362971971053074	-0.7625261028618926	2.2075062044319758	-0.894905834942237	3.7713746847847998	0.07790412324771234	-0.2091828362327909	-5.338592345978214	-0.06428876718531452	0.25344337512373993	0.9307601100620363	0.36283100788933487	-0.145441433119449	0.043319035707129645	0.44656222350828234	-0.12112149829955485	0.7505238280077965	-0.31763966086124923	0.25508212083287596	0.1991592400356616	0.09734281540236038	-0.6242443803594768	-0.08645409480613916	-0.25164014083098263	-0.6727193055133102	-0.5886795214661531	0.31553323045743725	0.07503568616725168	-0.9010694740765964	1.137463553398963	-0.43404981040507556	0.1542892830518252	0.5814954219141681	0.30577442722901865	0.229060040502966	-0.1999759974749593	0.25844446503435486	0.9103046874026963	0.5133483256888131	0.9403557595237829	0.725246229721412	0.7660260570662586	-0.2163619431504099	0.24219473508302497	0.19366894440191001	-0.5712781947435744	-1.64261985558584	0.48559177352170585	0.6144384040592908	-0.2736740338935888	-0.4956572752118254	-1.1426759438975778	-0.5251674518301035
-0.23279092147776678	0.03666489095292039	0.1375576790416272	2.1178036612742295	-0.8937785263592898	3.7828163423096326	0.1317368399337956	-0.15960063777465527	-5.1811226302993765	0.0888663513641172	0.567381070088938	0.5873845458312309	-0.34950200792453695	0.16456284181642303	-0.014489293514826656	0.3513580705823683	-0.17170909247523636	1.1220234825794688	-0.013607850673841014	0.34625401517283766	0.322327289350728	0.4206182909003922	-0.42668538295561154	0.06673129124478205	0.389134991883325	-0.49588231751156026	-0.3139795519140336	0.3951201312237736	0.0764274424764485	-0.8074868765752413	0.9454860452463555	-0.4816705724502181	0.2851858996342192	0.6341147548135566	0.37963399616687366	-0.6914732755457571	0.21099018801472186	0.2442883596072025	0.509634928113641	0.16271276146802716	0.5830630390282922	0.6523494027714815	0.4222904411852735	-0.4686505582781896	0.44348160134160153	0.19974048394112867	-0.2845798128799579	-1.4316148293502642	0.6861790725133474	-0.03959287950474317	-0.2946412226633786	-0.6681230640114937	-0.29264019002172015	-0.09615926845850697
-0.14483355313746374	-0.6959031341987703	0.5823101735724137	2.197122930438713	-0.9567580493292662	3.825376117361469	0.13362042936626575	0.1162914106711298	-5.132010047350638	0.493828802647986	0.9416836606755941	0.30374117710324566	-1.1020981840325956	0.30718881279440563	0.23881100454538	0.2638628696937568	-0.3453219202685782	1.2741336200344835	0.1620493059957706	0.24563497284366057	0.7505938323076674	0.2843857818960206	-0.6981918605874569	-0.20879431004898005	1.0911206267925164	0.24217883528183237	-0.006863090149591955	0.6060642367910872	-0.25551463602660063	-0.7748553071261893	0.43251872461264973	-0.36887444216956033	0.03395161313995857	0.41434190625176465	0.08703136434895048	-0.7798059701379256	0.35584529506297136	0.45080599928492987	-0.11802448795638659	-0.1943190121554779	0.20099495833747313	0.21999729686593988	-0.3025026118547797	-0.2922168330878391	0.12739846207321676	0.5493969541458875	-0.06464390206031291	-1.218503482904512	0.47033349100441446	-0.5627515026787813	-0.08320635661610991	-0.4856467401138872	0.24935228901943404	-0.09083299530387709
0.3152786865211933	0.5064385709722797	0.5729556969229251	2.497716503243603	-0.829264324563561	3.9693080061028048	0.11307474844597099	0.17566760275455773	-5.161465013434305	0.41895360464438647	0.6652633873450191	-0.0008975219866580631	-1.3633656255794622	0.19588287230979054	0.4917646369962208	0.5561867818826366	-0.16754764565490374	1.03612021987587	0.2274101028542914	-0.2590630585649777	0.9258406893052002	0.2411133848488017	-1.1640770009350838	-0.4546676983644793	1.0866149805787455	0.8040295802597698	0.20597767261734387	0.10351012726336925	-0.43241257450235726	-0.3305687108185553	0.3355951419063204	-0.1411114329395263	-0.4148812407087304	0.12603135895011683	-0.2166384797085138	-0.5207039667434027	0.21590975137894458	0.3721900997758547	-0.18132705155445825	0.001485601779653095	-0.048879996558105786	0.06166972093565251	-0.4965531435254875	0.14025303969612424	-0.2324897293566591	0.5466186869803675	0.12137969559365021	-1.1217676738092854	0.06291397418975377	-0.34465901244284697	-0.02047434986701927	-0.3598946021758296	0.5442704844188201	-0.32685524639889335
0.46005082711474066	0.25604266983899027	0.6542562333226681	2.521080847049123	-0.7877654722466143	3.84801823185005	0.2161262068056028	0.08830973958915223	-5.194536418244519	-0.017129143899590644	0.12576706605560312	-0.5687796151604383	-1.3993697307445123	-0.15291115133467434	0.29204525318400504	0.8035297977955369	0.44899914142107816	0.390694951164873	0.030517847295140486	-0.6222727561821912	0.955085287881969	0.3492526499058958	-1.584057162333666	-0.41268918924154646	0.36029861685855447	0.40089527938565817	0.10288020558865169	0.01799668881616566	-0.37412102401298275	0.275629844168168	0.31557614169443965	0.07263039516684797	-0.8610562071413023	-0.3701494509238759	-0.2588455049827664	-0.32029853133417263	0.10667236966792912	-0.2664086708550436	-0.3008188291556704	0.4446769847655165	0.02160392443886161	0.017135726474087988	-0.8401773653208002	0.447867759171396	-0.5609804416127332	0.4844750520156848	0.2298221018297733	-0.6769934429560204	-0.2528185614449066	-0.19559882306078444	0.41158192834331	0.062077102272384256	0.2469041996742224	-0.1231035602505802
0.43822231309199794	0.6876647706013143	0.17802460986900567	2.4923470253646736	-0.822401743219339	3.8037508510865288	0.21403405473179613	-0.026032412560333118	-5.206995288668417	-0.5858171388327221	0.1774579496711822	-0.593035950447161	-0.5968959523117883	-0.5644767569549599	0.06826148527788911	0.9980996473442943	0.6129482039223697	-0.8242827665908982	-0.22404063510890274	-0.45341419864800225	0.7228075997766208	0.1838129099369884	-1.9769267909618429	-0.2306705779375359	0.17906985391822924	-0.5184330539922257	0.24509366870556984	-0.26334300390013693	0.14427309289191834	0.7650058617124558	0.5727742600530698	0.07080285045500181	-0.5021528462639329	-0.5310483237775177	-0.38165891104921496	-0.41061621458677644	-0.41472784160357073	-0.9970826435135669	0.09013398692298642	0.9866861304512975	-0.03204937513516609	-0.05533534951953051	-0.6804215880510839	-0.17289716086912812	-0.662437720028245	0.5407138209094916	0.1500609055999331	-0.3694313001878681	-0.020753548368129714	0.3097403794389625	0.735045390996838	0.04525213822823764	0.2179097759541378	0.5118668196750856
-0.1607905142939935	-0.9129799299130471	-0.4487345627269998	2.342133486042234	-0.43866474578499814	4.48190334444992	0.25377851960113507	0.02452618559386624	-5.2132968802633926	-0.4511535151928845	0.18045660327594445	-0.44528374518741354	-0.2036569792727884	-0.6650746764988406	0.016589196596151226	1.156153848712739	0.6061025602815676	-1.3457841276982165	-0.12568690240597627	0.2546398755243824	0.09680345463969432	0.10521753030077019	-1.477889439889825	-0.3560128280624704	0.03287793708628274	-1.160844553793309	-0.03034379477436778	-0.7940712685974975	0.5683168342100822	0.7282083191551094	0.7035907007777713	0.49655283263004335	0.5260672621582414	-0.33448811479115464	-0.2711091148713527	-0.8579038904601122	-0.5698028438721706	-0.8331004891477403	0.0480815356744964	0.7534321523389301	-0.26721918487416413	0.1868492521821895	-0.12385427786975177	-0.4520289014028142	-0.6043992214936836	0.693712109294286	0.3326454516505086	-0.2975958630678614	-0.488670097628318	0.7709924461674255	0.4452322878583599	0.08943690460898743	-0.06718208090853466	0.7736683379839883
-0.6692374396730926	-1.5745291927879077	-1.6538745375456025	2.184401945133307	-0.3332638567993539	4.411849609391588	0.33031969874461353	-0.028527457039989886	-5.404841280804091	-0.05670202850952293	0.01813234914498878	0.3900462527686075	0.3153723566868597	-0.4136204115144316	-0.17288087226668591	0.98933649906815	0.1925416884336766	-0.6797471418174764	0.5006932849187213	0.10050022272947774	-0.6023338138709484	-0.21942265692093305	-0.6832324777589566	-0.7905200564876002	0.5711536691361341	-1.0303812678532487	-0.36508782807205226	-0.7274663247945846	0.5230912823730474	0.5299693912346675	-0.18559090639376905	0.5304515485599248	1.2066077069300192	-0.3268649103823355	-0.3590308055221553	-0.7611431607417956	-0.4909038257952039	-0.42836625427777153	0.34968695886536433	-0.24704105041608912	-0.5433874453592336	0.11107499060585281	0.28988881499448066	-0.10693372060552606	-0.3686776653955387	0.5148430899009356	0.7802612131781654	0.012151852236996944	-0.2330915777933715	0.5818728697685468	0.2398028373876068	-0.47165786235427976	-0.5406454827932767	0.8508613780422531
-0.49225460448700714	-1.6847360624132968	-1.89103905322087	2.6185041285053576	-0.3511264385651487	4.243628194749656	0.2818570251278329	-0.05737437356682693	-5.326230427421529	0.08943112058949396	0.02572385388711467	0.2898803088869558	0.26763819443582393	-0.26294202355048074	-0.7511088929349601	0.9612386772149691	-0.1964568629339991	0.09633274557415417	0.6336802760315078	-0.4205152624236574	-0.2514548164980107	-0.2132366175918553	-0.2995144998661705	-0.6185680924640792	1.0325242142435886	-0.22261931460979612	-0.28026020418812675	-0.03136876124151417	-0.34270163548103094	-0.02327010958950413	-0.8007056684683651	0.5749258759976477	0.44873655577240296	-0.08040676794041576	-0.5256314269115572	-0.31605884097410447	-0.8773283792758341	-0.5596026784190892	0.4405122967021505	-1.2011568089047524	-0.43334284918052013	0.1259797122604646	0.5741378318130551	0.07545600866705945	-0.2345943708082142	0.773538207445592	0.6838350155225064	0.45399881016547217	-0.0975307942406794	0.21950462493230952	-0.1350892055709441	-0.7422090635484672	-0.39632198275861635	0.9250815565392839
-0.3441624831771512	-2.5629644462708128	-1.0666485545417506	2.6572065093633164	-0.31578981393947547	4.234718788132911	0.4372620935241784	-0.02220533820105698	-5.371641096282311	0.4408367561561837	-0.47286842944678403	-0.001658138609931939	0.6773729619234997	-0.03292087654604097	-0.9064000547383433	0.3444145557571187	-0.19548587130083783	0.5798678538486949	0.24676868125404924	-0.7000238635469922	-0.26021312313797756	-0.2248716145594778	-0.39114221065532323	-0.29670643011282516	0.9220140694840534	0.4759012502765544	0.09801086446959932	0.20551678047895003	-0.5313634919158318	-0.38053891109470545	-1.1075945287872284	0.4251888300968301	-0.3875505583755693	-0.15827980180963208	-0.427317301439207	0.06165506866981116	-0.8475417253803861	-0.3987682709047917	0.19248484586907733	-1.5851785783978707	0.2800515478024092	0.07589796860086218	0.595109508608864	0.5752334035865849	0.012341545101418773	0.914588608225363	0.3125321511122916	0.7173088971368742	-0.07663164236676477	-0.3075793033753777	0.1914645850976394	-0.20230107200794964	-0.6964638919781713	0.8216812639353684
0.09146208995191296	-1.2397981561554792	-0.6805505700342154	2.787045215091109	-0.35490691606933766	4.2187506623833615	0.517141401742199	0.06823064315254135	-5.1466927293559745	0.36023512657332074	-0.34776934523182756	0.1935778651187856	0.6423182740901723	0.35843221460058144	-0.48150024545108916	-0.0779827849225855	0.04127601814553151	1.0337143474639596	0.1611033894945168	-0.09204276779380188	-0.039942619549858165	0.3255600308476913	-0.27635237735544077	0.19049916161460653	0.4548445061007714	0.5747120242571653	0.16713924686897644	0.4421904271826131	-0.13761349462808073	-0.2501602386330513	-0.4849912789065662	0.2007975235101009	-0.5891421572196548	-0.2558270463981819	-0.5595831327587862	0.11591459147742757	-0.4344028402864242	0.0716917839499291	0.0906923059946072	-1.3079542097418915	0.3629396964246301	-0.024353483379701828	0.45886824102131746	1.0132791471753517	0.38615849156721505	0.5758951723978016	0.08697582522551389	0.4679202894489172	-0.22383175834028135	0.08115523032753777	0.3341522996941137	0.7129530939530346	-0.43143449966401937	0.5992602519675037
0.23343813615461684	-0.07765107560800466	0.003200578663003828	2.689176187623246	-0.5368894316745427	4.253642626954015	0.5760441390172515	0.0889482009351805	-5.114257045347057	-0.06727173267158819	-0.25174056595892463	0.3218358696612451	0.7101782851027542	0.4682486981599334	0.08595168173720268	-0.39012922875777245	0.2840123737443369	0.11292497011783553	0.2412423493550674	0.703364673864039	0.027605571453765493	1.0917085189623046	-0.09600283471192109	0.21817226555779257	0.6388625372737269	0.5578317925808138	0.11281886102921031	-0.08251003789686354	0.012343387386135532	0.06691697296750021	-0.26326914924422806	0.09224980658138521	-0.4238543889591783	-0.3932737002529191	-0.6908159239758145	-0.03314667881794077	-0.09817568584952799	-0.1370861749846714	0.23574072413539252	-0.24841967030002296	-0.22775788992138124	-0.2205913691552862	0.29770163284801787	1.0281328489360955	0.7097172928985901	0.17694266745979756	0.12910158720544082	-0.4380850468080408	-0.091671425085899	0.1927946745589797	0.12082360190684359	1.2973103528177645	0.2697385733532429	0.0164236262268829
0.11643512170290533	-0.07832973158981157	-0.004342638177695479	2.704058334274113	-0.5530158126666934	4.161847012095864	0.35766640695475543	0.5295058586744794	-5.124439901416596	-0.27901120363434806	0.2360003617866344	0.24462708243335335	0.5433103911085978	0.3538815464443967	0.8404978889894	-0.0255315058134764	-0.007858488765037152	-0.3794844674649311	0.6083695197243594	1.3825706246175686	-0.07369963325004426	1.0053271914973068	0.14528594187552313	0.005507125479384058	0.4186752087157074	0.4095822568066834	0.1284056443040131	-0.04203684652827135	0.15459168180549418	0.17071150922032394	0.32295693368992273	-0.23614097100831802	-0.4128746826389466	-0.27163337630020373	-0.8543447247938837	-0.09539141875511258	0.09356719963293651	-0.9038715347351234	0.22170709275516248	0.2065787634441055	-1.3141482518392826	-0.2948097985722358	0.38599939846574377	0.5219984162086587	0.764722010535976	-0.2505686145187811	-0.2657587771526122	-0.8586306513186357	-0.13670217903674392	0.33625014333514264	-0.5488237691952317	0.9499983169849371	0.8876062321402686	0.2985544855617681
-0.3529586459256263	-1.0535042181078924	0.06667602701514136	2.647267196372084	-0.5784448311930194	4.102251461241657	0.11889745192609208	0.5223626251430017	-5.087379121681498	0.1290215570777569	0.46805082673353876	0.05283451557093538	0.3207124394404725	0.6281234037131695	0.8749807836438491	-0.17871651763717522	-0.004265716782778327	-0.731452020600855	0.6786401541524124	1.0804318938567545	-0.06750619519246971	0.4656954895927072	0.002804483067045453	-0.1421440167200697	0.5572160164191869	0.08646427648288603	-0.1107295346646423	-0.4358221236662637	0.24310543254619202	0.3535172824459113	0.5009336518128134	-0.19397607271138595	-0.538351433053479	0.05418476448173073	-1.2799981907356268	-0.17550596226244045	0.40657711159468896	-1.1649362179096032	0.05971521594790579	-0.028682323018282375	-1.3277221184818764	-0.7465926166016913	0.7438562590942842	-0.0007966576713966162	0.09402779286627037	-0.8197881134424237	-0.5533520409446838	-0.7394494747227549	-0.4829741839615648	0.26150310780844305	-0.4700120326468664	-0.09511684827380998	1.1939000932953425	0.010760655635990006
-0.4897528800274107	-2.254651295673818	-0.66845731155128	2.6472747448997582	-0.6128591482548467	4.131473037709851	0.1601798310476198	0.5526976996578165	-5.460731521460892	0.8612210395789586	0.3174088390668021	-0.03764189249084252	0.504843488804602	0.5685805890560729	0.5113715970343989	-0.03344190947632183	0.28845364034192583	-0.46572499636289766	-0.5119351432919331	0.6554630407186229	-0.01947769465927678	-0.13837384739409372	-0.12022096071832397	-0.10091159267259171	0.4802198681994902	-0.10246415567582094	0.11749437170097196	-0.3289823754704938	0.1797215554300929	0.6525324551598899	0.3545334621567759	0.3174625930375	-0.6474260173585521	0.2957167080956543	-0.839244283665039	-0.16578327546998958	-0.0884241141978331	-1.0299386879939263	0.07952396184624183	-0.17771996647856644	-0.5048483685662283	-0.8385807356013498	0.8104558655755093	0.025408440129496994	-0.5003735498298632	-0.5859002259722266	-0.21040234646738798	-0.07552440284336484	-0.40979782389139435	0.35654616944269885	-0.09943267186486315	-0.9540193069903108	1.2028843979768777	-0.09766494251606796
-0.17614429517577618	-1.2806368055800736	-0.3395259712849758	2.5582166700580564	-0.6923326933883467	4.019891592907961	0.07572712019212403	0.5732734595508431	-5.424024054633428	1.2333649133983704	-0.09041706215996237	0.5336975973095053	0.43468134660866586	-0.041498475651405214	-0.11754355005471728	0.5186184888004491	0.18617531589758124	-0.32841563357005965	-1.3457255856526456	0.28468763796765395	0.1667349905309469	-0.12691969234710648	0.4019725619717944	0.04705298180666684	-0.029008693250708574	-0.6280714934520187	-0.35899774115677147	-0.33038152325439896	-0.14426445672223687	0.7517777546177863	0.558777432104973	0.6142840325770692	-0.25443232612043937	0.6799547147133557	-0.5144554510894414	-0.14564050383564314	-0.28751937281389556	-0.4320533822343316	0.10701622311022817	0.3591828416643833	-0.18035727236021917	-0.611246951203724	0.23894163019960024	0.5251231065028654	-0.5623227941556228	0.11022531162452123	0.4221846518153362	0.36790944283243826	-0.6248533675560386	0.3948929107029803	0.05276258460266297	-0.950295299743887	0.6961282348155553	-0.04533202693812942
