global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
1.3063431882953607	4.893303981636055	0.5053289889557977	1.9270521135027334	-1.8879999884573397	2.057867526565862	2.2335299888747615	-3.3707717833522244	-2.0499111047047633	-0.08925221692403039	-0.19865844842449923	-0.6641211156353519	-0.09191888282230513	0.179756932086888	0.24207581633262473	0.1565594449680393	-1.3739328150409196	-0.9642143840714583	-0.642957281037789	0.7964971768162483	0.4727003997109555	-0.5223439003721896	0.3588131073792621	-0.29736061220473314	0.038329842867791966	-0.4542224329079636	-0.06437182073435167	0.46121342784583536	0.4561487182058123	-0.14111960980062482	-0.2709514872970106	0.6898307008653594	-0.41532821713971435	-0.15107258617189354	-0.3618072114724223	-0.4221525021847492	0.520295296224545	0.305104335235902	0.48547581875770857	0.252172097537425	0.6162538463189569	-0.32148697949673594	-0.5864947171106359	-0.35513301600995884	0.47580032333782935	0.702059048057582	-0.16396546926536917	0.36666258508806354	0.3328553039963424	0.41892692318693747	1.7426124311264852	-0.3846612666803027	0.49559405360101166	0.698389138890814	-0.7040795426836518	0.10938516001372137	-0.01660672214055276	-0.15804963126964586	-0.20961069024806842	-0.5519628053365856	0.862304924306521	-0.6735533811240862	0.6757801656276744	-0.6919382081372982	0.35712785321276125	0.4174361163719156	-0.9332787718152461	0.04345796200170116	-0.5118987173044169	-0.12587104614505967	-0.11353156790566998	-0.8066933724369629	0.11736609119719082	0.5934368835040882	0.22408404863509146
1.000234498555476	4.285506356092176	-0.3865090603586576	1.4073068529137098	-1.859943981667449	1.9923803885282159	2.5540961451567634	-3.5435530533372788	-1.991546496945256	0.3720639232845272	0.06823426771940473	-0.6526094698885472	-0.42620772116193156	0.1276869409927472	0.2830470357157267	-0.06213390466936698	-0.9294504432640687	-0.6013951680580784	-0.8615350311115322	1.0214033714244157	0.3424463126081399	0.0032436254062337753	1.1243042731636075	0.17423439856181527	-0.3861449003207121	-0.5196461485534778	-0.3175163587827452	0.0810570019452191	0.25279856951343227	-0.08545818075001714	-0.25229777121015007	-0.09592769207965393	-0.27658682801853424	-0.12503778114880004	-0.2590891149589109	-0.13514707553394414	0.20465151820267374	0.2736537340697913	0.32587096185095005	0.2276342486484776	0.17726479935026165	-0.26731642042990766	-0.15565918067381604	-0.17253759771801996	0.3071121774810291	0.11981003606158142	-0.5972908260537051	0.17989356131686435	0.46382140430723096	0.5019041671897426	1.8222691486964873	-0.05785573510211489	0.008467601965865655	0.2698950033396511	-0.6155780201256423	0.18508213857736916	0.18154777770001687	-0.6536027031794859	-0.06728650122807847	-0.11330166781730222	0.44518603664185724	-0.41361000242538865	0.22980415850398192	-0.8128804062676505	0.24439824347313083	0.3557296880906531	-0.8622335913728625	-0.22266453825097407	-0.893859570127121	-0.15398497996855887	-0.4433974582467359	-0.34259751180210873	-0.09282087352573802	0.47429319148265997	-0.5281519149538079
0.1605513266791482	2.412635706525794	-1.1257923762730648	1.4074096432085577	-1.9208401728696562	1.7233295654240455	2.4991668356291044	-3.5913199638208906	-1.975159704049429	0.365380080938669	0.4440232235760547	-1.0377053116884247	-0.4450470100436458	0.2717143796682721	-0.05674843061863027	0.005239254018466682	-0.3414484228112464	-0.20113284318653532	-0.5805193189061859	0.4087503630258414	0.003952956498868801	0.48548784927436045	1.791065979438637	0.2292905157134011	-0.20839542471931577	-0.5108697975347278	-0.6816956710635309	-0.3321737731600751	-0.19023424786384527	-0.07163389997179101	0.003448680373291495	-0.42222409035094316	-0.3815776994699772	-0.521334635118857	-0.09592831723627182	-0.12230521254746383	0.6085641696115209	0.3762558279618587	0.02831291086294573	0.14687617136808234	-0.175229980769646	-0.37854747301828096	0.1391397754919219	-0.10867608997449883	-0.03846302161151377	-0.22062386856093646	-0.761521674267846	0.17810244719569002	0.2787853167853553	0.6102657566596904	1.747653445901904	0.15071464789525632	-0.336105818472644	0.5384235133588763	0.3982415993898243	0.281886881911972	0.1907303225627681	-0.8584420113419542	-0.1504130229733816	0.12540638124358355	0.8744898126278154	0.08543108368765621	-0.48325849160493006	-0.47386283833696513	0.15743522871832105	-0.011232532109116875	-0.048940879352642866	-0.28505691654098647	-0.6713186702790297	-0.3384526900911902	0.172497506476801	0.23256960157384135	-0.09365952680712743	-0.07545716978522166	-0.7315709315671747
0.07176934230028502	1.245003669490449	-0.6175803526474373	1.4348424284261339	-1.9531868299686344	1.6145002893489326	2.675379442959938	-3.5334923683358044	-1.9848051962941187	-0.4154325489558538	0.3597941172096047	-0.819847496734277	-0.7726244812084224	-0.211949938567237	-0.9113269947506172	-0.049120735300065506	-0.06122061252450948	0.1968005995302771	-0.19678269871997633	-0.06821669348598348	-0.05495112182346975	0.30568196319103386	1.5819176312903305	-0.061466712010004754	0.08120778499166707	-0.2081079055624344	-0.19392524704222916	-0.31410688070967036	-0.3155776882299154	-0.45675710450061163	0.3346355160336516	-0.6179656919145332	-0.3304100249467854	-0.6524419260160828	0.43827175798333207	0.1714535685211227	0.13001698251881175	0.5481233471175455	0.12841486081015843	0.6553087096658775	-0.6170403469913354	-0.19616609111345049	0.7616959222062444	0.44951323350760336	-0.6013258886674632	0.10001813342824786	-0.49966977593339856	0.6009268829656834	0.27469011624791845	0.5874630700811486	1.2061900627522255	0.2150476940218526	-0.6811428867538802	0.4483782219825755	0.6298249167347665	0.29425064874734236	0.19021971369695811	-0.6335308152467604	-0.08994282718117938	0.04182598155544088	0.09319887661800982	0.24857078985318026	-0.8840858008890813	-0.3534713513166073	0.33640387927557663	-0.2510049653622568	0.9368542884717551	-0.04503805445641308	-0.5146091893713347	0.04290636016106419	0.9306198526218185	0.30537308163073557	-0.19587541072726442	-0.4968960310837804	-0.6578054591865198
0.7779775008109638	0.5889706179907199	0.6520017649101336	1.5711432423729927	-1.9402978430110287	1.402727125941325	2.7165868800089767	-3.6123762328699494	-1.7680608632677859	-0.672004337453159	0.2383704888221929	-0.003076848104019774	-0.8710333563511063	-0.9086583680725043	-0.481757920993383	-0.2806092253418892	-0.4498602304011778	0.28739364096458697	0.1847425149507667	-0.6637016868531903	0.12486612697492569	0.09841743434141642	1.0404239074475916	-0.09938910037333892	-0.08723808917866352	0.27310406996056136	0.15640240420355478	-0.2427013840697461	-0.5334322949935458	-0.32433882962292143	0.8317535144844762	-0.2633269399327257	-0.1892978931808788	-0.861980688085604	0.7269290597953014	0.09607861202895546	-0.5174898628708715	0.4205287209895505	-0.4624218553369481	0.37089548206054007	-0.047361634370448456	-0.2251380470556427	1.1386642785920362	1.0250693972313867	-0.6506629281392784	0.7016193091905902	0.15280937075286466	0.5649498634103436	-0.14389431006314163	0.047410084495320345	0.34767852211492284	-0.14300541089248947	-0.8331313396299782	-0.17520453044799986	0.7451307671344852	-0.15802366158599557	-0.6507849211923343	-0.3554884933657372	-0.4470089579325268	-0.1816239667479881	-0.23021709336127674	0.30806870366879435	-0.6848900723144807	-0.012287415122041366	0.6761456651696308	0.049912233037387524	0.40827492312747665	0.40552974743631626	0.4788481078512839	0.6823596189402932	0.8259872880112057	0.09834692955466225	-0.32070849810724805	-0.6449147620583906	-0.5110604216935328
1.5177455813915768	0.5065735187834394	1.7078311444373835	1.6072172848015742	-1.9418987658334703	1.4604015416442326	2.816397195973052	-3.449360231782921	-1.6569281634701905	-0.9320913369323179	0.13136932658648426	0.3890088312591272	-0.876441025768089	-1.4622180308769752	-0.12599493003984277	-0.6500043488711497	-1.7297235208073103	0.04584027918905843	0.31132512949662616	-1.0330592344420633	0.40060721016117046	-0.18753346472283236	1.0175364391467194	0.13326695491607676	-0.7621862091619215	0.7267179721474012	0.4452625925581622	0.08465148116698357	-0.5829044818650012	-0.0893968388498845	0.32796458514990834	0.9828320711557245	-3.3266110897670844e-05	-0.38418560912894656	0.3884639802812848	-0.17365307527847723	-1.0881628630625166	-0.17911816891864238	-0.3387912670668222	0.261430494720016	0.8793694748612718	-0.23308366633833408	0.9926750672751837	1.363976686511598	-0.37666907032801883	0.7328668166704344	0.33503437052516793	0.025505130343553617	-0.39422704173741235	-0.6753714801636264	-0.4182447039036916	0.055409527680075996	-0.44404754034526084	-0.6447197587576083	0.4618935629654819	-0.4334957234909091	-0.6284461553715955	-0.15797462270410195	-0.18853123356306606	-0.13641604634239413	-0.29134958106303754	-0.3479363812642697	-0.44952492455066867	0.4680549230624563	0.8832656051495399	0.8975494133054961	-0.1693670129220862	0.5167250999242814	1.2705209930830565	-0.102549367616086	0.5015385401028482	0.22192009217193237	-0.22674814014840144	-0.2200692121896408	-0.3246793969926259
2.0332686637422643	1.0930840030719275	2.4004182388766173	1.5363281762306342	-1.9938203253182278	1.4311283793348568	3.1124117373417985	-3.427407004514692	-1.603051614299862	-0.5026004576729265	-0.057632130843620406	0.2037056748115612	-0.6788062906332148	-1.239473119685213	0.39961664752390136	-1.2019019661901866	-1.5790032958136955	0.07104474160635903	0.1447189182371978	-0.8127309160463695	0.2698186579377281	-0.18872501046326554	0.935092152539575	0.06556546851422825	-1.0577779059497092	0.5912999952838681	-0.04728110184341099	-0.4912909423242974	-0.09307432995586788	0.2711565338768581	0.23787199404459308	1.8142478285735781	0.021441720783986085	0.0707369614977991	0.2928018296633803	-0.1712540220040382	-0.7646831532004137	-0.3046009799268951	0.02594619819788153	-0.4931905822567817	0.727971286379028	-0.0866197438973922	0.5549773597733652	1.1880800596159626	0.24222318516696156	0.3178496477268448	0.04870196395008643	-0.6784687293191952	-0.4431524695036684	-0.9438455465282494	-0.5846550950722318	-0.13543005840430727	0.03453779647323169	-0.9775772218315915	0.2059396346766267	-0.476359726663228	-0.5771423296379885	-0.6986269679031971	-0.34046016187060035	-0.2512102710272195	-0.6380107922845689	-0.43629644607404994	-0.7246879813724776	0.6399366796463971	0.5005862954825194	1.4831823863015259	-0.4623132823218916	0.49906065993191706	1.1523393294761588	-0.7181297587316204	0.6164774263563747	0.49715527417866473	0.4158893702749631	-0.06138503102879952	-0.23254987954679168
1.3523745907838263	1.2398656999078868	1.0606950366153085	1.5098780309972268	-1.8413725981334914	1.3220839211556932	3.1184571795972933	-3.3849366274108164	-1.5281787703026817	-0.0015128334908014267	-0.5795540982346813	-0.23212376122905617	-0.11039248375352805	-0.4808080648934553	0.09661183411113883	-1.511995158046417	-0.891947252847923	0.31426253975848273	0.3251344317436408	-0.30794463795978994	-0.15710524482092086	-0.0018852364120332367	0.47507803905738616	0.560895680046068	-1.1425959701320378	0.3786947235439453	-0.39390061873075183	-0.2735581903145107	0.2842254628786069	0.23478472397379097	0.2726988615355684	1.5899201641155023	-0.15869274483385834	0.512207312307282	0.5734446643227794	-0.15536491828831867	-0.24708910381891017	-0.5394802316040551	0.33796899501041294	-0.7954041248960442	0.6494983328579352	0.2782723326498455	-0.47696508464471116	0.7693116407486277	0.5607126560735897	-0.3378674344528102	-0.26379476899376836	-0.7940225397801465	-0.12597784883400073	-0.8917205082540451	-0.26972403898523045	0.28499981373217603	0.6437685868562935	-0.5172450334298565	-0.08346898710267943	-0.16667319104140182	-0.23019625988678127	-0.33209306375373754	-1.144975615627273	-0.5508215815146302	-0.9840076731145926	-0.41425626800339366	-0.36729925543529546	0.6679720636752702	-0.7170067456768973	1.7526524202358142	-0.5572919069022877	0.5751925748651208	0.45449518974207725	-0.9250448234413104	1.3271880239020095	0.4751915593100263	0.7833130596897365	-0.08048379677365938	-0.1695894533545508
0.27337477054399917	0.2228142197680943	-0.2568116286273192	1.4991615443315875	-1.7583193865180557	1.275180550476736	2.971838261355832	-3.2829569787079724	-1.5370043012027796	0.2421593474230399	-1.1415869033089907	-0.5378582210938535	-0.020068645903696194	0.09915381236799732	-0.7965113334249249	-0.8968216427167852	-0.02872461692498652	0.023993185651406124	0.0601025792287852	0.5709457919187119	-0.2414993146012629	-0.5105994081599853	-0.00878226936612964	0.3527732950696744	-0.7466889668261306	0.35179073777255	-0.10846206851923336	-0.1571571284797087	0.11931222563612204	-0.20039336106674638	-0.11551478874437186	0.7778138383202907	-0.5412678502035363	0.702395982526633	1.0044904672885524	-0.3553599773032948	0.25894070440178557	-0.3715388966631186	0.6661922782638117	-0.5178219255660258	0.3146317986132829	0.7200853170739263	-0.984584716892108	0.2651949508896718	0.21172570000656787	-0.31463402049118555	-0.4552159149038859	0.18564091741657604	-0.017384180336230914	0.20390444983589887	-0.05897237853439403	0.5328030061072043	0.1354132294117668	-0.2248327398675142	-0.33802661096228237	0.07738756709386824	-0.1839112880412584	-0.02354370204889449	-1.4315347485673178	-0.5343289882181309	-1.1039218945479086	-0.10740702787467143	0.2683169929179228	0.9033520934737712	-1.2750257472289315	1.6926676658985504	-0.23746919849522413	-0.09399007469544209	-0.5430142057306787	-0.2566680009116722	1.5107874931239553	0.7139897092368902	0.4362289651859651	0.20251485632577076	-0.04671250915980281
-0.3700835079494918	-0.788438130246453	-0.04741586023540012	1.495398295835733	-1.7308038637982623	1.1159397795099573	2.9771722088734847	-3.274313855897899	-1.399648372822265	0.37906841610510456	-0.664236327443709	-0.26434583248058185	-0.08632515155839543	0.6210332910017206	-1.1055357108055246	-0.0633660113718367	-0.16218674587116602	-0.692422601210888	-0.4393381392213671	0.6019389727345997	0.12761330105016996	-0.7881943274144608	-0.14525716935767538	0.470395944528966	-0.7280719210123392	0.03188753313147925	0.6363749259135493	-0.11304406477628907	-0.6829950251849486	-0.06404015590254804	-0.17176369589219365	-0.09297300910292193	-0.2754159466841845	-0.13556314614516612	1.6170995376930875	-0.526033497778718	-0.20580344862505523	0.027676876699950812	0.3804183800860226	-0.01975394209325073	0.023024065412161905	1.0860407693246603	-1.0256461502215062	-0.21341469832540222	0.19033229031693874	-0.1491129434589733	0.17593359285882798	0.5543060835488988	0.2713794231307155	0.28688873339532617	0.4037796453844104	0.5600932419807911	-0.47066858392966743	0.5039452022894403	-0.1506801580488136	0.17773573914747656	-0.08715845730255166	0.4065497638432421	-1.2202971160351326	-0.5072718444290595	-0.6845166384249811	-0.15363120061931687	0.7176803623461117	0.392704556833811	-1.3467341616516066	1.304107574280807	-0.1306443923529549	-0.24876381722579197	-1.2605736669952594	0.4301223735624211	1.1207852659200135	0.5573350917967627	0.06969908523772875	0.8760888421157572	-0.30410387004652695
-0.5639758869272412	-1.276144202104262	0.5310845804594463	1.3526209904478708	-1.552810959928456	1.1816385719320048	3.000949048856511	-3.148816043665364	-1.0331990096756993	-0.01053467654380205	0.313777159110438	0.32819925294166796	-0.37675388694999595	0.6013148238920931	-1.2622887884046459	0.5112796652398137	0.04164062178858995	-0.7393049594331896	-0.7481868650876211	0.5806747367528403	0.9043463363683621	-0.19477191077268582	-0.14635065631060007	0.8531510591031974	-1.086918273483483	-0.3626700696640301	0.7490935664550799	-0.08675727074554115	-0.8494668159941786	0.26128770158661213	-0.6930390469796196	-0.3754675367245764	-0.21892269510329873	-1.3039100879599488	1.6944118047505121	-0.5024268060013062	-0.8439607962987407	0.15883422723369597	0.02037951910038285	0.7077596167092602	-0.06484654876495785	0.943732039789794	-0.9925069112086361	-0.2053908289297789	0.6641531919932683	-0.17312537674890213	0.5854937725600093	0.07816846017083887	0.03128063599951336	0.0966711701160775	0.615365032864556	0.22053926315378505	-0.5901749605475284	0.6101807153884116	0.13944152953826944	-0.01685506988662871	-0.023792906375384407	-0.26335582162072985	-0.29756074982166153	-0.12343741585712735	-0.020848237443207778	-0.06071584295052924	-0.19986157733708876	-0.17926723435817846	-0.7008959406451125	0.7014969307333524	-0.17603222444926622	-0.1774326098861065	-1.2845672833900161	0.6823757957396915	0.5530267427722607	0.51492620477126	-0.3117431024303056	1.4493013977673754	-0.2380225700981978
-0.44811709778898795	-0.315861884730528	0.09950697674621654	1.4910469541688767	-1.426806088718005	1.1809931328243208	3.0033809609567945	-2.991863360644448	-0.8813333031774331	-0.941934529240523	0.5985547845051944	0.6092010769185827	-0.7715582724794542	0.34933838867825445	-1.0244959953384292	0.41077173112353693	-0.3108595335610212	-0.5592268418364635	-0.32069712297627395	0.48588828046402605	0.9430756190855573	0.11617099488711062	-0.4625456969242191	1.132797708997654	-1.1301338972032335	-0.7423504668047662	0.17287982703605417	0.14657847016592856	-0.14958352625971497	0.29409538163394217	-0.38345209165521815	0.01732724888563876	-0.31825446266050217	-1.4666180627516332	1.2415484570834123	0.16909702374062938	-0.9432332363351927	-0.09099137599231966	-0.6318046144592434	0.8899447676351163	0.22335462368084605	0.6072592910376009	-1.178528113545537	0.46274015052700457	1.023047451827987	-0.1034951853039581	0.49942074270186027	-0.4716224349338555	-0.09035095227456427	-0.20737763376113116	0.6021634654026953	0.15618711168235863	-0.04316808064910919	0.348958660903836	-0.028117694182872698	-0.05608425928842783	0.42685245525450644	-0.9352631408177012	0.03441706537586856	0.49459744536899497	0.10225740485422005	-0.14153215381057782	-1.30287935620978	-0.3085896325453366	-0.30667805919704544	0.47786538777718157	0.06118126725187063	0.2116387583983099	-1.1935648311414024	0.2640839964583489	-0.51958119633795	0.27678681079558337	-0.09886505435265991	1.2778404352465094	-0.2973629441747562
0.026384553237801187	0.7445258012923768	-0.027290453457111785	1.5016963323858743	-1.4212585425609574	1.2565523667587373	2.997516655412591	-3.4779307922912968	-0.7459763382376143	-1.64767053996837	0.14847149630673442	0.5253421554105638	-0.9772275758141696	0.605855908773009	-0.5483470307403986	0.4202533588780194	-0.5532406802363651	-0.015790784993655053	0.048333629019792684	0.45565112715287026	0.8283842279317757	-0.03164050785106019	-0.5823876358004122	1.055816191386002	-0.9594795423010071	-0.9922235247148804	-0.041129229864895846	-0.17692562390057065	0.6418296654640412	-0.19617155723899093	0.22002345007132187	0.6889934944042115	-0.26529560413507197	-0.8360615070697396	0.393083440860213	0.8667067635833068	-0.3860779483661597	-0.3371925424871143	-0.6487270901003371	0.5364780529466788	0.863029784871559	0.0795228914355642	-1.1912569156653714	0.43937287165770844	0.6959467146918722	0.23766080311724883	0.7127385608410938	-0.0757948226975284	-0.07849109184281841	-0.30255935691288655	0.09462316831577505	0.3698880941497852	0.9548891278262772	-0.07973758331412631	-0.1981004501193727	0.46234721731488404	0.30681181657092504	-1.2237183880052709	-0.05674065411400898	0.6446744721570506	0.2167556710675122	-0.26151952914231325	-0.9486064005799321	-0.3585652705527995	-0.3863792768986431	0.5236640346836726	0.18729455789140792	0.23797352944507502	-0.44612058486487344	0.05210294997482083	-0.6547864371589779	-0.18476462149465112	-0.1609849647005395	0.592881501587521	-0.6777931638534783
0.7673496441795373	2.1036825851377676	-0.3602471196066061	1.5877332879109194	-1.5551705216278995	1.282846680965418	3.009666328492381	-3.391631503053988	-0.7119312357344223	-1.5941140202589346	-0.34848496203440643	0.42050503357437014	-0.8357776542585508	0.945977730647293	0.08143779361788317	-0.06661560023491583	-0.46247959965663393	0.11775536237618481	-0.22127148560512222	-0.08893494067461291	0.39196837124005673	0.13190214986872317	-0.7976342400812697	0.6138833781291125	-0.4307531076777267	-1.117638222589602	-0.3937809596304506	-0.19957590427819957	1.1518956783699787	-0.726559628872074	1.180010048123857	1.3168759247240558	-0.362197127018243	0.08828120563552949	-0.3039278974683575	0.9563968196614344	-0.0473444889531819	-0.0577468743245016	-0.5558517346968018	0.2604187580135513	1.2121592757043544	-0.5650623411871198	-1.0170791163053687	0.1292737358098419	0.10649234743330493	0.5479991948760371	1.067731090090132	0.14300273535658334	-0.28378153029085296	-0.3332725273023274	-0.728357336162689	0.12230280130000298	0.733537685460118	-0.11488990686004155	0.1315130760879419	1.1139293086978368	0.22365740910882387	-1.0024722901039902	-0.46817477790213813	0.9953113894030049	-0.16053756979372621	-0.5218287702537066	-0.2280233501761308	-0.14522862815201978	-0.7242096060090873	-0.0036090952607376325	0.7641305968593135	-0.07215445008606407	0.317865633530341	0.2533099638269923	-0.43173605685968847	-0.6002207559319218	-0.5266064241099092	-0.41831420479492765	-0.9587597851836526
1.175796396732645	1.8194915035842376	0.3849196577388665	1.4620084648141236	-1.479328742286424	1.2715984858107454	2.9526505091701005	-3.390131586573991	-0.6093710057990482	-1.1844731513816933	-0.5404838727832435	0.4253691027645695	0.00779420341416597	0.5845138140923447	0.5767297373396267	-0.4244050358526437	-0.4422579290881364	-0.24989169148177484	-0.4266898589366749	-0.5213835777268419	-0.05852627219928154	0.4047989451982909	-1.1606801692777386	0.19384726248891407	-0.294285552249409	-1.0836538124467299	-0.5136369977003533	-0.7114865887645004	0.9805179446053189	-0.6976721356766278	1.3943651276317455	1.4534518422234066	0.12474900712657655	0.40616768470209746	-0.1871571317534468	1.1214493856006935	0.5341520474099474	0.5142013436512124	-0.5594249856047745	-0.03333667369896065	1.5963500044257353	-0.6670130396485239	-0.48925018462910025	-0.10689637413866473	0.07228857107499431	0.3456255697507306	0.9139379375167573	0.20363132935754333	-0.3059219089165099	-0.23512823441712938	-1.0577478443252735	-0.3657414035754816	0.30364198540998616	0.3885864227064653	-0.19673169734303583	0.9316365029413198	-0.057331942225987406	-0.6849320186029705	-0.43512482084290593	1.2961098147708576	-0.7240814515674708	-0.7047347091594759	0.5609309818766148	0.22732065192105394	-0.7151149077506899	-0.3636357179941525	1.3862870613758578	-0.6622450245513685	0.4321681706692211	-0.0321856911168636	0.06413944812814174	-0.33878190822714194	-1.014611508937088	-0.5505209102989947	-1.3696844694547536
0.913189459264597	-0.6421736236417046	0.6916710600533014	1.3105271445372355	-1.559272978522911	1.344908074762007	2.9361848937643105	-3.490465906763148	-0.5845902338010396	-1.0197946962048094	-0.4971129770816608	0.01581424183162028	0.276357887595891	0.4424258005804354	0.5792045062295518	-0.3800084844726785	0.19406965883851704	-1.0907139578398262	-0.13756118370231588	-0.5746010564668614	-0.4799522175930193	0.9886807129127051	-0.9855117999999721	-0.6576683694368711	-0.1741727559739344	-0.5089518204328293	-0.7531211305765176	-0.7438345860375051	0.5876070704675622	-0.27676739302304654	1.6472855791020338	1.103787232390844	0.4845366631276796	0.368619493176472	0.21240021521677827	0.6635720945931342	0.7408695984787437	0.768337439882822	0.15877826383186944	-0.8141528369321948	1.3268466466519546	-0.2935233010930316	0.06839920825899856	0.1233435359805672	0.2208650518812383	0.07672001847928905	1.0108618467943356	0.2300332107693417	-0.03787767705423085	-0.5370514691146039	-0.5119469397586548	-0.5896490821873925	0.0016951976914990113	0.4245579248176635	-0.3919896422112101	0.9655479312416594	0.025434140826700286	-0.2831921794456482	-0.116892778807524	0.7833607528432988	-0.30113141998364046	-0.7283502310233786	0.42913302177719015	0.6595265969534787	-0.8926389621251779	0.040439373610306445	1.2907603448325238	-0.5690204644387794	0.9179430611455482	-0.13383420018972797	0.23100631035718955	-0.2904625533404841	-1.0221931621470721	-0.20585950616629842	-0.9127304690526035
0.3153038232450027	-3.2609501045906315	0.24631288806124163	1.145681621575462	-1.632717380085679	1.3668229365225155	3.055948252612663	-3.489693717964631	-0.539359193717245	-0.6688476047364921	-0.3402175824394646	0.07656273023432472	0.26290478339167406	0.2251412470989211	0.16459618332895687	-0.19201342606847055	0.324531282335408	-1.183520146573864	0.31061395117523205	-0.06933093548983221	-0.1650714063668163	0.6609579155773908	-0.7277907872994305	-1.113670044063758	-0.3692792522632001	-0.30220614965222337	-1.172542067026663	-0.8688637515038761	0.7310560393619362	0.32123297265395356	1.3986788686167102	0.8932897586140424	0.2587576914691955	0.4173281152237005	0.43612393119514786	0.4476420615392447	0.1982278423820966	0.6040196480080455	0.55016793951696	-0.9101083944719485	0.2669256932700117	0.44117252631709863	-0.018082790202093406	0.42542575004677746	0.13288102585968437	-0.022994434124579768	1.001003092110732	0.09351607201095237	0.10847884536836506	-0.38279984721922955	-0.0896188764709857	-0.34454706136189067	0.15050552766446537	-0.14733059017140016	-0.19442054463857056	1.173206405611535	-0.57092399929467	0.07595998482861084	0.20500797150036304	0.046016541043134254	0.5436629505712968	-0.5705418752776557	0.42735454322586713	0.6228106595142779	-0.9237334735232341	0.8659542629253383	0.5888508744070241	-0.34751293004304046	0.7167813432913521	-0.09847680676420104	0.39305965123723247	-0.49202615716250464	-0.36435931526681886	0.5306381419790509	-0.43133499909589695
-0.15654446531529642	-4.077123730949879	-0.0065036760429291185	1.0742016656830256	-1.6426244806104153	1.5017365947788819	3.0195783230786954	-3.647869932138785	-0.4353728139159694	-0.3688490296669407	-0.5020771130664403	-0.17809549306682534	0.11415729850824043	0.28200299461696887	0.2600934889800416	0.19108984513411342	-0.0997331005450569	-0.8025516873697371	0.4912491918736164	0.014284452793710394	0.2737549540356561	0.17450038492858905	0.07732861162758903	-1.4135745563780193	-0.25526731783588397	-0.20562067499936182	-1.3519917960934982	-0.970731787565753	0.347608304697597	0.21554023536473005	1.2386528911808847	0.7084983314611301	0.1589266322822257	0.6474747598859396	0.5772142564121763	0.12481550570065116	0.4452979295564493	-0.1643119003014694	0.4918646615740987	-0.37885334452283004	-0.2219747005009848	0.31766606746033355	-0.5547671156311896	0.6439635860603413	-0.19795955897320575	0.5649857110527837	0.5998194583597285	-0.10560295581048564	-0.2633845875754934	0.016620571686855556	-0.06004667934386362	-0.08071556840958823	0.11754093997981038	-0.7203730897003116	0.5646921055157696	1.1711181975118785	-0.5145748937385697	0.34363077526046126	0.7579906245933845	-0.8448887194704279	0.8955369373383624	-0.6241145184188429	0.48278735907696674	0.22432023236123716	-0.42117381829560463	1.2347588579282707	0.2802865192124293	0.1681552032560746	0.4705793843385138	0.6092012346878974	0.8203104408513091	-0.4120272858430029	0.2608063437324918	0.8642090603989895	0.050027313046555805
