global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
0.20853803489578668	-0.4612095281205324	-1.2372423081053583	-2.379766037509893	-1.673243950945906	0.5653418377504891	0.22657841894772332	2.2612758247188096	4.452150185977654	0.4623962341092503	0.2566167962350318	1.1167395364546993	0.12267199168766399	-0.6679738132223388	-0.3084371920457172	0.8627146022206207	-0.12413550829584995	-0.314147360678683	-0.4026447007035345	0.6325215576661132	0.9156854791992171	-0.0009757303984354167	-0.36704122897762437	0.7147476256280657	-1.2990651040313335	0.43395910770192997	-0.9117394626520954	0.3938231316386182	0.5248393671008106	0.45954893428966065
-0.1379590153085559	-0.6383486867986736	-1.5650247658075975	-2.365555124094769	-1.5279591534834962	0.5997165684793596	0.013721099683586785	2.242622234852042	4.160546479829316	0.46070068673587816	-0.051466535076614264	0.8701167300323396	0.3795089667136092	-0.13380100083827415	-0.5833253662825739	0.3372435018144512	0.032880822354045325	-0.3485173463819929	-0.40685553835267196	0.7562835403135375	0.4557953834204027	0.3956840077975241	0.05230573503883426	-0.2448010374232034	-1.211214553497795	0.10823745161830414	-0.9010752166272752	0.31797308552934916	0.30844743627937093	0.10768138054259646
-0.22417298296686639	-0.22453604738637023	-2.262085014082106	-2.3500320806999357	-1.5734227415583044	0.5429205540860382	0.01165048777431837	2.3988551468920845	4.194332960505311	0.4694729819397651	-0.6188950154513125	0.26710151492132	0.26048722469817465	0.11679533787075749	-0.41308474375241294	-0.44008036667389444	-0.06793541159668652	-0.26240136664241215	-0.03337450173804203	0.46901567126538635	-0.8271870965384888	-0.05148256518485948	0.2853730378358529	-0.7883842189855036	-1.215848694353824	-0.41352957551311736	-0.48921578489781825	0.030504061401007237	0.9127025572395622	-0.08687638234179844
0.14571720991939685	0.34443332248469805	-1.5297899801106771	-2.420935158708535	-1.7002146677414243	0.5689667440115928	0.10786675416246554	2.4306032432637648	4.019810236145849	0.19319245152452538	-0.8331901926894955	-0.22982048181698986	-0.05183066140050937	0.14401565992679027	-0.3095410418161424	-0.7035257913123808	-0.50885485171731	-0.3129444039095376	0.1637794619842437	0.36837371346007575	-1.6326898455572325	-0.2915696710519313	0.12486531874289822	-0.7540065421383038	-0.8388756364902379	-0.6176135491411242	0.10974742868578857	-0.18068303487118995	0.7995282945291099	-0.317557073257797
0.5096044618399314	0.07501878342044509	-0.3887020177375834	-2.531173549711273	-1.541812324944949	0.503105685026789	0.21933730477324326	2.3361756461706196	4.113291071442635	0.08600061670203889	-0.4042333265728088	-0.27263603730565533	-0.548405747025346	-0.4216363220077748	-0.12041365488978222	-0.6077789502781278	-0.9425427024724923	-0.773731284186128	0.18821917711711358	0.03659530734556174	-1.4012576493774431	-0.6422563490180065	0.1453882908931409	-0.6509585438724539	-0.03830524525957119	-0.13550823095222905	0.23311554889060823	-0.37936162940895796	0.6999512363122273	0.1541809076050243
0.2902790424245915	0.9932067778193536	-0.17011692753976188	-2.5823964562558555	-1.5156198251564847	0.495079262227341	0.19252502154703854	2.4167981398109735	4.068763851527682	-0.16121258986708456	0.3365167791009229	-0.3883125406521275	-0.3968066574131471	-0.5796169440723461	0.13922765963049688	-0.11281255592648366	-0.9839388434013152	-0.42050119856754903	0.12411679771344317	-0.38358661833847757	-0.2272176397133369	-0.35465078683072293	0.29695036233657685	-0.058025191698347724	0.5409714172756337	0.20732287283193648	0.3083932759649788	-0.061425392928952535	0.34053306279587153	0.2876381941809593
-0.06644229221602448	1.6203301896188207	-0.5735061360331595	-2.9193462298764	-1.5717137515083073	0.5458255117422834	0.1928989588681806	2.5786935487545093	4.0201439299816455	-0.21794295521527782	0.5795193981287792	-0.3696728928308681	0.24774965814421296	-0.2383308276192113	-0.11941166516419918	-0.18594144881325367	-0.26417971862144324	-0.09838348285420966	-0.4116426878379248	-0.9684495343056027	0.5468682931847716	-0.24385362984760436	-0.22422392015653747	0.30877127341039967	0.48932730406492997	0.2969759209456603	-0.023623330456551798	0.4446879698268681	0.4186161989906876	0.09324038767329632
-0.6506357503223673	1.3736098351289945	-2.0801110099964024	-2.79442859831	-1.4124300102299268	0.44645254669534534	0.21665475088302455	2.7535087850555	4.02839651386701	-0.16425483705991625	0.5771030751116568	0.16062921650096523	0.3899953410784907	0.6371177970234396	-0.05645752402574607	-0.5276610635544269	0.2059824048409408	0.1510191400073508	-0.04338250623691782	-0.9889649509651891	0.7864759248183696	-0.05049623303997862	-0.7504256952189785	0.39292200995664467	-0.12258655352880111	-0.01373371193069795	-0.555559225682697	0.1287230778813414	0.2508869887409606	-0.000833423206838404
-0.3606919432232132	2.068206132687981	-2.034710598108319	-2.7933907639464386	-1.3137127281608758	0.5069250744240488	0.19348994005498954	3.0408722722250836	4.01576514924919	0.07167711757170546	0.5371862749205057	0.5285163931544696	0.38603657762444515	1.0823160231987832	-0.109498892106639	-0.24227945477915047	0.6902366933172274	0.3351813078816298	0.06132050242988636	-0.3636814669047806	0.8797209420724975	-0.29545221844136904	-0.995993271576117	0.639811220646821	-0.10362655122791074	0.26669637327321594	-0.527838852834524	0.254087252456712	-0.10747156521672327	-0.08533050109861534
-0.14472990817503484	1.7497763988352135	-1.1122647824966738	-2.7726502052700988	-1.4035818230576274	0.896140102613737	0.21220383669101472	2.8496953872109065	4.0088026087014486	-0.27934128775651795	0.4565837644035902	0.2638166166678244	0.03977331811516672	0.66141370653871	0.4162558553350136	-0.043713122463018124	0.6990481911530952	-0.46832983219809166	0.24617206755321633	-0.03662011143826797	1.0548138749876124	-0.6712350385483623	-1.0485220753579405	0.6428722900612798	0.10741947524461952	0.3327440973615225	-0.25176438012688634	0.23654803556182064	-0.38217545980017537	0.3405303235775487
0.2339513601026751	0.6309876580960467	0.7079783707981514	-2.8369231703823026	-1.5128065090623948	0.9077723326953412	0.29518817807584247	2.8635392023190525	4.151403532955718	-0.24364823358620458	0.8357104564780109	0.23821754820181554	-0.02755494830040317	-0.3673749329033518	-0.0798172938987649	0.15909410267482288	0.4616994565051801	-0.29191481506086797	0.050068867602076225	-0.3855670987888213	0.8511151109491393	-0.9182554982649616	-0.7812419987415473	0.2870800795483266	-0.19677074055803437	0.45681498038822727	0.12039962109291302	0.07870883920147638	-0.8111202313812296	0.17218853103014783
0.2736887170238877	0.1158748692185354	1.8824553256119103	-2.690129433348352	-1.440437596012184	0.9373635349300402	0.3605408272134921	2.9361474665214096	4.498375133516521	-0.08824406436136406	0.8790580104143899	0.292287366219711	-0.18474668364126026	-0.8307430486900064	-0.1663295051411359	-0.25117492273264197	0.27538820804215947	-0.029227158128854628	-0.4516573730026019	-0.38029282036984147	-0.08166564659120917	-0.5785531510972773	-0.49711077211005367	-0.07421951068114113	-0.6764226912687078	0.31176759983984376	-0.42292052779108763	-0.1894471866957864	-0.5703678289308151	0.026593993317713796
-0.11778886112319009	-0.3237228710799209	0.9221848833806834	-2.4709954925970816	-1.4584951930964594	0.8217435478577229	0.3199136274683743	3.0098637556225025	4.443483042226197	-0.4189678026606086	1.0725336028077486	0.29616126490396816	-0.295083199151701	-0.9973866963415772	-0.0157609494145686	-0.22267397757102475	-0.0681139307936773	0.07922958220520047	-0.6386151868190321	-0.2957656140388159	-0.7097742785876741	0.00785355191737196	-0.4143711784887063	-0.7634024982951129	-0.8228297397194418	0.3837522172558049	-0.9073288251360359	-0.41141029479650126	-0.05110560670433987	-0.20774403004534675
-0.3654921396494236	0.019713376739765365	-0.6799439619969085	-2.5037260324616004	-1.373940162064661	0.7164912870040494	0.5984470317573838	3.070319368456416	4.547264431631799	-1.0188185152057683	0.2846107484462881	0.668245307359802	-0.0695614721544826	-0.06587607274507516	0.2583752027756866	0.20998492973989494	-0.18911239226777066	-0.05817375085124985	-0.8297882967672086	-0.08970871120329924	-0.8332148660070569	0.455209067502788	-0.6527052990034651	-0.5498439217561416	-0.36080995426343204	0.2853023154542349	-1.0695407187178367	-0.4171172145527485	0.5176961479068802	-0.16448966628290324
0.28945051028639585	2.100615637289736	-0.517758614292883	-2.5203708986522466	-1.8891354748290072	1.2045153692162018	0.6286635672267938	3.1420950692767695	4.583054944594641	-1.4006924061620187	-0.4425277945480715	0.2874690411704778	-0.20354549908560848	0.4642465558921689	0.3076726916901242	0.47284148743550547	-0.38184731409102096	-0.8050260999506947	-0.773875748127141	0.3418641754452853	-0.537906094323163	0.5897258171036479	-0.34972946575492225	0.4368637382684528	0.06355872291533729	0.3840252799966181	-0.42452189314189137	0.4328765129428398	0.3998668996250864	-0.404239636649999
0.49448990881950616	2.4932984118471744	-0.7979683386807686	-2.3710440444403496	-2.0638104799663948	1.0511253543204355	0.5815907909522099	3.1248029483515514	4.470818898051091	-1.4021403222267783	-0.4808612158853706	-0.08600972681498198	-0.0438987037164294	0.6962307069023465	-0.0057158652086859545	0.4427012812163375	-0.009793270951860337	-0.788135500397483	-0.6591677076069913	0.5670392765975492	-0.4937041531717224	0.7626234109916317	-0.08279499563744583	1.0822931736760273	0.49213581388103544	0.30349495416207434	-0.06324927335536652	0.7182622007567443	-0.45170229730818445	0.049316597644986575
0.19924646425730586	1.0407502821659236	-0.68161841828365	-2.451464326753601	-1.9013691229213918	1.069285135517007	0.5335489851068705	3.1125390318186765	4.47858904198056	-0.7972141971650057	-0.21882206703101123	-0.1570245571965482	-0.2616282613689766	0.18036328345582084	-0.5444798375671271	0.13901067251303095	0.4416365763318089	-0.7812521437051869	-0.31419630344010957	0.42063068093502204	-0.8427739769792042	1.2448381868869174	0.2982105589905644	0.9311453085472454	0.48548496947417985	0.0748593449635624	-0.23347020040337096	0.2975228993144007	-1.1126378088127886	0.7978614129283191
-0.10355538918733445	-0.702715669388005	-0.44088851276769997	-2.1488597411251353	-2.135959641894191	0.963564064477881	0.5665303870599215	2.8408193055993998	4.387489720141467	0.6539801950954564	0.7685592787366279	0.16518264808897545	-0.2215360348925949	-0.3584235022532253	-0.2499883282361747	-0.4650242034280942	0.3717702197965598	-0.5288433902363888	-0.008851714289361922	0.20998258493799937	-0.4279783027139737	1.4287041756284797	0.1244435989321861	0.3784503905704136	0.20549581373915227	-0.28115040976205147	-0.7173897012083538	-0.2507513296683796	-0.8591426269484762	1.5353740726378196
-0.1723676072021133	0.2676767051924652	-0.570419342625335	-2.3567269864948455	-2.075400492548908	0.8290022105642827	0.6747989602922977	2.6495345024214214	4.268263906435695	1.0239315995220777	0.8218833533259092	0.5727084381291325	-0.4098255489297564	-1.1625593049099388	0.3629954031139447	-0.4063267208429549	-0.24785133007049273	-0.5493846906307929	0.4126446701520201	0.06541702928194357	0.07137661709037493	0.7582586923814649	-0.006988575795951079	-0.2251432119027266	-0.06894864447590572	-0.1831245437349698	-0.8733490403428871	-0.4951565836123087	-0.2769688290951736	0.941549677280336
0.15224097142493792	1.61390427760694	0.30669791352408526	-2.2190117036643366	-2.0197842093187286	0.8616485910599762	0.6436290517832198	2.3822572740699366	4.244003987987059	0.5839734255937424	0.606959494334976	0.628233854189205	-0.7165764996235563	-1.3935304091826484	0.32839430246745094	-0.15201437957038377	-0.5672679230443143	-0.6912240474863586	0.7627592679436748	-0.44003043161632505	-0.18232588921376397	-0.268803367828564	-0.33373357461202097	-0.4514196849801705	0.3048061603218901	-0.09095355216738192	-0.29257012561580115	-0.7418461841100293	-0.1819111007217959	0.26137064549243344
-0.005027277265944	0.8132263806634665	1.388115690014741	-2.1715050446872923	-1.9798952101050635	0.543491142840494	0.6377331733036794	2.3424111428446324	4.229003868105193	0.09079773534675198	0.5488734250748977	0.40709167506769983	-0.5314998717205133	-1.4691854382533243	-0.1464006344189107	0.43140480262422887	-0.3927313767222946	-0.5072334053798359	0.9358345002955378	-0.07694167053753886	0.2137790922184773	-0.5339584394731053	-0.3476645924320954	-0.9955053962821566	0.567568725682929	0.1790509322610849	0.4605573191018658	-0.9325271874446742	0.329771472112942	-0.25733677592476634
0.04014440829144397	-1.0537549085963476	1.9005845051130896	-2.146971079296652	-1.9166723560545584	0.2458295744132722	0.6808755586422	2.3136600524966706	4.2543910404766185	-0.5149472054181806	0.530071835364583	0.03172266085498774	-0.5305354002639485	-0.9168988243794045	-0.029455393080090063	0.6819052911767938	-0.07643412043957355	0.1459223317918237	0.8536684984283816	0.10108266848904456	0.25233658904992884	-0.21277273170008687	-0.2496499118691915	-1.0502450809657913	0.32439126472779367	-0.017201179966086912	0.9233711549186517	-0.6218521614215381	0.5825204728289689	-0.5182023950355713
0.40382131551042133	-1.1464325863616673	2.020452001265678	-2.0881655164107307	-1.8479418017754508	0.2437726566238239	0.6686239213041024	2.256536724727187	4.288213799426	-0.4745015865995251	0.4715788231414454	0.07422938352608457	-0.08208932286313979	-0.04617904346013558	0.29546477146297184	0.3397124604418251	0.05751528052631355	0.7183512158441665	0.9311773298998697	0.5213904070647615	0.5451570759942704	-0.37538910997584235	-0.06614468953163641	-0.7796793053047243	-0.4509265006860599	-0.22706447780367814	0.3381471491912899	0.3024634986419211	0.6878220512307603	-0.3091163721828425
0.4695505001286927	-0.7401727182222188	1.6899340354952108	-2.1974374430452155	-1.6766891515867652	0.3533698527914587	0.6995962427053303	2.4506598100679042	4.22831406375871	-0.2561999294784609	0.04178262576147202	0.20420617881909062	0.0003111761710324572	0.26038490004458825	0.3473619447363519	0.012635766013805437	0.10157280886900566	0.8733868677570865	0.3957533709448454	0.8271308003774793	0.7646144717225156	-1.0241017128301255	0.15204370408441703	-0.41380998556824433	-0.7042801058747762	0.1964393092030196	-0.47450080901573577	0.756126402734763	0.23853244880537597	0.07801863903290718
0.8065265051610072	1.280476096568166	1.3536291843864794	-2.474743892634881	-1.4097573515229151	0.17640647716349872	0.8299434346965828	2.633049814924534	4.324024669141368	0.42298990357865324	-0.2721751472084743	-0.21104635832317292	-0.06559048670990729	0.32733585445011876	0.4281208277110189	-0.17078759502063423	0.24016251317787946	0.5439074617461428	0.02365865810130134	0.17290405244097207	0.6145013124910276	-0.8187537464167407	0.49712868573142127	-0.2750136102811057	-0.841170709022909	0.03559453510179566	-0.7478824896496286	0.7627215766293007	-0.07646332521410788	0.53636615318451
1.3462904098319743	3.8769353037426444	1.1944221216781679	-2.873271368780121	-1.242514700675405	0.06873628845165916	0.7148210082062083	2.6976610859516508	4.319000435501004	0.404685412002845	-0.850065352519479	-0.5058918937206649	0.1504991689210098	-0.07048400394191202	0.34023796716528104	-0.14810155614748283	0.1937193606606744	-0.4047162944380089	-0.5828149574861842	0.007165498913541171	0.36679718617075824	-0.06405252942010904	0.6932437006401938	-0.3419856325395322	-0.4509843706812426	0.2843377640454245	-0.7997230027473706	-0.008647954424095276	-0.031076169221452062	0.6583628085214976
1.8065706994103965	6.294685516119644	0.7003347945504232	-3.1411951719315145	-1.1774933158575986	0.17228383270718545	0.9892532060759149	2.653252033419981	4.273956316923059	0.44891011236740336	-0.7797933709967568	-0.12020861011510596	0.1451351838922201	-0.7596400818431172	0.4840052576534648	0.060670238833559556	0.5964389780666105	-0.9346831865066005	-0.7250048661348908	0.29513052059203476	0.2674481575665393	0.48374717666276984	0.8842403967558786	-0.45458275980166785	-0.1438469528513882	-0.18351038821329632	-0.8203335986808626	-0.3453018670762415	0.4957785300229115	0.6418699498785437
1.1736119237491598	3.4871876316606567	0.12115067562194001	-3.321685956897506	-1.2854826193136504	0.3245539994512029	1.1937760580271457	2.640193058431517	4.327462360134254	0.09874699919670543	-0.5998007120608545	0.1515058069288434	0.21252895909314554	-1.1773229928849278	0.8323138173703252	0.29687471484802086	0.6078506163337664	-1.2913438025075061	-0.23491239631673308	0.4608721555861949	0.26257960885111065	0.9259038158214066	0.8500235041192583	-0.33954414675647115	0.2565020267014043	-0.3302743362644528	-0.8622983459519075	0.056508718209936575	0.666026077513806	0.2385081247053883
0.12883676596928345	-0.35520732039758574	0.31319068958491936	-3.3173999448507234	-1.24157466295677	0.2554069935629697	1.3063050157791882	2.682486215212018	4.372702578270496	0.160775171483606	-0.1823143927473892	0.45433977994054897	-0.08235880353027665	-1.1830571535156054	0.8008790594776564	0.4079914269531587	0.444560771797717	-1.244031488491424	0.030248705128591555	0.5505548224638865	-0.006553312902363189	1.081762534777859	0.7900242886927005	-0.3167864374899286	0.1881162192584168	-0.09401319750447822	-0.7410425943291794	0.41643308432086473	0.5789563355420164	0.2071725366236409
-0.15175204664212905	-1.9865652944198953	0.859381240382705	-3.162048497885231	-1.32582797178637	0.19440843381870354	1.3477827139491243	2.666135516145003	4.490718646450077	-0.18512377248833348	0.6787184827826698	0.5381133016835291	0.16363425825640912	-0.6914638543072849	0.34921621954222387	0.6396161048944037	-0.13127039696105014	-0.9773763190235732	0.2167210874138935	0.5974060582436606	-0.07096186893586968	0.7716256551209211	0.7945768713018808	-0.27590672939872873	0.18547239046730557	0.6934051907665214	-0.342568120761786	0.21248834139450076	0.2903382509559221	0.7512581365924268
-0.5435787730258784	-2.056985863429546	0.24420730621907444	-3.171516644945088	-1.3574319270070152	0.2127871122977623	1.389308930977554	2.604701411576111	4.530741259436664	-0.3204122553624608	0.6764078714794857	0.688612057043385	0.59786628335901	-0.668407958003969	-0.1455114271116679	0.6289153293615544	-0.31232635212597587	-0.4264483677749244	0.09420179486837113	0.6792777799022006	0.19269649657981294	0.6812161154782176	0.33889798937338556	-0.13245252157058773	0.6009621159678751	0.7334098619960874	-0.4959471007358484	0.46217030583545216	0.1797821411947732	0.609097672160261
-0.5111122912414644	-2.183390216462732	0.1999727547897011	-3.195709049402541	-1.2456713104905923	0.08456541986415542	1.476418608795603	2.7531452232565385	4.382017171761762	0.06087911311622162	0.7350877120306589	0.33804606846311264	0.9967833544756314	-0.4508164881606233	-0.13830642467285134	0.2876698200081813	-0.4274691923670914	0.07749883342085938	-0.19769395784853253	0.5268275466346715	0.10429974693557653	0.44763756075969624	0.5882313764230989	0.5111252458281795	0.3064729748181411	0.22909794047855067	-0.06104591738175856	0.25582522597701896	-0.7141308960728322	0.07915476976256804
-0.14616170320957278	-0.916265259865205	0.027314557715330312	-2.9963965659197247	-1.2750115401442343	0.09325982636427771	1.6265486737297894	2.5675306375304534	4.595499338877211	-0.021069322692752225	0.5529445596033302	-0.18192439355106296	0.8008416900665631	-0.22921565122495383	0.3586884507449332	0.11051834357812698	-0.5909247311225231	0.289611487120617	-0.4142897727199349	-0.6132300618469958	0.06815297534802653	0.46946055525582747	0.8029940323038778	0.6341075282096281	0.17106072662944485	-0.19850362945544445	0.11510474392981783	0.06734786750135652	-1.2406812182182003	-0.6995042628181641
0.07559466108520174	1.0701028743189067	-0.2079042491896632	-2.9167275135834214	-1.720198909813814	0.028496750065282947	1.5849392002526563	2.499225492731159	4.565477689904847	-0.0535229192577375	-0.06721595750624693	-0.6140207863641386	0.18721587373217255	-0.13813292171278113	0.46712129481833914	-0.13080508979240565	0.11473721766237428	0.7717743098291694	-0.835194794249375	-1.3107602926600601	-0.07397588853693088	0.5108047575038033	0.920023035421669	0.6694782973138933	0.4448920856377516	-0.12059674984723699	0.579669639724832	-0.41642461154995863	-1.0130055229939061	-0.8068232089291686
-0.36021546409903016	1.3543351378630037	-0.9957477581784973	-2.9205710458419616	-1.752205449177551	-0.13845686365191545	1.7243085380429142	2.726828567925054	4.546118499898592	-0.019319513386062227	-0.6933410769932625	-0.07134785729702835	0.15580453204314096	-0.22866132631667097	0.3342992567288971	-0.5314658544842732	0.19266826812531004	0.6885885862427343	-0.7716002840944286	-1.4554371654277605	-0.23228347998598464	0.41615321701753927	0.5786571973688865	0.5453986458925045	0.6516084675546704	-0.23200990602217172	0.9941350604462014	-1.0616789930810535	-0.3298168325778052	-0.30409054744561764
-0.4477189918177792	1.1727814720444647	-0.5062157353188422	-2.6454395938725974	-1.5598047412482483	-0.08053204427419018	1.668737066178059	2.6193252210055955	4.590335128738459	0.22838687425979096	-0.5521382686611828	0.7207397687807148	0.18947103856022596	-0.5986742154327678	-0.0445199277169736	-0.5680920163978679	0.44734384295286955	0.41811570367305867	-0.6312222501613695	-0.40893922215708556	-0.08922620704926346	0.48646958771302595	0.5961122708397983	0.6716900002828718	0.5728425884045008	-0.343749591991772	1.3322759990178898	-0.8902005480639855	0.4650343564133484	-0.12528714259521814
-0.05253284436317265	0.37985006624550366	0.6375304497667398	-2.6302428956629464	-1.5781982607471898	-0.11362616006266694	1.5439862241528128	2.5859919561327556	4.609263074680171	-0.04121979839174299	0.24349887672152962	1.1375877740795517	0.10919106775310099	-0.7786347679594806	-0.01626705796166263	-0.49547765733519616	0.7029343244407908	-0.11701587121066437	-0.5889177230335456	0.2663967292835628	0.47237320161179036	0.7004430223881529	0.948019183467156	0.6413606656002468	0.1226558599685456	-0.18161187823693567	1.0572573099784353	-0.22934415542750863	0.6300067914653426	-0.277392468801827
-0.1237718226716125	-0.9803343000128176	0.8045587380767356	-2.636147929014278	-1.142542438979092	-0.09038913950990458	1.4708000072137335	2.670383086474865	4.6281935871016024	0.02247835112691274	0.8018503436523056	0.49728786274858944	0.14988342045816877	-0.5690761349158702	-0.5501108093973546	-0.5188171872447326	0.8321277935014233	-0.7020916769178985	-0.7406415604970048	0.7046302836567478	0.6341806001257705	0.5760921234424002	0.8973315180120383	0.44338966951515996	-0.20580629988497726	-0.264791592561103	0.9678861769002719	-0.04674047684289839	0.36833478331371805	-0.6663485676021285
0.3066346694216826	-1.1800966752239952	1.0902668979099732	-2.5972757303176186	-0.9988195687599147	-0.3235266032677527	1.3703135304686616	2.657796335334928	4.309497820456437	0.062480980764364806	0.7041852682593005	0.010597009450171583	0.5066510599046576	-0.1572496917827826	-0.7731736568860613	-0.7100717284556569	1.2445583804342786	-0.510136591465006	-1.1101489743119888	0.31976374295297194	0.5508701316779039	0.16916245235048405	0.6716941342484336	-0.030472195630644024	-0.4450526542607075	0.09976148606976216	0.5265230691917168	0.3044567881202611	0.022585148424793745	-0.23967809725471567
0.21942232441411072	-0.5621043183340579	0.4432932245828691	-2.610408614728115	-0.9223985535128467	-0.1924402656231806	1.3147115254113872	2.603932986173732	4.4170678814385544	0.18472908620793516	0.1639696723314075	-0.5374843575508983	0.5821196128647176	-0.05772922913524707	-0.644761299298446	-0.28006737568287926	1.06283407082419	-0.06990634364701055	-0.31762897489579844	-0.40650800525246306	0.02214399378981159	-0.197985617125948	0.2518573447123776	-0.3841953224756672	-0.28388005568052843	0.24008733110716926	0.350498616537537	0.2840204452996778	0.2974897553015417	0.02164532792074381
0.11964347564730574	1.6215630306647584	-1.0185775092434666	-2.620457476920711	-0.9969760362550946	-0.28498713654009483	1.306668396801993	2.5988759700651167	4.412578678454068	0.29026582739668594	-0.3120773590532475	-0.7630942892246612	0.44647159993585556	-0.15519126057060362	0.02986236363250528	0.2140900668178756	0.5987089596002217	0.3441756264982065	0.493974845009638	-0.7875097237358537	-0.07765263045437908	-0.5561588471684121	-0.07798608183675328	-0.3342717287901604	-0.03889167424509611	0.547261553573276	0.2526276138412961	0.25124642749655285	0.616193204249895	-0.13509943753320264
0.29448126622122117	2.2460386930657004	-1.1922661077841603	-2.6267059271416775	-0.9829605256777041	-0.30173848427991556	1.3164647875107873	2.843675293005786	4.5731703458945505	0.40266102524444136	-0.5132974589920503	-1.069615874663945	0.024206623258624903	-0.36845420285863717	0.2946805269180381	0.13110183503395093	-0.03815767753923052	0.9599872777120737	0.7383374559770473	-0.5883882491001544	-0.21729428937795212	0.0759007795599303	0.26116224125625614	0.20292903398927198	0.10047662995494033	0.7896510549183047	-0.10251789167560042	0.3405557070894101	0.8866847206305611	-0.32756548004965375
0.07022860890594998	1.7637230674223843	-1.6672760390335388	-2.4717844139385154	-1.128846920239478	-0.21199410261198942	1.3120666512462509	2.842153080564093	4.630715088322063	-0.002729395279992502	-0.3101242313824982	-0.9603413397034632	-0.027434986002201414	-0.46218874679487393	0.10093545338483119	-0.44562981388541684	0.13929551999731232	1.060575743916477	0.4473031414720782	-0.21458754373037717	0.325582048151622	0.7252129661831324	0.15113336776863293	0.69059110429119	0.03949771786447775	1.0229796319990931	-0.03545264739086275	0.5152467797298673	1.0969210522670054	-0.39975744659384316
0.4280768850469701	0.8662929409659379	-0.1680328855860455	-2.6495065095621775	-0.9884123679311374	-0.06719830649239986	1.2690559274254845	2.889896583047094	4.907549033710747	-0.44954247895307264	0.2670153498553514	-0.24084034933389747	0.061160718890596516	-0.328132128150833	-0.3444029999156163	-0.37719888420290737	0.2075149949347101	0.6922998605558359	0.004928410987382477	0.1991152543225867	0.45053316651705794	0.49833439269257224	-0.535847246950695	1.035078612799041	0.40974590350751494	0.7521789981707679	0.25751668240513326	0.2906956030836019	0.8724560973960019	-0.041636291979955185
1.0071873176313297	1.2425410112543984	1.018634909563752	-2.7029568846502103	-1.0263250062200058	-0.05663787241270545	1.3143095683288368	2.880766460724972	4.684214137427251	-0.6190047925917661	0.5906699037283153	0.6132627144558253	0.542609207135498	-0.13767321904441263	-0.51633309438853	0.27681617507429007	0.7803993565235419	0.6323959832975012	-0.7802415413497674	0.6024499431590188	0.41149295498712063	0.0654955698174233	-0.34184319008422237	1.2457917905311393	0.6296076046003946	0.2139878003194558	0.5741125468998266	0.33388008050730067	0.5981800949352549	-0.06665517533940894
1.2560783913858076	1.910990806847407	0.9495080461437873	-2.537469154427869	-0.9267489300021625	0.06675433419437751	1.2876591623209	3.0638570411501695	4.681187642716173	-0.6076839768719438	0.8431288070528166	1.2923439612353138	0.14523042777440093	-0.06141323227505165	-0.05481091502851207	0.5706041312968049	0.5561622023443137	0.16293042685481768	-0.9403284652112833	0.8713900194036871	0.21611340249329966	-0.4683056688838075	-0.41750326786478714	0.8806525747889615	0.5324787713973335	-0.07394070046024803	0.00860309310995359	0.10063012717824052	0.28217721905923454	0.07392243594696371
1.15186948290203	1.9394221005843821	0.017610394143880215	-2.5275163117312505	-0.8341352750360784	-0.11911986825032816	1.3518326150619626	3.2134781790353895	4.752588312925131	0.37506788488420534	0.5144462468521417	1.6845295060370065	0.3517587155705088	0.3142185706563885	0.5432108351268689	0.5461510118384773	-0.2516556022588045	0.210258301377772	-1.0521135982216259	0.43676896139752186	0.2630803942023013	-0.41058184944591997	0.06264240486349036	0.5106486529584788	-0.03285391243255469	-0.41275260018085563	-0.28109525492123977	0.38721216436011896	-0.2575533091756453	-0.1602379704711995
1.1686210245920796	1.036908095210535	-0.8417679511840206	-2.4369578485278107	-0.9522154693111623	-0.23475495264632595	1.4359440778694634	3.3164857148267326	4.863904808331237	1.2549638860216146	-0.11905923985369793	0.8737693684931944	0.38009087738838676	0.7897772039939273	0.9101983270655092	0.02641921671996262	-1.222433857486114	0.3161545197566354	-0.4591679974088088	0.4379446964699757	0.3917177004576384	-0.1645121864238612	0.2679792208511952	0.12816528413029424	-0.0278358978078366	-0.3137230049158268	-0.1928113369224497	0.19988474265268383	-0.5361832020531511	-0.2147777433904736
1.3720691601670971	0.6276723187866482	-0.5567308429669069	-2.796301792671619	-0.972322336956282	-0.2153567550927697	1.4336706551562342	3.2919117989108395	4.890521421187259	1.3104534730218051	-0.22219491866891572	0.6463188001901446	0.7578233694248113	0.9383881531768711	1.4567025401367641	0.06815165947529596	-1.5651713919063108	0.33756073386261176	-0.16031057281105904	0.5329285035300562	0.35377533331020355	-0.21482789401801552	0.4293878724925353	0.21275796720863002	0.3385189540370966	-0.05678177791023528	0.07403024335390436	-0.04502907740504912	-0.28907074443215514	-0.19592660026594105
