global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.8424467775152584	0.604702582522586	-0.15927598834600137	-5.278175108524083	4.13425119635299	1.4031616554075814	1.401112911904537	-1.1347366872916596	0.44595602952913327	0.48588355260522964	0.2940283500632072	-0.2666595778521518	-0.6617588749057046	-0.20100368908458002	-0.24747768458715202	0.1573437381973957	0.11198628412644472	1.344987321264699	0.13598518972927756	0.006331358671769749	1.0746594945331653	-0.7662860284087216	0.17132591125584357	0.05373914823295797	-0.13520568871074273	-0.08931187304059883	0.38890141817984647	0.010903439104794955	-0.2478577910579637	0.1879239674806495	0.20344228903479436	-0.027259482585785706	1.7259380491577498	-0.29864534719979574
1.3878256475631119	2.1342049286045413	-0.20620077402038794	-5.249993648815816	4.144116377131472	1.5349069154024142	1.5122819923777588	-1.1321463649827093	0.1458329100641068	0.5760004549327721	-0.2095707676268452	-0.6413971171720396	-0.7401767250037178	-0.2470644207606555	-0.21509845420090198	0.39883957968789746	-0.045364373042281955	0.7428223133969892	-0.14315830288355205	-0.0895670869893819	0.5037479457331165	-0.4198766283443615	-0.4206953154145587	0.11868157957922507	0.5597482317001243	-0.04518616577004639	0.48205647375416916	0.28046449786743993	-0.31029284993232126	0.49194547914112585	0.14187317759890947	-0.38018889184643606	1.528463855779657	-0.43351444156948993
1.609697659426661	1.6109811608619269	0.40286733360007776	-5.638676549599516	4.12482183108133	1.5099541722591157	1.2529034710853617	-1.0022644650434906	0.18008854653684817	0.6750779096253992	-0.35788517385661067	-0.08423816513425914	-0.37822465214073897	-0.5254062301148499	-0.4893034655520829	0.04783533352115518	-0.14120096264885434	0.2027830368951124	-0.48405144859485705	-0.3920756685816914	-0.04375312422568811	-0.2562731156611307	-0.4947641029403976	0.6153431314119426	0.606579861285645	0.27074466735225516	0.10515021273128844	0.6284351744057272	-0.3248528344488656	0.6898175825537326	0.4476526143195586	0.09022920328041494	0.7451855295760359	-0.7062386434809926
1.3687109582364045	0.23215631212038246	0.6130673903035155	-5.945615284233397	4.1018227325311285	1.5109428930400137	1.2885301960401427	-1.0595183469543406	0.1318755083537082	0.7978994549638683	-0.4978072781565927	0.4863152049847658	-0.3934423886970395	-0.6818211886751449	-0.45163566410156547	-0.4161587230843299	-0.366051059166289	0.07971322988858202	-1.1610355826845038	-0.40193726883391284	-0.4014236454812971	-0.4862810982632052	-0.07249941602134505	0.9211755461196983	0.3686403697985004	-0.04062666232411826	-0.36629071092897664	1.1549759118076048	-0.5564598020042125	0.6607930141243157	0.48289716488087575	0.28043930926650545	-0.14732870005514623	-0.6462933092686806
1.1777663740890567	-0.1348766011525777	0.3139820402933725	-5.9497919715208925	3.95818770505812	1.6851015313020947	1.3762043473068586	-1.1160390699738112	0.06554663511257691	0.6349153176953749	-0.2605236520044402	0.5758813966443225	-0.5339218522143665	-0.7544906108484123	0.21968384425420107	-0.6370667409373523	-0.2723738635384769	0.2070919868437677	-1.169214216013877	-0.7511799500853428	-0.7944737749010322	-0.9161032297786744	0.09165055666801254	1.0018125302948226	-0.09237314148959701	-0.3044571855533549	-0.411586121672571	1.2262609145447056	-0.9522455101748044	0.2851545352774519	-0.12205544269845922	-0.0645042860682149	-0.2554498753777287	-0.3483196041478828
1.8584880878556582	1.408883498933828	0.8748461173514869	-5.591640814871964	4.0378738862628705	1.7889014749069414	1.3787147460966223	-1.1070340139972388	0.013977577549703801	0.5898079813052552	-0.644232011243361	0.8404273343784475	-0.42321270849400705	-0.752670151943508	0.21169424166828257	-0.8946300821304538	0.2205994394838691	0.21210679422550896	-0.8307406457834292	-1.055753692201512	-0.6540567511121808	-0.8534524594430722	0.18186297772613863	1.130970465823427	-0.4082672593067168	0.001501459905397809	-0.4341490819568426	1.0613164834037527	-0.679830737137107	-0.09152425651003035	-0.844802876789811	-0.021105654861244775	0.04166241799888752	-0.31863208532364873
2.028159457150635	2.2146859529502967	1.0571102939087538	-5.75967617089625	3.9819855513889504	1.815547303441516	1.3366237688177098	-1.0790829469968746	0.021341406942913095	0.19439436884971645	-0.5284030598930962	0.7297361780006106	-0.4364678417488738	-0.5972877886007832	-0.06757388820238892	-0.7716014474917801	0.8700496144113424	-0.06950643537850806	-0.02798942865069853	-0.5525720120552832	-0.492038037374156	-0.6654839804941372	-0.030545391454265314	1.0736242250759607	-0.1262471598577208	0.1529733830736335	-0.7188490819490821	0.622173479138454	0.18734395782309587	-0.9863873518711114	-1.274647380621077	0.41866000930170216	0.7274865772568818	-0.3117305176178557
1.4605094142857666	3.0034347363458536	-0.01597166707543546	-5.830511910634943	3.9473828388099963	1.8014120783141014	1.3443858304924807	-1.0540526394277534	0.026864569306564536	-0.13557578152607325	-0.012670050215805759	0.9827064408975239	-0.3821327015635077	0.0222017474537883	-0.317569486661255	-0.692778448527889	0.5987060562725477	-0.14060193532739407	0.14977605160918728	-0.016270669454001165	-0.2252600071263597	0.24654886870124348	0.04007382284915298	0.3319237594740708	0.21678009720505964	0.10943303694276967	-0.4293594180192272	0.3632323779568031	0.8393121621959144	-1.0005020433923726	-1.1010771827421542	0.599076198920622	0.5007642151912899	-0.2601448672176939
0.570157643635923	3.9271808094165834	-2.5405900603904756	-5.767105441581136	4.000470448052827	1.8395676293960912	1.2636620863399826	-1.1158376338138112	-0.14933352567839148	-0.49279200596174927	0.4854439065532658	0.7752997204084525	-0.40544191750671854	0.3257639160078876	-0.09148322699401161	-0.4448119680585359	-0.18362250464502547	-0.14141409217240603	-0.38536979622523426	0.37157511061399306	-0.34184418272499295	1.1033356901319116	0.41206640221211915	-0.18434016186789015	0.26456447556510776	-0.19163456459195294	0.050436494137616535	-0.6412689340676038	0.9484994207976621	-0.8441868121846455	-0.684864122720663	0.905232779204501	0.32159883214348395	0.6408892046539703
-0.13356015984003414	2.4171291074948136	-2.9948886456118236	-5.690869135653313	3.9103669836940633	1.7767214834210936	0.7678844905007558	-1.011895456076087	-0.12035967921405218	-0.5550449137100888	0.9794375085136913	0.21405762306088552	-0.6255597164125789	0.11156579203704199	0.44340664115556844	0.16250817351124175	-0.6004884119118837	0.1718443188678418	-0.9034283012728292	0.12285026450844455	-0.33666335454383545	1.2948117015129457	1.0459988842479415	-0.08132152836217182	-0.5051083569993084	-0.7927351149549108	0.5374369233253417	-1.0495017006595857	0.7519941011291277	-0.48708401873832136	0.05177743994770947	0.9490667588763623	0.07982354125455488	0.8948599963384158
-0.15354022428058214	1.8012723675871025	-2.162934254581255	-5.6320447436962935	3.8390943326689655	1.6239380179119434	0.7809145854569032	-0.9665901722352923	-0.18340250389461815	-0.5945294550624289	0.7577391084632222	-0.155751563895619	-0.25720619531130934	-0.2557037961532985	0.8251762063176716	0.5471101465347021	-0.5891942152470537	0.44624816614770585	-1.0643389381622366	-0.18696889962877347	-0.09452668044087989	0.9083214843300921	1.3140046291379317	0.20210013846629618	-0.5534140415285576	-0.9126839826876689	0.17269052064136384	-0.8815405200612637	0.45615575793576446	-0.28524398050247357	0.25017075078151524	0.7155140896819574	0.0430489128576057	0.730675582378046
-0.478197531741675	-0.8844248477140255	-0.5954641805177145	-5.762068787852164	3.962432605260976	1.7387929308008032	0.549046431539486	-0.9349921927832063	-0.33865576631818595	-0.4603842413931337	0.6023251014557996	-0.21501185917627016	0.050832321832479585	-0.44391309659356865	0.609002461890429	0.7147126612202979	-0.16170910609890865	0.4274772480730716	-0.8473442771924222	-0.2930461107759847	0.4126043175780842	0.4304498085534421	0.7362779950852313	0.760916825519026	-0.2586364069589988	-0.5640877866593814	-0.02610024447219786	-0.1784392278564368	0.2701728991491632	-0.3208522711384202	0.03503745420232247	0.3350831346854639	-0.41017104698238305	0.41481685753839637
-0.47479382889067046	-1.3805517091451227	-0.15063459131257495	-5.454403690262859	3.9413473373289136	1.8862103949041589	0.6409737196465224	-0.5666821308877001	-0.6827329014963436	0.1770321646861416	0.44180256254422684	-0.06264693270521855	-0.09069535843300079	-0.7635141501961276	0.25093279446105937	0.32773248969182883	0.418724244248383	0.3840079572890728	-0.6409173422337762	-0.07348518973771793	0.753684753268816	0.13936855010434773	-0.3308627351564741	1.0316579938274946	0.18055175951038188	-0.29431748704909344	-0.6001040256851066	0.7121433801076964	-0.0015997240571051635	-0.2606232496763795	0.09854568466065154	-0.005643054435553544	-0.45081506473356475	0.6272514944181432
-0.6069967599136102	-2.042491413445043	0.11442744370583594	-5.181875950010433	3.9799912092646608	1.9068773717559329	0.549198828516078	-0.4742136609383807	-0.3931586012987988	0.6987656171945317	0.5987408225458406	-0.2644636856161885	0.18448131962703418	-0.8424967592144208	-0.1886036813030291	-0.16364836593898244	0.7065949101821883	0.27982666823707497	-0.36187884525181274	-0.09225704380399424	1.1402374507276225	0.14350549445313357	-1.1888508333394947	1.4385676175821902	0.08951820272326656	-0.1913988156807884	-1.002370850431458	0.5079674103178186	0.09451556612485783	-0.18476557980657243	-0.060473536327424374	0.0515790329965196	-0.002399087330320185	0.4740683863412221
-0.523546588419811	-2.0086866103245677	0.4357269153044348	-4.647148491220992	4.073921848650827	1.9287354094642553	0.9264942265133025	-0.4439696465540413	-0.3939510156093463	0.5529167779945424	0.6116320745139295	-0.2855030573506342	-0.1864989749952909	-0.7739551365940461	-0.3688226004344315	-0.061362157299336216	0.7980799738589126	0.3229827773816767	-0.706713486881513	0.2152444388489123	0.7276853139892697	-0.12337549093643367	-1.433307029807279	1.34069439431853	-0.38414048809247464	0.18412151495403561	-0.8325538757638131	-0.29530251137148744	0.31930992338135505	-0.3325156611113058	-0.23574624650020562	0.4241889699211135	-0.1420887494944917	-0.10693829422654824
-0.11042355286137819	-0.738096710926134	0.226667535547593	-5.09735505265419	4.069549629418561	1.8377956072059862	0.34017431337439674	-0.3938341029557582	-0.38635925276826927	0.2627193796424357	0.40573099629889703	-0.20159828328359383	-0.5841561947783407	-1.1951217128603162	-0.2709377845831902	0.09758317233911634	0.31982246871607495	0.2064026798689567	-1.0066373750532167	0.17836163602339752	0.1742097883222377	-0.020444834531460728	-1.261520306055315	0.8708169456258588	-0.7970765999709574	0.17016987756157126	0.02996872461936755	-0.8250072141535977	0.6013754741633606	-0.3123465533584036	-0.6729676462798099	0.6189988716615514	-0.19796255213493721	-0.3168999345434073
0.06690984879233258	0.4598215736932949	-0.2600970095283021	-5.270300561507127	4.040612305570601	1.7862545326488453	0.3284889058273804	-0.33099046127061305	-0.36044475406294774	0.21206749176053877	-0.057797422681227895	-0.03359745752205272	-0.3160904183054021	-0.6996177707090596	-0.11687101806255686	-0.17148783003666862	-0.5029021819820014	0.2995400632488386	-1.1351323680540484	-0.06751001093154117	-0.1856009195844959	0.4181263110193094	-1.0979664783716798	0.258312549298276	-0.5619698085417749	-0.025206200332560057	0.8052045480218702	-0.6907605173226782	0.48315870835096825	-0.29944519482480764	-0.5262000348803741	0.0007265778091779751	-0.05656862129197265	-0.33714485084552204
0.0009118106144369933	0.1447145143485085	-0.18970097878950815	-5.386266074019598	4.027174351702801	1.844069631233694	0.44947929543210696	-0.32259567405880535	-0.7110049411221177	-0.07334642510936822	-0.2578696209463945	0.4774181053904507	0.035146157353910835	-0.2182710935382805	-0.327721244954422	0.046501425728524226	-0.740139148833411	0.5547257404903428	-0.7751836548789987	-0.21149341953863737	-0.7714011631603374	0.12633629612774305	-1.0798850925921446	-0.19653497473989334	0.21719095194914723	0.0835330149224304	0.8270666216906121	-0.25597392433552313	-0.02658248443101018	-0.33013803247281	-0.5795302375802512	-0.4005561807561215	-0.09450491008493919	-0.3407381724167824
-0.05180903442808677	-0.8990234044779533	-0.18719704929187125	-5.429323706170221	3.837935491308822	1.852267489515576	0.4720151513919438	-0.26955527756636716	-0.43499774904877436	0.12425793258624035	-0.4927846297396388	0.4371982402993358	-0.07647114490124282	-0.14157015250303379	-0.2393599174649204	0.2186970803984932	-0.10773709468372403	0.9587242213102123	-0.19624923896318125	-0.571726615793745	-0.7550700935364412	-0.15796493913242057	-0.6152140305242583	-0.6666521436986506	0.846852882978686	-0.17767882316034467	0.12164389619281352	0.0695628688294774	-0.5691979751367999	-0.014936455895587855	-0.7301180708801126	-0.6312399605091439	-0.21330636178111434	-0.23443231679924995
-0.7154029135116355	-2.971219623870938	-0.726711620614953	-5.226049709575661	3.9330401425540753	1.8215061008191225	0.6993446500898389	-0.30117581161340745	-0.5080988426097169	0.3611422286671368	-0.5258620719959394	0.07696582224124944	0.13313449866002314	-0.07181060715812868	0.008153514796672198	0.2636411473694984	0.551446337766206	1.0761193406972303	0.28012331391543016	-0.6390904966682006	-0.6069248253918943	-0.6100612552688346	-0.5247642531174698	-1.1070642231431058	0.45830191978070356	-0.4019820186748878	0.048975644714804985	0.4259614775728147	-0.8580089859230573	0.4479996479604491	-0.7123605064885579	-0.46164074391008025	0.07443663725785633	0.14335957279255143
-0.6565755930248334	-2.568984229627012	-1.038674394415164	-5.251454970639823	3.9557253865751423	1.614920863115525	0.8870141218103978	-0.549604373573706	-0.6234879297603371	0.6855593405469917	-0.37205931716334284	-0.3874456945215732	-0.02399097271826864	-0.06792389284249606	0.5463141209016058	-0.06402728075499534	0.6641287847579547	0.9276453274336491	0.7184406336551247	-0.8569226319257526	-0.5269641437798671	-0.9760457659441368	-0.7986481178777609	-0.4225407265775562	-0.2815823989222236	-0.5238180782685722	0.11003765321794495	0.36681737571894396	-0.8694471600804277	0.4620688469945898	-0.7824902606735383	0.2624209999505537	-0.3499818190349421	0.18640157659676315
-0.6914639437912329	-2.0204644150539535	-0.984592711317115	-5.1565496703331535	3.929961933241026	1.639646554693095	0.8504163766806456	-0.35593062466627723	-0.8457906050953554	0.19398858239986602	0.09382520751331992	-0.712951253108757	0.503932378416795	-0.10477430517889692	0.25260726777256	-0.34492615455456344	0.3558790116852699	0.3975969120375694	0.8298053025273937	-0.6940840027477226	-0.6302891967602055	-0.8249383285598655	-0.5282188976895047	0.07504915971293741	-0.8742129967443976	-0.06129967646756298	0.11586621692910086	0.45299396395234764	-0.052190662017705905	0.2912602774320938	-0.6258418825951214	0.00621052654715561	-0.6362960272397997	0.23948760001171
-0.41192470665757486	-0.48452692474020154	-0.15710288627629898	-5.192019642837795	4.003850795373458	1.6468871265687104	0.8456830854098291	-0.27885544969251663	-0.7015894892296161	-0.08600246081286991	0.7109262971704817	-1.1144181954395904	0.8926574271136463	-0.14151935294578544	-0.1419094170809957	-0.9091325768593342	0.05237803913280856	0.16198505213420322	-0.0007296682405956432	-0.85083193838545	-0.30393795537670043	-0.7521460951990668	0.251727312648785	0.015676791689220978	-1.0940491669784445	0.7658760568123427	0.045426444355742376	0.4613972544612907	0.32506225602749317	0.08261777700616352	-0.46393109685787226	-0.06779015339983284	-1.0250950721990657	0.27896768124068977
-0.2521885859400965	0.25749563735086983	0.4281766613681011	-5.200791114312097	4.109369284983442	1.6276673590683257	0.8095742964809182	-0.1408027899482345	-0.843242987716454	-0.04703539341992996	0.6110200910864344	-0.7503796613251148	0.7660302486518088	-0.5946327014645199	-0.150723468358893	-0.3951139893763723	-0.03682902866166508	0.37646836453184634	-0.7676505206398851	-0.6587952061090073	0.16123865086109182	-0.06777063611521641	0.9667920217516734	0.09805528790347064	-1.1891322746520985	1.0898665429804566	0.48573392524914893	0.19444876280546988	-0.11000957457911029	0.0477374393871155	-0.2666134316723298	-0.6018076462888239	-1.0158718083016414	0.15543021365851672
-0.3627397935658023	-1.1027996357417555	1.108360455498309	-5.219825191697467	4.478656580601254	1.5663453780098218	0.8122677947903377	-0.3344917509674794	-1.2096316069472473	-0.28563636476009946	-0.08668175785720217	0.06639943257032326	0.6950023222759928	-0.8601552633857213	-0.33926293165592364	0.1653631632487857	0.2927810777388305	0.44163560027778237	-0.8742542190101058	-0.4423079457002976	0.24687907481612661	0.8060061750883094	0.32483484320836603	0.1501817712534213	-0.4148250145889687	0.4278634119594399	0.7607139651691857	0.20770674866214348	-0.27540804536437	-0.1480542922343701	0.5053823103133094	-0.9931302529796774	-0.6191369800828974	0.3612119479642033
-0.15440267188014878	-1.7196136244177602	1.3391699027082384	-5.220003693680576	4.411477234884103	1.5924872491801976	0.8231764242033658	-0.34691111756022647	-1.2758329382582632	-0.18000481161539747	0.10266464429816392	0.5969435448989966	0.2208314117508922	-0.9118830621232842	-0.7544184479567069	0.557527664935738	0.6982015949632825	-0.15840710885181744	-0.8728180588226965	-0.46362148249491636	-0.12643131968151436	0.7168247226958249	0.06410047818092574	-0.1276492137066811	-0.30336093666216124	-0.19898583459104097	0.9619338378120322	0.5071779299620118	-0.4840182972988369	-0.22796394016429053	0.7932544051394022	-0.5505860087185465	-0.46789007539758604	0.05873917525904604
0.10202319421778527	-1.3514868453475752	0.4367675031432998	-5.167654328961424	4.388905974419252	1.477277865306257	0.9144948516394201	-0.427886176174211	-1.340501598127865	-0.4768148772772826	0.868577196695681	0.9006599402146017	-0.1081207004249819	-0.7261005952353566	-0.7642356334615387	-0.07513515126511566	0.8933184433023997	-0.251679643342273	-0.14528272057071417	-0.15741931600360884	-0.6069193921616868	0.3963233117990555	0.3998077727560616	0.12176573078008508	0.14664714539589255	-0.28670629630606115	0.853081111900928	0.7308988252256329	-0.6128519835970606	-0.09347157656588774	0.8600796791045683	-0.41904131251072524	-0.43110319932889196	-0.19986157555723447
0.35589954106262944	0.6831045771836937	0.3316557210770476	-5.102543576578924	4.249039409413233	1.509863153976276	0.9610594623451013	-0.7624250295404824	-1.3343115239782257	-0.840020513890835	0.866397696664337	0.46608791266373556	-0.3892101744564227	0.1922626857709181	-0.2463945753125236	-0.4793234575475815	0.527441688356233	-0.1673449022711453	0.07630535668895931	0.003162165979815882	-0.7102219241619189	0.6582751386338442	0.6198518094762091	0.6700143089300564	0.18288785431787163	-0.18457932337448643	0.6497903222544116	0.8496620703252316	-0.5879846684470954	0.0878479420956366	0.2630981912670297	-0.051849583849815514	-0.8386446897635703	-0.9743927888935429
0.26204246377929935	2.6142906806129105	-0.4586846238387646	-5.154074466865154	4.255374794622134	1.479575079764318	0.7003357055571682	-0.9652411227108052	-1.3909394637824695	-1.018564281752665	0.14515198402667603	0.2708854738806655	-0.4284830077689362	0.6113577068030468	-0.008538972724566442	-0.3801351190969076	0.2873435770768148	0.043355496351437706	-0.030254233064071216	0.1498683184340808	-0.7064478279840679	0.6053895031989415	0.03745534488237465	1.081282596037969	-0.689975987747739	-0.44079278366173513	0.2409333220650886	0.7673371050762278	-0.5119627126617945	-0.08408091546965352	-0.06552729154200271	-0.0016943017835758384	-0.5252533698759089	-1.1195009971954246
1.0616512971273575	4.141588096404852	0.0901621904948704	-5.097411961768486	3.95934812446006	1.4091486362968453	0.6882020242330277	-0.9638582558679072	-1.486693600296423	-0.8106994475210152	-0.3820091444925339	-0.10521185986336358	0.1597580439396203	0.4675709947098726	0.02693915439778027	-0.4932878531996822	0.2177182583158758	0.048330739261773954	-0.22004177851618367	-0.3401868205732319	-0.1674361853448608	0.4845310959594084	-0.4522511296445528	1.0435518332530551	-0.6530253491206826	-0.8818908628938522	0.045097579018317506	0.15725435844464408	-0.8545331685977228	-0.011192520823477879	-0.03944347683984563	0.13669563128374074	-0.2156377945341887	-0.8214407926593911
1.4141240999194853	3.2741911085319853	0.5388663198618908	-5.162757335235703	4.065563168876903	1.3912585157620112	0.6842043413803502	-1.007034240791126	-1.1865275803168556	-0.30550003497291894	-0.550500751532952	-0.16613206629404845	0.7782714296044314	0.13614400928932888	0.05106296307654523	-0.10094859300437131	0.22291867343807825	0.26368448820362983	-0.0029713893395056346	-0.4183683520225673	-0.02770794161897134	0.38847741227790905	-0.6915190359107538	1.024775984736509	0.20225600960923082	-1.247018167974055	0.018605202479612105	-0.5035782324462384	-0.60496583526353	0.5929241765325955	0.18015415844864588	0.5344707081953749	0.1527183111225454	-0.09343271377621397
1.420267583737564	2.5244008334464456	1.0408347337707196	-5.243644190001966	4.0420499502610845	1.2498332496889732	0.6641816192893027	-1.0426887342038778	-1.3819221122467216	-0.03930739601254784	-0.1416256932583408	-0.28277800870323405	0.491359673239538	-0.02281031197912742	0.09925693716131684	-0.16243833418434991	0.6497024679480111	0.16323524548627275	0.571664399062416	-0.31678386713036016	0.25166177071438184	0.1701385883123989	-0.3275188893677298	0.4655804501533861	1.1145497217096052	-0.9411994637699832	-0.2298360025764396	-0.7311578403720451	-0.5988965450367741	0.874975989764668	0.06454478309059004	0.46182879536278976	-0.030665548433819596	0.19542601038404525
0.6631695986514566	1.062838116253489	0.3917679903540012	-5.323240337881995	4.043251436404479	1.2003925925045025	0.6611276987716664	-0.9979321986280244	-1.3060727853891898	0.6907754157476031	0.54564702690249	-0.8343933515950266	0.47412170540429743	-0.04756982012977685	0.5189299889791265	-0.29442898237976217	0.869668197152078	0.25087459793791705	0.5226151739298109	-0.1463295308935475	0.23193139836089663	-0.10114760246788854	0.003623462667868012	-0.23019029645443306	0.9914350707268216	-0.27841297686294225	-0.4390126594799857	-0.4102419950379856	-0.688815432014058	0.7960604661042612	0.19057879200386785	0.48077485325346364	-0.0034317364180049595	0.5423643170294102
-0.42667659041588024	-0.6969835072927559	-0.9520912865126836	-5.164318703314568	4.283970528422989	1.1931117351639882	0.5725340923698781	-0.8774132810706955	-1.3939990372249331	0.8678530569941006	0.34680859649454676	-1.3766177680577394	0.2897389512497212	-0.40709483369058286	0.282928937503351	-0.02482520445813654	0.9375238242268648	0.137316176263133	-0.25947107600063596	0.005981245894986387	0.5227092729757097	0.13058233870469102	0.23749785489389638	-0.5510485286235085	0.9079715343650727	0.12435658329666538	-0.6850630123463715	0.27081407207616415	-0.8410063954470803	0.4070467722998573	0.5098252480472858	0.7848503428041342	0.05453414136004875	0.5760506693856444
-1.1971148028447112	-2.2122811768980095	-2.18267803360997	-5.29312461212881	4.516591736398905	1.1611092048627614	0.6792447373392835	-0.7589346995978857	-1.3314252576418366	1.4386021509759768	-0.4549428186933149	-1.609832303227498	0.28138156276794074	-0.14188179865940134	-0.13074888962558828	0.13654184614965426	0.5887756547446372	-0.15317684998805903	-0.7595001000779968	0.43027582466234054	0.41799099289126357	0.4166694918113402	0.3927320376542714	-0.498181320830361	0.7085181769319897	0.45989574027338737	-0.6272447509284617	0.6446754859986419	-0.46063748384026054	0.05727333322392258	1.1400330804269634	0.6828999863538988	0.2132690776708955	0.7654790761356666
-1.7211686358965215	-3.4881495004927423	-2.3466029907768244	-5.262221729161013	4.7773469019012245	1.23731199965082	0.650016768538425	-0.8610634525959916	-1.3720851921840018	1.4377542756067734	-0.8680354840571	-1.309297063269131	0.27700214589278205	0.36154897188259394	-0.5443082164475672	-0.2411762757404024	0.30639612963868185	-0.5147639436707289	-0.5204608559861368	0.1597749685530847	0.19134260669479966	0.621540126468299	0.9072273827526062	-0.47852384001081805	0.3231502209569417	0.8572979876372643	-0.7318172621984755	0.8973945422584387	-0.11895207619481625	0.0390642952001088	0.9168753781056842	0.019773040789629336	-0.06821145232874534	0.7029585863063998
-1.4012008566997216	-3.5474359069671606	-1.3075769321573136	-5.188185333394611	4.789291796828779	1.1870769405168504	0.7704332862319704	-1.178751098714766	-1.281762604139708	0.9846227211328901	-0.6604125912437802	-0.8278832151556499	0.22786814117965343	0.9982365515140682	-0.45164705861978255	-0.39758368012330936	0.5241454830879665	-0.5000405067443634	-0.48342587136420484	0.06368939495590689	0.10679172242927548	0.5053237413041656	1.2711253062922072	-0.8568072681652157	0.26459524221521963	0.5680157216912062	-0.7699848701280405	1.110815507635437	0.42618196625974997	-0.38873730295359654	0.6787608749545905	0.36633525841881803	-0.15204280545483123	0.16766399740037746
-0.6535973140451298	-1.59364256954162	-0.20743669453037974	-4.923811869917954	4.773064786634507	1.1390507557278375	0.8182051956188993	-0.8415140004477848	-1.3022365141666956	0.33999807011186006	-0.21746950104321058	-0.689523806640951	0.28255331787302457	0.9241157047778377	-0.027427579053992644	0.051455100914264106	0.4000726369235551	-0.4011325079832989	-0.5382348920652616	-0.04596446262097433	0.07990027809654673	0.12603478627711137	0.7837190129160378	-0.7499635445566468	0.4079100940994754	-0.1313825983054127	-0.8179745259511	1.145724122742471	0.5730236504102043	-1.2884909404767417	0.02531356033997657	0.987823323184097	0.039468032081535084	-0.05236812356381597
0.04124936347777994	-0.6473709363815954	0.6596425945444944	-4.777216598148525	4.938186451104975	1.1305843813651206	0.7611795197279783	-0.7609897889406746	-1.148958527041564	0.14559149292366777	-0.11618565738673976	-0.6847908863626065	0.3136355323563216	0.7872836973480273	0.4527034233783815	0.34799370455280487	-0.02963371064337956	0.18431799494694712	-0.7052616637554788	0.4888937695713385	0.2990086566785986	-0.13840565234797172	-0.247207299171438	-0.13889371984050156	0.5253557276739474	-0.6446917471733267	-0.6057502563028296	0.5612526718142576	0.7122508776939762	-1.7486859107024095	-0.5012816223441648	1.2413707761191708	-0.007725979537250794	-0.30926878257544466
0.46418788853858345	0.17715449280390727	0.3538270374539112	-4.757731113380689	4.9379105383919	1.5183118541699383	0.7664375917167796	-0.7827028490744082	-1.2442740516190514	-0.06395228988482848	-0.0895587137862581	-0.7109798700310634	-0.11459085178236439	0.28997653789623523	0.6427134403098049	-0.14340121599282202	-0.414565699545782	1.0295831520824825	-0.6178945591488166	0.6920049275475765	0.18575018436399177	-0.14293483902084445	-1.2319181357203453	-0.09731409660818881	0.6465838090870305	-0.689282641876165	-0.6898094566297791	0.3816388372241971	0.09893777979782044	-1.5397696164508543	-1.327410655883912	0.7679350096949282	-0.1071797078318229	0.49816216838899885
0.4989544823939077	-0.08964746285167069	0.20877414683104883	-5.028756257525546	4.990340017682498	1.4286822486936184	0.6862967640824331	-0.6598338848249569	-1.4671801173704613	-0.20692414656136943	0.623469291347996	-0.6167154160653908	0.22505552696948722	0.1850462885326096	0.6155939660150986	-0.2373598365177432	-0.4226931811658839	0.8116577224530672	0.06488252558657621	0.6601761155696864	0.06295078530803098	-0.21060000992930616	-1.2093414965111762	-0.27052535305303105	0.3162503693590643	-0.4854855390266985	-0.7048736815764834	-0.15811685958466576	0.22200242404799977	-1.2537350234009967	-1.3673667473899493	0.13104822898836704	-0.6393319853469807	0.578711224909737
0.12029144235310149	-0.6651434269089016	-0.5347566801130703	-5.039735107457766	4.952462222373884	1.144011601154769	0.7547607566512188	-0.7837585502478885	-1.7019478900178044	-0.06490988106742714	1.6301835586544544	0.1188506385166545	0.5943163920676748	-0.10589529866944167	0.4516473265223834	0.21229167628360676	-0.24195988487479247	0.22889204320815168	0.8420991033051107	0.4950851046288356	-0.4022251468258782	-0.5604021787823797	-0.8728491873991377	-0.4782502950352605	-0.10828021080259748	-0.4191246545858833	-0.32648287315203667	-0.3658471483898638	0.39638166105991923	-0.5272821706268551	-1.001334403271554	-0.8515220875046282	-0.5830860272102759	0.768923125285987
0.3382265085216114	0.8402216745916683	-0.4838205634821492	-5.08284671995777	4.888694536581838	1.1915724530183935	0.664546404074256	-0.7474104632600339	-1.6725819745194428	0.35583978379579606	1.807057845788318	0.5664355839748771	0.9671741917138535	-0.09350613986257245	-0.0333177179191843	0.10873393889591262	0.4548429436124304	-0.2004329181654088	0.9253874466141342	0.12262007602503809	-0.32180762077401814	-0.625983123189346	-0.45652796083157937	-0.45819998269392836	-0.3305305321062855	-0.45412721094732783	0.013951037724418627	-0.3014130811674535	0.29723483297535697	-0.10827110606558392	0.06794219698557433	-0.5261655263389083	-0.3078106177364501	0.5343337020354854
