global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
-0.1382156461671725	2.9620147907320487	-1.226263551186015	-0.07860782437863725	0.127104155945633	-1.4498858825426002	0.02712626846440211	0.7325851268489572	0.8967406946224563	0.5354896639172418	0.08808672069049342	0.23774429454166546	0.20397633424398814	0.2550008457234506	-0.550108414612103	0.6394093910499541	0.5939373569760692	1.0471421938116778	0.2755906992020444	0.2432519681212906	-0.7879085854493563	0.00412641334228772	-0.014250459291156575	-0.2520114954407867	0.30403193808725903	-0.4957266919448889	-0.42181438228006524	0.37628497681866924	0.36811511073824127	-0.35741775058628233
-0.058600019347124166	2.123939649155683	-1.8329349810405182	-0.16790630232364584	0.4920295924425324	-1.3379112164008726	0.2171446312532451	0.7425665689041065	1.167121126005405	0.5298459837786623	-0.008795019662158041	0.08717199411677891	-0.028050156486328547	-0.06161411980943007	0.38535799153377726	0.9531837529632385	1.1920720592973009	0.7175754312989937	0.21796834251422154	0.11587283742615165	-0.2888459449843258	0.029647599942416548	-0.0013748239837743483	0.04937459145880459	0.27658763513758267	-0.8910161336459662	-0.12016673312145934	0.5576483924276502	0.6116286410769132	0.04388542375933923
-0.11379766318795925	0.7401751388080093	-2.442270613226291	-0.03979227099834379	0.36449541350978776	-1.334724560561432	0.1623816179555177	0.9622701833531752	1.0622465585923906	-0.019766566543826285	-0.23515930028281384	0.19214482593852195	-0.3434539259132919	-0.43962111941657034	1.1681277089597362	0.8206385096337687	1.290196916868324	0.41546662209885044	0.7204597360375452	0.28309703189378843	0.15650930300271892	-0.11941892792789811	-0.21942614680634426	0.24690660214568783	0.2213746640695839	-0.7411262969604511	0.688118430652627	0.5942662584805232	0.45440251233723494	0.34742958851397543
-0.2998341786699218	-2.0789188057611927	-1.85419589863399	-0.03738978901980282	0.36200338997754117	-1.0523158567686246	0.2011979554779495	1.0282419749019247	0.7820120941046689	-0.07172300339358782	-0.42628282943591217	0.36515612807292563	-0.675731717041251	0.08881758262536789	1.3223252135906127	0.5795284944289504	0.8400781899654384	0.11805519727191234	0.8341123959167727	0.1864779390127522	0.00910856496720163	-0.2925406364956357	-0.3217285736967348	0.16682053003656586	0.38564175401721096	-0.39744332804808713	0.8041938555986713	0.5284679124810991	0.12266439629300098	0.07688686173941954
0.3196269420720278	-1.8803868037650389	-0.6275131767697757	-0.007851419233416503	0.1343400948767353	-0.9219144332335938	0.09765281886025513	1.0827454207071532	0.76257015887017	0.5619772857979667	-0.18485895426550675	0.24239385203910194	0.09091659464350368	0.3171906795543175	0.7467231963376421	0.3590790513386293	0.5861551481226132	0.16093534421930047	0.21537207394474406	-0.17311240066562777	0.1281757339043407	-0.21970978787135984	-0.8188672727739711	-0.04679002831597114	0.17638154929555436	0.012512993563930848	0.5915138179325504	0.16412103193955568	0.4283803132201321	0.11264862782303434
0.8481439629960243	-1.4850839197573737	0.27147800585219195	0.08896324750117984	0.41766986786930527	-0.9171387441967243	-0.13704223497649787	1.0910872724309195	0.8142222474589618	0.20097506782177316	-0.0569518569855527	-0.20619022479264595	0.3258275271662319	0.44619744093856123	0.34006269169857833	0.2589156863254837	0.5661578056323793	0.10760151663372516	-0.850160625165411	-0.4945705338020655	-0.0012324075462278473	-0.11933275154563837	-0.8070106179635251	-0.5634688319419674	0.27979388843886294	-0.06842777824856834	0.12325122310879807	-0.2734713278039587	0.9794386270291606	0.026497132612097744
0.8872058022345248	-1.713290456422263	0.9446646043012823	-0.04427194604430085	0.755188653085323	-0.8684516778058946	-0.11955843405241774	1.3436189313878577	0.850719472174927	-0.6464325394581143	-0.3018705209288296	-0.4209842216248765	-0.3140770425775115	0.2979880530617537	0.3617587799086164	0.2073223161309548	0.3770555810724021	0.18452167827503427	-0.9501564758257798	-0.8770832739616553	0.17763345846481662	0.04292697278833128	0.15299831136470382	-0.9351881643825798	0.12657734768707485	-0.22117321231139733	0.04697755301837735	-0.04312474634393796	0.874920581007682	0.03851494644742337
0.5176055293460478	-1.0913513019031391	1.1192141958988713	-0.005515402663926111	0.4410402219491031	-0.8747460097837806	-0.1977431781075199	1.0922338368318814	0.8281035892283035	-1.1698048748416383	-0.49272073934719457	-0.7637322332644986	-0.8381952582777963	-0.02924008383204418	-0.0788596685163918	0.30028316525497106	-0.0014592691371809394	0.02896256342670995	-0.3658874738710841	-0.9030327119778632	0.17614312637176527	-0.026121785464782703	1.157357323329779	-1.2142565418833091	-0.12502977320743805	-0.39880612789299347	-0.17846879975678226	0.12915779818942041	0.469124299142273	0.32960762923154935
0.07010384594144724	-1.861366685705235	0.9365306648393215	-0.09384511798509435	0.45339163507738345	-0.9149589053943945	-0.10160713910913367	1.08264147205775	0.9483589937327931	-0.7173897884260962	-1.1505821208674263	-0.824719584233628	-0.4088114996428842	-0.5152265131763661	-0.030965096608676773	0.5784275590338485	-0.39457850443821363	-0.0989067416552851	0.7306942117880676	-0.6129191498775627	0.349282442874668	-0.2041168688812886	0.8191310145389732	-1.614264460345074	-0.4684815302923096	-0.2961879259615007	-0.22430708542458663	0.33080196795178624	-0.43998269243125393	0.4941228253853556
0.25258686909966854	-0.4826611171374478	0.16584746769486286	-0.2459437972592687	0.4804731215600662	-0.9181043474589846	-0.2076738653533809	1.1904497942271346	0.9781946509906311	-0.19624385962244248	-1.0059250449197652	-0.5744011230184551	0.30745563416917754	-0.8144921745856195	-0.10961543182130118	0.9874629916963132	-0.3484180604760965	-0.10122248396395798	1.2013498162652858	-0.18960808841455296	-0.13143311731386206	-0.1816972996915831	0.06414942817480505	-1.375876257929651	-0.3853943248488001	-0.26590081826234474	-0.020994750519176847	0.11424854150745307	-0.5399974149453795	0.5730851626369208
0.49880594361673786	0.3628457410154594	0.32839772235759124	-0.2124540086788775	0.47256594773125926	-0.9510789972800731	-0.009673569383625097	1.4761256865092616	1.07981285104439	-0.0667741951780678	-0.3864598455323521	0.16888442872787265	0.3898598499588718	-0.611906646930412	-0.2930463067181238	1.5514662220249151	-0.2324915603388282	0.043226403710784386	0.9159776551949571	-0.14158897041514565	-0.5542738435131124	-0.0912984746862952	-0.7386675367658503	-0.7946671765604472	-0.07561584136887309	0.04370590660903438	0.2001797000151506	-0.5170288624895684	-0.4971301562995901	0.5704669208876675
0.9597698572714454	0.6331338732335854	0.6117712122059612	-0.2814796673953104	0.642774339063364	-0.9697017869208477	-0.01946227183154573	1.5268675870230728	1.0141994653610906	0.09607232695707858	0.15967160413025538	0.3149758200544427	0.2884178404474435	-0.022257189041719024	0.1561524814044812	1.1009475811939697	-0.5479893876687181	-0.1078707889948459	0.2747093854167259	-0.14173267647992033	-1.1438013098396356	-0.11372003527974642	-0.9447554756236508	-0.35669815913379943	-0.672199810782081	-0.12202777713081585	0.09651425737254943	-0.6694898208813672	-0.8310323862848312	0.41638981665654834
1.1259329584228095	0.3576548373705715	1.1699628611939297	-0.27663634569838513	0.5003149925298052	-0.8941842928599262	0.011660680538315642	1.5745262284274832	1.0123194293700684	0.2670764999499188	0.7754848241769347	-0.02104450712789631	0.06120630931871745	0.018778131968420354	0.26633549806772794	0.6812999473789978	-1.032169946230887	-0.035905079096014904	0.14489372667079117	-0.17492168234932057	-1.6540511308369836	-0.3426081796509051	-0.7044408963002664	-0.05412335849222842	-0.5637062799816829	-0.2186837068198497	0.1886407644624822	-0.07404707958738464	-0.4112707948411557	-0.13399707849733056
1.0204994038154185	0.8769055891670176	0.9496102026547623	0.19243324972162285	0.488148362028613	-0.8778639095041723	-0.18022066092037237	1.340500870996911	1.0750938668719427	0.2715652955500226	0.7537521358373781	0.36246207843232614	0.23179617030117175	-0.32377513693301346	0.374594273562301	0.497006183250729	-1.2629003381833575	0.36271425021258996	0.02203189540491107	-0.48341263373717575	-1.0817198046213428	-0.1662893659278826	-0.25497316297013617	-0.10128930792029206	-0.020997893733129103	-0.39063468324377354	-0.010390437046389324	0.46668823435479323	0.061554610496926614	-0.19117319886965597
-0.18753688233218446	-0.47753666893966107	-0.785035932347948	0.3190629544255362	0.4235060292656485	-0.769501652386048	-0.18365187371513567	1.312758667658799	1.0711490723272115	0.2246878947471893	0.5418496925672717	0.2215862168208705	0.8362682947772555	-0.8470175861700769	-0.02673789299462487	0.26462611247904044	-1.1575547368441812	0.9933561350298626	0.46728680061197486	-0.5509978051548159	-0.3639239993405835	-0.21097586748898017	0.1818849216738203	-0.13529662044126456	0.6580151551958886	0.186682451685513	0.4921747853383464	0.6242229680324108	0.5812039596744125	-0.2265683300646117
-1.100579720075314	-1.3084857608091687	-0.9889564419284951	0.07679734856406642	0.3245441625260146	-0.48914157642906586	-0.2291244819159048	1.5195375695630522	1.1274329989561538	0.22086697267477076	0.05512618286745698	0.11131540611746811	1.2310629942277802	-0.859411111236834	-0.32808420001970934	0.16793954227080365	-0.6753921521312355	1.0384123417182145	1.1227664925781278	-0.5728568278737862	0.4672014044035928	-0.05261991830736395	0.39281655883618133	-0.3290140537987656	0.17670396203565208	0.30044561958121585	0.5815831733343289	0.6995115273298339	0.5568690309305789	0.08551458809819147
-1.5375404837062305	-1.3785125627672763	-1.7817227507524784	0.19134008659872367	0.35516650242850933	-0.5156435243491441	-0.2348306478703327	1.7488080407178932	0.6659263916126554	0.17455732955396935	-0.1607749791485682	0.08948749530232374	0.9593955176231563	-0.965861218531729	-0.3584470061134167	-0.24643741865873614	0.1455762533691288	0.80644833133255	1.2806024840225383	-0.8592252992356064	0.8697694661463117	0.21352429863056022	0.4801590299486176	-0.8095500617427365	0.13279632218752374	-0.049800978480305444	0.8995348722768047	0.7567604665636326	0.5142746980438435	0.34879048684536423
-1.0442834284856204	-1.1712452197041543	-0.7646618051521454	0.10925047276126272	0.6863810904865387	-0.5432418451314268	-0.31251893083838	1.7403329841681316	0.8097479465646388	0.2515142195811347	0.19962165310997473	-0.050071703037990405	-0.043261787062337534	-0.7914351755604345	-0.27618713249782006	-0.26597686473572973	0.8032309616299438	0.5010298984052934	0.6486423940929065	-0.9199777088973036	0.7901706811345541	0.661790839413882	0.598828636472432	-0.9928387687180339	0.33795404976528565	-0.643785316853357	0.5451155337828665	0.5493857278106234	0.14005670356210165	0.6129455394052075
-0.8193668105461871	-1.9004129235096934	0.2802887568364969	0.0025712757296614264	0.725346832035124	-0.9319747899938049	-0.3426153676779442	1.6435448967867674	0.8092462138801664	0.44516157207359913	0.05694207806807813	-0.37474558485717735	-0.795899083876624	0.07529259546445502	-0.1767725791526168	-0.4349792848037064	1.4841176758871333	0.27404691714464635	-0.0693140746748862	-0.8000367765067554	0.19730297609755387	0.8744096693920793	0.8855777972746048	-0.5196554663479382	0.5499595444360614	-0.3276914697865944	0.08836075892334605	0.3989997376567325	-0.5373288917207008	0.5854337209471477
-0.36995665384077114	-3.126789553777595	1.9583256713604147	-0.0729892521549747	0.7093461228158385	-1.0096534865392366	-0.3554790701285407	1.6029228713149075	0.9222861350284769	0.8428926302213345	0.35827533080051965	-0.2742069145643024	-0.8135364009285565	0.6121436444918256	0.005964619792129128	-0.20878624910418675	1.7341868480634934	0.288337461537502	-0.16428978831318164	-0.6231800391245622	-0.10261770156488925	0.8817268958857348	1.331505365128337	0.29374971071715866	0.8923757106855446	-0.5919962997147316	-0.09162513791028062	0.11856452320154807	-0.47792192795787836	0.5351178115455761
-0.30920914842303887	-2.623998125800777	2.0179943598910226	0.0492629661746108	0.6637167449834666	-0.816407652484534	-0.6674986991040541	1.6994417338548409	0.9439256361971122	0.7817137107730916	0.6442983599888209	0.1689960001148874	-0.1822542479542412	0.6021540386413677	-0.5351307160334712	-0.13011504581191988	1.4135189170948281	0.49901769694099746	-0.1677215760731925	-0.047718407642413696	0.13111520117616796	0.6921511987834418	1.1218203392574424	0.8556760914665144	0.970091079093568	-0.946686657484281	0.06924119872446739	-0.45938651506187955	0.01012083367880831	-0.07372448482823299
-0.1746590006973866	-1.829599819312766	2.016673806372549	0.22177016380840042	0.6296684460742494	-0.8697524606060149	-0.5865814009408251	1.5898237118049179	0.9163621557333121	0.855258733695477	0.5780759373401929	0.7771405627300726	-0.27960571736721024	0.11447282923842557	-0.33100402611022095	0.037472038255543114	0.8271994777053346	0.4913129998399625	-0.04248314860883795	-0.2143412192949538	0.46831484172701937	0.4060448065698758	0.30330163764885393	1.328723403806426	0.7377219503717461	-0.788462581321548	0.28652553692164817	-0.6164048450616705	0.8705876646277872	-0.661008616934165
0.0076718606925338	-0.9401925268255878	1.1766608163051002	0.3186754895881589	0.7418395272684566	-0.8325662649404246	-0.280467172769092	1.5206576591988392	0.7635387952219541	1.012444748839205	0.06309485976668482	1.1024698989333366	-0.14992724061109106	0.11274346548067024	-0.1647934986531419	-0.005453480004528387	0.7332542122508792	-0.4549853030790224	0.2667690338818603	-0.3849152820897225	0.4372526962297679	0.2798798356934367	-0.105192951705806	1.1476535091753	-0.07826544603085457	-0.4154406146943915	0.2515005560342021	-0.9186686908794892	1.168349449997457	-0.7126385843867392
-0.42065399440720863	-0.49702416108692815	-0.62852512324441	0.4679346499785948	0.8793434668684789	-0.9279913549611527	-0.4148184776760182	1.472130831722613	0.7237311213830675	0.8273439397389459	-0.5938404394939486	1.0007767818236313	-0.568890646769535	0.03872517063053839	0.08787503854613925	0.06533590594411641	0.5192558452259746	-0.4145981779938267	0.5744652680162899	-0.5820806094691618	0.0918965722247068	0.27024200713931223	-0.16390730743437107	0.6078352720216346	-0.6160485782020091	0.004660850453871319	-0.019424778856599118	-1.1930655926263303	1.1153023846184578	-0.8948550910853301
-0.2920119598237644	1.089143056103182	-1.6721626172593915	0.47786172591369275	0.8266437684929986	-0.9733867047629859	-0.3523946357261534	1.3856613803025841	0.9861918050372736	0.6995213166097808	-0.18867171617713008	1.2213724980409062	-0.5823047601357834	-0.06322441206823583	0.6641066465967919	0.06386666022015697	0.8378024915299155	-0.2701772616655319	0.05314369015478184	-0.8250165554638313	-0.31143052585646447	0.2863443231012188	0.04385921264501437	-0.0344459265280528	-0.7539024939622768	0.24448321837252393	-0.1680316948293414	-1.6013877521213553	0.6854576189688618	-0.6278949176432435
-0.024449759274266528	1.5217995521954872	-1.15718043645677	0.5075056609135202	0.9119560734445542	-1.010424124740445	-0.05777775128720508	1.5810371498346294	0.893388574103345	0.32600122254427377	-0.39382057548098043	1.2897380315669238	-0.4045333187588432	-0.3473741334725163	1.1103137442203248	0.2917819926030792	1.1852323437665062	-0.03232342671094969	-0.6650702685521146	-1.0918697703631395	-0.1360501294767898	0.7285442421947804	0.20627755215895135	-0.02697339521751188	-0.42867950550131434	0.278043978826227	-0.48700865383431763	-1.6590412871222953	0.20312650708760388	-0.030124507233245397
0.5828465173405599	1.9575535194488172	0.2838926463633611	0.27182865943968093	0.8062268989942514	-1.0662365782475194	0.14868187981531977	1.48022382619963	1.1768429878243467	0.11124437856078061	-1.0159491778553977	1.0692825256370548	0.16624203749719937	-0.604264032187117	0.4995202440211129	-0.0009778715655719026	0.9133151840539543	-0.07338170599193262	-0.7847303486969834	-1.0545383004847808	-0.01172229149244845	0.5966343658316917	0.21530292876739246	-0.24859076248328263	0.048702351963542015	0.5467426623503936	-0.5215860316686565	-1.2742649058374254	-0.1974127146976049	0.3732490331944154
0.8914376099609558	1.290282535724006	0.9512064469281444	0.35440798703663123	0.9083633669141458	-1.0916286392389623	0.10442419360475305	1.4815980492780907	1.2117226481343588	0.2992906073430943	-1.788210195257839	0.8604324146020146	0.2470451367892919	-0.6432001422271064	0.3442256863070924	-0.4084623012935272	0.187584034333821	-0.2914913760247532	-0.46621310050520454	-0.9638424580247775	0.167928913670346	0.6679934638427536	0.33150590657178264	-0.3650951361833546	0.31547154704841945	0.353541492390666	-0.5367136799164541	-1.0916036837726744	-0.7197238469721475	0.1847999338827642
0.5493119304140807	1.0236794840872256	0.1002199629054138	0.6270916495812723	0.3472457177524466	-1.1279513630410751	0.03476034666054832	1.5161281867124878	1.2206130001078028	0.820880775864761	-1.5791222267317861	0.3742284659181155	0.008854643500176337	-0.38154147806475375	0.2007314309797684	-0.1382777612497601	-0.5014471141745117	-0.2605730524764592	0.051797089715658495	-0.31920131190789147	0.21681248627413813	0.45223574587472465	0.029305182496919	-0.37544487201174676	0.41174943777134887	-0.05091577946678052	-0.036578516794947516	-0.00907621583055635	-0.36426528823165427	-0.5215264046789919
0.357871349259236	1.156619695734897	-0.9989467227572415	0.6605818411487251	0.34558108190844594	-1.1269184949094642	0.0643058003815043	1.6103525637506326	1.1772213252199917	0.7944420875894215	-1.2043196126482425	0.3114120525311794	0.22738588382595992	-0.18679202897885505	-0.1651639293964291	0.4007229649409843	-0.04323108283949666	-0.5810158160760184	0.6373705596489888	-0.05539908581716301	-0.010115278301175635	-0.17005115662813194	0.12716718085603082	-0.4334416283003763	0.21528316055840996	-0.3938926020555398	0.28952382190570924	0.8749056845904191	-0.10220730993598158	-0.5017889172860335
0.6152317993633789	1.7499233567055104	-1.154540723801635	0.6972137074550727	0.4901058290252581	-1.1177010407279324	-0.061431297616247243	1.0949443197075654	1.2954433513400034	0.16119653228096456	-0.819303922419117	0.2621313728588188	0.22052216733335508	-0.5342209784640152	-0.4369734886130225	0.2720854459578357	0.5745818441078556	-0.16351887389522757	0.46017664163097727	-0.09867082714421531	0.5088498475150547	-0.2991018351850003	0.10173698516909024	-0.2493455580302844	0.12471689220889545	-0.1489764354020344	0.37047173859254984	0.8679338701123751	0.25193724037235593	0.0780952436081742
1.092713282906407	2.0532172488586644	-0.5313078680847693	0.7628474459890335	0.6533432216106406	-1.047947443379822	-0.3035254889614911	0.788328789051608	1.4632665244441074	-0.5571617202415469	-1.0160258034075866	-0.0561034099404358	0.4206940955595427	-0.861894331103383	-0.33774651961839264	0.08279188171489717	0.87410968462733	0.22243489408316805	0.00882439063605284	0.11350817873077074	1.1641409242171044	-0.17075417482682634	0.10916676848565791	-0.04830179222709984	-0.25040261723726037	0.11835915583532608	0.31727753917511425	0.6411107857848084	0.5786248910506984	0.2776734206739551
0.29834726472929884	0.35054705213644183	-0.18456764402034828	0.7691714660015821	0.6390587014640154	-1.013179302252196	-0.31514220293272205	0.9780355877856443	1.4717681215331384	-0.457476119589404	-1.2709671910488485	-0.35630819324032337	0.13389839679463916	-0.9503420942443571	0.07863545031973906	-0.1969173056710093	0.3983848239734515	0.173762859082886	-0.2987505604268913	0.10509547620221463	1.2086024065150691	-0.20586971402334822	-0.23902250509639636	0.035903560614519964	-0.09253821088629087	0.395010186948792	0.014764291693895964	0.3139998117152138	0.442103889771774	0.2947290744171545
0.21623067752356978	1.1511737571160912	-0.17034621755616935	0.7713922059410815	0.7136153118818962	-0.8169201248685285	-0.3522153732731483	0.8584835798023221	1.5182491304506216	0.07564477857376364	-0.6945419872070678	-0.4786379666421259	-0.22659022826005878	-0.5764868614729196	0.1881035657953837	-0.3170099241234394	-0.1294288066042331	0.07747204233099779	-0.3435401020013482	0.13003889153970385	1.1528325888135695	-0.5246792561274183	-0.9196087944100306	-0.06626295842822848	-0.12595925623088927	0.05079871819893185	-0.1810856851697361	0.4104380318760358	-0.04716754618475572	0.032624496109733316
-0.1109144431969481	0.31354124572443154	-0.6608445086954626	0.7744795016436514	0.671841825171501	-0.8696789204636193	-0.574847605144762	0.7047267989857898	1.4297658366660335	0.29983132247963334	0.02860223167551155	-0.20955282889166346	-0.513318193484922	-0.16107115438407305	0.38545536087874016	-0.10675173226602289	-0.324943200924952	0.4620879113708743	0.41019156051214034	0.09590818794290568	0.7143386129854848	-0.686357999666021	-1.2900383674418663	-0.5935607938143851	-0.331024528894454	-0.16229679415167828	0.0069277592489955	0.07465367566641959	-0.6080295452950658	0.09462450688219966
-0.9062942151078173	-1.6909860028806394	-1.6547809183543662	0.8394992127354804	0.6338148360849357	-0.9279527940476667	-0.35812965165224553	0.7320388153316049	1.4710090873470376	-0.3531241088453711	0.444218766840855	0.08052311426100983	-0.5323933353136429	-0.4301294287070347	0.1033263276933633	-0.12341678884224414	-0.472593032763201	0.38298170186631886	0.5872665377240288	0.2331281922973193	0.2827611323963679	-0.42585492366354216	-0.9134260544796267	-1.300461639027242	-0.22729413449816532	-0.00885588525147935	0.3104485930562795	0.04704191439324691	-0.6261469399986631	0.33467467703501047
-0.8453954986364293	-3.509025179584172	-1.4207798425862075	0.8000860712892451	0.5046015125195104	-0.7629375779304093	-0.09766627362163838	0.604424100736341	1.566770112340037	-0.9443866849279151	0.20730774578588068	0.2203457565348603	-0.31753994416801323	-0.5361213081842895	0.11630810260346391	-0.18544819204607246	-0.5596963661367695	0.2703698011438289	0.5731378644123702	0.2064567632064853	-0.0005750098945467954	-0.27876168765939835	-0.23285858249302996	-1.5197184704705855	0.1721211910922534	0.027832754471757995	0.5167064180905336	-0.29401315877754663	-0.410584690837713	0.3597716565145531
-0.2276503794600823	-2.9098580450855227	-0.5245057784241176	0.682867448828063	0.5759466848971885	-0.5492019855142325	-0.029278076925436075	0.6941565869088316	2.0777687194560595	-0.6916567929238989	-0.06668858035722326	0.33635042917471897	0.15127287606448037	-0.5881103354385935	-0.22452091354860926	0.3218839268922369	-0.48249256658061057	-0.15810847044536086	0.0987396049071084	-0.23437226000846204	0.10866015666186878	-0.27946396633695586	0.32061210265873386	-1.068455640776558	0.26556322033749896	0.13157238327891627	0.8622463002362353	-0.6168882631844107	-0.3114911642127948	-0.035231966772003805
-0.10884938212323875	-2.479156771990529	0.3178555092503798	0.6285020494058273	0.400267612638989	-0.3228166806023658	-0.058540209508777724	0.7153069273944463	1.9954912685901838	-0.5611985277783667	0.18557866027907413	0.702899391298314	0.18085136758291667	-0.06836531042171823	-0.28710804957240943	0.5456945896189664	-0.402530664834209	-0.49405718996180464	-0.3044387275380842	-0.6400166147516309	0.187664907137556	-0.2499210197047144	0.19009306529054312	-0.7393396313851106	-0.27126431768813747	-0.016442362771281978	0.3815702014482388	-0.4459140190351358	-0.5126211743364693	-0.6766998028189323
-0.4432100036871308	-1.5947311251512544	-0.4547274674102556	0.6292916600241807	0.3637694841896722	-0.4546962498260877	0.027656442150323535	0.7812392001741933	1.9986320885669318	-0.6174526443956472	0.43230277243466586	0.6649610425592168	-0.6085449311574211	0.49735875746385255	-0.681659760576117	1.0422917303429116	-0.3471980485837445	-0.4254444091912786	-0.8758890371051231	-0.8796652734886745	0.36832530211323355	0.33516574279604455	0.2371154996195889	-0.005902012912261739	-0.7039205592768977	0.41899297368840327	-0.00421360171644443	-0.16249147293869975	-0.7940185778762725	-1.230161509046815
-0.9759138802423343	-1.318451392568436	-1.1774151222965905	0.8828061614633034	0.38218765083937206	-0.48713594957812745	0.3224720556532875	0.8045172896364026	1.9750603619789375	-0.6785815312708692	0.826299650428009	0.2024672964890386	-0.8843612370456511	0.7734812434006323	-0.6935851552568478	1.1840546987675675	-0.897983871814051	0.27700270110851444	-1.2175214651166248	-0.6289634075138093	0.05507601124376993	0.7166325731284978	0.31315239300187775	0.2158914277006847	-0.8171620303445627	0.4104659774403597	-0.559082193889324	-0.04823007212970211	-1.1043458013712304	-1.3801441942383124
-1.410112271309698	-1.6381882478258012	-1.4707969530349236	1.004215260262535	0.5885485271702664	-0.47364418129765584	0.31592833559139144	0.8249816817163736	1.8628934988378525	-0.5956227304635959	0.5096940012198126	-0.8294975848611844	-0.5313520789494839	-0.0611436897297588	-0.6679891033413156	0.8415274826567619	-1.1303116608387553	-0.28344232566742333	-0.9650432684586255	-0.3042653690535243	-0.25912594991031507	0.699951721105707	0.276925322534928	0.39628419453925395	-1.1181813772146356	-0.10125844009317735	-0.6562294571572803	0.28087134875845143	-1.2442159517212474	-0.7991014742949053
-0.9036221354696033	-0.8008128655281503	-0.6308638153874264	0.9678216411992735	0.6056482767428605	-0.19573518062373674	0.27036603824177474	0.8573188387275937	1.8809579093984208	-0.07409623066569702	0.09882103716152923	-1.353615130938918	-0.2547371449650558	-0.796223606528466	-0.2740967796547102	0.4315931328785538	-0.8312313468433177	-0.33236213162392336	0.02337377388121624	-0.22955234282777542	-0.07545830300624198	0.05982269075565154	0.36018667582480796	0.21092093031052048	-0.6900269652353943	-0.41639585198029333	-0.6802774991496117	1.008625986782807	-1.0448301634322548	-0.2931090055819535
0.38550050106337214	0.2878655104037583	0.891557315468003	0.9130623076848396	0.49876251964197904	-0.211518672564602	0.2551101131386636	0.861061058290091	1.9653502534787637	0.5802295790387896	-0.6312618591808028	-1.0105665270002935	-0.7073026905350048	-0.7762808204900328	0.11683577796801854	0.29519336447669314	-0.5373506558934791	-0.6113910614680166	0.09668967229814092	-0.6953286390582198	-0.1232705751986399	-0.36153921707353803	0.18781975281246216	0.2778187378400467	-0.7016525518950992	-0.3287262201246367	-0.44515428083907604	0.8569445936574072	-0.4363191233034095	-0.07450555971910669
0.5911904186544106	0.3746087404125896	0.8022368125029	0.9053664135489828	0.4206681617286853	-0.523231286409834	0.45943905535998464	0.8715215597467664	1.965581710919786	1.0366703491837952	-0.3991596757126307	-0.4523563717781178	-1.3221411425900165	-0.9319296150104597	0.2786366682768425	0.3021647573147015	-0.25581140875869485	-0.6785935414278512	-0.46434892080950735	-0.881553272952732	0.20297839307875667	-0.20865924659484403	0.3359745285729269	-0.031549399083582556	-0.6574113158958991	-0.0013667558844988434	0.18520893425483684	0.20653607370588248	0.14874706253148887	-0.10866089993309792
0.4096332543073548	-0.3215292668732038	0.8868500539165767	1.1320773111540576	0.4111133163209948	-0.5350806070432388	0.4876849365681207	0.6217411980596337	1.9810721956714121	0.7797468343377	-0.22835430810826518	0.11864313729195004	-1.53339310351959	-0.9457588248349255	0.1308148455692761	0.5346692373806846	-0.4634181327190621	-0.08128544722392428	-0.9709306680767498	-0.7131454875478128	0.3347902325400185	-0.038322322322029846	0.6965069019446051	-0.004739467498454218	-0.3950507258583259	-0.20307236086322245	0.10152370339110132	-0.28383072216102034	-0.016261061944753484	-0.07331189414596213
0.18424335172263157	-1.255878902730334	1.1297209259470629	1.1794681949477699	0.5404184537639911	-0.35781786318563624	0.44101398192256547	0.588930632841858	1.9557344755252288	0.2765826344950503	0.2601532676220078	0.1826290963519926	-0.8112691468882367	-0.698840092459563	-0.41549360632198074	0.45253972511296614	-0.4012345262963994	0.8274144935565527	-0.9297128677248775	-0.6035660269568298	0.14810971970268538	0.24879624977204226	0.491283479250117	-0.15488944820807035	0.07418687060918427	-0.08631001775657168	-0.023722716660655237	-0.34907715239953246	-0.03973020749040964	-0.24175168263158095
0.026802889816183006	-0.35116439650347364	0.5455971123402226	1.3960879598336355	0.5752828870488291	-0.338998416680079	0.2955401757865532	0.20118410978499046	1.8492499509662228	-0.25958656113812695	0.11196229075029168	0.30392110213547413	-0.47085218448828914	-0.9781985789415533	-0.6942420774549474	0.9148312192860902	-0.4495475135967701	1.1713367872973948	-0.5879665593496675	-0.7869206262335615	-0.03683575750365219	0.44774250581865344	0.17317999481391524	-0.3963899197143297	0.08974129071176697	-0.22827233645129563	-0.07939767688414417	-0.3324152381519508	-0.17245609511599264	-0.41206995255527806
