global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00
-0.598983892799314	-1.8433328047012687	-0.43414449301046454	2.1611867178464417	-2.711085083505908	2.1711307808173443	0.9875352233896978	-0.9311184402479568	-3.0426250860469666	0.28808353809140685	0.6677733882048692	-0.6587551025395015	0.058977735232835074	0.5578708298562564	0.3403250519861258	0.0680426997774348	-0.6066719628340272	0.487567017532611	0.2844469008028639
-0.3929328451907181	-2.3752390458016297	0.29106575477317376	2.1303527456946942	-2.66728685412887	2.1820897594189343	1.1877273304271478	-1.0988697644867458	-3.388039798699324	-0.10071854188236816	0.3826257245659638	-0.7373985785158358	0.5970111573536434	0.746461694654945	0.29557141950816196	0.3285026853947893	-0.8112302220577842	0.5979062643792108	0.22394841926254314
-0.09713698483520306	-1.6944582690660217	0.5987222116193935	1.8984572549479226	-2.3051702352687533	2.2607268821143034	0.9722543339095465	-1.071132852083972	-3.386750014708668	0.18379664088446174	-0.15493020873199914	-0.26160629874530794	1.009033833028748	1.1427704441606674	0.1897785456315604	0.08744170954057717	-0.5971701875463354	0.9900642178834406	0.13976970820647894
0.1744341494125179	-0.7042132740973834	0.9605761994017951	1.6735700648821932	-2.35728678772615	2.2040466392494222	1.1278821810967694	-0.5687382878665627	-3.3179860146142413	0.5426978596068277	-0.45410699120305176	0.19981428328356646	1.1329806273177716	0.8021200806840022	-0.04644915459341004	-0.09469356117715916	-0.11970739585462016	0.16299712807700834	-0.05617531669231372
0.3975334786468241	1.5368424044323925	0.14246214123171852	1.817354270442954	-2.372195810821967	2.3104833574557717	0.8768490500448616	-0.781304457779713	-3.3920237308583707	0.5343543494430057	-0.8429494451722414	0.48287548495551946	0.8381887457487325	0.6659951419535531	-0.17344973632081354	0.2471140663168333	0.41127030803475845	-0.3232109138095965	-0.6145853438945716
0.8049649811705957	3.008167628800053	-0.5451484191704544	1.8156441749821908	-2.2024107564730344	2.2250131121990835	0.8727986847166125	-0.588340574940305	-3.515393195735464	-0.14358536271308334	-0.7586556187086667	0.5828457095123558	0.5591125428718938	0.23138000694276128	-0.17949546661754356	0.19097642915379964	0.4343455305742791	-0.3096970010612204	-0.8699165536593557
0.8829342358469765	4.299730701977906	-1.2323890134894697	1.9750884817019916	-2.1997660896676674	2.1913297656224127	0.9295734931037684	-0.8226741428085598	-3.4708355520660215	-0.611215442570433	0.1845143513308808	0.6902843302841086	0.2729294383597673	-0.4290670499815634	-0.48995248001344793	0.3957667334609122	0.5345948430297972	0.25601167163964306	-0.33831772626119755
0.46618151602958613	3.1611281479840527	-1.468851070505882	1.8038062671050084	-2.0916585524442906	2.131924280278457	1.0371967590293922	-0.7905509840137837	-3.5016180783463375	-0.7312342815592632	0.34953593800822635	0.1775645780265793	0.05447919461921953	-1.0822115343060732	-0.5963771570702309	0.08488221071516	0.4346218893463547	-0.05178123034036094	0.2715916758632519
0.5010902946596317	1.7407616083184307	-0.32039349829496205	1.743080808057418	-2.0392190659335134	2.1858433813491427	1.155518202197861	-0.8148779074158337	-3.4597313537185053	-0.07774031154898817	0.6812129333260318	0.274884473036159	-0.2883684105295089	-1.3390955126451605	-0.381654802098719	-0.26407547849447055	0.31864702575156867	-0.83152094316824	0.47396153332273294
0.24366500988981174	-0.05012409547819635	0.3065555681220713	1.742288474439077	-2.0611039381533303	2.1908176441552385	1.3841588198056427	-0.7612616567558549	-3.54802755694457	-0.04813145230656175	0.19053198893635453	0.12597542412610843	-0.17323023791990924	-1.0499761550670965	-0.16539961225227112	0.015156702975001452	0.7862027385719799	-1.2607742697378999	0.45763491542464363
0.2500239751657394	-0.6476389997504959	0.7847491815214992	1.8477876073574047	-2.127938957366721	2.0929368966907997	1.368559483347883	-0.6324028790800554	-3.4001183450605206	-0.36261785410216923	-0.08804215983485296	0.07121974885735287	0.2985977332632539	-0.5730741098585768	-0.22381267086047588	0.2509953826046603	0.5104410589646581	-1.3316284733831663	0.5067277313105928
0.3409115234906646	-0.955937419975041	1.5992450504456994	1.9743004205541013	-2.1920657020679775	2.055985009889292	1.4262951965153807	-0.6947462436029185	-3.293681186137442	-0.7009381730017685	-0.22067844212814866	0.4946865839149476	-0.22815087076201523	-0.0800055121791523	-0.7610041833578439	0.25425948389711067	-0.012887906139708008	-0.9112100156383263	0.1864376946798568
0.2582974330237408	-1.4351930678276053	1.331393348789775	1.867008072598157	-2.1820025833303713	1.9054301051190337	1.3088776353564526	-0.717915519732897	-3.085953993710967	-1.0188737924730886	-0.03407429777895339	0.039912775479307924	-0.1818218127325716	0.0159536987764902	-0.35464972510163456	-0.013598540797974465	-0.7091857422098196	-0.6174326436801685	0.07081850286287601
0.6180682792886026	0.19391860026041524	0.9524227506961169	1.9357833723013274	-2.11948300240859	2.0727221773159195	1.3282705980590934	-0.5127843339140201	-3.1469679249266598	-0.7302691458882928	-0.006580530660799567	-0.5451682689139984	0.08633899983795612	-0.15345803963098067	0.5275872994176974	-0.22825680611742427	-0.6562751830506163	-0.14455635554161095	-0.14876503398327504
0.3314972394635477	0.8409086365759237	-0.042921885087667644	1.5196623003374474	-2.04346044299473	2.0095673716749416	1.4233149523522628	-0.5189079850486876	-2.938155600825414	-0.8687382945070984	0.48148461325490827	-0.6967576573371027	0.5244044918951155	0.2854226293925823	1.3760013204237307	0.07152445231425503	-0.35378315000055094	0.3711736115342333	-0.544350739935058
-0.1325467190751315	0.32650420851253886	-0.36167485913226627	1.5181007264897053	-2.0594850798739843	1.9448371388602546	1.4213856909382667	-0.6020472342890073	-2.9333079969502673	-1.025295342707919	0.9652941210336764	-0.5049107421351416	0.4139983049339842	0.5342489310179909	0.8029884644663113	0.31712287345188644	0.12202125742371726	0.4529935454713755	-0.5993837717229907
-0.298593237313874	-0.8790840402406019	-0.11591275357297959	1.4356901921389276	-2.021303729323167	1.9418178952643306	1.436202802804271	-0.6326676283582896	-2.975745324765924	-0.9267425711212347	0.564211625241704	-0.44561613653208204	0.2053087684655525	-0.05583838566130415	0.22401329020026425	-0.2589016065319671	-0.21305880038848465	0.5578715486916296	0.13682021249653334
-0.34679549386271397	-1.7248881048429094	0.8252286292447404	1.3702740582319826	-2.0263029572195985	1.9409490011539947	1.3853484421083815	-0.6332411360021146	-3.1466562394716417	-0.31266913091741777	0.33492402621648637	-0.5822750187299499	-0.09299854213977478	0.0024619101269802	-0.08974486813270222	-0.6728961805288277	0.15967868361441231	0.7521634781503009	0.3461654114371808
0.6148644908991739	-0.550689050801227	1.384598460349064	1.4466817716920992	-2.043477531319016	2.036125803046703	1.335067604114769	-0.45467137031841853	-3.204983762545431	0.09361018549797856	0.3305977625944937	-0.6255255857398597	-0.2228954131094615	0.06262400353716283	-0.06697143997218251	-0.7192252149793245	-0.1941849714567526	0.715820342263248	0.018794750533542754
1.3738968427664402	0.5608579725586863	1.7462744930954368	1.4496007411591345	-1.988196246471184	2.416216533013243	1.3918893524405027	-0.49379228522070967	-3.187245006688069	0.6998336180915794	0.4541399885479631	-0.4906908231167046	-0.08760931422360772	0.004830275524003696	-0.33212200162985256	-0.4188956926990684	-0.4251930756141248	0.46139137248977297	0.2189826993112192
2.245181336765204	2.035249441667414	1.0512660204973985	1.4204561297841836	-1.9199880519420462	2.356278609103387	1.4135571164429699	-0.45382904602960705	-3.1782568013274215	0.7225903019516806	0.35745529920679964	-0.21349479388872886	-0.2867801726458483	-0.3736614656420081	-0.45348667937664255	-0.1089510621939501	-0.2246538573973153	0.0431807264734852	0.5421820858642663
2.129581317424311	1.9957067895772302	0.10845154966782097	1.5127902069598058	-1.8974796695748537	2.316418644660158	1.8843287539577582	-0.358711436237888	-3.3863601697668395	0.723325630588253	-0.10626300540241727	0.06713528664026867	-0.23010188325441727	-0.28887804185730165	-0.46134159048926854	-0.12646902075177363	-0.4669157430024858	-0.2755669478143168	0.37022336990017063
1.0421924772856688	0.2404277791174134	-1.1976709381163448	1.3906846704655464	-1.6447373717507823	2.3663192959897037	1.9596257161767174	-0.36522181799498993	-3.1612207734415625	0.4232176728312928	-0.333472565899462	-0.08996474643988003	-0.7634566632238478	0.17861815031012263	-0.24849551251342394	-0.5703275440214454	-0.9487522062416216	-0.7768340918141351	-0.13204548419964812
0.3812259628725244	-1.6239350387062765	-1.7277908892643103	1.645531558838728	-1.675272592908751	2.4000179630723264	1.984116458118544	-0.40385368900713237	-3.1661497347385965	-0.20394455778123144	-0.04597732678381156	0.06766252979540753	-0.9524050714922664	0.05274941254625725	-0.5821388847482108	-0.9413278994903115	-1.1167109103149602	-0.8799386849389704	-0.5319008675495556
0.20197655488521304	-1.3141276632364547	-1.256161506719812	1.5283969646380404	-1.431092432118124	2.4949727811070797	2.17146973038483	-0.3827318437174757	-3.1382319248253485	-0.19407599198622932	-0.14201508827866485	-0.31167964205217846	-0.701762856947899	-0.19050925651356637	-0.4286726188994237	-1.0564944130956089	-0.7996539018415033	-0.8583968275284	-0.3778223747286828
0.2777117675364167	0.29745133027658904	-1.4721242988311372	1.5071522450214139	-1.3524133890610175	2.49681598352304	2.0720087178293	-0.42894614980119583	-3.2475931060350645	0.4486050923974142	0.09638800951590651	-0.4165263865298126	-0.35565017845528807	-0.047436003883134875	-0.27688430594293423	-0.7637874945320599	-0.28814099067431265	-0.7180455949683274	-0.07449522863299404
0.20500596163932164	0.04323373282075671	-0.6792843973780429	1.5039831774583587	-1.345223143822496	2.4653510154418448	2.0133211505882156	-0.2453685006819529	-3.0346157629616317	0.8556868398956021	0.20603401473778699	-0.35604766336850574	-0.33201724639100055	0.46400308674564866	-0.1713692927791488	-0.6109521823706364	-0.27356448057548327	-0.4906851790533771	0.4755437369133076
-0.1599273188201425	-1.3331392537654634	-0.07500300282319816	1.5121676745645907	-1.2028528258748086	2.4439904896429705	1.8960669162477362	-0.22280151692444994	-3.1148042854719833	0.9303422214203543	0.10059273545439071	0.1298324261234543	0.23719864739945826	0.7702517847556198	0.22708548312763369	-0.019542737916723014	0.29163863138048324	0.11062382479314192	0.778559337859388
-0.010767815591985225	-1.6772234893877735	1.6163480668235228	1.5213406160729577	-1.0943299715193138	2.430523772687855	2.0071924505260474	-0.18785182249076005	-3.04853285154432	0.8812116828618087	-0.1323444981855446	0.5069882201215757	0.28250587714611175	0.6559964293222127	0.0887759057549556	-0.010724953390551718	0.845474784343284	0.2186031068840464	0.47460151733737294
-0.06973622355200718	-1.8045190089617373	1.7486163089941862	1.4788704093800575	-1.1492457031035734	2.0887769050467844	1.7533748058699923	-0.056554007529861644	-3.033832310779082	0.9915404629166524	-0.09666227283856688	0.7370779598594127	0.29113516369990255	0.3579187184153085	-0.11507083842728366	0.5576361920512733	0.9480202356191976	0.12407816622889034	-0.07023592940986796
-0.35913389158767717	-1.0241342189545222	0.9425491082252831	1.5899400170612052	-1.1102777989775077	2.2851684150906886	1.8303484923566762	-0.10293970312998249	-3.024011785525646	1.3913807534273193	0.4654200869948556	0.7065796573166848	0.0909555130728125	0.06067178273687185	-0.5634028348483152	0.6178897438238516	0.40485097371731116	-0.0662318393804984	-0.18931109401320748
-0.4000086052240078	-0.3910051395980214	0.29651055401869	1.3765845434414268	-1.187424239741056	2.112345529244291	1.6511115772445497	-0.08091273156588524	-3.307167009667403	1.1723242642981921	0.953459393855444	0.5441788278811844	0.28693090412383787	0.10459535500710246	0.03953271469918465	0.12987843372378685	-0.05584747299727048	-0.6291036199768731	-0.08889166374866375
0.281887400017726	0.0352875442869309	1.07631345419444	1.52610352006239	-1.2519851626884735	2.1132205256099006	1.942189336111753	-0.01907252306030923	-3.342264958960789	1.2878239197024914	0.8000442378926045	-0.2270541391436508	0.519349336194639	-0.14506662619826136	0.7044553846192002	-0.3972902329625838	-0.6280646980022688	-0.5911579599004552	0.22526493135264244
0.6137342784066322	0.5229485795710852	1.2967883719086197	1.3592948631558774	-1.2405817681229623	1.8630655630217512	1.8491976358900404	-0.02278251805917627	-3.3688473812120803	0.7877543192593252	0.03080234615614526	0.03111311162554034	0.3154471251773207	-0.5141617154418513	0.7402249457991615	-0.20545309360833586	-1.5222971519610566	-0.9508350888626494	0.4678231603519433
0.5605427230802403	1.383054046838588	0.7731916860050745	1.3090578821510155	-1.2445089677494512	1.8479800192259968	1.7447569069469466	0.03363988494950246	-3.4269486309722494	0.29868423059097404	-0.4332539925786285	0.4176438167072356	-0.13688940379881234	-0.1454117591243953	0.34605001619914494	0.2860208166488092	-1.6586866512845497	-1.0187456248986264	0.6844489622114837
0.2486073468832402	1.526662529225888	0.8252297717236274	1.2993476102628854	-1.3565242513645397	1.9076475855103503	2.045030631335024	0.011785970174357726	-3.41836334081882	-0.025654806404767833	-0.1435737374402596	0.34011192755247144	-0.20103897975874999	0.14595415451417992	-0.4192350603331296	0.8577468037175441	-1.1601424943947265	-1.201000478553998	0.06881117640197594
-0.04481070956301023	-0.013603049631854436	0.350589921910978	1.3478838490309966	-1.4352775536002262	1.7458206915113033	2.0544460205382298	-0.014428082842909473	-3.420261355084506	0.33916469243367997	-0.010591580069023394	0.626113545635078	-0.014032082078930898	0.4560675254453415	-0.6841936729878799	0.7756400738896263	-0.3255474511140127	-1.234900078642437	-0.42562640341517216
-0.010842976775805757	-0.5501117784667086	0.7422860140967736	1.0427859662621688	-1.3217608705464963	1.7247727584823762	2.008222027287547	-0.028137597023563797	-3.486475692617577	0.2740715653405911	-0.5913726352659763	0.5594735306681614	-0.011559476325344448	0.2906160871559653	-0.7260904673192259	-0.06933918579251344	0.029329737404147523	-1.2305259467600635	-0.8702806325848695
0.6525129781464437	0.20012348140655917	1.803316869248463	1.041066114460639	-1.2964364100174182	1.9758932254527257	1.9862937023562235	-0.2620117680448248	-3.5123585200370115	0.5687047752043309	-0.9236919629570535	0.3170686240270365	-0.10794798671601885	-0.045844174406049036	-0.506498733443055	-0.4707400661737053	-0.046781301294389496	-0.8698985776512869	-0.6673338253264259
0.8479581517483143	0.5647330287781035	2.5797684669008527	1.1071771350478783	-1.2392916442819217	1.8557296796534029	2.0718408863724305	-0.2753577484547733	-3.433174566262967	0.4427788396854277	-1.186164291084063	-0.02223120716112406	-0.4603171961582342	-0.019895158687209716	-0.5347093011320483	-0.5200792950792926	-0.2438510145865177	-0.24648233576751086	-0.5716887470940641
0.5249986054657119	-0.59158571421755	2.51249061666785	1.087237644142364	-1.1125756783181704	1.8010541323689782	2.1522777438538254	-0.6194635433456351	-3.5006538315685827	0.7364357004534962	-0.08863072611301681	-0.24917044370592697	-0.7052016202551733	0.12124440546759138	-0.7665767109286329	-0.7771288840404041	0.07250420931944569	-0.17837651903302623	-0.5278107352217555
-0.25338561293411443	-1.6572211853483905	1.0669821341247887	1.3799416620337326	-1.1985098966696757	1.7823425208554855	2.1574922645509416	-0.6965993645991926	-3.4574834300518438	0.7540157368054274	0.3927884264646389	-0.3011887425361639	-0.38473981975889676	0.3308068212483828	-0.637230033575488	-0.5209971273967544	-0.3242265537099524	0.3674318039450441	-0.6777898612622658
-0.27067133095232243	-1.872246936966737	-0.3259634712483548	1.24319764993064	-1.007369439453361	1.799079836504706	2.109459402535379	-0.6088310464418338	-3.318446686487335	0.16916830115783887	0.23812240001822074	-0.07482933561152436	-0.29576549655767903	0.3231292046468275	-0.4451885295001805	-0.3743437581799894	0.11548331803919519	0.40295161009939046	-1.1608159349486507
0.20292432732977556	-1.4151595821081262	0.1748584703796085	1.0734009182891329	-1.0986387429048485	1.902326671796434	2.3385159635092716	-0.6478671060806716	-3.3405919086277582	-0.6084466811236199	-0.31907996039046	-0.05452535492002404	0.09447163644730643	0.09008937087443394	-0.015537289918724852	-0.221955440101884	0.20165482037405524	0.574142078252746	-1.1918515450660814
-0.1263764895607666	-2.1217788122581953	0.45184014590591143	1.0982608864846055	-1.4175687033289919	1.8325467876674038	2.6929489600651255	-0.456681835273409	-3.453904951819166	-0.4829413418334062	-0.24346064078038432	0.10880213336303668	0.2946663753009668	-0.06773069116204726	0.3111109690105965	-0.022442504198633174	0.3093179656157814	0.6972180963029596	-1.1016919241242487
-0.596673651661349	-1.093917012627509	-0.6535855652275618	1.1423194681355264	-1.4039536172142757	2.0301827869469213	2.885947376830711	-0.5449966869370461	-3.4120912672359647	-0.16191914362123822	-0.14745102375397176	0.6084722608871866	0.9346880241499745	-0.21873577622332424	0.8244194434100346	-0.26231775895932197	-0.22595697210583307	0.3758088497255033	-0.9371552022007713
-0.6236244144982265	-0.34206789697348994	-1.424105947976873	0.9770314629446566	-1.4210235106760496	2.032868458787034	2.932991522214355	-0.5263324263765738	-3.4973512324898794	0.2593358504510735	0.126295960309468	0.9140940110466278	0.5123251760799037	-0.46814430927702216	1.0116807496687292	0.042341241397482604	-0.32169595733092793	0.010384524473210028	-0.41565489085817553
-0.20202856931088034	2.2436780725334784	-2.0117077117884943	1.0611520654819495	-1.340649293910034	2.104832973092825	2.9367846492400713	-0.4502513817967976	-3.466790491775962	0.47690909535312714	0.336036629655513	0.7470531880425838	-0.3458364026985943	-0.4864206240625465	0.8209262871054067	-0.0208827906199474	-0.1469105072275152	-0.03641754070026066	-0.07291940064121667
0.15974244318772296	1.6846084330048674	-1.5282977552653145	1.0564490255484986	-1.3327206436679033	2.089878876608418	2.7529082031508016	-0.46050420525619734	-3.6676985515812985	-0.040040082957147914	0.5564461347722851	0.3289388449046615	-0.3887086835679618	-0.21990122150951097	0.029192202322817273	-0.18401161585488063	-0.4593983522470659	-0.6027177288957452	-0.048565231309909876
0.1994485934441213	0.27422745959002764	-0.5725889276540757	0.9395219445411136	-1.343805352478742	2.155138172485028	2.9465516176625846	-0.47717542148786984	-3.7033950122507924	-0.445870490585732	0.9834854829698978	-0.054007348005767425	-0.4593380131648626	-0.05222616207287071	-0.4105740538890128	-0.3015242360324219	-0.5563860926873335	-1.3141849557841725	-0.40372553424814844
0.2180789525853732	-0.03819489224368966	0.10043650596701459	1.1333146832856846	-1.5324483672963531	2.281807308805364	3.0610965569060777	-0.46897430820793246	-3.714958013397622	-0.4786023828076146	1.027916563466194	-0.20965285344683135	-0.48498530770561404	-0.22430000768269007	-0.755142958670832	-0.28162011134597037	-0.10391491934523492	-1.508079225857866	-0.34224603911733764
-0.15595969953851738	-1.980843147548607	0.940057268901928	1.2021946944270092	-1.5492358715178671	2.1659387335521214	2.965240530225128	-0.42888626204636066	-3.6832273689492405	-0.2892856195748203	0.6184202512798411	-0.45931221247627013	-1.013856128301343	-0.7388874327479489	-0.9608734190124937	-0.1509057107293587	0.6799086617747055	-1.1747032606701169	-0.2681947110009553
0.5638625583322461	-1.2201756659303735	1.4404802955265557	1.460632671356303	-1.5901038514897219	2.1147717953938527	2.7905675121235816	-0.21070513724975087	-3.67075753267484	-0.4773890809861472	0.19340807260833012	0.3251479388318354	-0.35665117299303	-1.128819695918126	-0.9738322667506332	-0.35168898342874366	0.4424335639743482	-0.4456577068042333	0.02705058697621149
0.8877737474493986	-0.4575384250655633	1.7666784494823309	1.3009933549057275	-1.6331712611544271	2.0000053006832093	2.712779409256419	-0.06470201641881501	-3.6209422246957317	-0.8698094400292956	-0.3669455995086595	0.9310818627283691	0.6396769146276476	-0.7396133749645415	-0.5750578426825573	-0.0005736693041001502	-0.1640810964421129	-0.03944209850651077	0.28916839319459064
0.6081264179332345	-0.09961062274990562	1.0980823515255385	1.3178026889642465	-1.6062225008775102	1.9390470739587098	2.5268477701439007	-0.5032166492376129	-3.4802693264426927	-0.8826810300692141	-0.7537870155815304	1.5187907293243301	0.7919452734883207	-0.26025708057569796	-0.23224906352742963	0.1768001687606585	0.01787418900832698	0.04130745645491317	0.38879855899116217
0.04285204396248554	0.8299774542795109	-0.1932939980770564	1.4064544971330242	-2.17620351822299	1.9150419566722923	2.6106832004667937	-0.5409923252750974	-3.2544317122661863	-0.718643244318265	-1.275552992301135	1.2674682184653012	0.0650571254578255	0.00020335099109797738	-0.0815270321056388	0.4420673408125808	-0.19640113999378386	0.5031646311732793	0.13693735859305436
-0.06467131449146735	1.1409012583201166	-0.3647210650275142	1.5062078224132216	-2.0723148015306916	1.7960329246314923	2.810186866584054	-0.5670784986592036	-3.581292399466963	-0.799986824036175	-1.1518988457293418	0.9793432443143755	-0.20533648885800182	0.10675263616097681	0.08098875739688734	0.42158736224035187	-0.11561199538696917	0.6444353804404236	0.07367205631545101
-0.5738504962641475	0.1525833861308905	-1.1331067421914356	1.4017015116721205	-2.1735952383284927	1.2211680179155184	2.849681293958902	-0.6372304267982322	-3.5967699747495847	-0.3875467949193396	-1.4056291082087637	0.9367818093985952	-0.25384668735704663	0.26139497314575055	0.046993352101953635	0.5354878306873182	-0.0859309756401999	0.3672383937885151	0.22514412387878366
-0.7092142979363725	-1.1379901941362727	-0.8195097938375864	1.4166878872971722	-2.1669623547286165	1.1372641510771886	2.9295731778591567	-0.6422485272615716	-3.6327922340209415	-0.2483376875983105	-1.0989821332618643	0.7224285934815075	0.09771599458836952	0.1656269503692825	0.16012249362875938	0.6681209239366815	0.22352772461042628	0.20899134960651963	0.20953912477990805
-0.22312827449737482	-0.039744021205094904	-0.3938847621834675	1.6485048738683026	-2.121214746355654	1.0976252835433464	2.924227192815962	-0.392481853388032	-3.6791315650149716	-0.45808604491148747	-0.6844550123536126	0.3840763518625698	0.15043064299716166	0.14376443946872677	0.25505868023848477	0.7896824867746798	0.5399813712301479	0.12055193608838749	0.03785163158070196
0.3337393944182843	1.1627738973706339	-0.14197904524140775	1.6815851503165489	-2.148659512164753	1.205112565171565	2.8920488512535996	-0.38911886334932516	-3.443512484244975	-0.3015761039716567	-0.43097307864605794	0.31716359621460194	-0.02088030166243874	0.323887234777101	-0.08702756490802799	0.5209714159828136	0.6795048916350411	0.19237307692633265	-0.4388055386706876
0.026546861636757735	2.4541310842424835	-1.134874392826829	1.8578853929742065	-2.196342362984025	1.3210374889145966	3.008702021051329	-0.23567847947440393	-3.1269521079590072	0.03681491379120808	-0.27960502616057387	0.4894417675956568	-0.27041903243490006	0.37011368140969064	-0.22238047188727872	-0.050282065952356736	0.26817669929918364	0.7478496457943148	0.0007541186200029984
-0.5770697600133798	0.968599135170983	-1.5022542785201383	1.8048637450977343	-2.2514621293420753	0.9169508701574012	2.9771801825943593	-0.5975275692954983	-3.1635121421265637	0.3991484522683467	-0.04362327330379611	0.5424996136990585	-0.024869106532494016	0.864767985480976	-0.5941008146312887	-0.16963297537148714	-0.030652009872767963	1.2813047073061952	0.02140988682549562
-0.5928073843361945	-0.48687679936386685	-0.8793557121202137	1.7764948434366505	-2.2336751992720862	0.9656996611431253	2.9404096965970004	-0.5957165245609484	-3.105418556193271	0.5114556184525983	0.7807666155252219	0.32628863520858936	0.7295478274590174	0.8369391069757723	-0.6685873239134452	0.16390178901554947	-0.8271054184641575	1.1299613272364433	-0.19600066490482237
-0.04572236715234458	-0.20226801946720918	-0.07039194701456852	1.7300750931938098	-2.0586364258004908	0.8378637467822386	3.068929351558689	-0.6655028975501516	-3.370418984324408	0.2785889487940858	0.8560813905357351	-0.06986183292886182	0.8147557906633879	0.5639414738686785	-0.44220516705978724	0.7370612400117363	-0.8193866366463105	0.7101680693279706	-0.03749809059475365
0.4275459329464945	1.057597141797055	0.314109782143224	1.6059551821047604	-2.1127928102318814	0.6976103614178211	3.0021923472684238	-0.8581093587026911	-3.3605514096606446	-0.46846485605645855	0.45101216615803136	-0.636494845937059	0.18919287344861335	0.13297574701843354	-0.4073538960113407	0.7010359652378124	-0.5975068978078492	0.11844563452939555	0.46478128928516055
0.21324072059742516	0.8298536995290664	-0.5582244345914675	1.5135726981527637	-2.1065232432342933	0.6088074880118338	3.0445844376599958	-1.047653839597744	-3.413752352041654	-1.030094614380004	-0.28552906119430654	-0.40404673928655166	-0.37957597486417	-0.4260244868740001	-0.537967789438793	0.6358520192050656	0.33323928754078413	-0.370375861146286	0.33517014039086135
0.32823614449135713	1.4469460717435711	-1.30711438833409	1.5737944234477255	-2.196461469055546	0.6083944057604126	3.4862427729016656	-1.0472849553112962	-3.412125780450224	-1.2017330966681457	-0.43071802799086334	0.17773589875997686	-0.2568872066704427	-0.9564459412741856	-0.2921595175783536	0.6903603234656903	0.5794208993224695	-0.39545702374761144	0.23402701790191444
1.496111372288763	4.339408238919136	-0.9458448249517297	1.6094403763608658	-1.847206102883538	0.5716796294077522	4.107787359573288	-0.9124166379316649	-3.2420909710604215	-1.0386973636517045	-0.08612658906807737	0.696480941041316	-0.03532823010985788	-1.2168134925379115	0.25319036799869277	0.31429302487994565	0.7067250257395635	-0.013737871698665444	0.002702666985424344
1.8671478782509925	3.8787602097222393	0.31303954396307554	1.6700215523341901	-1.7258986558778566	0.7368602199086389	4.107118825307807	-0.8952672768494079	-3.308438243055677	-0.6489881654522343	0.02048277972976939	0.859989048645052	0.19697406058691258	-1.292762240108594	0.5908259462333517	-0.2861554842206996	0.5489360264270047	0.5745000339729731	0.004112713567610115
1.7785179916896556	2.9506321667584072	0.9783381298559515	1.6802488387770607	-1.7427408674914717	0.7875666487789205	4.203541210581253	-0.9108375749935924	-3.2590226823490283	-0.04568370816992552	-0.27168314406190486	1.05920377234822	0.519885211261797	-1.2804961647016322	0.5994845258724794	-0.6215844979686507	0.3755166942451863	0.9214570206879048	-0.4880818985643307
1.4072034708122365	1.1658868948343006	1.156708245617618	1.7199238377905388	-1.6149113959195451	0.8649262569572493	4.371865016858967	-0.917292951910313	-3.2582088021219824	0.22448032479088031	-0.2466811047613868	0.6083439140588278	0.4474391228258912	-0.8865523179058394	0.2517734735734012	-0.26035661486986666	0.25753363577422267	0.9915714458149133	-0.9072817375429328
0.5469198187057465	-0.7388208757076161	0.5590062991497715	1.7144800512811285	-1.8623375410051077	0.8909403052322895	4.627873650987168	-0.915380226857612	-3.3716344681332457	0.012685286925090054	0.2523419594686787	-0.23515290404336223	0.3332609731057011	-0.3764052007757998	-0.6916677396634525	0.511964942817002	-0.10299943916466327	0.39582978116401174	-0.951551276314558
-0.08206545225405976	-2.138333073990617	0.07696434323757945	1.558504528423864	-1.847552367346826	0.8588184644763206	4.714523014563732	-0.7656329536847764	-3.3390061183620325	-0.2290350172715841	0.9515354775826267	-0.4140783644128699	0.018503111453478483	-0.03990355096491294	-1.1469495301888322	0.7213143541723273	-0.35750813927448016	-0.08924430828065942	-0.03693318497883661
-0.2563784356338943	-2.8048645045787635	0.19964982898440242	1.6848005189355872	-1.9275614361282034	1.0089593659683729	4.677379662636916	-1.0000477507838599	-3.3690730506444306	-0.8038620995462418	0.8276038907393046	-0.41821446983061056	-0.16222166672604765	-0.2680972872051335	-1.653780178866815	0.268060676634541	-0.1523862043315287	0.02369631960539192	0.8896513353771802
0.3271864698426601	-1.3721360530177427	0.6116328581572016	2.367867643197125	-1.9359158316007552	0.9695324626165019	4.679337985224055	-1.144151495754429	-3.3981984065303013	-1.7017852029910432	0.4031202134038827	-0.054337662883085745	-0.08923603804057885	-0.6494904490563268	-1.586213321374738	0.02331971884774015	0.26094759726685157	-0.2715235542142583	0.78521990472336
0.42348564767376606	-0.4727889997181157	0.9802012775267727	2.3116089386228027	-1.8969883869421165	0.9852179312089108	4.545406121496195	-1.2524745815832399	-3.4604706259644624	-1.7579666846950714	-0.053042231754210294	0.4035714885438494	-0.11444706953362703	-0.5146473260989465	-0.9447167644638489	0.34094080484450295	1.1463229760816416	-0.35310308961168146	0.2697399857801837
