global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57
-0.10285970239145094	-1.3443487208851017	1.2715709606078458	0.5590360593118824	2.8568274261440862	0.5612755622650283	-1.6802270193563478	-0.26189892146411026	0.593666701479905	0.3583678382546209	-0.6952297513489182	0.24532961793518127	0.1294253319748089	0.376560941230068	-0.14814374216859422	-0.23971083624987063	0.5292976205102246	-0.15806446322712525	0.06900979209783117	-0.2741872677548498	-0.29553985336029687	1.2421173820691889	0.39115036806939424	0.00015267343414228663	0.8717205221455032	1.0283797286658978	-0.7706736919234617	-0.0781961720317222	-1.1816708905125417	0.7027323124606295	0.08839430375945168	0.2781182824853167	-0.6986038882252598	-0.16614161868851948	0.15803405469851192	0.02706025729078499	0.8579338557064291	-0.03721750350188681	-1.1211136632008247	0.27953820419072833	0.9691376298655852	0.7365842882390511	-1.1960051184896334	-0.15301996119902864	0.3111281032732823	-0.8593395559993804	-0.3533218813625451	0.36116777487104607	0.965838269421836	-0.09397664789868589	-0.4364573487058879	0.4579376264805808	-0.8809021945320566	-0.8575681929747228	0.3726407171072267	0.1956161203919698	-0.04682014757290168	-0.18232609458717233	0.11395727419232396	-0.8390092589197831	-0.14940925240442204	-0.46412001602702324	-0.12823291712000892	0.13381977200664438	-0.7667886683750926	-0.1064376794224914	-0.17056090488312659	0.3118432926932262	-0.12285517036931393	0.2763798347133771	-0.6043706230701946	0.1867444090522835	0.12039446212364027
-0.20890808220292548	-2.0578060383528824	1.334139643357211	0.5759181422744618	2.5449766508089264	0.3272931819430246	-1.5704243828434556	-1.0471298023533997	0.5888164949350857	-0.052298630277290786	-0.7586746671112596	0.22894730966341068	0.3291006313412224	0.7226785343459894	0.23501650426914536	-0.3690189955211194	0.6936910381576125	-0.00010778213879714826	0.26584616081742257	-0.10539156739975254	-0.5836583157680998	0.582707182842707	0.41402812811156264	-0.24665475627706496	0.4940431380394616	1.5324462345215693	-0.6104027945531855	0.15006734683356882	-1.486790951130752	0.4515612955982335	0.0977103599663643	0.02886630609555732	-0.8220621984457765	-0.6674751321497278	-0.08958078625702111	-0.14634200651419288	0.8888043391938443	-0.00846454020181409	-1.2187541476851518	0.049942561094232535	1.3995867612311546	0.6394280550860529	-0.7861536055525878	-0.19604647030554082	0.13711246467096946	-1.0735517281801186	-0.20128297400766743	0.6654035792482966	1.152525266563725	0.43018773946822636	-0.19379010232347255	-0.1280258759545161	-1.1072327605601942	-0.573015583443231	0.13194255849433237	0.31853174157132297	-0.06756830360747208	-0.5635386576892241	0.05185350329199389	-0.5715517039075787	-0.5789073642005985	-0.9179974501693717	-0.5827880728818754	0.7680487492877363	-0.9532631093842725	-0.19643258769891042	-0.83457334868357	0.4746534175376873	0.6319812229636086	-0.04605734885499425	-1.26379733621668	0.36182327017076693	-0.774272716036089
0.04499401686530584	-0.6059397257910057	1.0263305107381315	0.687861587396714	2.5626831238808783	0.06908573715862354	-1.6275146193512913	-0.9735742137294837	0.6254532375838296	-0.0031811753921382364	-0.5144577562793287	0.3784680880506835	-0.41888724138860584	0.429103218978858	0.6705616206312558	-0.2972308899299033	0.24717792640838654	-0.18265882546835582	0.35366876095593675	-0.1641141678848381	-0.980444112847249	-0.4324337738257523	-0.028983266613468117	-0.49252216063803145	0.006361277562202133	0.7942822569806061	-0.8423053144397263	0.2899064855326157	-1.1829462693490045	-0.1473372959003258	0.03835058650436676	0.2819677799782985	-0.11415593034290279	-0.7999564916081878	-0.1348569432109602	-0.17106187207893822	1.0147025142707113	-0.13553158110084185	-1.0825508871482803	-0.260839314487329	1.0895293116761193	0.08677899376332948	-0.20469753780683905	-0.2385964326755809	0.4542419751652751	-1.245127412788345	0.22248666402861147	0.6008434130325568	0.7413537336104341	0.8082628846870935	0.056745116020553724	-0.3773324706565363	-0.5923606982671762	-0.3185706872489015	0.2631957803639865	0.24625730241639038	0.5489218589311975	-0.6078088662276294	0.009827480938085102	-0.11939755405301822	-0.8881678583645352	-0.37222285300386637	-0.5222558425486383	0.7581729629450715	-0.9499257073585411	-0.1277714923859966	-1.0857160082109543	0.5814943402650355	1.1638372576496399	-0.4939062132282325	-1.5341185283413066	0.25907427923524207	-0.6916681738038446
0.5041499761441929	2.952275129390631	-0.28280686200271343	0.6774890040686087	2.5707456361193	0.13730967310305645	-1.8121265545569427	-0.9612515909569549	0.6981247037853958	-0.4672371243680932	-0.3223789818174384	0.36576526398748677	-0.7411991033274836	0.3072932908711166	0.804339780799563	-0.668679857874914	-0.4329831604073507	0.07314938890724147	0.6106670648531295	0.1917020556098343	-0.960264781453321	-0.9095555178233411	-0.7186612493039216	-0.5391157252159183	-0.3783889537047717	0.03094931280388971	-0.8124392324941567	0.2623544507011287	-0.7503522292510056	-0.42136849080516764	-0.036839339931528145	0.18467338999835653	-0.029508164981366748	-0.8633705177262304	-0.30455518760348116	-0.3402137081895373	1.0582827623600848	-0.015581375640179545	-0.7504218523729163	-0.4528711656983044	0.6818399529401965	-0.41288015443914877	-0.04163240493168422	-0.13636431097394336	0.5032066983489366	-0.971702945891723	0.44581504116240356	0.4511020025789428	-0.6940582018660746	0.22281048639332754	-0.0013064918037671304	-0.2564084770208804	-0.06652689978097237	-0.313445948865362	-0.026506527277121536	0.0825880838917563	0.8714608119348651	-0.5622322659748283	0.30169735883980464	0.4754870184275193	-1.0553405766467536	-0.033718605480576175	-0.23418295242704296	0.3817596283768501	-0.4586099654171094	-0.12402690351550695	-0.8702527214627903	0.004246235610422901	1.125284216668825	-0.5430310124946953	-1.523393036470946	0.21362810400442014	0.24198979053287475
0.6124567024408429	3.9991495196913	-0.8383921217455261	0.3942763282785416	2.3575476307750383	-0.11934747277802396	-1.848754902299131	-0.8077454025698856	1.116653759372125	-0.4750109746769969	-0.4078206796027501	0.47657649794063833	-0.8312852000406866	-0.3303547267959409	0.41883015829412434	-0.3695432647128659	-0.6254874515168144	-0.061591418789922615	0.8108473074240825	0.40222034403977736	-0.6365503096796472	-1.0121696655319372	-1.1158121923153497	-0.15276709889930767	-0.3539630352205585	-0.5262357401068389	-0.7666871362440506	0.17208821271824162	-0.592538937868804	-0.7222228775625583	-0.08651928516422043	-0.4148952878775558	-0.036065889349764194	-0.5183521005005398	-0.20334637689811655	-0.859278719508695	0.06560156736130404	0.1317945779041181	-0.11602771314634501	-0.043619325361880214	0.23706850520871747	-0.6736400494457792	-0.09793273020099616	-0.3319729795309903	0.12467206174921643	-0.8523199787402798	0.5329398209491735	0.055149992088154645	-1.6858165165961814	-0.37262993698356717	-0.28142472078578	-0.5247023885716415	0.17933393235262537	-0.5526475957447057	0.10588952278160564	-0.017170634618531154	1.2248429585541565	-0.5597194662795612	0.5686395903517987	0.22448899932341163	-0.6842106533768554	0.33888744031986173	-0.3802481106851914	0.1752970630998028	-0.26566570232335823	0.14558638488762238	-0.2879531661999467	-0.7652138840775231	0.6608636763918203	-0.5068998753366156	-0.7900672935131806	0.6409574202906297	1.343905635127688
0.15199845581568402	1.9333158932701915	-0.3224303978182704	0.2814910112353397	2.5130950126380363	-0.26911807580251745	-1.841192277893126	-0.8384713961820871	1.1500306861842158	-1.2544465565272391	-0.4618666456819093	0.29844902594099476	-0.2658105505497964	-0.46619873434873854	-0.07753405798228684	-0.09455347696095061	-0.22641096192269317	-0.40602922150074616	0.6621676508234853	0.8409156218313092	-0.16323149312553029	-0.3438962980933652	-0.8327592416969308	0.1338972836083676	-0.19960608009377093	0.23160310481848523	-0.9231901961633822	0.22170865042777532	-0.3861745161859623	-0.8478908598004875	-0.40249623549444097	-1.0554053525501645	-0.04868234529712119	-0.47328112059475586	-0.26328328074480156	-0.710693860512485	-0.464719450436594	0.4170971846026105	0.6509153241310598	0.23485444609027098	0.18200895566731498	-0.9872850304401696	0.010132603013383005	-0.3576217887997183	-0.10412124825780396	-0.7182837658005188	0.17370468182347087	-0.37695295345899776	-1.770471686699888	-0.7945084378673251	-0.334832705782066	-0.5099465063429759	-0.06644324935324875	-0.575427283150578	0.07322247256838134	-0.2908982329964008	0.8794659338596982	-0.4534644368501158	0.7078696668302021	-0.09224353968067292	0.04452223102225764	0.28676583122325844	-0.1979021855639533	0.032558888062495274	-0.09108191828206628	0.6292356342735387	-0.28942679370793356	-0.5440538483854466	0.13462566142866766	-0.23198993153119166	0.3434431318102446	0.7764983656232184	1.4701473963696408
-0.04118419691336836	0.27649377338995207	0.8250384492668044	0.2841236849967947	2.64213158443965	-0.33154700073743715	-1.8777932545356297	-0.704364738499623	1.4586517571523918	-1.3854812049459984	-0.17152137440498189	0.16468588512437962	0.307114620965163	-0.47468198230973785	-0.06610987479773588	0.18502205729102555	0.521505385969674	-0.4037541219118564	0.540496935419806	0.45965457051808023	0.1513783593145032	-0.14118268745368895	-0.5243185260750318	0.3629504997990564	0.11722956297248041	0.5523292237956353	-0.7184242102763037	-0.56919235629234	-0.19681146482835057	-0.4004137946035316	-0.2768187168187561	-1.1550969550847143	0.008810959026814743	-0.5486904742662958	-0.32893395712130635	-0.23676386415493467	-0.5301179874198647	0.58597123231072	1.0233175246383484	0.5637313762642004	0.885877172769839	-1.1980142136950127	0.2787792577325891	-0.1722887839146779	0.17330147559046505	-0.5345168773277378	-0.5621355611473395	-0.6190278661812704	-0.7614672032740591	-0.6943880285372948	-0.6160195506142552	-0.11679676820750758	0.18387483179721806	-0.2063884327994519	0.046436513935044645	-0.07997641927533736	0.10513494584758774	-0.09040279258650605	0.5641414496952764	-0.31890785521362414	0.5574602079012864	0.09489327857341649	-0.32910984171625945	0.4090430196218128	-0.26993401464048955	0.6261080881392493	-0.6713214040252903	0.2707324575129282	0.09680421055792263	-0.1695243458338653	0.6408869320532798	0.8129812382782606	0.8838709442503214
0.3014634623370716	0.3687784305066625	1.4686833511031254	0.4471444984720098	2.6093418393878918	-0.6211008751160595	-1.6526331834082417	-0.5920648568032599	1.2280055632285616	-0.4798536695607214	0.17418579887572525	0.04966737587452792	0.6759324250358524	-0.3838403607897264	-0.14361426664478052	0.38116944281139065	0.7311238323563342	-0.7285279289755603	0.46525208200599105	-0.14159860857844828	0.05399024589687105	-0.3866073590300435	-0.7126759738592775	0.10858978956628693	0.20693476192903273	0.28965843621370885	-0.48470446016071445	-0.6308872474713366	-0.764505191963521	-0.20727455815339926	-0.22604069033676716	-1.0035669853500537	0.25530911225326797	-0.12801298094195515	-0.29489613527691166	0.5622165857023547	-0.2004884529499147	0.43607158110034416	0.9784345318414155	0.7676079400975132	0.6143079381945876	-0.799180791703224	0.3658524338124469	0.33965355377478157	0.019173118795837156	-0.4164293783171819	-0.9989004352792216	-0.5666777044616353	0.4431068285841978	-0.13548983036795517	-0.9555317568196139	-0.13517432266183385	0.4001396939859575	-0.24199129165652067	-0.5109547885408728	-0.009641943928358756	-0.10942508457077403	0.15924773510936235	0.41550516224091744	-0.17355567132782368	0.45137368076598605	-0.17839570247036496	-0.3390545693022571	0.5769534069518755	-0.7794111128356367	0.5325498193801185	-0.7513983406025964	0.7801319892389817	-0.244804933124605	-0.06048163359018344	0.26330187429473606	0.7182767866130808	-0.3674160097635069
0.3339914399935082	0.22519116318212404	0.9266633843463681	0.3074509298666283	2.5911121808463435	-0.5826411005680902	-1.6898716844474018	-0.810225725639622	1.4822902015689043	0.6701459689753194	0.03207388858479737	-0.19193320599079192	0.8080921029252001	-0.6815618988118912	-0.27698250023356763	0.24363839804119783	0.772105114032405	-0.19811577274443737	0.2913672731217562	-0.7982748510935155	0.33131155560216635	-0.6199305175913462	-0.2814004388918654	0.3635792683877673	0.562876974269417	0.03320396465358721	0.15165110183774755	-0.47876036170436703	-0.7891804088207125	-0.2116876236594676	0.09113806498435392	-0.9690741086521752	0.6421553507000461	0.5060142760425597	-0.2857576513406203	0.2838523853538112	-0.10457482115356163	0.268585936230242	0.2062370551202459	0.18493360801606878	-0.05045288080156473	-0.5790423459243664	0.5566250790552886	0.07902120474801552	-0.06741093897438064	-0.2481123862981142	-0.8759021166836469	-0.5758096823470714	0.5592147909173334	0.17182781855323917	-0.39311269530179715	-0.28279543671234647	0.1671837800652565	0.02166666062623311	-0.5747427658807034	-0.06219160087265351	-0.08477054329223631	0.33668675148520066	0.057104417555441614	0.02820001887589106	0.159892145387033	0.23515000515365525	0.0603049977580191	0.5933634834147538	-1.133641397092265	0.7834072051897757	-0.5777276653895519	0.7691783778973768	0.05658129672090939	-0.18999969760467092	-0.5221197484785491	0.4370772733837742	-0.6034937604755669
0.3502007696623247	1.254514836072628	-0.11155244769340712	0.40117721552194663	2.5383284167464235	-0.5675899837960667	-1.6380179246964448	-0.7227083195610154	1.3606371924352487	1.1238798214550811	-0.10510990705748655	-0.525069458132022	0.9755944634982433	-0.8601070456235587	-0.29910945183572507	-0.23518778518274283	0.2160499888249808	0.17036099617572523	-0.251677604276575	-0.4050309830667572	1.2221459066424156	-0.034844458612675114	-0.45078208623001026	0.5042384002656588	0.23331916429075858	0.043868152347098885	0.6253763619098308	0.2030597174525164	-0.5389987303206295	-0.1119423899109897	0.597973340814993	-0.5504349755635621	0.944132208447086	0.621049354670541	-0.4059423881627299	-0.27219293282585616	-0.4134939420167611	-0.09410683755273481	-0.48525702811666716	-0.5850291505736834	-0.6672315639224651	0.452358913879187	0.7114108178960215	-0.021696970333746058	0.1640159753574422	-0.47620346638901995	-0.35402054192671456	-0.3813893734040238	0.6390293324012635	0.5727092322245679	0.16037377178070558	-0.3814503559054808	-0.016784383770818125	-0.11000706612607009	-0.2683717796140505	-0.22118970192206966	0.14805903408180238	0.2605413223547248	-0.5051716228993393	0.7805998556416405	-0.45413027316078436	0.2673099889093551	0.24056598512028096	0.42997982251796574	-0.5314548406400433	0.6498005471010732	-0.1566314708739887	0.2014526039341521	0.29819549605368423	-0.1944030096583498	-0.5935800165485825	0.09462868874309668	-0.17866355815268906
-0.4078404063726815	-0.07454811957899765	-1.8982802589920351	0.27371008710942235	2.6655738816819574	-0.4638617284845546	-1.6429960509405024	-0.7406186565725538	1.4171370242961214	0.6867870173345241	-0.02428842545222875	-0.3765126059507207	0.8494284939561519	-0.5962059158736494	-0.2959665313927392	-0.2671151604126072	0.055143278326584014	0.03565169468322748	-0.958807652857697	0.18989466758418858	1.1345450991879944	0.23027242535000758	-0.7980366944601918	0.7730350891018982	-0.20126441532293932	-0.026861858950754148	0.8821999728337078	0.8487571959665274	-0.0067701984621289955	-0.10423316375131532	0.39984296363254324	-0.3696040277525378	1.288534550794254	0.2931798619270526	-0.8743911976205797	-0.6523402460036637	-0.9532635604439035	0.021141745337651004	-0.7184751568165154	-0.6392760047952345	-1.3220619120175352	1.4359307032486268	1.0143460944325196	0.3740458664480642	0.0062124099773646435	-0.6671555202087629	0.22854788903540788	0.06272404363808119	0.7803028370888946	0.1087322659849745	0.41143362530900207	-0.10249495431308057	-0.3179724379364809	-0.5517827332173236	0.18856356864863869	-0.3475823855700508	-0.048138636690280324	0.07183248194276888	-0.3647251426454796	0.8987461436336854	-0.16980047142794422	-0.05661122506254914	0.8315277755021687	0.20889924417422764	0.23257254123264534	-0.2000786963637358	0.39962743705114623	-0.11376883071190147	0.8305972479203105	-0.04747353742566557	-0.1520945043492226	-0.5146311589737304	0.31056068702088896
-0.46027780416785974	-0.21822158378117518	-1.3821601575390754	0.239511809551068	2.5842198463100408	-0.5095981146736577	-1.7080368379452482	-0.7514507848976654	1.3287808212129275	-0.19310708809166244	0.06358899761017131	-0.24803303388441958	0.6804387848919543	-0.7189816201368592	0.49813390579221134	-0.1854025787798459	-0.25839459650058416	0.3019953980458465	-1.580763328080791	0.7615651345432823	0.6801974833339723	0.1207355571907517	-0.3332979807405072	0.6419971516378299	-0.5290863452607121	-0.0443762495729182	0.6793585842401476	0.7543594015108765	0.08370911875828468	0.10114014158059374	0.04849123776164302	0.16635936790024486	0.8416510591494089	-0.5082550926069549	-1.2733577471791833	-0.24009532553688134	-0.7099989167291684	-0.08543576606971132	-0.941395419124216	0.01820098495122018	-1.0420210055605654	1.7284883996335563	0.993194506862497	0.4839607180289868	-0.1614905176510627	-0.6057397467746926	0.3502887028114881	0.045972176102732305	0.8050889707277428	-0.5054975948717649	-0.04917508071483589	-0.5016177504218289	0.006995082727329333	-0.69042811592882	0.13026479158887438	-0.5903614295028715	-0.8990676302257308	-0.4732018264446731	-0.08230785608236985	0.6690603987069114	0.3153591363981307	-0.20894590570519372	1.0232603686050668	0.08616181822324794	0.34434694342497074	-0.8992145052681371	0.4557251979721084	-0.14216699794375062	0.91758573615006	0.2930971217803696	0.141604844276585	-0.6888212210688106	0.7298245826862609
-0.824514381826605	-1.3704989765299147	-1.5389852159494346	0.335713000759968	2.5984940015905282	-0.5277163323785233	-1.4982619320984987	-0.6280308410314835	1.2996771090196213	-0.14214005560591791	-0.1892367863079767	0.028201567806162346	0.2849752937754134	-0.7298225268399413	0.9260622860558938	0.3089354361043346	0.05589263376675632	0.1481642710630553	-1.2628059747249119	0.41260576785276604	-0.09698908490993018	-0.11921417298974388	0.06117414020079571	0.22502242167823375	0.007459911942152587	0.01036849856453307	0.9274241818725115	0.17402484038648916	-0.026242241909074808	-0.12700294898083614	0.254552712656452	0.5897954943349865	0.4763283145453126	-0.8583372055273409	-1.2271671327496405	0.1051541714572574	-0.2002239764248328	-0.0738902680754937	-0.6250435166324616	0.45773314754385475	-0.6688307203235122	1.443101691790887	1.0798227620474727	0.43201697316023563	-0.23649976035727716	-0.0734474862514443	0.24289604673314938	-0.48832658383543354	0.6592663094133447	-0.3976625414893879	-0.19321420967009323	-0.7490009090075027	0.15478725996297318	-0.28908060940405483	0.20647751728464891	-0.3858364904500548	-1.2680823566333583	0.013600561145894417	0.3273535321782558	0.17714267930909716	0.6015599713654745	-0.5252345633994953	0.9675449598445389	-0.3454884253601102	0.3533123409660527	-0.9308918585797583	0.29837217063259025	-0.0012228326889847949	0.6531412449268061	0.39831282922851663	0.238115328135855	-0.39053698909304113	0.6345267879661549
-0.7690040345835378	-2.2496654364956354	-0.5532684866208972	0.23976183886428376	2.599975573541435	-0.4253778633135994	-1.5468899876485136	-0.46505270178579655	1.259480228299105	-0.118170129878972	-0.6313976423348884	0.011908321123841546	0.5004189155842311	-0.12695419819729023	0.9150125809295587	0.726395722070444	0.4997284671958274	0.1368169063622936	-0.6172468720955383	-0.1500211659692091	-0.31733243709854114	-0.4911627677197891	0.29449740396480895	0.02074988759374918	0.04536127260839959	-0.4496779800745618	1.1026177917710958	0.07648927032469266	-0.09413548613334823	-0.22114540474091401	0.992747794904856	0.8088825789359815	0.5095203612404149	-0.28810350094818254	-0.5466417746551966	0.07766701491117521	-0.0098572719639875	-0.28218242143728123	-0.25740023613296925	0.5941480274820254	-0.48125271042898216	0.4783778725040861	0.27088620652701845	-0.010543240004915702	-0.0961574142390455	0.35972573816046255	0.2126594722225944	-1.0638939488307877	0.585202558248659	0.3580792622760787	-0.5222721817706686	-0.5132942152427613	0.38726252146673057	-0.07031372509486834	-0.23731039684396046	0.25910990268954165	-1.1865121868501416	0.5934742087183266	0.8186887520213646	0.0017009025764012052	0.8118206894030457	-0.6765358824296879	0.7171702913365892	-0.8375476193445948	0.836611398766582	-0.6743712133027923	0.05554859364113219	0.11001824708320351	-0.09374065970980124	0.6284603817587981	0.575161408032242	-0.020234825202149864	0.5361423268062218
0.12227126024289127	-0.9808013544379577	0.867058394069747	0.19504963670356695	2.5470801789718154	-0.20683525104452197	-1.5607063830597336	-0.279537690718069	1.2588675462755283	0.06832805857279879	-0.7878982782636594	-0.1933578456820045	0.42188806145161134	0.1532782289655952	0.5901719121058249	0.7258486150902622	0.13323118382208254	0.021687637001936936	-0.3933718868517588	-0.04553259010239327	-0.26962162291576125	-0.19200053887597768	-0.014089898218533393	0.046092641682373994	0.24610482233379413	-0.6812449462401158	0.7712681971588035	-0.12158624041910247	-0.4334540337743896	-0.3045082483308416	1.2671039296591702	0.2636838282164357	0.5130436236558715	0.5181154622872081	-0.42858167250258	-0.11767411376581402	0.6988639163100553	-0.24509062159632275	0.11584410955773984	0.7822856853783	-0.3730075240946791	-0.07821159238466283	-0.7596123531284454	-0.3820818089174683	-0.20345997852672418	0.5462288833969872	0.3350184240284669	-0.6876640212747025	0.7350152576590413	0.6360443120701667	-0.22481611391268247	-0.3110221108608089	0.379633874988849	0.20301824083395908	-0.2666784830431981	0.6044534307340105	-0.6196683110125204	1.19759602743275	1.1693051325866088	0.34751202480266213	0.31692545455545135	-0.9210522036349055	0.4628992503945017	-0.6364424259382829	1.3826390096466425	-0.2410470548353246	-0.03906501876269567	0.11515334763012712	-0.38247789346095956	0.806213598639219	0.43254059813772083	0.11363605550627466	0.05384235878078488
0.6264200369223929	-0.25690012270779927	0.784176456977004	0.25032182223961486	2.598966050423579	-0.083104990966181	-1.7427773975143033	-0.2822158272365751	1.1699812563118988	-0.025974114111545703	-0.379825493929709	-0.5014736303593704	0.08624720548011595	0.34627293957996913	0.013475281108191439	-0.0450945253656185	-0.2592184645770468	-0.3010394943420849	-0.1414779305078739	0.06850109789839727	0.34805984949355195	0.4065064154264414	-0.45814947418245283	0.06673455042645328	-0.05992945738449851	-0.14873625234885196	0.05201122051399129	-0.35945920377082047	-0.20082112541622366	-0.22123528637354714	0.6781612121539666	-0.07498669832700745	0.33591182235657896	0.6300089964354497	-0.4230675221396454	-0.0099422083277982	1.1314070671301566	-0.19518583110584117	0.047592674117003894	0.8900600259540593	-0.6272669178018601	-0.6201183231433088	-1.1994757681634838	-0.39617839074138494	-0.1771257184492372	-0.1790364900373252	0.23598946773221358	-0.21128381948167035	0.36950572938309606	0.012822816992354028	0.07986779707512	-0.032475444957651235	0.6714479581734759	0.07961920019018401	-0.36216989680645933	0.4064831261931059	0.10504396364028423	0.9719891262025236	1.120763816076942	0.020472676902701083	-0.3672167691676699	-0.9264103269552567	0.26921443802819	-0.50972415936204	1.4707079083064487	-0.3715532753796336	0.3063214551461353	0.1697307434828229	-0.2177713806227582	0.6268577042414178	0.05157588361950957	-0.14977570139017338	-0.144027670331182
0.5638845190421372	0.09607855450561381	0.29833762778125567	0.4028589437583972	2.4894629195485596	0.15498066433827767	-1.8863986139734836	-0.3741564145617542	1.1785646170765276	0.0489783712519278	-0.2969959116418819	-0.34431785469681425	0.2081510482897042	-0.11726764499269542	-0.4034753316941833	-0.4091767022402484	-0.48183113582198667	-0.5229485616962035	0.32090248784977654	0.42177990954625694	0.17047890829204046	0.7106914100172002	-0.532942101595055	0.3047911055589237	-0.24623142253912492	0.2890576583555439	-0.3592002529408527	-0.6634538427277121	-0.37200632374258785	-0.20223444162185844	-0.16063318751412156	-0.14641741105071146	-0.08608412735593925	0.37430678326042255	-0.4507647680841464	0.3267714464685967	1.6581257219550538	0.2919692333977289	-0.959107569733478	0.651418979344802	-0.5936211560023285	-0.7836238962973764	-0.6133034101942049	-0.31046568355180987	0.4522692869128092	-1.1289551231076136	0.2905669688153713	-0.4288541281775812	0.21936648719695512	-0.5571098787812498	0.4202215538298627	-0.02910399830724765	0.6783389958485655	-0.5758388851255852	-0.07847352938533038	0.2381180740827934	0.45999165448475815	0.13692795142788383	0.31364977041675207	-0.16830513277633452	-1.0003146006592207	-0.9281523600905145	0.3920548192723104	0.08073260149873923	1.1005580359690366	-0.8829991578231613	0.6479823772538551	0.14332228656655263	0.023067425047506303	0.37622978182979416	0.02933064324810357	-0.012678501513376489	0.2075933713007571
0.2970462431627191	-0.3667995238661491	-0.03402745975873214	0.44132736900632763	2.519061163333774	0.15099893143507712	-1.8532043099773048	-0.39948297915731457	1.2087475248498856	0.17059297054624006	-0.2657152149673395	-0.6549261601587847	0.7273685346518219	-0.3599280168094066	-0.5683931015720113	-0.7283044866563883	-0.5206023499182467	-0.3328064552374539	0.38389014091340623	0.03242395307487877	0.4217520399559699	0.6325691069677877	-0.9425548911123098	0.18961984818146718	-0.7333082114718955	0.29356756279324575	-0.2021766890404141	-0.542600646695619	0.023572487018285158	0.15902340412091484	-0.5408823045994554	-0.23084903508478413	-0.2476574064015871	-0.19787158646653863	-0.7315195279277168	0.01719393384599664	1.2706252403980232	0.3887536482655661	-1.30599811705403	0.520851948045422	-0.23896970779023025	-0.7509703530156242	-0.24414623563533855	-0.5520825690444254	0.992980936867872	-1.4439395451061154	-0.02801219190065743	-0.7067525721714231	0.09347523324940102	-0.6755902233865425	0.022689527618220892	0.026349797015296893	0.6408870638895563	-0.7821415768678079	0.2850775932538515	0.18833608682183406	0.6247074457939532	-0.8112066118183725	-0.19723367490019358	-0.46615366945020414	-1.02846103665655	-0.00961685522925498	-0.07667449270134363	0.11674325954306551	0.7726882674129674	-0.9022455191003854	0.2247728065414455	-0.06988287495144377	0.20478645865050418	0.38519647113463634	0.4181054423868283	-0.06980084467020754	0.7216615729637481
-0.21051340786858969	-0.38886295457981257	-0.3798917449729441	0.4932923858011014	2.522174115317225	0.2042696473582677	-1.7276761804359269	-0.3055970733894244	1.2441293925262518	0.22549607315556905	-0.4932784110226226	-0.42705716230873286	0.9350260046286415	0.03827968680197978	-0.28827179682493226	-0.6904130255964607	-0.5343456653226933	-0.5818006479280484	-0.08409439115420066	-0.763817531507118	-0.0017414037622349953	0.4425309267402182	-1.249841354275099	-0.1561100447428384	-0.7466462394279295	0.5086294997429804	-0.010830593759336524	-0.01842352609141898	0.24682598873348915	0.770759265328851	-0.548905047484207	-0.118961951028795	-0.04879473835322176	-0.6103936985129683	-0.8281932365682567	0.14111669653655798	0.4532610354986891	-0.25720982698004885	-0.9715285905486671	0.35074405471995634	-0.2908073496407812	0.22951432536903843	0.43618966762269784	-0.5555930749413446	1.03229641602512	-0.8516263012837348	-0.16565268404620975	-0.3654068634112641	-0.362605259009054	-0.1428146531260383	-0.2549090401408997	-0.06397008996989505	0.5649045305506903	-0.979145884372103	0.5977054482232828	0.0355601390922069	0.6034011646797215	-1.4283084707165454	-0.34006677008139924	-0.14784033392014725	-0.87609585807777	0.8110478747934113	-0.23308932037826163	-0.17929941306575206	0.38193142167067334	-0.6743961405718419	0.05308054389971551	-0.23577516765612547	0.2813993614862079	0.2868240218059625	1.0175933755892352	0.030907323166023133	1.0598101611442399
