global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.16334053386585634	0.32874657894424253	-0.9244893831254779	-0.796909105826892	4.143907887014765	1.288739782028926	-0.37426448915549304	2.660437480612771	-0.5280746241920382	-0.0185345491494742	-0.17161198609909606	-0.0020997251439892183	0.08994360393542138	-1.2432141687284834	-0.5118535978581947	-0.08279264380443507	-0.820500603494555	0.8607519821434223	0.1080374878838164	-0.3321945138840835	0.9363594057739391	-0.7634506417443218	0.6020697813023476	0.5474618145156743	-0.18337840770184255	0.35009221868033774	-0.3104182713746476	-0.6293572004109736	1.1528054183011378	-0.6417324658715959	-0.1264571375321615	0.21056432097899783	0.502908291156903	1.031715071548122	-0.2575933730847994	-0.5872629407552996	-0.22012370736534392	-0.12680345629469067	0.442647523385418	-0.8594570253141419	0.13736320669581906	0.16862566980208268	-0.14134263072619366	0.2962165960856127	0.08217816960806806	0.3103680311553318	0.3665531714829251	-0.8887589419456656	0.05858901335555493	-0.09329399284672173	-0.28901523169994325	0.07979212405060304	0.22205106222790458	0.5371171491399611	-0.24813646703210418	-0.221489090002653	-1.3910538759059679	-0.07686401516940851	-0.4715280286394527	-0.29871060519239995	0.5751348327791975	0.36573948767501246	0.2633369355898874	0.14475992529882434	-0.34549112013871547	0.41997711542011396	0.7075088813554815	-0.3446211186798708	0.6830327520472086	0.9115637907894345	0.6914272883279052	-0.7920856254190561	-0.16070890663128629	-0.009135343141751776	-0.26532153185262425	-0.2659955516391699	-0.011821119826298628	-0.2640221408056143
0.5216003115046974	2.859419655180414	-0.5381720851262671	-0.9250841660627868	4.256492283454164	1.29534991329162	-0.57266709278358	2.573693421956866	-0.6095254530727604	0.10498187395569367	0.0749316174748206	-0.6279913352632803	0.15442719129975208	-1.4534589412957994	-0.03428177613390423	0.34095833393225067	-0.6159098820757843	1.047388052614355	0.24880139009178492	-0.5081854889607341	1.0154190310962814	-0.9872871257520299	-0.03101917984343561	0.8533395297640071	0.2385808892740646	0.2182362961929628	-0.29223025237720607	-0.528634073742548	0.7488300281659269	-0.154242873663546	-0.45968005041095866	0.28314852000121454	0.5143003259859626	1.3628633062970161	0.023061298293720257	0.202887283510398	-0.30904291121234084	-0.11317698504996977	0.48012893268102275	-0.522332218919334	-0.04706357921118769	0.18014776508461047	-0.482208896048744	0.15173182647861938	0.19031326089513279	0.2823436515213325	0.6665445728718516	-0.5472634821799288	0.12003315654691618	0.27392527685519497	0.21613522438799604	0.4545098998102455	-0.07452699559751627	0.29471328559199017	0.12331395312088736	-0.6170057778994233	-1.0802373207770368	-0.31524468701996455	-0.6462830480605374	-0.4048479693125726	0.35503707654903804	0.5018281075088766	0.8697168599557719	0.04203295482634633	-0.2535045996317697	0.14152544912265053	0.743905736187922	-0.18260163061478937	0.4632408477878145	0.6069691665729909	0.6380195007055068	-0.5613753938986248	0.7036413827813456	-0.06404900289934017	-0.5788161976885099	-0.2998713583621727	-0.27196346302658586	-0.28301578664643295
0.9569783684401004	3.533796528247046	0.1062380989657572	-0.2976758993731119	4.2580815276759845	1.2083948279219126	-0.5774584586213166	2.3858344309353137	-0.7201305534011071	-0.02976010893613784	-0.06655456762649925	-1.531081128065747	0.1929911856424077	-1.0510764662567436	0.24996090956016426	0.16966390929863337	-0.465022783147326	0.38752263239810014	0.21279373131690638	-0.33405055909855264	0.8217027368497822	-0.8797141205544687	-0.27194298179380255	0.9904337811048948	-0.12468458776266926	0.013748873789271329	-0.4032848971366552	-0.1021273276345683	0.24949355033515003	0.40876881212620764	-0.5074179725647338	0.3185331262552528	0.03938633199420053	1.0082906506905929	0.37409258130089357	0.68285704500931	-0.4797916803217609	0.19631319604380326	0.358260957507066	-0.039587403410297047	0.4644560806501913	-0.1562885704994542	-0.750406673195443	-0.13433443236773213	0.3251011982827123	0.8057763441147686	0.5700338350107148	-0.1273996160671566	0.17530785524137713	0.3182377014774097	0.34782173331794664	0.23120801698315285	-0.33006421490147203	-0.3699077663770978	0.20964002744116184	-1.2057381229143669	-0.35138269688819695	0.11342646079297937	-0.7810027427437289	-0.08115266553818558	-0.1235686921244166	0.23434617497584992	0.7576260299318804	0.0966330839165834	0.3127584682316628	-0.071762798089588	0.6674153564887404	-0.20447627563533233	0.37982846346661614	0.649617555848788	0.7965032817985385	0.06444881251924628	1.2707955883102777	-0.3453804943546885	0.063045641575168	-0.23031398845086556	0.19486006919382	0.0186327798114325
1.0104084222977447	1.6415003192113706	0.7435441855443227	-0.2597920899564423	4.390722987465099	1.2743915704995425	-0.5020367774989435	2.2914155715226663	-0.6007650993216853	-0.17101435646848973	-0.4932799840841989	-1.5927025211280874	0.5328328160423833	-0.11244744001804113	0.20739920087172295	0.1291007174960533	0.14135445451410972	-0.2525621246267783	-0.18811209366014078	0.14830957023902203	0.6087094263082586	-0.671842222115688	0.04927448348803782	0.6395622340754744	-0.156579299251494	0.05198468563010037	-0.34869284123761196	-0.28770823862988526	-0.13163176304930116	0.1647872294561382	-0.6845645446195735	0.011832845588761359	-0.42001479575687894	0.49010933659795586	0.5871657661198333	0.2094749212514374	0.041250589494299335	0.15993653881625777	0.500661371130019	0.706190628471807	0.9812161744180897	-0.06336685093806352	-0.5163384468095547	0.18165570386150387	0.37351321935121884	1.2047033835211138	0.1921513825197093	-0.18687755965564096	0.5102792772371816	0.03758059243118225	-0.317542249937837	0.46499514597010216	-0.3606646042212518	-0.7749814259125508	0.13260042451112408	-1.1320608245185189	0.35006952122015217	-0.15489119146921518	-0.8536775860836515	0.22976102683512942	-0.1382007037473331	0.01869043088080838	0.20471056844401347	-0.1508821420529192	0.23372935694583466	0.2628946830466914	0.6118717406949228	-0.9266504173304704	0.20272205935166085	0.7436015716744074	0.8980056140086797	0.24348506658915173	0.7980793939024445	-0.2944365879777214	0.4005212115718433	-0.41196778975428017	0.3583970775055266	0.6044618682115033
1.2113387142680605	1.208498039276057	0.7965156266532187	-0.18803832913593405	4.430836797534421	1.2611467582841753	-0.6436413297044197	2.5658417242937634	-0.20093132100602185	-0.025150042454562992	-0.38074864522820284	-1.4190265722023105	0.5544316816658673	0.09143074859479532	-0.39695809298141643	-0.07258494395610748	0.564858920850532	-0.8944183585580019	-0.5148018099080909	0.5307349682606318	0.4289888619659791	-0.4100724074209496	0.48733530110436746	0.05696126535879259	-0.15572121203588918	0.22658372760673126	-0.5462412534266624	-0.29157532889037113	-0.026125280874256192	-0.19680518155637833	-0.987115115426167	-0.0931761248688685	-0.4888271293523267	-0.1192127830928828	0.628421976390058	-0.2318019580353559	0.30241344236987966	0.37916438613161163	0.5020435208697649	0.9665908852439795	1.5840328170718596	-0.012791586609662644	0.030225383177832923	-0.06693815423026109	0.24067578795080263	0.8673812624893082	-0.686669334948371	-0.3029253432517738	1.0008782902496853	-0.30083681627213504	-0.9968022174848391	0.9072304511344347	-0.352176097594632	-0.749533484964631	-0.28236972666642884	-1.1064979980033387	0.5524495696475417	-0.7454310915566975	-0.6318918005354979	0.8354085743489026	-0.003162349614454712	-0.7858449243709321	-0.03337071807835349	-0.25092169726127306	0.7069585487033031	0.27489976840190483	0.41334602755898	-0.6264600584062543	0.30387120787231986	0.7030740682434348	-0.09240532695476476	0.23441162530839654	0.23540642194190314	0.2083157611062463	0.9094143811613967	-0.18350479476770062	-0.09165814689684249	0.5515948703054743
1.3408129655295489	2.275051252643088	-0.26697737185672366	-0.19662743213275477	4.467179729479892	1.0258937834729158	-0.6009270524273328	2.62297777569657	-0.12083882246638236	0.0010996457468796733	-0.32702241631984674	-0.5745581440323929	0.02013695228792403	-0.044574133320788634	-0.7858360657530438	-0.22229124505676748	0.42833280835956494	-0.7905269875146833	-0.21581463824456582	0.25208548447999274	0.15061780121984317	-0.44574869901843517	0.3153379864594666	-0.06373266675506066	0.5112677482528981	-0.02662435414624693	-0.17625925795953873	0.02336666640515489	0.10082768068260527	-0.37322192583363145	-0.6251264719981713	0.09487203529147643	-0.5283352372732291	-0.283692410576165	0.31224700365291913	-0.18466037185017592	0.3457705778609641	-0.1325410973482417	0.42883547846581965	0.8052718808309712	1.3443062912745027	0.6372983780148853	0.1916047031112536	0.19155829960444165	0.031135418391260643	0.13092870831691256	-0.7736561464788275	-0.3494129520853442	0.3803371035680696	-0.4930258696812632	-0.9975402012664437	0.975460104150899	-0.3333509427852523	-0.3265801965604051	-0.5846665823771005	-1.020921560683388	0.382949090913459	-1.346953560590531	0.25621828973587185	0.6815909368185492	-0.299947729678526	-1.289626048243326	-0.1827618913459284	-0.38445129913608356	0.898078523632102	-0.2686599502525449	0.28638844748954306	-0.2617658661152217	0.02763897233674701	0.7574585648648255	-0.8331844520444609	0.4898018605887073	-0.4109215498319668	0.880463537402977	0.6758228433469888	-0.002876201806193592	-0.4380445440486014	0.06600308552874368
1.453115174150255	3.330461341389081	-1.0267577968005712	-0.09886573279098723	4.5382088044426565	1.4645598384578629	-0.7685938106360193	2.883322497596714	-0.1724371575367111	-0.24153999788958494	-0.2250178623954619	0.2607909828645477	-0.4173744373555779	-0.5464386354615358	-0.9795838128304137	-0.19340527645143907	-0.21935541004217454	-0.2960323756095073	0.5951563761558596	-0.025536286167231595	0.06508993545360406	-0.6963756508190845	0.15255456420872493	-0.13504242768108923	0.45345188926110064	-0.27490569103091284	-0.03758610590103399	-0.15914456575929387	0.3350657671662466	-0.562347956970579	-0.6629369187086966	-0.027092338553168192	0.07423487139569665	-0.583909988371925	-0.3247129323501305	0.14135854637076262	0.3039958958361131	-0.37138893248971316	-0.23135249661061613	0.553623587583601	0.6132487598884913	1.0768197638382468	0.20301992495846627	0.31510834113235203	-0.10070976676083765	-0.6238009579375778	-0.31225600014502436	0.516251596553936	-0.047664298545543486	-0.514680423129138	-0.8584482679309444	0.8220353315570866	-0.4238307169343309	-0.034339805297872034	-0.4246097614207414	-0.7860498621649814	0.4771105814575877	-1.463084473869064	0.6328463361096959	0.5426320229441881	-0.29644657969688465	-1.1639645386172361	-0.408997720124633	-0.5652833638177311	0.8116880164730204	-0.6975116629820591	0.14928656758042536	-0.11597834631299395	-0.7319099665608817	0.9342739992349351	-0.9480069555504212	0.49948507591553837	-0.585781263013336	1.1568408343640182	0.4596180245537557	0.047222472143246166	-0.3958556999888548	-0.38494287313238035
1.0557774871935537	3.5071598740698264	-1.983833209371937	-0.08650842517491686	4.512349874760435	1.166910692681121	-0.8259674124956338	2.913890782796093	-0.26018683435463863	-0.4390043264904368	0.17108385652491512	0.4745384990497851	-0.4149850430993401	-0.6505479253673807	-0.837466034696699	0.5364727528461515	-0.714652155081687	-0.16640758006102738	0.4234937935278346	0.07641359070316446	-0.17540374686726315	-0.21974419846279516	0.04537037809534715	-0.3363565454309461	0.0722160784605116	-0.13618202083322103	0.1745971976518003	-0.03474756943114673	-0.25274680194140753	-0.556739053061667	-0.50438755058594	-0.10686409927784436	0.618599275574938	-0.8755492596780623	-0.528806638537515	0.22608559431738226	-0.3531638210975893	-0.2537185140492827	-0.7206144937723852	0.15906149922928056	0.1495796969389363	1.185312816391345	-0.46315138993494703	0.3606686424867826	0.09283436071823976	-0.6468717389902859	0.021054863147245827	1.3115600132416556	0.4990994060529434	-0.3915043319140821	-0.41502624432317387	0.7214087488473311	-0.6335489313388306	-0.28143805781837195	-0.3108042802959055	-0.3577144463464179	0.3574759478211143	-0.8328637693035879	0.4292502422332874	0.13202160237392924	-0.550748735271317	-0.20177746920193557	-0.6606429320969561	-0.3832075110314262	0.6668652076502221	-0.6363719134612981	-0.37814658661299266	-0.005105708515445599	-0.9934690111034548	0.5986549308717743	-0.21549477126808983	-0.010830091134458633	0.01084729432288671	0.7749054286598182	0.03205382944900316	0.1721803896596465	-0.14585467378350894	-0.40539706273374787
0.5397683147885042	2.1376175459504214	-1.9320960151717952	-0.24568507140356044	4.514157761404543	1.2151691118299455	-0.9511039654679514	3.181193338045645	-0.3021437702710944	-0.4000774297591817	-0.09480214906444939	0.5813191965054639	-0.14512841754314051	-0.5280218853597355	-0.37774921196713795	0.5987308367960984	-1.203813550132981	0.2839062941260962	0.0817670986462142	-0.07331655818365419	-0.34756881674520307	0.3715875094146451	-0.04084792153694242	-0.25313322385612147	-0.001607664011569341	0.02529831985641738	0.519064146655385	0.2770111459752651	-0.625207103727177	0.029038067464702267	-0.17054822105255074	-0.6761470308018979	0.3980220323807449	-0.651324408203972	-0.6435244427534829	0.5497577344642084	-0.23415703454813672	0.02003640308778654	-0.8484496130121052	0.22548690346203312	-0.3379853030400825	1.0740660167019946	-1.1984848439385982	0.49297355435816204	0.49399272539834377	-0.3370169472740066	-0.012421596061051048	1.164042126969779	0.5525026257866194	-0.29186049846351714	-0.3027405954829356	0.20352389622349149	-0.3328713870077601	-0.04194972481489331	0.013268601547114997	-0.33917500384932897	0.051868768546384135	-0.1974255556773228	-0.40562140844919337	-0.5968496234175843	-0.575174381546894	0.47713250090238796	-0.6113959154620091	0.07124349267548098	0.3177489169091132	-0.3699605616159817	-0.551881710295491	0.4809919055615227	-0.42729226302594214	-0.03618634555254207	0.4632299316905688	-0.12451685066947688	0.44170419911376824	0.21559212922789522	-0.12526184226891837	-0.045951616509339675	0.2243558377233112	0.015344743824206319
0.8570604502370514	1.855277070909651	-0.6811971550180868	-0.3144636567838301	4.487199665662451	1.128632057741663	-0.9039125812600234	3.5388182443498337	-0.14659698334376767	0.0259944843372424	-0.3605709576276961	0.3530482816489165	0.2604147887418002	-0.6701608084751965	-0.31998723701592224	0.42465029495330464	-0.7414069925564637	0.5739673290932057	-0.13806220173449082	0.3858678820720757	-0.3193147345373095	0.6767567747545611	-0.08890504600770299	0.20150741917411913	-0.2113047392321553	0.3786485697580077	0.6661415880707648	0.34931561285701357	-0.5692882680407552	0.533430435786566	0.6114801485806579	-0.8143792167151588	0.002057910101527	-0.32285765016542584	-0.20300201202744972	0.7298867370402761	0.07260015461574756	0.37068727079054453	-0.4338589813959271	0.24466344703631276	-0.6481806420571765	0.8184861297956889	-1.0227354590840243	0.4443448455049631	0.5887195707529158	-0.5535635992008378	0.15355963316922713	0.5379551059247666	0.32605818583196844	-0.2822250259591233	-0.04874738782449427	-0.022519836581285008	0.19178582876275657	0.10317561962419024	-0.1391437937776224	0.1079061047802178	-0.2075434215994176	-0.06683585551580216	-1.2024757667159789	-0.12276764908262265	-0.11456371472525337	0.42181417342840594	-0.4325355675582332	0.8363454150795212	0.30672860136657404	-0.0672121466692424	-0.6672933574015848	0.7966353709153016	0.04117095513809714	-0.18559166558486698	0.762352246095924	0.0025654189977624355	0.4904398425772529	-0.08987142452684937	0.09283223762301454	-0.2714735001845842	0.37977091961085657	0.11192804319752986
1.3064755975447255	3.370619366030877	-0.3302950137496108	-0.4041940086706048	4.312824321112094	1.071794977967645	-0.9659242254143696	3.547251268729349	-0.06942313149603074	0.8231531002992242	-0.9066846178880185	-0.07234119306004436	0.12825075459353236	-0.28150265817223896	-0.6753494509182508	-0.15499163745372432	0.29046281298270893	0.5709385542152852	0.25319271855604275	0.7146535288993394	-0.11353145365109682	0.7448281117111363	0.05956421131950148	0.6965477324428127	-0.7068835374769801	0.9276889996076622	0.6771126827521967	-0.13198739042145094	-0.02990785878566337	0.8726951461242065	0.9249256246127586	-1.1840299924622788	-0.2172072522679739	-0.2567433234329203	-0.09914147635272991	1.0835741736839573	0.3507800576844453	0.5686772602249855	-0.503955818288381	0.2010234209068225	-0.7961089369979273	0.4158980037022867	-0.6941272929630967	0.32140038177898295	0.5335141040695248	-0.6881740278680597	-0.44942720981522566	0.027749720782907786	0.2747398690168801	-0.01708216172556108	0.3925279674426138	-0.17883555906091853	0.4517312878716942	-0.16150376007249417	-0.6529648900307516	0.3175913187992864	-0.5012998272964031	-0.4985050834431282	-1.3007340440306605	0.0071169025872115125	0.053785797114741116	0.4877329795496028	-0.2940355643112342	0.26666357488062714	0.38569858269125334	-0.08671541990356163	-0.22591459893349736	0.6040693059420665	0.6873849636842626	0.4025351444449008	0.8532284857859683	0.3254136588085043	0.27534424646504135	-0.28486365243049366	0.33570726838014187	0.11459238966034395	0.3948357291583723	0.10462571127769753
1.4595921387005375	3.665771901860327	0.026007921301390957	-0.2097336802240339	4.53229122151629	1.2282422097034664	-0.806929345287582	3.5128911953531703	-0.01730850932487582	0.3504420972749558	-0.380069023736671	-0.47737725232110695	-0.22613674028390865	-0.36737515233545526	-0.7256242516864636	0.12317526704812687	0.9510816173224359	0.2983565042965803	0.5797838457009203	0.7501794901681805	0.5158780082380632	0.09379517404377896	-0.02669552520111958	0.8304105807841519	-0.6845796723287533	1.282983321237521	0.012266457642117985	-0.2268355923804058	0.06152707612457797	0.3525880485099074	0.9943685635578622	-0.7075444814834442	0.10212720571609349	-0.360733361930659	-0.022246001594953557	0.7339362192219077	1.0471796483929732	0.7520422808563973	-0.7606508999542533	-0.6340916644038623	-0.7048066708439601	-0.3967440992967384	-0.05114020819565792	0.2773724570183915	0.450558117500662	-0.804344624974895	-0.46428066090909026	0.32767280454463105	0.1976287337667997	0.02406767293732614	0.08619405034964066	-0.23050854669344018	0.749665123406213	-0.017483803731819108	-1.1039209965324797	0.3775026003862743	-0.8108661832400139	-0.6837946502107286	-0.5330051880381581	0.12420952262018466	0.0371646105586704	0.5573531739203405	0.17456403740571141	-0.12006486260940903	0.7991279508369729	-0.05816616025858471	0.170048932553322	0.644646897011706	0.7708339457570417	1.2923479158542743	0.3699896072032282	0.3725227817127136	0.2424313109991345	-0.38384318174683657	0.5649939545362589	0.567744911231678	0.2950095663344177	0.09199814862878429
0.651783614030982	0.5821318321469676	-0.11669501636445823	-0.048302738725473776	4.614415394764867	1.2648848318002124	-0.9901422586027365	3.681118482478542	-0.1356181979074666	0.14138179995697447	0.45078425642368125	-0.8230926824775207	-0.4693428513899964	0.15542093205755908	-0.8416569778647945	0.21690413723075205	0.9791772092155197	-0.43364141806051626	0.7530215096932401	1.0260094335150323	0.6092728496912162	-0.695061206028937	-0.28297348812656303	0.7150868569527422	-1.0476361573295598	1.4043233478234363	0.04465639387918816	0.10974701478435665	-0.20581183688356494	0.03143889094670209	0.8643940058918487	-0.08004103891260818	0.40490251364085067	-0.4107089220691824	0.12800346558981757	0.09719758460151988	1.7362715877711814	0.46893027346157895	-0.6848932573380687	-0.9559670999100633	-0.3765196825244531	-0.5652745963713243	0.7007322908549953	0.3036883995249456	0.4557827702809423	-0.7367672884180316	-0.11906957933161345	0.16947737485080386	0.5915836381359154	0.05390155367532162	-0.36913158793658823	-0.009344893013184447	0.8474055851482081	0.9404240553306938	-1.106122686277732	0.4420058825151539	-1.0159891214275911	-0.5311771082331846	-0.18616640495964587	0.4106140902004138	-0.1861674114750921	-0.027726355410266364	0.39969817639592314	-0.5189443797043864	0.6935947832903098	0.47506575009921703	0.8559650782284219	0.3765650082121127	0.38699298229896634	1.4041311616261303	-0.7753946590828859	0.003981651631500569	0.23579755175942393	-0.2836571895187226	0.8287361086223597	0.3575438264600331	0.38499350775741276	0.11677729232439617
-0.4632435878891651	-3.268715839987295	0.1674250556591148	-0.1185589380788237	4.5485597866554786	1.0444000851128066	-0.957526667826946	3.7148195339511307	-0.06261420844559334	0.1473878794599237	0.8467014747208716	-0.5763436327755487	-0.9687912138090673	0.0973290885289577	-0.25150146499251336	0.24671167316175013	0.48174448276677334	-0.6284309582731137	0.4374280527647129	1.2880995091858836	0.3420763772589231	-0.4513345103835985	-0.3991370739428402	0.814834427086553	-0.6239848524645443	1.0572623957042542	-0.009652322505270632	-0.03207879455639278	-0.4062893076555717	-0.3042039963919041	0.5580606724866469	0.416671299601448	0.26857985733039197	-0.4807660588840664	0.19902674889313102	-0.6078336368796223	1.943465196115289	0.47571396561681445	-0.47002745403052393	-0.597894771288932	0.06856275862323537	-0.4955858990574941	1.1477074748066722	0.22300020299012085	0.2462760086373777	-0.14996844054030098	0.07626001684905857	0.19846557716299693	0.4728202430540998	0.26226923147353387	-0.19303875941821882	0.04370604857094548	0.7795233631826551	1.596905048221819	-0.7680249925431472	0.25504648376373773	-0.6169548075185978	-0.3661603521334021	0.5154090704346841	0.5568847662504292	-0.000829470428734453	-0.768781314475344	0.05978479872359043	-0.4961553553704341	0.6554921465925497	0.5081196621854673	1.1828425060115635	0.3024166541363919	-0.25529913052688824	0.8910077476633863	-0.759904263358056	0.03980950751456373	-0.16612263337075067	-0.35551351471573034	0.5427208400455067	-0.07034846965464496	0.46836778164497833	-0.3313152819711301
-0.8978058184384226	-3.4099248946633267	-0.19612795485554763	-0.2070750949534688	4.565500874729962	1.130957984811372	-0.8789149677319046	3.7873172773169337	-0.2283393872215156	0.5789957071712688	0.31618523914770513	-0.16415518886080385	-0.6633577364720914	-0.4049242911828563	0.48392405275257117	-0.03209421456149511	-0.10973097359515221	-0.3825637648325205	0.09452692178684638	0.7994791988364344	-0.1528326383167942	-0.0421122378407327	-0.4279941896559584	0.861543413725286	-0.356635406681039	0.16183542843022528	-4.796082689144043e-05	-0.5045372978608892	-0.3499753795701671	-0.4395743640578077	0.19293178842768324	1.0487012849524822	0.2835522276655675	-0.19422306812187595	0.15084010322176664	-0.45209468543605336	1.3987916097833921	0.18708153540320951	-0.0966589248594844	0.11929836348158436	0.36859518380348805	0.1053923447457251	0.9420436950004412	0.2396065209545613	0.18752217478373184	0.10366436511056554	0.3460147136316189	-0.11047150386286758	0.3191811580376749	0.6661306819355096	0.10743987045155984	-0.184861844017068	0.5357485390730786	1.860776803374563	-0.7847066334504758	-0.1452102046404879	-0.3431669987048942	-0.5407209401018734	0.8918734835506551	0.5700913141136738	-0.17844949437536947	-0.8850500781795047	-0.3674376912327835	0.032860591509154574	0.21465204859411974	0.8202638326841134	1.0358985037749395	0.3270372090658686	-0.7064365900225482	0.5003652134693072	-0.46929925188662275	0.1828596218945976	-0.44365135960148505	-0.5744602401389364	0.08900246273149724	0.09024766599314527	0.36927726952871875	-0.6169081395703265
-0.9210189849907643	-2.109532176858302	-0.7202646296697455	-0.2763737430403823	4.363259281895527	1.0061637195828277	-0.8034769848661989	3.7998407669981806	-0.3974445502748877	0.9686039951987531	-0.1994109487344	0.24610774321286638	-0.6114527341119271	-0.7860335012015027	0.26871518291040286	-0.5249649090002866	-0.7285337739423308	-0.19601632124418614	-0.08551845428220224	0.5268325963413418	-0.31909587946586454	-0.18376106427199534	-0.09310755364079353	0.9040519483472687	-0.2831965843701756	-0.5669633552883061	-0.09519790385453916	-0.4259306377483413	-0.20916579330938362	0.09720008008575615	-0.36011087976139583	1.3222821159929146	0.077364552127082	0.2532653448811324	-0.266727167988947	-0.679230589073134	0.9960829995093448	-0.010265634831031548	-0.24452139249238394	0.20526114058701472	0.4098313365709471	0.6054578707768467	0.5108075480488389	0.03274405071331256	0.25029268132387394	-0.3369685936159402	0.47737417766054774	0.03601507284518641	0.3576179501402715	1.0922481273129223	0.35286508269809846	-0.7074456465350922	0.2542414111475569	1.23738915099276	-0.725118643657655	-0.6377929882692948	-0.5266180637520544	-0.7367650995372536	1.2427761288303245	0.7852223629823932	-0.2342097790607039	-0.7929253554536844	-0.4009523625173747	0.3464170172110611	0.399789979164547	0.10921276511591481	0.5651180923123437	0.16868989589439137	-0.8164138264967735	0.38058201513708445	-0.1064941128281607	0.18326197268299535	-0.138089988347426	-0.9692884499733698	-0.08969599061526555	-0.10106498248070603	-0.040454048736220286	-0.5385682013378734
-0.17625335721974794	-1.4451648334667009	0.03264213980025942	0.045581828857092554	4.405490501640516	0.9594326683670144	-0.7861686456541517	3.7854089431338678	-0.2647346621295431	1.1827608474709366	-0.5622486933518077	0.12814817902209386	-0.47744874185843605	-1.0913533902517452	0.3646795346040276	-0.4521413959893222	-0.7547018219169995	0.11412506421764658	-0.007941160272298063	0.20525537110779796	-0.8951778862668079	0.007005082751827161	-0.31540529753442	0.8948446354529791	-0.22447772675366925	-1.1467054628549496	-0.24972790256455582	-0.09805253037542844	0.0646232497906488	-0.16461063784236546	-0.6732324769969945	1.0032240734529076	-0.2939929071203735	0.6094837920424525	-0.2097237013416122	-0.5242894987381599	0.6724275871693446	-0.5142838687399606	-0.11750487302976899	-0.2619442539167465	0.5275503124280597	0.49382677999653934	0.7110201917760546	-0.3890395634879858	-0.07803622253420614	-0.7812418703920785	0.4280520612110176	-0.22036100692838578	-0.21616177684941704	0.4077762673225989	0.17914206000956187	-0.935937612250977	0.49404063182415686	0.4230993673801755	-0.7633172981626781	-0.11230269931219934	-0.415118274582164	-0.5049327084732972	0.6595802576571889	0.7298870963238655	-0.014227254234397918	-0.05776406618601124	-0.26614832525142096	0.5222213113183085	0.056087504548339724	-0.34024240576770226	0.3010521878850304	-0.18916331771385778	-0.7069292800377659	0.5591444385017541	-0.08613259175987048	0.020257747038129395	0.6157518869434632	-0.8953175422438482	0.054080906603106486	0.05044877439249985	-0.1759803009450215	-0.4264110308790368
0.2732619788974846	-1.6226538825116361	0.9197119419408523	0.18382646733445052	4.496146259587535	0.9716528742104231	-0.8879473855183514	3.830927866295599	-0.2772589141477422	1.0209462068059079	-0.26135698138524055	-0.19382978918714183	-0.14486411278585126	-1.4962139497224871	0.1147509959097992	-0.5224751501185948	-0.5943739482682379	0.47774089002879544	0.42674820398478175	-0.2047814287372451	-0.9606706502240591	0.20680436724044313	-0.6757274437303822	-0.16082933021052548	-0.3395987568390548	-1.2078387748759947	-0.19832087855130578	-0.24063442842484092	-0.26875433813431426	-0.29301034132351655	-0.8963353037001172	0.3889478637810181	-0.5151706939269401	0.6958683944752044	-0.24100676647008137	-0.42220036341151157	0.3956574004647473	-0.6904790953730281	-0.4493417314834327	-0.8366674984917151	0.41847944991868713	-0.5809434065201283	1.160963132150024	-0.7555654713550498	-0.4783377639307785	-0.8574087222170138	0.3035965853298319	-0.3056996582497234	-0.23687801213756934	-0.5771456682656102	-0.23500940461844688	-0.27178019984648355	0.40457063574903757	0.0729032552448013	0.07420005047979918	0.4688295324576151	-0.37749711926121937	-0.07610099668715568	0.1216033347312538	0.15145153062795838	0.3895795675827226	0.09704836665386511	-0.3757030877222234	0.3757829303052553	-0.1986756171543492	-0.5899820331902322	0.14171602481765233	-0.3368983138659669	-0.32654027374592925	0.4367435086445098	-0.04117312117843636	-0.0018698359437205455	0.3917066530314871	-0.79829010633314	-0.10049879869666062	-0.12668437630644946	0.09564996190413257	-0.18746456614852958
