global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.5142239080926749	2.2036175065517654	0.3182542877296881	-4.418136421075772	0.34175578178158567	-0.1197607087641998	-1.3382732115702463	0.12695862883566422	4.349661470947685	0.381967757325942	1.4768446055393767	0.3626006537518214	-0.02874913323468206	0.30741597649880725	-0.7046814220574945	-0.8726565092890298	-0.1957883407364137	0.6819507882656328	-0.21115484229753095	0.21463829852327984	0.5094126525218622	-0.7485262535475388	0.44469766279225076	-0.49145009623959385	-0.768050262450423	0.3096291112722156	-0.06841221462867003	-0.10833582005214606	-0.3627549196713903	0.38999790217081476	-0.03352778321632755	0.46390085675369996	0.4663735606096047	-0.02571784760711546	-0.2926501996724624	-0.3345758911046472	0.28404687866188705	-0.3234088579341839	0.3722830012886368	-0.24487869748031835	0.40932728779628474	-0.5567014345279784	-0.6464457393023781	-0.11167456476739669	0.5624643867373366	0.38872386653877516	-0.5809585539631361	-0.4172394993536166	0.1875335344040701	-0.3008236299818677	0.6961297005011614
-0.1156356417364954	-0.5910608450427909	0.9161698862351472	-4.515831808252695	0.4796968745044998	-0.13048404653384849	-1.2753404329483864	0.05020988242458463	4.318283389267893	0.1240890824936754	0.9990273452942512	0.18461330077404456	0.04435235205803443	0.3710711922147804	0.07188238299994126	-1.1536107824950683	-0.0679636191226488	1.1668682000140298	-0.18482102111696447	-0.31139738265238937	-0.06667779420848788	-0.21089616023309568	0.7843652434490214	-0.7260609953934933	-0.14098454680905184	1.03068674457232	-0.49413595596824195	-0.06825506920455678	-0.18676338264212233	0.0512033972351515	-0.3835520308124799	0.6561470718865189	0.521610455679026	0.01631880844414576	-0.5388730522605235	-0.40696058939650576	-0.16817570877658575	-0.4073399040042348	0.4069372424271796	-0.7800025353076651	0.03250239481431582	-0.38064851970857316	-0.3056593389947338	-0.23367308942563916	0.3103726475213395	0.5644359228540304	-0.2809996422623245	-0.27831856151334033	0.9733726534261223	-0.6419046701547421	0.40686539633224905
-0.43261451963450764	-1.530976623607144	1.1594644227711852	-4.384849441182648	0.37727945280072517	-0.18266952543469567	-1.3253392377577253	0.09757949099895816	4.273414126101497	-0.20674831467845664	0.23532978733757204	-0.21875387912170918	-0.6792135133887561	0.33532520771581037	0.5225198451997094	-0.7670455762919924	0.6217057446916394	1.0758060522807025	0.050619872629175465	-0.44092015598401146	-0.6524144803771083	0.14345082646593002	0.4431944639223999	-1.1397720701246763	0.3085369480822428	0.8707846711386976	-0.6772222734790885	0.4041133974212426	-0.17159377663249836	0.3748235929076854	-0.3939139046704926	0.4433476144529866	0.4359862980526711	0.12648192309238865	-0.5594118653213465	-0.5573018772273991	-0.1370560134829177	-0.12569090413492914	0.7586121701451335	-0.19433759449970694	-0.36302874344261726	-0.08541770157530999	-0.025964373371508885	-0.1296414652001863	0.3030912257024249	0.7958890292049063	0.14434378472755982	-0.22118727321158105	0.9197346329493489	-1.2645503486630119	0.6329926373324753
-0.40115397957365767	-1.7566909085411415	0.8961348452823685	-4.471283979273509	0.41839899878532055	-0.3921655268147012	-1.1997741617741846	0.06019775988516033	4.71353998428782	-0.453337262507556	-0.29875382910086956	-0.3340135257787491	-0.9651773657394411	-0.044464252205972915	0.9712093938258137	-0.2309151445506338	0.7631308686428077	0.7347603090211358	0.6305779995047722	-0.4965889680671994	-1.0944488618239498	0.17110163919816718	0.09823958724115918	-0.6646954663456249	0.39469444879553395	0.1559684134864224	-0.5675438459673744	0.6339743546114729	-0.07970284708480517	0.8790809601409303	-0.3477230558882854	0.26363242649255836	0.248946856724644	0.8161294797381802	-0.5005870745118509	-0.5828543792593596	-0.10276404252702624	0.3037389698455677	0.5226053862451354	0.5055342870176015	-0.6421936492067253	-0.2561693734837972	0.16421125521586627	0.12881779500652726	1.020796956165262	0.49191312233065027	0.46846983888496746	-0.27278948234974204	0.3487678973809766	-1.1397859409725328	0.9196886556740023
-0.18372434236678967	-0.670950687046456	-0.1686594443879882	-4.193045039635143	0.37158685929785473	-0.2184184085662585	-1.3847690797862624	-0.13571059701539875	4.833097720813843	-0.2801587853768574	-0.8753491228525659	-0.39616789300513094	-0.1189949409499386	-0.23760621935265178	1.0656406429448908	0.4145647481426377	-0.05403175968370238	-0.15415739015536228	0.7431029553251534	-0.4724669860410284	-0.5213140595536305	0.20202496958351135	-0.40305934095166757	0.20488012677267853	0.05599675809510182	-0.45740204301652143	-0.40796490163970417	0.014284241100702701	0.10187452906373096	1.2691754422775732	-0.27398480792353724	0.45879193863962836	-0.3388532441600926	1.3283879742407523	0.08046765225863237	-0.3268390669951278	0.4281063598076793	0.5999089722036052	0.31355095501324787	1.1669472028425956	-0.5055114124002413	0.22242347349732836	0.11446349711165894	-0.2652460773799762	0.8883926763784414	0.10085984791760745	0.6124488028051215	-0.036804755480281275	-0.01031560236494083	-0.8034584012844823	0.6853352357996733
-0.3838815024297829	0.3569834696974349	-1.4525767021253817	-4.359576346271554	0.27155353117431114	-0.1138236621052734	-1.5518927310395951	-0.20610751130751703	4.791534856612028	0.37279988413082776	-0.9217287780952217	-0.5459653884787701	1.0715061401060506	-0.31152590428145116	0.7190406790616888	0.48317989449546805	-0.18987766321272864	-0.3227418971002679	0.8090051153846308	-0.7218169734012192	0.3346092098029103	0.019368564445679397	-0.4594613215393581	0.8858754768451724	-0.14428302550769512	-0.08278555028332374	-0.052089490673535424	-0.3089869901821327	0.3920020048612514	1.1695932527677158	-0.3711980990951998	0.9282820301201151	-0.4485286905488746	1.2355790435883236	0.322604983804086	0.02528590883795081	0.5911296754561913	0.443540761872179	-0.10776750296005057	1.0290611660982816	-0.23860342735516363	0.3764514913299564	-0.15162922394163889	-0.2728626266705505	0.33134266352965897	0.08872540685391167	0.38132344405293317	0.7533782517474441	-0.05720758041354071	-0.1509239587680339	0.24595795422363143
0.014065148714324016	1.2249640588850848	-0.5827341338920655	-3.8531224643943536	0.26648310844127077	-0.024468176711020043	-1.5492723297547917	0.03832199107239795	4.765043939414926	0.28993871659697185	-0.5725304559281787	-0.1234804083898833	1.516166183247412	-0.08775389985041769	0.652110263194743	0.09565495713192479	0.3922698526054947	-0.3450761835888326	0.3211473285834977	-1.1196344876478035	0.29808306250138605	-0.41649751275149705	-0.0328761247554155	1.1036707035540845	-0.2607232828039785	0.22555414294359263	-0.0007798846752825739	-0.5089867867358385	0.33282559256239713	0.728085912234002	0.06402556048405625	0.5686628756957035	-0.2933011762088801	0.7821109311079262	0.3639044611676513	0.3831705768834892	0.6515770910407338	0.6324218846141096	-0.4721473670329927	0.6147829931836344	-0.0058046843883180375	0.4164234735304652	-0.2402643945348373	-0.17005382968734967	0.3472640970018139	0.4107939685107274	-0.21443291942014567	1.3079869852101058	0.028251645693261707	0.34529339501095035	-0.16957789753956443
0.7580421178771165	2.097507212263719	1.0094465960369496	-3.4699367128779395	0.3200841297580896	-0.036006798973858556	-1.625183967139026	0.17481967702875284	4.790323190694886	-0.01211946775298339	-0.2944839267618637	0.36008998435926987	1.325387975357461	-0.20026932255767765	0.5936536189240249	0.1534101558765522	0.66996334042648	-0.8813567056312414	0.12721234840543488	-1.0004435516619814	-0.2160391743308926	-1.1726207629326912	-0.19804893701263407	0.9738263414830791	-0.0068318651264205246	-0.005478868967764356	-0.11300067075450441	-0.48820123474256516	0.18394628578069036	0.3365986567896726	0.47629296029823454	0.1180048686461168	0.10997098988356879	0.095496113198772	0.21050493545074575	0.4562191473308814	0.6901189241830806	0.5978058105146508	-0.40856961190080504	0.0007213679480995267	-0.11798019042706699	0.39827528068312146	0.2878841205807782	-0.06211804117962731	0.7198180494194817	0.6659312533736602	-0.7855156519535603	0.6877479175667801	-0.1509548482515005	0.5089877381382899	0.22082354329689383
0.8085944276310952	0.6638103877970374	2.044000767553145	-3.6173891041711363	0.27117909697681	0.0599363048205951	-1.4834407853998386	0.22359674406771252	4.902872616489354	-0.2917696336551969	-0.39245052683883297	0.367536780485819	0.8474403847158347	-0.48170238405168775	0.7562062469026237	0.4790642981150439	0.44590623532934104	-0.8984877812081274	0.25881387886026974	-0.7653744446960482	-0.8956275726653655	-1.1391721621646285	0.0406990180264973	0.3998319050458986	0.6079883410337886	-0.5496890965771315	-0.04037438561115951	-0.7256676174999352	-0.5903227935138752	-0.09758982682420092	0.7833912920173366	-0.18177737612461783	-0.186186048804022	0.07991744808873238	0.2331315589094282	0.7047409570610731	0.7288482925522862	0.34065209030999327	-0.4594307101418214	-0.32197611437952	-0.27593984520957165	0.39667972798469875	0.4677704271719815	-0.15888574307589273	1.0998774439671342	0.808053153213836	-0.8359874756013976	0.1392764635578418	-0.41822456313121553	0.49921471424396047	0.043250538118895406
-0.20413757718791126	-0.8127864868673936	0.2585726956224793	-3.7442906000671807	0.2503499286200121	0.24979193715548947	-1.6543486948664174	0.09132951408895335	4.93604601646099	-0.5347055660926373	-0.3807105031584999	-0.025278686996501605	0.00174532605806305	-0.9379845060895159	0.5684106082061657	0.8515187093402052	-0.2139112234162058	-0.49206086070135463	0.378658133565826	-0.4150076251155873	-0.6282511759378941	-1.1641587263495423	0.15041686381714156	-0.08932126503598806	1.2971291097545719	-0.8806158063548875	0.3151327164084737	-0.8068004195430715	-0.9262770588600615	-0.650117339335933	0.8885890756468796	-0.13495777047380272	-0.4914111420329121	0.021241105378368843	0.054190325895138614	0.200423853933876	0.3761779108175673	0.06245022495912137	-0.040173512806827204	-0.32304813239209523	-0.5736451821380794	0.43516143406183827	0.41790370566972324	-0.26358869023571213	0.4671833466064941	0.18855568947646986	-0.6242682124908513	0.16037919620029617	-0.6584482773516034	0.6394631918545527	-0.21721738856531056
-1.0000671309111926	-0.11077292629251473	-1.8912922775730232	-3.8573846532939804	0.2611598979143073	0.29618507950101114	-1.9401399046524164	0.12715222117874425	4.698143849028895	0.061808671339426496	0.07748947281557286	-0.3114297853379854	-0.8961920109303676	-1.0077950838917429	0.21430808519610187	1.0029337884991685	-0.8291915149021624	0.25291569023445915	0.6207958018409617	-0.18075750315731964	-0.33405414439375064	-1.0257046831855328	0.03475496514153633	-0.4366524119285412	1.6994990896039333	-0.36572556636886133	0.9340359439795688	-0.9433740552538743	-0.6366206121252538	-0.825597024382412	0.5697873004001879	0.07585617838696249	-0.6340590254532417	0.08014188975106953	0.46690185371468224	0.13637713924730951	0.07775417766630524	-0.27868999980029424	0.19469608249067927	0.24008202454576041	-0.59175056321896	-0.20804551507550914	0.738733351257703	0.14441278546246006	0.06725607708162686	0.08100832127740241	-0.2581574150641534	0.6276717011415601	-0.40229247841552285	0.4094463229499045	-0.5655245461757297
-1.1891546467777592	0.4349088487028846	-2.74359131954809	-4.026125517763052	0.013353269381108396	0.302484482142067	-1.988907146811238	0.1790949484357399	4.639986585140188	0.11888271855381756	0.3309471705552741	-0.25208306413760445	-1.0586342882478408	-0.9666729985415932	-0.2235946724725896	0.788564285695961	-0.5816518482333379	-0.16245995448796613	0.6021125840063648	-0.32167347659125656	-0.36168639787415435	-0.4413989370754906	0.02932179836716455	-0.07825952067297207	1.4865335551357277	0.011387739226573941	0.6246304762248965	-0.939339333499432	-0.374154029262538	-0.7188579483173514	0.06039478202276513	0.2827248560327508	-0.5620605986144589	0.4577739463879003	0.3449166483509941	-0.06957296157884287	0.21047967769583745	-0.3967464943201377	0.35480681062723185	1.1477548909025808	-0.37695707084934804	-0.6653058288005492	1.2913565520320698	0.3914225079046394	-0.18385144097208744	0.409275323618912	-0.20601500453894364	0.609909846208509	0.1388324426986693	0.12214970377691203	-0.5038900622784593
-0.38658021802560827	1.4861483158840811	-2.2607211000735856	-3.9396774190803896	0.268275680983043	0.35513749158993063	-2.0889548454189955	0.23244231049526995	4.668409628114372	0.3194191532906891	0.1359115486936369	-0.06839747999247882	-0.8457566919734504	-0.30236000259230933	-0.28272057467946454	-0.12354481163649482	-0.31111952486452726	-0.2983627960483284	0.5099312480050953	-0.5898968645066365	-0.43489663203467244	0.13069452619480088	-0.41280057108398016	0.26353587151759744	0.447655800113055	-0.10951346419363546	0.35738118477446035	-0.4725974604407695	0.006771923368327407	-0.38483141769182205	-0.3507753031503329	0.22966201954936197	-0.19027648722015814	0.3831837369776885	0.4802886574092174	0.40426364170971263	0.6606458445460489	-0.5325153669331069	0.5053940657065005	1.1464445170380404	-0.022372157990523035	-1.3301968665122625	1.2917123058358384	0.8257165132767154	-0.4281394062739129	0.43006825230476114	0.20806142660898108	0.28881845747961915	0.12589731483905955	-0.4810238698823637	-0.9178193907077128
0.13096164297389182	1.1767809434371013	-1.6061959687997083	-3.9536101902750436	0.1980763612971037	0.22629492856091182	-2.068764236420996	0.18140626156099707	4.670580280385599	0.8546758757888362	-0.29912779711432114	0.08453517213566238	-0.23316213830688765	0.301384265994497	0.26899000612338564	-0.5781138471685677	0.39188571638934105	-0.18033806915758668	0.12055433649133698	-0.38187903192300904	-0.32267027043659763	0.5869055330688612	-0.6839358008733166	0.2961964375957515	-0.04410533844609108	-0.3966584198938031	0.1860600547636003	-0.15090741284918346	0.06997392045101367	0.5309305957602074	-0.4402861393152818	0.4140403853214529	-0.035053072739928325	-0.06432306223162096	0.22292845281397847	-0.24959256329929894	0.3936456332275183	-0.03740931334912999	-0.017417858009208205	0.4178804979301991	0.395382836616762	-1.3398841659616574	0.7297957405635663	0.6715272642407601	-0.051164287409939446	0.17802132787465827	0.40583392886867264	0.16893793668951299	-0.32356039045252405	-0.13304931672380152	-0.986235554523706
0.4054180186069054	1.4257215834795116	-1.227608387810427	-3.7943864227297768	0.10488832839065541	0.46735954725953677	-2.181174067094688	0.4568354656601612	4.7551382195783924	1.1592179420945556	-0.4397021401608432	-0.021490314487387877	0.18671507852369773	0.453022693402561	0.17834878163334866	-0.7356507321234844	1.0478327823233737	0.07228476946506135	0.15146655750543675	-0.17468495772729653	0.29382771921128714	0.22160373697350208	-0.9812167614819239	0.031823014677460945	-0.4985659828389246	-0.1734632213146635	0.132989150011118	-0.41815508584164274	0.6771088104872776	0.7822313862859808	-0.7000479072343392	-0.03533391146816544	-0.7015810230269693	-0.22811347407961288	0.4199504511060902	-0.2822731499402471	-0.4133145255759058	0.3711347270267695	-0.38832223511440406	-0.31738507345638267	0.8275812025453159	-0.520110750652667	0.32823086272582047	0.20354888107647434	0.4978608437802877	0.10178690544069854	0.08482650124711012	0.5525579273068787	-0.2951470677917342	0.10065268503331691	-0.5057894861085922
0.6169999785857286	1.8792505914769786	-0.2639125414870386	-3.8821358889470248	-0.009908979716114125	0.4569814191033375	-2.082916514485992	0.4503141407909238	4.531182405415689	1.277462203782217	-0.520232899568299	0.22877504160253045	0.30638515157195817	0.38593438412187164	-0.1262401879580287	-0.22118060814202728	0.9884393602194125	0.5744021542169614	-0.2579361801155491	0.28347203283961997	0.9641024890009164	-0.35485636796691356	-1.082406255442423	0.15159057358628084	-0.3000034035481959	-0.35948603683628644	0.3205513360297297	-0.7197899297989601	0.5109931987323513	0.5025173894893421	-0.2700538741456442	-0.6235049893083854	-1.0841666377289492	-0.2464307156587634	-0.12848954946338714	-0.37550655310928377	-0.31411321007496784	0.38392343621266733	-0.048543286802123775	-0.45072442987727246	1.4112727313625557	0.5117638973624531	0.05437543335835713	-0.17797582005315987	1.187614029156681	0.5684401101208246	-0.42640511401718595	1.2886048811852946	0.2046670757396311	0.023316772203117096	0.44548682711103404
0.8793280999221746	2.246898460494583	-0.07401537640118888	-3.7540147040519374	-0.44120357146577627	0.5128242358405435	-1.888940185681185	0.4232155248434327	4.453063765370854	0.5589119117168082	-0.311062473887344	0.4233786223941004	-0.047584785908454524	0.30326469881415613	-0.4686515105314865	-0.1974182655853911	0.506764657968365	1.0208532221686994	-0.37467914564989985	0.5825165950745429	1.1889785555559607	-0.8341703302433563	-0.8008648457083293	0.1772047095585168	-0.5019118542611074	-0.3284628299040777	0.6598811510511382	-0.024825117266323787	0.3704702156456018	0.2840275035044466	0.25902681290034063	-0.7722282410486987	-1.1058204574176944	-0.3179742227957493	-0.20538128843073564	-0.1135601913570282	0.013207516985630463	0.602014044193049	-0.3796204164892503	0.06400165437793981	1.408810750539046	0.9034224332256161	-0.18203654694564342	-0.13078779433704427	0.9726656707566524	0.40735463630280666	-0.598457071923859	1.2281973702091427	0.6772239608533209	0.2194778305680705	1.1609706459570956
0.9187144299926915	1.4096724370226097	1.1270842453776078	-3.49178083689473	-0.3698151769313468	0.49907635803348277	-2.0724638857373976	0.4973445556584652	4.5253950234115905	-0.4964731628994933	-0.4862077313015358	0.28134407339810025	-0.14839076588588443	0.1986985310420049	-0.2761265726432829	-0.20151070110144612	-0.627128181719835	0.9598091939460385	-0.13612238620714925	0.7755938501438182	0.8281472250483325	-0.7655279082004742	-0.3989777883174332	0.373418483041597	-0.6582743891995475	0.15180969573278405	0.4134929193644065	0.6096387918386316	-0.24737663497296516	0.26397958260220505	0.4262600119411677	-0.542818084078962	-0.3081951414454221	-0.39354944593376373	-0.4143303072651183	-0.018744893079263476	0.27717569090167693	0.895804464536681	-0.9492899401381851	0.28489687493373045	0.9165604393298007	0.6285392828064589	-0.37465742476167746	0.4017181597363499	0.3134018437964013	-0.00830511250409495	-0.657666516234542	0.6778117457160852	0.9276648188537832	0.01624035912027759	1.181619398306229
0.5786103303678356	0.14156027821025652	1.5315682852702082	-3.4753944720923444	-0.5945824891034912	0.5841319134941103	-1.934985579103659	0.4685704022375978	4.230209234733361	-0.5230953142224816	-0.25180829322293574	0.07119055912866343	-0.24760200767755278	0.14922845593082718	-0.2882416835130695	-0.08862299545822024	-0.9165286100529575	0.5817754573588091	-0.10188194325977339	0.4989974971291183	0.6274328565698158	-0.40587402266420314	-0.20066678426023354	0.12913041156611535	-0.3924349091486956	0.1848158552531163	-0.2702795627286315	0.947023569499991	-0.42426946162783974	-0.19825749408051224	0.1619813587668561	-0.3889080915349973	0.3515243449200954	-0.20423894341858545	0.008715026505087806	0.14592717317283915	-0.02626239360283347	0.35044011425751664	-1.3368830610975433	0.3655729435769893	1.019029208030268	0.26909565198078456	-0.27191939830985984	0.47651153163076104	-0.5826440295782639	-0.3136383874063472	-0.6339338908081165	0.07306050042655207	0.9658456109350759	-0.6508866846527886	0.44931681918539795
0.04415744720820197	-0.23022349725393654	1.051181137759358	-3.493490892778935	-0.7427128690796687	0.5215915769803963	-1.9368277323718772	0.5872380291476936	4.175421376715729	-0.048441548606592263	-0.4322134967256392	-0.3721515460313236	0.10069620644879246	0.28610876384645506	0.04223891612824149	0.24120064065861258	-0.6225008535716386	-0.07865794322971977	0.34133344591296133	0.44344197771583727	0.5384858761103384	-0.4386637544680429	-0.36130000134621915	-0.385256692656577	-0.0035349180746805475	-0.10868351527984073	-0.5659922974801621	0.9373207677028071	-0.19126001403457332	-0.23068651927570563	-0.213093198120811	-0.17342590495020044	0.6074030902838334	0.18552437307838388	0.01926631895938846	0.2686281572032355	-0.6977152038164952	-0.5953272973324653	-0.8420951138361623	0.4285667559718026	0.9485138583031956	0.17165664029923888	-0.44375449124319216	0.08357090022232173	-0.8451978876141361	-0.2085714603289345	-0.2324605246157894	-0.04251625880232132	0.6968651393736689	-1.1143928057599601	0.020505625443196777
-0.1283415991974018	0.4767888442737172	-0.05055649137994893	-3.567556869405209	-0.7776809179299733	0.6151197868320892	-2.029234482053369	0.7057982321343623	4.210141896745679	-0.15392988110762149	-0.28668520590633795	-0.16283159141467252	0.3077973755574751	0.23725516919663264	-0.005093720860898912	-0.026676501377637246	-0.032095907555655376	-0.2964532599063022	0.5283030722554221	0.11043813180575898	-0.17216156155669707	-0.06421355329144132	-0.6557765906184707	-0.39486831990663657	0.2674436482361705	-0.7021808565072204	-0.5323045055401533	0.5074034426823497	0.2704620386396882	-0.27471001974006065	-0.1632347675974626	-0.09327034085029083	0.19360181816281447	-0.07194467174174872	0.34057292591357596	-0.36091536973641497	-0.622713982905047	-1.322104165561916	0.17805809125967526	-0.036695281404996054	0.8650318465625512	0.21503496097364014	-0.47129139038953805	0.06097244443356909	-0.9183980857310585	0.47668268883762527	0.35946568973921045	0.40034374628515784	0.1570385948165771	-0.9759633857220388	-0.22475714085937154
0.6328122576323456	1.3649653635331074	0.0968952242930039	-3.576965034753063	-0.5326631205021244	0.6476495703123492	-2.1854861864846455	0.7357102631807553	4.196994482099945	0.1627656876513194	-0.5909104581646577	0.07029475506319516	0.690036865313007	0.3721966342440097	-0.3454674949486432	-0.34911424986804684	0.6690729462547126	-0.5273707369861614	0.17243158599883335	-0.4840151324473983	-0.8916538066062074	0.11739424955725676	-0.2702370893117815	0.08226253984873097	0.2230536564266675	-0.8205149743949515	-0.11689743567599457	0.0763495432871535	0.4669123680893529	-0.0542251650229473	0.3740443006965003	0.6240728618754756	0.1315156022388957	-0.23609922085271307	0.757108250575009	-0.6413226964471148	-0.3166418263451799	-0.8799413531699052	0.4708348437486686	0.05978456296253191	0.37952341163634856	0.22371287823831243	-0.46021184033728024	0.3583638761464229	-0.9006066202736249	0.6333449788266702	0.7938193832895281	-0.012974854112488174	-0.044819131644789366	-0.96886235995309	-0.1626064358852749
1.4648273403969199	2.092446368714966	1.2045906217379176	-3.5726758310584414	-0.5564343001897286	0.6148922385410679	-2.1820852110336957	0.7649946259932331	4.146960254750388	0.2000085511891726	-0.389872112049135	-0.10575604838394412	0.4809715062139033	-0.09401502706143947	-0.7680161073571102	-0.13827422965862468	0.6809577156871794	-0.6065818380429876	-0.3027579771334317	-0.7023944416896074	-0.7035260960992823	0.3452243783650176	-0.04520819713202661	-0.09823757031354984	0.11439730385006908	-0.8660416349154275	0.4353801722054734	0.1485084464246695	0.4082490145532486	0.06141780740569633	0.9334437583394105	1.281326776635737	0.5272297321937304	-0.38834412811933955	0.9080336181514431	-0.7777071284102055	-0.082647668862336	-0.10995647183572435	-0.07543648350130529	0.22233308096804552	-0.35038043427604687	-0.27460658952648553	-0.15158763779760712	0.3845641657761371	-0.2863106880015671	0.12727119691198868	0.49748394296446213	-0.40707724045222066	0.5468413310412888	-1.249997852589841	-0.10633128646687612
1.6376251853089308	2.485742787591958	1.6409874245812643	-3.540285734831711	-0.42414617417444744	0.8808068567928382	-2.4850779788834543	0.7201308882385774	4.168911453287279	0.4581819791478691	-0.19231672954063783	-0.1785973607426855	0.13081828806402193	0.03844835331045704	-1.0620526619359112	0.33595402097635396	0.07141436348819846	-0.7275044144814108	0.15651359784459165	-0.4920031535987346	-0.7264175997495462	0.5697071569872544	0.11351308115850361	-0.1257294599272197	0.16501909147103472	-0.31255239927525297	0.5133342173588089	-0.049742079580076946	0.4800180725250417	-0.06772874119412177	0.9999913301139293	1.6704695061679804	0.45839785260589133	-0.5143968488087544	0.8137249481948066	-1.060603881677311	0.036900011294271284	0.15491624519232416	-0.13977017246141665	-0.2195378626679092	-0.24086567840962958	-0.553916815008885	-0.02483489750448109	-0.04783666789422944	0.1833914074615973	-0.2926229222817115	0.18314382409138946	-0.5211244088428185	0.6462733713743312	-1.3800684098081197	0.35096077772646356
1.1947698674234046	2.901410257920711	0.8055259009160305	-3.585001253288496	-0.3469283693392838	0.8139393138062803	-2.233372042175497	0.8540285327157637	4.197904890314194	0.796010522931284	-0.09816432882400512	-0.5469922629464854	-0.022679993104321738	0.03007126575903669	-0.9649885406873441	0.33451322252283583	-0.6015521173954684	-0.3679467185786765	0.16677975520810975	-0.10219289780392957	-0.4466025021291931	0.9923209339534887	0.19704819612138522	0.20989764640855665	-0.17766466679854317	0.30214382200236306	0.33786160870092363	-0.10858869576340854	0.37452183083529716	0.2510698378923403	0.2013269093313318	1.117862066328532	0.1451722623191694	-0.3171324041598562	0.8482188262490225	-1.016336257404572	-0.26923646071740664	0.03469879710884155	-0.22411415983323252	-0.6390824223748743	-0.1298377989586367	-0.5383626150645103	-0.09264176006305519	-0.45335824714020645	0.34762113722984816	-0.28801154806778534	-0.2205960001750233	-0.34742161392902987	0.4155327480520518	-1.3715625848942188	0.3949683307584537
0.43345983405453004	2.9384261661879836	-0.6514005362997631	-3.593037918999896	-0.25950285646429483	0.6508565197858436	-2.2941538795016707	0.8402314972200299	4.105098287524515	0.8447824843382196	-0.022329345339705896	-0.2566243201056817	-0.23317391826055708	0.5863706667673864	-0.2847211530454164	0.1606653120033726	-0.4290716537888575	0.045362823796206785	-0.005461731565943353	0.08183727939282649	-0.2720357747808416	1.5171737108460124	0.5044502899096738	0.5719445217319147	-0.15890992089675357	0.30914452283139443	-0.1777722410614406	-0.37598219426050805	-0.06046850755622845	0.6290601212577879	-0.2554906570321924	0.4791351566707003	0.03663838630381257	0.005592973662745948	0.5535143531224149	-0.769705685709654	-0.3118765429941915	-0.08056682465590836	-0.12477238643816053	-0.5984948473832503	0.3268489955612057	-0.06829465748628746	-0.047818194110938524	-0.4387206050379591	0.30540720347219297	0.01043648043185226	-0.23559371281217747	-0.005669525901776553	-0.18637913452997748	-0.6135014495489336	0.6247413043923533
0.23398824473519403	3.0337040113951517	-1.0603743954680174	-3.5461973001076306	-0.2725483851169998	0.7182155883937403	-2.2610005351639932	1.0246987365552715	4.107664596507122	0.8133161902272257	0.1723328223334339	-0.3774010441016832	-0.10039100172118463	0.6992766147535229	-0.28005243742999564	-0.13447131748393937	-0.06879124659494448	0.5225402599190779	-0.3712206397640808	-0.167736841754888	-0.6527917568543982	1.1964995132004579	0.5893466904865834	0.6230854654712448	-0.29500099752755554	0.48048377417562627	-0.2654351208877114	-0.6475925331618213	-0.7837642132736322	0.5141001922583573	-0.5306670852974645	0.0910154829371557	0.11382084029853828	-0.3161384374026317	0.026714364890055776	-0.16370569844171315	-0.33093249963882193	-0.2749672669300461	-0.3115902867076404	-0.3211160715803044	0.5382024251732431	0.037325843066980155	0.34010898877810175	-0.6014771808630535	0.0002133404526088043	0.10634857583131815	0.1139455750861418	0.10017109508108803	-0.5631204939177334	-0.09850947836233578	0.46044547754069043
-0.013000564669949883	2.1560907936754523	-0.5229423586510571	-3.3342734334947575	-0.2782264092576104	0.5914765809035896	-1.9199841332889602	1.0180966380162695	4.344366484219698	0.07306050391598953	0.6000034601728098	-0.19198971855197078	0.14194062401938565	0.7819358230164498	-0.010626157590925289	0.26467880549985195	0.4874459594117443	0.376067189920353	-0.9593256665601355	-0.4057820575930133	-0.559091918556732	0.572383917330372	0.5618699048073682	0.7128926693158021	0.17298756046240693	-0.00949101405531178	-0.7084979686263955	-0.47350962181728723	-1.2161774769162248	0.24196043732717665	-0.7830072703042089	0.2229779983307725	-0.2612481443162609	-0.5474771019616949	-0.1824453758524548	-0.07649147063298045	0.040502798656186716	-0.16984223404641985	-0.6982421057001522	-0.476296974351771	0.6678185779420109	-0.330407303149515	1.2286673760058027	-0.36626590699865674	-0.5085969304255293	-0.16619119827883924	0.3929703584414895	0.4563321459699713	-0.8485628371043765	-0.07197780858272632	0.22924385481557444
