global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
-0.43267558941036005	-0.21162946684735173	-1.4297003361128988	1.744320089265713	-3.2852981425733305	2.9612247833316574	0.26563235775697114	-3.423458670536079	-1.7445987404541823	-0.5655109471403951	0.3058982387260196	-0.23032846372094434	0.06528355147312755	-0.671768967372456	1.1523688084677566	-0.4669755213511871	-0.17664987041545022	-0.20143497624520956	-0.06226192121044889	0.34983042679146253	0.14639606812553194	0.12112173555475494	0.6763714577946589	0.889174932978568	-0.3487927641190248	0.3152503963075925	0.26596413410366143	0.25849767320954703	0.4875249022339692	0.08556238909107913	-0.8340225018789165	0.34322024544436364	-0.8278087097296023	-0.28456903992826227	0.08604653563306795	-0.5388765957202653	0.597860599347943	0.7422939492865377	-0.1471048509262927	0.11230233545777535	0.32196244633005244	0.3800519795118573	-0.4950365796583387	0.4405108209890443	-0.21361934002604824	-0.9108513898315987	1.1355916602352358	-0.5447802567520978	0.3915640399475932	-0.05056304588348155	-1.3891535999082902	-0.4653445572343651	-0.4204532182766999	0.22683850456044327	0.7481455274336278	0.5820968196595095	0.3236094651314816	0.5512002905118449	-0.013810427550718849	0.6038146860339245	0.11093527168012719	0.04556236854962538	-0.3226030297596909	-0.1695759448652846	-0.16178684482093	0.15424078687604117	-0.3070216913835599	0.018135914903232644	-0.23334772804288195	0.6449008723326412	-0.08209986974277461	-0.7097658393854948
-0.7893059956403724	-1.2759691595832519	-0.9646545660995393	1.671768408684406	-3.3008963228230486	2.843668087915822	0.4986564045035282	-3.2729923658260964	-1.8872995262977026	-0.5256923120994216	0.3147041702905378	-0.10883885982309309	-0.04798867589704753	0.30665912728191347	0.5344808193327414	-0.5209386636660744	-0.11865845457327896	0.13747700588255515	-0.5290824821861391	0.22695626275333974	-0.025763325635010232	0.3965839768851288	0.424393659393804	0.7366270699496347	0.07701770706261434	0.14831289424507094	-0.019664390373290503	0.6831357647367431	0.35656109379134415	-0.03621802903593624	-0.8853120843847991	0.5444646055634644	-0.7015909297384328	0.1744853179785206	0.3345497325933685	-0.847496586262904	0.3468009243592453	0.8277066602498335	-0.6671903987117517	0.16304597775836882	-0.06995990874628487	-0.481884428388022	0.20253925643648582	0.7075893714341661	0.3235037004932235	-1.5093355076650259	0.7915505596974426	-0.53942310282076	0.06486085133976409	0.12805020985869864	-1.3357914890749734	-0.36137648531882843	-0.26872615020571966	-0.11871841944615341	0.31043517243935803	0.4128069371972907	-0.11513159977335309	0.719778159306043	-0.19372127003289832	0.6782734445300589	-0.21172421939152322	0.16391279099842404	-0.6889435729660454	0.3473774808236096	-0.028274561596365856	0.28502812801505367	-0.3995039322330113	0.4982603830798797	-0.408779964874293	0.9878559806103295	0.048607496675795746	-0.29116654990379254
-0.7990396764902805	-1.9174552291119233	-0.1818054753105824	1.5281448882760211	-3.2220419753029685	2.936857096370478	0.47754894886463684	-3.281141699188012	-1.9879087057251523	-0.0123568287278122	-0.15810023831880757	-0.06916059540723239	0.33707553473877067	0.3974422674156173	0.010161849723769337	-0.2760800679961725	-0.4512733702175474	0.08632231121677743	-0.8172759464030348	0.23626500443212534	-0.5190587592257985	0.5755170834300727	-0.19312877887442725	0.7387502826066694	0.10211783301076076	-0.3735946448410958	0.011906937369671909	0.2163540444951322	0.4211923004942086	0.19385203659687184	-0.49241574918287495	0.21491687535214676	-0.66898315883873	0.13109805627251112	0.027500682171777185	-0.47744225161592957	-0.17229449325854632	0.49348198757828377	-0.7096336987470759	0.2728851579237454	-0.3076926106066599	-0.5591769794762891	0.9694265988853211	0.9434167713135396	0.6039118423174868	-1.4320387354206903	0.5809036008539963	-0.3607526153562435	-0.7614085420003538	0.40172201999140256	-0.7296124370171949	0.022735874842688988	-0.5540588882725243	-0.7275267327388872	0.01715311075186045	0.47837467467678163	-0.042275285084263314	0.842848019282744	-0.7072840253667733	0.7110841608768579	-0.6281859955281077	0.1326093131665041	-0.24519512325038723	0.7969749252333629	-0.05563255415321474	0.5520421725507606	-0.5996039406253652	0.5025241493954283	0.016169987650113328	0.8786342000289983	0.1751019158887486	0.4331427001739857
-0.40243670857029584	-1.507506360123403	-0.09399791411296732	1.5402548831979201	-3.318166204694515	3.0160644125753384	0.42713428843413886	-3.362339073259739	-2.0015332018578205	0.23182341221667002	-0.3611725444765524	-0.5287113122949554	0.9121066149851892	-0.1308114330558258	-0.562168166831494	0.10202758440109858	-0.4926257688246252	0.09142493892289784	-0.8313396123816021	0.6670094161377291	-0.45538784026772355	0.33517292629303663	-0.6871309002441208	0.642511360613913	-0.061335270580478975	-0.08864654948988102	0.023983449107821388	-0.033425149657965225	0.22729779739634492	0.6243924673452235	-0.3677605249646232	-0.08519604466622525	-0.5156545482856109	0.5447920310256368	-0.3984547142654573	-0.2953054727536869	-0.5823491917265601	-0.2198861411184803	-0.5140038041380692	0.15719161992080252	-0.450875402561788	-0.6891348803451933	1.0964187118063564	0.836092974308901	0.5336480139628864	-0.5566075461244605	0.4539508665301939	-0.4241519816512739	-0.7923712828766877	0.3517534067131897	-0.35130518183941306	-0.14937070751197326	-0.7370270910454666	-0.5578630392310567	0.10479109211386375	-0.03755663836174733	-0.5078936458872783	0.7167810098871491	-0.8554272042327213	0.5882601070641408	-0.3514228358649976	0.09992046078544727	0.4643544595740687	0.769262765972215	-0.44098731354576737	0.5282966053607027	-0.2209842281133464	0.13567347092496676	0.2792798522017426	0.592581599016487	0.097020561583154	1.267377962232189
-0.8811707695067293	-2.2988541227919086	-0.8927381467487832	1.537863796546692	-3.4077499136711933	3.1029707195820713	0.3996614614548385	-3.494545538725581	-2.1146498245421004	0.2442125316797087	-0.40243515171888766	-0.6514805317450144	1.021423631274188	-0.6944464660437161	-0.8758999506006863	0.7356904569881632	-0.4506875810160042	-0.4051750718518347	-0.7239714483329619	1.0140335410625956	-0.4254717611135252	-0.09998484021294604	-0.8715379364561443	0.2877537214499521	0.2826841023997021	-0.44840141967697494	0.33451395325047917	-0.03485851608493599	0.233126482465526	0.8256408255158552	-0.6306427672257614	-0.18101623438497969	-0.6349264147871042	0.41455212751359555	-0.6714159445609488	-0.3861838130139557	-0.4446884810413046	-0.5401103955074769	-0.6448321652169007	0.8821415276685788	-0.11482004504622333	-1.1351858366370546	0.25276149423264405	0.46476116285172286	0.043712732493263344	-0.26055105880219004	0.23817579549830267	-0.5729902683695011	-0.3891799685218131	-0.1494126604630012	0.2677097139974946	-0.12428698477070428	-0.7391532942405316	-0.3798351648632001	0.4026741305396672	-0.4455394930579156	-0.8162539931391338	0.16880925881851638	-0.7837933799090185	0.31434822729749057	-0.28310786674791427	-0.08830212654181484	0.7858656141025594	0.7203769351788939	-0.4275554774567942	0.41498126286986736	0.15338605587172235	-0.6409306657351336	0.8195190370032226	0.5377150914797613	-0.04040639490642516	1.183450018307865
-1.3540464225467526	-2.228941528959811	-1.5587554698898696	1.602683000486942	-3.0720548368026863	3.203204304078155	0.38140966486863465	-3.5436436494757872	-2.112656263710158	0.48621952495055915	-0.07520027209842846	-0.8694398431453002	0.5609885647575275	-0.43237938368929274	-1.0008513626939552	0.964904510768936	0.10441560490299688	-0.42429943250157137	-0.3704535384966894	0.8436455744230549	-0.26741094286237727	-0.3880352763861352	-0.6673455752422177	0.13021768349269078	0.20771274515626648	-0.11807604558737032	0.3673519102518475	-0.2972511548709197	0.38131118007913806	0.5039362151511817	-1.1095227221442439	-0.23225331785213815	-0.5359897900435746	0.07542097569677843	-0.6852299116111044	-0.39420021615291945	0.009134268316418968	-0.5228391918183798	-0.789133886405382	0.9453222945976817	-0.2789722028341922	-0.7045093926534101	-0.736038697915318	-0.15491065056352415	-0.5140807342222141	-0.06703088667765257	-0.08136946945732354	-0.12532580038504032	0.2524663340934793	-0.3782023072934646	0.7431611060967191	0.0369299107782764	-0.4215670831417341	0.011800096240813872	0.7317897823769293	-0.5364569558112043	-1.1994016495688775	0.38280150397455237	-0.6132556397218217	0.31884303569091255	-0.2228449152279797	-0.523518616048978	0.802699135767837	0.6793115820240603	-0.4628489582413846	0.1824592452001014	0.2217156719974809	-0.6098008671783957	0.7881646141673521	0.5339454090645099	0.1851946847058915	0.5768937595777159
-1.2460426016201505	-1.9314048584346564	-1.4172320072703843	1.7025723241939126	-3.0849408134371736	3.20527457170648	0.3238267428103756	-3.520540981332482	-2.2172803125190454	0.3770024107120367	-0.07046050893583186	-0.34830779654798527	0.010443924458202617	0.033138661688028974	-0.8997006575421104	0.595810664973627	0.18874784384468632	-0.038358936840114495	-0.3803393325739986	0.5883716503135316	-0.5068866502150841	-0.5560700732907605	-0.5592398136722554	-0.2647205913326392	-0.13576015846727194	0.31852863550757193	0.45893424698528085	0.05443085345822766	0.39801035477401486	-0.016009978968019846	-1.3785151317060231	-0.48009689814297823	-0.2225892987349559	-0.410471620932929	-0.49421081561819896	-0.6507131465668792	0.43000787522779954	-0.03164217893151049	-1.1790296935703852	0.6333240232468772	-0.5210090899833228	0.3984441884780256	-0.6944178518399373	-0.34823959239141483	-0.03601548279684536	-0.29882715842343666	0.07489605473515178	0.7601682068360782	0.10949103410678564	-0.6809265207949341	0.8952748818176824	0.15709707928607514	0.11246072486622918	-0.03766382185949462	0.592387793825172	0.04450991969665651	-1.2598537644130587	0.537703739149361	-0.7552476717786947	0.18942197403089137	0.0443702119682083	-0.38931619935062994	0.308064332765372	0.04708042107458465	-0.06469393082192926	-0.30680839444361435	0.34852031447248194	-0.14170562763033268	0.5466532420812033	0.3893601353811249	0.042329437447574544	-0.25489020517911753
-0.74285913297739	-0.5053890731727699	-1.4461492482081864	1.6768528641950076	-3.1457326396294305	3.276094933809706	0.3939610875767544	-3.704630446308652	-2.163362811972542	0.3157267719779618	-0.21961916218811883	0.10411897780250365	-0.2259441997292024	0.5887015580459977	-0.22453067670651566	0.16336665322657348	0.0033002153461250145	0.12902191624247922	-0.39115807556736276	-0.3221418881770824	-0.31295710195719256	-0.4895591870780221	-0.29204463938647046	-0.3604477291143874	-0.282072026887187	0.4598108086154572	-0.220836111483739	0.0891753173041904	0.36037976890751644	-0.1705861539074423	-0.4787590602017466	-0.44666565539931324	0.43694965996679264	-0.5410641641953351	-0.1931837138969276	-0.899019240352175	0.4812037524564088	0.5559180869471311	-1.1573521551028163	0.04822934587711927	-0.2848769953456026	0.6796172629324638	-0.44032435049118707	-0.22153012427333094	-0.07169648708467122	-0.24201169708799114	0.1818760115926145	1.0702205473565283	-0.36546716984579397	-0.2625509251749064	0.13447015456474937	0.21327574871523278	0.3429424751367606	-0.09414228602238092	0.5207411393866861	0.12444294859713026	-0.8598601894822541	0.3893367405396437	-1.5557643878181164	-0.21929345038138257	0.14472051197585278	0.3002165200230048	-0.03339077247778542	-0.23964240471465245	-0.10521539201117379	0.09758732734758073	0.5313679593474806	0.33279080106151726	0.3270235378444926	-0.09953414844141542	-0.28750281046052384	-0.6362011256835498
-0.3288156571175274	0.024543552276674818	-0.7454853255847746	1.4518605680569472	-3.0837133697052215	3.2783051119463367	0.3926444226455001	-3.74878915072367	-1.9489751750742015	0.17829354158762858	-0.022724584976904213	0.1492546673590369	0.11343467186892082	0.45235877072097697	0.20565731405072457	-0.2677263594851374	-0.23334682855036248	0.1448492164887663	0.19976301013052136	-0.6178127464642623	-0.1270717878549644	-0.41937753084485224	-0.3307483620430086	0.06648300716615825	-0.2223041499466151	0.25921903283110115	-0.49501094122671196	0.5907642615770824	0.17993213569167857	-0.25214015857303135	0.8886470593326488	-0.47991155579514555	0.635713256052015	-0.5931405740897239	0.15427331892230756	-0.22533320274779756	0.30437496627917937	1.118036728573463	-0.6039084731066876	-0.553463949024245	-0.41615145878637383	0.582646121597568	-0.22657792924648146	-0.3752668683683291	-0.21469671017023262	0.21261435634927664	0.16332013750256477	0.35323038311368826	-0.7113207336504705	-0.45211949500431925	0.013957007513015015	0.1932652459732444	0.6203751711572043	-0.18964666693840013	0.25783645623829354	-0.022679036313966977	-0.8811067484658666	0.03068961566872315	-1.2133542451016015	-0.6898699699562246	0.7363052792821025	0.5617620606206878	-0.25210204337739567	-0.26466422740178686	-0.6487704581341676	0.6926604011372418	0.37931183162600607	0.37731763530764945	-0.07925724801399327	-0.13215103889152385	-0.29891471761874333	-1.1900573487153352
-0.17985897778167617	-0.38355593040367875	-0.431555323755384	1.3645793141876434	-3.1485945401344755	3.557569233939568	0.37307782621981544	-3.53905287751957	-1.9039500756984225	-0.3806566886479065	0.312040934920462	0.17493573301900367	0.07912716408462694	-0.35688185590408206	0.558407526266681	-0.36311085261549303	-0.09776321235377486	0.15035987763558212	0.31519401563107863	-0.5587276400852144	0.2160136485756504	-0.5091751180975775	-0.4929181747661459	0.5878908022711324	-0.06883704897748828	-0.026771862899037956	-0.36840159042843196	1.1729241819643357	-0.1931900195296369	-0.5279907839649887	1.3992853803610432	-0.5496658481028119	0.5965925976810206	-0.7800333673418451	0.16562603628463127	0.39266925699189925	0.038800861725445626	1.224762196548251	0.32329025004765016	-0.7032999890719709	-0.6311044372650275	0.02843185272456853	0.04761688421960192	-0.7508347703844999	-0.43683126354635354	0.5761965261479605	0.013557313348301363	-0.629720178638521	-0.5121055152472574	-0.6825413905146779	0.334299000782084	0.4173440689808193	0.2579733759822693	-0.11256444824518734	0.0710785961580076	-0.15401141504987909	-0.3390050707033549	0.2242743183679712	-0.5261137845960976	-0.6009752247677009	0.47209587531112057	0.1768719872136781	-0.12564881591803817	0.4159883173700831	-0.5459312724023077	1.2125845516081029	-0.19915138502151813	-0.2818571956161733	-0.3146335233654286	-0.20961332971268604	-0.3486917531211406	-0.9630886595546756
0.296332231752335	-0.4744208396926403	0.15748541021899193	1.2326718911984553	-3.1503848596590416	3.5112810520025133	0.40333196779395075	-3.6209937780122745	-1.9915964815512426	-1.144503012162829	0.5153301044348169	0.28696267463610553	-0.027920787872533537	-0.8310649238333605	0.3880534502170718	-0.3658381977842252	0.3228241311141941	0.15222868068341813	0.0137723398312192	-0.36107510118991937	0.02444030823514123	-0.12518731715860804	-0.3208985094184448	0.73914772092276	0.015372614138940236	0.015132830105267829	0.23096052591313979	0.9919776659727286	-0.505419515428552	-0.4927472465349184	0.779386867784574	-0.6314782123224675	0.1451010945714819	-0.4869171651212323	0.21525872340818242	0.5647581930115134	-0.0829841119502121	0.7589916957139601	0.6642586030742169	-0.31624247559111024	-0.7120971190076361	-0.4262378314919457	0.2616628024521716	-0.9881870563369322	-0.5572843448830694	0.6591254879129301	0.03540641087294984	-0.9966352040132634	-0.25766485047989723	-1.0444532757462008	0.4334655302362777	0.6753636962361371	0.004925958429730201	0.21471447879802513	0.18104101144782112	-0.21877765218041634	0.22397688902230642	0.0943547502744508	0.4702574002335998	-0.1375618114309642	0.3164080901862741	-0.12763200384756557	-0.09050103438879104	0.29751193447996105	-0.43448116484981575	1.1166202955682913	-0.3878757447134744	-1.0326149206015964	-0.5267922279912276	0.08604111977005627	-0.6098117556920323	-0.42531319487774305
1.0358100860132893	0.39973663155867484	0.7344579752947815	1.174657433270261	-3.2871143060055283	3.4717998005770894	0.22547454822722168	-3.4008147802588318	-1.9774713981791059	-1.647771409188886	0.18001747873095997	0.3170073482141245	-0.051739896631195624	-0.7065629693895847	0.32148104617277135	-0.311701342122987	0.4037581730664409	-0.4252654499583091	-0.4603783416348316	-0.07339496225706327	0.06963642697680604	-0.1143912221106383	-0.10699772519478737	0.3939562670319971	-0.26353549318802366	-0.025867802036469018	0.24547928142183612	0.26382964773855955	-0.4100649171394784	0.005760892991610604	0.11305847538667366	-0.512406104368335	0.3344023771081893	-0.31791431822625393	0.468104362636093	0.43981212793532154	-0.4795364629333108	0.1080952032315351	0.22924294062585726	-0.12054228353306826	-0.1664539318522409	0.21906402257288224	0.12376665146470117	-0.9061414426718137	0.14417083311715306	0.17024723485190602	-0.48007580200773475	-0.6919578127818256	-0.09483267504988215	-0.9354383376626652	0.649389852129492	1.0587129262927615	0.16058432373423442	0.11764263878126895	0.43289569184576354	0.17636204062881786	0.26868812657525787	0.30305742644098577	1.2138622108742783	0.3781953485940825	-0.12939090071653891	-0.8404111328826318	0.17341133791560526	0.08395879252219648	-0.458374816996549	1.7489355965237692	-0.4023665021391153	-1.0184341736717606	-0.431041221822223	0.5688789663516591	-0.41329933118728535	0.23686823924463438
1.463666262129906	2.117703029620254	-0.32855096786495014	1.1689358437217143	-3.272419093641451	3.608296718669566	0.2677760384103734	-3.3132437814329005	-2.0851405695426175	-1.3957941743524416	0.3879235345064048	0.4577268121545951	-0.16716575610096304	0.022455863697881797	-0.22687782340471904	-0.2055828660977259	0.4598153221204644	-0.73090822937392	-0.18934596584231322	0.1336957167645674	0.06531895507146618	-0.1196931317125476	0.2535589804387143	0.0007226788052969937	-0.6399901010008461	0.16131295458132827	0.3987366003530851	-0.6041785036095608	-0.49672426810757603	0.104027589228345	-0.4561116018808449	-0.18527457474337072	0.5986460989445803	0.2793774368434382	0.9171078610190945	-0.04233210046571006	-0.5003506987089963	-0.07398550925826995	-0.5149088977479324	-0.23176588594575617	0.39664072499353814	0.49674093072043174	-0.08497962118288592	-0.627587919329562	0.5906898674323204	-0.34427883398809	-1.0345664293248387	-0.3275992528945209	0.09918765247286455	-0.6920279962760028	0.409026222070521	0.818868341965118	0.14031042752903852	-0.19648519848570004	0.42947569240707506	0.519100834554342	0.6306858575990569	0.6101365090867534	1.2948910313974378	0.16728963267567853	0.45295160790115707	-0.8724196057177842	0.37309887539479986	0.48419064361881226	-0.43022687605860815	1.5823502175902122	-0.06886512674638356	-0.48430655168132486	-0.17963417755197555	0.8522563202500875	-0.09702748282920612	0.42791374114209174
0.723762551291532	1.7598499506523284	-1.496459643808794	1.1215028492299	-3.246499087135517	3.7276181053865023	0.5210152860212829	-3.291130200731991	-2.0212173695999027	-0.5731806908230144	0.6426309366787548	0.3829144646480174	-0.2311742602014259	0.7267286315719436	-0.29548704857758007	-0.1780576050223608	0.26518950534204466	-0.6369033215209257	0.0015058058742336584	-0.26305590245638255	0.1821422335044789	-0.3834285873001428	0.5449795284302765	-0.5985457898711863	-0.8577682865104458	0.046764177145517866	0.5495869211990129	-1.2673135083702092	-0.45556947541056436	0.034260832619055694	-0.5966166713778213	0.5413517206162783	1.3507539303330336	0.2021321177809426	1.1377095526226575	-0.1727744651562727	-0.3817312060950191	-0.2814237304891426	-0.7033556338318574	-0.5907122480820858	0.8366968610857248	0.5636030998217291	-0.5088596815020697	-0.18850037452688684	0.8253068850929048	-0.7385308848911687	-1.4262871734774198	0.25982547795333943	0.2568347065219165	-0.12051596215019353	0.20164841189111224	0.6019659910324863	0.16919611400602366	-0.2600642224763521	-0.24422000379203215	0.7356346971037399	0.7996993374183269	0.9079073779182809	0.8242950116243946	-0.18027108629661326	1.1615940860514011	-0.7498428910744369	0.6474044056249886	0.7096221617530846	-0.394056530926956	1.1757841228496015	0.15398213031366614	0.29255067952486286	-0.2338656314097122	0.5392265889063105	0.1986155786395221	-0.2975820273847335
0.2510804732451681	1.551290077773476	-0.979901050899662	1.0174275744147538	-3.142684976436825	3.6740630438851225	0.5936876337138546	-3.293226539145831	-2.3564166322622397	-0.2047345467406244	0.5757402132976385	0.19829277481343507	-0.3976796880418068	0.7005555825996875	-0.33344831499751376	-0.2931003626103553	-0.0628968081351707	-0.41275059515386114	0.34705380056443713	-0.3408812569915053	0.21682115398159293	-0.7716775350046408	0.9916209640282401	-1.1020127102981196	-0.7647244354641306	0.3598248135720091	0.9319227821310619	-1.0360293303049348	-0.6908301491206296	0.9216361861844996	-0.5260807706678957	1.0583036661601304	1.1181462013506103	-0.43232786334554874	0.896149962434605	0.18448410101086474	0.21948851275743433	-0.7015560333444989	-0.44833682512928785	-0.7842369499219779	0.89614289541165	-0.14077246312069264	-0.6360862518719094	0.1525821797171357	0.5717415909688786	-0.8129171538141604	-1.2136730529555069	0.9524704424620691	0.25239022726428956	0.2331877732009341	-0.18310127468825538	0.16880948446702318	-0.14741057927058324	-0.11216257277564498	-0.4662051947386051	0.28472682761381146	0.8106135290468927	1.456148623761619	0.18998021027058382	-0.24611977175466002	1.3763381980823006	-0.35840188905736864	0.5277978567499076	0.6191913108363842	0.3389679829258073	0.4159332053285487	0.10178895736684813	0.39928811363252614	-0.6979926961726319	0.48235738302710157	0.5089787193971801	-0.6223934856047469
0.038263426674773865	-0.028064793209079147	0.30985532045841546	0.8214485350480449	-3.104359367100372	3.570660146952508	0.6129061717333275	-3.241465732419385	-2.3489073265488583	-0.40342450701593124	0.11296369321185415	0.1606058554215104	-0.2090027287228215	1.0263185776210924	-0.36598697416679143	0.3522204529900249	-0.34852028311213074	-0.03856424927785224	0.32684756946327775	-0.39785077946362174	-0.30192343650685916	-0.7119984561650823	0.2261978759129913	-0.39448292832449056	-0.15204738727155284	0.2622653765488279	0.6473951791081647	-0.6864560183507182	-0.5020292709984491	1.3240235151072592	0.1418227484295734	0.8102234705211083	-0.025116800120409382	-0.8640895049481533	0.6808265129552472	0.6369842069084766	0.783221777007741	-0.7476336057030994	0.1299061064888264	-0.515435786360633	0.3719983509529694	-0.3910529363046297	-0.3381904696906271	0.36616778823256935	0.2160518360107734	-0.6410500443571606	-0.5328929739762311	0.7701683667860125	0.11278620357289433	0.3404415798027859	-0.17126625134089912	-0.07609696437224082	-0.3942672994745352	0.4304961882082866	-0.29481029784226626	-0.3305148295502305	1.0286306397362932	1.5507737820215697	-0.3259927847565287	-0.13983015300165288	0.9283557764435749	0.05061464012988059	-0.19185397734118118	0.12764659469553646	0.949093213455361	0.009413851481508119	0.07898872486343941	0.26198932027323807	-0.8696063406219822	0.8608223938411457	0.44440204024006424	-0.4254760796568677
-0.46129617528199773	-1.4830354969342872	0.595500371049035	0.648300143687438	-3.0210265009233503	3.528840171661681	0.5032006878769592	-3.183627282129609	-2.3315238867800567	-0.37012927618531455	-0.4440453059073372	0.20062502325250223	-0.7466034756019264	0.9956452909689456	-0.14192285207798153	0.7435897173113368	-0.9981603087935274	0.6839939205211619	0.14071797119481608	-0.24235130591564003	-0.2885326043192353	-0.9688955195933515	-0.2316250368115653	0.5789184747319557	0.18284035578487437	0.3077618391090516	0.14287087561187797	-0.8438525379860109	-0.17937102941851374	1.1419925782453249	0.46558798245530186	0.17314723966884932	-0.66835778008416	-1.167284103919783	0.6684195658908963	0.35413905316155225	0.6257681474822527	-0.5228284552889415	0.5514187321891959	-0.5084585064936112	-0.24444031990298162	0.004100870724213678	-0.04309950308847198	0.22165829865594344	0.2096970894805561	-0.5351495283973005	-0.09921136734175558	0.8413693460472946	-0.108086507370361	-0.08019515843208945	0.08527015974659742	0.1881812639585443	-0.20098669508040978	0.4628846549504614	-0.25499719633429385	-0.5470484697659267	0.8731212790907337	1.1238446820126082	-0.5030640325546787	-0.19292180572156253	0.5367305531357536	0.36857171448179304	-0.15075664016119164	-0.18615485403500523	0.8911924584859523	-0.13869929329155337	0.6043907874716615	0.0616835188875605	-0.825672569645919	0.8890660571436233	0.13412974597306807	-0.16592023728080585
-1.356427531248012	-2.4729418073564187	-0.6763096009174767	0.8660775458280241	-3.0194211229872066	3.519413008402317	0.49303945940166183	-3.1975400521702375	-2.4089891455310313	-0.38082739578530855	-0.39700187405325776	-0.04041896629874089	-1.036846091563914	0.8258242965979353	-0.1329908592836203	0.5433535937755598	-1.015136961475053	0.4779335405942905	0.39909636427308953	0.057902919770760834	-0.4335746884380185	-1.0692841934482196	-0.3415214106581507	0.8361111817493784	0.0433459422586125	0.08447677299047274	-0.27148654909536707	-0.569943943347028	0.47266107118939543	0.67501550661132	0.6403036760951585	-0.22585980892443153	-0.8811721020199921	-0.7779910650296101	0.6784462015056809	0.14399833032209808	0.7805698066083482	0.19630934774811276	0.7199321502931644	-0.5954850700374847	-0.18332969381457526	0.46257271713937076	0.2851669108569555	-0.042205534547981476	0.15026792582269308	-0.15304235846592146	-0.28274963290898575	0.5480108810836231	-0.08383199939430364	-0.19110611146439493	0.09597869494330985	0.055669941301423366	0.3378132004752397	0.42924317664011463	-0.30947954051561827	-0.019778508934711	0.8538125902393228	0.48800669983504585	-0.5650252368047541	-0.20009708771021695	0.8549314338906905	0.6263622820046193	-0.19034666120263283	-0.21932854639818902	0.038295687619416416	0.37048955265629807	1.0824736122912064	0.09340717793204413	-0.08332441566976825	0.7131305741171801	0.031144283488971938	-0.15139010228264735
-1.4600938149531069	-1.8040033631973018	-0.9530735413300391	1.0486400133235767	-3.2449455513996304	3.495571650926587	0.7099960499838653	-3.227737041549745	-2.2777242392066643	-0.3028971668188375	-0.07326402796531903	-0.12986018369128013	-0.7845278552369634	-0.006808460748678072	0.6697168207652019	0.32084777158522926	-1.1710676972215703	0.5632652608514098	0.31303413814319386	0.27544122179651265	-0.11901300962682841	-0.9520501009219742	0.029698593603488803	0.31302294096947203	-0.10025590389745571	0.349526083074992	-0.7884834339640078	-0.03848959669325512	1.024887053912367	0.2084041959586213	0.35447316600259093	-0.39567047491061585	-0.6846183890773603	-0.4615371044967076	0.7110659907243451	-0.09598170010154176	0.8107704105538897	0.7971543162760883	0.762772665482433	-0.2335884044436631	-0.4468860488813356	0.6389610693164126	0.40206697719656476	-0.1505021078694167	-0.16719650098313896	0.09595601509505608	-0.47768317866794013	0.7372476978153435	0.12004346779119292	-0.35510910474409557	-0.5709672403951476	0.2520418633796219	0.4180190169377446	0.3116447264299602	-0.5450612514929243	0.442613261066718	0.591127081912214	-0.1652934866411888	-0.1761998341934425	-0.15364662413052185	1.0815966490683195	0.591508159425123	-0.280719755635827	-0.14509689636278564	-0.004524007265597789	0.5288500530518933	0.8808091997571392	-0.2076531699815867	0.5523758481679857	0.41872644833363715	0.26102403468251184	-0.23003013976905068
