global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47
0.7419296211044275	1.547909819115855	0.7642687855291412	0.004661875678835636	0.16511529329075988	0.32183597488675875	-0.1783824689334999	-2.113557537905859	1.194870319001826	0.071473114127337	-0.5574458664273295	-0.6419546779103537	0.020868269549674676	-0.6498647198440406	0.13531049185324223	-0.21359470319582521	0.6996352192451494	0.8940236714146855	-0.7470811505949743	-1.4195096736423296	-0.0032624374831739474	-0.554739170095638	-0.37497849958247037	0.29301882148992464	-0.4187002008132043	-0.26364256695714733	-0.3896487410870513	0.30590197427513965	-0.2862047586658534	-0.3790376066423756	1.6234671504385543	0.2359701855862361	-0.4398290813922333	0.14399958955555953	-0.8588813573843562	0.1855837695254195	-0.6811916297869431	0.1828880452363079	-0.06616811238143137	0.21384500033045561	0.1434943385949689	0.10102797406344323	-0.41474482045783345	0.040330086732588484	-0.06046722702880436	-0.6135746009279087	-0.28944851002341493	-0.3937000041047969	-0.590977099400069	-0.7055276749539039	0.33093571899757845	-0.6653328190789873	0.449504861178411	0.4832872430085306	0.14630250850456447	0.2547914622625305	-0.4037926750126085	0.020255584295751576	0.27658584556696675	0.29531499749818907	-0.3039027058429938	0.43438410154394996	0.3275529726711005	-0.22787936917512783	0.4043764918720916	-0.519974483411323	0.9316101107400373	0.06665572226555591
0.12830709265984022	-0.9920087370481727	0.25568247045363296	-0.0840115102483033	0.032737950304854824	0.2930547039564259	-0.12142096739933617	-2.0324023319233206	1.1558611890784176	-0.4417910849872132	-0.5251118731140801	-0.5523353569279437	0.0653631053538699	-1.2310591506880941	0.2707852457363675	-0.06319190975600557	1.165384734611646	0.7803091685681548	-0.8106540347283305	-1.0042129340775032	0.13469621830945086	-0.9112638977216155	0.3071690894984158	0.12069737956943483	-0.9980729299528807	0.2119436921481317	-0.12375950585988983	0.4292460606876019	-0.5038271203459397	-0.512842088548261	1.1603796251973126	0.5927334628449789	-0.5547334248724501	-0.41440485931932597	-0.9051182124052255	0.17642192201484022	-0.3006945098739575	0.06766130358429853	-0.20981342089545563	0.3951314694267137	-0.06513260743515087	0.592120841799124	-0.6501078152478315	-0.175503920681639	0.001125528913547555	-0.5982749596900891	-0.7874136478364678	-0.47860586907531777	-0.836979519117015	-0.25390287663394195	0.1675238178569066	-0.5130947876414343	0.11131491110024948	0.5152330492750106	0.15508850077664343	0.37217731540596755	-0.23491913309189288	-0.24885757696054328	0.2465014927570823	0.33667610287593736	-0.2526480339029481	-0.22211040928686515	0.4835391446607336	0.09177971682312193	0.6372409836180748	-0.1261012954177877	0.43461484157422564	0.003802900389271542
-0.37015210702010215	-1.9017198183305644	-0.383348831552595	-0.06900616793681977	0.07073266768877143	0.4524333194745645	0.07971773169584795	-2.034626464485279	1.190942071296878	-0.8821639760228863	-0.4374633347127823	-0.22641424550089836	-0.01519135428615914	-0.7963466970844083	-0.055899903481547795	-0.03185873379230395	0.7923173467754667	0.6791951527072188	-0.7341287898948463	-0.41311991652364527	0.5616132282575693	-1.0279126692047857	0.4448260490259319	-0.08882547089793416	-0.9383166059591175	0.5700870273885557	0.18063574753553077	-0.041707297701370265	-0.1044663949222708	-0.9008134984386826	0.8838811830894211	0.40025179100441416	-0.5674034365620201	-0.6544915885677585	-0.1861825445274669	0.8217585311332605	0.7998058982900448	0.40821290619703965	-0.17751844628830582	0.4554453798765852	-0.7964349988710617	0.5177135561803357	-0.8342188344596325	-0.38449354601628066	-0.21542690849881702	-1.1054005388841086	-0.6453806323684321	-0.25260742535040187	-0.5455310709731611	0.38456818451222	0.07964144087788867	0.27781690816205484	0.14545976308861983	0.28056221605310494	0.1693667028041922	0.5115222441185405	-0.32821760738822686	-0.7958820186451507	-0.16231594765212168	0.0900049473986918	0.1919542855181066	-0.2545114917278438	-0.24529773117888903	0.2169530271671349	0.20093173752216664	0.436719774486903	0.25803818007913426	-0.6437475601218187
-0.1536801351394834	-1.9688309021719912	0.39930559352816714	-0.24702427847382874	0.09958142305649915	0.5332479329487078	0.03088117443975441	-2.1240029788167227	1.208918826207411	-0.699159063158672	0.05520813098695778	0.2847708638523418	0.13687627558182863	-0.06909965139409553	-0.03255176234897669	0.20566562835400173	-0.2994582275762538	0.18208229815475904	-0.6631927555031198	0.6732037629153047	0.08984682169859322	-0.4759026698963624	0.5074773471094433	0.10786637599656873	-0.5596751183646878	0.3582359095524705	-0.4231522319465214	-0.2565179372015117	-0.07796703837588564	-0.4691889701586562	0.6109267417947871	0.19877841461737075	-0.5401388330748816	-0.601371991845414	0.6111161310742614	1.144351269452397	1.50961944411969	0.7628274650673667	0.2594295147740848	0.5010352297194971	-1.244451630539783	0.4270204504747142	-0.521796397623829	-0.5134420555868069	-0.22942116100432425	-0.9199181282774435	-0.5243411502057927	-0.04826849965676695	0.012135328442762472	0.4607122098763166	0.12627250602776044	0.6117535054994961	-0.05811183891200193	-0.2796979644854225	0.35607480269503733	0.08693034167473832	-0.7471813712972326	-1.148815100248142	0.11934490822290633	-0.39972902760210854	0.9103800285985665	-0.749653508742911	-0.39034846811030627	0.4149075823465256	-0.1385534356804684	0.6002914325032935	0.3270939246627621	-1.40649499235173
0.04785104831439979	-2.3232445645797486	1.6980602231906088	-0.2680912815719855	0.05134765790189438	0.656420922313286	-0.17632595703174925	-2.1905274101769705	1.1458904351491759	0.11389350119890025	0.4379375409846427	0.011906356662893445	0.17090643101899014	0.13479128718414973	-0.24847289120188346	0.3644989416374074	-0.9768148991766116	-0.1135877531795336	-0.5443604112080369	0.9240937112642394	-0.4549794612310188	-0.21930019266106285	0.6489745530996683	0.44364634190754343	-0.3105343633457177	-0.08926836230485373	-0.7316993557898224	-0.1214095442743645	-0.2172296749368301	0.030831133546247644	0.27089293498848555	-0.18933200238847975	-0.26056438555440653	-0.097399823824257	1.2659418650053715	0.8048456927047046	1.1788055981199932	0.6088517912810822	0.2356579434952036	0.6445050759300871	-0.9986132461533093	0.15466555286664174	-0.40265947156136533	-0.1245130261026498	0.2520319176560517	-0.8432421385191692	-0.14637432234460324	0.07013755631695778	0.008217101717315543	0.6086219109135759	0.49220863807979537	0.04568440546568115	0.5852941773444927	-0.888336349242756	0.6295531767268434	-0.5463571735196058	-0.6757361701602309	-1.0361374387406013	-0.10346475169216075	-0.6838274637143534	0.8886197205408917	-1.0482864726861072	-0.2931786068536571	0.6093252825604578	-0.17472600782358477	0.4136429678662772	-0.09836849842737559	-1.6210714541283573
0.12833799322729184	-2.1815111973362065	1.5455498910244438	-0.19485302520885067	0.19786514780666584	0.623701187575246	-0.1873684435553316	-2.3360944295200747	1.131794459179772	0.44635846745402435	0.7157456468684733	-0.1381950680971605	0.5413023011594276	-0.06935778518043498	-0.27070820787048033	0.1424839361060864	-0.5428049996153884	-0.38220862779099557	-0.6226175568171981	0.9782100981798051	-0.6632488267255908	0.14101321436159941	0.5775909996513408	0.5557617748588928	0.20952011147353405	-0.24550925791981082	-0.3963725757266425	-0.19109117677128204	-0.4172599048224585	0.19939456157019939	-0.14239798175670842	0.04036591270624399	0.06813851235113591	-0.37746167281927523	1.0330028286640989	0.3875233570737308	0.3626438680037562	0.16428571606367864	0.06955756824072987	0.45391357182664227	-0.15319209551950946	0.42518087407286065	-0.3955828014439532	0.09264816809477079	0.7349681801541362	-0.2680878842428331	-0.16460651600433004	0.21975238341720613	-0.4725857904941573	0.7362535475466568	0.7385639871864891	-0.12896115714881495	0.7603266492003439	-0.9343275974897233	1.0042758813131376	-0.42452401396517975	-0.11542977024724277	-0.8814739747233981	0.05273017497601407	-0.5477102628909268	-0.11249546512362256	-0.8480012943223842	-0.36365846786078526	0.5244675536498282	-0.8013570526874366	0.18760477745380438	-0.07127891047353438	-1.764734639794211
0.03998586780476482	-1.6586502721013132	0.19884466461978811	-0.18040808869139524	0.26718121293746294	0.5297748273122329	-0.2383852379874455	-2.3568100771801017	1.3691093423084288	-0.26650742543594647	0.4893301941964754	-0.10257678168273603	0.06297173199091048	0.03966457875115305	-0.08841817872226476	-0.26211261771874467	0.30996819635104467	-0.40921151682543666	-0.8407760300577399	0.4308054403131008	-0.520226744958188	0.14827784444685455	0.22621292283324942	0.31679840025454736	0.2475248898784736	-0.6603347356326916	-0.29267143627572934	-0.16933599892971404	-0.3334205264541192	0.06206392459338602	-0.6092894287555682	0.23344115790675757	-0.08865624664876129	-0.18108090432370016	0.10581902581522336	-0.49056060449603683	0.31927881991030926	-0.48056578471017414	0.45617478530000005	0.8202139675812585	0.05472556622332737	0.4829936838832013	0.0009846222369740475	0.062265145874875374	0.7440760304580605	0.06668514947628029	-0.17787321792887964	0.6181851793530364	-0.8653658630935153	0.9364097403329908	0.9757440770700819	-0.043383083148787874	1.2537029617792246	-0.7616430651385239	1.396429659795335	0.20863087973032068	0.9633942754362147	-0.5453706623071957	0.19199457410909432	0.008387367033804025	-0.46192529788483044	-0.6689978075180956	-0.041777284633521705	0.2886361851715057	-1.0009943715087213	0.26478763814474554	-0.2035069534102177	-1.1712214181119636
0.09276727761965499	0.06736008293595266	-1.0531448876476024	-0.03450613753973067	0.5173021581935298	0.6431797477187335	-0.19635451920263197	-2.194640084906668	1.3031186720448746	-0.7760547841093762	0.11758603034464608	-0.2550833104129912	-0.3860952536636009	-0.1596011830065056	-0.41397668671119686	-0.8416605879976944	1.5505882181460318	0.007184949411278354	-0.9782371681649772	-0.478843151834855	-0.028376096369699354	0.575989709666889	-0.1054046865004251	0.19164741281101788	-0.18740442984963593	-0.9007402217930801	-0.20616529163580766	-0.10573980967699617	0.09273912739447457	0.1238606709341598	-0.6995558169754529	0.1470744525951424	-0.02616903068581519	-0.3862339759568883	0.005267183301923098	-0.6467742594343583	0.17226226533000324	-0.6335729090584513	0.7088340921638228	0.8151480890173732	0.08249484499448181	0.23765497995991927	0.3911492083024187	-0.2819801799422169	0.34962245166327116	0.42241684595790946	-0.4563831230485738	0.6743803830922429	-1.2710832020449547	0.41072791350258164	0.5877276766170332	0.47929983740901455	0.8868867930405456	-0.22839947800185006	1.3940353181733698	0.33779316849052576	1.6943658594091136	-0.15243195235390022	0.2613409023693602	0.05136371499322081	-0.8660270795613851	-0.2932879338281376	0.1220106272068673	0.4773204238164278	-0.8527961657029105	0.10479726459403632	-0.44977058414385873	-0.5307771387006909
-0.2395834898486266	2.212111395395896	-2.753527004951933	-0.307422042214754	0.2115402128575643	0.2740831880738929	-0.20199687532510532	-2.0698028523296434	2.102316108033399	-0.5571162170203531	-0.49604997166636855	-0.20894662122766958	-0.37163564938608873	-0.12170002314635373	0.009107931733564414	-0.8955178541053205	1.5522564589174754	0.24553648678290482	-0.38477675123488464	-0.5574923382569003	0.4156979383098039	0.7356243566218118	-0.4814093199013609	0.5409580238718142	-0.43483945480474384	-0.8552272863824143	-0.5132940624755948	-0.03248880364495841	0.23798253896400842	0.3625933705518731	-0.6470395880273841	-0.24623306226879813	-0.273069069400296	-0.7872617329367508	0.08037423042641734	-0.49498108373025845	0.03482971931667433	-0.36360699989800244	0.5371278167461514	0.16315188215541626	-0.020264795032060762	0.22204459311789693	0.45209498393374553	-0.07826883294253056	0.7510647020315715	0.28537874729505164	-1.3606722364484354	0.2612408612138447	-1.3154062218868008	0.34130786906334537	0.24153032366796648	0.2076839634118259	0.4886417610843488	0.2917837844798189	0.8322927323106118	0.1668870451834837	1.180478046692033	-0.04110830313179855	0.17690903424297097	-0.02027837910806832	-0.7355439475621566	-0.3436551607749364	0.15324981567108542	0.3743717848945589	-0.4954708408643275	0.5995671825697396	-0.4945630281360543	0.10080617222152137
-0.7634393176734557	1.3198356359969774	-3.352913037833399	-0.2635780209016941	0.21110896297237003	0.12093465711722315	-0.1926681566087696	-2.1497359349840495	1.9801988137623834	-0.22677732310252588	-1.2629378901233956	-0.24742200424793914	-0.49707604328877036	-0.26786629063452005	0.36953193722054095	-0.6965648684346295	1.181929915101869	0.23489047839730914	0.4200674344370243	-0.4592895947587396	-0.03896059092507724	0.6738866298129708	-0.33904254961256647	0.728529279889623	-0.20241093292327916	-0.845223598715139	-0.18440299552731199	-0.24707588924266052	0.13323747423319648	0.5505782261505475	-0.17441793269354713	-0.5062219828299062	-0.2780040734913139	-0.6042862582560079	-0.4135446740923132	0.20458919239705298	-0.15203139747100777	-0.36257439373645767	0.7184211330893356	-0.6587935371016509	0.03972532384061231	0.11637574324592614	-0.030281426843824948	-0.007767407204983272	0.634959735470787	0.13210940940798738	-1.343008716131587	0.026337180240202145	-0.755466271161837	0.1653631440401437	0.37066566925701794	0.15951836415869575	-0.011055564715664844	-0.1422638644466436	0.7688067611376684	-0.36783559275564875	0.4209474846234899	-0.24126524495223714	0.002643762620238107	-0.03746789549262247	-0.35481012831400255	-0.4732039933322424	-0.3766380792406687	0.33156418345359895	0.2073104553276669	0.42084153976170746	-0.7247414364351321	0.5671739593991121
-0.6635249141138122	0.5447162002600864	-2.5601514219710735	-0.4159307052091531	0.325439496012211	0.04524415185862482	-0.18718507899462472	-2.199323837249255	2.2553798772549047	-0.3365842045286505	-1.233402227304242	-0.6771637789512392	-0.2123854994126698	-0.7559631838643369	0.10398011536482193	-0.14221149848610112	0.3230767624867003	0.6578879990635301	0.5457127126329697	-0.2341441474468714	-0.2488542656310907	0.7872897006659718	-0.18326203967900648	0.7973254231387007	-0.1359989240367566	-0.6497910596452842	0.12930786294749294	-0.2750320989542645	0.27500879737525613	0.8017008938583116	0.2068964749185424	-0.1934977584273757	-0.09165073222414447	-0.28120222383724014	-0.5132664352230941	0.6721816328122721	-0.2756940086446018	-0.29148885210469644	1.1051942023463739	-0.7412273970995799	-0.363143389927841	-0.019311253763424532	-0.58981276312818	-0.2858969431453072	0.40545282544781724	0.6353102070431297	-0.5525163242923797	-0.20495011410671682	0.5417948827212249	-0.41288065572517857	0.4605686175474758	0.04375518379018336	-0.20568446296087797	-0.6186344239144282	0.38777068575869955	-0.5492882867657081	-0.08535650838192749	-0.2978653870575466	0.5875834631216985	0.8065792287313012	0.10376282396525366	-0.6125719539621528	-0.717192287066096	0.2801234740782728	0.7007759286843018	-0.15505591189532794	-1.0104777218895618	0.5587106478659062
0.35939917303513824	1.8534151071965308	-1.3585307136522315	-0.30627832224818674	0.16805429538488434	-0.04119073954353433	-0.024337458502625975	-2.13830653468201	2.2015113274891283	-0.9037694104685022	-1.155873149185467	-1.4458967820703752	0.00012386169840132767	-0.612568718271054	-0.2529455425262502	-0.10411976048926405	-0.4046029299363	0.4634053034079117	0.34572997396608984	-0.4635470199288998	-0.11222233725121723	0.7783963832897821	0.2198435792101858	0.394438942106154	0.05419341744361367	-0.05632193816913358	-0.19419924314712803	-0.5748886525116138	0.25909088289715604	0.6336622719932661	0.12984437484024647	0.1014427320379274	-0.15914632216980823	-0.28715203996789185	-0.20871331673257512	0.524653121563428	-0.09620065159892889	0.31601533388077735	0.8912109467033712	-0.5212040547379254	-0.7655509354942185	-0.30210270547893564	-0.7041202622939136	-0.6762820894230697	-0.4226604943987948	0.6885451494289746	1.0696856874607847	-0.2299392216624018	1.5201521339628876	-0.3044985441806637	0.347489142055118	0.5307899946684088	-0.31990020200537767	-0.685376392871472	0.035375954977320365	-0.5425276108802494	-0.23165337167409633	-0.11273916139380682	0.8883788881049072	1.1744603882006985	0.6992290202009376	-0.3995970778438805	-0.22238985988084858	0.08115006696916231	0.7517047664107279	-0.18898489630906226	-1.2892378041218115	0.1254745153992446
0.8448666364611651	1.8339292135106018	0.27097287553637295	-0.30142952439269166	0.19357615461734223	-0.25737319030416084	-0.2560529335690006	-2.011430380747286	2.0769270484794333	-1.0013651085002606	-0.5900906554484419	-1.6553587234457203	0.1825424581283924	-0.5856499372926965	-0.7563972509555057	0.49988093840733555	-0.4157485205401813	0.4355520168554724	0.30635251146013537	-0.7340166276349013	0.46599961934241724	0.8726265217435055	0.3466418179109354	0.04073874000882202	-0.011046296121931448	0.14670345491938308	-0.5839932187511986	-0.3721167192218737	0.19958426491659953	0.3604786222099433	-0.14189005270228422	0.10056460743744274	0.29287214696046227	0.09687068189524714	0.18846017482110666	0.36481020441448464	-0.33855387294720907	0.5853986131489088	0.2888185355793069	-0.18972844584624707	-0.6063335563520965	-0.36962164421150734	-0.6451603386359709	-0.31089875173104137	-0.48258434222022584	0.43100693034729615	1.4374621291167164	-0.23499773881379174	1.1016726103582801	-0.05699505444286794	0.23295241970840694	1.2539264537657864	-0.13236623310989126	-0.434671977041678	-0.028292636139660942	-0.3332082201447023	-0.40077747071310615	-0.40973350322036195	0.8514128105632397	0.9067167287093435	0.7017493427106107	-0.4285999210088928	0.1941927136107987	-0.039141869437256956	0.4925854823403851	0.0054945827342604905	-0.8528214349512715	-0.016268184677253147
0.8060166727817233	1.2301656878473883	1.5134132360281878	-0.36891159640923693	0.2583572273542164	-0.09690692070511048	-0.30626600499727963	-1.7271682456666742	2.2327136770206923	-0.3594401717816763	-0.009218393110633855	-1.1092319195253393	-0.15723926140268762	-0.2703637515552285	-0.4241710435725928	0.8199146309524974	-0.012090150093014927	0.36411569242330194	0.7642657185597475	-0.4655122038901697	0.16013777778120847	0.6521669181498893	0.17995685615177578	0.3047834946826622	-0.2391226737668549	-0.01996393740935784	-0.608875437019084	0.24768620402283062	0.03392971676272174	-0.049220673349107305	-0.5839795931644255	-0.29904254554578247	0.10244380395576988	-0.26307010368319794	0.2003553695829475	0.10692333638752342	-0.6433437993565678	0.34393470923379194	-0.0681005286434833	0.26845509548292124	-0.4970619098965752	-0.5067231523703511	-0.362746982852751	0.0390036754911618	0.011065731414342736	0.5730383272142952	0.7247952570751195	-0.14563392847563103	0.3936178516540803	0.60157153686004	-0.07034278292689419	0.9602092185180996	-0.3960915552269435	-0.15266674278684683	0.3006195326647187	-0.5101424137002187	-0.943616748357305	-0.5932497682941332	0.24820389301867696	0.043507248624771594	0.34709478340815597	-0.6807106476593435	0.4011982185438839	-0.16160072372494905	0.29461809372169	0.09910821942677822	-0.3401282746192229	0.1116502214698638
0.17011121184411454	-0.8274017198096849	1.4852567155386116	-0.6134365026732209	0.6052046730059489	-0.13763835895317175	-0.22942722108492314	-1.6191147060978077	2.232322332568531	0.01476670323738361	0.2959367816249056	-0.6377525803936109	-0.007944430769017458	0.25668560002994695	-0.15879885711015754	0.6848600890566727	0.01915771320310796	0.3070173159731511	0.46396470643954707	0.13853845057897332	-0.25791291942059635	0.345103570455609	0.2752487360966367	0.2562027905710456	-0.6343823880860894	-0.579006134307976	-0.4851020295709044	1.0340443657847656	-0.025685175405966803	-0.1704584252112237	-0.30863451433508793	-0.4297683248698923	0.1707269978967079	-0.25158436267749806	0.19207922463294272	0.18855112299552174	-0.149264654372817	0.25141930882673647	0.25910767002929563	-0.04420333049454165	-0.6328298704983092	-0.02312227707570743	-0.49148787559553014	-0.05577775737484046	0.3660093010991447	0.41391635862699605	0.6978168677354113	-0.3380679283025588	-0.47348670812892146	0.5910775764861471	-0.4190174463412543	0.7213914287227956	-0.7379432940577649	-0.004560687895758292	0.5700930381433988	-0.7983807125141155	-0.9866445505873941	-0.1272484907180558	-0.4952067480908936	-0.19793906591205068	-0.18343779586181297	-0.6522713283643486	0.5035365683753312	-0.5123417958536611	0.23943688121696374	-0.3727121951228884	-0.5886187330514467	-0.018232885799943175
-0.2427113624684299	-1.3880995426325173	0.8006148217048472	-0.7203733788031635	0.6168931938537019	-0.16417635536432879	-0.2453851193061936	-1.7419869032899178	2.2231080668211898	-0.12095371174806059	-0.0711652738770713	-0.5914894122872032	0.23740867193023177	0.17786952044815424	-0.06610696525351716	0.7908874460423427	-0.6772440255373173	0.26662203760312136	0.24160394016994707	0.06009963024011269	-0.2627631483853934	-0.2047744093542823	0.33223057583708243	-0.15344896952145992	-0.3881040640096752	-0.5472631109380781	-0.0980735522111153	1.01623860738422	0.2894978050561459	-0.3391937892752376	0.31093524736196543	-0.6591403508707333	0.14785641015887616	-0.5912732383790892	0.16644543516647684	0.3386897979068181	0.8245529576061882	0.22774345370371515	0.0526514716327369	-0.5611166298309617	-0.6881206322440124	0.6587066718141417	-0.17920225141328633	-0.6347254900788605	-0.043126143501583045	0.1015606682445081	1.1419146469761159	-0.36746548187442934	-0.4799494472882089	0.5045195478606103	-0.6371262272207807	0.31949029948439717	-0.9018645912688985	-0.2935333681355016	0.7416897929147056	-0.30448638760280583	-0.271176535886404	0.44313244710241145	-0.8523582924287507	-0.7072661768748745	-0.866423688944544	-0.47983876113736557	0.5062048194287151	-0.648342955084102	0.31132923109718047	-0.3690210064224538	-0.388350966904228	0.01645884236306738
-0.29172488494318993	-0.07197196024519598	-0.046281131616757454	-0.7286288638725446	0.5475733215339731	-0.1645179156930894	-0.3546104213127272	-2.003059080672752	2.199876506555603	-0.42888802584858	-0.3662956443518854	-0.11477067435494576	0.2089037841001532	0.2876904608159579	-0.2511657994742955	0.5483314133220522	-1.0692143203648594	0.08679963692991882	-0.17582271176061684	0.2323437404485958	-0.06471267021920082	-0.5559775460094829	-0.07259770194487256	-0.5840193688108073	0.16244629165667898	-0.9826668183755066	-0.006891464057841205	1.1345986444131617	0.5811834667172957	-0.28891484424053154	0.2565049695677256	-0.41480189282841856	-0.06400765127643658	-0.7735018154729042	0.5815736334910714	0.9446272221322124	0.9217573315153047	0.8313542315047056	0.17843094535755125	-1.0785776329401469	-0.3832854206913089	1.2530890174988192	0.1568876057128779	-1.0614746889056836	-0.2568932082395119	-0.4693761294119045	0.8285269232553569	-0.4657644091228765	0.09827704412653077	0.5470022081199807	-1.0251647681229987	0.5549621958657599	-0.6082149050749993	-0.5360429979746789	1.0890857885304142	0.14259909256373188	0.600327616073927	0.9991940258784786	-1.0774461707743486	-1.3423347799655216	-1.1389417356628166	-0.21044735888029464	0.25766576477141384	-0.6035634368310054	0.8489350739641908	0.09042264312141006	-0.3591092602583905	0.4339741020640573
-0.5335136844671373	0.34928926432778007	-0.3907075173061635	-0.7311105812472062	0.7869115269061423	-0.2891607715755694	-0.38892124416042306	-1.9270216630767303	2.027202700912193	-0.8006092776807601	-0.8234340492931874	0.9406987513639378	0.44882088668094994	0.5785661023603125	-0.6796825649688654	0.3199865948674927	-0.5505609189542257	-0.017355116945755898	-0.07354358895752958	0.11986578082578331	0.07374744786592584	-0.1221305046509957	-0.1761844361340159	-0.21235679571646177	0.6629877702067761	-0.9639653203955211	-0.26790402420077486	1.2713017746761393	0.4303827808143885	-0.14744134224737962	-0.030724244432940084	-0.10334782246414258	-0.1559281626936676	-0.2973726378968144	0.7850002791444367	1.0197355024513832	0.42132909131765306	0.3557936441372623	-0.15039206184702922	-1.5579146711385865	0.319418028884498	1.597491365387649	0.35726448319039417	-1.0030345218482362	0.0892227516593216	-1.0561998897807443	0.4985098349071743	-0.4643853089237704	0.282339591596882	0.5032965333438402	-0.8229293871332343	0.2850064400235388	0.164161176232296	-0.06673476206695153	0.6617552039859846	0.023843088008261418	0.8169329118568813	0.8427846456436718	-0.9260292915279488	-1.215357925807858	-0.4239165250340501	-0.09494623063128921	0.39358741694440064	-0.6305642048758021	1.146255522135261	0.6643121184843737	-0.2419167018992375	0.30262805565066936
-0.522504127481803	-0.27301926716716507	-0.3807597124718237	-0.7757439045067125	0.6902962581254508	-0.19570090519408606	-0.35549179193295144	-1.9090536960560298	2.1582315547086734	-0.8815995449114482	-0.9247354407312073	1.2031236147170556	0.38931685974530156	0.7116278065705686	-0.4751843122408939	0.291166009577448	-0.4716427092641865	0.004769101706630423	0.41799430640579394	-0.27458640492221315	-0.14927409676596362	0.45968359719707225	-0.3052671261056014	0.2815197627398519	0.36850268313425494	-0.396072100090453	-0.22672567236302058	0.7632432903593818	-0.1427565048457971	0.043853045242361985	-0.23887881848443024	-0.28603386364113703	-0.12797915358664386	0.07542361101110641	0.6992181336454592	0.2815480855273223	0.2059475243855528	-0.8097358091417798	-0.7313147451659211	-0.7997549200506876	0.8464332378428299	0.9821395881530102	0.2931924843347035	-0.5472349209806476	0.3863581834215719	-0.7941895778044752	0.2743243708450614	-0.5167509354144927	-0.1117287681852337	-0.18325228369663504	-0.594154146925114	0.28597750942701045	0.7350578791739482	0.004411511917308644	0.44628145562443866	-0.37777346556629643	0.6566637241331833	0.6898936333661592	-0.6934253721055671	-0.8597478974372389	0.12591533628458018	0.020879760014185365	0.23568964730529993	-0.9844550711300933	1.1660210157537572	0.41064330514565744	-0.1708806490072576	0.08977563096102072
-0.5458417672561181	-0.6266816731812881	-0.8992031700571004	-0.6697933345349815	0.7137350465542363	-0.17308066884291598	-0.12078434540689037	-1.9976338705128358	2.3048706099140244	-0.41429568618574436	-0.6776520574016633	0.9155281524412652	0.4258846737322834	0.7808972093685667	0.36344283738211897	0.012581053675003943	-0.7063178029605994	0.22786991179925656	0.4218161252452282	-0.2036320509099486	0.05227128474786952	1.0036938231319947	-0.34120716621720515	0.41556122945592816	-0.11067538845378885	-0.33352127111816643	-0.18891210192717342	-0.31314072724299186	-1.1197904547571171	0.24628900125316436	0.06001392962340481	-0.25492227438785464	-0.10665934518085396	0.6612433525750888	0.19892230692543347	-0.4711455953594738	-0.014590567653886815	-1.7551297493776734	-0.699026480583876	0.0025378574913657984	0.9678391384576437	0.2299335812658615	0.15799500409652292	-0.35782761621578724	0.5062923207506519	-0.3149421998043405	0.01702286826409835	-0.16816896388624006	-0.3404100611995868	-0.5179030011275271	-0.19450254500399586	-0.1690295137757637	0.9769967433610305	-0.38429607874993177	0.029838266865561396	-0.40996905866970507	0.2799260056938099	-0.11183675488420221	-0.6626524077668994	-0.6767281254371393	0.3682104628352848	-0.26880466649301354	0.37126781328035885	-0.8262706394843766	1.3843462144686203	0.184871563077452	-0.05295268346836201	0.12019897672292677
