global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
-0.5872827888224758	-2.141147565958268	-0.2756968422148751	5.517082134526573	-3.2000372119017575	-0.27931701847637297	-1.833219913644064	-1.2227735423786479	-1.6548964147651668	-1.32763508882208	0.1526370021865431	-0.2908892821292065	0.9441100040807539	-0.6319363962359027	-0.8470098754021999	0.1777914932097473	-0.6491298191696779	-1.2095023050354192	0.5167607356482795	-0.09554815632306225	-0.056753987297805425	-0.6175236717639837	0.2611361927737312	-0.9998452579080114	0.7452800172805844	0.4705186557864764	-1.2164698780066596	0.15665603728070474	-0.12490981918981532	0.0900001670280015	-0.16891574484243171	0.4938048839326479	-0.059122862969886	-0.591888883001692	-0.7802857084974892	0.03031783579937715	0.23579706528026992	0.12356763914472317	0.5952955405964594	0.12436709910039671	-0.2777806434512079	-0.5177041960855409	0.2975411489427831	-0.11564331414714575
-0.8100082248940277	-1.6259435387691052	-0.8935091478451658	5.409553995210141	-2.717127765644712	-0.26835036668316364	-1.887769894387811	-1.1989051742831014	-1.7646805646878854	-0.552804849610094	-0.5442234286827476	-0.38390332630514046	0.8620502288503831	-0.4188669104297176	-0.1641113700739921	-0.18551118351481222	-0.438771578497935	-0.5422488092965546	-0.13015467599002567	-0.2275817533378347	-0.11747234737420036	-0.6619402416348926	0.038728018131466146	-0.7692092354897219	0.438374444065569	0.816945592759644	-0.9718892170503236	0.4455726105382542	0.4598516575785663	-0.5284790713205367	-0.8505196649911996	0.38366081799654783	-0.13929467749455773	-1.4011854507400003	-0.2893007730073252	-0.23149903966473365	0.8795795674904366	0.10742075555608617	1.1781380209283199	0.6133541569099716	-0.6092254093106197	-0.16903912189326156	0.06228950401046346	-0.4168157002118666
-0.6376265629641409	-1.09960645265013	-0.7902683313048212	5.442155868387131	-2.669075448484653	-0.4671733172339778	-2.122749147615294	-1.3804155280104005	-1.849289748421117	0.05118001098115014	-0.2883784242412394	-0.34331338928865174	0.6295728959986848	-0.010004111800622866	0.558727913553676	-0.04252161820604266	-0.048374865961860226	0.22397557040287083	-0.33979770373371104	-0.14341118092836838	0.18973420215274212	-0.19201382029234798	-0.11243715122245916	-0.6880002606292996	0.19691241397127415	0.25453932635112864	-0.5122137877101965	-0.3458493661090905	1.0909958774327861	-1.2958152442327355	-1.4206600513097338	0.21562317420685126	-0.27189797672261684	-1.4171247633592343	-0.019083578429314088	0.16229555879456406	0.7646546875773158	0.10663453271205943	1.1273328889036216	0.3202410200492168	-0.588429930997357	0.6561181606228014	-0.5145294192879792	-0.4832346698213828
-1.126044878455977	-1.761411708037001	-1.3768241809231538	5.42566295125017	-2.673074962380651	-0.4919958827764393	-2.134340915765274	-1.5061010111028177	-2.016701442318907	0.13615300850859155	-0.4913351608391406	0.01922489106441941	0.47741940509600667	-0.13205803356070311	1.224479143774845	-0.24033955580606597	-0.20356765657118195	0.6423593851524899	0.0536162791846852	0.02732233693791244	0.33212559704729483	-0.32379254496971976	-0.02681439557053169	-0.11481724935764044	0.4518746109431675	-0.3675722585658052	0.6866964454813274	-0.6746217089517351	1.000176922280781	-1.534686816788646	-1.362209631537419	0.20515317131824468	-0.40754515736511127	-0.8954388449405175	-0.020225368108231556	0.7141728801384208	0.5443303945077091	0.3189920233308826	0.2742228494697142	-0.1312078629014264	-0.02000511564677913	0.39672470524960585	-0.08200490907653984	-0.3699837400631855
-0.6205652714636029	-0.17383195309890975	-1.4442437173162075	5.809636256720462	-2.6115751783363175	-0.7153871705610726	-2.1777715980968524	-1.4750784667682906	-2.1316240688681862	-0.5004019027542512	-0.2440627098648891	0.3243059760713236	0.4810357605625119	0.023915154561224426	1.0574373088554625	-0.15327689278947845	-0.6272158136375308	0.499169421947868	0.03377291747672274	-0.04232423899173386	0.5611892953742958	-0.34807049386977623	-0.19423049312439788	0.08232503002125696	0.7761441309762155	-1.162740852736687	1.0013599590917006	-1.0671136796831955	0.20330338000168202	-1.437925959717875	-1.0788813033108333	0.13340393683861174	-0.13719474214077795	-0.2303442257483199	-0.15646576676503612	0.634116068042563	0.30722990251943677	0.27662843657870445	0.004778224533964988	0.08949223955702869	0.8017268682171057	-0.07034099594506489	-0.6877595020967917	-0.2086467232190973
-0.8045964724155233	-0.17789840915203636	-1.8477363015283794	6.032556444315035	-2.8858778199262427	-0.6437825720802841	-2.110079520215301	-1.4338079920535112	-2.232341666961876	-0.4257819064089286	0.016476857673351716	0.3274701709851204	0.1763654929682126	0.41748674018999216	0.40924968936437733	-0.3089851829502275	-0.4515777112945342	0.9645976125212098	0.09508968403204114	-0.13048201926520403	1.034485864833559	-0.26086131811369817	-0.3889117705018506	-0.17459551635228035	0.5208187956105177	-1.2467808844136061	0.7648439775439192	-0.7031044931674579	-0.3594853544950634	-0.6778794509620157	-0.5474735143819448	-0.24230460620726194	0.2739278316485377	-0.15777030322778546	-0.17955684133734398	0.48024641591715506	-0.13379788379325375	-0.1545247662203391	0.41557611134486144	-0.16743390383509832	0.4769921953614091	-0.515532311187787	-0.8069126124935093	0.12263510573617506
-1.0995469769354842	-1.1882336134337954	-2.322152241926785	6.119294454592959	-2.85574609157712	-0.8999759954072415	-2.0481299684683663	-1.5426502811781082	-2.130199112477481	0.04876049528109809	0.07571348210870076	0.08136107463106969	-0.17274338340598974	0.7239402169042946	-0.1786885789217348	0.027772368203411363	-0.22332986976697028	1.2283923204560896	0.6495189724077252	-0.05217265970975243	1.231135034076599	0.02104204377172026	-0.12006125896381818	-0.8743236974063644	-0.2126094183684121	-0.3447896107605795	0.6002570973596721	-0.6997910167093002	-0.685700414849988	-0.4770871218595428	-0.33425036007991366	-0.49502183961154334	0.14581815617261856	-0.30375748279201037	-0.39774205733039664	0.4183218263591987	-0.11338862872205402	-0.8328853600056921	0.1830705635023306	-0.021558860363647164	0.08285486069932665	-0.6562888740115074	-0.2548859667785663	0.22966052657679517
-1.0168288083041752	-1.4858679091382374	-1.9603721471615496	6.114170749573968	-2.8427384465478576	-0.9463469703644578	-2.0062439643628327	-1.6026353512014466	-2.127721611834305	0.13438891407732115	0.02233468270462254	0.2742935985700807	-0.7369758684892129	0.5091695979564235	0.009035664263678599	0.16855586814856124	-0.04234712518045285	0.9867358322289022	0.5392951858923973	0.2394880264147322	0.8849669255348331	0.2517514301586832	-0.5645420102033211	-1.1128640469737006	-0.8663094897637359	0.3937726754725763	0.7892237460366749	-0.7768799348353664	-0.6798832483733439	-0.3055248158292276	0.2841856102102697	-0.2766037349462792	0.04371619970558879	-0.6185501676673852	-0.779344935634238	0.2944956822998322	0.14223002528408513	-0.9535291085907729	-0.02637215067223403	-0.0743448133479316	-0.41244395431024394	-0.9909014957315662	-0.24385994168027111	0.17823636018172767
-0.9826858538662465	-1.1318242036971848	-1.9472431911802484	6.017144349823213	-2.9476878662210355	-1.0459361451217262	-2.0144035645453093	-1.6236736567096912	-2.073156860630583	0.06569831398153153	0.12112950545041479	0.37638282536312045	-0.792264433224821	0.12268496422137179	0.144923511389311	0.2866623028483226	0.35518048373336786	0.5924394462266565	0.057602686118025645	0.7743910641492519	0.37479028149496313	0.7695519206923526	-0.6188357549609534	-1.4237201476711894	-0.8638231887210607	0.32655022582849946	0.9788322976379825	-0.6304030614308961	-0.6217093676717337	0.035749278139648684	0.35820245292195285	0.6543021727310002	-0.4462269403062788	-0.10270821350404666	-0.7701565823036775	-0.3000829787129873	-0.36119616905636576	-0.35028150264687813	0.02593620177825072	-0.34427854833992755	-0.41081749080390295	-0.6760536398290793	-0.4275412726306749	0.30776688982560024
-0.07859095929197502	-0.4825672287628367	-0.6061562257613404	6.085635340653854	-3.01530751511441	-1.0564411609339228	-2.0410254934412966	-1.6231780258331583	-2.040462754650687	-0.07171509610186044	0.1427067542465483	0.40753572418360207	-0.2571438988312635	-0.1560150304362181	-0.289893617388474	0.12745511295634412	0.8511507505298985	0.8793741188837495	-0.33008250685124996	0.5239901249184535	-0.14223958724581012	0.9427723736448049	-0.35506919976172974	-1.3918053688701704	-0.5915581176617581	0.08691642236714521	0.8645657639479694	-0.4450291080940057	-0.42351309658739617	0.2958833398631662	0.1683382154924527	1.1145532580355644	-0.5706063718859327	0.27578776723175513	-0.4252304483048769	-0.43398786634907416	-0.7226632399494761	-0.13820280860629103	0.49931602115146373	-0.5708977942495983	-0.5049228004362686	-0.24142704087349148	0.2625964276310349	0.28568935859577943
0.1327376913808462	-1.1636228461148468	0.8256279627797619	6.130261160031968	-2.945580661399824	-0.9904270964162227	-2.060054494431193	-1.7502417726553832	-2.1195642697153314	0.02155467528287693	0.1442077278555282	0.3258818785808172	0.21038698296263653	-0.241137762157816	-0.5140417605134483	0.15098701416684832	1.2119892022947105	1.223939504867118	-0.2481987265719088	0.3984260648170011	0.33551426848492144	0.5831987239008769	-0.03469475652951968	-1.244258425181887	-0.590733101942787	0.23111457299057273	0.39689104046703744	-0.14285015873568344	-0.2800716161596329	0.26313785236697684	0.006346710561422015	0.5301170574903976	-0.41977994354279313	0.6769560468105928	-0.11334870655265732	-0.20449210674665594	-0.7493439530790162	-0.08554046584810981	0.4442494430549617	-0.952447453712994	-0.576455131040127	-0.22836652107228933	0.7571567877983156	0.03303860724345384
-0.4812435933431082	-2.9930990101647783	1.6276183622479583	6.19043201535029	-3.0359042741783195	-1.054230877419804	-2.177270443225549	-2.0692999758118633	-2.156162975470132	0.13554101930563373	-0.17645215937621003	0.622876432456948	0.26886667910522816	0.14545092881716432	-0.4605962131503727	0.22558744347038664	1.0357489036003886	1.1512228480060458	-0.2701350802879375	0.5842546810525671	1.3344050694221368	-0.1622883537277937	-0.2332828059045977	-0.3886453704102813	-0.8057246337410031	0.29018266007677307	-0.18398941961437762	0.48279232511914494	-0.3037851086765073	-0.051750485697579056	0.3347430484097703	-0.4299804983686896	-0.3000204249553831	0.46404651006576564	0.4227377593690818	-0.029506036784256708	-0.3370448993757162	0.09834099683863622	0.5235854203290833	-0.5447631630005035	-0.3982081804130754	0.39842685971143915	0.8732406854841155	-0.4729050380365329
-0.9253992223671476	-2.6803429081878565	0.10963227846760826	6.267622594978061	-2.976793440853681	-0.9927732922197117	-2.40394319411765	-1.921232766373968	-2.223116404128955	-0.2677454327457948	-0.1529089080188536	0.9087039994543353	0.30158555112787583	0.6676502001782934	0.12603393434807714	0.4719290726537812	0.8584038601696302	0.6348093503885472	0.09859079511399221	0.5071399510666466	1.4846557832663643	0.16745588496424038	-0.7079123457111405	0.6743482193160298	-0.9507714266461127	0.7930745300729403	-1.0017843627553313	1.0818315163821195	-0.1490281836306313	-0.30649130457345697	0.291573723122725	-0.7659456281088526	-0.2270974186602619	0.04311983286066925	0.5069038532091537	-0.5092492944669916	-0.2374206226798409	-0.11522644619837147	0.27586702640714295	-0.021245499888264307	-0.4862616237706932	1.0003941015765139	0.417947877321031	-0.6330294115915791
-1.2917230672072375	-2.732074382809839	-1.6798889881895172	6.23630201377695	-2.831041908841022	-0.9705475661800316	-2.4695908779806675	-1.9163464766844693	-2.254915315547032	-0.5586296777237715	0.23715190353519522	1.46814379367054	0.1591511109582787	0.7115867235675449	0.2900547153749207	0.24820166236622632	0.33006644714040617	0.32250383803433247	0.3463631535042011	0.8650831000607597	1.3309653374990345	-0.24290188430064952	-0.5014102739148333	1.5426090505736647	-0.8411316742446118	0.8913434605443908	-1.0907078339077947	1.0367309245835445	-0.12870136439149357	-0.19689791167814577	0.13028089083789862	-0.7398579282423536	-0.03013058068341016	-0.5447986522602098	0.7219639090765395	-0.8030196804176201	-0.2017024681770329	0.23238402222798016	0.36902293430194505	0.5190767482485512	-0.22454134132318745	0.9724831700199821	-0.1908494104878036	-0.4924822114352217
-0.7016041313412685	-1.5990014018180232	-1.3764359797473649	6.325494710180463	-2.8781233252464005	-0.7714147168642576	-2.4693205033360712	-1.8402253579566856	-2.348451151856695	-0.7505767406641102	0.5207418197658301	0.6866763233083957	0.3572839099919013	0.03199792987460627	0.2645521052048227	-0.7609627849774655	-0.09339436580663726	-0.1546425349826187	0.001068541013629158	0.616301125098525	0.6796835606078386	-0.3657951669255224	-0.07778800456734336	1.4137675108794698	-1.1415895897618629	0.42555965984182603	-1.0699131717233732	0.5295871783389083	-0.29510149713344197	0.24417798015493752	-0.14444585023185727	-0.3184336036734945	0.15520767918093265	-0.1101511128841853	0.9574581175858148	-1.0183366750975442	-0.045738062977714496	0.4456308965372568	-0.05978940710299944	1.0181478912649644	-0.27945892220167684	0.40821970128955914	0.19251521480223624	-0.17017003953501092
-0.13874051347643143	0.3771950742391884	-0.5524360898495335	6.389078010678652	-2.832746492877058	-0.886717818315101	-2.4790885554057867	-1.848247265039733	-2.4971778443489683	-0.21450703516303127	0.5262037034083028	-0.13725671773918185	0.41201738205178984	-0.12865967162610428	0.15443064890538813	-1.322922334770104	-0.20543606031530184	-0.48439733348876224	-0.29459059405924315	0.6073587884915956	0.2506859955911779	-0.05252707828758152	-0.04362986590972571	0.4822542347239504	-0.9118835252965314	0.3276734587802815	-0.8188769039327584	-0.2399726082918852	-0.6587406061630727	0.4713491554974688	-0.1883614137024497	-0.019433978061518475	0.26340796257195165	0.16496095974195646	1.1073368800168657	-0.8156873798172608	0.010763023029307305	0.3466925529302433	-0.5529362708144329	1.545575656931278	0.001349075814528959	0.3436273314026448	0.9946522573678899	-0.04396120124152367
-0.29460260143786604	0.29330297451092935	-0.8252767266017479	6.297469972819165	-2.929533522031262	-1.224246289027853	-2.482600243710452	-1.809220826082523	-2.5061521429267772	0.14516867522792795	0.4608236276826925	-1.0637590127987469	0.517298463579682	0.17312760298117064	0.24847474900249722	-0.8986556228583721	-0.2524149641038514	-0.8435984407272826	-0.08360422920902542	0.483528570556556	-0.42763635459351884	0.027274537221708056	0.041907222028556075	-0.5068197711827254	-0.7026036256793265	-0.003972331186446922	-1.008631007077908	-0.8703828505710163	-0.6077771013188097	0.21696139585315097	0.19670834691563444	-0.41466883207712385	0.27147868875991316	0.24768346063371338	0.9081554800674272	-0.06092931874047383	0.08269565937488275	-0.029418806194792355	-0.6260435722978717	2.0258028056262845	0.2262705032441692	0.5095202303036759	0.651792155080858	-0.4126991488760043
0.24043352099327986	0.569988933212425	-0.3115517530927737	6.25012033709425	-2.9045194052970076	-1.1540060415687925	-2.425591217372195	-1.8245637983106748	-2.490500453073985	0.03482532835143913	-0.08628913119260152	-0.8526626911783524	0.3646775760836383	-0.2050346413400663	0.3973663547218041	-0.26265877918653824	0.09879863272026046	-0.6122727072742497	-0.2863367449183587	0.1934264845520352	-0.6691242686501284	0.16996826233804252	-0.035246204453798315	-0.5562842238595045	-0.6166351750948768	-0.4162045826247963	-0.6109925524283812	-1.017392115928252	-0.23466191870656997	0.14785421045261898	0.5991438117680051	-0.8135697777928265	0.24576269223333044	-0.4291121809846757	0.17042309279723608	0.43067709026843787	0.3519989939078427	-0.5374209372420963	-0.09778486978455124	1.5755865977201033	0.22798562776022552	0.2275325771260317	0.3438953343982307	-0.23332958059656295
-0.06426021996165313	-0.1659096874245764	-0.8172056701244085	6.137716116562254	-2.649104677396883	-1.1685548875064056	-2.4595726496242443	-1.6512840931372919	-2.4567862536110217	-0.4816605673570621	-0.12586925841262472	-0.14415443877579753	0.1727274171903919	-0.38827263679241947	1.032122568382146	-0.1614056744265214	0.3690079068781937	-0.6676292625236506	-0.2417968924617271	0.3682439361188633	-0.5017026891746946	0.0629302774900741	0.2449606052490569	-0.25915494744949663	-0.23910097035950437	-0.31938409031866044	0.2234154963621077	-0.7362682674865185	-0.15470589971310275	-0.20720402188469825	0.6483045702152685	-0.4158173740178233	0.3983758137289667	-0.613888101909434	-0.22075731034807283	0.15944212888354292	0.013310975350161186	-0.39934239608424626	0.18870965773288487	1.1541833953038367	0.3198857396041335	0.05574293415339622	0.05806533459142371	-0.4260829185991144
-0.2506464892853584	-0.34874290394887997	-0.6883109149076184	5.924297859440686	-2.4102975495776993	-1.171982814832123	-2.543258598727329	-1.5251924302848927	-2.2428425174508244	-1.17230437982875	0.504555980610458	0.5590353914824129	-0.07059432268266748	-0.0765899251421765	0.9936019633246066	0.03281706198276311	0.07255571036911458	-0.541728318731957	0.3945604267456613	0.1613779450268128	0.2435979635078718	0.0045265115868105	0.7354511533249919	-0.06391972345774116	-0.29743526841340395	0.039525183236375314	0.46521467430289987	0.03299259823451932	-0.28778935066662964	-0.5972414325217785	0.6650277465599207	-0.18390698095536237	0.3726039598780161	-0.05898889070439683	0.32726825193603554	-0.19874897584577486	0.10863331172499563	0.19506680475101623	-0.37503884631699386	0.6642503080164692	0.5980810790133574	0.07453245076072372	-0.5508909346442729	0.047749456344980644
0.08166329517381446	0.40823166290014795	0.23960187713594777	5.8615155379442605	-2.4116918686414035	-1.1664281962622525	-2.586138013475464	-1.5781680424423161	-2.4368894999235744	-1.232210649975924	1.1102260370549542	0.746055643134313	-0.28129303605870654	0.4585139695696314	0.626690240302244	0.2865483168290566	0.5924661577477771	-0.4522401534193522	0.6166085073058645	0.09580139422629998	0.7186705986004857	-0.1823462783734285	1.3389921706371593	-0.05683934394341913	0.10261569510639776	0.3492809345439804	0.6525112388296295	-0.12388441599952525	-0.01670951596240664	-0.9092555666723079	0.45447479785169637	-0.09154446443879218	0.04532413735424774	0.24220372696792833	0.5340218614172753	-0.09365932748553293	0.004979248133700807	0.6290577334711285	-0.4963200357510433	-0.14644356333571812	0.6320064474621654	0.07315073376757925	-0.9606827927315162	0.18159312894642263
0.5466013098192556	0.9214147213397503	0.9716180987328248	5.764100407062231	-2.421279425250739	-1.2726755767676774	-2.727281951744312	-1.532220379464686	-2.2025464684436495	-0.440344766887986	1.0684290433382921	0.7980475805364816	0.05339339057461959	0.2526419071216081	0.1334092856564683	0.0505289220175662	1.050631611847119	-0.30007193354819695	0.631379330896766	0.09486270108280125	0.9420584182059436	-0.33132604092260587	0.9605982857014351	-0.6333274604115057	0.7995476027593502	0.6048708575704062	0.5573316454600908	-0.05741491276881942	-0.04481007661160524	-0.7458978592862199	0.7389276968818049	-0.0040713867521627945	-0.5215610425637296	0.4121971906452165	0.1237191600462736	0.1328704972577258	-0.16954489177243315	0.6439124211389505	-0.09556201743935822	-0.32928379445160094	0.3983876192685352	0.47787461157686417	-1.0060560147021596	-0.21026867339914088
0.9293777995822525	1.5025947456276452	1.0164714065375036	5.664585987631715	-2.540482476170697	-1.3782010943959984	-2.750928361403709	-1.513465463902215	-2.2881778051650503	0.20885102007496045	0.6911761418871593	0.6562470260835823	0.49649461579028664	-0.29855884564679225	-0.13154706598680896	0.11526081858575887	0.8854984030356016	0.3999572293142796	0.035289824547986424	0.13762953964127356	0.3504544018191527	-0.4137966923883452	0.37551527197645806	-0.4431671137157807	1.2230440085014307	0.09996478199393928	0.4785681850887661	-0.39801584065099277	0.027648997634401085	-1.0230197686559157	0.3054499370981562	-0.28366312027967494	-0.43455022576625574	0.45931176839865784	-0.25925907797954595	0.1580550663814549	-0.7039040759030089	0.23398034709458854	0.6233468079158373	-0.4300953697940626	-0.14270578914987686	0.9037487867650007	-0.582619769581859	-1.0006514075455448
0.7267199219999538	1.4618188074213105	0.5436316832109174	5.6677522920774575	-2.402287767218179	-1.1887913953766813	-2.6779850548231674	-1.5646178019768933	-2.278284305966891	0.5394703666541283	0.2769661660052811	-0.04267149779402115	0.5355328606413489	-0.4625640767766116	-0.04481671453349975	-0.2049315544694482	0.708807739701472	0.9990325788964085	-0.7892151720627008	0.10646188438506858	-0.3761190179475609	-0.943640973793865	-0.2390597082861687	0.13198457146266446	1.2416738425953866	0.010770330728355888	0.21039199186580945	0.001046054152118245	-0.04011027341911741	-1.1079746149230032	-0.06745669755044015	-0.549378138461798	-0.2469763899376118	0.6082297793776568	-0.1447131238999093	0.03153585996542944	-0.9480977861591551	0.04852098411544426	0.5051864031186069	0.022579894201560934	-0.5807019912868557	0.5090282147888698	-0.018656662562994676	-0.9650984980533458
0.19576957105724233	-0.38168740054287803	-0.2670083121157293	5.622662727731526	-2.3626048629173435	-0.9509674094681344	-2.7095488922410222	-1.6836864286635627	-2.3730092355507497	0.5448402924914506	0.11105772912314041	0.02961052557322006	0.4843382639920719	-0.26990199439515494	0.40296542755572307	-0.07259580549411751	0.37954743063933494	0.6540209769949691	-0.6545677110414955	-0.41062727767846074	-0.819650917665002	-1.375415447720595	-1.0179145501440297	0.4312482625422702	0.7969771627989258	0.011284198057472054	-0.11538986139671505	0.038953517693680925	0.17135792480039555	-0.659276672199374	-0.6039137500211675	-0.727283377687517	-0.06157502505102463	0.23897346805342012	0.17028159006130583	-0.048614827792249814	-0.9586338178296472	-0.17814241630656	-0.21460011658792405	0.6137086649191603	-0.4167938935870914	0.1065016918529931	-0.02637608143962241	-0.04506848170064686
0.02138649497269071	-1.3572686426968537	0.49242552239996096	5.60167636557204	-2.315348275582759	-1.01503931690249	-2.965637266008781	-1.6833395224847358	-2.0463986448315112	0.22158637786317054	-0.21742514836183335	0.18715495685116149	0.7316829632271119	-0.14065372540129134	0.2909265426566687	-0.13780153198138442	0.2403847441074513	0.25969886835412304	-0.05216979990937785	-0.7615285787271557	-0.35650280591780453	-0.8535562594051277	-1.1460764558099867	0.13617341470581418	0.34156329383849454	0.07739312388730048	-0.4981850130164965	-0.09951606549306632	-0.03430161348147084	-0.07007006420340987	-0.6353473770421478	-0.6532259026228431	-0.07274116100380718	-0.48402216136296766	0.12553872422805676	0.17889060093404138	-0.6282581470915977	-0.24124221172018379	-0.3123661337949864	0.5120344698441197	-0.2364535283774532	-0.08972065030576443	0.08177071894807454	0.3971555036785213
0.14129364679684175	-1.9417347297024423	1.0118796349856618	5.767983885399568	-2.2369290760118528	-0.8113030602989769	-3.182941808476609	-1.7029587497125365	-2.034897053206541	0.35147500642917684	0.26669369345395705	0.4820832358276456	0.9138180951262204	0.05223115304255805	-0.07902319268432811	-0.14986338582362135	0.3656932414440546	-0.3855171147138201	-0.1117350327968339	-0.9114022261462229	-0.002781261475992892	-0.2755781988278328	-0.5739914084715423	-0.006141203199141501	-0.19050279487763183	0.7852552259459876	-0.7142290459251858	-0.14273225264827222	-0.6558130297718394	0.06064274235752502	-0.2231495118965105	-0.5451731973010359	-0.0380037637961886	-0.5323616797950154	-0.003757404121803347	0.18202695900928406	-0.28143896953379377	0.03292905920589075	0.09172674438110054	-0.09194701011450664	-0.22472810031102947	-0.2794391166292945	0.36900353838060884	0.6072486750503125
-0.03963928445316879	-3.0167001386070442	1.777927557224465	5.636755535599251	-2.3242086985093384	-0.8271799233568975	-3.182936364127438	-1.9236002377873314	-1.9975814767566171	0.43356817934751973	1.0358787990649858	0.6112636177899989	0.8148177690199674	0.5261359124420144	-0.11063613511554997	-0.918059674950877	0.7247411281647792	-0.4575327875355996	-0.11330274989173676	-0.5355324351020132	0.35357124093300907	0.185358525991355	0.13432896870923489	0.3418502704201074	-0.46702250285973934	0.46534865498243405	-0.3591675238149481	-0.720787815678884	-1.202783334803824	-0.24696199106856176	-0.13249497651487932	-0.23656847692379127	0.20366427053639194	-0.09950056986469928	0.006517137434219819	0.1091551270609869	0.1713255918110212	-0.35095020967600543	0.16263621865931446	0.13843697720169756	0.17825292293599462	-0.18008700410866288	1.0075109579504695	0.3419990179861033
-0.2907080499076434	-4.2759299676006455	1.817409929524501	5.568978081814091	-2.334520368025212	-0.7752685278097725	-3.1786418782022	-1.9222575634971257	-2.085293906196116	-0.12585707638981303	0.9932167041105514	0.9401781871917663	-0.05439528526790018	0.7130247467559184	0.1504539582261787	-1.0046035547009982	1.329741518254949	-0.05398110426741272	0.5392072944744453	-0.6592963873937592	0.1812030746115477	0.4655615209954202	0.44768933127463006	0.666934700712107	-0.4306726191108874	0.024323397434567115	-0.3612890481760304	-0.7714371502925106	-1.0339357895271906	-0.17474595793003722	-0.7307670538929407	-0.2259700400189917	0.412474628980478	0.08654246536313863	0.2986793034800595	-0.5751237782738731	0.06481286705815899	-0.27868802773893847	0.2157815669770242	0.6169665913325281	0.1463802269506021	-0.03150467667840337	0.4727558685255979	0.4730603408115935
-0.41538794258038403	-4.5970592458449255	1.0905419402396328	5.635301670842588	-2.380700555705393	-0.6216190769367345	-3.028977477757401	-1.9199145590068558	-2.0472936906315757	-0.7569097205465173	0.5079776928926877	0.7887725959480475	-0.5828616857505019	0.43884341458203335	0.6243990421677098	-0.8033052006937467	1.2201085243808192	-0.2243083514201935	0.5789507336809298	-0.6476549208129941	-0.5730255299589344	0.3954221746493668	0.30425203138142454	0.35808908238529896	-0.014012540441383465	0.03251151092809667	-0.33813137364986895	-0.4131212758642121	-0.3348375874439712	-0.0905138702280044	-0.9225566882414149	-0.145142807390612	0.033427602253352305	-0.22214634254803214	0.7338877112452427	-1.0461122999643209	-0.1408754981336992	0.27754927664619106	0.13998687204639912	0.5744053698830819	0.07872678484659684	0.2114860618063898	0.5334081806601756	0.6944981502058905
-0.38407835494445175	-4.343812230416366	0.23541272933444257	5.563826114751163	-2.397611406715316	-0.6190823593701709	-3.1547765559779126	-2.0974114067586758	-2.0993167595297915	-1.2178548933464464	0.03166305943764533	0.34767119943447244	-0.7913413679828081	-0.16860616985738033	0.629430980940112	-0.25179773423236124	0.5677918817947769	-0.3258984269457042	-0.33026465061580873	-0.6621143267955912	-1.2554079525036745	-0.013370565609280788	-0.28750642646881275	0.22564150505606426	0.1486778596855621	0.8028888600610387	-0.8142990976947158	-0.13871031168805997	0.15516827544529002	0.03454460181855441	-0.9957265392076008	-0.20591555164266215	-0.17774516212009983	-0.20507398608977342	0.9942573718255384	-1.1072614058634378	-0.39974763458690343	0.6188256136844893	0.4146881487764037	0.6162160476614184	-0.08156135354885066	0.3095653738869777	0.983181182709848	0.5295752469183713
0.01725495136848898	-1.7564119775644702	-0.9327435098458816	5.635911413188619	-2.365948179417781	-0.549607026687068	-3.2007066830531423	-2.1561287894567136	-2.0264874632752456	-0.9762226979356099	0.03134394978947588	0.2941538312696746	-0.37597309923621136	-0.3537324744565565	0.3396607827999643	0.18521948099070942	-0.2479304416909186	-0.19588752321037123	-0.7424869600083266	-0.8213603954580767	-0.8601758384694452	-0.22146114654742832	-0.9117006172478999	-0.006606442328005066	-0.19655006869049818	0.7201642492539921	-0.7252498173005166	-0.15084646167847696	0.4282126814337258	0.15164477539832438	-0.20533621231579377	0.13088051572802264	-0.1927584291042817	0.15286469023027144	0.6407630801603824	-0.8957956241072268	0.2050523530331723	0.2843555663717702	0.5372918998843688	0.325376714809338	-0.09579121480676275	0.2913421061148756	1.102936277500567	0.6169883193339346
