global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.7031862512249214	-1.2131383151964592	-1.1518595962044555	0.745576744544425	-3.0543155787129215	-1.9505933916013203	-0.1414394266873481	1.4180554689218674	0.08166792301947669	-0.07726419202999875	0.15330315147102042	0.2697159694227394	-0.49774064068190227	0.7518783862019331	-0.8051270637834014	-0.46280153495076787	-0.5624027400127635	-0.06653897491811563	-0.8353023128452246	-0.7013913001328894	0.14264624945813018	-0.03597310942548131	-0.10365048451484188	0.45754394327733794	0.27497344174655103	-0.8075347704096453	0.5265760053712096	0.46017990006373083	-0.8661592385812885	-0.9948710541247229	0.5720325607664444	-0.08215486002420072	-0.24962122109146614	0.2507994148491094	0.8211700890009792	1.1278395472043687	-0.560934605424145	-0.25053851982751635	0.044431408947898786	-0.12338083464991882	-1.0754678302409997	0.38470424824834354	-0.6935862804966269	0.20945607233073663	0.013171846406965912	-0.22484123994083324	-0.8146256138581325	1.4646543174463331	0.010121148252452087	0.5751374459936365	0.14271082697023052	-0.49250193465586406	-0.04650400588611288	0.7718535245746252	0.9121792261527302	-0.45380724042743964	0.12521074945820843	0.2339624207723054	-0.1934038381304495	0.07934059550314879	0.42668605469920895	0.7135644457390283	-0.11783374440623465	0.39669958400896993	0.7264166308758828	-0.7512273432918487	-0.38467781379388466	-0.9903733201669173	0.2732260997690671	-0.5016230312517759
-0.9030064963121684	-0.024585095902283527	-1.625629332961719	0.5871696418375872	-2.9068425421985777	-1.9545621080501512	-0.1804170212513394	1.0417144609840419	0.10156537372244967	0.10380444261580783	-0.3525502388627449	-0.6046532487196487	-0.17855487625397984	0.5785382072538795	-0.6834758036843959	-0.6588640621170068	-1.1148513758416203	-0.2123713899164843	-0.19092356943036984	-0.732084362569952	0.5041920607863819	0.13558917595341352	0.43193187736458527	0.5665462873411462	0.7426752083382717	-0.7596525210417673	0.10444406163744875	0.646690292159218	-0.3687249518652612	-0.2661561667573778	0.38249023704732693	0.0653130240076417	0.005331409345372492	0.4507466108347579	0.46746566543481427	1.3625399341895237	-0.6229892560425553	0.288973350367093	0.1378672006449903	-0.04204289797818629	-1.4319227268092578	0.4915860378502474	-0.5243584914662697	-0.3347073938969719	0.2919088286808422	-0.08635306070919074	-0.45885350791517865	0.9358105868927684	0.1870207542362829	0.9206897599591778	0.17326774192037783	-0.3418730442920533	-0.4164907356301861	0.8921745185094966	0.47911128303320055	-0.6134987322460277	0.30214059642464297	-0.09041474534253076	-0.35235175836668836	0.31698291376451854	0.1009031513980087	0.8813876949277959	0.21096526109234814	0.282527887824058	0.40178489709564463	-0.17330065149900423	0.08549729819730675	-0.5331204813175998	-0.11556314143110516	-0.2875910505547377
-0.9700040936886964	0.5679842925012581	-1.2349983221699907	0.6796701469989954	-2.844005352717146	-1.7962531222702616	-0.04000305994963241	1.1171258905122263	0.23588958992699946	0.6515135884257848	-0.41623956862175193	-1.5820983950094725	0.15116672256823904	0.44706197740705417	-0.26003223850900986	-0.49893967408293705	-1.1843133025466228	-0.33175664561784024	0.1522012909836873	-0.450386827658882	0.5361793243204482	-0.2225989919608649	0.7426897121299992	0.6667767679377473	0.5719456862238931	-1.002240157064269	-0.6091725011469875	0.10996576640872013	0.025580603562420662	0.2369199854324951	0.11960639435492891	0.47790802994744774	0.557857958181732	0.17188130936266627	-0.02621439428467062	0.8529628751749769	-0.8451245971239157	0.4956921821253174	-0.11858926125029624	0.11929157656039445	-1.1044215534939732	0.8181702143574721	0.18447184110991213	-0.6826783384744909	0.2609602423265551	-0.05761451041572423	0.10603390468495759	0.27211753389438437	0.33248797949752773	1.0192032549049128	0.6064223322404444	0.19427402267257873	-0.23893599547950106	0.6753720395288785	0.13467109465741986	-0.7497322148210251	0.418820551770287	0.1564572337989609	-0.2830109140684801	0.2382662969118374	-0.052108987047523446	0.6749642475911926	0.3106798258091628	0.3981774784610382	0.14698495772238246	-0.026631779597214744	0.6163603231396867	-0.2943701284267896	0.18610061417455054	0.0034085895912507737
-0.6323974249915988	1.0808372206520822	-0.2626974097124195	0.810454774856832	-2.8147498751120117	-1.8151559827956913	-0.022978236145195757	0.9241371451987113	0.19183469636008912	1.155763406092044	-0.04269783033404161	-1.404119541899057	0.5080262278317931	0.08259790591729593	0.2682260981496431	-0.595734845899504	-0.7635843207647159	-0.23887419031753132	0.27070045342635796	-0.009852294698060688	0.49705422726317333	-0.2538526552173325	0.8029953817176467	0.3536844135931949	0.26469251013830897	-0.7701007499197345	-1.0819247605376987	-0.028408676474665186	0.482915135645473	0.6981106166746236	-0.511174075237502	0.2812611619179925	0.2943696225234019	0.15814765773310938	0.004885695831479751	0.1276188026207907	-0.7105327788953674	0.38955566236230516	-0.21535962720207297	0.49291560130689244	-0.30406814208266236	0.5372758109906347	0.5024581595222993	-0.5301159786951267	0.41717525865232086	-0.19905509942552135	0.6454162630677818	-0.14488807309241394	0.2625418831185572	1.1139910863689988	0.6451452512611587	0.494736094957443	-0.20463170697072888	0.17186983141489962	-0.31801493613788806	-0.5832859903030322	0.26673712031751245	-0.015789981386919835	-0.005073253560419062	-0.026030317971125285	-0.0045495097140107535	-0.07973630508662226	0.20086294950619563	0.5465653101401372	0.37742376307176734	0.15170825902111187	0.6020142228581414	0.29555195138919543	0.8442673177530874	0.299334109661747
-0.7786299520392013	0.19111570156737384	-0.18766887145310776	0.748739314367808	-3.0181080114677754	-1.9167700529667633	0.3090184135495664	0.7961890107036164	0.21237064263957905	1.336161763604392	0.17049928461527739	-0.8613258976627671	0.32382067160311456	0.004464532955608682	0.42082009126018133	-0.004834328580794562	-0.035242508790580926	-0.3362574880920721	0.49202283893694543	0.4387457490537805	0.5039590172655142	-0.20232829775143824	0.19395944865004056	0.19660953007419915	0.19386824175536174	-0.5939175323876581	-0.4778492691284815	0.39574750447569096	0.4117783404354888	0.7485915709205365	-0.8718359149430871	-0.5834811362933181	0.2365006289258571	0.4370216955245989	-0.2920678904931499	-0.21537681684971932	-0.6841500099100248	0.3848950939262243	0.03129323617353413	0.7043121303889444	0.2821968453892188	-0.03547644858359951	0.7825313787589571	-0.3235772835965894	-0.166998980708727	0.2526791668931337	0.6922191991177928	-0.07444011485630893	-0.15284515452737804	1.0857235317667682	0.5701774510816566	0.45268834439010014	-0.07544458644694868	-0.17442607812880995	-0.10091668970385383	-0.1462395185047798	0.23989823317720485	0.12972476448763687	0.09954190780433055	0.5704951174152968	0.13572639818183257	-0.5490079470419715	-0.07032693037773055	0.2949482440021415	0.5880143990364884	0.23086403033410954	0.4364536790918594	0.632562285946367	0.8583726734776838	0.38169145932976667
-0.8289998568280248	-1.2981959366070348	0.2291009862207549	0.8954615809325673	-2.9971396777907424	-1.927278245484911	0.38395496343005353	0.9034445670441579	0.015550758013511468	0.8282337718809761	0.09353943983683963	-0.1429856698657074	0.008436692497172658	0.40299453316640166	0.4087347802138145	-0.047628463549229214	0.5000003130859932	-0.48117368065667415	0.26894425484494	0.2746310436790622	0.357012401781497	0.06457666866145469	0.08665841891194592	0.28458994411857147	0.22173449945980847	-0.5398800386798468	0.2560038081795217	0.5076747130867737	0.20331373044829354	1.1234646241410273	-0.8517833253671562	-1.0953135707671233	0.47366755567317154	0.7174700536120888	-0.36219483427257704	0.22902973146252953	-0.615508256517436	0.9546660748624176	-0.3794589624934183	0.7557268963216598	0.13341131783026008	-0.2902643313104666	0.770731687949474	-0.5981804400329442	-0.3253992910508356	0.4138980063138682	0.40395495493562383	-0.1520380521984655	-0.3637778941007314	0.8745513209488196	0.34152044757794225	0.2089368970622093	0.3197391571257483	-0.48889759972856495	-0.013488156965261454	-0.02307558031952016	0.028430843140619232	0.22924413804793842	0.20819955804282322	1.2482002237147367	0.3144780071213865	-0.4858588040520718	0.1339618248251438	-0.2771161612074657	0.2984715929365394	0.1226543259690707	0.01771773746938669	0.5186088080365331	0.7139368507820102	0.032509715136405166
-0.406379412366915	-1.313492624020295	-0.22168395040447195	0.9164912564782152	-3.002115396855439	-1.933329471843776	0.3358824342785368	0.9368042473853205	-0.02420670857645986	0.25010702386078043	0.49923388988170203	-0.3543601361968786	0.1567907050034041	0.5809078699089255	0.018298371328304173	0.3646881650780536	0.3924556927153532	-0.12850202791243212	0.2958812211727096	0.5910734138674074	-0.6401271691592217	-0.00020414188190197535	-0.1874392305510183	0.03271689153397881	0.11943594096570395	-0.3540809250879167	0.4458820576279974	0.7429526024212997	-0.00467078830000559	1.3890828712699081	-0.5672745246991888	-0.8323877874407792	1.0690297496169392	0.18614322564654168	-0.6824377806142083	0.4188706802797104	-0.3956440396199568	0.37040589100359844	-0.6547524545285441	0.3907864312508817	-0.017495608924323277	-0.4682228316813891	0.23468251942783735	-0.5293991825644323	-0.2010384941022971	0.33050415575324754	-0.3130097460275896	-0.18739836475373728	-0.49978750367436986	0.7561082596703524	0.3344396802399928	0.21545980695382233	0.5872021121493033	-0.5126527450445344	0.3760985294268013	-0.2102479800053987	-0.2772414225176156	-0.1184707001011783	-0.21405907083916415	1.4857782926576193	0.4597793516283843	-0.1066861822178534	0.8712733147701722	-0.9135383187507016	-0.37090892504943246	0.08192791111650082	0.0812879433872994	0.13683648315306526	0.4850525560858208	-0.5984466271481659
0.19295657847111466	-0.11989461751266572	0.23145494147546375	1.0744597903618314	-3.10939468403927	-1.9516533303646926	0.25766839496764715	1.0350310076282183	-0.0849644156626222	-0.229092483884884	0.40935493313186566	-0.3071155961197945	0.5864015152395211	0.4343126047035907	-0.5978039346975076	0.26243602910177266	0.2897575322323194	0.08030165389984194	0.19270785946655528	0.769241829811102	-0.8977882147361776	0.12241706528770203	-0.04192991000687576	0.10832898678924383	-0.21048181924274148	0.404823487312099	-0.15369429031944504	0.38839073060410884	-0.16339937569299998	1.2663538343131024	-0.5450565925639211	-0.47703781541935997	0.9367639335871103	-0.03524774850287076	-0.6681686432194124	0.5656697582987299	-0.59205985601547	-0.17045384080687154	-0.33015304256621447	-0.14832654807768617	-0.1374819986786582	-0.3254448579987205	-0.17214281730570802	-0.437429766659842	0.26994512098953877	-0.06631795429537748	-0.6023475151942578	0.0904488167273397	-0.7349898416511478	0.41853550802051526	-0.05122296416510301	-0.2554004604235051	0.6120995034096849	-0.23979888606217423	0.5128117799203962	-0.5331330093975182	-0.469730983196072	-0.09966486913175528	-0.13782414636273524	1.1733659521487194	0.29907508017501677	0.11497988847708604	1.4554489869852987	-1.2156185208134744	-0.894364900314431	0.05548353244889809	0.0710701114121186	0.03495882282617873	0.10295585311900946	-0.8515308521497343
-0.1645612675907048	0.12760098196790695	-0.7970707172240774	1.049197427175243	-3.1229331764770816	-1.8846454329683775	0.2525941731519401	1.1653785944102815	-0.029713114884273722	-0.4765679915224656	0.2198089855395964	-0.971919335874426	0.5175695110472313	-0.16021135451613164	-1.275127328664643	-0.15889343659318478	0.31851911415055584	-0.03515590286888033	0.13089818979276607	0.5008376512467425	-0.5341852211358112	0.17124718986205267	0.023263206838563144	-0.2856129419630235	-0.2982736978845591	0.5371435847007036	-0.6884389030276389	0.18981332675193074	0.27499917284304204	0.5962949299936067	-0.5494150553868191	-0.3272420613835367	0.688520437491227	0.45989081102751767	-0.8248443761233233	-0.018140870537116483	-0.3592401551639109	-0.03803287440831848	-0.0315800710577056	-0.3959265466078185	-0.2708819393198522	-0.17261834308857346	-0.012301718212114622	-0.5335078499241774	0.3084136506520608	0.08655939933242514	-0.07421099652539294	0.0066465163536120146	-1.358883119031656	-0.08135185023049588	-0.3087077639502834	-0.39139336850935247	-0.00831532506643842	0.43435899540817857	0.41570871912893426	-0.9068354694105553	-0.5701823640994801	-0.3211233649121605	0.17583189339801536	0.7580256127145195	-0.4770150397328795	-0.049427418796628785	1.3607675160542407	-0.6616589073939104	-0.4304395475023775	-0.5747471326615157	0.22251764730316279	-0.11266945175093311	0.24769720250540775	-0.4850857388897725
-0.1444049579447724	1.0955505384795496	-0.5444792425967572	1.25120468341686	-3.108364876374274	-1.8955483937377673	0.2877018861032923	0.8778831219518428	-0.42216764750135305	-0.47335037261847834	0.006840590813029166	-1.147310459273599	0.41671250317255576	-0.24978684979191035	-1.6551358241932717	-0.167339009688496	0.10763054196648864	-0.28166023609242274	-0.8374262301157812	0.2907721198461043	0.24703116012788745	-0.0947890739321703	0.06492740103087973	-0.6495023150544769	-0.03283740418954147	0.7246354602154444	-1.01612085245397	0.3900744496273784	0.3933295558319421	0.3848315341930621	-0.18686241395389364	-0.27736251873419043	0.7550805554369108	0.7025491765523595	-0.7227828069623259	-0.5697170039567846	-0.19583070236916145	0.26285800451215163	0.1964436973133506	-0.3417892966477481	-0.2176138545024391	-0.31631338807235	0.28774928187658266	-0.7677669502521914	0.1799758826476808	-0.2943534757017617	-0.41280370839571445	-0.3379172863467884	-1.4896572280718219	-0.44815557539466744	-0.13450892667175904	-0.44594822185194166	-0.06944437243257984	0.5902184941190906	0.5662808265400443	-0.390789181128174	-1.0321264115714561	-0.639865144653899	0.21432081550894125	0.39207259373681086	-0.60910033851816	-0.621428871786796	1.1553186018698807	-0.3426703390606141	0.16265757019536126	-0.8385807271069836	0.42534479160336397	-0.37876734472658585	0.005367758512347166	0.3002417754782417
-0.21177329836987532	0.3171170088005272	-0.6148654399086442	1.3714855068981404	-3.098701751632799	-2.0354212172598034	0.09658361983556008	0.9507507849090545	-0.4417101971139623	-0.31426085226613576	-0.29917788199610584	-0.5244746834672468	0.2745677456227582	-0.6717800543647954	-1.458626343106203	-0.3056421452307457	0.06344196916968531	-0.39439223562800557	-1.052833599957832	0.19035090993157514	0.7769858113528114	-0.44220909577922274	-0.1293875961612561	-0.8337796495847102	0.3124035321674804	0.7730995346855434	-1.08671444436809	0.5494406127032284	0.03536512021454348	0.5977984697407822	-0.021936749817671783	0.13176901186271445	0.29160883140014465	0.2546042518227718	-0.20076383690180855	-0.28467662445549713	-0.05646913911377158	0.624559483941117	0.16708561214890646	0.2024017043504786	-0.27682919280547125	-0.10146056839816646	0.4547313826066775	-0.5708012778567549	0.41558327051688426	-0.2391251494130845	-0.899937078731351	-0.4887917503447851	-0.9695498904525842	-0.5203210325554796	-0.03328890305276656	-0.5912418786318843	0.04318574422934421	0.6193088741810174	0.6354225658205753	0.08625697098730532	-1.0663520468524512	-0.646852671555245	-0.06892363739732704	0.540468086612902	0.17280004805554566	-0.7266707846544793	0.2844449528312203	0.11182650279622515	0.3822749983992134	-0.47021567743789944	0.563417961965493	-0.17739861833063925	0.09760362665125356	0.8940029473574376
-0.24207187336315772	-0.6709127933561594	-0.53424497821466	1.3605192509893846	-3.2014228176979067	-1.9793456286938664	0.03439744012354507	1.0364480528374047	-0.5222535997155155	-0.2340056009595065	-0.10853672131291393	0.1770458141207062	0.3465386937754514	-1.1687319200970332	-0.5801926384308357	-0.32587821345748624	-0.3502436370694085	-0.13768489133537745	-0.668751394587509	-0.03526511868167518	0.3665290599263924	-0.3512936511265944	0.04107532077310619	-0.6322036893241815	0.22886893643521686	0.7562649431759585	-0.6478993404827809	0.4457317564696936	-0.2119375174918531	0.8134155869166195	-0.34074903651890137	0.40673299054814355	-0.13607850972946375	-0.17060308972521163	0.4770538793777327	0.19361583669146457	0.11441608130485	0.3821387441486019	0.11107357755333362	0.8261710195698182	-0.06250717709094324	-0.1393070864967841	0.27180585091701254	0.026141534601793887	0.10942837442939253	0.12323766563766964	-1.1137700515962992	-0.227882787368321	-0.1437393406127804	-0.30033726270311856	0.043421879900144233	-0.25971576378178285	-0.18417519538606467	0.3511193073969443	0.20330967044817974	0.3497361302594283	-0.9579760298321851	-0.7338893868112268	-0.0908111542394747	0.06755083856502711	0.3911716376863494	-0.6859573687716398	-0.22857476188187525	0.2735173590943418	0.16032535375311965	-0.19210361047341454	0.4533827344075651	0.010703483489840552	0.15535158913742128	0.9876642007712875
0.005437454065740463	0.6109961752896965	-1.1097568411523584	1.5679966241774965	-3.089818256658928	-2.0970267677891687	0.08126459922539613	1.0228277284166498	-0.2126459750254499	-0.20296667651576106	0.6235128128995239	0.8563622560341291	0.41707717080105483	-0.9715055763398851	-0.671518258319163	0.09657722754871916	-0.14041749334483913	0.47225499266302157	-0.30318876439992654	0.6613982488949339	-0.026793287057752652	-0.3077697853678282	0.23290301441884065	-0.5214190521536612	0.4954992650305501	0.5175949733575996	-0.175095718411593	0.4744300425772357	-0.5182458546736013	0.6729354265715684	-0.8475136803340879	-0.18782407219437836	0.11963391884248631	0.057997142946864186	0.7243362291760894	0.2690544422237651	0.07810952873461587	0.29341189803913414	0.20073775908800037	0.8043633985034961	0.09152026998642167	-0.23265271407841176	0.22856807544563412	0.7872188707456708	-0.4161451712126178	-0.004893637960478543	-1.0069933687721553	0.4161684975491681	0.25897443416242744	-0.256191918488732	-0.049895040202667475	-0.05306396761553003	-0.29220428087817235	0.3805997455945926	-0.07100008040230517	0.8312496596877273	-0.9372056440805905	-1.1798203281767128	0.29499192431408755	-0.2458045806802062	0.03693455264923034	-0.2542507140949956	-0.5193165618101472	-0.17084436054169988	-0.14547811936843238	-0.020884570276828045	0.44014585483929863	-0.044774313490508234	0.4845988764386211	0.6796943580112997
0.116655936209246	1.6926300390919953	-1.8522332624410602	1.711105059510431	-3.089455974677193	-1.9429198102712932	-0.037251417295031924	0.9773815785633093	-0.25389831882456504	-0.3874535610925749	0.7739508064133827	0.5708278570537513	0.1937249001277342	-0.9358666342906038	-0.6805085527363328	0.11951490146025125	0.18297091480813607	-0.12319199053148447	-0.5676966358387995	0.21036217652530312	-0.4830123396157418	-0.07908389941671397	0.08161382763191867	0.018038426887430518	0.27713298185403235	0.036801607059442104	0.29205717307188755	0.17592112502052998	-0.44926897947708005	0.04663540599979575	-0.4610167588704587	-0.8917030067373153	0.5945035847225684	0.37169366677520294	0.749252137424852	0.06168860821567037	-0.04337637149987754	-0.20627337384097513	0.5796398881512093	0.3036231416966069	0.2243609223897138	-0.7407897248003256	0.040189481187168155	0.41450410842636887	-0.22346484090848026	-0.34051054962293403	-0.7291006370078426	0.35366535901362434	0.6956062019940364	-0.40192052444035115	-0.21426001447713763	-0.01691713086923096	-0.08275746265358294	0.17061732561264312	-0.5020409213478347	1.1163172134753632	-0.5461214703437388	-0.9346773885185621	0.6643839356062741	-0.5011803592504086	-0.5297991832348156	0.07734081819977985	-0.30255352576530103	-0.3729663446059369	-0.12714298973684698	0.11697297488884703	0.7351078408010353	0.030347996356313276	0.7572946204797216	0.669494041021188
-0.2580214170753674	2.3273665481725088	-1.9311993836150743	2.0109246802005636	-3.1229965906595436	-1.8818500420339312	-0.1020304597356898	1.00625210850271	-0.28738488771263426	-0.5609329952740463	0.7922029457920217	0.3636736556579644	-0.36551150328239806	-0.7335688568029045	-0.43196453202148294	-0.03977132338637108	0.29450781459859177	-0.4924438755415374	-0.5431230930023094	-0.25818597378937547	-0.8264628891999644	0.4643944505495251	-0.06394237575780247	0.2929971026791541	0.15502368747861234	0.17339200762083756	0.331321793149852	-0.3835657830608962	-0.17632570152443183	-0.48198445202855467	-0.22426034511698748	-1.5925263051537137	0.8476662639935081	0.5487957343957256	0.4574371029215211	-0.5652870007358995	-0.39123316895616406	-0.5583612314562262	0.5695530435485026	0.11595574325213011	-0.27085534124232363	-1.0386959080844076	-0.41754404446419735	-0.3046944540528284	0.2087669392535785	-0.748013922844143	-0.541394292118541	0.20634646816192906	0.5250038452021412	-0.35396828238223355	-0.1515763735931455	-0.6321245650287574	0.2826279860873505	0.2959059656490903	-0.8699269699681265	0.5506330853502	0.3939846731546313	-0.5872610886136759	0.7252495415645047	-0.6472716784220127	-0.5688765755393006	0.5563421137180782	-0.5392704911361461	-0.04875077670330757	0.370165921119606	0.43798955226655406	0.5800265329347327	0.21606493522104278	0.9768263657894067	0.5100064802984235
-0.7395498339325061	0.6593415098608866	-1.5568086383743889	2.0137653039973533	-3.2429370629636347	-1.7847421988931798	-0.1030780895315404	1.1407805900232537	-0.10561193586365492	-0.2055566758852135	0.11496189198521069	-0.07977392191892113	-0.20377397387632715	-0.30309869041117904	0.08729862082965448	-0.830387743936343	0.33724789581525566	-0.7853010695676702	-0.3146211710099025	-0.7826074956432439	-0.9794569374384023	0.6223526188382201	-0.10600992164395459	0.27499298461198907	-0.3937987416480189	0.2740668538879745	-0.11337206464404571	-0.8380920777912031	0.4862729139479989	-0.4805038716069115	-0.36747933358204377	-1.4168122768086988	1.245811890568961	0.35214644396823447	0.618187533113682	-0.5500017926593572	-0.7460279199847528	-0.06101235694903483	0.06773146289868145	-0.06067097285490155	-0.046746076125841966	-0.8541761090866438	-0.5410948314618917	-0.9491549806054403	0.16520947618066492	-1.0557565628056786	-0.4509787039175256	0.3455488859473763	0.09415570910154518	0.04828708651395431	-0.008460754056815688	-1.0244785376480778	0.039402527725656486	0.13987211210055006	-0.8920647514896354	0.1684929567314655	1.4339706825549723	-0.5798573383935832	0.4822885801794556	-0.5009872641853645	-0.18246469145603783	0.8651273778285231	-0.2992779370529692	0.301477374885301	0.5549329675379061	0.5319305877681456	-0.06713327243478892	0.26936948288695683	1.1235483606994294	0.42142506001365015
-0.5472508032347032	-1.3242137786460666	-0.12586304173522547	1.9873134699062953	-3.231772205665819	-1.7780985529191435	-0.12507183797261512	1.1039158373636715	-0.00847225336324367	0.06398207764754475	-0.33350504332673747	-0.4332125743753717	-0.18190720322229878	-0.24962523994305438	0.3593728755168537	-1.055499968151653	0.16098324036677	-0.7619290662545807	-0.11462057133981006	-1.2263162462628912	-0.7333838863617251	0.41785850128563234	0.3442590924003121	0.12716501624622392	-0.05899205893718539	0.2830828596401027	-0.26874261405834327	-0.2728011933448614	1.0548458312690059	-0.23107858315540308	-0.39840521952501606	-0.8386922112087719	0.8475899586914531	0.2842099870868333	0.7893669771121865	-0.06176866366555651	-0.5669112461548882	0.5357355443942975	-0.7058435340715692	0.11718619157555349	0.3856659074286154	-0.3257631619322058	-0.27681493375321575	-1.0583591939263188	-0.29753260518336494	-0.8807252693465437	-0.1691868294114	-0.09755860366625489	0.14226252784675705	0.05245602522169378	0.09845612964484146	-1.3771414051808244	0.0431471847822956	0.1967809909399057	-0.8442230158925902	0.05261103427944953	2.265921411562528	-0.7659348767216363	0.36034434137566135	0.05179788059798233	0.01041760408748212	1.286209536907063	-0.36611195342484343	0.4552846466128358	0.9038086539814081	0.46166833821307784	-0.3381014732332356	0.4520624759918425	0.9885518328917952	0.21621336681908054
-0.3824989885480422	-2.065711823665313	0.14621081083429313	2.0311554032020416	-2.9775681029316803	-1.8578173135054281	-0.21713741873271558	1.146926119181373	-0.11918888325826628	0.08143440924964758	-0.5388900549788418	-0.7331293062502537	-0.1205798124769051	-0.23062547291221036	0.4849405724925228	-0.5104688337853457	0.02851775639476159	-0.4162587915289183	0.1392663377525625	-0.7744103256406943	-0.053139437702113074	0.20884549946096279	0.7579084646131666	-0.07877591708713091	0.003952124291205195	-0.15603054836430172	0.5876812817129744	0.2626288135055032	0.9645036406234624	0.10344569996780048	0.04512905901027568	0.04195062952656153	0.20695459995345408	0.2776890119827979	0.5617498100073111	0.5680767235848054	0.040301100232748736	1.0074413292505457	-1.0932211232419606	-0.029805231687720125	0.5325911076509444	-0.10538846325542318	-0.2320107696646205	-0.5121032024041758	-0.6522436272992873	-0.07387403742593993	0.352737030228433	-0.39168520321653194	-0.005311286805172273	-0.5223534218455125	0.405599027565486	-1.200385855503368	-0.25988002350194833	0.07944561177343974	-0.4349299431230685	0.2759603256030327	1.8209902200570842	-0.5418357833221025	-0.012216618332865891	0.19037992559643216	0.015136332531738617	0.8637634675354082	-0.32213891762005803	0.2016958815943781	0.4482080684885555	0.3234836045259095	-0.09758895297642542	0.1637899015934734	0.7098901963974101	0.16364492959690347
0.339807717534676	-0.17203059951433997	0.48769141314650977	2.0151079184606724	-2.986813292384015	-1.9430739622681434	-0.307954496596076	1.1692931623086915	-0.4906668629011995	-0.3558406932428436	-0.3375450316993091	-0.2709024739077132	0.22547279003664994	-0.30757960915619664	0.5627316216833381	0.05582791754336839	-0.21023863499672513	0.1781463668993514	-0.19281665740857062	-0.534860025779581	0.5337044884535422	0.5728150392236956	0.5656686739803178	-0.0677497059898655	0.12083115102864674	-0.43402979268099967	1.0291069596835782	0.5163523403766639	0.12438107570598371	0.4079302691417772	0.6029182513582368	0.370034615441533	-0.41992943250459114	0.5414990716596191	0.42011764267011903	1.5260747936985855	0.6607003568295394	0.6315074239642136	-0.454532695337741	-0.255261367136802	0.5086369046393172	0.3703972145293177	-0.4499573194227501	0.2859902491104963	-0.6036385039610346	0.2984601537351531	0.7575135426485825	-0.11949299920961638	-0.42256618107011285	-1.012480429099783	0.6004751823541126	-0.8220698619246362	-0.2764146817849936	-0.04270351965441473	-0.4606462715620178	0.5535843556901093	0.7769810546431347	-0.4623614045855131	-0.05929432695121235	-0.11280656423018462	-0.09161021535508988	0.4020761913737429	-0.37086213582308275	-0.044685725519830896	-0.36535179114126015	0.4033599603630616	0.19466986706510067	-0.2725093678990082	0.1918042092468778	0.12064565644917788
0.6138046110569052	0.09040481465248662	1.701741632931956	2.0674986286535324	-2.9979115348412777	-2.004796437906255	-0.26369969244729813	0.9765399535322556	-0.24495281247117967	-0.9010273510385031	0.016362195660353678	0.012763738853676956	0.48316998364591107	-0.23741330892198773	0.5466969194580785	0.52543843007947	-0.5357452314422414	0.47305307784448575	-0.28344120687441626	-0.12471009835024552	0.4431959778454732	0.5935292542509751	0.057419786430555335	0.1872488610254858	-0.18675106601006622	-0.37475053831632144	0.7508923399501334	0.274439929615913	-0.18386247866346433	0.4594455820716549	1.0018675027992465	0.0665910276679451	-0.5233873549839994	0.7038364948739393	0.41389363919548994	1.3684310713595815	1.309720548836702	-0.9029225797803454	0.4335738274114267	-0.6295767213111778	-0.1690018353660683	0.5820984822521732	0.013056252641454293	0.7714985173131492	-0.5986484968188877	0.26013176350157674	0.7177373091438803	0.16573028482514948	-1.020400202390324	-1.1802200133077234	0.6569888620647656	-0.6455731465073541	-0.39518402258020185	-0.44730998581133147	-0.6512035403902774	0.388093901457562	0.07308178593685384	-0.30169908699836273	0.13389085035192455	-0.11586742693951284	-0.19878247341813637	0.7683551937917382	-0.5875702211465094	-0.43504348077688537	-0.2425043568102775	0.3169722059277598	0.33637676151502965	-0.21782588506912628	0.2899481415573144	0.18216613373948898
