global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46
0.9606418819892958	0.8978108836393754	1.4016084873979586	-1.5042336607522897	0.03250564816696051	-3.283873733823439	-0.03936030285048513	-0.992907880371736	-3.220305933453453	-0.3707043992242313	0.24152514087530524	0.21056391599946153	0.039034784165475914	-1.0329973788234497	0.003848325984724397	-0.600874270218614	0.6218561048396493	0.6460617376192093	-0.3452484427681099	-0.13847977789800758	0.06594236571485829	-0.7043742622174824	-1.0425818079281557	-0.3262504993385465	-0.6420191548055769	1.317041182081447	-0.508509297385344	0.6309796467159474	-1.0348679174045357	0.6445186971952894	-0.2404693423378697	0.1178630263376517	0.7312908787814771	0.02821118068004512	-0.7484827905297166	-1.053371346449622	0.22623348956353995	-0.19666130328882014	-0.48957152136087667	-0.36785194576014196	-1.041809047431844	0.49586929572524624	0.18929044494325176	-0.12380471152034796	0.48814471579609015	-0.4574733288186536	0.3767661969350207	-0.710441301915098	-0.3912831221218216	0.8284430507786886	0.38214546819982276	-0.010645529722904022	-0.19712431848796536	0.1717632259864597	-0.6186021877951836	0.274750507083654	-0.7869955761554103	0.4902526355097026	0.5206429873969162	-0.1297887439862057	0.978441252067181	-0.5364782785088218	-0.26545036462266824	0.0400402308576912	0.8071155689707452
0.09332506595975054	-1.2624499976796197	1.6286769881116283	-1.5679841873095521	-0.11017615089162135	-3.2558693477909486	0.057268404407440715	-0.9167154226758367	-3.2285660309964737	0.05040258899608864	0.5260582267365133	-0.1391780570308303	-0.39339736829521715	-1.136241803500935	0.09366974962752875	-0.5794494350044013	0.6150276777808494	0.6890897660937294	0.1964918290865261	0.044642150611271664	0.17548364785602202	-1.518141382680179	-1.218484307562114	-0.07308040965009084	-0.3522764313147295	1.463915900785953	-0.42977073160796875	0.2351293963763056	-0.7748240360720635	0.6489161094152678	-0.4955398084197158	0.21120678993992884	1.1356887418693615	0.11597244328972363	-0.6447455855459477	-0.9395671498458232	0.4992938205016765	-0.07776338725980954	-0.343629206712087	-0.15839184464023764	-0.7602331640094726	-0.1469147992405159	0.27335080718984917	-0.34543282307197926	0.19019712889033713	-0.511754081197768	0.09055909191398342	-0.136819382667524	-0.7454458243549462	0.27738230695423366	0.006729911255224792	-0.10468884246483072	-0.15827234645203667	0.06188674982224888	-0.8421581281554569	0.42980423733882595	-0.6456393618717107	0.8661884255354981	0.03739416509519092	-0.041624732146739465	0.7446237269544375	-1.5240778906378138	-0.3931411826685781	-0.3332742161725479	0.6726599337567267
-0.5902196822288011	-1.0631644987617557	0.15766030679575255	-1.742909112343359	-0.12965025999286695	-3.2609059203634247	0.10812847107768744	-1.2040148654759422	-3.1214137130190185	-0.051713222635635867	0.6888616743618045	-0.1861242843563541	-0.4437880921105227	-0.7250668372870699	0.23197819887650103	-0.6110893656473425	0.45229326949829807	0.6305153179241786	0.3311236692745961	-0.14697809172934356	0.014595769395074343	-1.3283482606353652	-0.5797711356507756	0.38748963863593183	0.29885470601782754	1.0162718363024994	-0.11961989695572493	0.13110546413422627	-0.37897771611187636	0.14768102123604326	-0.5158503506228357	-0.15355697082743497	1.5497680218416268	-0.22657761461996376	-0.598050685772196	-0.4376153656608546	0.3867343462792602	-0.32026635747041093	-0.17776895104529586	0.0493482328650739	-0.6557081582900194	-0.48828527994980186	0.003471908625470519	-0.5689651564225404	-0.13526946661530784	-0.5840590547454731	-0.24018404709677632	-0.33124887384207935	-0.8420620316761707	-0.6401666069676085	-0.1624057937101397	0.08766692818394012	0.33158767631658576	-0.2139855242662929	-0.2745109090032571	-0.03207827014133983	-0.29182394476168816	0.32876702679052855	-0.45138320561977374	0.2409365460766555	0.42769873770810946	-1.2972554507280771	0.06365165235619036	-0.01775248404049603	0.4169710742673123
-0.4447174586642456	-0.4077868386944913	-0.6392694779357931	-1.7480581069714398	-0.09854262093413688	-3.060561645058081	0.1243392109747104	-1.2018752809784492	-3.2987521933453507	-0.46953014864418446	0.22910298869204745	-0.001631225984404182	-0.02265038425269361	-0.9418751987991244	0.27704120791243586	-0.592986419422972	0.27382301144405424	0.3135187058823144	0.5352446212494064	-0.5408009555079744	-0.15091490597758894	-0.5486209587669357	0.10410395617806728	0.17383543016873035	1.0298520285383435	0.4685936814996436	0.486707026417756	0.9693497808428488	-0.35630863185622075	0.18991530941606322	-0.409016087555627	-0.6293684169417669	1.452966681280036	-0.27358976107431293	-0.8710301628817356	0.5482931686122514	0.08747549533395103	-0.7210528559156928	-0.22667736306880726	0.3801389872828821	0.0033700359912043044	-0.09899294808860544	-0.2910763030101935	-0.35736973754004814	-0.6398462281354155	-0.29938129460076	-0.15648836510981795	-0.4988678928878484	-0.013936567476290976	-0.8290348592391815	0.328000512699807	0.3955427059064189	0.7750407894587277	-0.4764183318888509	0.814862335198868	-0.4896317922559558	-0.24999917220364629	-0.17576285182339635	-0.5543992052931934	0.18070919163424182	0.13324671241585406	-0.45323406695449936	0.3318009756142248	0.4479995133826209	-0.1751594601605065
-0.2601152053453152	-0.4121870309723641	-0.7455536146532031	-1.840808219017765	-0.21409444574808986	-2.8938369924842333	0.13538251252091085	-1.3538999602234618	-3.2881689715294633	-0.4297095166465084	0.09113781159759662	0.2745156935904604	0.11189464921404799	-1.0738389370154882	-0.06956288628987602	-0.4815510614064712	0.6792107658019718	0.013816978591186455	0.7286389913443077	-0.4500202202370024	-0.39818267517603434	-0.1129412612006429	0.19645256569675518	0.06864176539109508	1.132287133879393	-0.11546062040347088	0.5391974846442098	1.0393989591017299	-0.2517913292555015	0.40468639992997396	-0.6003754735046631	-0.8294071290812484	0.8648791400143757	-0.5266568104366407	-0.7415264135912742	0.9199098053083344	-0.36535192501129377	-0.6574946278953175	-0.13060477069422433	0.2581689477972114	-0.16963265544555095	0.2516091007680769	-0.1187107217277308	0.07293267195160925	-0.614659343067705	0.12884698464537564	-0.18345992416763177	-0.7206910968148117	0.9544390591710371	-0.6803755176785728	0.6216705335454906	-0.016734969616767997	0.8836443951730429	-0.5901625671629442	0.9277784176720618	-0.656706692658189	-0.13041862732988097	-0.6847561513651423	-0.7008401776675004	-0.39288582003806444	0.06015477759038748	0.8460213403860987	0.5990276956835245	0.607689321772971	-0.22250119175437846
0.3631694887675184	0.4640964805507876	-0.14520935645877378	-1.465284936696328	-0.54209590408166	-3.131122252861087	0.05913407100638797	-1.9681547302260758	-3.363680718217408	-0.5517698105737889	0.3826285379140255	0.6684348551859721	0.056078494346213606	-0.896242955236841	-0.44355054507823766	-0.23182609671153	0.9718264316789837	0.2107554270153229	1.2357398008512437	-0.3364694688667722	-0.47695694171268066	-0.009571396707839994	-0.044760982701585024	0.08548013738615175	0.810684901225927	-0.7720821792184616	0.5721545975810153	0.633234638541682	-0.03947936732629921	0.43901658030639407	-0.40886891351010435	-0.09623549628895453	0.20716061867802157	-0.4351896742613895	-0.429839514343725	0.9304437019807301	-0.7625639705273245	0.05952173199696435	0.171908245184693	0.32029826878220613	-0.6007326927061928	0.633136253202217	-0.30084421286338797	-0.2116887159154551	-0.3621909902000774	-0.03405616569005687	-0.5567551291895866	-0.19560158235796848	1.213197525418683	-0.7681196006045525	0.809754034755096	-0.3450858626541657	0.5841928655940054	0.3654097758798107	0.3671913415207404	-0.7448609530216023	-0.08083606732052301	-0.9405292340051918	-0.7327667826213956	-0.8630627986078516	0.4055539350618602	1.3479678956762247	0.6453497709015794	0.328010526794254	0.29912878524588005
0.3846525529450727	0.8214337151345149	-0.14697871098025067	-1.4825977155215997	-0.7444537849021217	-3.186248628401807	0.13668408184792297	-1.8689222867734252	-3.4617759322184374	-0.3581532120812801	0.5736847130155739	1.1038982520879468	0.06605140815077915	-0.7182133791663243	-0.5176606548424924	0.12820920104923245	0.9665658256429261	0.16374634194317372	1.4055053706682092	0.013450511921674348	-0.42343121035787884	-0.01875583524468891	-0.38245484448341877	0.1599156711732987	0.37170477487106673	-1.0050878010227453	0.407217100076342	0.46648440482961456	0.1267150269138764	0.10060589808828758	-0.6917677469302083	0.7641259105894397	0.4966582778895807	-0.22820044520589158	0.06786901920534368	0.8819290894521873	-0.5552228274902772	0.8671016141152245	0.6041194583756048	0.6822182470717335	-0.47783857950322056	0.3785322628375906	0.03423791490916297	-0.6731367791787236	-0.017670115427755435	-0.3520601106097898	-0.4467993581401587	0.6463953547357046	0.93608932215546	-0.3081677406376791	0.8070765727142009	-0.4552881812794212	0.2556816981471157	0.9369776769297756	-0.19928305541657812	-0.7474773410306257	0.08526465227461842	-1.1131127335847424	-0.4575200539291385	-0.6714075136041536	0.445218172472858	1.0831590970548821	0.48430728091535225	0.5421214243322806	0.5005973241136809
0.16371297481539548	1.229380919290196	0.08033482944502046	-1.4971562764596165	-0.7198052131660366	-3.188244139044367	0.05249822921430475	-1.8360934094716848	-3.4505933671204443	-0.1303964392706394	-0.29118086152152556	1.0391823456805347	-0.16515792173514113	-0.10143851482711745	-0.10045106772593115	0.5519135988075912	0.8477486835351206	0.4232884008053692	1.1802667541471306	-0.1463659956789243	-0.6208357555370164	0.031194477822173553	-0.1396092319782141	-0.005359876525123866	-0.1792536802111723	-1.3802544307511444	0.06580788813581603	0.9223837479838143	0.11597791366092909	-0.38161923821872246	-0.36821823767906253	0.8600552504966513	0.7763035610596856	0.3615954500768463	0.262184391562296	0.6016447927847153	-0.03401053550564632	0.30337285246687384	0.8458313068323396	1.035723768614461	-0.4428099562410098	0.025600607495604777	0.19279348685360803	-0.8950793474265284	0.10539132452960644	0.13634295962418114	-0.2877832534823151	0.797336261217175	0.6310150893549239	0.01805188846433299	0.5664424173698344	-0.22795533065315096	-0.16784039540813483	1.199684242864761	-0.5240757713734048	-0.04835842054555465	0.3234802360429219	-1.015826935154956	-0.12590303637575262	-0.18875603871145985	0.23791665843924373	0.4661087074225994	-0.048448627474901855	0.662302727351164	0.07815714599688336
0.038470071558617536	0.7353617478634125	0.5693114987176511	-1.6051747010283997	-0.7428138485980703	-3.2097162021189547	0.17218420907937365	-1.8033102618946182	-3.302793524646527	-0.07314020859462073	-1.080755639470081	1.1362745617096297	-0.075797088223086	-0.07831939799258651	0.4536906718296602	0.6588982348593954	0.41772319574619354	0.7629324174868252	0.7715896032554175	-0.3719776572731295	-0.6894950640529494	-0.16522690676294963	-0.009475819153237836	-0.5235259652898062	-0.7978136870723543	-0.651365331221729	0.31646236377629633	0.973997906546023	0.18105138053967537	-0.7467852277026179	-0.8457572056102882	0.47943795467263434	0.9089045238075794	0.33727111883996125	0.24395025278082955	1.1768410901760618	0.42091350160849406	-0.6499784872906968	0.8225998594127241	0.9399848321082707	0.10067623464910497	-0.29816600032468926	-0.3357209156190905	-0.5269556631549956	-0.03127109277421355	0.39864348282371964	-0.020908058346553175	0.782308851094408	0.2835590551715813	0.43794068758397464	0.10709355121977393	0.48935682929775604	-0.08921289104165524	0.8201281875247266	-0.34984255660030256	0.48766310922282263	0.5066275262606525	-0.6685833660417781	0.14552846430752392	-0.06289722818654726	0.43364874121811103	0.1460823750234258	-0.3466076335435938	0.8271219460445457	-0.2545398599999547
-0.1610660582635751	-0.42248883949468585	0.26175918312986635	-1.5239228802698017	-0.6421206090513993	-3.2405322850721006	0.09985217022901668	-1.8089405217395054	-3.258673377350079	0.1961793664751048	-0.7663099602092912	0.8375407398349439	0.48274797427799576	-0.5563532209098437	0.9269899804686288	0.33556705260199216	-0.12107594661736144	0.994386775908462	0.4700183477277874	-0.6520299503693027	-0.8661748767695556	0.03663628972561732	-0.43537369869817566	-0.7440408591628974	-0.854675400087822	-0.4195857504724142	0.5047011112469826	0.8381958102448509	0.24668057305455993	-0.07478265880564354	-1.245204896682431	0.422459631181193	0.6170344625312593	0.5062414135305681	0.13648088597026975	1.4160260057905867	0.3448193894886741	-1.0076488431306039	0.4795972752617587	0.5854308556420568	0.2820937280844429	-0.3386604529513473	-0.4795339183862108	0.1758211535494802	-0.5444975634865916	0.23465892451530157	-0.08565561413896108	0.5132274517378257	0.14067173320340645	0.566809506338985	-0.3577666716037526	0.7183493653402744	-0.07309014890230739	-0.09876247701529729	-0.4388307960211341	0.39553736861864974	0.09206710711556673	-0.3738370914769011	0.1267756102594934	-0.08590373717140708	0.7293540846423937	-0.4141065712329558	-0.2435088375888454	0.6623345990414213	-0.7959339868131536
-0.6465820671594624	-1.5769056144921492	-0.6146580036281066	-1.5086269951564972	-0.6076882133252878	-2.783629760425505	0.10319108192124957	-1.7800240594073153	-3.3443531415573515	0.6757555362913421	0.07470392764881445	0.38206418983594853	0.3784530208106529	-1.3295756519175566	0.3813081987014603	-0.09420826825562496	-0.7917532999013879	1.0374043252340839	0.1863065358037246	-0.3649774534189918	-0.8809087465987466	0.2099767646260287	-0.8551146242069892	-0.4322016214743938	-0.24976266270173245	-0.27366976694290257	0.1926094745914986	0.7647826531853038	0.5388579216744595	0.5158683896992988	-1.480301189375179	0.4174879249896986	0.25003082539392507	0.6309933681028566	0.21402868088805724	1.2264115346409883	0.25553995877572505	-0.7465582421825522	0.05421719056838885	-0.08295021287376375	0.14015721886865667	0.05596382229414442	-0.321177907451897	0.5862578628455039	-0.899589748974251	-0.25338909896842604	-0.10823256765170772	0.5427357128538859	-0.09411235004110055	0.440600716499671	-0.7373303206305943	1.007463979362878	-0.20479918039398207	-0.3008928766890822	-0.03176621690867626	-0.017832064887486523	-0.37201503062703095	0.15486890090232516	-0.28057152781082484	-0.1618589436370362	0.6713228843825881	-0.6364223235606975	0.029047394847013266	0.37640528128912887	-0.6047314504663441
-1.0565973199017895	-1.9100290950103869	-1.7320399568954752	-1.4801493663924694	-0.6392294108288596	-3.1665678882135735	0.11878087102466625	-1.8367365650422822	-3.274744133934818	1.2521831249542228	0.5169480215672025	0.38225352347276137	-0.18859302235273429	-1.0318106474388167	-0.1559245061934607	-0.5718203801076336	-1.1629969700753513	0.6063849951371063	-0.10541049945241628	0.5974920738496184	-0.45291065647858797	0.48833373493523147	-0.5557003472022215	-0.07187656779165087	-0.03542647051483914	-0.2697082835613186	-0.001689554589105086	0.36378868466305375	0.6682778778751337	0.7004116530874541	-1.1614196449696488	0.6799132360291501	-0.05717896329415532	0.500657394151661	0.2556149852114271	0.5986512029598106	-0.027041330710597833	-0.007049248458939182	-0.43401359447618315	-0.12188399950894313	-0.1201234202243024	-0.04882636876957616	0.06741038492105088	0.5504831553939589	-0.9137277654083193	-0.7412054532801242	-0.24478711931774016	0.11569036465784728	-0.16514468423685041	0.691088802414971	-0.6385217912824429	1.039442125439761	-0.11000241330911166	-0.31487851466483474	0.2186238577362301	0.5956869922035988	-0.6292427572049969	0.5038926552823149	-0.4370219052611285	-0.5350583730798236	-0.017604428412317647	-0.6784683718347324	0.21192160775584218	0.03962379693878918	-0.41528264990249
-0.6433260018094797	-0.40971944203284294	-1.9360034977354417	-1.5825218591755081	-0.6543438910941943	-3.1967570270448347	0.1348238853271348	-1.8325753400195537	-3.5436021921334886	1.1304125755231011	0.6415845209659397	0.02636203874858586	-0.5690810971017534	-0.437215204844675	-0.2174528375660971	-0.7927410104395354	-0.8437252650995398	0.3326816422482375	0.095993914652357	1.2543035736623829	-0.14671483331139423	0.8239276032851485	-0.23775372449316257	-0.2673705251576189	-0.5937573500382088	-0.13145563957040637	0.3030651242721607	0.1406228485989075	0.2949520384118033	0.42975149219900166	-0.5672028375855395	0.7438514590382953	0.0805064631175702	0.31385864075670955	-0.01915342274761173	-0.17591026276512883	0.38469687934747493	0.27324978754249424	-0.5020804928919801	0.009649151370580767	-0.4993980213849732	0.3004676097551285	0.030538129066363866	-0.2646860971427415	-0.506520231613586	-0.7459126277585651	-0.08900923097697509	0.0021928441919913553	0.406858056767288	0.26391177734448984	-0.2779521778524644	0.5613109637563873	-0.2555808324431383	-0.4149957216612222	0.09549559128334943	0.7187915886493912	-0.5761794388974045	0.22785595861353306	-0.633526159657586	-0.620771139803001	-0.5805444747751507	-0.3505400111592442	0.35377156894430234	0.10744563523423174	0.32567643436261656
-0.5059897970700853	0.3045225357852435	-2.2389412172390006	-1.501363751732898	-0.5996030334356063	-3.5066730839589777	0.0970669689204238	-1.6529466057169049	-3.587477879352527	0.4811647611607879	0.16321680652009604	-0.20434730154690345	-0.47500283465063825	0.2875419790390904	0.2709888881539448	-0.7088146993296616	-0.658429705673051	0.49488795882010234	-0.07269126844871401	0.8698667654616711	0.13889667448523996	0.6848276572963469	0.11021299719942058	-0.14732373777782226	-1.137998403818997	0.1799916386240265	0.12030883520022385	0.014024705410796628	-0.007709389046629184	0.22747849330729641	0.010828715330227282	0.3372576984513309	0.5674549439958332	0.02699534863106379	-0.031135306726325668	-0.4495013508203768	0.5337086491842546	0.5793896637538085	-0.2384889997946476	0.31464113623307854	-0.941516386719268	0.035002022629494804	-0.18638436557713844	-0.62015805514864	-0.2883756546991324	-0.9643823257759447	-0.21843748761200305	0.21407512048142374	0.5828698761137685	0.1204014113838178	0.09664683454910498	0.2683006997298517	-0.23732632110434337	-0.26314641439801273	-0.108447830873753	0.6105493108814328	-0.056985815096347606	-0.026194373907402223	-0.6111050176870008	-0.5651913003553225	-0.9930861627606312	-0.1333236471699101	0.209538315532486	-0.09200558913621161	0.4494800453534558
-0.5317024164305926	0.13423778113073237	-1.2642721834681765	-1.621419645915617	-0.6573480836790673	-3.298621257151889	0.21166919451737432	-1.6615271529902016	-3.617435728886717	-0.3363958706194194	0.34096432349083255	-0.1912625683032381	-0.04733882545564353	0.947449199136785	0.22923248418941933	-0.2657384084129946	-0.2417777404221631	0.3422125461766326	-0.21359384962199185	0.19199314848743257	0.24381170091365367	0.5245660751896117	0.3067981565957732	0.2084991961887126	-0.8969525482627193	0.1947793738251512	-0.5817337770549069	-0.3655845723390707	-0.2033597237165232	0.6049577597937796	0.6191083315140314	-0.38971253049809773	0.41081632472582197	-0.15164666288279183	0.14550156906693526	-0.3045935337805398	0.345673555919746	0.8700084989577997	-0.2800862993226311	0.2293723977126236	-1.1028237087561985	0.1381629490832867	-0.33890948566764867	-0.5595917515536873	-0.11453168769954579	-1.0120754265749823	0.05899461448316287	0.0339320066924559	0.6933074141263947	-0.14884031176934825	0.6142805207927529	0.29150498152959303	-0.06880496218593106	-0.1631478384020483	-0.19975783677751072	0.316802579216145	0.18522666663657678	-0.2707468333784129	-0.48294394521956885	-0.24716537434795635	-0.6871407626944759	-0.06297383759772597	0.08626233185449664	-0.17528142835655336	-0.3544112204500253
-0.9348730524876915	-2.281344927837449	0.24591345018557778	-1.7965015024524682	-0.6192896918195815	-3.4116923085257853	0.3214107488752468	-1.8475078182114513	-3.6119414414735207	-0.7431374652668112	0.7760005261146272	-0.3118594761304952	0.5728232204065183	0.8328139394382079	0.021071113086226206	-0.020537475599187845	0.07028272490737195	0.2736599400633457	-0.5184894700525378	-0.49568913855872154	-0.0982633410659032	-0.1613000999676005	0.5090996261713302	0.3122729832298998	-0.9045933190294102	0.2314740184096713	-0.9700661642252615	-0.14176709494445128	0.12627010197731	0.7817084291948638	0.7666148078136896	-1.0268962010310898	0.13082347423064725	-0.19830521976444612	0.03362946805230831	-0.18310756108751586	-0.1987711517582929	0.8138676013382665	-0.4016047963620493	0.6336509780117782	-0.825090283788367	0.868701960783497	-0.3177258890195012	-0.43392004907969073	-0.18498655434289435	-0.20367430293423677	0.6275747870703628	-0.3021878157557917	0.5059818180221471	-0.08963046408167125	0.636673100210796	0.9139302689305673	0.08272850911763385	-0.20538971570184258	-0.4466143474886309	0.5766802584903798	0.16807929570439947	-0.7884855452239031	-0.5071203279302143	0.1342548024063639	0.23967805442782353	-0.13568523422137257	0.04424614864022027	-0.5534453211988662	-0.7242882436280021
-1.2586536860420483	-3.598624249287999	0.4064131176536291	-1.7708647256492376	-0.617900262352992	-3.6954794117854344	0.18173910718026093	-1.80296597912642	-3.6117682530378326	-0.4974533442993836	0.9333017823645269	-0.4590881461099282	0.4112454242506127	0.39864603727224507	-0.24970417336997128	0.30409248120516613	0.23824966410266346	-0.03348987426727925	-0.6263699721487435	-0.9424615848035459	0.28901879974318945	-0.2583349539409455	0.6380718460241094	0.28444046294957104	-0.8869518951277757	0.3837627230112702	-0.8509509104918691	0.04013062524350824	0.05809042852340468	1.246527195861162	0.567567415489967	-0.9089851834174163	-0.14274079634758066	-0.03241465887744386	-0.1675289319456158	-0.5109079119390968	-0.504870010038415	0.5735756146113129	-0.04378461752012254	-0.1079410948156296	-0.5254336870169685	1.148494710021178	0.48953311001623434	-0.32024240591391423	-0.9059239167641066	0.3891812046353525	0.5281286554813036	-0.9498498838653386	0.8452133657222034	-0.3314993032252031	-0.005553989148210576	1.5865209281045518	0.04953242445216006	0.21558239990776754	-0.44368356904959044	0.786859281988079	0.0827512149112265	-0.41843686968678445	-0.43801821028269616	0.6346835711929245	0.5455436773625727	-0.2969786728351782	0.1931970366084563	-0.5454344015176557	-0.5518844045226635
-1.059405734818047	-1.8223943158999254	-0.5116975098413179	-1.8049067278435664	-0.75647931475164	-3.712172975272188	0.06855502225844612	-1.778395746411908	-3.7837074213438844	0.18092830699365134	0.47308040352468345	-0.5430769223569362	0.1259167944350874	-0.32484533103244506	-0.5353982557155335	0.43261641963418096	0.2090345998981704	0.14323617980454612	-0.47923449780985106	-1.0608881336837475	0.31175857301691196	-0.2888777032399919	0.17626110627929395	0.8629355355452969	-0.7627386453554992	0.49386971107966726	-0.5975036181718317	0.30543841108908215	-0.10809051687196325	0.8811176265273406	0.3075718830128847	-0.26496611202987796	0.23372437193579498	-0.06468284588852051	-0.08588326425454693	-0.3701662905202702	-0.16220178822548773	0.00822758868243912	0.06193396265028528	0.26906617635410757	-0.31482425751344334	0.5605189714688589	0.4414842400057247	-0.1611064398986044	-0.8647583168033137	0.5535534192256366	0.7114992463175618	-0.88518042875374	0.9485761998460805	-0.557953239617962	-0.14443860680683315	1.0161787215327145	-0.3723285424399894	0.6655469283505824	-1.0882386422758863	0.8019582478950149	0.12533665439764854	-0.27692503475682034	-0.2854758535576789	-0.23387374481053502	-0.28356074097220724	-0.40101873444336456	-0.013172394581645108	-0.29406049306749615	-0.0561803065008353
-0.30118683551122666	0.48658961968728776	-1.1530235111783413	-1.7861402023115687	-0.7891613640112756	-3.7477209301537777	0.11383635516191458	-2.0079056538420357	-3.8834978474332758	0.54532419290693	0.3612307036057827	-0.46053132163712396	-0.391948290784968	-0.962333409863183	-0.031137739275200943	0.21952684800982133	0.052217480831096535	0.027471923920152023	-0.24696616238173472	-0.8596742134135922	0.02623281906891361	-0.2720109366266554	0.006179135327684492	0.6751170206113396	-0.40048098332329707	0.2866315494419957	-0.29821515620355504	0.2527212215450644	-0.1052536471641069	0.5164616069738597	0.012095481347241702	0.6875467727828831	0.5916262972755141	-0.09570558901296704	-0.4507385691283123	-0.10494719523973743	0.2982881719238571	-0.4150365785536444	0.5232238600332518	0.0683303424140835	0.11237404555731394	-0.5426289551247064	0.21115228959755433	-0.05105260389104063	-0.37988661627705883	0.19263785364365257	0.6703232456981842	-0.7261860135415973	0.6574122150731796	-0.6129159233929604	-0.04915307956717577	0.13069539318543388	-0.5619994348397263	0.6262271819749012	-1.1987857627484488	0.5223767798303548	-0.02827530335361189	-0.32840010264374997	-0.06362054021919472	-0.7526364820361386	-0.8865824826609592	-0.2837875635169128	-0.5459050498838718	-0.09223841890841097	0.820848459959449
0.42499452032471496	3.1382273418857096	-1.3803224379465204	-1.6948294092845528	-0.8752582327844247	-4.0116248424131635	0.261744386976331	-1.9262577170214288	-3.8007471070981618	0.30791303557432137	0.2547714311078204	-0.2771122430895444	-0.4532922800892624	-0.8996287750492088	0.425746235415906	-0.2761265014402438	0.03447247284385867	0.06017478475721674	-0.10050329454116347	-1.0122028595848271	0.12071222233469002	-0.4554028296158086	0.27586262765128305	0.4984298980074353	-0.49669760840807686	0.14496215697664352	0.08298641968313333	0.21441572051652946	0.056464158450152756	-0.11789619663563114	0.12308352080485338	0.8459656459587105	0.6713166731749082	-0.3214345828226583	-0.7927688570423873	0.3222993100693214	0.29904090790174365	-0.7300989049884765	1.2804548826718103	0.23663712095463116	0.332931225543442	-0.9549357152807949	0.09395816421001138	-0.08981325601986999	-0.3130205551456981	0.1535075348678271	0.33702283036238956	-0.8719497201743018	0.21167545578985691	-0.4367408084872415	0.21746231010573122	-0.13157665029900767	-0.45876537427517966	0.01878080848504652	-0.5915173461235864	0.264148383161581	0.061755342714714175	-0.2856758277750624	0.11064236532434629	-0.558524836937768	-1.4114588195080557	-0.42940099389613495	-0.5778913377360555	0.3800642881087397	0.8759250686564624
0.1637136429125427	1.124701368502847	-1.4110308484831127	-1.7475298931310062	-0.8990711585084348	-4.003822159018787	0.22269551412437388	-2.039686832356823	-3.731397783121543	0.2557309892998461	0.004646462368704249	-0.3923718646282888	-0.5626205048257309	-0.19264723382356572	0.5528257551808087	0.02359108160844896	0.24816832690507162	0.07203776660309177	-0.13040677814654095	-1.1209137370464213	-0.013640650636465808	-0.7256468318155599	0.7552335355515299	-0.14632288705337104	-0.7332047887901731	0.2786805121879692	0.12244222416632514	0.3397289295474182	0.10095743198753517	0.0541369881541072	0.4350599281161965	0.8535339047622671	0.16934777857778746	-0.6275449204316159	-0.5515326343234697	0.4448878369207541	-0.005833759781317468	-0.5392144885052169	1.7635709903261108	0.44809252853535325	0.16845754846850333	-0.5196139349094188	0.0838850016056448	-0.5592148513234247	-0.1615654693159315	0.10858078726924537	-0.03848173006281897	-0.8010838256849965	0.06590218155479602	-0.17059108721250882	0.14562469491546182	-0.31434527396961975	0.024029483439905547	-1.1096449386692753	-0.4272683941274449	-0.0016474355393186215	0.10813633813429187	-0.6024116179088435	-0.13239112048026874	0.11606127660448831	-0.9851391050264404	-0.1844607741654189	-0.8875617584416029	0.7398492394824059	0.41717622056471976
