global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46
1.5506676979995027	1.768708074074805	2.241347849836358	0.7942540173349888	2.1104685846947953	1.1166927301068623	1.7810988598469848	1.6736107316071127	-1.3707804920601099	-0.1850188424659508	0.25618383865249317	0.285910700581816	-0.6294805252317865	0.06674111705829154	0.7585482707737651	0.3080260794823563	-0.36571709335594393	-0.3070846616517774	-0.0655123613355828	-0.5647715282216661	1.6365906522557199	-1.0903131733928528	0.20025231399644786	-0.6621314973402526	-0.30940497280632534	-0.21538050208428466	0.5694369782507201	-0.13162551706698178	0.10144757474334519	-0.9620288807543302	-0.6537368096584418	0.25438234006924054	-0.08169638243482354	0.5927577250916937	-0.629944686336413	-0.2609098399398181	-1.0380290153961087	-0.39615392387115206	0.9948767116523669	-0.09621302100201183	-0.8641515738600146	0.6358951910868437	0.23272343559986503	0.32694291057300096	-0.647846597762095	0.19334331271643243	0.08813190806897893	-0.01113578620874587	-0.24763617345439332	-0.4873218349381817	-0.7340929728709732	0.9322213506287208	0.584061092463347	0.23567816635618613	-0.6411126241066014	-0.07235115839115619	0.23211750815063345	-0.19397018788638906	-0.426923349436128	-0.4112374344248117	-0.49962324601574526	-0.1269765554188841	-0.7835652853976426	-0.604092021422269	-0.09300285727730016
0.9999108993090144	1.0597972142265886	1.6402289582068814	1.2076150086613648	2.05282377742002	1.1135167437177047	1.687578460679687	1.7031508243409008	-1.3486745534543532	0.3370391964377474	0.4704016047628134	0.04139029890236859	-0.11459158172891244	0.30245562578925533	0.6600073592432846	0.42139750999161696	-0.7813896575014544	-0.6015587789014953	-0.5098596168843275	-0.7311650163733519	1.0416974844272404	-1.3863723493674576	0.38395837642895864	-0.5339052043150637	-0.47953351343847256	0.014816443691548088	0.3790658240607233	0.04366544042755524	-0.5350973689307583	-0.3394312938109504	-0.3455572034714708	0.23453445490917768	-0.29348192373715226	1.0944254379688727	0.19484829424349734	-0.7367631236189607	-0.7838127944158237	-0.6469897404057666	0.5653180257099061	-0.4640921030168144	-0.5045557275328703	0.4164055475422782	0.3958151521416674	0.5466098846087757	-0.9400901566331495	0.45644865488467334	0.06726179171864896	0.11799422589293009	-0.13055202284648562	-0.6438341176038626	-0.5974514703976134	0.4667406567831937	0.35386503268626013	0.0778770503832491	-0.8308174072130838	-0.3977758529095322	0.013253989988154786	-0.012432204102518881	-0.3022639933297818	-0.5573656310131948	-0.7978938052391806	-0.3983684664139863	-0.2918067108348799	-0.5345804730360869	-0.4498114891271985
0.43329121526042863	0.2971940770236412	0.7766682225473946	1.2981118592547967	2.0496835966348326	1.0136590493173205	1.693736484773313	1.6973905764945594	-1.0613724729200136	0.4088892220244652	0.3810980352044778	-0.07519524818048823	-0.24353096191550294	0.1014469694413185	0.5992598528327412	0.47433539692772275	-1.2542845725447214	-0.7777575757560179	-0.983952400844796	-0.7081763437378171	0.5520210592592416	-1.0819821023989722	0.06822414810628823	-0.5518957008569256	-0.1692373005755189	0.5263656243206798	-0.40907982313202906	0.095129731539504	-0.844189338316444	0.06345842948207395	-0.1801664506394314	0.2034493623370892	-0.8574724854028944	1.0856747807344345	0.6980970579439647	-0.8692552735271678	-0.5317378627675139	-0.33868493746708817	-0.18627790640647807	-0.633564087939752	0.4766930182353919	0.2745063394660833	0.6142373089136796	0.4276913329429119	-0.5657804644744575	0.5054758774413356	-0.2838968337405435	-0.04341631394805132	-0.41938324387062653	-1.1025877715001928	-0.4101816431602501	0.04234070382631207	0.31035647621105406	-0.07543900325637143	-0.8246754003883271	-0.4416331316637286	-0.3133238360859585	0.003938752503040313	0.23868624484808545	0.0835597449447793	-0.8906208445337491	0.11099120477615133	0.35508610812568914	0.27533644425673887	-0.21160997116213848
0.1950449379940133	0.32234125782113143	0.3778511894105139	1.1920542870512967	2.062863061138258	1.1254287679073418	1.5022058936144926	1.582944944200093	-1.0044238602575426	0.8682355712779274	0.18089390198273264	-0.16989977936869965	-0.6677575526548533	0.09534000379086516	0.4707810917149783	0.21256287090646486	-1.0884967583182408	-0.2778849607384424	-0.6532420505243486	-0.6495805006389163	0.08812856409690475	-0.9397616204989404	0.03828418382234804	-0.28823583057697205	-0.10010589937970257	1.3678292703941402	-0.3968264276038442	0.34424645314577923	-0.5618995283102018	0.1804186235429604	0.3757671099770475	0.13290799986448054	-1.2716689607587073	0.20081950007482202	0.7218128082591604	-0.6056838303292819	-0.8248881968781475	-0.2124306851008733	-0.38008773895563186	-0.2592072776790758	0.9962560638235448	0.1210039300425791	0.35501222582569647	0.3858821582986774	0.15200921746032708	0.29237550899160064	-0.2756323561138711	-0.42225968054255125	-0.4399021417624268	-0.6299674223842724	0.1385183761578928	0.04209338184172213	0.5411510487527029	-0.16720287403058393	-0.23445941277258345	-0.2264346654728707	-0.3432504769449265	-0.5627474857082289	0.6920431204311438	0.6107427870756642	0.11257408961523774	0.4374058759169251	0.45287659080963444	0.5614015465052924	0.050833133976327105
-0.01856251249684847	-0.3481843530006426	0.17121601667284791	1.3823928870191033	1.8188175366820538	1.448023834321922	1.3603954280168327	1.7168795590640284	-1.0748033146813956	0.3500490931585134	-0.08673250453260899	-0.0783548272576223	-0.7731101919108146	0.1304797614529681	-0.038287376291472795	-0.3403001773125059	-0.45027164268452013	-0.042546914761921725	-0.2874467812088038	-0.48221547162262246	-0.45590085348527054	-1.0643599025661339	-0.0020550140764874244	-0.02208081079381924	-0.2860952827470473	1.6598739582763429	0.09609679028345096	0.5441763708838049	0.06375909899961016	0.6193569072848941	0.5280451346673573	0.2721505928482903	-0.8941106652765564	-0.11029750625436359	0.6263024623645015	-0.37317142081331806	-0.12848630403372546	0.1222372059805309	-0.1710197696378516	-0.412730598949645	1.1103222523086351	0.04067922382921199	0.5060779547551563	0.22461171441642228	0.666624006753501	0.25582387130931017	0.013384069100079046	-0.7678554325946396	-0.41203390478413804	-0.10158018778722552	0.41243711883741474	0.3749194075122929	0.9759626560719765	-0.961515995454503	0.22496380213952602	-0.24255474579254951	-0.3449866680677286	-1.3122796075087955	0.6811129754179028	1.0261194544407413	0.5614219131133984	0.38953602530319525	0.21920365136937794	0.7461038915949829	0.3462712317907999
-0.1414817145043737	-0.2070069458549359	0.40472950530520174	1.402615756841599	1.7991108993394727	1.4774734314795954	1.3458638179297178	1.804867619509407	-1.0812097541158538	0.01730884722581027	-0.6653540844170259	-0.00971472291917479	-0.49114764644477643	0.18753935628097473	-0.38380899259938017	-0.7570530080852615	-0.0410044180895714	0.4283553806743769	-0.4757621357613173	-0.6920462981175722	-0.4725199948281966	-1.4281195489488283	-0.2638915277678648	0.16582055804929577	-0.23625013719587368	1.8132565432044214	0.504491548409019	0.5411149251312212	0.34881199376031974	0.5724540186579743	0.7094406718075192	0.40174926597496585	-0.23012885745341338	0.2557043067198301	0.42370315930272057	0.09504510609808722	-0.14285356326969123	0.006938176620451657	-0.15309884941034047	-0.5039054915213774	1.0177541109752237	0.31488675138788136	0.32182983073873794	0.10600225933209954	0.7131703026027565	0.5685473040491944	0.5843615204302078	-0.5517722740496194	-0.014467635607522176	-0.014114260421087892	0.5267832261854367	0.7351622322744633	0.9453728962678125	-1.4520048363510327	0.5964440315651738	0.154911846919945	-0.35120790807865176	-1.5543511367625975	0.35197428387511726	1.0778001311194625	0.5037822204376654	0.14363678850781497	-0.32218626997529765	0.516336787951256	0.02086740407506582
-0.16015454811666247	-0.6527721786074716	0.061858250972013085	1.3824514812816384	1.9244786643884924	1.033645545607575	1.053204395514742	1.7984629171071802	-1.0063229095892983	-0.1732436320044037	-0.7280970132719136	-0.05684987975589495	-0.2003729962325478	-0.07036332263480857	-0.40899362812456996	-0.4311495735863135	-0.1256175742391789	0.8104301285515315	-0.2994185793809891	-0.7258072613795287	-0.5094831996642429	-0.8425332197355607	-0.44745549509999305	0.47430331958856387	-0.8006142912346866	0.8840444981230111	0.5442790932035031	0.809919130345226	0.5509049116068022	0.16034231403544122	0.515563157933591	0.4802102616126229	-0.2294416524088775	0.22193009103487174	0.2583044668580768	0.043513120120458326	-0.9635700219347839	0.2358925889067096	-0.24000033066136417	-0.5253562791680334	0.41516775638669756	0.8350944560287673	0.3967095278087751	-0.21868603515446924	0.7012446733406128	0.4660580545761714	0.35190155488608776	0.09566108868628614	0.15447719073376737	0.19485644889370718	0.10926291898168453	0.5509818980118556	0.4874697524443731	-1.4246202863398882	0.2503723168563531	0.1683817955828099	-0.7346085276948443	-1.00888656698639	0.11417876549709684	0.3289978106540206	0.4726813636957769	0.012396918486972979	-0.32631939075004185	0.7274383569579118	0.02621271894209218
-0.4726130085305049	-0.4252864426009819	-0.8137878926127959	1.5108754059046965	1.944077694688804	0.9580225679940944	1.063326369230928	1.5633684781896693	-1.2991736940902756	0.3080561257330951	0.2605956762912041	0.2515973127204938	-0.3723297406857991	-0.6646283420028988	0.2423930105849527	-0.4407394653230945	0.25408538974466827	0.5465123194661946	-0.07393802738737898	-0.5965044737977171	-0.5772796672723731	-0.3210042158640046	-0.55349528556849	0.5534302268205518	-0.7594135956840306	0.29585587837079147	0.5808997391414565	0.7249717582848838	0.6261486501842983	-0.3791139602492136	0.36986337921593054	-0.022999717736441994	-0.016114055778200766	-0.22482080536052476	0.2784701840923832	-0.4061619867648318	-0.9636514523780454	0.5854850031368884	-0.4154282966368437	-0.12903638211190577	0.07509020997734939	1.1930234371921848	-0.14048570772297375	0.1836820871287989	0.5482066477143449	-0.01801656722589098	0.3623803126513076	0.496564608643911	-0.03313331567653436	-0.1659860785614465	-0.45636978706228754	0.012094055710085769	-0.12125436420143341	-1.342458672878796	-0.26724502636071645	0.12795807201384057	-0.8987997189956095	-0.11654550544518731	-0.43897402762572485	-0.12665843804733465	0.433147077034933	0.7792529637786789	-0.11691177814535246	0.7046704425403195	-0.08854353818187703
-0.419178365407176	1.8239311584457638	-2.373252629616201	1.4975102990529794	1.978494560371573	1.1918974705689043	1.0675834078845892	1.6186404962105243	-1.1990485213287914	0.21212518323066262	0.9097018235882001	0.5972109692756781	0.1980941829821218	-0.7508384567567232	0.33554040979461247	-0.3908885778811003	0.203025590575734	0.23689482630658953	-0.36292260879170496	-0.007565577472512758	-0.8282070424377499	0.13737035053447813	-1.0353753844984612	0.44744596680173376	-0.09232398905666679	-0.3366089527047396	0.4689481406468558	0.9955094580548487	0.9713817585413436	-0.4378955486940888	-0.2533616523398853	0.08157010479048586	0.0722256449816583	-0.9454429292784573	0.13706996853807743	-0.9256589601736867	-0.6105267982206576	0.4564110899367088	-0.14453961411871422	-0.05039139326385255	0.05872305056610191	0.9339700329065157	-0.6576521369050123	0.6480189201568045	0.42549313275114503	-0.27061027886899736	-0.2502646057244149	0.5092053751706729	-0.4184738422223984	-0.4936708955286862	-0.9219689730112206	-0.006213768629154799	0.1520367159706197	-0.8456173213658064	-0.6671988602873078	0.056043995103781497	-0.8848087835355182	-0.0639250993724537	-0.3840553487905029	-0.3560709458506586	0.23171383496550532	1.2505092085850353	0.22205771756497317	1.397222950163737	0.12858049796755436
-0.3115882514449221	2.628071831557202	-2.335129308287329	1.3670223219383146	1.9753443859210713	1.2469183640130417	1.0014006100801365	1.9898388071887754	-1.507259850495176	0.33000544910085106	0.8571584710340675	0.6825834593446896	0.37998356758852236	-0.5568426275766801	0.13425852985180925	0.06260035494992668	0.6200539559182416	-0.31748048378751814	-0.5118955240827621	0.08769656097542404	-0.6422896672505438	0.3606474132768994	-0.7172006640843297	0.016438976008626923	0.3410037619546623	-0.7991067074950318	0.443865371016669	0.347111363918819	0.6088193242458112	-0.05319285994358725	-0.436855949908452	0.6925020149853084	0.020574159653160423	-1.0807818210917515	-0.08907724372901346	-0.6286869258954375	-0.19150562063571056	0.11279641804115054	-0.4686861156754114	0.17470606062833025	0.4824590435296751	0.4922504018894299	-0.39074477718284895	0.6918893830608893	0.8728337601654212	-0.4685305811306704	-0.581323244715318	0.5709958489675092	-0.6755326149786052	-0.8364843152050079	-1.0163457708836643	0.21309916252992697	0.2533460403010923	-0.21826455234748585	-0.5232583682999625	0.2546462185964678	-0.300246582156147	-0.04013101704493144	-0.39375039336110873	-0.0851929508328588	-0.05372755206293417	0.7702761521229313	0.11457501857018793	1.7199202669559397	0.18367323114806894
-0.16097801145941135	1.7263401144232033	-1.099480460525507	1.3738941830041183	1.8027209158227733	1.203312894465093	1.0709728608390594	2.1244282094265095	-1.6936106874938575	0.0916638323762129	0.5090619698354366	0.7195059251601535	0.1692528760855637	-0.6370426099077884	0.21392469722822716	0.6460526512132945	0.5704204108143501	-0.09352518419923295	-0.08749974688583896	0.05164661517831172	0.041543758537702036	0.11744650447748779	-0.22238978087702702	0.21830568251317914	0.5768368261954082	-0.7464566279000385	0.18606990174579455	0.2823117106162829	-0.26654278605547266	0.18826890253270648	-0.5065084923907268	1.4861586219612046	-0.3370118098879088	-0.7273737022783445	-0.572545555314126	-0.18106671182326547	-9.897394406411309e-05	-0.054840023662044414	-0.445910363740391	0.3424189941331195	0.339968429908359	0.09590470365863561	-0.10477960446465863	0.48005769655880753	0.46110831040178074	-0.3337733628406724	-0.6391566455010961	0.7763446133004038	0.012314872894421	-0.761070913218991	-0.5380301094298868	0.25654224048276764	0.23182316093189256	0.26742995870556674	-0.5741541998832196	0.5234366546739514	-0.27315870063145875	0.215980579765728	-0.23572496207060967	-0.06773496635387573	-0.46464541168890594	0.1774107378404089	0.0261870452563424	1.0494243697241314	0.05298701985844976
-0.44325973048551526	0.07199725471790297	-0.6571762692691161	1.3890972707765274	1.677995943226122	1.17853244594693	0.8242089594963631	2.3072046338018732	-1.7408481012806951	-0.06458050407894808	-0.10204286585581104	0.8457609335577524	-0.31357647925526677	-0.7288686145450743	-0.10507436329264208	1.347727800551458	-0.07637279288930458	0.41682811680343956	0.4995111693620843	-0.2011823810941232	0.31020110721182054	-0.20020326122400722	-0.04320848473815633	-0.06709976916774539	0.3926792677861517	-0.41495448926974793	-0.5438337818477096	-0.04123835337203263	-0.40826760394510164	0.1523401835341224	-0.6559278944905005	1.5783406510539792	-0.6139277452991618	-0.2359183257920271	-0.5237467965464698	0.24956793133772212	0.007967018645772157	0.03632940995375049	-0.4635088172922057	0.42177034022307314	0.5982774132838363	0.21554563547013916	0.1936266387912085	-0.24798373654497335	-0.31893946554420416	-0.26827229886458415	-0.8885874184200572	1.0454069642633588	0.5861151234606687	-0.3795240284771562	-0.5948821531938203	0.32087621920692605	-0.106500175089605	0.39182026497218214	0.14076006739971397	1.0908121892067195	-0.13319098438437682	0.7251287493960944	-0.05068829813720342	-0.36257185870264685	-0.5191704219453284	-0.23518148387452228	-0.04319465386079287	0.148210700805437	0.14020280115286263
-1.0144782618598418	-0.6220836018589988	-0.9713994294930728	1.2701034921364895	1.4097611360712097	1.0519675027539273	1.0758768122089097	2.3863576728479345	-1.73672341557251	-0.4900452398178106	-0.6074486512409831	1.1474325360058248	-0.45898528002175465	-0.7465633012734224	-0.6704953762941922	0.9852323253437115	0.2247094828622985	0.4285669971820479	0.6157150618790667	-0.07849745234185565	0.05522178735586898	-0.030244537508400712	0.2395301333086537	0.017312188141428975	-0.13064858345705616	0.3084067939665687	-0.9188315425577914	-0.2796453895607137	-0.020173128375549822	0.21941725408140514	-0.743986258616824	0.5379852044054969	-0.6274322992608392	-0.05264401288183299	-0.09251238849831621	0.25625679651453537	-0.019790493186939245	0.05863582398983073	-0.15270102051101775	0.42466423197275066	0.44244008897765413	0.222366406147018	0.07212236567735965	-0.8208108781934472	-1.2928574326989066	-0.3801631911422158	-0.7097509434503341	0.44188228054106654	0.3242729143967766	0.14733828698676815	-0.33128789776081935	0.41230730570239393	0.3690216019944239	-0.30932608698582337	0.6003211902336484	1.2673566760227195	-0.31608417393869687	0.6346581191391556	-0.13454775546758602	-0.040821179553290704	-0.36406891004743186	0.06458528809918306	0.36109101543903493	-0.2858668753047048	0.050411906164433785
0.07188078386236765	2.203323089513163	-0.504406406560032	1.2230214388601932	1.4672608266431877	0.9841295978058915	1.0266329760676238	2.403250554222794	-1.6718839373480077	-0.8477783089555223	-0.3948951166271545	1.0961485862626263	-0.43316393573724965	-0.3579739161017399	-1.0779190297406696	-0.012116426507711567	0.4861792748426602	0.22672145817836117	0.13341748633266018	-0.2816968710648879	-0.16456079137114785	-0.09333850215340184	0.43041991414838626	0.26155787615137815	-0.32076723068287843	0.4781990329468411	-0.9425019329254758	-0.2362933521824572	0.2553948430313745	0.5785301868977616	-0.28968366024547154	-0.116224940882348	-0.7462252427892985	0.16450071483266568	0.30133865376966035	0.0823347165401644	0.16669240833639598	-0.2891597804435585	0.013565953842869988	0.30469370769383336	0.5658512775860907	-0.051412377654201126	0.3206615118485478	-0.8309434215444534	-1.1125169413649203	-0.09105629960244165	-0.3662609785481228	-0.05165668036406133	0.4371347073837396	0.33661089283915263	0.14298884752600338	0.4246471251443575	0.4474121939801525	-0.513312660905925	0.5189799713540081	0.6975940108328278	-0.16977065921250126	0.5812190773162813	0.013181349649925437	0.019628992730634884	0.051399812622589594	0.0920741867593	0.787263241870823	-0.5358242692224952	0.004027763141834385
0.8787563659124931	3.166231674469497	0.04010779960123412	1.2299635291425413	1.4402020828947797	0.8949972054712569	0.7927632024036051	2.5026725162061383	-1.5906545083162769	-0.8027907805883833	0.1191814283574105	1.0197777248792221	0.26116912103011125	0.10153447798688342	-1.1605479151394948	-0.9518169955018596	0.643021584503763	0.1047070179422702	-0.4919211834229679	-0.261319171691977	-0.14010333729982097	-0.45404945616932074	0.14042131373520092	0.32175983220240606	-0.7122303688034824	0.46325841342495694	-0.3175808720515377	-0.1986861399557973	0.23222899727391677	0.7966687549595579	0.31087783250690143	-0.39707505587795444	-0.3339883694441666	0.474476733129065	0.4038616020262172	-0.017177817539727046	0.10477750455940793	0.09783959260407485	-0.14480997580550092	-0.25736222951312177	0.8079743048612864	-0.18588715655895932	0.6989819579857308	-0.12860502971986332	-0.5742547833810966	0.1735816738868297	-0.2157084288878183	0.04553588000581998	0.5917138980073174	-0.10431327574812571	0.10081379107329161	0.48678237835453536	-0.09252564984328082	-0.34933372884174607	0.09175825441856145	0.2382596552317951	-0.04609899209428852	0.9012039171216748	0.3687041723489964	-0.04673365668432797	-0.00030525724097084606	0.047846771768758005	1.1192673202492338	-0.16912057405871014	0.22344434205653596
1.5226931495715192	2.355249445023717	1.8762659819886227	1.4156841693558806	1.4574694047021426	0.8750048253294032	0.7464983899343999	2.5120287392824765	-1.652149427309039	-0.6120027008715418	0.6670873573582976	0.9128422215987304	0.9785612571445161	0.7203896918090854	-1.0730687065897064	-0.9883522816140285	0.6181660406668962	0.3044756380147528	-0.4095202470529145	-0.5280513793309941	0.048103229865966685	-0.4670998372791882	-0.5102353520984975	0.2888011170539812	-0.7761006617480455	-0.029180881329727997	0.22918654635130004	-0.1999216228272063	0.06797518071529109	0.5918428572936546	0.508026465032408	-0.2599459055755465	0.44051857263478	0.4119081592319842	-0.4695353823842761	-0.1621613018783445	-0.35999626150172775	0.6426998403311998	-0.35300607643755816	-1.0275338117354649	0.7585058083987254	-0.17447781139731097	0.39713455384155566	-0.060499115754856635	-0.4093935712386071	0.15685911005044836	-0.076154843640774	0.20433634673049472	0.7522090426437362	0.07320315129552643	0.15225821657459948	0.01638632706006547	-0.16870112798549888	0.31405431021626534	-0.7157244591589854	0.19243212438074336	0.44944214095843016	1.2199758720846061	0.8170578298812662	-0.3057286110519177	0.49889038836512417	0.1721936142417934	0.9493119818018464	0.3209776151501842	0.276353519825709
1.562216803545215	1.9374768223240042	2.6257198831796185	1.4545028648098495	1.4437994694132246	0.8656409638455962	0.9250329420481782	2.540207109484045	-1.6775823648914776	0.18742772419834114	1.1428657890446177	1.2260093868970203	0.7491582120052959	0.9164122516703957	-0.7373901393462325	-0.30499842501407903	0.07966822791961929	0.7195218220214733	-0.1916449715963031	-0.0827147321664311	0.1743235406529014	-0.17551107289935827	-0.7602634133216896	0.027548322325327376	-0.2686753325406502	-0.5977858376434774	0.2918674154231616	-0.1582517156553808	-0.14700951580887334	-0.3425106070334214	0.09514475421740053	-0.42384184098710875	0.8501965206124411	0.2924946852744109	-0.4317979218978411	-0.6496420543414858	-0.6035279933400605	1.332146561863967	-0.2370651628651752	-1.277650393717838	0.6569104175500954	-0.24365517438771947	0.07267382923386234	0.08283590193277075	0.10351085601512057	-0.040971925357890425	-0.2815995626115466	0.16817305588432255	0.6455186593668784	0.3870329831273143	0.620480520258104	-0.44434858781451025	-0.43253432871486586	0.22465976686270994	-1.1050356579980858	0.30900010017211665	0.5852468662140378	1.0952355501370459	0.572672681100159	-0.1820394228329676	0.8785094688549647	0.41932283999494446	0.11262070879095984	0.5496186744808783	0.269762925599843
1.0265882312465873	1.6540636905836255	1.6065285903955586	1.4631156799867753	1.7093595289367665	0.7464702966462864	0.962062484738798	2.5925454525272835	-1.7164165017160127	0.44360791124919663	1.2178537048764368	1.0475213962162284	0.1459803381894914	0.8354343728523063	-0.3389626768146421	0.22680110506872414	-0.3631424687373991	0.8556813302208528	-0.05082871425166282	0.2991618116501779	0.4091979131842702	0.3365452078854199	0.024935755445240803	0.08030158001326959	0.27062192657760314	-0.6197848389686021	-0.26608582107316486	0.12341957965176659	-0.35835307314550235	-0.9309375929308455	-0.2383495057764713	-0.3102040434529799	0.8517646865410354	0.24133966620091388	-0.315902214744888	-0.20530581368490358	-0.565698283027203	1.1321109693475155	-0.38172082769745147	-0.9454845898384633	-0.15039825150837335	-0.6030738069163558	0.15771762915441787	0.48287559725740214	0.562255564586733	-0.11570783438507544	-0.07059151715755442	-0.050332488356810784	0.4510014371886564	0.7067789836195038	0.8187755778049881	-0.8261981120473559	-0.5042300744395994	-0.02482877582413827	-0.7847895990015572	-0.08571021415493392	0.4726523307990737	0.42232371222496945	0.19825329278327172	-0.07592929778272625	0.6281490297410951	0.876225223999699	-0.591747578304253	0.5370804932370181	-0.019247864268731575
0.6431767016508132	1.2528238204351245	0.34803952117706455	1.4146011331037265	1.7420345743592753	0.46142246896568784	0.9507073845931762	2.716957143983494	-1.8250883468677455	0.31008091467829335	1.3560487069821257	0.25861682108003514	-0.6433192868886434	0.30912386683279286	-0.26313547246173075	-0.01152631571383776	-0.5758315331165045	0.24184580605896375	-0.1614151719861844	0.6520816996291241	0.17583596326496126	0.4210508678662745	0.4205835152441235	-0.3403611936521699	0.312640803916516	-0.3023193721810269	-0.4591005096328291	0.41060548509541195	-0.076494737911207	-1.0064717485927648	-0.37391473379347595	-0.04311503488126165	0.7318778450554423	0.1338737673152554	0.17737047899819333	-0.02847901104455673	-0.055247057846038845	0.5206717322233138	-0.5794513855296826	-0.42030188254572887	-1.15365669197506	-0.5080506514756045	0.2995481547014457	0.8512235815630498	0.6353885606708455	-0.20846325008603292	-0.008604159744307992	0.231747570868871	0.003460301520678513	0.783097895162777	0.3412707146337972	-0.5034283996101816	-0.49999020851212306	-0.003483940330900055	-0.3855103695961557	-0.49304087709118777	0.3906347011164778	0.3922954552895443	-0.5398099556081098	0.1473793171714981	0.14125590072861333	0.6784699213949094	-1.0740631290323464	0.7423489199792015	-0.19179313802782616
0.39513845980609597	1.6699101014546875	-0.5986422794719677	1.3542639088459407	1.740929571537272	0.46420794381611363	0.8700265548091733	2.4250101315356294	-1.7795512454040876	-0.10868328293102517	0.5569774493213069	-0.4668520275777633	-0.7003670951529002	0.06889270575886104	0.0142888895699284	-0.29737126097657557	-0.39710766638708117	-0.46355574694186114	-0.218833222390429	0.5985625552588967	0.007277742784160652	0.026071915246167407	0.1348397264230682	-0.7047397832277833	0.45503580493148055	0.4011628225516775	-0.2829794421407902	1.0266835468089965	-0.021763046033147247	-0.8346368112868061	-0.10198295742322941	-0.2722582448095574	0.6828729062119693	0.6566708236382078	0.25101869650930786	0.32489950084083347	-0.1883142366896218	0.5971989134305767	-0.5157020672053082	-0.3101072161361573	-1.5725868525379338	-0.13504684345628426	0.5000525777867023	0.943270740698278	0.08095814155044394	-0.3356213877443556	-0.03933174575714332	0.9582172386898584	-0.6728940799323067	0.5989358156889613	0.09864367883076404	-0.1833367904117447	-0.6035309847261924	0.12796371165393253	0.05608379110604372	-0.8689391108676764	0.23816041567108925	-0.26361719464958705	-0.8582458741024394	0.22297236624368344	-0.0011958845290150322	0.32427179499456027	-1.320698976397225	0.9747470908530671	-0.40182869525406695
0.19630075263256944	0.28046137596171994	-0.23713645013139673	1.363557670249273	1.6337111710642596	0.22047837321861785	1.0823870090845287	2.4575717441844027	-1.7523919758087512	-0.3399798712317674	0.4441081079793143	-0.5486568865314073	-0.287127268544077	0.33904366002548797	-0.32909741667204706	-0.020813667466117607	-0.5582326952378504	-0.6222927391135408	-0.6762506823063588	-0.001633945903046424	0.15141255634852477	-0.5103651456687722	-0.5603071015931664	-1.2778119526308998	0.5878819765531019	0.45642043665656107	-0.41056832540863086	1.3143055676412492	-0.2635421968956506	0.37920860938792395	-0.06361608081083107	-0.15194324130811374	0.3287039693818161	0.5932503724645306	0.08126968619884493	0.6854253163104629	-0.330432757453093	0.4696130875543209	-0.7440130285156018	-0.1487181830721384	-1.0883401421144403	0.5258709157948964	0.41091129669559656	0.713662518139749	-0.4084006994208377	-0.3476168187158139	0.09503249786719328	1.1366154900934449	-0.5438169645390704	0.11538084798665625	0.18087172316104894	0.31910427111769435	-0.013246143205414911	0.24990770640324936	-0.1300912034613279	-0.49549320090773563	0.3083005727620737	-0.5376169334235096	-0.5482631661170424	-0.015946617585015133	0.08087284513472941	-0.0030067042114939116	-1.235955860691417	0.6430207092454564	-0.5549012553479585
-0.24405583016402055	-1.5234590704537907	-0.34443277896500524	1.3948421388119019	1.894760898380861	0.004146363641638784	1.1898636289908373	2.3730320976701775	-1.4774724727061832	-0.3638365461176225	0.06917512570941471	-0.2135236695235462	-0.5301690551442441	0.5399131018490698	-0.09211830658858952	-0.19076630204684283	-0.2341232068829866	-0.804570517873034	-0.6639823216011341	-0.11973750847616836	0.25202745434817025	-0.8148598363805402	-0.3697049604169399	-1.0848638229960317	0.3129359520157817	0.40720074552003005	-0.6344466205083445	0.9697647015352768	0.022846366394757952	1.1131211857105938	0.27736864552035456	-0.35585518383310066	0.175789069984614	0.8474584384112434	-0.19814298419382007	0.9143727354295502	-0.16771900992611685	0.08866593279326515	-0.410845197494036	0.08031453655364564	-0.379457040822364	0.08119453871536762	0.44193687030846257	0.646965375522753	-0.29374931862048287	-0.12041000473445138	0.4922348686209076	0.5591086239214914	-0.2670675812671123	0.20493294903204662	0.5867937081177416	0.2748625750774214	0.17725240512080262	0.2571444720136719	0.17563055563999203	-0.06981688078461974	-0.18354633291974942	0.08830475574626331	-0.24661976422721005	-0.025292370162109022	0.4343796239352956	-0.05826492558937179	-0.6526367067780168	0.2759073201231808	-0.9445988145793099
