global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.4103391287721436	1.3622017448551618	0.648649932904227	-1.6446242702088723	0.19655099728904432	-4.984918373531273	3.167179317209842	1.550108726119181	-0.8657787132234709	-0.6391983393248019	-0.1083680819971539	-0.4070356828181729	-0.7170121752300376	-0.5530978346994342	-1.43672381273764	0.23420592018079364	0.8727039828835244	-0.5953291815933884	-0.6467185813768063	-0.3347222435438695	0.5161118971303706	-0.11748109027318837	-0.9102048589195431	0.4477625713739335	0.569126305032477	0.43062867977784686	0.17141307373338077	0.2259986959429777	0.16486229919261366	0.2127353053847495	0.9055399768214591	0.2911896457723958	-0.06557900258197126	-0.422789122347844
0.5345019768799399	0.9398302160080061	1.068023244738119	-1.6043298189888047	-0.24775653146972362	-5.006529992574267	3.1403347923351914	1.6136634184723517	-1.1831950671523073	-0.8529523480355045	0.27058792381848074	-0.5447846432456456	-0.6214455523495055	-0.5502050902052686	-1.0612814140310696	-0.05048007475609797	1.2282646483917152	-0.5798076727192599	-0.5692451974809387	-0.356294877359442	0.4216700255559587	0.06775738209456185	-0.8951798664472681	0.32440724449223546	0.6688825716378332	0.030785112018743236	-0.02265460953434871	0.10911282519910148	0.4762758320205272	-0.24091602373401763	1.1518636728924967	0.3061368477143355	0.05421519129514337	-0.43057020298051907
0.7712284630123929	1.2363405475627653	1.1790758798024952	-1.5928272995376465	-0.22856645217127355	-5.023759062041157	3.245894665267252	1.793421293564843	-1.1818512099719256	-0.6252075886789671	0.49817751434637164	-0.569040255794115	-0.24208589849440726	0.2549472779385511	-0.9897264515453803	-0.35236135460827456	1.2584905116026048	-1.0540604699307783	0.0027830225066140884	-0.45234082765312156	0.08734655612017306	0.10032290289098546	-0.6635264238840269	-0.17869780122663917	0.4041892293019829	-0.5155820511808292	-0.3257396640179921	0.013730914675319035	0.07390468290527469	-0.21956514552380216	1.4760189649826858	-0.42002147661348466	0.11577858989984964	-0.2437544452071348
0.3354354416671872	0.4748208273214604	-0.24877949518127818	-1.4777455020619068	-0.2571321070978242	-4.937084486178117	3.105119607984899	1.8611800884819953	-1.170992207924205	-0.46038353530231724	0.5732290223282851	-0.8378784486712946	0.6405097409641842	0.6521904936650176	-0.9548694284910101	-0.6165942247706592	0.2403870557733807	-0.9130314944353058	0.2957313111011651	-0.2047521003871158	-0.11553530011676469	-0.014465735655471377	-0.5036825730835419	-0.5316453267264206	0.3115347035089187	-0.37221455302233547	-0.32854456814410776	0.05522687774373219	-0.26596461264621285	-0.14228198720633292	1.052519638208958	-0.6154843324529256	0.2545534131315406	-0.18930272529498854
-0.0559008319632779	-0.20638355315922163	-0.4872375918589402	-1.417292189105683	-0.20336572284163368	-4.904969742265173	3.4179204075779683	1.8136288932934972	-1.0544967897462267	-0.8380155103149064	0.4754002311384917	-0.8813934502083706	0.644659127164138	0.7875782261904344	-0.8747339947881897	-1.000650377915208	0.0206817549684626	-0.08809143046810669	0.25727192179341984	-0.14247763467198807	0.16099920359522296	-0.07163464848379078	-0.2079102643034352	-0.6329986313395669	0.6394829091294255	-0.3298993233618107	0.26037617093792587	0.27929929431971845	-0.03223417248012674	-0.20383036614435354	0.7029402489543654	-0.22048316415814567	0.20520278187364338	0.0023823433439551706
-0.1408738006955501	-0.4889917993805386	-0.42036313121196256	-1.490411212272973	-0.19280897364928404	-4.899383403772025	2.88007428457708	1.726801284718732	-1.0871882622656615	-1.1671703151310373	-0.03230979415649279	-0.9049251046470944	0.2260729119631909	0.28194971343327574	-0.321978856407775	-0.949691874347167	-0.09577677225978823	0.16841475022767174	-0.4788252836898281	0.08392209891171672	0.8502414997126281	-0.28277339558499215	-0.3531329773930205	-0.239536264979856	0.5765004568542665	-0.39632163670776266	0.7354746524420781	0.03718207117588622	0.3004559742890883	-0.33434929413815134	0.5133483514563232	0.18683647173325743	0.1921569132004645	0.3314030277821563
0.2667531467368414	-0.41602037745605347	0.3388382551941961	-1.4264507353313696	-0.2506781832815332	-4.894888198189959	2.5872408120732833	1.5644509610881436	-1.131990156384139	-0.8742882600797596	-0.7817808236577503	-0.37442005451500576	-0.08586314551726938	-0.4425311009566022	-0.12167951866054573	-0.6029152861059381	-0.3219476916797355	0.2744899668272149	-0.7871002298941837	0.257778568593917	0.6048071351360431	-0.553127799562809	-0.4743870341036278	-0.030204040681631482	0.5820012941031734	-0.43335054855693983	0.8190340652149796	-0.5627608098448192	0.45562542887918156	-0.22570913175083704	-0.011166829830388011	0.52108757966546	0.30635058039577523	0.9957015758307063
0.36519308845567977	-0.34722066620621006	0.38705111771624356	-1.4769793593951341	-0.15026024675496408	-5.014803888154765	2.2283167758963724	1.4088434573674842	-1.0775229623399003	0.045363695228465985	-1.3083007617785574	0.056876613228739076	-0.27849172525886134	-1.024185379474216	-0.4490464954726099	0.5286353050151629	-0.40108411763164703	0.3126304378839709	-0.749098038509516	0.7080683783747967	0.9234647565572618	-0.111341429290066	-0.10516171200370251	-0.5036223703013626	0.43558681464372545	-0.1928949621044389	0.4231956208983071	-0.673066067146511	0.34897885999789596	-0.4243408556204995	0.5338669065236711	0.7050220806363721	0.41254660302027246	1.2736449253949305
-0.0004103809107915274	-0.5851678850430393	0.05483029309108978	-1.3577226879442277	-0.47096536276727863	-4.99322977057262	2.2670351036634497	1.3610328327344345	-1.15659004970786	0.5902448933611794	-1.1363361142115276	0.6982922194937331	-0.36388815510211964	-1.0873197604695455	-0.706283215670548	1.0135923762075496	-0.17622126982867947	0.17850987549769662	-1.0256742023620928	0.8883094678644632	0.815854013848219	0.3207270529533329	0.10068302402802519	-0.9627562868148061	-0.1931573600409723	-0.37613376397154225	0.08839428972265671	-0.39439940498433057	-0.012972818402196822	-0.6521847836827163	1.1730972942198987	0.803279522240254	0.38795415328847316	1.1736723073701125
-0.3504127373034659	-0.2277271032355736	-0.6355322990657679	-1.2170024995661919	-0.4229813956783173	-5.1527259094428315	2.1662714147285587	1.3733386026449688	-1.18109527210998	0.70707009314784	-0.21659946626329618	0.8526988762282123	-0.9447071989030983	-0.8612412147337478	-0.9826954409412634	0.9219723010909575	0.5656321275482455	-0.5493305504001104	-0.6937664310485664	0.7156662724500655	0.9043464505185927	0.32725430911086517	0.33335647109249444	-0.8841757782099117	-0.38476164999316337	-0.6206722643106417	-0.09116306994950753	0.2325096459628706	0.07880622268780496	-0.6376652925848828	1.13440719352327	0.9562183909418654	-0.2225622434278762	1.1804374419220187
-0.46498926764199455	0.5047030627580757	-1.5867318393159775	-0.8347544303844506	-0.4749460073440679	-5.166395135920308	2.2812655488294715	1.5639903813632108	-1.1444124155341977	0.6920586448676016	0.27055075924751976	0.6210109086258568	-0.6866421636200547	-0.4754377347932721	-0.6918407562481227	0.4054270672514201	0.5040578474927859	-0.7486556501008803	-0.12741586057215393	0.7739496491933824	0.9039999418081902	0.1788925704642848	-0.3357737136042318	-0.7056481516406843	-0.4560164014382228	-0.46215013780669184	-0.21167462711980436	0.5225019909351326	0.2553837849745773	-0.5254384555516212	0.3504794070718154	0.36925096959090514	-0.4642127949674814	0.8045162453767457
0.033192597323101064	0.912370863536672	-1.369374061597063	-0.6928709945884013	-0.5507580744860994	-5.122077398729552	2.4514884249026503	1.3831802403746765	-1.1396498568798592	0.9399254225650868	0.508900350105814	0.31399564657575035	0.1643527298435542	0.14137735716094044	0.02345585911583387	-0.11667583302851893	0.14510428714375395	-0.7960250159414662	0.32330465723423896	0.44723816474977923	0.594881387653699	-0.9742546428790816	-0.49523504990846245	-0.18061434679373928	-0.3595905624093843	-0.06839330696045676	0.1385526979838844	0.4234855345010344	0.7214624660069628	-0.0893819342023999	-0.3444934440603688	-0.14150045243447673	-0.31545393116527914	-0.03241562072584955
0.5167270621082313	0.2570296435771699	-0.04976578890322561	-0.6589209465373176	-0.4676876903047007	-5.192899349586752	2.3236066536903612	1.3327503535743084	-1.1923859114927247	0.7260233153324875	0.4527592099600195	-0.21714409041635696	0.3443078051242356	0.2043565807877427	0.23827583303747135	0.054355324617562505	-0.28866199701379364	-0.5549904534457951	0.1332698625267966	0.3589608706335897	-0.22404174676011795	-1.0308779226080502	-0.049958332471456604	-0.07418768488751476	-0.7089166822813739	0.06400873072159771	0.05987669106215921	-0.505233789752287	1.3060608728092842	0.20109343040570415	-0.45461492897603634	-0.15119959015155607	-0.32208414792599743	-0.6869060715349891
1.1229502195602767	0.8038644121309099	1.3957161092811146	-0.6604006413161764	-0.5170075856752271	-5.394723990992993	2.340121660869014	1.3908903435017794	-1.1799264698055463	0.17029187317809852	0.5221435743486031	-0.27970308785571923	0.3682249098974727	0.10018382269942151	0.0788642563234358	0.7801549356692203	-0.31647369591749674	-0.1154799716261577	0.1641712594182208	-0.04505694461898582	-0.2901198711317752	-1.0576409274401182	0.5345471173897259	0.6114074452910997	-0.8890865492236917	-0.0004150694213681163	-0.09694622696591065	-1.2120357511503665	1.031211276701488	-0.2139833767872254	0.14404534113852013	-0.27697069709895755	0.10342839905359949	-0.8775719156784023
0.9745477892158219	0.6489504536304737	1.3342903064103067	-0.7699098293966377	-0.6373427085315381	-5.277805314582342	2.1310560292193976	1.4036445999803664	-1.2445132608231306	-0.6555203844751628	0.39265519568339596	-0.24589425837974335	-0.23725521321384563	-0.28094799406485654	-0.10959649785218753	1.4777691558152146	-0.4237220323678658	0.00247677815865535	-0.035467415557619134	-0.14166261853133852	-0.5924909169130523	-0.934621058334863	0.6546894809249457	0.2756569901158442	-0.5862144127161499	0.04210679037462259	0.024699738139855498	-1.0733097953912365	0.9382002062885488	-0.5642136306407682	0.3971976109663653	0.20438636930200466	0.6558110741852683	-0.6022165984535542
0.1284954010250483	0.4471004405207708	0.06186226991656518	-0.8915803402960785	-0.9557088945908279	-5.510397396885935	2.13085155167943	1.3896997098847876	-1.1313835999931077	-0.6864543535880746	0.0758734870343473	-0.5279766951364511	-0.6793211157950663	-0.4577174804544274	-0.19736468683506392	1.2245960805798226	-0.3264130735656176	-0.09436486055720324	-0.11931573060756599	-0.14217298134355313	-0.6010873998474936	-0.6966916922425851	0.4560268718231275	0.28751586028565657	-0.5542867898245285	0.39205863664977153	-0.05842507635846647	-0.9759447201717194	0.6080911255913607	-0.37802749352649845	0.21678963008632132	0.23379220361174208	0.672209339830312	-0.3029478163084631
-0.8813682714817059	-1.7111969156911084	-1.0915293587392738	-0.8100977825012392	-0.7991965398777855	-5.5336019979545785	2.193207114729473	1.6100143787332164	-1.405989548597777	-0.3817676149599839	0.19009960557493968	-0.7786385112537234	-0.640532733027731	-0.4164506861451488	-0.08359958103249625	0.7047181821737296	-0.12355124038840688	-0.4281385583404972	0.32597835687282467	0.24212285359649213	-0.3273517125308051	-0.4813977424640107	0.2963964455265654	0.14448601486176052	-0.4700249379932735	0.2818846308807083	-0.8406151695388658	-0.5841532873993333	0.7669328777855481	-0.06448248637930641	0.014574905529385234	-0.08049630793634636	0.023264143057364267	-0.6002628562200034
-0.9689069998967654	-1.8573158249515385	-0.42332708518297346	-0.667637207036826	-0.7929444845618544	-5.530511601426094	2.1623286853918464	1.520016086143345	-1.4114641962817378	-0.11409591211659574	0.1178023326777682	-1.0945374828016656	-0.4373819868178969	-0.33438466105476405	0.2787320660051899	0.4325484199641286	-0.06647274587428205	-0.4029881824812795	0.054718120044169524	0.5254428556233316	-0.08567539107701873	-0.13027079629405688	0.3301108490509051	0.0520578589320134	-0.32685090508231557	0.055916994821728454	-0.7543053598801897	0.08273485036542165	0.6004431694487621	0.3864784511600612	-0.11784876033150414	-0.21957618252114458	-0.5195433008390099	-0.6167339776705524
-0.5799517638788418	-1.0973721646816128	0.41897274055099537	-0.6383462090112259	-0.8955958563088962	-5.594940810779605	2.1667447902730474	1.525562273040681	-1.4580219765149618	0.21408374434477584	-0.12626745611380522	-1.1623028888176556	-0.20954434585811302	-0.9186735361645992	0.6226344332845842	0.38112413346964985	-0.6400809312126275	0.24965408454533225	-0.3550071565870648	0.7749311802179644	0.01452330554254833	-0.13985558178574478	0.19096983681233853	-0.1157344429754699	0.0446928837787286	-0.03211665318313038	-0.555404879663878	0.43877427575061123	0.16312301868972134	0.6552119943702605	0.04072111710215779	-0.4186792730642894	-0.10399679119354292	-0.618530124273864
-0.59812341848194	-0.6127370833669703	0.3214777542904692	-0.8329530766619625	-0.9067040793097759	-6.018762552547843	2.143347925545254	1.571337736355599	-1.984485705087914	0.12886052357318667	-0.42865590831016037	-1.2679844916412764	0.2446492711602161	-1.1664044190157288	0.4205758870183214	0.5970457166811773	-0.7652952442401336	0.7345605867673283	-0.7821294651872237	0.20801276131508906	-0.15177461270700146	-0.11346619042289552	-0.17345930076544352	-0.4993027392028673	0.3250693538580982	0.10674775763734476	-0.67756132685666	1.0496922448617987	-0.24805023389300343	0.14080499146372108	0.3348742089764327	-0.35440053076083433	0.3266653381572926	-0.07949912371857357
-0.5180577729188294	0.07700348979872812	0.16036483987801423	-0.4557262799472591	-0.9379614686590577	-6.117886252448531	2.1143619619517913	1.6282805153688606	-1.8968603329676004	-0.06133090822473258	-0.9651149675708655	-0.966513119211544	0.3107654438460987	-0.3598609025017423	0.6829906899925304	1.2081523352698753	-0.4986380472058574	0.7146263513451776	-0.8544493948043538	-0.19839275766379352	-0.32045429454556335	0.1351637736247398	-0.4145315843994669	-0.846294774943443	0.5196785043184411	0.652420419765788	-0.5535185046234172	1.113624238796254	-0.3156600812358088	-0.5428541370838377	0.19040420177365303	-0.8547334888382818	0.6776285710920793	-0.19601692444768168
-0.41560199212123644	-0.07552238536032847	0.34998777557258376	-0.5262103762912644	-0.8047536473623677	-6.106288933316649	2.1130348113851545	2.212728913167723	-1.7297591555155092	-0.7812692297471012	-1.3570654652674763	-0.6639361522109628	0.5921840940160694	0.26610759627528935	0.47310352435596553	0.9966676531633554	-0.20303155224129874	0.3187415445451559	-1.0012744738925219	-0.26121210962033353	0.12783157073608564	0.49084061031087173	-1.0100461156876075	-1.0051142488127969	0.41662577280512164	0.9786935245702414	0.12909667794473642	0.6345376798926566	-0.1201563629710488	-0.6927814638594212	0.6150038526426194	-1.4692315078028415	0.7138567848076737	-0.4023319252467868
-0.08167842480350965	1.2044900188184444	0.13793141829688835	-0.06588776998192386	-0.6184669985952926	-6.040584650015294	2.0787695216566875	2.262677658784712	-1.7264186717839245	-0.7945726857517675	-1.0787817984077277	-0.092688762656641	0.779159751247815	0.47002381446146274	0.6890561790570355	0.44670304806339367	-0.37588229945171747	-0.09518480969511876	-0.6943905203867905	0.6091992215780179	0.29846975859807345	0.6485549178344722	-1.5109512010173376	-0.5209237078294144	-0.1661235481234785	1.08742414868545	0.7368004282911836	-0.14934519888524564	0.3255745938557336	-0.19958199473756658	0.38519886755199556	-1.2879366189330708	0.300440833739077	-0.5582154719802414
0.16198719945284018	1.3033074038354102	-0.23040396340606764	-0.05236970656227386	-0.5649781709998231	-5.773784763513577	2.0302820779326867	2.1933460733242804	-1.572340516636948	-0.40509930181356457	-0.6448307156019207	0.2355260092812651	0.4944860705620331	0.6653009083710626	0.9566003030311927	-0.13931132563879525	-0.3747084299278295	-0.5674854834900844	-0.011836676638860354	0.5284968755731967	-0.0284289018563195	-0.06460992279112093	-0.9513608757683834	0.08087266868359536	-0.6492006664639917	1.2163043648092355	0.6728230721766546	-0.5141402154006426	0.3919495382556628	0.31833608408363456	0.17203944417171918	-0.8729291918356313	-0.06313102523441341	-0.45340133405858657
0.3465252883850827	0.0186576431001632	0.281977954072521	-0.4169470074710661	-0.4567563391552153	-6.064580114643312	1.9353059861649073	2.2379520019149393	-1.502419475525831	-0.010587733074533666	0.11182969696662545	0.3011515053398907	0.1732134027851633	0.8341996568870179	0.32524185673717915	-0.35803865877335384	0.008932936862171033	-0.6006048888782093	0.03240762964039368	0.413608622164023	-0.8304225359933828	-0.5729849517945665	-0.016079511211934204	0.5006574096775835	-0.09023337510445172	1.3970145590811958	0.6177789360144741	-0.45752018617582363	0.47091945771096816	-0.0315227142487667	-0.09432200991875368	-0.40755551468353723	0.25037475982371865	-0.26585059719554294
0.3030732304229766	-1.204076624882661	1.3285344047620997	-0.6612609792398942	-0.37343438375378946	-5.875890950232753	2.076531155413525	2.22251820438841	-1.5098990209066903	-0.26027956612140485	0.5879835957484854	0.02029561062818661	-0.0073248810922451075	0.9031196527435389	-0.1540004872764601	-0.15611639534514343	0.5704276410123617	-0.15730975996846558	0.23829424066412472	-0.26000450480123916	-1.0986528380961398	-0.35660014292374664	0.7279601797406806	0.7586178257035621	0.5569022918889112	1.1607844348224425	0.5842134503342155	-0.22984191037420587	0.3333345557501703	-0.24543987464993705	0.24939979431858042	-0.33196992678443643	0.7525541388270762	-0.4685692851308532
0.029204577453310586	-1.6034554746665464	1.0710596202862679	-0.6471110767485524	-0.3734187405512786	-5.81480532992051	2.0554559908888637	2.0860960130949247	-1.3987899186618822	-0.7312023963015831	0.7805986850058277	-0.3190252923366887	0.1948381445072386	0.9690523164666267	-0.7571057228183593	-0.19870373113267117	0.17459089160213667	0.37556710472578014	-0.30192717697295973	-0.46395726674910087	-0.8239707409271149	0.3353571213829688	0.9336316736689512	0.8081390380317726	0.7243300966412153	0.43123812377491	0.544350295820348	-0.1593381213725736	0.2885642377535798	-0.3597222726551231	-0.005074576868606414	-0.5482641766455878	0.7441834234067717	-0.7885631926506471
-0.2674950759596252	-1.7851136231615063	1.2338031548635673	-0.5571977873041649	-0.4841726079855269	-5.998413114703424	2.071796411706397	2.011492590270163	-1.2169891693412314	-0.8447227569516668	0.5710669619799879	-0.13631910231157546	0.39268282682767036	1.2867038602510061	-0.938184188178905	-0.3306642533180185	-0.10522639769250228	0.5576880180928117	-0.7852766227856537	-1.0098132004683715	-0.5322979343712811	0.5232777189769577	0.23768651319749448	0.7111667764221141	0.3022072213329609	-0.436494440234579	0.7912534933247513	-0.054349897349915265	0.4944317898632728	-0.3690777569734074	-0.0034697858549342015	-0.5826901223171169	0.6841484153072884	-0.36659771583728956
-0.12645427593134367	-1.0522956820121458	1.1410487968801561	-0.6001946595397132	-0.4168110953542311	-5.593999379986081	1.9267850108856774	2.024927517082621	-1.0574628176159493	-0.814984246924663	0.08846764847695485	0.11185832308917876	0.24067333108444616	0.8175034268652971	-0.6325583220839495	-0.3925065389875975	-0.05070339335069323	0.44366675950275825	-0.559713957118915	-1.111645001320608	-0.25390081628999606	0.30819522267565075	-0.17808023094020994	0.8675975471542775	-0.17741121873037444	-0.5132567543624612	1.0176699511539768	-0.22277179355296592	-0.11916025104299328	-0.24831775966264275	0.14851506605449585	-0.3698090779123266	0.32155202737393224	0.2770094052979709
0.11687875552322052	0.269570783552747	0.1679048440542855	-0.6843344049457929	-0.3874574074555106	-5.4645107790231275	1.6109880728580197	1.8580946868746158	-1.0779510459544512	-0.42343727332419884	-0.14570562331664116	0.5015788251706689	0.40057765682389734	0.3253005547314769	-0.2658682743953491	-0.05497126331297682	-0.1197292645742774	0.5572105901847101	-0.44774152175345405	-0.4865684036034389	-0.46856998015761303	-0.026445940879069554	-0.41728833913107477	0.7412444484446765	0.15032525943811606	-0.08740421883827754	0.9824184071703785	0.0324443683786383	-0.7663439375794235	0.03373427917089292	0.17730631236621391	-0.14536143252707143	0.2933720962273767	1.2652769084365092
0.5202356669634023	1.8770942074588164	-0.38776302926929934	-0.6275989690265618	-0.4853364992368656	-5.588049266781409	1.5403313063743207	1.9465340044200121	-1.0979460397240262	-0.23979914392007237	-0.41185398183175864	0.4806661264523061	0.2567797780128997	0.03980195331426477	0.014391886688664656	-0.04299275726727998	0.3071941753539849	0.7822885547168864	-0.5222453400554762	-0.04473073470876341	0.13611202558363783	-0.21803072323169803	-0.7606084190994153	0.3744308519217504	0.23262773049998475	0.12139363179110979	1.0566879907825095	-0.08207635492648825	-0.5697157300047686	0.30153583865855915	0.07161325565262398	-0.1442687059973978	0.33534623563509997	1.1555312616751483
0.45979146960660117	1.8356152019140455	-1.0130092746013424	-0.7062579062095307	-0.5590614029265477	-5.484125644038851	1.7002388739370506	2.0219754142688537	-1.1247837998409596	-0.3668479523304833	-0.3523916634124183	0.22901340998633413	0.35226435100370224	0.5718405206669774	0.3301019553012703	0.14391844183020647	0.6381671360539241	0.7332349574701652	-0.020769339584866844	-0.2005450975140351	0.22698350290533384	-0.27996959262422405	-0.44662846451418897	-0.5489568168354056	0.5654166302039123	0.27172589328591884	0.984605049004098	-0.3154621583199306	-0.013875954699431673	0.30615585447753096	0.307232601436044	0.13397513685500956	-0.47599546265615433	0.6420699018005839
0.4095855682140799	2.0861774508227136	-1.2711412135756985	-0.6002902960177272	-0.6458379715025898	-5.552240426877075	1.8122938309490546	2.01028345561414	-0.886125527170923	-0.28293410189165635	-0.28126844963426345	0.1211757828375173	0.6000405991816149	1.0520594959272038	0.8985159711197417	0.6697412517567659	0.8648119071252357	0.29746154661813823	0.0847361267429664	-1.3548605839300194	0.007625315044704337	-0.4169249864796492	-0.12139512636597215	-1.32062037755848	0.4726665833456481	0.321900814237448	0.3656542126572227	-0.009058684015302618	0.15444988096997048	0.2529850335253102	-0.1646566042433634	0.14109904991534716	-0.7375914903517394	0.23609364622609666
0.2989103030060264	1.7466750536662845	-1.4600321941472072	-0.5384618957820513	-0.7386062723337583	-5.553529433474799	1.7064046696040758	1.9719118498611343	-0.949936343820297	-0.46839423851885986	0.1532181170922993	0.5599872852014531	0.6127765658247538	0.8764561386707552	0.8901753185767506	0.8058809989252246	0.6115191616313779	-0.23554676980501604	0.09873217191863157	-1.5710616553815206	-0.41906454340894334	-0.269784049370326	-0.33611445212946334	-0.7685860500830911	0.2944507978495711	0.3819262929428808	-0.05907919265188386	0.12660745536196988	0.4052153663296729	0.2374480254272672	-0.46248609092201254	-0.027171148410714566	-0.6600653634346327	-0.10259479141649774
0.2646560250151217	1.7663489351291912	-1.195122591460759	-0.4739922491900689	-0.6585446079427697	-5.60021471645177	1.8940097508117513	1.8587813320209552	-0.7840786717912491	-0.13617714453382446	0.8696035806441458	0.9228163838678338	0.7435103861162788	0.26264550225213523	1.1823937740356802	0.765139726906476	0.5893562849853	-0.3124455232032921	0.5361802666266993	-1.1505934099464716	-0.49087344218540385	-0.2645751464410952	-1.1240161859599536	0.16351721607334696	0.32108552824005177	0.0300317391235879	-0.022012182921857516	0.6186792013889353	0.47863939033234626	0.3436249951842708	-0.45280322328311684	0.3082296486834571	-0.44405433055479115	-0.4391453188581681
0.4347631391342205	2.015336946172097	-0.9991271665390766	-0.3959962497189709	-0.5698770813083863	-5.712438394277227	1.505829659822172	2.059422041317922	-0.5316395343638716	0.2364670408480615	0.9427855067221612	0.964409635460902	0.853324730861689	-0.19389357816643926	1.024757680755682	0.309394345703662	0.39663088266244917	-0.7934638485010861	0.6491250781936915	-0.684853489979627	-0.12021491547217975	0.482381958923258	-1.742394627777392	0.7754050758511155	0.02293687302221008	0.1255823691034371	0.3226721287701915	0.5873450573413707	0.603530006200248	0.37854031283644624	-0.11198177231057414	0.3433592013265953	-0.6258445727704981	-0.8414660048232325
0.1987814473212854	1.7349753137694255	-0.8788587120534108	-0.40157622094405	-0.5065751041210089	-5.800051678994406	1.5401902415905793	2.584458072421193	-0.5047727069194746	0.4871877656277718	0.43748645225834193	0.19870305074179412	0.39415655221527773	-0.29467317715193125	0.23220101533134022	0.23460935680217573	0.17272214978382264	-1.077368567973765	0.31289992174720327	-0.4927533679968415	-0.10528412466667456	0.11760387275141147	-2.2545222513850733	0.5621020044099312	-0.5809572571456577	-0.08536395868020816	0.34869267594101	0.23379683823738925	0.3526051688257587	0.12913374274588704	0.898604757688524	-0.014149015975613567	-1.019970531169421	-1.441604094411318
-0.1017100805313982	1.5809544404674094	-0.6245303508854356	-0.29917396583244094	-0.5903191395490448	-5.743699455032492	1.4950665749632088	2.5821333051670035	-0.48264977401306614	0.4991609618677851	0.20526426840244813	-0.46581893577854966	-0.033202122408271695	-0.6223668788332496	-0.0038841673861666095	0.6104249828060632	0.10273289406170523	-0.7945137417083072	0.09079887548743354	-0.4330705097896747	-0.07186374847280319	-0.36014303691812943	-1.0361545424272005	0.18321048692008599	-1.1376429558571037	-0.007845123818283596	0.2531721682115175	-0.12221508270682538	0.3874999864081831	0.18085885178033342	1.0333496334686505	0.007688769017041451	-1.0857995683650976	-1.3328210938993474
-0.3590530677814195	0.6848039821974718	-0.943194710213642	-0.34193405476506467	-0.27459547524960226	-5.765267048747022	1.4934811560730366	2.5721930286707586	-0.48029016208298686	0.012104323776510967	-0.018305410571465588	-0.7831948964307242	0.05473810562069275	-0.5398099690560685	-0.12069231084541915	0.5416898374165817	0.33093052672512213	-0.6711959585783264	-0.2667789810239367	-0.40284921846601557	0.28218412286799616	-0.9451923864069792	-0.05749371557361443	-0.1742449821260799	-0.8491915020184949	0.3105994453620965	-0.2151761535904499	-0.5179185373237624	0.0861737688780749	0.3165719170219748	0.5052811407120812	0.2964146625504237	-0.8397384729235681	-0.8768601629472558
-0.29146565485369347	0.48712101744268893	-1.3139897848150532	-0.3166635076080013	-0.24256243654448512	-5.639289134545793	1.5576704431408397	2.7425610092335617	-0.4306821641067541	0.04257925222897074	-0.1001588702375553	-0.23206546777428716	0.24182591276559584	-0.4052033373474199	0.08303541927919528	-0.03663944358451964	0.33326966113413564	-0.7851625838111066	-0.5563449446544936	-0.36971881482632313	0.45837031082760454	-0.7938842750093773	0.4690329345314043	-0.9256466563007774	-0.120946054614075	0.483150273176668	-0.3222262975465038	-0.6267788043756869	0.02256526607562947	0.6396453178031054	-0.09235133969523099	0.24872972365895335	-0.09437282719933947	-0.2639913803349537
0.3634911351551482	1.6062196190592715	-0.9182281264066253	-0.1723722942063102	-0.26232498596467424	-5.682946802866571	1.5587726017661525	2.8088182410057168	-0.41961257196113094	-0.02191143373150436	-0.4829445134501905	-0.06574557670837854	-0.18434857251286269	-0.6056448462501585	0.005885314732683341	-0.5517944297777726	-0.06509687746363554	-0.8409449862941293	-0.4574047765451317	0.26857654413392834	0.1480327174892534	-0.23640009676840953	0.5054736968235846	-1.0132945762495231	-0.010835582443770022	-0.5419019771574365	-0.4527623913971955	-0.47069484332213324	0.4110434636995881	0.9335012696494982	-0.7183817552742728	0.03478401864563287	0.5134977969479463	-0.7377581435685541
0.29913269564288836	0.7992692896891451	-1.1138861047304076	-0.2136867236545471	-0.32531588257764654	-5.6965316703380005	1.575190359636745	2.75089931801532	-0.4732408703337329	-0.15433974323928965	-0.6585948522293336	0.35204651808814275	-0.9963914232573724	-0.6867684332122971	-0.38219645936325575	-0.5811352528765242	-0.20259195819759343	-0.5727939831834333	-0.3357924744201498	0.8588930698780778	-0.23622222256861483	0.0830620634763601	0.7180680187852297	-0.8382181193899891	-0.515050461132734	-1.1114281165054274	-0.1624123982439908	-0.48815344858745996	0.3479925951144189	1.142034266862676	-1.0336537266323804	0.08691855633732454	0.8507811901891053	-0.8127795299753519
