global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
1.0140310102701098	-0.16701252549531548	2.8173080692977126	-1.8606331291357212	0.2649021588707451	1.0979948349610973	-3.360593708984249	-1.1985555031997635	-1.6068507503219882	-0.06699187227916986	1.3205376553681796	0.04277426220140683	-0.024123128423751212	0.9106410868935898	-0.16713606465727712	0.08893790342237605	0.0014408426996996796	-0.7341159759899256	-0.24934798036005457	-0.11321227964813682	0.03839810623815263	0.9987770794536921	0.14734203322981362	-0.3072392421441913	0.1986849411980728	-0.3453928400522385	0.1684998615098549	-0.1296354974194632	-0.15459342865042647	0.5461969351537508	0.47721189051934093	0.31747806748786006	-1.521564840479864	0.745666991778688	1.028178474630538	-0.17696195181760954	0.07358388795432895	0.027372341373320792	1.239856114451561	-0.9308600670082077	0.27019548621390577	0.41709594484361434	-0.888744371763428	-0.8248914145647113	-0.4712483161611904	-0.2850838422585851	0.18093728391610364	-0.11490040218035623	0.11322252174319586	0.06061543852362729	0.2649081928372023	0.9643173691441758	-0.6392259465995993	-0.09995172471309893	-0.6656804253868455	0.5817214041798539	-0.11319412270051854	0.9132015047651232	1.08335744984345	0.5574833892064007	0.7407650954288919	-0.39601750839874716	-0.02005842375409137	0.4837878452995503	0.9683438199565112	-1.0340392154594888	0.9022081051681466	0.9599054097937326	-0.21023848219106622	-0.23540262009153953
0.470893733632167	-1.212933091764613	1.21732443659559	-1.9237546364656248	0.16330138912094944	0.836088472723095	-3.4852869643652857	-1.0745748021708208	-1.5201758931058156	-0.6091724044727866	1.3036755123762314	-0.16450007486030996	-0.3438423675685796	0.9538044784011361	-0.4272411604756759	0.3209808641465629	0.059597779414764365	-0.4061591780003786	-0.4388339077840574	-0.10072357281662014	0.16703544606458195	0.7438230595695825	-0.12621737782928405	-0.9876690372624658	0.22475791359852576	-0.22634854887759803	-0.18086266690489328	0.20274287619048442	0.2209507672680312	0.25361356596687884	0.10335349969764085	0.4851989325530514	-0.9580506352332894	0.5289614709763343	0.6428551831984243	-0.5111033722189401	0.11639302229105186	0.20465965129907293	0.7308034435514836	-0.7363832181460817	0.3476714064421907	-0.31992769830248013	-1.0196299541456528	-0.7731192393305489	-0.5200605386239276	-0.32020177346351836	0.1825022846305289	0.39541882515975674	0.21634104172158874	-0.30403820325346614	0.5714187312542846	0.7216824616852394	-0.35023965673935786	-0.0018825437208506628	-0.7349618281188275	0.3691216594156347	0.002160330530302247	1.1172130553688078	0.606738013165031	0.2793278531122081	1.1489485283780914	0.027149747380349594	-0.015982304182711574	0.6459216213101908	0.697329048940645	-0.6919978070855347	0.9543615609526352	0.8624978576236777	-0.23815176145808345	0.2258052328685626
-0.2171810648854309	-1.3720618119281198	-0.731592436233737	-1.8724986190985784	0.09611350358566219	0.7971276830837797	-3.5146971868807557	-1.0071130808780253	-1.6403592415272714	-0.6502960768046232	0.5903939642595222	-0.3703701927676839	-0.18563174282116152	0.805788420183924	-0.20962328917617487	0.3808766124348103	0.2790277324200024	0.19585389073463774	-0.06275542746090014	-0.14747695039165745	-0.13483771285180784	0.49717082808529245	0.028324815373601424	-0.7730350929946834	-0.02925369768834935	-0.21376486378464649	-0.2784163007365188	0.6630652253408726	0.08919461387963903	-0.09972378023272498	-0.4620994841085225	0.37667372468388033	-0.18035183657573947	0.38322305601836754	0.21227328042791005	-0.5163076429442999	-0.23534609798855405	0.29130552703041424	0.2121366708662049	-0.5718249068911551	0.431931908194391	-0.8998412543347717	-0.7423030692411565	-0.0076275405444831395	-0.18466042825251777	0.2463115826962019	0.6283351169785347	0.3355998405592767	0.5006182066489977	-0.4404466438379419	0.7472368155884039	0.25737660914754906	0.14104028585156078	-0.39036708229222755	-0.5847264624021542	0.2266495378597175	0.8269710724611166	0.8028900777205371	-0.5276550720900707	0.14430825434192732	0.9147168894981371	0.011206567851212228	-0.051460616830610206	0.34269369023099716	0.2789473199716371	-0.3710372135039022	0.5486030553635316	0.4143933401942723	-0.44612746507190904	0.44260469942549174
-1.2754052062722443	-1.7521486462025324	-2.636234868351463	-1.8246982911154705	0.1409850438535131	0.6632688149361221	-3.5936254709238646	-1.01174472771381	-1.4906000996767428	-0.5969113114447232	0.0839454045597783	-0.5656670116522926	0.051519465136725215	0.4899929791753305	-0.3520936196832853	0.41074288217755833	0.5471989836394149	0.780686299802084	0.8447107461870973	-0.25707998266283744	0.15505359887113776	-0.10915745637014515	0.4501978115056208	-0.5228211909684058	-0.1619750557220109	-0.0559172506041175	-0.45566582142536377	0.8938731998335002	0.4155996609800595	-0.12965500809863403	-0.9099542144396576	0.02856606488178491	0.23752357188252138	0.35642398469900666	0.15312885739049506	-0.40271252081327974	0.061875044511722765	0.2563310395655758	-0.19481008800278776	-0.18454127556606847	0.4048781084214977	-1.1338995161820282	-0.4977158899976973	0.39152437485811137	0.26704292656876766	1.0012411464485933	0.8864128704820391	0.025024830164817317	0.11567624223095217	-0.28205961700600113	0.6276065640787281	-0.2864516727850298	0.3996582447246867	-0.7133673411922453	-0.6915589295882575	-0.27639212270618607	1.2153628017889897	0.40216242791868534	-1.1359394879794984	0.5612492493762851	0.3835341669532409	0.3137522923577619	-0.018372574951763112	0.33659029520718936	0.42738586922041416	-0.3662708259067972	-0.04204027870850601	-0.4160940611825162	-0.06218839778888071	0.2930874880512968
-1.9151218023036924	-3.4147106426719285	-2.100303021541655	-1.9201764802519126	0.04527090099542665	0.6572987028558721	-3.7180653005747266	-1.1222630406225118	-1.2508228086726698	-0.12609691457603425	-0.10607626887568898	0.09374999588127798	0.4890794945354357	0.5344158969053523	-0.3830411831541291	0.32787766687477254	0.5755857284836475	0.7196093775704477	0.9160260770853225	-0.1492392335828642	0.36624799406442654	-0.10335803172132274	0.2927352667280475	-0.11796421536525105	-0.15551851782263076	0.29565375075246036	-0.31947532440553744	0.9131130872066463	0.21870261617520986	-0.06456913062860133	-0.5263629322092841	-0.35007009571433434	0.17308066773000724	0.07077371817738737	0.15702975737943076	-0.2277666121712593	-0.1278523286539213	0.7021719695773262	-0.5518717515239254	0.43948907816009375	0.04169899122034293	-0.8697925641673869	0.10141977995029453	0.7111082227986956	0.4046808941569406	1.3259294244713988	1.3540995432933076	0.010958617992010942	-0.34407001760385847	-0.014737553425429994	0.43882555838471105	-0.5401417744048472	0.3014706676772053	-0.9188968171128914	-0.5804006064997087	-0.3816810318461012	0.7362743473905353	-0.47606427929457884	-0.9922872962037725	0.40865151917729875	0.0756675775711575	0.4884553640440443	0.1899714007933605	0.3656615886509406	0.6247885372092888	-0.05590508175919132	-0.6413901972563083	-0.9567012688093929	0.4686381986230986	0.18990023965209607
-1.9361648260508042	-5.343181403752344	-1.0167326312253837	-1.9584536846845695	-0.1674599169644359	0.6415477407867151	-3.406221087595954	-1.2079458817766626	-0.7343056943408813	0.21147890745537848	-0.24615101261574232	0.05850775203006589	0.8789903157836575	0.17798819623573253	-0.011999900963595963	0.09446681541500992	0.566261032890104	0.4776744798817944	1.0681956828858912	-0.35937488771908954	0.43220957842640234	-0.4114758080293171	-0.024368404045909644	-0.5389975826301536	-0.10585214413240408	0.6898361507107343	-0.07962878111572787	-0.0006131901900530607	-0.29834046463117714	0.09597943009024965	0.06692144376979382	-0.5800063778755205	-0.31272524102863525	-0.06906444490230934	0.5632193586980521	-0.5340220933089143	-0.05090331539207602	1.034945529879149	-0.5278648477161475	0.6946006942149042	-0.2599387712094883	-0.6579609784279217	0.2149458229645291	0.41097230268729834	0.4370773311503582	0.8861071560203011	0.7980288852280079	0.5662721409012533	-0.6611006827358488	0.15053894038833757	0.26288982343076056	-0.6097247010273945	0.13267135453490836	-0.8731117056311807	-0.40235187359104535	-0.06047837644342845	-0.20900626466695113	-1.175054818838183	-1.012553430502658	-0.04699911641694621	0.11065122513835916	0.5817964609165527	-0.17871740072177744	0.6507906749987612	0.7105721449316589	0.05642626559613518	-0.3118451207153153	-1.0652125844703075	0.5031029743372126	1.0426547831493658
-1.361872572938334	-5.428670893033244	0.4827398565845853	-1.907250185904458	-0.13981780520227002	0.4563322562447274	-3.197797656582323	-1.3142895249776236	-0.9385168473395141	0.590613552758232	-0.53153147252148	-0.464042737811174	0.8457128433947776	-0.3056072753161809	0.4312190157968142	-0.41407904939797985	0.6596281999238989	0.6093787617290393	0.7761896617166756	-0.436184917939588	0.3506232840585684	-0.412331990683485	0.24385353608802124	-0.5864408221649211	-0.20966459095377957	0.6731624879340401	-0.05657688113805568	-0.6396566164162755	-1.1150108638292013	0.3266586786859782	0.0028365624646649224	-0.09861480445145474	-0.030747651855733294	-0.7178677021499532	0.7656505267439939	-0.550360979528641	0.8966417738649871	1.0888772799973272	-0.4743196339702754	0.8130006464069273	0.05412821832702196	-0.4090520438532317	0.1987401204479411	0.13221357419938637	0.5736541502719132	0.20246815029732523	0.48252160460784294	0.7374290703423246	-0.33462789172925994	0.18915756709405762	-0.04429142115384968	-0.3027704007990992	0.2455861139289066	-0.6424205684056364	-0.4872726019163649	0.25331688862150775	-0.7303605181087838	-1.247267314132419	-0.5018802116058172	-0.5885461113203195	0.0011105288045048668	0.6247610724119176	-0.6328823561291976	0.40432189557273196	0.18355116249712916	0.47234661936874445	0.3833168002245812	-0.6316275977227095	0.4149848189898333	1.181403925018104
-0.7240125592565008	-3.6833158457552724	1.0863047609387693	-1.7762657071328152	-0.078624897013585	0.3861991558045106	-3.064999212178966	-1.38678661258047	-0.9695695867978738	0.4153093408637542	-0.5914220955375138	-0.33779201454875535	0.7571436009326232	-0.19391774879101153	0.3001574383824291	-0.8355781350393513	0.7416200527109436	0.16432693347267377	0.5107945196545735	-0.03942981939802323	0.005154989137331711	-0.21078449733499002	0.1348401572690409	-0.7639026921496253	0.3429730594949963	0.370049075416145	0.2353029027397891	-0.7703958760260591	-1.5752612364139125	0.12020256024475322	-0.16926459510221933	-0.03586940221924602	0.36520512001530575	-0.9367485919638106	0.8793964746731123	-0.6257328917596132	1.224706354247444	0.6487271265929445	-0.5135641059430034	0.5536348149853042	0.5511909662779406	-0.42659954943105	-0.008095879874641753	-0.3219745465675318	0.31653642407125926	0.08296902713607589	0.023251727792290185	0.0877246052690586	-0.1134391002118461	0.47805632283277333	0.10075816350087627	0.29415976185472537	0.08282364367375905	-0.39564662186164523	-0.3505391862269757	0.5757100612912948	-0.6382723661286676	-0.4898722926953349	-0.3152453207136489	-0.8303263221336556	0.1703633925491733	0.6369759671438301	-0.7788145520261078	-0.02924742247045816	-0.2954581934475113	0.5658043561576208	0.5343532931269093	-0.48031654157397174	-0.27256079572791386	0.1915756600141037
-0.18055824335250992	-2.252946770716096	0.45078941714219245	-1.8466916878654174	-0.37598806683744823	0.30579901328047887	-3.216392662780241	-1.4217278891944232	-1.2112642168113434	0.08756394113686801	-0.9954858498957563	-0.4365679113451317	0.2220827248694934	0.3483099043046955	0.10759002115775777	-0.7034041383584126	0.3570469608163353	-0.2836643384621102	-0.22632061436217227	0.4074677609941684	-0.5613306986225148	0.023838197258493465	-0.09382344254603114	-0.4258432445501982	0.16791238390792923	0.708477505594562	0.5619102805150193	-0.6726534186657094	-0.9570242435442519	-0.3232429067654498	-0.29325045628952395	-0.3248052901427426	0.40678444393955127	-0.7840348450617306	0.769490365872038	-0.10664073138249913	1.3868303928898797	0.02679792084721521	-0.5570179959566878	0.12356496369813234	0.4064848510214044	-0.19223226807475446	0.00812598133123359	-0.9154764491438997	0.026902465250781063	0.15746980442844935	0.15815011663505824	-0.08413470981946199	-0.06450753854901711	0.4504352552021492	0.5523864728264734	-0.06952802519001512	-0.2675898603434436	0.002843569062482132	-0.6854922391629142	0.1394187064776084	-0.27036817623882026	0.07638695729135518	-0.2606911582710105	-0.681990153475013	0.21969839560596677	0.357462603973004	-0.31508999659128006	-0.1727812335196642	-0.4702044028798986	0.5877461987291484	0.28884828091441556	-0.32633188191165	-0.046914830582893446	-0.43921962308204765
1.024497159388	-0.0499241765328802	0.8536911375629461	-1.77183106552803	-0.4322757207004043	0.5116301871718162	-3.211751901661552	-1.5980376416910147	-1.014082005246442	0.09382596978743703	-0.6034597427614153	0.004727020919266465	-0.0888709850462114	0.6902661015135013	-0.3211458192987072	-0.5943039052696477	-0.15839712656640365	-0.6384020324791613	-1.193589373546487	0.4398375026732375	-0.4291403180046307	0.25020244871694663	-0.22254484840161343	-0.1279688749307122	-0.0822453378214168	0.6752364289305919	0.5845864680568711	-0.320549153540436	0.054271941936879814	-0.5495068666138639	-0.5598691697879736	-0.1693409790398576	0.4508524579593996	-0.2708716710912495	0.7259947251920379	0.1427763907246499	0.9486814075243829	-0.12241722663552208	0.37024474774935856	-0.013180575890089046	0.5918939763554844	0.2056651514814545	-0.02451481835317503	-0.6728983212302837	-0.8623329792323936	0.15174087647074566	0.4557712238341983	-0.02584625154679631	0.07167043762246553	0.3198526340447867	0.5688731767186531	-0.370487192651281	-0.2825898967315157	-0.04007853215329595	-0.4424359994894129	-0.5938933310278537	-0.14578047178744208	0.7180510164568994	-0.7026124364353914	-0.7866008763838135	0.22394517565364694	-0.1592986819026193	0.19079537509591335	-0.21369312015166322	-0.306397418614868	0.4971969291385087	-0.32562863085968546	-0.4784697033961361	-0.10992300304074468	-0.7562430498534746
1.5714290289668766	0.3115537957996749	0.6467313823692504	-1.7496753527471318	-0.3865748381993738	-0.051901213524190526	-3.276183892484896	-1.6299559157883945	-0.9490040574695463	-0.12565557919442633	-0.21897345639029095	0.5677297370606054	-0.6578233397851668	0.6577145270470197	-0.6597249705656582	-0.18781152404203622	-0.36626956462496346	-0.7312490788253908	-1.1961701873642332	0.7136014453820249	-0.11670622465956139	-0.10600658485810019	0.02443047039600788	0.648371039851947	-0.7212277756254175	0.997773908048771	0.5532352670460937	-0.46448403354511036	0.718617481599152	-0.3669077978217755	-0.5012508200168359	-0.5476938829592486	0.17333227632952078	0.2951015638868561	0.5638194960082528	-0.08563226693650465	0.7004248070139341	-0.17934045998724835	0.7441295081287262	-0.08206996114869594	0.7926086904376561	0.546998664321133	-0.1981852048254701	-0.6500998099665902	-1.1332212060157618	-0.03027443543769914	0.41632464652618	0.9152417681130158	-0.27406944907465325	0.4777610454359221	0.39236130496435057	-0.3897190905476242	-0.052102783249914894	-0.4455474948511192	-0.06187194036244972	-0.9298613557915606	-0.5555914819007561	1.0136211093263199	-0.6667278071662652	-1.0283946116320641	0.1628959901675953	-0.05443479881459382	0.1422192416946296	-0.639210572361449	-0.15851683760527233	0.3011343514840754	-0.37821384099520866	0.10598228819597347	-0.16582858707193981	-0.597040553268165
1.567923219803028	0.2524517450903822	1.3497317127298594	-1.7653805344516746	-0.30810393423362636	-0.011704080840413085	-3.150871588077642	-1.8201890050550433	-1.0453065126180907	-0.2617138349489057	0.36911108729741476	0.5757120782792557	-1.341138897089896	0.42778336745367646	-0.8795096346393597	-0.18610634645486052	0.08581629702154885	0.08755924103186044	-0.7876871388055761	0.5406180903393462	0.548778584914529	0.44546238977483593	0.4294060392185818	0.6448739097952828	-0.7911538358187895	0.3274602594334088	0.03381271228991787	-0.37182175758710023	0.9147613224559566	0.2357592443164651	0.009640824347212402	-0.3451089509119404	-0.529258581860901	0.11159421404518745	0.2846569103141306	-0.10533754977295072	0.8786623554921118	-0.35383599169756486	0.7845381234855727	-0.14858320043398618	0.3722439238155466	0.5166892879924017	-0.2659825371384568	-0.7762473749670185	-1.0380908568363487	0.1375968635670767	0.46556923638569037	0.8560942271345399	-0.5725408686032426	0.8912002360349348	0.10780702237735727	-0.49807526091851084	-0.27838496034000365	-0.7855246462263155	0.29968534747900266	-0.4804390948710943	-0.419075482453407	0.9994801274610868	-0.05831747717584807	-0.8919103561102186	-0.0535423914866341	0.5031295769423757	-0.03423145350342699	-0.3006411807881606	-0.04576916685475345	0.049608447205391544	-0.19126151571630584	0.4535270845256612	0.29990581325578125	-0.4689694582001347
1.3390479449558956	0.5009298723464799	0.4122491880803321	-1.623017560239706	-0.2782569309875826	-0.052724054522977404	-3.5916831774201383	-1.826414385063772	-1.0280851382216385	-0.5649689263403049	0.4909851106694477	0.3923846776520682	-1.3169196275615713	0.5353285716653654	-0.7602835286748972	-0.2849774382683437	0.662850365269519	0.7976627822311957	-0.37844598262078194	0.437685597284237	0.3336732431551471	0.8125241999326227	0.8769338249360981	0.39831593052235753	-0.4755833653024852	0.1192816822648345	-0.5837121139422349	-0.32572351080594436	0.05689772795698906	0.6034608247699756	0.31922413528070387	-0.07680443902450887	-1.2881395259833741	0.09593978150242242	-0.1363838756329425	-0.38422339440433645	1.0604151072297792	-0.4947727628390735	0.27869964028281485	0.0700990389581085	-0.018689248702499016	0.7365530531030713	0.06876224127570668	-1.2188439480160087	-0.7159927451551803	0.6532557180378717	0.22972995368178073	0.27523924985604936	-0.8083697570589384	1.0182004067021087	0.05696389447935201	-0.6097744104064876	-0.4654504016822683	-1.020206929936261	0.165937668372909	0.17454257222043165	-0.028083700390916663	0.7378010465082857	0.399193166295806	-0.26856476352900827	-0.2674879570805898	0.3489212798594437	-0.3206351947546809	-0.41565699096319386	-0.12219504597039628	-0.0662959403431488	0.03288170365557531	1.1501866167740709	0.5163306481106128	-0.06877647587767313
1.526210132318666	0.7531042144543121	0.3184332265761111	-1.6163200569027638	-0.424598363804333	-0.054644171771101535	-3.484923854076503	-1.770041682110232	-1.0371840534902708	-0.6712511649780357	0.38994683512235917	0.6353025905927121	-0.5010851276815227	0.6263974626513907	-0.6070164266243651	-0.25511825290795004	1.1253172214366387	1.0465130214598748	-0.2669375871397378	0.28819302761997256	-0.1830294719776537	0.6580542059427023	0.8278940632313189	-0.20527673608269772	-0.04029729050029331	-0.46244676839240034	-0.7054973914630542	0.13547832153395664	-0.34637093267310276	0.2767581147244565	-0.18499594794766386	-0.22643720910257822	-1.2779080758918968	0.6519821337645754	0.30670469251780613	-0.17071683645522973	0.7091172655681556	-0.7840609207318834	-0.17670748261120375	0.26407407316360615	-0.2871018410560687	0.6323532554208636	0.715769586251618	-0.9642005871798562	-0.4729916153792206	0.5210913659088772	0.23762947049089936	-0.37046799184762597	-0.19508585416402208	0.6954331212641289	0.036874664039212864	-0.6944441943703	-0.5652919129188227	-0.9352528180679222	0.416669270964536	0.4101055114961102	0.1510090132525562	0.3848084064370182	-0.003617257053549025	0.3555880685944967	-0.44215928681180666	-0.019289968110052243	-0.4515003918218964	-0.8868338543377383	-0.4681898359106438	-0.19166466958976702	0.1495579064865616	1.6939098309065395	0.247194857455601	0.5747494465813153
1.431907755767083	0.4272929800127999	-0.3878046197222065	-1.6338412289371638	-0.15009682250415324	-0.1277890645135935	-3.6535696938345334	-1.7173225307735478	-1.0115024049320953	-0.4990489089278306	0.2773124275855776	0.5752387670221475	-0.3738143360056491	0.37806841989082435	-0.3600292675077776	-0.2299075739767518	1.1718144869257727	0.9073173319373862	-0.04546727529164974	-0.2837938612135413	-0.7445007083897358	0.6195405825494195	0.3964977681671135	-0.4897607013647248	0.7236674185771873	-0.25047127007474185	-0.5378444852450686	0.13390529371334975	-0.11728101377860943	-0.23141773635038193	0.012206597179259888	-0.32485815386676975	-0.5928047013985733	1.3043441667213074	0.6355942141155145	0.40397849380991285	-0.23401888586455216	-1.0192807188186133	-0.33331921267279335	0.3660457413480672	-0.10993157158509397	0.4773202206304474	0.9199557023877419	-0.42566968487418916	-0.5295450119009769	0.22278716564366527	-0.10004367747992461	-0.35570397668638587	0.4526966768412075	0.2799432345322642	-0.4973628568193752	-0.5607168820330962	-0.11006642392213684	-0.9694195950565135	0.08828176062608012	0.7013025669025559	0.195867284623868	0.46182964096639095	-0.3888682843638094	0.9055202603224324	0.036196587959950476	-0.18590768425652013	0.04707063335008681	-1.4627518758550986	-0.40608818632892085	-0.3546470278247771	-0.11594213886966659	1.585222957891751	-0.15711460468977625	0.5857496234748626
1.4619732991325982	0.12218989143896758	-0.3330444480328601	-1.6147838231363505	-0.31020894580330655	-0.17397342800313115	-3.736967968067875	-1.7660532588489652	-0.9762798412246202	-0.20903716660503852	-0.0035234917775989415	0.6252452327598892	0.0037834002205508455	-0.03628669967603787	-0.39423239937598237	0.15407699654471727	0.11629703459443792	0.24531158732230995	0.7620116413714313	-0.9663330200757791	-0.856500555707047	0.2580292512164157	-0.04945406831533092	-0.3672472507948261	1.4237708897115078	-0.30586949215287407	-0.5748095283680283	0.357236815392013	-0.014763285906733429	0.2540273913237113	0.27009256481659316	0.22035318052427125	0.2412453367417911	1.0347528609617178	1.1456681280471397	0.7492158000769282	-0.6594499375983184	-1.01733524913658	-0.07970258857214543	0.44039140633767204	0.3412335248267874	0.23024622448580961	0.4950736164462032	-0.25645114748258396	-0.9842728553379753	-0.5556256887222573	-0.4820547045557071	-0.4183052082023633	-0.057987001201392586	-0.006569111878618884	-0.7986208911992442	-0.15351427115230928	0.18646742165966076	-0.1933019517629853	-0.7509571363859918	0.5101544955706785	-0.12745626876685986	0.612651883624354	-0.2347631950718487	0.915520404866792	0.15991522306092798	0.5742188349377746	0.3007521888711536	-1.378790313804792	-0.6272912205214114	-0.017695276450389003	-0.2830243853463794	0.7146280473007087	-0.33309533091079807	0.688955048381819
1.5812048779168288	0.2874335344323456	-0.38873836275600643	-1.5343356990118433	-0.43979287126262934	-0.29284252950276624	-3.7482108909686427	-1.7526393946328087	-1.074679797212464	-0.39024563994507666	0.13091014471633788	0.8318396348343327	0.47138970244601797	0.2191000784018936	-0.47498955039352103	-0.23031100853336314	-0.5386434100853716	-0.0992331666772875	1.2056831452868895	-0.6705643085250451	-0.4823094698584817	0.24252908444883828	-0.1331612082101503	-0.05696382320615469	1.514012569472997	-0.1603684592525155	-0.24056539190446727	0.4165739177071193	0.2508953376023323	0.497426548256755	0.6768162684080581	0.5360844846428354	0.07372757455387648	0.15686190727398383	0.8496775531039849	0.6897036425374354	-1.0526240053436249	-0.6491359592736301	0.08940528871557613	0.2840317123944739	0.34580561420040296	-0.18711325742956172	0.20911417630671078	-0.13958219127235222	-0.8833144440774898	-0.832994496733646	-0.9550793631632147	-0.14486387645994683	-0.26764300836262933	0.2752515749032782	-0.879148700767128	-0.19632665266566485	0.33312960520042606	0.22717106442562324	-1.0938236123069465	-0.23034477819911514	-0.2161385388620435	0.578629764835227	-0.006358612787082564	0.31617308487199136	0.3841570539091455	0.4405548804907937	0.3869310514935917	-0.7058408823557076	-0.5788019611671033	0.08808222596093675	-0.4390698957836663	0.18481943953462568	-0.1340419304086484	0.29876065357678283
1.525611381061502	1.4293079680768017	-0.660118266137316	-1.587265418195973	-0.42968358378064303	-0.26889961673084695	-3.638387239792275	-2.0995771617912644	-1.2819198700827135	-0.2356643564292145	0.11892256028895037	0.4940155116228807	0.430560810660777	0.8483470318763396	-0.3186899394007653	-0.26837765010663056	-0.3197265009321082	-0.4496473317452946	1.1287781582835759	-0.0677164992372126	-0.16816868548766895	0.029982666946629082	0.09633273748103181	0.1478272133559182	0.8533879206829452	-0.045148069067232316	-0.4203231117123539	0.2134084113857046	0.5409730345786748	0.3632907969585352	0.9140903883832933	0.6927091113317838	0.1397604535771531	-0.28883482494580565	0.1515520193334314	0.2799775156361022	-0.47132784080212603	0.022604926707024704	0.06361866651259823	-0.09703257303314221	0.32477471974173483	-0.4585238592547744	0.21185776299708575	-0.5420034430124452	-0.8097768839124153	-1.3524872025547106	-0.7790126776601881	0.17986044464325812	-0.2619715145937288	0.2740367759037215	-0.45221292065535035	-0.235866359229472	0.13915668315507548	1.0712224138174364	-0.715503353125825	-0.6683174482150348	0.3997361661609853	0.49783938289503077	-0.04257008519979741	0.10619189636757898	0.34926203377781334	0.44529880939065825	0.4626362665787403	-0.654519376448513	-0.5260985350159105	-0.014650439242203135	-0.4106834052178587	-0.37575822727797137	0.4132261187143662	-0.3681736467587455
1.5760136218792629	2.4302078494390984	0.24430908132118712	-1.6531089315114391	-0.4301081165042289	-0.1920796829388849	-3.6491062823261777	-2.1229134227709503	-1.4353783782469964	0.10200658578425953	-0.06847268679167666	-0.38147219088909173	0.9700955590091882	1.1513917312384707	-0.5642977718700408	-0.15311412054094356	0.0017973883560921992	-0.30995556005063996	0.6026575277870915	0.6152612829584571	0.0398535084281487	-0.19536732482874566	-0.2551674228312113	0.5828497287982043	-0.06854743460787956	0.5603200641592183	-0.2076300447530557	0.13960355997466353	0.24447486620025774	0.4468375784642606	0.7845484905361341	0.7216733204381139	0.5133324829723911	0.026909215326465046	-0.3072796164148218	-0.21425804384857614	0.24731963266042847	0.4419897389573047	-0.18590977633654826	-0.3082046607902945	0.25156349152543617	-0.9451323984594411	-0.2269746117269297	0.055550378082446415	-0.42944602689735817	-1.261760181810252	-0.013023771859097848	0.3099234773109264	0.06881695070041732	0.039522319921803786	-0.4315283752799107	-0.22841796370713935	0.42852389151146003	1.2537645568434157	-0.10441157249826266	-0.6675026505441582	0.34861855250823093	0.1850837347207828	-0.008298373590509812	0.12792121561056072	0.5360278815677811	0.26532250026528637	0.1433429313362847	-0.6588461686432345	-0.1056543215043232	-0.7725198935668685	-0.3659762315392344	-0.5821571274066946	0.3808857981261037	-0.6505248745270239
0.5370741964614912	0.4467549338356163	0.5952322422392515	-1.642447615872189	-0.8142641283178538	-0.4265901177844791	-3.6096238262851883	-2.1816612618094946	-1.6321230102407247	0.26558325846123726	-0.5337314240585961	-0.8414990915012783	0.911689658962961	1.0338763216043079	-0.48549396940120976	0.14451099102252288	-9.541568343104245e-05	-0.16115509514691595	-0.43099731322956875	0.737185233631007	0.23740122849913461	-0.5779375730240247	-0.3786028675727812	0.35293852851134333	-0.7316275621870569	0.6759117737439561	0.1452017599978436	-0.11930819393635093	0.44688235826631106	0.19043998098039086	0.30174585137884125	1.0165038419887409	0.7151997686751727	0.6841818371054168	-0.6305216098390986	-0.2831840094621145	0.6679987069095248	0.2346725597414351	0.1009005638942993	-0.5110586209530832	0.1140658274140741	-0.909740691830243	-0.5575362921477904	0.3299115433948532	-0.0765059129184097	-0.5279875354753227	0.5694555515241037	0.3957155373740102	0.4076190041913539	-1.0271779563318488	-0.4965647557436722	0.20165479816034707	0.786553799571169	0.572356871815541	0.23403632032506339	-0.7393212924556525	0.19197951552420386	0.4974915562874204	0.16579880622357906	0.42011137286001043	0.5767488493786386	0.3986455738211163	0.12288713075066916	-0.7456573160231991	-0.031048173596530802	-0.9924442119565373	-0.0979379015997082	-0.11723889248308186	0.5789550151669481	-0.5796149375563064
