global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
-0.1266160060277003	0.7929084313869044	-1.5008472356902833	2.1876047833123082	-3.699715177483825	-1.725827107173284	4.78304528141357	3.345991013525845	-1.788308250966117	0.3612092539027354	-1.037161131952268	0.9093910751172661	0.9316844791294517	-0.11960449348709006	-0.349985671508515	-0.13673579020015547	-0.17609722208185616	-0.55567576001214	-0.5862017655978639	-0.6337282298749153	-0.979007298949355	-0.5231300147770601	-0.4325531847017451	0.9225461715414678	0.5401099419444554	0.4054026761448206	1.1794864120894186	-0.37095830649877387	0.34238336457289925	-0.12642321901569784	-0.7500809345967578	0.010038455167665519	-0.8228902918340563	0.5122708628338486
-0.12987188341355577	0.950760444560445	-1.4814225009991553	2.150985940009103	-3.71358550889898	-1.7124727010950345	4.431062084507708	3.2720868395104925	-1.777143981711164	-0.012646705106267092	-0.9498473213509436	0.6354200987305852	0.6613055467858553	-0.003955182998352029	-0.6712306612885075	-0.3948863434901656	0.12146599454986352	-0.320203724598259	-1.190480834985437	-0.7144953109668499	-1.0095527542865288	-1.110172909950929	-0.006595867464770663	0.47030283204756035	0.2372625387724521	0.4687871782024061	0.7115833749715194	-0.0026471647262810054	0.5285615527236447	0.299727024930343	-0.7680164827167043	-0.2596281005566835	-0.8521114706561002	0.15558767025555234
0.03721902093769369	0.7212906734547375	-0.7483380458427835	2.142582856198974	-3.8279577916125684	-1.8029079509954187	4.43486688883384	3.408823752684008	-1.7434950501293613	-0.5192795783609297	-0.5569255509827761	0.29766334021041785	0.4949734046175089	0.17435094545791832	-0.19667118908174216	-0.6519227986351435	0.5538167103235462	0.05531132530002293	-0.7998549821165855	-0.46799933044740716	-0.32290678017746716	-0.5710175361418456	-0.048773191893781334	-0.05894110127564244	-0.3929806235155302	0.011412346215473882	-0.0422875253445076	0.82812748691366	0.6713843568838116	0.2247640174556625	-0.5700817659989703	0.14021304328218528	-0.14342372196147476	-0.3573745741920141
0.15525506997230382	-0.019124973590096128	0.2612733588945946	2.082424494308485	-3.5346985958932637	-1.6688510442158937	4.420980685955204	3.5619944718326044	-1.6682386303101122	-0.1534261530979486	0.003961268544058271	-0.03866274718775404	0.532637751818803	0.18588299882590661	0.4284742585865611	-0.9017974241270668	0.7188744948362237	0.35946226038986856	-0.5049545061408797	-0.08814287732263179	-0.01946250871522711	0.2512600466637994	0.1924985120565473	-0.5506184540759935	-0.523772467030271	-0.11261415020612302	-0.15945082734559343	1.3054660746886249	1.0810917101401187	0.2571176007042733	-0.7369760276824434	0.1806599011409868	0.05797276941592065	-0.39018665503468697
0.23538269703837672	0.13448072771176406	-0.10945434804643289	2.0104624284354338	-3.449297329189347	-1.425580486800198	4.348746430690689	3.5601916305098724	-1.6393944578286952	0.24591080863760512	0.35754652939307596	-0.07469836759382105	0.597461746829232	0.2891718890513269	0.5705669614415824	-0.9494639032290859	0.4681084456282422	0.21827245659120734	-0.12247810830166853	0.24286270133659577	0.16510223049314585	0.7215908720190901	-0.004010428862984583	-0.30709419712132285	-0.27577442341810304	0.05981257111253672	-0.06920840255546909	0.9208884795524216	1.107197730567195	-0.05728323544710065	-0.6166504616699828	-0.13924943572767415	-0.39081389391824134	-0.6613580406420817
-0.3012639814006638	-0.2609332356382425	0.15828629711850073	2.011269799940613	-3.470722184530425	-1.3779351227233763	4.343011765153598	3.4628158396181368	-1.345824056134604	0.7230969322963791	0.28885162797939096	0.09018400084050433	0.6089739052212659	-0.09788138510728635	0.3640780143075234	-0.5478560110756653	0.04036393410657526	-0.16778215990364598	0.12874328207026936	-0.046866186699317	-0.01767658202706663	1.0759593624036825	-0.0906797756095342	-0.23912987353030843	0.19404988972882817	0.00662580528387008	0.6204163455420135	0.32410104839087306	0.9472861575390785	-0.050601702460794304	-0.5307269375410026	-0.6766887106245448	-0.4575956930800721	-0.5564840356758968
-0.227497636128942	1.2235291201347407	-0.5922137922074471	2.008214563237103	-3.300779039686354	-1.3443604411242531	4.37596217834222	3.4317945852549743	-1.3543463681612478	0.701140835177791	-0.09659032118519346	-0.11175698948242277	0.32674758351769334	-0.4504640086062959	0.32491589840214397	0.24567070791830242	0.022266652339140876	-0.06649250406055963	0.4762156559047578	-0.34671857125594374	-0.994216911562619	1.1313571539263036	-0.9199565630337716	0.3871364731047282	0.6816222982346029	-0.1764191499586479	0.9967110722671475	0.3678913746427746	0.3822196505995206	-0.2864521732850725	-1.1828028900839487	-0.42196468200558107	-0.5482441404539019	-0.06920806391676981
-0.26175372141420383	1.0994158353920849	-1.254207950834891	1.9679934784371462	-3.2228193312153155	-1.2671451418834092	4.738850970920204	3.3549014730632685	-1.0564961030009106	0.40066638462278187	0.11355865767416526	-0.3197525173141055	0.2632484414230546	-0.30823793331699656	0.09041681448381379	0.14167032913903346	0.19387217920975675	0.14886690360068175	0.5431320108063471	-0.607487649683	-1.498659390416588	0.820963761400563	-1.03386890805165	-0.27845922552600255	0.823604194637685	-0.18822212941069785	0.601725774662015	0.6128010637008816	-0.1193398217052374	-0.32216757619468767	-1.5035986658919724	0.2643578047516636	-0.4755783069969904	0.21726775823103814
0.4322340507164307	1.2515031881732857	0.2032088480679224	1.9535659888966441	-3.576903627800553	-1.2608174656324067	4.757061286614317	3.3002302786877245	-1.0085448858130146	0.2740077952895565	0.8210402246971631	-0.6900768047797315	0.29786004376876657	-0.28631738722355865	-0.41143211646390343	0.02490220632214539	-0.10915242294610489	0.16615692489275868	0.02344964127767486	-0.6956342497088825	-1.6221731838747484	0.19445567451009863	-0.4130176689535805	-0.7229452169991768	0.8836087411475821	0.30648771897137206	-0.3758539306657756	0.14254179933942351	-0.44505787476561653	-0.05969332384215339	-1.6820784053068019	0.26134716628575705	-0.22199493282655758	-0.29111519733611685
0.5454107234124882	1.881866604448714	0.4826205966452854	1.9431875648622352	-3.7022887476131925	-1.2940660061070635	4.673125736896669	3.19140373883544	-1.0396119205087284	0.3360470030160512	1.2353583576986384	-0.5959005577271264	0.49436616258297034	-0.01340889453681001	-0.7104219935925371	0.009896492524192581	0.11376637341390226	-0.13625989321118875	-0.33827746042690404	-0.16169270199070587	-1.4509564740170509	-0.3936720124979025	0.0029921649610130177	-1.0941488762674632	0.6023788940069965	0.12796065184711009	-0.5112620666111843	-0.17975124741692527	-0.27070439784079786	0.005172409589666927	-1.2312619453349911	0.09456084616182932	-0.0348920742659634	-0.47553460173107986
1.0821955856197318	2.649237565486561	1.2893982234767667	2.2373112184793778	-3.689043934781807	-0.992807299678457	4.657667291833737	3.1898455842159117	-1.204493354518366	0.8477487195456466	0.45470925943186563	-0.19109887205100365	0.6773515883778555	0.30590964575847396	-0.18492095956697066	-0.02111408453710243	0.12873949678998697	-0.6431994935981468	-0.5506275124920924	0.22079560965359224	-0.5903884402002827	-0.5331040418737073	0.5428916670834488	-1.1266104694336514	0.10306448876871883	0.1951479499038147	0.304647807224861	-0.5852456870450065	0.3150702774028076	-0.04046506259920487	-0.7448756041575814	0.38058087724367534	0.19156897126453085	-0.1821588784370044
1.1945768456986103	3.8024696913165563	0.45144758273653934	2.2241084082220657	-3.5924820155864294	-1.0416499034403002	4.533647253226626	3.1964956744612523	-1.3283461213891379	0.7051904891319114	0.11870888843240328	-0.31533630165212195	0.7827054520678428	0.45180464455901925	0.43705100714401623	0.028434307747295336	0.24538976712644597	-0.8199377827251934	-0.5430339318807756	0.3138087686670033	0.23967932368153624	-0.46086532103177674	0.8299939052951933	-0.7172135621275322	-0.3515050613990523	0.20015498642856588	1.0783234693981032	-0.580948881801256	1.1528882985666669	0.15013207581754362	-0.40322653985113827	0.5825477938308034	0.4401450195167455	0.28971081139686194
0.538836081433333	2.7155068651486474	-1.4087347379355224	2.2164930598736308	-3.642040135833664	-1.0681749363961153	4.555274038440686	3.1740554109097348	-1.172764297793081	0.23420312449400837	0.4588933920754232	-0.8665309792149988	0.6794555934709483	0.5966607488989433	0.3356684604969862	0.4900075609153628	-0.14702291741613216	-0.5111099274610077	-0.3814459380957767	0.009269074280021754	-0.11756027908654522	0.11690608906686577	0.8813974492205466	-0.16927171018228263	-0.18509894185576162	-0.051161047933984405	1.247902207233024	-0.5160965442520423	1.5269049879574101	0.15704949035565471	-0.11874437698979481	0.891843982325425	0.5765721813971255	0.36628752684010957
0.09088212945702888	2.2214133907906084	-2.8387111106455922	2.110152713606621	-3.6331870193596143	-1.151274591530845	4.568980817382466	3.1070185057459043	-1.1669041425427464	-0.562166174442496	0.7434624868017509	-1.088209383346724	0.7348127940866762	0.4807302118539214	0.29233721003482366	1.0374401856370774	-0.7304842370399879	0.006432871562128323	-0.1494694388509232	0.2416400657980177	-0.6283945867428913	0.6129839790687027	1.3881374542756646	0.060833340136552526	0.2284407139441666	-0.17652110520400696	1.181610450536018	-0.4663106810642104	1.0561740677772051	0.6776012038254989	-0.13553375415105232	0.734304219426245	0.010736700646332054	0.4042387411030539
-0.9364433539809283	0.4687562317016385	-3.302229572790792	2.1180431432175575	-3.557398053616139	-1.1612172071182982	4.524951822260378	3.1944369256637737	-1.155317346391639	-1.1018949363595356	1.1370992062207796	-0.03579715113599895	0.813217218333992	0.4550354186111655	0.3346411687062688	1.4437131840253838	-0.6665343985336089	0.7810776606396527	0.07786962661809599	-0.2723183087716873	-0.8934717023137616	0.5535476688773117	0.9004187520101816	0.11862604179017339	0.5366118190818154	0.008131291784440635	1.0026973531044496	-0.7549754822280867	0.04025644772728779	0.41881753383828013	-0.124574096432214	-0.21922964997455838	-0.4254050975553757	-0.11632086162624032
-1.132882384054721	-1.1930836422633442	-2.4367766529554897	2.2497379371716386	-3.522378744175688	-1.1998304256557795	4.787286044867957	3.2433796370407117	-0.9277866915233818	-1.078404275377749	1.3650208402851824	0.5936184819225376	0.5122331679402022	-0.07267178617568981	0.01413173920727104	1.777076501785181	-0.24107266943880012	0.9157617416357346	0.40425361996785786	-0.46548464278336954	-0.8493632495753376	0.390211405207419	0.40629686141094384	-0.2982622092253369	0.7692347630093895	0.26808297485213345	0.6133042244050534	-0.7867416311860309	-0.5608867264181736	-0.132591402667291	0.07269750316439917	-0.29633929326016634	-0.7844595441572272	-0.5211788644385058
-0.41496607809579183	-0.6326666202217528	-1.011900889939727	2.654056881337564	-3.3924009243279114	-0.8201744921335405	4.743035029696506	3.057177347160125	-1.2225436439335453	-0.6855131823096928	1.4408168305687723	0.580846982752605	-0.09774702642547396	-0.35229765680055813	-0.09846125506677644	1.2911397852229811	0.04289650919695578	0.6549135613605243	-0.04368995350686686	-0.4325802111213449	-0.0904378948245718	0.08091287237473031	0.13811795386774572	-0.4719215204952931	0.8117174928232262	0.6515292579048297	0.43592452378567836	-0.28610249461707893	-0.7188123076274316	-0.4201921747658913	0.1081130719129224	-0.13124738709361683	-0.7238325964713556	-0.9307472570376802
0.12481602060296118	-0.1963149241499667	-0.31801932494129403	2.4484392809667543	-3.401203538907341	-0.7651377178238086	4.624925704084102	2.849571677637512	-1.1761974297647655	-0.5861742615810274	1.1299509921153605	0.4267906410619146	-0.34175528797022325	0.14584151106843865	-0.300832074351075	1.1654678061981032	-0.056245913896312685	0.5119165794341377	-0.11145439079289356	-0.8893341990096842	0.4190899118893383	-0.06489178235063967	-0.2941503059583388	0.0593966715431892	0.26083724279204756	0.8663659901636588	0.43928743993385116	0.43357026232431245	-0.29073343041484645	-0.5297430747915419	-0.5411086156553152	-0.2163839423495107	-0.6496850060624846	-0.8774933417003444
0.07852727458782227	0.41338784048419247	-0.5242136406077786	2.4071943021106637	-3.277236064146213	-0.8389896998277269	4.480588190342032	2.996739588999838	-1.1540879764339	-0.47977112531615773	0.8521811633256154	0.4171359711111472	-0.5758418670267805	0.6165933702438062	-0.28299324246525365	0.8287539997076243	-0.10039299458438	0.5829425865273482	-0.07625411122975538	-0.7494860405012296	0.612141791369027	-0.26441384761798714	-0.21815942281414072	0.1598347749513381	0.2528880166703553	0.7391927847776878	0.4707855325425852	1.2527962118312768	0.24498562662278442	-0.34778685086955996	-0.5608668130403466	-0.11236109206228105	-0.507418132636774	-0.7406548316199818
-0.17378839379086508	1.6971237324488726	-1.2404407225679843	1.965766890745704	-3.321902663564899	-0.8340025128581499	4.534062034620719	2.8813884304481148	-1.089227505918389	-0.7314559783385344	1.0844758141893132	-0.09899000372050984	-0.6593719761195224	0.7429485812988682	-0.7700768176601461	0.47122618827065255	0.45429669740220924	0.4260225231098846	-0.06151448657149934	-0.46984722179954924	0.6086225637151907	-0.3649179415733485	-0.24675691203976818	0.28162605550887226	-0.29061378244374453	0.5530716297796163	-0.1803167883405359	1.3034711186024435	0.5508726268400239	-0.19245284144237795	-0.2105532026595999	-0.06248958502635958	-0.5095647316939608	-0.7474352540770481
-0.20881057397015557	1.6767272161147437	-2.0566829018087542	2.1366602508758494	-3.444600245220329	-1.0193886755689712	4.505780164480465	2.805214654517702	-0.8193259787747762	-0.49252464676610397	1.1854171692574256	-0.20575472549554247	-1.0012402715441966	0.5051619290686657	-0.7057577654165046	-0.22658927687349018	0.8618452893555462	0.13203311787080294	-0.0474815442928315	0.21403576151084355	0.3729797253026547	-0.2997285666270754	-0.24339137937227145	0.2572739471118137	-0.39813772734214775	0.21451199450734856	-0.4796768670595529	1.3444450795148195	0.6248891698585166	-0.666401114911994	0.6388495222497939	-0.2499812762100953	-0.3404261558882276	-1.068587385832891
0.25011841486580977	1.7816073798327192	-1.3621318772199336	2.144169982483224	-3.41177756414197	-1.0417883554011798	4.336821806341796	2.7778888756990416	-0.8524757548898527	-0.6985767168448646	1.124610336807687	-0.21659819519133003	-1.143295678351986	0.11296515398672101	-0.23143076466669107	-0.09283027672835109	0.42690872295143706	0.20822389669014438	-0.17330639649928437	0.44842393437342193	0.4223880909978405	-0.329592642322831	-0.09695385746286832	0.25359388400623845	-0.43588036299446414	0.23913204917477623	-0.810744477683779	0.6477535869580875	0.5394123367368404	-0.7921768087303351	0.35412951040315316	0.19745627010807418	0.29723095349117123	-1.1653946257012207
0.69141513013082	2.7394873917022426	-0.5642106280177004	2.2138153738126665	-3.368459263670956	-0.9712680042347474	4.096128058612727	2.526027014392117	-0.7690676011337451	-1.0408848085970135	0.4730496263488924	-0.3739838295994367	-0.9366249972125457	0.21352270015549596	0.2018281889241015	0.37704437173328625	-0.10193185765608705	0.34490254156794176	0.4808798931858423	0.061230234731235386	0.5626088223134468	-0.19684138491644587	-0.30702292557335853	0.13689862152738408	-0.0005545189329098435	-0.062076414663878664	-0.5869131245285287	0.2834665564558956	0.4470628217531747	-0.6925229334268652	-0.028285959294406013	0.3371141664438305	1.0645516324483297	-1.1739181643245926
0.7016367642951421	2.817263232860877	-0.258652462191318	2.1407697762422297	-3.2887416338108304	-0.9898113670780434	3.7746479736110126	2.4935705759191804	-0.8213254649069779	-1.2743499549503163	0.05310091438400414	-0.24521041844565197	0.09029198285629406	0.11821455027203866	0.2265512175830513	0.78579810202215	-0.6917030817334526	0.5056632609075383	1.2738361024623686	-0.3100044912568233	0.5802098608688225	-0.10348218655908607	-0.5198971103814677	-0.08499201467422245	0.30422955622958997	0.4543833123024344	-0.213736699159442	0.015329107757599075	0.169181769180614	-0.7435076832226576	-0.355385573160738	0.4501722105415826	1.012749288107303	-0.5723795866965274
-0.07895011415045	1.9708526448627757	-1.2210543608207174	2.2728737685520093	-3.303651683798587	-1.1266682747200296	3.795828677604817	2.5863981769545656	-0.48616628885351787	-0.4910523575107851	0.08289190741173716	0.01779481020800131	0.5451087495265893	0.3378054186061663	-0.28805274304145767	0.3860237776354349	-0.42024070421315024	0.3236761770091142	0.946542129277311	-0.7689734010603239	-0.029212663112434905	-0.10037926085520837	-0.888022915247241	-0.022295347670871705	-0.020541372635207892	0.8536663819798642	0.06029865769948245	-0.33655156298353495	-0.30468314649184974	-0.0013283327640468343	-0.026021071029205985	0.4346577462457721	0.7010152521403722	0.17238081161907515
-0.15771441156810664	1.7641552607186632	-1.6098009741221668	2.239962097659804	-3.331300375129293	-1.1778916627157865	3.5951950285631744	2.417771770706518	-0.562837462622732	0.44952450486697626	0.5218590958750942	-0.4929154677667435	0.5139406505260465	0.4318371816142624	-0.7651969425675856	0.5356653518733343	0.5239470674705488	0.4125422297803921	0.6638568934195376	-0.6264377462507986	-0.31800986587615715	0.11332363715941611	-0.9914360235838677	-0.01182103119477648	0.11418463313225985	0.6428279493336795	0.1530257067883083	-0.47670983573495745	-0.2044586727552749	-0.12290408424583514	0.6248203899134975	0.32456113320325136	0.2607768202145229	0.28631263404350427
-0.7325091210856589	0.059623968957341456	-2.2848292974861435	2.1562034320646952	-3.4377269353795645	-1.2082779500148033	3.672545315289046	2.507178098529691	-0.5439659887732137	0.7537770280027517	0.1241864557375194	-0.4255159876622945	-0.13857971182945547	0.7662753820534414	-0.7024855738203495	0.1808027461195644	0.020464732962130312	0.5079507756433417	0.07187043908234285	-0.43748291137016554	-0.6557840798009594	0.14011532800809254	-0.8355511659813278	-0.07054348428463512	0.1078584925363667	0.3890170974389085	0.46534415861715606	-0.30179005543904147	-0.11682769991553818	0.05161396892282274	1.1459593788931821	0.26191145879194677	0.06989849064347749	0.34408583779362856
-0.9186185017108017	-1.0405608912150812	-1.9794417319316218	1.8786180328915232	-3.457609263411677	-1.2190070193791498	3.4759363288013168	2.3807012592792516	-0.6811968470083016	0.7672341445771106	-0.6860062948674884	-0.5637908938666165	-0.7264435861299785	0.7941947070438737	0.22649211543019324	0.3661046513986353	-0.36300331109947676	-0.010275508269759	0.07062146642977499	0.05616793650847902	-0.758704732405876	0.07638674898100288	-0.28189875159569	-0.06684584313984637	0.44548684018933943	-0.20455385948783206	0.5798159946251814	-0.2252886726386248	-0.013691515372941183	0.37098726447555974	0.7937995300003129	-0.04655123869806738	-0.3595041111580752	0.39792898173589725
-1.2089776105903622	-2.387206847601103	-1.45183679593497	1.774663726181157	-3.242151671440001	-1.1400432894575157	3.421118688460573	2.424443262061338	-0.6939360734433283	0.5618788763599526	-1.085852150109748	-0.29831895613957715	-1.188661207201892	0.6754585678426077	0.9402137675107111	0.5726682974011378	-0.963779702958221	-0.2625113111930145	-0.15356290319895705	0.1597046855589802	-0.22373907445003435	0.2122907055308251	0.3258465753722311	-0.1649659733405356	0.2303014012212805	-0.45940713039415965	0.40399026761919077	-0.015222433129595685	-0.33787626003856097	0.3651588778849727	0.4045138562515116	0.1338052965018666	-0.24214678341582613	0.6585750716047903
-0.6935709496174723	-2.1620502048742285	-0.21233612589314516	1.8462336503064336	-3.3844404830904087	-1.2273021775425839	3.4309236666852754	2.450649723324981	-0.7558221055892925	0.3487291763639064	-0.7953368385238787	-0.12300425864964261	-0.9877125297463408	0.5169782959118973	0.4214593185246566	0.29432456664942824	-0.6428188375673277	0.2000338665470938	0.35129181480661736	-0.40200118925363953	0.4194334127008501	0.19178560003469883	0.21151825963622034	0.08123026851179614	-0.19963573916114644	-0.5282847833922325	0.03260550036558817	0.15220554782870074	-0.46345818506552494	-0.025834619932016738	0.38905850514133705	0.43883534008034625	-0.10193101002292315	0.24179652529784834
-0.05611393455109688	-1.52730937389772	0.5525826194152093	1.8197901385824669	-3.466431237865205	-1.2207646302384698	3.4263909833186235	2.5510291151557913	-0.8917306611319098	0.7691979240992172	-0.19033082889987205	0.2417922678214631	-0.6526982356854424	0.1587298594204318	-0.4876848161488655	-0.047845958303051876	-0.10960895264056868	0.48213579799377926	0.5543438206255439	-0.7079295520550178	0.5124837450458913	0.2257348840959296	0.04563655172257208	0.79941030928793	-0.21662199742729984	-0.5946462983110271	-0.1426499700337583	0.41040254016907035	-0.28143351966417574	-0.5865897540927605	0.27045285726381274	0.44545363144787564	0.017883646174578587	-0.4152408396645749
0.19092953677316993	-0.30071415688356046	0.2686743193270008	1.8425049449382154	-3.4167447220258267	-1.2206722120295161	3.2303076808468143	2.511786143708414	-0.9000715832978685	0.8555362330139756	0.20965484824314162	0.12972993688709633	-0.12279677185706436	0.1614157382248336	-1.1807926200731145	0.19161481542297412	0.3969100499272914	0.2322016495665485	1.2133589145656514	-1.016535403388513	-0.38680367505981333	0.2819113505792902	-0.12103050338664165	1.0722013003365956	0.09928192090951755	-0.6945704150349034	-0.0231583011222192	0.43558284652903834	-0.14711330257128763	-0.3312908958423023	0.4402354324332489	-0.2700976232845759	-0.011427717460178599	-1.0058862652145288
0.8061201352740763	1.999580433872945	-0.6368129832795575	1.9063894594955546	-3.4088061576203543	-1.0576116994214888	3.2900835777252375	2.633478976174032	-0.8058548489686228	0.625709034257651	0.6986275805639546	-0.11261365216234287	-0.20716156760169074	0.20064346296587127	-1.3474221968766034	0.41478615427152854	0.08558443909835399	0.033563009951485416	0.923814391548385	-0.9519064652105966	-1.1253219101647174	-0.06570311988218192	0.008915396038963876	0.8907464476246884	0.12290203772149244	-0.41006896149162275	0.1689759390498059	0.4592665395313025	-0.059118954862381175	-0.5262907518578249	0.2352254942762117	-1.0325595716421931	0.15382701025799042	-0.6355788104926653
1.112995647985287	2.7040564711422466	-0.740164055334247	1.8009413695787797	-3.2278064915102456	-1.0667577263178851	3.2549672556290887	2.421486256305768	-0.8474145388178358	0.19916221886729357	1.1062904954499464	-0.25817265759107033	-0.25918190528269147	0.350954279059784	-0.8603683713403114	0.21165409682361358	-0.16879004754830162	0.15451121665259898	0.8783919212752537	-0.4297126799062289	-0.6616825570806668	-0.4267694682436462	0.2586090255542379	0.5521915912392052	-0.3147467906099989	-0.39205253016983205	-0.463897060032566	0.38970953212311027	-0.015494774008458535	-0.5704890905928507	-0.504727719931639	-1.268717028620531	0.19244851231009238	0.019794321571499934
0.8827198874697615	2.312854656741309	-0.5969133383271943	1.6278216034030089	-3.1856084831876155	-1.1094432775704297	3.3622752417428297	2.4281088188203293	-0.7861894691683541	0.06728787037333854	0.8046809433020669	-0.3759680005315569	-0.3968681630562939	-0.30820878942971136	-0.3352469136321198	-0.3264345536620417	-0.20585241203178314	-0.04450156368005093	0.8101762787231608	-0.06945116047871454	0.14186985549344486	-0.3570212659327865	0.3294581535038885	-0.05790488363061991	-0.5460467827569622	-0.28208351214009775	-0.88285900791266	-0.24800438723396143	-0.23809001581517789	-0.6896662921120289	-0.7043109305348855	-0.6722926660710004	0.3462044743207854	-0.08888706609026593
0.5332547875606768	1.6720903873168873	0.05414518358010274	1.6723626523830875	-3.0747895265757155	-0.9980351756475051	3.2412178197591643	2.4124076118090936	-1.1952611219597575	0.2629866958183788	0.24858156358642416	-0.8974517282741451	-0.3388868160015164	-0.23607088540964433	-0.131557318480582	-0.47746647176172374	-0.3573967960506089	0.04754251395600045	0.825099349340413	-0.02850594304229861	0.331448182820454	0.12515819939814757	0.046822949913069296	-0.11968717456836334	-0.4186196149602845	-0.09162717194471674	-1.3300933511668613	-0.3896602989223627	-0.7556279876675667	-0.38378877738572614	-0.5642515638655926	-0.43664678113449085	0.5760167202857313	-0.40285881820578595
-0.168220795934359	0.4860791941768728	-0.022430294607759402	1.6410632715792148	-3.1263846544110834	-1.0099535500796653	3.0734098762661137	2.28631374204416	-1.1511247282991097	0.5676659051599181	-0.08676681310296559	-1.2668053513163688	-0.11498289631321151	-0.01647645966576202	-0.37111909749930927	-0.4748693564983731	-0.7370159826444664	0.05444877586766495	0.44103789898777146	0.09531037677328956	0.29081321165561247	0.36979302314156487	0.18133448150696937	-0.15720723637150932	-0.16108625327178214	-0.020510500127999196	-0.7823225175689537	0.05146143823855085	-1.1374340017342088	-0.27759804006281047	-0.05831081349485999	-0.6035788708176789	0.6379725585517133	-0.6065016204618084
-0.13370887956420216	0.48871535350173334	0.7028679698663335	1.5070546619530476	-3.3175816261580415	-0.9541437153392939	3.093015022855085	2.2008406765711563	-1.090004132080305	0.7603242766933771	0.004880351314844088	-1.0693013891620542	-0.4737520680703173	0.09065178710584894	-0.7896773575530497	-0.718358428334348	-0.4876685525701977	0.16608024464586424	-0.43988524643985444	0.3516354797378788	0.3565477435293048	0.3867323161684386	0.5051795512406542	0.15410949712368574	-0.5147077785522888	-0.1148493182465056	-0.22928610920911952	0.6882714228747512	-1.0276104741174752	-0.10543047105144593	-0.08791523840398112	-0.6519785540895947	0.5436258558261894	-0.7931521250611292
-0.09206475102649336	0.145662369374094	0.8402911808322184	1.3250897810578142	-3.242326661029042	-0.9091384153082003	3.418346828661501	2.2623189206453755	-1.209856297584599	0.3234795027675606	0.2619364145402393	-0.7918491306329904	-0.515330414548231	0.616243610893667	-1.2565855862260114	-0.7995574246034878	0.012402541090031662	0.4060417120351009	-0.8900429851864312	0.7059245400209584	0.01208819951499278	0.23578960149589762	0.5294507618120059	0.28736649837337597	-0.8894857803719263	-0.8382612151193775	-0.0727920483954816	0.7033950718165629	-0.6719067880909027	-0.0647145855395583	0.004132391547021825	-0.6075946509457817	0.19207216036535027	-0.5451679177038664
-0.19751871373975538	-0.007090023256868874	0.8312697680609374	1.1030860004726954	-3.269996057114138	-0.9421054412472553	3.4340057836268305	2.2346623221308337	-1.1923402618480492	-0.2890232012898954	0.2502327869839408	-0.3066235387709029	-0.8102223797213192	1.1816219426742178	-1.5023611705482316	-0.7551471820002487	0.5493483243651829	0.5143561972573386	-0.5456658400184947	0.6983635564929883	-0.501297304308447	0.16525555855182086	0.7767462248482828	0.09901609726092306	-1.6253596691609467	-0.8103039629555672	-0.12151987573213974	0.5650700105717528	-0.4465068681908184	0.39664695356453594	0.343529818530777	-0.5207209900408436	-0.24378390186211008	-0.5618322174707412
-0.01641015762095263	0.15082204068283364	0.4847259485450932	1.11497790199887	-3.222028353844559	-0.9537337944843299	3.536227893749305	2.4867749652193103	-1.2492854970681153	-0.35683994241212214	-0.0057301635618977114	-0.08139693930176614	-0.42860420046328723	1.158342732165769	-1.2915249664929784	-0.8500536226120955	0.6629910888414714	0.3397508515421259	0.012496251037193517	0.7734737353793564	-0.4065845917236917	0.4053871585762596	1.0182714382261482	-0.05621761126415112	-1.7685514185689581	-0.02229241994819288	0.10031842373561088	0.3073723679697523	-0.40607214971686895	1.01405114683403	0.6559684751275825	-0.33530616158527793	-0.9024847039294505	0.08442951019597625
0.6097722399509233	0.9976524833665514	-0.09443553610258354	0.523249797365433	-3.2135365428804077	-0.9551382950101878	3.631147983986563	2.5227316289503894	-1.2183474430468701	-0.3747591799292273	-0.08221330363751178	0.03570286701939319	0.021087666858538513	0.9078666426627171	-0.4533654342332374	-0.909511524850125	0.9286355772399427	-0.08525871881401292	0.20398836319237335	0.19693304325482297	-0.1127551048210957	0.33417948291424127	0.8139348307295947	-0.1515663723293226	-1.3372070941075263	0.7625868418104724	0.5991247320537126	0.4824751069829966	-0.7057001571039928	0.717333953512395	0.5039443469360516	0.027556428654208716	-0.8247163252007693	0.6241276831673868
0.7791051433402647	1.3162660285254908	-0.4177872792984292	0.5172602528406095	-3.275187838289328	-0.9142962893184817	3.782969813123629	2.6002245232416294	-1.2335981884197769	-0.8358855853381532	-0.41832472349794986	-0.11237603085023132	0.7706545573266129	0.3886081263158415	-0.21389272817750804	-1.0329767183371779	1.1594722404761328	-0.4812663086604171	-0.046247219197701896	-0.12376786685961738	0.5883187742854202	0.6519019577528946	0.26580608719575816	-0.3455666767200043	-0.8098165425171958	0.6767658782404212	0.9010819136287598	0.2719203324837029	-0.7908122975850995	0.1763271309447332	-0.013397185668787615	-0.33437364185492413	-0.7853693914292057	0.8336030149537125
