global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
0.1836697074123056	1.0753438047269104	-1.063549712522303	-3.615866707782046	-3.8247894234726805	0.6219147562039241	-2.296762105254941	-3.4376373519388777	1.3791222927972753	-0.08942460767105481	-0.5828947403337524	-0.938207668137091	-0.7792333111597229	-0.7594781037625071	0.002833261434748721	-0.633350786485125	-0.29903074490600673	-0.29958966085103644	-0.06078836952908688	-0.3119610339587686	-1.0967213185505522	0.8378094014639671	0.5026605713662633	-0.38984731722712357	0.8168875441640525	0.41224718959534745	0.7080762032124516	0.4638978964003525	0.9494425941728608	-0.6037690570372622	-0.2316745131645065	0.13733589249753533	-0.6283223897684546	0.4008371457344887	-0.7913427347830612	0.06610330573080882	0.3524815274137677	-0.04780855363521767
0.11427553826450416	0.7125138429943609	-0.6158095150171692	-3.5206388994122517	-3.894808332122753	1.093510077521556	-2.2495951449157086	-3.3467184954558307	1.3820593892537878	-0.4407576029913431	-0.10904641673865391	-1.2853423759599836	-0.40395269746027185	-1.0101477623114148	-1.3544483199083856e-05	-0.22109707146882546	-0.167044690684414	-0.3152031656680685	-0.15542757530177728	-0.304253243667839	-0.737183473006943	0.645648104757395	0.24138444673771253	0.09214001664566289	0.6541948612871911	0.4103541137454391	0.5337320271948323	0.23074336293104614	0.7326717372439142	-0.013410824622863061	-0.30246701682517313	0.013180357764684915	-0.7613691359731883	0.31683178253629274	-0.5243281809712769	0.42229224640679164	1.3619523997010925	-0.08118316905386609
-0.09275218974531996	-0.06174697296883601	-0.4115563107997885	-3.4474720448236167	-3.7823066474777125	1.2621254339793049	-2.4984723401820004	-3.1616653331116713	1.4154015966621234	-0.7969349056882418	0.3012366837127179	-1.4841070581098335	-0.05676745868097345	-0.5754235081805875	-0.3364021419745954	0.14878771784162792	-0.12942389715933478	-0.32205435180779685	-0.31676936797208594	0.3846602382624234	-0.1773430925418441	0.4266375714758254	-0.0844398329447077	0.408841095215004	0.3008030052952664	-0.2886831506211423	-0.11011314137749403	-0.3423193814760078	0.4823890274692399	0.760986164744299	-0.5603891720546829	-0.2938372937559135	-0.5508600343040203	-0.034760326689144194	-0.26190346483645455	0.2815096322985457	1.3677403484262978	-0.8262630725815535
-0.06632142831720557	0.07803117890375744	-0.47121958933253455	-3.4616052738372356	-3.6818818668806794	1.191738286009489	-2.547103953741286	-3.217674648590082	1.40690472285597	-0.760452117107221	0.23088115013496563	-0.8264632849744457	0.31129288285584017	-0.46680868624950006	-0.6482569901025397	0.1233994148712787	0.08247590106124907	-0.14882222842439985	-0.628805762587123	0.5142333274880905	0.028658531560586425	0.44439605900948637	0.2951500139005638	0.20815748094617814	-0.19253495453456118	-0.5946272844293188	-0.9984664195967037	-0.6344902022671786	-0.3874669965996351	1.091561106842165	-0.6773651544334108	-0.18879379768742838	-0.1773925984182764	-0.14912325217211522	0.08650706767763675	0.12064876982198507	0.8952425218615289	-0.5774320476412677
-0.1792172716171058	-0.7149064855678091	-0.1070503110953798	-3.4519280518793547	-3.444882018486917	1.2601661447430534	-3.1681296909518606	-3.221535395837796	1.144891342589665	-0.2963905304367463	0.032056987177140346	-0.2445469635175487	0.4817316200529546	0.012321580964859948	-0.909946907656205	-0.31502900311216797	0.05446338428086835	0.34803526385960787	-1.518019621129924	0.5738122964054346	-0.2522307822512634	0.2591386654314798	0.10569437053975701	0.026084782312158425	-0.4642315663978618	-0.9612396543835036	-1.568711563411199	-0.6109136266901051	-0.6051792370049401	0.4015858476278081	-0.5085791642405897	-0.12820609649801462	0.006253735784605752	0.2202292160108678	0.3774950669303011	-0.5836396304508816	0.4880470128236708	0.09066711905680813
-0.15255125601247244	-0.9391272340017143	0.6872886615371138	-3.5403243530065347	-3.4504388103079755	1.419914776935684	-3.132892889800296	-2.98780678940914	1.0949894654304506	-0.1610379252588032	0.7004281065366663	0.5598047025065593	0.5572172896971593	0.596144278746523	-0.8666392897313521	-0.7147518094101614	0.2943645775779999	0.5508906805129032	-1.2781779606205321	0.5782154576191233	-0.23578423223791534	0.30341780429350046	-0.22283822369174722	0.06336077201437654	-0.4055147247237942	-1.2054929885092491	-1.2428833408098645	-0.33088296200407874	-0.708790903803836	0.1340571464821942	-0.03746770751900584	-0.21572431304464237	-0.4959266957454123	0.36567348613503203	0.6377798889870043	-0.279747293172897	0.2410007862065179	0.4972854594833672
-0.15226965282169835	-1.39054722888863	1.2792856118268885	-3.8077328846690675	-3.5263609961030764	1.4140603281896684	-2.7522094503481256	-2.975889570936687	1.2007204196514396	-0.06738846938599977	1.1447665910453755	0.6512824155268169	0.615934743038557	0.8400905756912505	-0.5140650369263884	-0.536500685246782	0.8244092396377444	0.3874064379310531	-0.6834012894478819	0.6600426841970971	0.4199252901673963	-0.1874961476532602	-0.9600065626900807	-0.19503413818459975	-0.7229409343628046	-1.0353750596127078	-1.017915133375529	-0.17459207995954437	0.11331873110637965	0.01912297165322485	0.47851656906222584	0.05361450783605221	-0.793221808363964	0.9985301921616269	0.6714048436411099	0.11329054684274793	0.2542946210793054	0.23397854567839071
-0.296549336244892	-0.9263451999963922	1.1362181678323386	-3.808860037386812	-3.5563917967225076	1.529838244129154	-2.78435517173564	-3.215560247881499	1.20915142766063	-0.28637620876563674	0.8909297553150859	0.33870994117687225	0.1668840508050212	0.28587444957944474	-0.5210094826333538	-0.2606004048180101	0.9741448770951839	-0.4627120178113066	0.08534023808481357	0.5071744674241888	0.643646994529066	-0.9345404161597728	-1.1927199518674243	0.12970186974820258	-0.6518682606236276	-0.6480290031693595	-0.3441181301895149	-0.5269861762995944	0.24184898430428955	-0.2654273769593761	0.8857650929624633	0.06520906268672272	-0.46003967764103115	0.79808008964959	-0.3733242870762314	0.6716261666695593	0.016714500457849342	0.2578132075525458
-0.16943784694646902	-0.5335110549941584	1.1439217653176603	-3.7835925265694184	-3.5198580725837054	1.5951762085630048	-2.7921963188644128	-3.1306447012081082	1.1679401431010985	0.09747842152771967	0.27737744370465695	-0.021355557916040085	0.4626049999070461	-0.4867039772296436	-0.31370963923542267	0.2171617719273968	0.7128021694920555	-0.8854355853547385	0.45790358141487414	0.10674305115997453	0.2824960622427169	-1.199963177574158	-1.3933864912141538	0.251587088321959	-0.5656418419564154	-0.14295175224362403	0.022756762265203064	-0.03092522291453611	0.3885714901209743	-0.24683600042777135	1.1580341521826827	0.2513351914127059	0.07879260204002955	0.26388994147714157	-0.8450187562055789	1.302005970116379	-0.3641396893076417	0.6577386239572646
-0.1954452206360354	-1.6385162552742794	1.009173263725934	-3.7620407662795374	-3.615975952547991	1.4298769249665702	-2.7948124672170076	-3.2649573210955203	1.3271197976371543	0.684899285125529	0.5294221360032362	-0.11807821361642622	0.2757960850501712	-1.3846557635512708	-0.5262245282623769	0.23507403311075326	0.3338975985297496	-0.8448291219040713	0.46290385812712187	0.05330364612755365	0.034520808967016425	-0.6140968626832642	-0.8990899540362697	-0.27042718489971573	-0.7926871225598406	0.38260509761158257	0.05164025844668112	-0.11638628980103795	0.62734216273589	-0.41203134518637347	1.1132608711767258	-0.34056094995204106	0.35794004035094923	-0.22402257960310445	-0.29367559528403914	1.5641871781585754	-0.9064429769669775	0.6135684126896633
-0.20126496007601932	-2.8635011777982498	1.1216141125249768	-3.937055541549111	-3.5925811722898295	1.2325500059070116	-2.5836714449849083	-3.3081092066836972	1.140986113230459	0.5234301752970268	0.8514245958933684	-0.4136925959738155	0.1879429637800047	-1.017843605449822	-0.4071214171886406	0.3764977346088514	-0.2146767221075963	-0.287377427296762	0.28982435657322403	0.23911684065295458	0.11401319021277158	-0.4207395505755413	-0.2609867676239186	-0.8134868726368335	-0.474450561013027	0.47814914401470904	0.07082607286299084	-0.3300191140194166	0.8714497182643486	-0.7768062596974287	0.9919457376329767	-0.9090679543617303	0.12880118198772464	-0.28255943096829267	0.4740728093018173	1.35720992066107	-1.236267680266422	0.23193244762377682
0.029284361005249074	-1.9311660572901772	0.6064698721005204	-4.022567507490578	-3.608695029894007	1.2213228832640155	-2.7564579750991185	-3.252052115189118	1.1677668615519212	-0.28506354208544643	0.3107498205613177	-0.8710994903036106	-0.40912204438700545	-0.723765893917265	-0.6237716113048437	0.14413730891252502	-0.7030621054992421	0.1100149713797824	0.5932521915609695	0.13298211285294528	0.19676109295075317	-0.1010888724201499	0.12486947333248384	-0.558603628026276	-0.3759867070027401	-0.031706709565831034	-0.18707380295941825	-0.8159532324965285	0.7329323190544232	-0.5216656180339136	0.6856291565188953	-0.9613148983890847	-0.31777513470290764	0.5119515317768875	0.9647657371823926	0.8660487867252227	-0.8419047730820083	0.332474867150714
-0.34592060437313166	-0.37985915872254006	-1.3159978689005687	-3.8567335701293866	-3.3794936584654964	1.224469690013951	-2.8374698190781293	-3.091524566033938	1.0787285384067757	-1.0343011039358725	-0.2215757311128093	-0.737628904019349	-0.8421493183252965	-0.18536396234156519	-0.7124634531126326	0.6653061594066928	-0.6453345764148953	-0.07582702884201936	0.23440340399835247	-0.22257997400039164	0.19572411191166322	-0.0008178045361526074	0.10961788874823424	-0.27782057033382557	0.10876350412448715	-0.5980244092602843	0.20761707096454057	-0.9532744399710178	0.21851418315036697	-0.07904745310883933	0.19840359806912578	-0.8680686906212647	-0.13461771938411118	0.48856318640109136	0.925498649974168	0.3416296742602105	-0.30641092033716477	0.06845459021568288
-0.07434669061409369	0.30996831891611115	-1.240249753202326	-3.819285652060234	-3.3762393188847963	1.0980369521484352	-2.8350012298867124	-3.0190071075326412	1.1401800443946346	-1.013124754303874	-1.1431710059135503	-0.5500779331162443	-0.9522409389399088	-0.5366297640713119	-0.6301526321474317	0.6960162464645416	-0.7630804447016934	-0.3795933091797066	0.5170013369899146	-0.43209172610222973	-0.2307419833008566	0.31930374379303544	0.03409011766564686	-0.13993869628355082	0.423820522056172	-0.923051749291727	0.25636869938248813	-1.1511554467528204	-0.12090740545122465	0.5607423558252526	-0.10936927663615625	-0.6283423462312949	0.5488519086570881	0.5469452165330821	0.6116970789999063	-0.24777965970973823	0.26634852482302324	-0.01633460232953604
-0.07751882608462571	0.570044973191127	-1.2246463830253127	-3.8210842748902567	-3.3733232969706504	1.3470061824262314	-3.208259681966629	-3.0308421602009723	1.1855638755748497	-1.1190209487633271	-1.3140761689162674	-0.5468462344851079	-0.07312609114950164	-0.03307674525310435	-0.46103303245908617	0.29255288518357997	-0.6870378313234574	0.05061763633084883	0.35364535794529894	-0.6958077972063809	-0.48803503720489066	0.5335809634903879	0.17375894434839603	-0.24975066230339804	0.5822137318728224	-0.3698616736219203	0.2244703313968781	-0.9176106196368081	-0.268869102839924	0.6666705241526336	-0.3482737170048191	-0.5125890933396031	0.31415336348925066	-0.035801014346714115	-0.036979036332875095	-0.5720625547182856	0.7634834993773648	0.14816499092771893
0.04197157014994368	0.9739011545809174	-0.3508956215103748	-3.931951587699262	-3.436153193638119	1.3305963110827104	-3.1634630137486486	-3.1039427818574254	1.3427978426737126	-0.7103473224135048	-1.1030646076309052	-0.6014860784369237	0.4240871525187774	-0.30460948802342397	0.05528852114605258	-0.15685480197497192	-0.9602682809362616	0.03547454827530231	0.007993014101450122	-0.7332864090098874	-0.4444945593124264	0.3203497610834391	0.4275784824731784	-0.19646911956560834	0.8965744975020009	0.008116994092979937	0.20253811775701047	-0.6377695499088031	0.05925706079809524	0.5375824224322134	-0.31580009632302436	-0.3930559236577183	-0.09931172855682706	0.36824821180892137	-0.47040811396876736	-1.0219372562120335	0.809237702730607	0.0431815529235115
0.09724991329957777	0.7514161963895296	-0.24931344531280242	-3.9506198184101557	-3.168805618594184	1.3675864695212812	-3.2004685071351697	-3.1202661313877904	1.5258572558164427	-0.172634949186537	-0.6652636096312012	-0.35130747392664	1.2480017756011685	-0.3748953005117413	0.5115650182227031	0.365154589679368	-0.9425045571432848	0.07913433128899351	-0.27115151648048386	-0.526859341187354	-0.2868975511780074	-0.06239299116706559	-0.0066969308522580205	-0.012591063245741168	1.284708908801682	0.14343019783729932	-0.18947472902710388	-0.9541108684339606	-0.09537374613703208	0.7832638411438086	0.06106074276451835	-0.4724223038235181	-0.5010562649840818	0.8504478762145891	-0.4665277095692744	-1.0733641793217616	0.8988522083398316	-0.1760873144825033
-0.15365382937418634	-0.8571362423063869	0.23642375436640134	-3.9636512513156434	-3.301361780254908	1.2725419106679166	-3.1596470146200204	-3.1070057369714377	1.5739435703470717	0.36141356467434965	-0.3684763102518145	0.10033981459941513	0.4356101332274465	-1.1257119014671944	0.7328794082276893	0.7423229057010682	-0.5619919742323317	0.16058775573224324	-0.4361316954580267	0.15452639033900875	0.4723698627481107	0.17221616218328864	-0.4620532863338868	0.3584235183316613	1.0723883998857302	-0.3097421638951475	-0.1739879864856884	-1.14965711042786	-0.24796122903799891	0.6490330664862933	0.2018712912043104	-0.462606926318338	-0.7034378042914825	0.6171116859840426	-0.429884454810032	-0.9241466402678125	0.88110263587837	-0.2973076972986229
-0.15349888913264362	-1.0552303490896848	0.5927059916623613	-3.865320056607951	-3.215803521554041	1.8187173606053073	-3.0661086884246154	-3.2358896518068248	1.660728710065992	0.512129596284742	-0.24573932412101263	0.41779054411306116	0.267231178552207	-0.9686580059689607	0.23310386803583386	0.4733183973710107	-0.09432757964742973	0.5857072123719481	-0.15985370437188384	0.7194606095338277	1.0339099813888901	0.3058835690304213	-0.6169318287572292	0.10207480257877385	1.096455432521327	-0.42121558416409	-0.477965962865491	-1.0424024977580402	-0.3684742877748512	1.1275710483999715	0.9213428469273777	-0.6320059287968777	-0.4851801617007901	0.12801924056967423	-0.5080357560271812	-0.6991470949188779	0.5975831689742335	0.33426481277539927
-0.04933043830563105	-0.5013268847701998	0.44193883043339854	-4.083900082111631	-3.217000427751571	1.7944757475198425	-2.8284594997729853	-3.2663199073567375	1.4636211887841981	0.1468945217204233	-0.17811845853354966	-0.10123222786055316	0.512612075439761	-0.3357493061547661	-0.704971984878845	0.11517150912014404	-0.1627392677504089	0.480983491656639	0.2040401088706838	0.8656955271537463	1.2037912469928684	-0.049259944078771004	0.03937113285134639	-0.1269862417054339	0.9297454474006251	-0.4131256851733224	-0.2987455587639526	-0.6353518301834584	0.19644589184589256	1.4915181036096843	1.0845125068564774	-0.387761371588399	-0.15086573096194744	0.009706625061942533	-0.502737199824771	-0.7255821147464009	0.11298509313963521	0.801866461548563
-0.2833217700295735	-0.9347793965530073	-0.2769267170191787	-3.884710383105178	-3.2138883459170366	1.8033112538883778	-2.7347312800424186	-2.7568453921112175	1.6296297802027133	-0.21345681611292425	0.07853128904451769	-0.5116160751165987	0.7118115664784349	-0.19219839314559387	-0.9025500433928647	0.159069266458321	-0.5108538587891404	0.2931471041657973	0.602144912646509	0.5817554653690871	0.7295624448790732	-0.06597389411065523	0.32152315947576043	-0.2142728958195661	0.7206350097342541	-0.06576075885425241	-0.0742950802484161	-0.2032642921613841	0.40098206441096934	1.4179752525344433	1.3158687102437252	-1.2902568288394982	0.23839900108066553	0.0275778913504287	-0.3146975396398859	-0.253685353493233	-0.3313490925354867	0.8904521165857336
-0.5619197491462546	-1.004739376803803	-1.4165627923570026	-4.049569584487014	-3.019074258892258	1.8265456829165678	-2.564383379146512	-2.771752162384371	1.6651702395499128	-0.28374872688241237	-0.13656369233694893	-0.673972813776378	0.5398920525587632	-0.3669600268395338	-0.8445228412001248	0.022636654173351076	-0.9081940784620274	-0.06155267483087593	0.3845503616240594	0.3096621230345611	-0.0654044599706878	-0.008402408299918111	0.2464232007368635	-0.07911476000238273	0.5392240977184581	0.7552409716838429	0.29877664301469176	-0.09642360251448019	0.4477670485342648	0.500965799797985	1.1364355586662607	-1.6324524419119615	0.07829770358300095	0.18611114929359532	-0.3396778128520371	0.049563645403149795	-0.32769985487368286	0.762345709587849
-0.5667997754497962	-1.4600883346117266	-1.4447725015950563	-4.143349652262503	-2.988971886730125	1.8260335623783857	-2.3669201431671056	-2.9895049438554615	1.6777589474019319	-0.2751968170870358	-0.7508542785654014	-0.16446426191400756	0.24017460885077152	-0.2909944616193908	-0.15198189658408254	-0.1328829388863586	-0.28189266642992117	-0.29812003855907826	-0.3643332981372632	-0.05096626173986829	-0.7992822352246638	0.042044391676209124	-0.33679140976056443	0.036390364440001065	-0.03897517499933139	0.4710373672229946	0.4088471309688351	-0.03895335492769562	0.009403654974889371	-0.11446698348701631	0.5918710068545622	-1.7373325956032915	-0.09228889944298951	0.5519472683253841	-0.0169230594541923	0.29129674666669436	-0.030402067104391507	0.09122392717899086
-0.2111596639182205	-1.6568727380134842	-0.057515870953426376	-4.271943522075423	-2.9303351388164076	1.7980684524810686	-2.3683819855788375	-2.932024050109723	1.725008081722995	0.01820883971855518	-0.529721545228362	0.10542878625041482	-0.25725406385475774	-0.21929167679877673	0.5309125715119966	0.3552385332122648	0.30773279144461835	-0.17649212657272859	-0.7021209340629017	-0.11570640743349711	-1.5333062945798168	-0.08128634576871306	-0.8723410252684847	-0.019183078946439197	-0.7483094883615716	-0.04655982352133282	0.2627237327239706	-0.10610190370016591	0.2298972361053099	-0.17302701418352195	0.06708270417593185	-0.6225686263743933	-0.18647559954899776	0.4523895086863525	0.34043888840164377	0.20748783537863233	0.1929116420619611	-0.6032820874316114
-0.053939221172210707	-2.071695013571742	1.475100963643717	-4.203304490666154	-2.8238123696204416	1.672894662852387	-2.0544904089054605	-3.0215979449561505	1.6804847264054317	0.14400213473787477	-0.2619136928211689	0.20927593691133384	-0.011918732995313675	-0.07724262927943266	1.230716796174308	0.23953112696321185	0.832408988434924	-0.6752833476709241	-1.0656367350521472	-0.16227104798338465	-1.4454029644637723	-0.6050597950541986	-0.8152911315754986	0.07438529392964495	-1.6160823169336993	-0.5483363794313196	-0.2818802108592294	-0.5269583789936338	0.3439940918262258	-0.3493966520764952	-0.4269448940708883	0.19177684615036503	-0.07066810355139551	0.1704696873740553	0.284508430131483	-0.031183954531530448	0.3954418779246437	-0.3169784992810944
0.14260677863098403	-2.009877499005886	1.8036563193295552	-4.400236217108159	-2.821325525615718	1.695818561982477	-2.0844843914682616	-2.8878086699692544	1.6004187856692877	-0.009032647595639987	-0.26377739806700073	0.15000801562511232	-0.017224857935547306	-0.31136760900517113	0.9404816628626825	0.3002324023762833	0.772952933157994	-0.3350951716199036	-0.7308680570909928	0.15493282049043025	-0.5010485038756569	-0.5321450677999391	-1.0208410468448883	-0.1681886407642939	-1.5460043733759825	-0.31942251678966926	-0.727246472738994	-1.0229970434823012	0.2865268092723128	-0.9457455272796816	-0.3820215149587921	0.617534938309883	-0.4521008514107937	-0.03660193332712669	0.15248071898443122	-0.09746364178570333	0.09621408729408533	-0.329164757976753
0.40670315940084284	-0.8462490194576375	1.3402164697171168	-4.409604925694456	-2.7534038163242474	1.7587515037854313	-2.0779321495913954	-3.0070946513334875	1.3762601488513468	0.06918389918945433	-0.5040129250335094	0.4561994262535787	-0.33928661574065305	-0.15664403869014626	0.7049429128522352	-0.037937886588702924	0.3997916349267437	-0.22763461008288968	-0.40736171523693726	0.09878759410415282	0.1973024706450418	0.26962749198071456	-0.9824591733680029	-0.4569630267873634	-0.9602462367194996	0.10190721619866315	-0.8644304308982408	-0.9974018695187785	0.09936352243257471	-1.3935557581607723	0.011560428405175927	0.7388272298196796	-0.48143815989360683	-0.45205351977589914	-0.27145988143125965	-0.20274677160240867	-0.11998999132964183	-0.5216696259916876
1.024987794249892	0.34445984836152566	2.222558046909169	-4.348713449059474	-2.767188005666184	1.99976466846779	-2.057321616807995	-2.926610423470136	1.3705638734455587	0.2947472914003499	-0.4168465619122935	0.07659177253425116	-0.7293351966963412	-0.5895401680882735	0.552623530514751	-0.037213876917804985	-0.19820251579950354	-0.26526717451304155	0.01940413415430065	-0.200214524370416	0.6293155266616768	0.38791721736179685	-0.8029284529576691	-0.1632536863033708	-0.08147116552285431	0.5046076852797665	-0.6645089680576969	-0.9231940861367741	-0.2369143823424423	-1.3345656236413674	0.29728674503205443	0.2830082699457329	0.16304294379590786	-0.5226502859985267	-0.6940804842468421	-0.3102482733070059	-0.43606116536881273	-1.0825816779858353
0.7194990525145764	1.7714463175411619	1.4206970670103634	-3.6853515660184644	-3.123601466657093	1.9564278905558457	-2.082447268824253	-2.8958711104027617	1.3822948645592787	0.4185003605253476	0.08774165162144015	0.41264945692276184	-1.0245058753041778	-0.06763154034913728	0.6304233680153987	-0.3266774788253515	-0.5136229191457322	-0.1431518036532811	-0.20932126554579747	0.05814358383818751	0.3867192056803959	0.5325112866764145	-0.46940647539320024	0.6449809199444874	0.4528108517814735	0.6153231381911244	-0.4321399615200804	-0.7874322376692137	-0.785705915835504	-0.8698864838311077	0.014165507505987109	-0.2324636611061205	0.4250609926696103	-0.18560524158847733	-0.45516692285154975	-0.6542929248912924	-0.443432930558899	-0.8954820720269923
0.5821234767154775	3.2338003768382295	0.7178653469275993	-3.7925838608796854	-3.267247450730235	1.9294992560637205	-2.1029002864525013	-2.8855865867101116	1.4945999574548794	1.0851545550371628	0.3712892895933126	-0.15886498721452597	-0.3926659947675048	-0.09600854514092248	0.4678809829415116	-0.2846093331719328	-0.7850026861244839	0.0063129325352667826	0.20812210766736206	0.5461745904883489	-0.1545916807262098	0.11413611120328929	-0.3290115681542925	1.3383111827119878	0.2960777441332236	1.033248525532557	-0.09209236517481503	-0.283610105193188	-0.6658622404105139	-0.6676734402484945	-0.31664194488076425	-0.3211856471057882	0.40997699191698533	0.27835205191978407	0.2629565467064928	-1.044190909150465	-0.31252187519546565	-0.7294036126370365
0.1292024274965737	2.793414868076339	0.06240568619619069	-3.8401056066354577	-3.3720597040507516	1.8522704939316756	-2.168237153823996	-3.1049528625632576	1.5956598617629032	1.0131181546489971	0.5186492268670159	-0.5980134795615787	0.5580903361463556	-0.2960340818531797	0.10831519670927105	0.18572559347748296	-0.21127041750035605	-0.0776442981397953	-3.829977408548757e-05	0.11841178426221888	-0.8935239510551471	0.14358387537863315	-0.3307868228417894	1.2080033861332937	-0.18589128325691173	0.9320691909202734	-0.016835026930843298	-0.4576371206231891	-0.4008343385688036	-0.244350691455954	-0.7917790931177658	-0.2416960575092913	-0.12438188979739244	0.5078811170439541	0.6735160434561354	-1.2438693398751195	0.20453626114198972	-0.5861475055156796
-0.6394174120515972	0.7965199126539481	-0.9222883950930598	-4.1520743741409385	-3.3866035493376976	1.9061722018375875	-2.149202301948947	-3.08989084655968	1.5537018249818013	0.5274471720559709	0.01660165997004026	-0.6009084491275135	0.9242787074523396	-0.42421793923661244	0.031674056178041955	0.605324199507078	0.2263557379832741	-0.2193717181594652	-0.0785103548145164	-0.03882806584322407	-0.6734664770299648	0.15521055284302712	-0.07972248483866298	0.7078584686009723	-0.20266499987957326	0.7339944931239378	-0.11945145678899763	-0.24269581488123523	-0.05741422484270032	-0.03429542667314126	-1.6378226530920492	-0.004567374056436744	-0.3015693595222141	0.5609864824048937	0.5816527050125349	-1.3841477553722938	0.370198091002895	-0.0612582726028316
-0.9461600840262825	-0.08922230873737377	-1.32622391654195	-4.169316497307194	-3.377579737509144	1.7847842061180683	-2.150111082326101	-3.012296725231815	1.546677923653704	0.051323751551462155	-0.23306457470289718	0.14473777991421305	1.1153679583943654	0.07087256369680676	0.20010592596874388	0.9925129199436725	0.4532305256661452	-0.0782339379617313	-0.37392246002929247	-0.7094586220492016	-0.3168475406034635	0.4986802124343653	0.0062866690948495145	-0.09973215884338499	0.5322857682792206	0.6627559120670122	-0.025006933425423938	0.1732943442899706	-0.21618561051241073	0.3009701027066422	-1.8204710805353534	0.1019840133570981	0.13753431091950652	0.5353993469156224	0.27620022091368807	-0.9906395954991459	0.8299042991617457	0.12049421356821514
-0.7125002829244653	0.4630509014918667	-1.108401633153438	-4.173149325302593	-3.2218975386017443	1.7139106666272517	-2.0835553149997508	-3.06031079606906	1.5606506968789784	-0.3605340607710266	-0.1730561035181006	0.4494279330184871	0.8228791711353399	0.009506961610684471	0.3523234103187929	1.0968283229924667	0.8834127037260249	0.48476312897647167	-0.5059378976729569	-0.3067583344801744	0.10809126092465392	0.5680331038393697	-0.12474081564235621	-0.5710380906860651	0.9618447306366968	0.9781677407840083	0.12540919964984928	-0.011056140848447854	-0.278923183496983	0.8304562771312499	-1.218585754241147	0.058022827798656834	0.3763933985473566	0.13770145311936619	0.08073164903095113	-0.7021377084892528	1.1374041457928126	-0.2108561851555235
-0.44286905041334124	1.180077014079928	-1.0124457038601764	-3.966079837318407	-3.0471706525573783	1.8078271256351348	-1.9009700877594735	-2.9796895447107357	1.7296223833468418	-0.016654428460590284	-0.30395317544727257	-0.054445752734426395	0.3265531871981274	-0.2612324962913005	0.1910893163709454	0.705597829040565	1.0055223893965033	0.7649330571470874	0.0554896922285734	0.148750579938793	0.331705577250063	0.6452363531479479	-0.2043496299277461	-0.3420956304808922	1.3402323735830657	0.9934123734407019	-0.03178504958529044	-0.3549823465640257	-0.4476068481631945	0.7369234639238567	-0.7572508915742044	-0.09152922873851535	0.4700686694518425	-0.2905492603592022	-0.13564226829777898	-0.28565596828062145	1.05163764640818	-0.571142026211177
-0.6082152032379228	0.6166686727534232	-1.5489111724326479	-4.0689965413529015	-3.0711928900098058	1.8368842062553457	-1.9158616460590228	-3.1019196047800466	1.7676948234956347	0.8202355818372306	0.1869591468174904	-0.051557622350663565	-0.12424639633886359	-0.3686244382752275	0.49962147986986233	0.4696886141674205	0.82258646764958	0.6950563071462175	0.21390062533764712	0.7759601216675708	-0.16426062925269427	0.3481960624204242	-0.6231877031007735	0.3777156849532077	0.6309819536714916	0.16859199006810474	0.09108557729057858	-0.5875982861933176	-0.9057635352208445	0.35876949442921113	-0.28873577350654656	-0.06803120142127833	0.2868614090050114	-0.27548682116731027	-0.12544866702303745	-0.14360552355245584	0.3482962095399911	-0.5720574076428899
-1.1576331599443295	-2.90348979192832	-0.7973328544515703	-3.9954512045133863	-3.3048220219965834	2.0459152611625586	-1.9854394197581415	-2.982502571328301	1.7866756155882793	0.833884513976712	0.596297708702077	-0.34413566151672376	-0.8189566865000066	-0.36341605864851667	0.17579548095380573	0.17500020868435368	0.5469151325730043	0.4356212121842631	0.1988829457869753	0.8860835984896447	-0.7639771576101625	0.2350080412741214	-0.9395974823065503	0.6441325543346914	-0.5582635044639976	-0.5711707314366563	0.11588804609556663	-0.8082836882924228	-0.8448615471480874	0.03786790402359307	-0.3855200949358714	-0.36531995685441676	0.20267698678401896	-0.10405944657259915	0.31061328108271197	-0.3735411129177227	-0.20165535134313506	-0.46934981352295707
-0.9483627299632387	-3.1832788334934543	0.08016568727552537	-3.793600085697584	-2.9674431028360044	2.108532605703576	-2.113369793719049	-3.0757806325475547	1.7906653515510558	0.4982579881376291	1.109942285976976	-0.3289976273987643	-0.6736733027569605	-0.4278332120993454	-0.44442817583895194	-0.11260577914873492	0.34822130520731037	0.240705466230061	-0.03688204062194029	0.65938517887642	-1.2499491775656117	-0.160281085127648	-0.8395790692577483	0.5757026729781652	-1.15846231473134	-1.0567551043137868	-0.037517520035984075	-0.1602181231209156	-0.334701219197922	-0.35285173509944545	-0.15244622109744138	0.07034810126871045	0.45661531062226124	0.17133250382853613	0.5830150358755223	-0.5011272747344798	-0.03475176681599913	-0.09528891865654711
