global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
0.6480015873808396	1.4071848689060582	1.4957681753457979	0.22070770949041668	-1.66100812515989	0.03888834865409814	2.6587135246305875	1.0682641649907914	-0.15076308068387168	0.03298258241391841	0.24155079929226692	-0.31802569170165534	0.28368000227725265	0.20403683452261193	0.18424108944998693	0.19221075737777168	-1.1715107716614592	1.2006458091650078	-0.73050876968978	0.00422343005828381	-0.03464008189648607	-0.1358747471231651	-0.2428224784286157	-0.42346950024808305	0.4861762266673092	0.05068988947273749	-0.07874552700704032	-0.9475100735668781	-0.6836520842384877	0.5809799124180881	0.9815422852370255	0.30926579653795605	0.5359165048718953	-1.2732767110172538	0.370879198174445	0.6692007983507298	0.735393160765833	-0.8210998618791512	0.21200892692733153	-0.2594857304495663	0.6277688059240368	-0.07795150981941686	-1.1465963925007023	0.1394184003089872	-0.6882192232548265	-0.2971959139413674	0.6655216954573386	-0.1625923372473919	-0.0670241560562626	0.253012275209103	-0.05112708464671613	-0.9018238988993212	-0.08666363736644661	0.4513618628717624	-0.3167355509492383	0.5495058884276629	-0.267533897851647	-1.003458267632434	0.4937462091174867	0.4099519744039918	0.21127175404774426	0.11244810949987898	-0.04215498219085328	-0.9819791678465352	0.4711032166463383	-0.2477285311285674	0.35656393264079816	-0.029313427651355993	-0.5310951231062441	-0.409227842997951
0.36218428704996264	0.5579912142300938	1.3516332628089256	0.23428636627691385	-1.62588375341818	0.10689160570255198	2.676460430899257	0.865907732881116	0.2821704333390188	0.36501523317696205	-0.2892842102561631	-0.6447413567392116	-0.4534568078903416	-0.41644711721854644	0.46080763580665585	-0.23209552281803578	-0.5234978912141651	1.1274599623610326	-0.4900197390055858	0.1326618283993945	-0.15105717369180277	-0.22338692782674094	-0.1488735031032587	0.046855103218826175	0.2500606350425411	-0.23985550459598415	-0.61183866481512	-0.8720942982637448	-0.630505238652827	0.5629901123311298	1.02849838169265	0.017279157601048666	0.7786822358012494	-1.0229204223938966	0.2725647370028069	0.0063984530734293235	0.4638008732403783	-1.0350298667339284	0.03209430369087063	-0.15341097010031213	-0.23322731014287318	0.3000791757026792	-0.22851954909635888	-0.04631604914721373	-0.7295884350356225	-0.5258778846078098	0.6748615821980682	-0.08176007996008945	-0.29301111824545717	0.528862771502266	0.22843711099059932	-0.3368442797054452	-0.03789625387953748	-0.0013387972234675373	-0.7820434735951363	0.4312120437614981	-0.21046239034112715	-0.1845110588769845	0.1074092950236679	0.6322415426423357	0.3109356133651549	-0.5485356361233164	-0.1659818043373203	-0.33518966255938487	0.32459673188214033	-0.06300496401640016	0.08579104098924484	0.14335410217689945	-0.9322023524120112	-0.9268469413666225
-0.3503646206850096	0.7234663215588795	-0.43491234759007763	0.12098346393300984	-1.4846695337222826	0.19705740586763426	2.4878141683054658	0.8744915520465287	0.24321149661735947	0.37996407421721246	-0.20555697433209028	-0.5464370598400585	-0.011553221373754355	-0.7747096644295153	0.23112203536259757	-1.0332375664488986	-0.14246213220654125	0.5762128407952266	-0.1879786578525801	0.25819469321284544	-0.45756278799003847	-0.3235556096834496	-0.11392350971353232	0.3774851968291128	0.5423537502363613	-0.5268699100212599	-0.8515015315114176	-0.9812747963270072	0.095339519280488	0.49584029842881194	0.4487847145288198	-0.10934873889545486	0.3212200891710957	-0.8246100432711045	0.41334052541092586	-0.8179983731595442	0.26625630783565163	-0.04356153366019692	-0.19266290634101707	0.2492562175138495	-0.7021469859285848	0.973272202918723	0.44152636779702925	-0.15619959432597427	-0.2897720012694694	-0.2868859948216538	0.6409538199079725	0.11888830857324302	-0.38013258459519556	0.3730618511245749	0.08242460294366924	0.34663076608634685	-0.1181462181793191	-0.3379648516841196	-0.6348998821325212	-0.10179970898290806	-0.220427322837766	0.4539561461435566	0.05345006404711792	1.0284498875954755	0.14669967160357078	-0.3435322007411951	-0.7599485778489493	0.4703097723634659	0.4386300440484307	0.29076869397764177	0.15711699005040272	0.27998870804021714	-0.4065851276107896	-0.4557877451625085
-1.0186363146256228	0.45690793545212915	-1.5173874966346936	0.1854186960465214	-1.4948334599631923	0.47935865108458864	2.5483960204415266	0.8345195092937981	0.3442493215392119	0.5281204348659222	0.16705946898089355	-0.6463088093061463	0.5030184536003947	-0.3300469996366758	-0.3135294170786254	-0.7666661341951138	0.3776535840177743	-0.3928791739139389	0.08783779704668059	-0.23106794144798914	-0.22695919483247287	-0.4283764942306864	-0.028497746455673677	0.29256493688337615	0.6075305243896153	-0.9522912813171838	-0.7689424111202955	-0.9063314695850072	0.40962244609019843	0.27002125567090296	0.2950526689558224	0.3655248283781415	0.2668329841854717	-0.08744624778488642	0.5051895830139597	-0.5286706612763525	0.13182410114117868	0.8472904746068503	0.14105518258290978	0.4866617523013601	-0.6939892047745843	1.382927927622626	1.07754106057263	-0.21961859841926162	0.5956250101786418	-0.5338955650793897	0.28174473598535665	-0.20139538890926673	-0.038979112611826225	0.28063408599149936	-0.7828854018610494	0.14935434832755717	-0.1307945416837608	-0.24847919232869606	-0.441636450332709	-1.2163926267269416	-0.8214620076651113	1.1819385333290624	0.3398131182826921	1.164517232171087	0.03238827910914728	-0.24565240277643866	-1.31074338466795	0.5552766151536771	0.49063909006171186	0.4173999384618094	0.4109339439413166	-0.019658639057497453	-0.0464508754168512	0.1787617349250491
-0.9991333698731018	0.1046290007455663	-1.960334652688088	0.29515048859738113	-1.4609760006280652	0.5265002581254715	2.651796725688328	0.9443969733263842	0.29871134902096974	0.6108383286338778	0.3547685539594567	-0.24481441692706643	0.6848043491000094	-0.14609225192231967	0.0850368775839579	-0.06887814685671055	0.11387993915476881	-0.9054655978330516	0.16561036472861645	-0.18466045176969165	0.23770246923012509	-0.3828064925873542	-0.23420296884686184	-0.2471038156072183	0.34491942488628896	-1.177488166076315	-0.6064127975328192	-0.5224977886400045	0.8981946810177194	0.33708173235854644	0.6960446874923314	0.7419751249674522	0.17176187532490994	0.5756921092555253	0.5929366407418897	-0.36854882229417313	0.6292636448236723	1.188194853433098	0.1906112376111145	0.4653746585811954	-0.3109318804411156	1.2967240127271302	0.9730777821972015	-0.22635406363860688	1.4607898779382162	-0.9147907495610959	0.42369635583869	-0.02850856939037817	-0.19118508856057145	0.06118150912522765	-0.7122017338710609	0.036586081639147214	-0.2409375402169229	-0.16624423166231214	0.0662947800713722	-1.8796878669114503	-0.8355852025795008	1.0828328809795826	0.7095980865948401	0.9603433654395308	0.09899206475118043	-0.3697880574323582	-0.9602198518705904	0.21571408578768586	0.2011035080751881	0.8057755089465634	0.4667190721457108	-0.4078441004654499	0.05559977413129775	0.9843023008541747
-0.2571003511378409	-1.0881106987112419	-0.1062346263840144	0.3118782472636787	-1.7672708501048615	0.5347407044525668	2.656252705765487	0.690843308250346	0.29309388316948426	0.5343083482717647	-0.027262975307555237	0.441743257475359	0.08660350903807491	0.09693558145394889	0.42052668642183005	0.5106864428662384	-0.05626424183245862	-0.20478275520839867	0.32030914210505146	0.07270480983290346	0.5060940000021319	0.18717334886545908	-0.45868473706796453	-0.7893425748745504	0.2616996960479457	-0.6538496262378367	-0.16362501354880568	-0.47800113003659783	1.0571919092189364	0.7615584721099479	0.7535588425924482	0.8119724819093718	0.2070801044141443	1.0131899741010402	0.44714480624476405	0.032936139973740536	0.851523855042928	1.2091856436347903	-0.24889340464200502	0.5709580548720794	0.09964201989492363	0.9511767853319236	0.9929978504752289	0.007263246071403387	1.338495962084884	-0.44282186404271523	0.20785084988762723	-0.009901432043561415	-0.07475795247265865	-0.6590634930624882	0.1529005977211296	0.017626162523762104	-0.09914316568456044	0.29543120018375396	0.03941125697361011	-1.774545581275783	-0.7546348148885313	1.0163432830163694	0.27157627709577176	0.6805189859686614	0.46495377479251204	-0.6088140321325758	-0.3115655036461177	-0.43343394632965887	0.014388790069046422	0.35642406689034845	0.6997116366450697	-0.5237198715723671	0.42759760415553644	1.2915135731629541
0.41803663848971423	-0.8698945475911235	1.3708734379089043	0.2738627207294023	-1.6949679377494484	0.5027434550975866	2.6900996864333804	0.804303862555602	0.25012632667541046	0.42307157236688336	-0.18963829184448272	0.4825358928398128	-0.21067255537599608	-0.014736070252520989	0.18243768729272078	0.4437318057730162	-0.2143473096610147	-0.2970920433055984	0.44305795473575904	0.2731782101256397	-0.007293855102544882	0.5520645826668947	-0.7287422484568377	-0.7840406037519683	0.23237570006637845	-0.563511319733133	0.4625148503649758	-0.048894557881792165	0.8340445410435724	0.6372226682751789	0.5826371663148343	0.6097947407752768	0.3579748998034595	1.2839647943530004	0.5572590211800532	0.34769939324378574	0.7342974832866648	1.3272666979359562	-0.5602343674051502	0.1673871279603042	0.07984438865022486	0.4525878345888688	0.7955357978031151	0.27579255382229134	0.5863697264673202	0.37948855342589605	-0.48745353487070836	-0.40283040865725345	-0.03282345694412156	-1.0641700327375334	0.4465716627948649	-0.1389076434498608	-0.14243777350767214	0.5577699100822662	-0.1625459946069143	-0.9937933958612746	-0.45440533725303145	0.5819659829408987	-0.2154215380286992	0.12691523504321522	0.508384528826181	-0.11016734822271756	-0.16345377707335573	-0.7448674104083707	-0.09647459846959248	-0.06306345097455864	0.9046902394609244	-0.741953010087625	0.5381839964980887	1.1507905172141049
0.2170835483295211	-0.3815611438588699	1.2435142808593813	0.19910855269346667	-1.781394235934445	0.46013236673842495	2.7550985536729042	0.7971310175013911	0.18366868047311846	0.001743289894839336	0.032101253945727305	-0.024541430029149807	-0.18996242552457904	-0.15409274685916244	-0.3486981327820351	-0.1298945439527648	0.1401580223759802	-0.8344413976981734	0.6014206838096332	0.12784227657582756	-0.3935258875378969	-0.24250800512427131	-0.6087991016069593	-0.5806632606027776	0.3792675002372612	0.01320136683152461	0.6648474144531233	-0.03468147667639474	0.4021485271225876	0.42293809341603866	0.41339123190550764	0.0057715122430434035	0.04744527412891739	0.9053405533127049	0.36285661433846517	0.3822201917839335	0.929466168645709	0.6548709228936527	-0.7843022074112423	0.24588127554832237	-0.48063203631175205	0.7239283191077266	0.5665431736498292	0.9032385277404075	-0.09928852629065603	0.9981680108146537	-0.8162056016452299	-0.5787211248607451	-0.2735096685609267	-0.6935321648958018	0.6329638908539695	-0.06721564116176888	0.10227179231535831	0.511644664766319	-0.4437182180178635	-0.5265980463751809	-0.1966301680624269	0.5010977824267144	-0.2815278702859194	-0.17479997804841294	0.4646608758457749	0.2263625620855026	-0.6576957895897073	-0.630616901842538	0.11171428846337142	-0.5576932565746483	0.28215374086921896	-1.0494444900952982	0.6093476713838845	0.41449796324333477
0.004392372958994653	0.753456219824111	0.7767490221202381	0.28647002966850804	-1.9230334274622876	0.44906709236546893	2.732471790411945	0.7898228241471819	0.41936271718103935	-0.5982750049513947	0.22034630775767652	-0.10386042066024918	-0.017508789583339707	-0.2702450972756767	-0.6164187621962808	-0.625566830874009	0.22999678833315093	-0.8163055201101916	0.2982445240636255	-0.091192976776428	-0.12339220215989116	-0.9532622686754196	-0.16719580328266387	0.05313677811019491	0.6387597388807887	0.6067514523581944	0.3689496465690168	0.0200545338639825	0.4438500964649354	0.3572524260300138	0.06681860815671122	0.24577491251823677	-0.08072452430453197	0.3588913029658859	0.20748305279678608	0.1466414891857781	0.6443733906235778	0.0802324267894407	-0.8616531781034835	-0.01818206339129574	-0.6651955753369393	0.9613157503041296	0.3827322560770535	1.0075244173189213	-0.39900711642105263	1.506703400620926	-0.7143227642248129	-0.3648440986972613	-0.882456275763748	-0.16260818519269837	0.15097186224041423	-0.4423502214176652	-0.19932388118630565	0.3652660222320798	-0.9171873548881027	-0.22974206760131308	-0.08384352796800525	0.3163153404582686	0.3161610749922814	-0.8102688392974624	0.26579607554439966	-0.05004023627367893	-1.0023020761675294	0.2114103871771003	0.22477693008806227	-0.6685535458562925	-0.4727502972590299	-0.5893402316407128	0.16449575249366513	-0.13905859163853695
-0.30920041984531293	-0.005723593146135089	0.23887941248807262	0.3348180550025168	-1.9519892352455868	0.3283349630897585	2.4920880368598377	0.7411897778474202	0.4284956935093175	-0.9322979899476752	0.4011881299293715	-0.3677354594010855	0.6267078690418687	-0.5337405717575385	-0.8036905945614498	-0.712947773258253	0.07180757553870411	-0.20879600757384215	-0.14881548696967628	-0.09994715948902826	0.013392368967643222	-1.0789128288402394	0.01309278952345494	0.3356880852050158	0.38815854681446127	1.4483832216423285	-0.0802906093166338	-0.19566812201284856	0.3901450315241021	0.024809620742909603	-0.041881502582423596	0.38537189601751354	-0.3325161977907878	-0.23085586234450356	-0.03296202337212731	0.06052012475842776	0.2887830210430119	-0.7057797035018498	-0.7352595840016948	0.21724372063434566	-0.49442386582364506	0.7194614724855778	0.5042490213225577	0.9102816612798892	0.08054568636241481	1.1814798361553207	-0.45906849153234225	-0.3537548104007012	-0.7806022058635097	0.4799724663423952	-0.11565583582459155	-0.872603464210636	-0.36201103120287315	0.1086823323074528	-0.7823267439383833	-0.01200137170656467	0.6732294449297024	0.6255767677058891	0.7694672124523996	-0.46692033021347845	0.2926287339685273	-0.9070158025165677	-0.8040513160475592	0.6250237981742902	0.3497430183581013	-0.47878594695943344	-0.8410037814551884	-0.40589500693092395	-0.4713358547862386	-0.4907065618122463
-0.9018580976096253	-0.8489525396587028	-0.7311071428380584	0.44470195465861984	-2.0395108978468293	0.33809190778955306	2.3622680138292544	0.7632565230145576	0.4766320498980343	-1.01790042059797	0.4468705221671239	0.14617593131719778	0.9155328771024025	-0.7927215622454256	-0.7273756337320765	-0.611365800859255	-0.3436809961877678	0.5172266423217732	-0.6366066493005121	-0.3409694482733215	0.06963727892084946	-0.4534245347300527	0.19683354773390802	0.11758205388624153	0.502072023937492	1.5079362995313519	-0.14420647324428768	-0.3612832651838529	0.2556558140651792	-0.18463200563058307	-0.058686196644796594	0.25309137140355487	-0.20804205500208248	-0.011278099574229063	-0.1906383547448415	0.2519930828619213	0.1792002415989786	-0.77587056180236	-0.24332547512902716	0.721867444123211	0.1462236941177742	-0.06515760972212922	0.5450629773558188	0.7258565281281706	0.701825225102908	0.42423449923941575	-0.5087030773690531	-0.3186924221383434	-0.15513534369112872	0.9563088050956902	-0.5021639129025927	-0.2912321989375454	-0.29067444113550295	0.2843332345330338	-0.018397372315556028	0.2228911394614491	0.9886277754627879	0.4238608100977526	0.6761065952660386	0.4505408958269635	0.4534903898293924	-1.3500290008658127	-0.011324313951821978	0.5362716509626487	0.07857541107058574	-0.043086681975123026	-0.5255164979561516	0.09480572142796422	-1.0245990983958295	-0.14161175287664976
-1.1870684377213312	-0.9212102101300224	-1.8282664090527299	0.47060717561361326	-2.073067432076035	0.3193957480608314	2.4522920910764623	0.7504112493419188	0.5665483900855061	-0.4078934092443504	-0.2188859181332672	0.08230354245493532	1.0827626739786351	-0.30045764295120203	-0.15766708035262844	-0.4930679411224651	-0.6360037391896849	0.6338755613010976	-0.9065447786141559	-0.4348813958368467	-0.015985496437502036	-0.41782284529541347	0.03643638785074131	0.17719729555362482	0.4063312027417339	1.4454915728175075	-0.23415687045954983	-0.3068935065127395	-0.06120412955094366	0.02492429635491746	0.4462062498295732	0.37285284987601247	-0.43322114117878857	-0.0439249669606076	-0.35430336409357266	0.2090294297434185	-0.054885147407462344	-0.3396557670302713	-0.024106415165110015	0.7674334550720688	0.7204625857074641	-0.7452388362484883	0.3292027908751876	0.5436550646514461	0.9340968941430797	-0.18356128743392855	0.10804942093761583	0.09533202044893124	0.31533235534752285	1.0652177093263575	-0.5354221553051958	0.47770002324518956	0.09938072375500884	0.4117567189727467	1.0547983629244733	0.07164717241070875	1.0247253051405933	0.6215949180752598	-0.0891263457168943	0.5635686215431431	0.37565273985024383	-1.3100410025679894	0.18770789844638477	-0.10522014592920789	-0.20484738869246616	0.3723750357840413	0.00037470947957164924	0.11452636074068653	-1.0328645391673192	0.06666317122422202
-1.4133846422998118	-2.005220112184873	-1.642153537167647	0.47742089234939455	-2.123267835275061	0.5478409944767533	2.460273651739629	0.7935315964695263	0.518764279687483	0.20092113811669773	-0.24821783457227886	-0.23555487752546592	0.5870689235892367	0.6644346584562624	0.2656216705004799	-0.17730880008751826	-0.7136873938269018	0.3431731934001916	-0.8813605114101278	-0.9896632651364279	-0.42883864482694756	-0.3706891161010983	0.6447847477179002	0.44660033603967747	0.1979920322491656	0.5442845887256211	0.21160446554706833	-0.3325061745531242	-0.4228329534500358	0.6208746437141621	0.6377697876089529	1.0581282587361347	-0.25178516401071827	-0.1760215457414815	-0.1845476152099079	0.4403969226340613	0.6140964185674862	0.4480829701382044	0.01717834164854409	0.6088343158459387	0.8708074378059244	-0.5413927842415827	0.23111554521880312	0.6529083246689611	0.866268023702108	-0.8023815489467302	0.20406283127172659	-0.017642314819189125	0.10687937412286834	0.661894674659207	-0.4246726145199291	0.876475443204798	0.4606572076901526	-0.18888722042118009	1.2762857455842993	-0.24946704198942804	0.3954600939499675	0.5304062735278405	-0.5232523841657737	0.016289683188457218	0.07814809557685237	-0.9123457579796131	-0.17671236862899314	-0.8160703425744592	0.4277943081187427	0.8554737631183426	0.14171135415142674	0.11495249843015654	-0.8339616132512091	0.12874275656947504
-0.7394734631572848	-1.189178830389387	0.1399740592307855	0.44882517658107934	-2.3696598399944633	0.09401748675161448	2.8418651984566474	0.733002216065352	0.6043230945404596	0.7696306174280833	-0.22667293976850653	-0.38195477192829874	0.14772494084089877	1.1246692778339762	0.397250600141859	0.292457482086093	-0.9086424751494858	0.0658328160591261	-0.051730449649479	-0.840143218271827	-0.8145051442099303	-0.10830130873637414	0.7083653865619778	0.8699713248090891	0.10436427620478765	-0.4137824582594667	0.4509686743294643	-0.17857712586248586	-0.8486699055548995	1.3243500890999822	-0.042616093670753204	1.1049053840605265	-0.3298830421883047	-0.5118331477555089	0.23164842561526758	0.6367907434445449	0.822950714270486	0.4756575603038835	0.30392989978673596	0.8925354321975867	0.5515763518332291	0.09545582606993117	0.2776905184181708	0.5641004931204164	0.3482506783816683	-0.464205289383591	0.08506702384812193	0.20298533523159468	-0.732187176920265	0.606602608464366	-0.1454969870673462	1.2988272123873355	0.5470745718328042	-0.4372126417493032	0.9701079709569137	-0.12965483244319814	0.19872457594321075	0.4978874265951536	-0.44386762933388685	-0.6603846531892729	0.27627238652020925	-0.7887378540755114	-0.5347410316202034	-1.108136396689811	0.4692417787317062	0.30042844900621396	-0.2760484593254283	0.02480168042451862	-0.38902809214359596	-0.38305780597456407
0.15583918781107473	0.05751273497127529	1.5252165635791681	0.3229188002401082	-2.6814999443117546	0.11146886309578248	2.8190206061536975	0.6466911142040647	0.40223559873249837	1.0364488717318077	-0.3122915915979979	-0.514055838846596	-0.28061305097856093	1.0202157996434362	0.49653294141323434	0.6706190012094273	-0.9865790218269689	0.11771868650902309	0.16332458994994636	-0.8962885114087953	-0.9154764517796651	0.22617175670904296	0.6334159180963782	1.0939894591535095	-0.2850905006861684	-1.0667418045120842	0.6779278292376518	-0.33633477855272065	-0.9319299317271794	1.1122660737804182	-0.4024240416519418	1.4151546034075686	-0.1597048023668146	-0.617115309521773	0.9431853957053714	0.37470362192872875	0.34642040366002363	-0.02140002147967755	0.27235199116478076	0.9450197272159672	0.4212007807502291	0.058497554540900526	0.5523354431522556	0.06279255243688119	-0.426273488808102	0.036965065448790274	-0.2628123279634771	0.6588947822102492	-0.8551832786546165	0.40912843244140723	-0.028726248530330366	0.6898053869351594	0.30186865097086674	0.042786877150306	0.8859169416385753	0.5859223857882542	0.26631351420226257	0.1721331400527042	-0.011229241836106723	-0.3352762629464857	0.7203460520021362	-0.6332939128708417	-0.45700683404316844	-1.4125907838990412	0.23951194690186806	0.0703764013283882	-0.11991650799001702	0.24672590770128183	-0.06221422010212959	-0.570869926573989
0.6697476590635272	0.4893899233145248	1.128030217842985	0.33039185926596865	-2.7599268566924864	0.17493986378449822	2.856615533894668	0.6645592806761383	0.46149551761698104	1.099002936188625	-0.37676149230327793	-0.1646275049663842	-0.033090343090939	0.3307565653714279	0.3673644063978734	0.9125454148702363	-0.8938577042156589	0.21723705695031253	0.6298694955639109	-0.5871469275381871	-0.5596210944637307	0.21373225039341112	0.33636055092733885	0.25675338049341323	-0.4214487290190309	-1.1345903498019434	0.6628680897241662	-0.22759631969186936	-0.6546499202117297	0.41470640951374677	-0.7171479965582481	1.3873386845611264	0.2048862288721165	-0.8204219085085274	1.1577149312598136	-0.532401821796906	0.037510519176324635	-0.21453767765208426	-0.24572813935486004	1.1565255728612176	0.7791250155901308	0.09191385887557453	0.49029370534795436	-0.2815202700134071	-0.9246326292177244	0.3008473320689976	-0.5309613115520179	0.38641664785679575	-0.019501560048999493	0.212867954914064	0.03636578719486093	0.09781030865155697	0.054751671078954574	0.823690893103207	0.7864425516863548	0.0747763772648396	0.021440683441342295	0.3168021910108557	0.7457002061258435	0.08456197719935836	0.8156643575696939	-0.2973595156472142	0.08962754968339334	-1.2822501869297431	0.10852032543957812	-0.1480981373638522	-0.20624242816348087	0.0604851331127099	0.5589231730777462	-0.3061269289633598
0.4271264469969818	-0.4860563303824731	1.0183878501243204	0.39499391627600294	-2.7658230417807554	0.18399026634428076	2.6889019095665887	0.5860674479347854	0.4519110187086145	0.759121149686373	-0.12145759884071279	0.08885689648089012	0.29276743228613367	-0.24848891363584893	-0.361640465474248	0.8669853870287274	-0.9425071034258288	0.24929698672665745	0.5532828181234541	-0.23954091948833803	-0.3238977419477656	-0.35662260093038267	-0.07682788476050421	-0.4745487347337345	-0.6196739069078335	-0.8382340422623473	0.22413200064955618	0.5086834555985725	0.11908320913226864	-0.3577967028045309	-0.7777006715501977	0.8824110421712221	0.07944408297317969	-0.5168340935481126	0.7703548664003596	-0.6240565310975404	-0.09335985864181001	0.07091568183390758	-0.9336717984977214	0.6886783111868822	0.8841078505918498	0.40448338116682586	0.3069313242620669	-0.5755092732722402	-1.1244606527077172	0.4652326071263336	-0.6063539782440175	0.1469101591903263	0.34713678932136155	0.6355250084690738	-0.11864632865340442	0.43370805344951063	-0.19518121038507974	0.7453613439151606	0.6726161509939026	-0.6296953141978964	-0.511485603771747	0.5257236502251135	0.6938159360471527	0.8812815336776452	0.8085302518296109	-0.2710109084876479	0.36479779189497935	-0.7659780468204818	0.02472289392453047	-0.7850953129938117	-0.15438790294725	-0.05222054917654865	1.0128225517903497	0.4106877458860913
0.30876765555529634	-0.8064494904708113	1.5298362803442571	0.28576364962944506	-2.6661009298735845	-0.001779191653627582	2.7944497719775434	0.5370345508296983	0.5232619846822271	0.288508225615539	0.179763108748525	0.7337812939968194	0.4346110985689486	0.04317789159102171	-0.4866199249735753	0.9578172409871105	-1.4759952108884513	0.33932302096914424	0.792755403753587	0.28135241138842915	-0.3061045242640771	-0.6597290347267283	0.2682677182894575	-0.7547158472258708	-0.49462832744037033	-0.5336519609513038	0.14418789943239393	0.8450665043428517	0.5075775137514322	-0.2516333811956299	-0.6594760711533072	-0.03616441205936487	-0.4050064859457573	0.046033530234198934	0.11125861552146199	-0.7869591479245658	-0.22938071189332204	0.09217378295927899	-1.1162504509967937	0.2367575896392691	0.44409227402004864	0.35024522632658306	0.0029254345301073384	-0.3621928208616745	-1.2324929566751786	0.4532395195608587	-0.07331412732943787	0.2082070062349253	0.3794391442972482	0.6716156802470631	0.20335307924469873	0.43671826839055544	-0.09746708582333032	0.04010674446895595	0.3798092364069981	-0.8742635492089873	-0.5507377146492395	-0.07309961784093667	0.3072199228092384	0.9440126606334709	0.4131605080566242	-0.5406759396454249	0.21035480975372298	-0.11747376274796517	-0.3606408911245232	-0.6304316584449732	-0.1859901273960566	-0.1568486490711346	1.0116713042268555	0.6533611161646287
0.577304684311981	-0.921325702354121	1.3526365164307363	0.01704027546561393	-2.6597028835900316	-0.17312120237837691	3.0511702389241626	1.022928481478258	0.6230636175969336	0.3135184332183756	0.36194404244621536	0.7839694543980147	0.48031939323827627	1.051566139554664	-0.11598343487702494	1.0270182063114686	-1.2798324273121067	0.4141561580100527	1.0375472359863804	0.2977002374586076	-0.20612190182658652	-0.7550722761863211	0.14663551770213445	-0.2848180651706129	-0.0204266797065756	-0.4315846482338585	0.6162333124018311	0.8441125071993699	0.9217705183979407	0.11812048660629365	-0.10163003189756797	-0.2530098431275677	-0.6567698739769385	0.6647519670489367	-0.3426237020982856	-0.5035173835483348	-0.4209230913834216	0.09263468122279431	-0.5994234937803763	-0.5543946688912115	-0.24996758280241468	0.3842020308064818	0.04990672706513118	-0.23315777169105964	-0.567080880756896	0.2577044198526081	-0.005178916456951328	0.005619993116517321	0.25037674502326046	0.6132290798038003	-0.09906277974895199	0.066979747342474	0.1279932592857345	-0.5408088416695223	-0.46307406538390955	-0.6161494886149482	-0.29994222791427044	-0.15509673721335587	-0.014392334681041903	0.35286466138181755	-0.39693842496131654	-0.6536001054981111	-0.17417381476550775	0.4063596365426588	-0.3237043368381902	-0.16923822156206558	-0.06841746467498644	-0.2925853978636743	0.7428766245288845	0.6636860100812131
0.4187345026732764	0.7611981242230768	-0.3999385508649117	-0.08717698810247541	-2.593932171485641	-0.13038960722760254	3.1472022853789934	1.1083113604538712	0.523699747677399	0.3877396248038655	0.488627790863122	0.7256064476403239	0.12964400871674966	1.6187510197191937	0.03212769254963817	0.7402857008631675	-0.9281010023160103	0.535896401955895	0.9942245336570582	0.33917084134937625	0.01768225957399102	-0.18354443378328125	0.3659922059483615	0.3378244005162047	-0.1265952677148232	-0.7970971774065929	0.8834964999731695	0.8228582095045269	0.8001777400142582	0.39801276879361025	-0.018353120055620422	-0.8905212526031153	-0.4535187362484418	1.229280300983526	-0.24516125276842926	-0.4233994287495595	-0.5848373530127019	-0.04151305985527671	-0.4774225771836626	-0.5489563935880095	-0.22459375473014262	-0.31541493550670374	0.18623981677316442	-0.1759757456169008	-0.11941017814341229	0.05529625984418074	0.02624385894516263	0.051920715667647215	0.3718166131281747	0.09068826952000882	-0.5851724834929138	-0.15790788087825175	-0.007984615266531308	-0.6720728236024993	-0.845767913477463	0.10592019264781016	0.34326574712144803	0.08490756595987808	0.07523464851228252	-0.03550047593196788	-0.760959471649105	-0.601803149268264	-0.24049490792059922	0.7813162714573444	-0.05584901605311728	0.0791824088326112	-0.19553851693330115	-0.6789259793279946	0.8881099802966751	0.24018648286832534
