global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.4742387323749021	1.3164532205652473	0.3051636698845156	4.399687657310364	-0.44256649782699586	-1.1784085652613574	2.487888693703435	-1.6007750361631932	5.397368673145775	0.32416766856993773	0.7947973328805494	-0.07352124951144298	0.011551546729432403	-0.29483700276661884	0.10009025520724554	0.3196185140647546	0.5744534890935457	0.2481196348554917	-0.07203225331007378
-0.08703923712387264	0.07584231027099259	-0.1529043973879608	4.314074601188537	-0.20644054982910778	-1.2059186657395191	2.339755352376271	-1.6989713350581421	5.416148609994514	-0.3791764800341937	0.8840840332111193	0.3547539777116196	0.2979506358071127	-0.7887494122957703	-0.12312570508826755	-0.05078053549064569	0.7996038406378445	-0.24463790679054154	0.1575292094931253
-0.17147267643538783	0.08417982560806836	0.11761456409054824	4.2411092954891805	-0.23088267197307982	-1.240397793641196	2.1901944944565988	-1.5533575788235463	5.790828525440848	-0.6365910372092215	0.9127270555968428	0.7892200193444189	0.24929560077910107	-0.41167468738010643	0.3207984316442521	-0.5042524304224473	0.8892296171223958	-1.2774834759154063	0.35589722841979626
0.19136158696673533	1.5588430961527446	-0.22724353844093725	4.2005342009840065	-0.22718740123811001	-0.8034243050752541	2.49246378936204	-1.643568826092907	5.832249528452914	-0.4723861191909375	0.7727953313274007	1.0180712589915406	-0.36490482804965757	0.11571497137621213	-0.09850779691098249	-0.8588926787715011	0.052843300880551926	-1.341067341866236	0.46585070689526753
0.5611497273366797	2.9431761778612344	-0.8676287689805506	3.911000478346701	-0.43567512607839226	-0.6707674751442032	2.470652057960097	-1.9065173007139495	5.643347990488714	-0.40411852272566645	0.7813350564454805	1.311674483468918	-0.36938874864870536	0.8615849132864188	-0.6130139684648162	-0.672403590974547	-0.7386356422374039	-1.23402831544667	0.12774167704744202
-0.24537087797951063	0.6730835215557894	-1.6530172810575336	3.9578046360434556	-0.29041603842666547	-0.821661368687042	2.7102975463229986	-1.87945981416693	5.730812823591419	-0.38644517321655086	0.5120277334372335	1.135150768924256	-0.15735588545760368	0.9916757242058225	-0.13721097474059735	0.11490235749966342	-1.0252913635467842	-0.9399066129577346	-0.683156542797045
-0.8101971855703816	-0.9563873847941851	-1.3918049568730901	3.9282685220442017	-0.29502856453077864	-0.8919579134868255	2.756534803858827	-1.7935451079847646	5.6100232475575424	-0.436907171245099	0.5599207760485417	0.2833768389913103	-0.24151819023177087	0.8217499664567157	0.3212945364165831	0.4899047063598624	-1.2041097991570842	-0.6726196115337683	-0.39608888704537987
-0.6124750746137897	-0.9485857528139525	0.14896318105754416	3.92125310983183	-0.234933689814532	-0.9982732470539182	2.8474343487138416	-1.4565748688218316	5.6504443333289744	-0.5275274972217753	0.15685901547515527	-0.31397491822460494	-0.3621416126020238	-0.07533616915093254	0.41226440325105274	0.05138782158161535	-0.8528189754256291	-0.3654066986013048	0.26643465483598466
-0.4039229184214426	0.053016743344175055	0.7453945771458904	3.7227977463740536	-0.2720980651512928	-1.0784632065517117	2.848795315744795	-1.4836805611165635	5.786233381210023	-0.28611478962444886	-0.10613930181826041	-0.32017741585868903	-0.4232777875466625	-0.9812439813722403	0.15412942335603225	-0.7195058483303124	-0.5973593546770327	-0.4688823607726163	0.17592708230067286
0.04896257144577511	1.7874212022241651	-0.25923308789042365	3.564257940361056	-0.5028249136724794	-1.2514429354161611	2.856224280452096	-1.4294685864469392	5.707279369063281	0.0093971852384758	-0.21918187760922023	-0.13043077969616237	-0.22232385780810016	-1.1107809873225667	0.1287268907894869	-1.0998507607292447	-1.10768586939953	0.0821622888977361	-0.3637723609131014
0.12336416085730018	2.66159978843409	-1.8562331753995434	3.383626894509226	-0.5245500479998026	-1.1001676709460069	2.89182479403092	-1.4942788779004756	5.793299209668415	-0.283457212199323	-0.02197849711863775	-0.03045350993116023	-0.26295513740321164	-0.6707478150101251	-0.10332404211622406	-0.42545465665381893	-1.3702231944239875	0.5406528216446155	-0.7782596885975365
0.48139070740730877	2.7399779154290202	-1.5106791322419073	3.4335953973297433	-0.5230995266794167	-1.119348595356346	3.081038891830927	-1.4996534451356345	5.981215872078096	-0.2174843926202712	-0.10701917229855766	0.3325639403383723	-0.34960784375375903	0.43391101681688804	-0.17587001066148655	0.22889758083542938	-1.1677876167536456	1.0667219734493485	-0.5587333243568936
0.11854597807296088	2.182637556586081	-2.005995363504626	3.6098347135171136	-0.5901052490822314	-1.1243107240597194	3.056086766400339	-1.5719803897513547	5.997354431991478	-0.36645217540553976	-0.1745049792911429	0.7831010978938984	-0.4969929627820218	1.0269850007259704	-0.23038218714773065	0.6286655046930794	-0.5208684657650807	1.1096921541968634	-0.20453914337675777
-0.7482735982696643	-0.006873798450127366	-2.3970645270458153	3.7079521756671108	-0.6120513138306323	-1.0743724722187793	2.850222649669117	-1.473544880021249	5.973230601531703	-0.21654265622021474	-0.18039431575595474	0.7515403640674032	-0.3938467634990464	1.387327360719046	-0.2676173340838973	0.8166463546431372	0.16157998885626723	0.6636527676860899	0.6398708062765329
-1.2050883508519288	-1.1140750974881968	-2.1270046882853944	3.623327154541644	-0.5806286739233321	-1.088580842135033	2.979238577387868	-1.3875268825537577	6.0133556164180115	-0.07741228013874141	0.09509371813297719	0.5762071783609686	0.15586072169169854	1.1812841282517683	-0.11781582853583444	0.4284508438009025	0.18049268760930476	0.2658377261739007	1.056203127925701
-0.9210180986305285	-1.932544213211849	-0.8224978612995103	3.81417461565559	-0.4893134529727987	-1.2370047027390552	2.811600672154695	-1.5243972785075277	6.200906439987205	-0.3558489824070835	-0.1273052102632459	0.25039175609656633	0.018182697108079255	0.8630018547777684	0.42784022367096514	-0.0996590607599145	0.006232419960630295	-0.32071170198753784	0.8120218220508006
-0.2777225360257121	-1.9811566867650041	1.3981090849642654	3.884958067597969	-0.46931202670205563	-1.2418201542416862	2.6771526362528064	-1.5132360083010878	6.194990103986408	-0.043985750188971114	-0.13541329779097536	0.3687058602841862	-0.12955675166878663	0.29334999427076536	0.8226665173530183	-0.33593700724772557	-0.8533807585668447	-0.39197880639912774	0.24884910977094382
-0.30585389453443984	-2.0941273485461105	1.5166817612532104	3.8740034105751913	-0.5695708269645914	-1.2438336761647877	2.744386063589042	-1.518095218922595	6.380775584210478	0.4625387895475977	0.3163633568283234	0.19317778207089162	-0.4085617150111516	-0.19459225536462116	0.7118610998714691	-0.4340246700103367	-1.0978630094134791	-0.049894861170866875	0.17386296181045688
-0.5874214149215999	-1.7040769794504063	0.9459383268847089	3.9904596648358193	-0.5443915939541254	-1.5939262788677766	2.78061673665801	-1.3597042436536093	6.349157084706794	0.4461843610916239	-0.012834067804118434	-0.12071619053229536	-0.17769007610132304	-0.19837874803521938	0.3472283398062796	-0.3862357117644096	-1.3943132039457382	0.1319360268500259	0.8087867819722683
-0.6457219746864649	0.05942217835632935	-0.40584965803101614	3.811954194215641	-0.4930106577034229	-1.7236371589423376	3.1276294650802763	-1.1700369362804557	6.439786101638672	0.18213598450235405	-0.43974801831576565	-0.415352904926742	0.003696276460182986	-0.13899944906378126	0.1891123622629914	-0.4925077967688196	-1.0248862766618159	0.24383472247727803	1.345629448118054
-0.1989817143435835	2.656171636377508	-1.420950404800675	3.8001449765504125	-0.5287244456971826	-1.9947953501673514	3.170188779105073	-1.1120487270951782	6.54106753242778	-0.16223247938534494	-0.43127846434351524	-0.6323545771825009	-0.3962319526222253	0.12037743181805968	0.12834870370741544	-0.5181511723151558	-0.15348694467066065	0.18021411237346213	1.141481139530135
0.3488852170143419	3.011509361975323	-1.0551701245286673	3.707025326795272	-0.8062559017356297	-2.0518180228889396	3.2305964265274216	-1.1224361723807683	6.821053771335795	-0.09239705645053523	-0.8047736608586051	-0.06206544661132389	-0.9343609995882828	0.6691569162581114	0.16351827364025814	-0.4542476687689331	0.7113499239832545	-0.08162557698125121	0.6279698597964882
0.4788531497428149	1.2152938289987831	0.6526957808099001	3.6860643486896336	-0.8247750548612688	-1.8953897370829103	3.2478437993870286	-1.1855005881291578	6.601789782574912	0.17724048572844395	-0.7661219170128214	0.3075054045483877	-0.7853657857913845	0.8717324395508171	0.18878887789599452	-0.18238805742907915	1.8988954021576916	-0.4096153528621941	0.38114253621623195
0.8471046465558905	0.20365105951076543	1.7112931845135537	3.507113717116336	-0.8752617122740908	-1.9470508948110166	3.396059843847403	-1.2652157718200516	6.466567308703457	0.5451777529392169	-0.5075868438193898	0.4305793438799069	-0.8973402526879266	0.6584460962439405	0.25384218933667924	-0.1325744419863595	1.8452373323340903	-0.5559655821923962	0.14913008936460592
0.9597700227759028	0.7523251067227544	1.525616167501817	3.4856998193719306	-0.9836636728741803	-2.2721177959423198	3.4791559067480424	-1.436719899920174	6.847259930290719	0.1907167102950335	-0.445735728321069	0.5179512732491923	-0.4111823650952069	0.28297732239755646	0.42240638459426944	-0.26189250547072457	0.49113500016477	-0.3331560263518848	-0.10770091275051649
1.0057972923101466	0.8069785461186364	1.4328594006558708	3.303675082119019	-1.2172005311376806	-2.2941082676737357	3.2614012389320597	-1.3458586061064073	6.887915787611263	-0.15000866268548885	0.35716387128247734	0.14830904149367347	-0.01798217065338663	0.16990351107342452	0.3752716432025532	-0.8734184725933174	-0.5797002501062827	0.0810663000233783	-0.829206516399627
0.6816175984148983	1.5878172990633028	0.47352724837754084	3.132217337721687	-1.2842646426104982	-2.2562585891097595	3.188387031484249	-1.3582968288509087	6.964813466163156	-0.15511648030336708	0.6872980352993407	-0.6401102440707	0.6345183256877847	0.1533947409701808	0.8607761950052457	-0.695412444534516	-0.8915817941792089	0.05908011489704839	-1.2240799868570569
0.18515566140747505	1.8450852880223496	-0.16658952772918975	3.2231388230979916	-1.2545037912360626	-2.2006143789757338	3.2258789818045126	-1.3149856178010813	6.945110669674014	-0.4358423036113906	0.5061516122924028	-1.2617788858322558	0.6250156177557247	-0.23044643457531278	0.6455013656852364	-0.6448424102114109	-0.35089245595812124	-0.24626275034082054	-1.0955808512380962
-0.3443851306157814	2.188435117314405	-1.198106302313957	3.331293209045865	-1.3141324334745	-2.344915620973121	3.185291967678042	-1.3300386873352739	6.896634664102518	-0.3237497578668453	0.14521856251994358	-1.2299567633667041	0.22597875500501893	-0.2968526637343448	0.4418872917706238	-0.2063095303980704	-0.005949868692536541	-0.08453936324308867	-0.5926818354669854
-1.1977590506760987	0.2676301331626542	-2.034261214244516	3.2698438138651844	-1.1427204315919468	-2.4187836129940687	3.149587210359438	-1.3674279097615265	6.526287676837768	-0.11827473228341585	-0.5490720792327606	-1.018248316114966	0.05556952194795125	0.02683761214665333	0.45729772557251885	-0.05520321034624401	-0.17888329901059813	0.07755905957268655	-0.22233615688396102
-1.9807732686418276	-2.4198096925588146	-1.8559672377406302	3.220523061280947	-1.079171781612312	-2.324215969869191	3.3680225514753652	-1.5882384622113959	6.866276254180612	0.32238443864892063	-0.38722653647455674	-0.815943645446834	-0.03742013564242513	0.2722302339112567	0.23782262687288722	-0.17544587487212346	-0.19763300607577258	0.14244796925750464	0.3851804276555838
-2.22704402461694	-3.929337924700624	-1.8352382908609062	3.3088373565152738	-1.1295139017971185	-2.459218603609262	3.3650266326657023	-1.3885482809816931	7.036914571607306	0.16432853914006923	-0.27566553830992513	-0.453226978801258	0.19855369259733777	-0.1968056983743183	0.5233007129167714	-0.18477880183643944	-0.5345256428370865	-0.2759049037433032	0.7676559070375504
-0.7711510709194429	-2.2706605142122434	-0.25560276624545303	3.1309058820184896	-1.1194855392274965	-2.571470361604126	3.466276467149296	-1.1082193842531516	6.986992380977567	-0.09039594142744992	-0.2006722914861583	-0.3962198111892381	0.634333440325212	-0.24329423923384935	-0.3326280536838795	0.031482551013681956	-0.32000653343230623	-0.33888410165175453	1.1372508261352225
0.8730925482911831	1.0132030540450467	1.4793205523119226	3.4924694054281886	-1.1603341915497494	-2.5763260714534155	3.6702614804935423	-1.3929403482801153	7.227564400361452	-0.12326063479238858	-0.21285720459744972	-0.6172974887802536	0.32463463135005416	-0.2391101553427928	-0.7802817399890218	0.07428517315881414	-0.35747634552070257	-0.6383433301354299	0.981403164646443
1.8256089889766804	2.989811371312025	2.4550061052306305	3.6503810665397776	-1.052307407632676	-2.598893212017558	3.568021588501212	-1.6243537162739572	7.226175089596026	0.11403337829245817	-0.4386970839739063	-0.6268704934835371	-0.14589617546351497	0.33211564860066656	-0.812747031875398	-0.07827809862243133	-0.4273768306627316	-0.13929911088038263	0.5209206702591034
1.5806728394262262	2.8384229255211624	1.5891678135696221	3.6492631326403036	-1.1872482027017557	-2.7730101964632814	3.5476138155181656	-1.8752101951283464	7.05627965501075	0.10972729593219901	-0.3003208854110927	-0.3757240699665559	-0.5537147198168548	0.5894352588023751	-1.1556020757405605	-0.45603589292533414	-0.5048359361585022	0.13809012753052957	0.21641145117235458
0.7169407675103069	1.258346547709778	0.22414287306659286	3.6995644681927686	-1.1813565491938798	-2.6412385418442925	3.428179856226214	-1.8921548071024834	7.157131891535824	0.37413551924909033	0.36113074344121626	-0.04862289756571073	0.037469806817396575	0.25237177873278827	-1.354773553201345	-0.3134344310443536	-0.3244447898593749	0.8939210561300106	-0.05138397813151846
0.3427800261797961	1.209078067547649	-0.5565457304979937	3.743903234439116	-1.5236305941337656	-2.635143137724354	3.1771497762927385	-2.174173375122995	7.154105931957909	0.7078981972196805	0.3155553849479171	0.31475551735951135	0.7920561330916764	-0.3712059767863987	-1.2475256831823185	-0.12625039717915656	-0.021491219138518092	0.621795098617672	-0.18941875483816753
-0.19692219516324838	0.20282405404228004	-0.4597543422684371	3.828728353744964	-1.470592805113592	-2.6366635464951513	3.1836339844999406	-2.222873207348276	7.000276172163064	1.190477350094607	0.12496784455463276	0.22468403867655515	0.8757286885817901	-0.7821277545685118	-0.6900573881357743	0.13524112083536272	0.1584372668910825	0.4656676967340675	-0.03981258790508801
-0.6733872894703845	-0.7312506112618914	-0.39285753088124176	3.8709334067681516	-1.4016605200738568	-2.5360399937493527	3.3012640908069764	-2.6224782638513533	7.030352021012924	1.276859230545014	-0.10254427955698804	0.09027619040909929	0.7441187148014761	-0.8320519301872153	0.18131965109068648	0.2871741497704855	0.5296444761130531	-0.13156019077125264	0.5158416748300547
-0.8995260466604836	-0.4850655049396026	-1.0180947077717577	3.937183332513502	-1.4177416710747968	-2.6771151657290058	3.353529982250998	-2.6963132904115867	7.192674677524871	0.911086217208069	-0.6577213651828132	-0.26951258769870384	0.5823850731461954	-0.06949106075960271	0.2401447148753159	0.5043852912916109	0.7042420803898987	0.2912456914590441	1.1039183586995265
-0.9025580105894009	-0.43680603919261807	-0.4184377157147813	4.007688361544412	-1.8074917813381943	-2.6464959072659964	2.9369398817450456	-2.7656286335396185	7.252854664963406	0.6302015805284712	-0.3041565626982738	-0.6626174666265554	0.7758009422083059	0.584318649900807	0.15502793863389025	0.5688437682404965	0.8203288620560422	0.2892074249717754	1.0062536949297867
-0.1609491531802649	0.5303567397822874	0.28426645609410994	3.9932577562109266	-1.9923249359355601	-2.6878333530098617	2.9112745429262925	-2.7579570614176325	7.268691860631082	0.3455368967730852	-0.08922528305844538	-0.5510250925831158	0.4791846322829874	1.0777636666855155	0.014101464022898483	0.21156852985298322	0.6491691781623767	0.45925792296126683	0.6486092181533012
0.53386347607887	0.4013623504887837	0.7305489875066205	4.0551074936831695	-1.9497330525390157	-2.8515765377595055	2.9127887338283105	-2.886321454478774	7.277744442737825	0.15781227430226516	-0.05718547073946167	-0.32082316431761343	0.03627807548663515	0.9253535595694858	0.25940982416243047	-0.13476159845716806	0.1006702047702637	0.2634499858760431	0.1406580894204484
0.5186752676684027	-0.8822997290384691	0.97244085773872	4.074934525626453	-1.9508545109701312	-2.6844805253067503	2.749924400230012	-2.8513096778973273	7.229977601660653	-0.10832620905344545	0.1374881332656156	-0.042139716528052165	-0.36764868128651285	0.8235129210955359	0.15638893665394635	-0.3231891994998073	-0.44060250138948115	0.10715402897842888	-0.18127545841308149
0.14076862005107288	-1.8430016553876063	0.8033959443457104	4.374453280643678	-1.8881620141266051	-3.1257384674336888	2.7568749097253997	-2.638017130862663	7.214101502297987	-0.4425459996989559	0.3543153529388806	0.0348964982512137	-0.2313246686559075	0.7486113835098275	0.006466109158539524	-0.04365928702380032	-0.6783617559268091	0.04630160184862735	-0.27708968602023687
-0.23599947768973378	-2.0277713803965067	0.5290636606297145	4.295661633051331	-2.1415073164579566	-3.2863665790664225	2.473198271620131	-2.4887371408096683	7.311004335245848	-0.10060803450944807	0.6430270425387994	-0.0970328503489301	0.31695041252663564	0.5722759667546028	-0.2300357508398799	0.020154460353904228	-0.9189027783524801	0.03683869540837543	0.05491761587951648
-0.22283951697223084	-2.0758587666464527	0.3625892530522592	4.090874182793152	-2.142770405932467	-3.4004516185401807	2.6603833171616085	-2.3972605380758574	7.316148066092566	-0.034914788815812274	0.18267052017464733	-0.31016072925195215	0.6269746630284951	0.6736475015834578	-0.025641539028713623	0.18356251100582477	-0.9764370082423423	0.0951822457064883	0.638794646563586
-0.3093888747185403	-1.9198620446964503	0.6078624471034686	4.113955393552173	-2.1348455192930955	-3.5418297525324247	2.4827611131596203	-2.018749433204755	7.104545659104765	-0.05077397271893932	-0.21187340557955786	-0.6850548680978941	0.5567464308356299	0.7065444224763642	-0.44384830852665463	-0.2277556023613015	-0.7137354725275697	0.24254790715839172	0.9393259596660362
-0.6780884721516421	-1.6303192701229732	0.03185104238972336	4.456233744703664	-2.173727985742274	-3.6078321954840993	2.505540094614138	-2.011829313985883	6.79542123902631	-0.34920464659065226	-0.30668603835723335	-0.5541840809832004	0.664708717539786	0.20632363271171933	-0.4295919393597127	-0.7152205116015385	-0.32172374588655966	0.12127537493499248	0.5584244505941769
-0.22645322122938863	-0.6677400297813115	0.06720556472666156	4.138145401582352	-2.1623469319070803	-3.516948588200527	2.4077029173821374	-2.2599260386306557	6.7203895408022065	-0.22889543869982001	-0.4386448207883806	-0.306509838220082	0.8502485677870781	-0.12264536279676355	-0.08735866784482658	-0.6283036790960475	0.4125627102371458	0.3080869735660276	0.1985445688864091
0.6386193469882642	2.0539971136789124	-0.4035406140704156	4.262220234348674	-2.2839545222801028	-3.452632847936373	2.396989907434916	-1.9787318678236474	6.842191302888861	-0.17806662519422226	-0.6036887633065409	0.43968024492451757	0.3390199970763933	0.08111373754486081	-0.0397170392997852	-0.432368056700562	0.5165112210759665	-0.03200983995165867	0.141265759695855
1.086484974008397	3.209594983189262	-0.6941684523035319	4.594489426753529	-2.161128650073324	-3.5447031071563635	2.4004814373373966	-1.9742445302123577	6.835326058352575	-0.18906553373096366	-0.2969876767019393	0.7884377216026042	-0.1353395018916582	0.17453285175972535	0.49477945383309413	-0.44167782820947055	0.13919961365702374	0.19595599638220143	0.35415471550604266
0.6380553562230399	3.077150115410781	-1.1165312018552365	4.683684884921883	-2.1027097732034195	-3.4132718879663617	2.2815180400291366	-1.9258402852836067	6.982601528468662	-0.3723002410521393	0.1540372381131989	0.8374864798343342	-0.572466835006877	0.6186042566039234	0.5776755513776527	-0.10121625100517213	0.13981737926847634	0.3185402472648308	0.12502527482943993
0.13995873193865815	1.6995951029057275	-0.567441344148429	4.58945526308221	-1.8915233778660043	-3.4376460847028163	2.2085303926253266	-2.1497184939714695	6.953627324471918	-0.7061096409934762	0.47172750589492024	0.4029683099491703	-0.5878858636269627	0.7037897435237983	0.44436011088830957	-0.5545283779439583	-0.3933772921354551	0.6736849760411112	0.2040618743898704
-0.21674924070925655	0.5675626736698702	-0.1285112271660619	4.177806130578685	-1.9137258663226826	-3.36837298909777	2.1444189122714157	-2.4276430083697296	6.803274009435118	-0.7721397478851577	0.6003948445010908	-0.0035328267932088694	-0.37479873214695797	0.546597644380573	0.024133130158824557	-0.40700740712204936	-0.47067200211542504	0.43515170151893123	0.43696365570921536
-0.30766915558553665	0.5230249506867775	-0.5374249932487121	4.109938658863794	-1.9708498144400695	-3.4029205582972732	2.4186278965203813	-2.4177160143124934	6.766739924065815	-0.11575546145894139	0.4229380727100347	-0.26791985127307555	-0.3307150205495615	-0.22043385282842734	-0.5684590496380184	-0.052991914490901536	-0.09186411853939175	0.5407587986863959	0.8509912129162918
-0.0499013935934407	-0.48122945860819755	0.23303892312904065	4.251304566221401	-1.6728895422850285	-3.3998351838822654	2.221932885691339	-2.384026344188254	6.783443676484685	0.43839125468855694	0.442710588298311	-0.6361738783302661	0.19566981740893358	-0.3378433495976822	-0.490660091692597	0.3508079859812963	0.4263518168720428	0.37134379841477255	0.5297798389248008
-0.1928407410369683	-0.9257125688733061	-0.1835461181456818	4.271191156330105	-1.6387131771129961	-3.3874259819536428	1.88485619995512	-2.2849015964831394	6.959331669694472	0.9342854098559867	0.11470903781465941	-0.4189279684844539	0.3226791026079543	0.13569746705309127	-0.367649783290738	0.2549783176936496	0.5362793855647636	0.18296909219214272	-0.10289174166534128
-0.4343667238197939	-0.7534923611220976	-0.47027756034129115	4.182359618585983	-1.5733538441665238	-3.3575226955015	2.0193581512305068	-2.2591287189364713	7.018972755954394	0.5916087019088755	-0.3453899901045951	0.2277676714057307	0.09903708811107993	0.13085215064600866	0.19221341740869716	-0.19053078710444254	0.34888307053003464	0.038178292018366464	-0.28262406663819933
-0.3988910942412972	-0.3257132458088531	-0.28167550203612657	4.196707105696623	-1.6026760603102022	-3.1426879428865835	2.118843003277378	-2.2889703332158327	6.994507176723675	0.045967913496668955	-0.9889767528965056	0.4443297187806966	-0.2768104509287045	0.2781198000392648	0.6233630469712578	-0.23565624598587595	0.3590306209951069	0.17171354965820343	-0.29304430254010483
-0.4117169843798322	-1.1322563743719771	0.1923348623806018	4.131140077292133	-1.432921108702914	-3.159406382199823	1.9996034825881974	-2.3408637531496823	6.961550834582073	0.3546885878880383	-1.1440526517059562	0.3820509632900343	-0.7371317497406945	0.22245220729723558	0.5309233617405588	-0.34466142352525514	0.6346860503214851	0.40554450255423546	0.2766827020151088
-0.8295528475721436	-2.2602332344191103	-0.3223858458697867	4.026910638294552	-1.6363072579485203	-2.7520543280586947	1.9863206543806133	-2.2335010898234313	6.955352715461487	0.5138338453880454	-0.8651768705096196	0.14997701201547078	-0.7926190354418055	0.34253815637095325	0.13972142436781948	-0.5546562293785767	0.34251126881617017	0.49474619302155026	0.6814412251724485
-0.49296379890251796	-1.078106211398012	-0.8030602750729995	3.907364817347036	-1.5148351476860693	-2.744288925923631	1.9729219728874243	-2.293819870906875	7.094424966559298	0.2695197509895977	-0.36827223333412257	0.08187781292406726	-0.4398038133556126	-0.13561285729630038	-0.09092891372834276	-0.9067986663135054	0.21948114864676962	0.722626320432765	0.5714383557256372
-0.6521934999801845	-1.4975999304483514	-1.454201958124606	3.992867677059136	-1.6216477815052162	-2.7491084653435682	2.1582542616608276	-2.365407629480502	7.332217738817765	0.22994089728725742	-0.01631272453479796	-0.0916760097213209	-0.2068518687188882	-0.44181345045001164	0.00019205380997902921	-0.7987521932224722	0.3818828036013183	0.21549957744495993	0.20808647946897127
-0.608463465413372	-1.6626646673461822	-1.6849709742769534	4.021646692230571	-1.645848895776737	-2.9217240866109697	1.9938860001094734	-2.379563132000674	7.377778027907662	-0.09651669515949574	0.41860942782535815	-0.4831143095610518	-0.3150037805063642	-0.17060300859895342	0.17590946468945606	-0.4903788244155912	0.3388720000533043	0.03270462023095195	-0.07228225979461692
-0.8047501944926063	-1.2283884476955569	-1.9447600454661533	4.134142389531885	-1.6255440744043832	-2.8938777036852796	1.9756172773224885	-2.3712132404067625	7.407285161926115	-0.10893493002812449	0.3607707052184944	-0.721641316469502	-0.4660917640515517	0.010902566315662512	0.5637309044737681	-0.5126401979266889	0.06580413127072583	-0.6701717705558142	0.10713901154630444
-0.48143764187662286	0.44550417004260945	-1.7821537250347614	4.075242241773335	-1.4584241965501477	-2.927207749186816	1.6819433292080386	-2.45949972212037	7.225655419110131	-0.22173708559978428	0.03586407722750979	-0.7290929498385752	-0.46757183355941273	0.021772417489963714	0.9256949232009125	-0.43166795889523835	0.13524308160708173	-0.784080607233324	0.28108076525756076
0.620908218642342	2.3237369453288848	0.12440694246265416	3.9819699513721347	-1.5837390045886979	-2.942869761691743	1.6668236083374315	-2.3380187093179283	7.213620989206933	-0.510965866255166	-0.43543553177872163	-0.3083357438622638	-0.35727081142579065	0.47499977686618783	1.123016420083376	-0.5588981147450502	-0.06363393190214904	-0.6413228288977821	0.2111232104169446
1.016864522534487	1.4681902401325961	1.4197575920469108	3.9652442560557755	-1.604960585296851	-2.9770826492274436	1.9006979042242826	-2.266937908213399	7.260396015026899	-0.25011741857025704	-0.2790306703107615	-0.07506102740320456	-0.016844490837042658	0.5066874141895646	0.26687862249942246	-0.13659132567837348	-0.5371642745928034	-0.21411349904785165	0.027042276089319073
0.7862399150922894	0.04206479920985673	1.57924995103302	3.9265271358918596	-1.556202935991245	-2.9889750308410368	1.9155530227650948	-2.44627505616981	7.286471473756585	0.3527442233178607	-0.399220036773697	0.35316806340452733	0.2727585624371358	0.5146297576739735	-0.24843652873027805	0.37715463376526875	-0.357634283367207	-0.1964815388642207	0.11095619187758775
0.2835436157018558	-0.73811677987196	1.5562133810432843	3.829960812930163	-1.4942446953440427	-2.936352984589384	1.0821652421025192	-2.3574418885284953	7.272904064351459	0.9712313252879129	-0.384203592287469	0.7257110421331366	0.2603774794136074	0.1892123920403869	-0.07892487897300798	-0.25616462850010435	-0.161528485080131	-0.3198952967491919	0.4745271986676499
0.3015453141026413	0.4685146773610697	1.4059753193991533	4.005285856759684	-1.6351135970012671	-2.970006013269897	1.1315233139640082	-2.5367387181810086	7.252141600919724	1.4877369671594218	-0.4698885512998151	1.0398891957729912	0.13180219682955802	0.3553730899448776	0.3948499881064998	-0.5644087494896719	0.44415233372559587	-0.4201208125418308	0.15421138764545256
0.3013590411829084	1.3066069203985737	0.7994199133673023	3.9327080568123622	-1.8384332260784675	-2.9553787887903575	1.0244633374696601	-2.119166802914015	7.5811177263559975	1.381274892126296	-0.23419754024770806	0.7587425492218846	0.4541213932889012	0.3285583362958079	0.5037061237493553	-0.48262652858865707	0.38233148486584306	-0.1339885834094857	0.5283029007590344
0.26938884374763716	2.2411089471950283	0.03642195746755347	4.060203244789988	-1.7032748349244802	-2.9753017094313803	0.9630165414894486	-2.1085295802000292	7.677352452464877	1.064822149377822	0.22921385376701225	0.8270878974069394	0.7349011568949305	0.5525020946251236	0.25768754344039524	0.03201319704884074	0.21898406752317456	0.26614355345476476	0.5925189953124643
0.1330146751390047	1.6061180543521252	0.1904793533588881	4.044507533017406	-1.5129620559272523	-2.841867175387093	1.1164156583707456	-2.0750500181697533	7.671087752021277	0.7102781086888893	-0.026830799567940745	0.557504038289852	0.8895494270536727	0.4160847720041351	0.3376799738493994	0.5589923805274871	0.04184711616035167	0.8750129654614042	0.2639278931519415
-0.004588481163313299	0.5057649805016009	0.43465679918852673	4.220367657639168	-1.571917124809396	-2.8472126137581033	1.1424412458072801	-2.1881901839305766	7.840735849986881	0.6633082053656849	-0.30669864572625805	0.5556648304239897	-0.012652013104962749	0.11555309142707262	-0.14336055364825107	0.6873941965095857	-0.0924871791924291	1.1051470297365988	0.39628763049478455
-0.1538884492583264	-0.31234603739953826	0.06847228810915762	4.303740032105436	-1.518549566608175	-2.8032501790428492	1.1442363232011392	-2.3501561350520404	7.303911888622699	0.25801995468644057	-0.30512810449041583	0.13152881849134815	-0.8054900670728903	0.3738738629848814	-0.7052656211021552	0.10599450995040695	-0.30108994423266566	0.8679131323125128	0.2345770820844528
