global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.06527416606641058	1.4581462813613788	-1.290231257410321	-1.9712981916547883	-0.4713339135372543	1.2343770877873443	3.563647633129401	1.7268656550997483	1.192572820366008	-0.2347639625582718	-0.48272115928202664	-0.5770227987208124	-0.7659825175567633	-0.18589351759667802	-0.4632358106623532	0.071081874123815	0.9713583914351457	1.123421434269767	0.17329553650168739	0.550125452654958	0.571691946981357	0.7857724752670857	-0.05578634194895953	-0.1523377966293528	0.4674400521391394	-0.3521661890806655	0.7118306349441851	0.11522181524085998	-0.4421560287501946	0.35450215748464997	-0.5871108050411468	0.08336697696775201	-0.8611263524716369	0.1687309414461554	0.10881739725261787	0.33319950565929757	-0.23103814048564345	-0.5510208145373886	0.43534980194921025	0.8591389527486315	-0.5296466295438684	-0.7328573893601388	1.1028814027772804	0.19773121147551842	0.49981169224995836	-0.17493220980107935	0.5961879132691883	0.45225315948115397	1.1121988288899212	-0.676731079458714	-0.31447942572533827	0.4135601178821148	-0.0018361573437779839	0.9648195078275953	0.801650297580103	-0.7524772878071637	0.22656115298152874	-0.35791302314445284	-1.039855006436737	0.9143875143575532	0.013184817677839931	1.411893977514235	-0.09134588430861956	-0.06436514918448666	0.33994155223986716	-0.13368626246213228	-0.16704992330597015	0.13351335803220965	0.7411366104506767	0.41084448785304867	-0.6846055110728794	-0.07609387229305663	-0.08239033689126404	0.5167312107157027	-0.29041785313116514	0.4422186941939195
-0.3416823454929134	-0.9887017385647605	-0.009204133638266936	-1.7667831930947284	-0.5807787459079339	1.2743816039439322	3.5992540990938418	1.5634001484112907	1.2368372048102028	-0.5476751105364197	-0.17779628325282695	-0.035816306290906826	-0.8161860508586469	-0.5543701831685064	0.18620152997778086	-0.006301821924573517	1.0516690245859064	0.7476315221751954	0.2083623464765659	-0.16337626040221317	0.37921127287433515	-0.18295373645305205	-0.32251650333133836	-0.2291723678730404	1.0510803560918702	-0.21501043356705618	0.7410835414028765	0.09428006105262708	-0.04525977220271739	-0.25787102630478875	-0.8729494608823195	0.03861742573920699	-0.1897145247714396	0.3158256233871034	0.3150455869043618	0.5886435519851045	-0.3070151186309554	-0.11059237872498807	0.6810151632570307	0.29561331168554145	-0.835792016057903	-0.8047840270625242	0.4558998317350949	0.2756486163030148	0.786876203350098	0.06858479971740769	0.06120494283565961	-0.21702156283641255	0.7875793008022272	-0.20806612070543953	-0.49143824612835585	0.5617780571109233	0.10442708881115977	1.2489769469849268	0.46877296238758404	-0.6770438525721342	0.09746500377709506	-0.3949371224532657	-1.1419961296755867	1.0409120373186274	0.2260707115533888	0.8247977993854709	0.08798271749000121	-0.048371707046383335	0.37087008577255526	-0.4363268866215381	-0.6742754491349379	0.11300460289264086	0.556793621742482	0.1380457704619814	-0.30824478621438484	-0.058088657755068315	-0.16937436839970554	0.4041887050714898	0.3415040183224395	0.9234747397216518
-0.6801291242824177	-4.232272779712436	0.9501708805560435	-1.8130088070061476	-0.762859014731066	1.3786380246473857	3.5645797430712696	2.035534452750718	1.3572278383321337	-0.49619297137412016	0.27191962641178025	-0.25141831943676696	-0.8668022860209069	-0.3674290868746674	-0.042410942232470064	-0.2404592326812213	1.1212828148737435	0.532305235496844	0.12582441392137414	-0.40717131246770477	0.17764374935475685	-1.2678048917621352	-0.5585689753538974	0.0733498630400357	0.47138393212362567	-0.0031584947542263537	0.759266851942992	0.07289533967441782	-0.2772054666866384	-0.7166723923026815	-1.1315541903725814	0.33251615127131073	0.3299933419720484	0.01859854869843045	0.03139673527638672	0.44125247400118783	-0.02575828113422668	0.6817879615181497	0.26951591077609216	0.049132402241464763	-1.1860330974075741	-0.6303063748926477	-0.21589505749225826	0.2946477721403294	0.6008250418158002	0.5319894631877465	0.009922554907725555	-0.7371186671354865	0.5519560332190361	0.3755844110790949	-0.6715971699384997	0.5181675428180615	0.17090204635825615	0.6908843899517815	0.5186357184453524	-0.3990914226862608	-0.1414987117376083	-0.12841587018327408	-0.6498036203221943	1.6486338819928068	0.18262425896293086	-0.11698824616053513	0.2566675554383717	-0.3880315766798325	0.46021320263396887	0.0043911398322373	-0.45709828350162174	-0.2984809372081784	0.435156959621707	-0.30932291342113954	0.1418446558538783	0.010845424716568616	-0.30084291975914107	0.5535338101255552	0.6086958823655882	0.6754865157708679
-0.7099333810959133	-5.247286605039354	1.1912408773939722	-1.9533242035623428	-0.960336976871466	1.3001389450002514	3.6191758622001635	2.2172697595708453	1.3099345612507278	-0.6875081446607426	0.7468112414890997	-0.2521721711335452	-0.6361028414645334	-0.61370900796961	-0.6700043234916119	-0.2308298920327082	0.9215111318607231	0.36293230182319863	-0.16003188377376518	-0.6954198950926421	0.03867196808930514	-1.239811681415083	-0.34732721901661784	-0.009981088026587941	0.21296986297592269	0.23870099601645645	0.6652940660957046	-0.0012698363686795347	-0.3816034536313228	-0.5872539059228198	-1.3108262795394892	0.013772494063751027	0.8608008022183523	-0.3707178979487845	-0.44725906827907536	0.011809775308696943	0.17243926823936664	1.0127417523876594	-0.08097571743946588	0.32811300319579356	-0.811393467151043	-0.4634998491662452	-0.690556507646747	0.11393416907940968	0.6653030692074076	0.45830590307918284	-0.4485188729300866	-0.8089913318070232	0.09366898794909236	0.7130434619131603	-0.6974319268462068	1.086206445187961	0.1662994159262448	0.4445935582165196	0.5191798787750364	0.023409419074495987	-0.49284791157817676	-0.19527141434026146	-0.13068658598466484	1.1021208231360418	0.0028996500433231915	-0.5081525061044951	-0.12195619756606436	-0.12748023398449707	0.0988888178458865	0.44169538135708775	0.2908069108232452	-0.8040658643158816	0.06587858658483779	-0.8047272937201848	0.07437572526713518	0.13823640595986444	-0.4789688948254387	0.6095610670258834	0.23305955045735102	0.20256858179796036
-0.18550720812525803	-3.2025285316827943	0.7998549338020509	-1.8880068687182623	-0.7904865172376033	1.557846833444984	3.637468803446872	2.060555180782596	1.1673434792125965	-0.24520869864932027	0.6570602361614234	-0.26395344810596694	-0.2927736392993528	-0.3954925226173763	-0.7287688377686576	-0.5904486343156903	0.3969156507231164	0.6664649811739851	-0.06097442140509944	0.015595796881197601	-0.11174740945540461	-0.521309176170078	-0.12060787497713069	0.008028926000551394	-0.1708082679906489	-0.2127715525375026	0.8453826197253347	-0.035613701404210274	-0.5793234429367802	-0.14543637440959775	-0.5376339522766002	-0.1933989196698488	0.5210681852120654	-0.40500380164892397	-0.1709822257801661	-0.05335240971034884	-0.21754390806887167	1.0682038669184943	-0.5051842869742034	-0.056944339238617546	-0.4703798825390595	-0.32907197347135253	-0.2543450543776338	-0.3320394520207165	0.6012820268828728	0.6158689227319847	-0.5290772205217648	-0.545435229138959	0.06391321289447051	0.8642748386474663	-0.9846417977413787	0.9719726371670384	0.1998112031243592	0.18105430164740471	0.7245264535183185	0.15764003639486862	-0.4829463703127927	-0.05583647654495468	-0.11747738098799015	0.23384608986898808	-0.05044148431249874	-0.026752097113851618	-0.06831184381356155	0.2570809395675051	-0.405399943533978	0.49711531289096156	0.5378671176441134	-1.0778714192623844	0.13282444492483092	-0.6070596580602456	-0.33115543368263256	0.40812320283614995	-0.18163082947701362	0.12027971516513686	-0.10607693368427677	-0.4308485526971569
0.5895149771084097	-0.04187741230243114	0.8451591520948134	-1.815116480605263	-0.8634529825905702	1.556477451840305	3.640920292158819	2.1161636143693294	1.1014179180704025	-0.1552345727885899	0.2695740277438199	-0.227850457007484	-0.08288370654315978	0.12030523319620329	-0.5995346865046111	-0.14291101792727443	0.38218720476527485	0.3682936742290337	0.1596151552566687	0.5931769191301435	0.1630256717590771	-0.03573382883114527	0.018085597473321485	-0.12364085874278145	-0.22018852677757525	-0.16530585159370345	0.6106990236116919	-0.3142004319004766	-0.5690095944518877	0.2350334852463862	0.41878369060468207	0.09621207791798758	-0.14516218567864933	-0.013862467517890026	0.08103037745439884	-0.1406970556712257	-0.8653789822908128	1.0720802102647526	-0.6035131216889776	-0.8913127429838731	-0.43842191425005933	-0.23145326469611213	-0.02828249487529476	-0.4818676871316475	0.5833050567287549	0.4133385157398208	-0.7831022694385888	-0.17129268735881997	-0.22747695291288972	0.24100816946294157	-0.9491035145886408	0.2819830698925992	-0.021692414758463317	0.34173591532025815	0.7457718080476546	-0.03624187855631391	-0.050781413859469215	0.6418175605798392	-0.99813743542827	-0.4846715343764572	0.11933007209677192	0.3087776319472682	-0.4227952969666566	0.3611095305851439	-0.5548214021272538	0.20388132658607175	0.2788668674198657	-0.7251919638024134	-0.10614864559602986	-0.2665935009404031	-0.5082938092999905	0.596126352300211	0.3870257917573146	-0.30867573081118954	-0.08600978586916748	-0.47544614517783623
1.7319462750783319	1.9793398070899069	1.637895831591709	-1.7869794806556005	-0.9600273884114436	1.4347749449410445	3.669118451593344	2.2044938283449866	1.0081299660619532	0.4891727400736462	-0.011715734165305094	0.13800679892534318	0.35938303816953016	0.7685355346343672	-0.22746882101528337	0.3645748609957581	0.4194881174020651	-0.16689953345404301	0.24396663275072497	1.01965799408684	0.30816977281324137	0.4987689570950204	0.27598362207783406	-0.11069779203069874	0.14656335646097113	0.10005631128591277	0.7878854988773735	-0.35984210044113807	-0.5376845707845718	0.3257367343501499	0.761238850575575	0.1597046241161288	-0.7983751769176813	0.723937092650918	0.1756385536222561	-0.28433339601710517	-0.9374363175029514	0.47435244278073285	0.1696373242337583	-1.2974883495634608	-0.7624619876060142	0.4432729291648974	-0.2990177537717237	-0.1208042665361154	0.5235639643333291	0.4878727705566831	-0.6211361451515492	-0.3791156720677553	-0.18631185764632027	-0.18714789158977901	-0.260166896369716	0.050190806971279575	-0.21291621464980126	0.37098071821217016	0.6920759981342801	-0.1327732842071125	0.3077070127938588	0.8007881039997624	-1.0160595941581803	-0.7671268034101513	0.2984110206517369	0.07517937240857347	-0.4626362925433049	0.6291493253155087	-0.36250785114500106	0.05616740005518915	0.013124413031877566	-0.13324297529478338	-0.17863860262515022	0.3542457853914301	-0.614605469956626	0.6214188346832727	0.04378439178664873	-0.7683701844915531	-0.34233215406426964	-0.413479700375264
1.8350397163422059	1.0513389349526523	1.775956785181969	-1.6133881814135185	-0.9864218378817436	1.4484733125515494	3.8388926604566476	1.8214525561966097	0.945059556157753	0.3282207186925399	0.12055629630373449	0.46695449716916265	0.5736161622583361	0.8580763162794843	-0.38426279446487877	0.46500897127309027	0.21142022915955327	-0.9815825597555154	0.5762218896919539	0.9281680009642131	-0.12924470554496856	0.08861593165491183	0.008703306758889653	0.45562789503513035	0.7880136476452317	0.05810854018864212	0.9365148374801288	-0.5053866877350803	-0.29687969607948095	0.7820899381194311	0.4373144259650459	0.008526573620722957	-0.9344950266241471	0.7356731286226764	-0.09649359647322459	-0.1285026097167324	-0.2356590281364907	-0.0192815396905404	0.7304458360479178	-0.5518665871618442	-0.5795532180464266	0.8217522101908578	-0.26035944165184755	0.21706782886453835	0.2031290739447255	0.5372816135608326	-0.5710105603135984	-0.9382557091706158	0.046778512437489525	0.2123226529009398	0.099826966725391	-0.26692372113017565	-0.0922643456662872	-0.07992814301686905	0.5832430918475668	0.1377950119516732	0.29141136433242787	0.9938674711642621	-0.5475759398983366	-0.6557358369233435	0.10267388334905989	0.14024584224874276	-0.5812187216134584	0.694664969983487	-0.14718773423051437	-0.21081429353778258	-0.17159302377917118	0.45688900124916093	0.04934199564624102	0.9295906284235615	-0.316132593475288	0.7912254003470192	0.09526434361669824	-0.7055175704572434	-0.18417594096557632	-0.09828375868264345
1.515210085741424	-0.27197235173659007	1.887806401503973	-1.6626881973479528	-1.1706777700561974	1.4529509079492262	3.9657335004738146	1.8240227428694697	0.6053428486844796	-0.020764312024910452	0.20754209171797375	0.755934561770905	0.7847104831113566	0.7695361168994109	0.26830185210138097	0.3217411366384488	0.20606123266613915	-1.214052517992909	0.9765651920173843	0.32332565542539	-0.6656715560323537	0.2702905195075045	-0.3208828553889196	0.6199245951436956	0.8005152343602556	-0.1657677200403768	1.167440873583905	-0.594999738998421	-0.19105588012770747	1.0246133780648288	-0.15007612730535055	-0.020001667542463734	-0.5329225902065163	0.2635686582413983	-0.2879734063944468	-0.23808461036174328	0.3673922328036521	-0.6558949851166815	0.9749882530497319	0.2995693708676039	-0.14840734272425515	0.6327774652703343	-0.15962730482318493	0.08580767505937616	-0.1515793000030913	0.6588898767835079	-0.46281273404639584	-1.0534738028877386	0.3011893997474714	0.5846391497944794	0.21708099198028966	-0.3668101899777518	-0.07885225288929638	-0.3096462322920405	0.5941164131481907	-0.03482566900597633	-0.24527346216463536	0.4668690191586528	-0.6138501730831272	-0.27303558728014377	-0.04685526127461083	0.4176366958080064	-0.6147466916731221	0.8906063033357234	0.23547989824882376	-0.30685872317678103	-0.5900434710760979	0.24891118543647048	0.045273140978898764	1.0930080190847404	-0.31979276756497815	1.2377089445594298	0.12516062255140245	-0.25884441365610433	0.04688653140821686	-0.17198420086954888
1.105517162274738	-0.6676477959311967	1.3039326284101767	-1.6280761073199796	-1.1496362466074659	1.4084775430937706	3.866088209926458	1.8292931340493481	0.5981573825392363	-0.1460715008814683	0.2263091856026231	0.9020897066972516	0.6802483909340036	-0.20052935661037072	0.4267551225762855	0.34806205853428723	0.13188083139239581	-1.2249396078134978	1.271056615476623	0.0016123907121603337	-0.42267864732746735	0.4394748640368106	-0.8120667090962481	0.1104064223738879	0.338509460436321	-0.06431199393792725	0.5692805883944904	-0.3450762838871	0.27880818329444457	1.0589151852235914	-0.6261722533878258	-0.4485451069796486	0.3352391434717997	-0.18560449356634182	0.27550624624974807	-0.45120185298984344	0.6025445308391164	-0.1225039877542631	1.0545282583055884	0.8534241633734932	-0.08918078691730534	0.4009760068812949	-0.131233350878202	-0.4221102526025827	-0.6020314986119445	0.4800034077787629	-0.14592333143921776	-1.0978400165173738	0.3827480472780824	0.41883250208411005	0.31935767653765085	-0.7621125649292627	-0.059314702461621266	-0.38428015945655203	0.3117821021949072	0.03256133689328482	-0.7334725653427883	-0.0551908023918578	-0.8894206934591208	-0.23221221103267978	0.233132544248024	0.6933440476498185	-0.3800507003412155	0.8887026466107364	0.530848377323912	-0.568115599033933	-1.0442393076800132	-0.38671969202047296	-0.010146617939146722	0.8972643181717438	-0.10743492491141848	1.2638268938808912	0.6133664295617123	0.15151054959414936	0.12902524031868978	-0.9586830078886599
0.8955191206302129	-0.6275945196805189	0.5221217124042737	-1.6053223264245147	-1.0592153084209779	1.4256946880141554	3.8157683447458557	1.8288717013616915	0.5233817120336214	0.2936360054530393	0.23482848472727164	0.628209843069604	0.5843079508646675	-0.176657286734416	0.1307370811912977	-0.6209962338616282	0.38362025908407044	-0.2928412122799049	0.7650857326818061	0.24094194498849608	-0.10123433134620272	0.719265944800927	-0.9172400240205395	-0.24499895517096182	0.27060924945792875	0.9143383407490272	-0.05266446693135095	0.22752884942713666	0.6413809379907075	0.5987178048945547	-0.6877139330596104	-0.4608673764068178	0.6756592560695434	-0.3263059941947905	0.8307319371080336	-0.031925806502975204	0.2571328081196565	0.09568955366855132	1.1748604974195953	0.3348732116106667	0.13980793630456184	-0.09220176592240723	0.001801443129767165	-0.5325378878606405	-0.5555236634207256	0.8103083225842996	-0.4169569648676047	-0.848693221733773	0.22589129540075217	0.27188033423852553	0.7135260289264012	-0.9734053973705195	-0.5919496072461398	-0.1566281798102695	0.03359905150234363	0.1492148681681033	-0.9732799613588811	0.18059750886869108	-0.9963693441057643	0.03672196029448526	-0.13068440984716442	0.608348071927523	0.5369028292298212	0.003677094181123607	0.6504958607871745	-0.26309517803593496	-0.9075590182576984	-0.5215114684101179	-0.22600794290757126	0.8100575913823372	-0.030007595502468492	0.539534423482999	0.44551617445671216	0.20226111263446145	0.47362259403564966	-1.044204041059685
1.2217576234931835	0.8753102088009962	-0.02376693028775021	-1.5054430671456411	-1.438379968606954	1.4661302666460598	3.946967340584807	1.7975001434417806	0.5148818882525181	0.33301572833585247	-0.10580745355384329	0.27557070654092425	0.16331395668689982	-0.2190887693506897	-0.4831072267285617	-1.0704374625217354	0.5827105038968827	-0.013230264774631706	0.1641946440901371	0.02630240058791598	0.179994389387154	0.8896937558789749	-0.5405672411453213	-0.08486406267002823	0.07321227153202495	1.2890030550373912	-0.18601985480141336	0.011996951733297807	0.34570517485373975	-0.0766067558059587	-0.44382639411613384	-0.3738403567735984	0.59730195055092	-0.2675151353747973	0.7722321589568354	0.29638595128860173	0.14162961182723513	0.12469956048965093	0.7919815950314519	-0.010095955938809567	0.21962604846478856	-0.3757846174430488	-0.06652494821362903	-0.32253240165894814	-0.07480190379374585	0.5457500042920733	-0.594075657123981	-0.8595431763218385	-0.0019010678795968942	0.002936858864132802	0.9574748600143649	-0.9040815656984723	-1.2733279703740277	-0.09734757163126415	-0.3060506887487854	0.1381079238840797	-0.40395743120123667	0.35866568012908057	-0.7487063065858413	0.4084971848934766	0.23401571529313347	0.20509926144974555	0.9043113931698981	-0.571789743661142	0.460090959018921	-0.24528785400686184	-0.7366200287234147	-0.15005098072900708	-0.5876424484834833	0.16318519780642585	-0.11674956116606043	-0.19651019989374266	-0.14651501119772173	0.16753263016835224	0.7374051850556793	-0.4531718105821668
0.7905789900159458	0.25485061426719524	-0.9646642439641792	-1.5636677101538057	-1.4100735544205587	1.421549507253825	3.920100542555241	1.9125883200121485	0.5476382738018895	0.02298160132541682	0.07659143417780422	0.33717769370342415	-0.33678403071955754	-0.1818378103369573	-0.23106360348231816	-0.5356228435843552	0.2609802880682385	0.39608378592880056	-0.37620153895518776	-0.7108845961459236	0.5409215139386625	0.5683751339079522	-0.025134794829800144	-0.28042283765858944	-0.05333022737649597	0.8876769773418207	0.13361923531932413	-0.16793633118933235	-0.12041310746407015	-0.4176653898142606	-0.21632849657462594	0.03176496560474314	-0.4705667417968096	-0.24497704988338972	0.04051303086262661	0.4821077693159047	0.3143294265234817	-0.21192724981673705	-0.6122087165705069	0.03275065762600215	0.05149459370460002	-0.4543683586866197	-0.01988529909509243	0.18039614164409773	0.39869238821788955	-0.03647176579336997	-0.4707553594811714	-1.0416880984379628	0.037204125209534145	-0.10509692024874133	1.0550734059914098	-0.2918950990472505	-1.335974244197646	-0.29284949142452227	-0.2865580931271703	0.4406521192472503	-0.06832238960698189	0.10071670296876886	0.12760899856564653	0.3740465178293846	0.0359199548049955	-0.1085940905872012	0.7472875567192473	-0.7884231555872335	0.15935505534105004	-0.12968897599810275	-0.774773172308906	-0.09706878475253865	-0.8551657391338725	-0.6083768675362571	0.0892129307189261	-0.6651492300333591	-0.4834569344506682	-0.12910505198459896	0.7952087393864622	0.5355338278521076
-0.14429992324298602	-1.6704174344223452	-1.2947540039663339	-1.9117320508330868	-1.3647735774293812	1.2933667218352278	3.9794867696334415	1.9458697395908098	0.28447852698606474	0.011121086092067885	-0.15173054577066694	0.2983669953736575	-0.571220160691419	-0.043097543704037775	-0.23388763738771842	0.03155011899973397	-0.07793704575750778	0.19871682634167073	-0.5316334812977519	-1.2338871004581256	0.6725817979601016	0.4171872741184469	0.04223179071058098	-0.16708844184694563	-0.0699288570146183	0.04663595404273005	0.32798510161995875	0.05375657717781954	-0.35911450973306536	-0.6559651569340378	0.16611731499281226	-0.04308604309512436	-0.9726398845862976	-0.546725079789025	-0.23606323971158438	0.335488192577378	0.5655759695953632	-0.24282286250912738	-1.3495509149482254	-0.17627734821017566	-0.09061787378002646	-0.20721411009154406	-0.6903952009962668	-0.3876669504335416	0.6354989340341178	-0.4801938230714558	-0.2315673293568138	-0.7917267521341091	-0.22008085718372128	0.08085090969291883	0.7580260887834188	-0.32424747812456106	-1.1536080498600327	-0.39006879689843904	-0.3481664292803916	0.6232628743979575	0.20699001847477452	-0.37571881039113625	0.23806162063823633	-0.12194595613393637	0.632001905969058	0.16499461482673813	0.20874252379667488	-0.3077764642255429	-0.19684943009722577	0.06243384735803386	-0.5661592186792892	0.14135187068516103	-0.18493494393153911	-1.053212364111046	0.1960067292613531	-0.22036017090988913	-0.6350763656524657	-0.14612056321583777	0.5826192270871978	1.1570624705060417
-0.6735967709021053	-3.5219578260900266	0.08103355297639692	-1.8685254749317177	-1.2734286986945502	1.351894385479375	4.0128669327494295	1.935090893710857	0.14633902679793961	-0.7268709173042489	0.10591401110712613	0.22467086717110996	-0.6492134374011691	0.1013460763231454	-0.446112646253282	0.2660985759476798	-0.5220301028070025	0.43624559457819845	-0.540648573810494	-0.9917635752231472	0.10402537271535067	0.45150909073124856	0.33010831885994363	-0.4506192792751122	-0.17100736265086663	-0.612797799027371	0.25428878362400376	0.490535087356597	-0.4139583597466334	-0.44921185142797876	0.2851453638278023	-0.03980344424049454	-1.0499253828914819	-0.44961428943942916	0.08773763323884305	0.475601364229134	0.147700873026888	0.2379979574575684	-0.9808043145683435	0.12199884524514377	0.07110503266263492	-0.2385185288350059	-1.0991294189210212	-0.9751323033030465	0.10105931654949757	-0.6571393803555945	0.06517072831317162	-0.2609118079245436	0.05676852750494777	0.7820274290401579	0.3705049660396944	-0.34624221744529177	-0.6118617298215903	0.07129661654818915	0.31984089969475715	0.7808532403879526	0.019272460778685826	-0.6582039298392895	0.10322993080766478	-0.6881510138192436	0.5912721052163454	0.16214813117827503	-0.5157634197705758	0.07454692063155414	-0.49081890560002617	-0.34955112233035096	-0.5567622268235413	0.08715541048922341	0.878636172913986	-1.32231541025596	0.2229237587625625	0.08023427159820269	-0.42745336259375444	0.2562479592015848	0.36070769603675573	1.0119748325282083
-0.5435284887873576	-3.120000375179931	0.7643332030946609	-1.8306628405432872	-1.285591105131034	1.2170246518786805	4.028678061907777	2.154954738698108	0.042464876186104894	-0.7903769575478957	0.2337766740677043	0.3692862538942926	-0.5374490128282204	0.1598363566392002	-0.603631180029665	0.3780321685295737	-1.3751261465528855	0.23350694682902234	0.3946547839701536	-0.5996111000233207	-0.21940176252150853	0.07821795764618673	0.5576704768520361	-0.35013452803376616	0.07692642978076958	-0.7743968353907316	0.13388164167152092	1.2416419802000864	-0.34167795265622314	-0.28939807997790384	0.5187025508869931	-0.025586163590044477	-0.5723110175652453	-0.07377638967049348	0.5800810591284901	0.9534621238698487	-0.560238517282649	0.3196538117691018	-0.9538072282107188	0.5173624454058563	0.3546380324905235	-0.0003207537864358869	-1.1773452909921145	-1.2728336879344861	-0.0663098253126146	-0.7691843041467257	-0.032657149235459655	-0.07792798697949885	0.46031939750577644	1.461801900360423	0.20495082410825768	-0.3176810102082765	0.054747097828609245	0.11673429414051018	0.44183446833006224	0.3282619815957388	-0.39189556275379966	-0.23737680034708808	-0.05400334255912918	-0.5305654332078115	0.5294344849483728	0.3062896640159689	-0.48933399003618716	0.44706262570495736	-0.3753777332561067	-0.6465279154078818	-0.1445713181831343	-0.1375023935168265	1.400372074472288	-0.902393062061414	-0.15914316066320505	-0.12174437530800629	-0.17852828511078828	0.5286042902335261	0.06160820176730215	0.24958548458347896
-0.01753910388808643	-1.9751978714725813	0.5675820487506096	-1.6245537507029126	-1.504386460670154	1.346761143968822	4.206946949558228	2.2049807369610503	0.03567226393998195	-0.9374127765158269	0.303881143264697	0.02985692453197734	0.2867543812896134	0.3147161712957627	-0.6630664148948312	0.2436161420660481	-1.6336773485619198	0.3233764639540168	1.032435698431263	-0.28008101038516975	-0.1885167760445251	-0.21864132096867467	0.7209187079703222	-0.18411805478571183	0.072545314314169	-0.27921954363080137	-0.30905672750026797	1.041510822807589	-0.387789299448492	0.0026208640050307892	0.2265308538176044	-0.24257438631689515	-0.14848954616255053	-0.04521228047661026	0.2856495326288269	0.7480975137660745	-0.7920638308504392	0.2467826596025551	-0.674981529866731	0.5592578382753208	0.5027368601318288	0.3601872446947388	-0.4810731858344904	-0.6204047369563603	-0.4753080422205287	-0.32554818275417724	0.15439691546681908	-0.3349545149630013	0.7825417171454431	1.7777468897361424	-0.22353622646579877	-0.16789167769176605	0.7372049940421473	0.5330726386472436	0.5648791173626978	0.4500609388236741	-0.40694680178787807	0.4277401816441176	-0.3584953901220542	-0.11762977550703455	-0.03897053846703358	0.7390431234839485	-0.2419885012344965	0.1769790015639595	0.2787726948806973	-0.8665123657507063	0.1968868620838205	-0.14471512689642213	0.7416380271266965	-0.37040729504776726	-0.05788018415980855	-0.34714417805855385	0.41113644382633197	1.21665450262118	-0.16991247932548295	-0.1677141902972659
0.46753492599934277	-0.33050060055523817	0.513443115972919	-1.7982585507073707	-1.5016811196609579	1.5287972831831702	4.2564870152222465	2.154152406547687	-0.16868819018772913	-0.9741050959613841	0.3209836578909249	0.33016555932797614	0.7120652826218419	0.41267416691167913	-0.4858043375038884	-0.03710234115789606	-1.4274570989140694	0.6051177250438022	0.9431980275185426	-0.8183035989454708	0.065302660381311	-0.03374431864802205	0.8158710171185543	0.2921890874173503	0.06397772402219801	0.3703714417904405	-0.289858003342404	0.2340395407736362	0.11426144558625197	0.4485722682086623	-0.31285543177388137	-0.09762002551329704	0.19206921997387383	-0.3330764881607333	0.01819966826273683	0.22933149586663126	-0.3930311450985718	0.0899990906874079	-0.41061338047738755	0.6232037521517916	0.7283443831444452	0.1427944489997749	-0.008684297439760229	0.2617591721483234	-0.7310472272684305	0.27783904615034855	-0.16642153201364557	-0.21231704297145898	0.5883869628363901	1.5087970734087321	-0.6143283453201209	0.07996499913058412	0.8133566355104342	0.016052280451342882	0.4269984519127933	0.5814556974556304	0.2525192292647156	0.8213948208055263	-0.486767656016748	-0.07486827500448472	-0.21947614901250645	0.7664165299679153	-0.7601853094772218	-0.38057161666407546	0.5691962168201956	-0.4186722938767025	0.01989979992462945	0.5536811532259153	0.08284892268143532	0.29778917048499753	0.544229353026063	-0.11538959472147681	0.9042012501657197	1.7522904297416122	0.06822794102838264	-0.14929676583438195
