global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
1.167691644185693	4.068074427500914	0.8606669159758291	1.4855554416784487	1.8650954994192581	0.7173857690723988	3.716053893194789	-3.3667471581738853	3.40450569099677	-0.32944320784562525	1.106680610598483	-0.0579180842925536	-0.26780231978842833	-0.7262924725993671	1.1223872653761398	0.05842132919137259	-0.12827180052592566	0.282777134264693	0.6772900929535965	0.21310956043454615	-0.4428098986583112	-1.2080765909189923	-0.28723454747885746	-0.20864690673033007	-0.7401341464392375	0.4313602496473887	0.8827505158425395	0.2180143179028135	-1.8300619048460642	-0.33426666831518187	0.1453140575317267	-1.1634511421898333	-0.41795129828229055	0.09982947277259654	0.11332465568510733	-0.8368017505315143	-0.4441921950750557	-0.9215893660787604	0.21812216209611496	-0.41777589638378654	0.12697626629027275
0.9925291639232209	4.364221343812776	0.09660756193497011	1.3734607407857466	1.8062475757861967	0.932306749172531	3.783355887642972	-3.468272146114198	3.446197212002919	-0.548709347850119	0.7735568436554645	0.0022916889988113666	0.10485893320820423	-0.7640704798403168	1.0166318392780085	-0.1668918531365706	-0.43187203910378763	0.032510280257034084	-0.16016143320203066	0.4655415603155828	-0.7260188440704592	-1.3135776727310255	-0.15569532913946288	-0.0800344905065362	-0.3941608577457552	0.5419565075077938	0.6689043659930954	0.41260146884938337	-1.912825372871913	-0.6344463104034332	0.8515828695258224	-0.6034792397674894	-0.5063527728027942	0.5919254638395507	0.27156485917604073	-0.43021328841993023	0.09088989040695754	-1.0022783919950433	0.10681892053618575	0.038403543775343885	0.04897893725917122
0.3078493234205837	2.3376488782402527	-0.4594588471464015	1.4071192830059305	1.6312420511430268	0.9194694014274853	3.919666045793962	-3.4656156137579788	3.3551306028856334	-0.3523578383277331	0.30439838941865477	-0.19509745202703074	0.33787132850484736	-0.29772466127694364	0.5782804328565272	-0.7185325952601216	-0.9159559646529988	-0.09596513775427343	-0.8844025596813017	0.9426761845414781	-0.5989065631605408	-0.9243120669645876	-0.45019396092318187	-0.18337385233916742	-0.1736695401589246	0.3160891642079333	-0.01589634587511847	-0.1585337640721931	-1.110167991699177	-1.2832394191627812	1.2168692353858876	-0.22250706350520663	-0.32969706728634735	0.9081128328103143	0.09641242268903606	0.12576054329404612	0.2256486822898219	-0.7672167088073217	0.0924758811797438	0.3057335339887544	-0.4493258638021135
-0.3920015498095217	0.23591613547852996	-0.6665694163152357	1.4949354638008112	1.625967340630189	1.1578807112243283	3.8557961468091846	-3.68627241594964	3.312267359433104	-0.5086905785006405	-0.06004959773612645	-0.48568829908632394	-0.20031093101843456	0.370727678094421	0.1888016917210718	-0.9301093094382529	-1.0821391858753708	0.4064757713525947	-1.3000946770646769	0.8127753168620733	-0.6468741424203792	-0.20401886975078135	-0.48891868779871583	-0.17355735371633432	0.060484956131937204	-0.008031167058412506	-0.2833505465988154	-0.4648728026301967	-0.19530893055704734	-1.182939879383436	1.1667123429451838	0.018120179406854304	-0.7243603145187995	0.8449273628530946	0.2442162131293665	0.42453364659927506	0.18001428399442307	-0.27617051173618745	0.4901885170053779	0.22839915319774506	-1.0984351649966388
-0.09609186218276694	0.8771696717757502	-0.7012938317141667	1.6482722653414645	1.5776779242142802	1.181155648970459	3.8126383568869855	-3.4256751806617047	3.465802850967395	-0.4697701658387642	-0.437473566093746	-0.43340700715654495	-0.5975162601725107	1.0066830392519575	-0.11392227723382829	-0.5387151522505783	-0.38503949276575666	0.04043544134651785	-1.0869273506437347	0.3843146922189942	-0.6694800885608535	0.3351139406758045	-0.23547665802053586	-0.02792758946924181	-0.36375724934241216	0.009944919640417766	0.00934301715531212	-0.39905571743562857	0.3193564195348297	-0.24426177299978086	0.7529291994954419	-0.08696832849227255	-0.0818509125706666	0.6365054580044446	0.374248111925407	0.27904728086628267	-0.05984291694006277	0.579771227294063	0.46202658269958263	-0.5228038399054514	-0.8428200209707256
-0.3015220727467751	-0.17503404452954396	-0.9293494765276961	1.689616561298907	1.369401772685328	1.1917646506754942	3.81782533563113	-3.4281305369065387	3.5311801901378193	-0.5133444793421402	-0.3259290223673236	-0.17734789841005613	-0.16630856320570866	0.9012943860913124	-0.20845498793362852	0.30698088118167915	0.0735173006366629	-0.34175231802311684	-0.19454928474358626	0.2199497397984646	-0.8574130705982922	0.8027163038945653	0.2465258660014142	0.21482006595406655	-0.8096322301952883	0.06835319444173342	0.14177015250789418	-0.3739193644280896	0.5274456952430479	0.35265952790252875	0.4437078110714549	-0.4871985407967227	0.3945554234560546	-0.03874077371052212	1.2159098574714708	0.29974088826823236	-0.23897993341088922	1.1575751903975982	0.4355013658164717	-1.0484673912639164	-0.8758685283819083
-0.5330404951733523	-1.0263307324123194	-1.0316037161254554	1.7240451326041992	1.4003742598851876	1.0506758586390694	3.719245535862782	-3.3402488659965135	3.540137059040696	-0.2504955833739561	-0.07034145880609532	-0.2085570538476719	0.2798917634557225	0.6300804023561144	-0.14883182347473473	1.2437047710569287	0.3475448023609354	-0.19806360085522776	0.24023303237884508	0.3420307284373135	-0.37397279892261803	0.6501669788729547	0.27496434137122094	0.5800888288198938	-0.8363072002788627	0.19222633894568372	0.20201453737406572	-0.3821412088279957	0.36133949650955677	0.9885817880450766	0.5593091638269143	-0.4533770820656833	0.6567318075970959	-0.4864514294635893	1.1493052399683596	0.2711846987334153	-0.25999044187479753	1.0975775563703412	0.3028740183069863	-1.1774177039545062	-0.7800864152162503
-0.9409073709456763	-2.479594805985531	-1.8082037278351113	1.6608550812395733	1.485120523763181	0.7686850715248514	3.7231634308630386	-3.4789223995243677	3.6057946154896183	-0.2775163295115453	0.512479821615254	-0.38086837529852674	0.48414968373698275	-0.16304313795123548	-0.16896526050448646	1.2263103357483187	0.3456899481229788	-0.016419539193519624	-0.10558719726039065	0.28407346712033227	-0.09146161704434894	-0.022773940057319933	0.020068682045154218	0.8206231536795673	-0.2763356785895804	-0.1939376635203388	0.3640414536602268	-0.23452134008711767	0.11469068720513696	1.1096170580005646	0.5659578148244593	-0.2460040215597548	0.39280481434059483	-0.5993062996769434	0.6740971782153997	0.415833140641024	-0.5504109819987554	0.7087394353699298	0.3265649086870544	-1.0807187060559826	-0.6230842418853845
-0.9420443543624316	-2.5198537849847216	-1.8693078763498654	1.8397234583384823	1.4092513045323072	0.83041811655936	3.6588203120353033	-3.333235821682023	3.507354641316577	-0.15948234911950948	0.665822466524859	0.4371418830997656	0.2358032659021634	-0.3749850780232824	-0.2803752301207609	0.7416709212571241	0.02089006526960978	0.01633221739355787	-0.025028992734847832	0.04466213685105345	0.087904593934064	-0.19861492601546557	-0.07038056295636724	1.0621862675172689	0.2887511676016976	-0.25589913656252794	0.8309973096868618	0.7740870603037249	0.3756180438302485	0.8865916612979635	-0.10552369985291335	0.29456442653041914	0.03712467130325168	-0.08086549821484983	0.5129150625853106	0.5067294135548933	-0.5697094270176738	0.4821720202277818	0.355700162263693	-0.6940692046240708	0.2606772358803793
-0.21640506075814225	-1.434699016324378	-0.6540601554703452	1.8621839256790509	1.616659009234856	1.0078663343168355	3.6568775688104656	-3.321521646921141	3.5113467871178194	0.15579098048422738	0.33955459242922065	1.286167229413191	-0.01770254543469359	-0.17016016390810923	-0.6215158529775126	-0.12367407099185351	0.061718619253465765	-0.17536414595659422	0.4477699558859207	-0.04193914258135951	0.07155652913308419	0.0661893637426914	0.051332321935477154	1.3305909622004792	0.7494116016643145	-0.27431082929606015	0.9033078908356175	1.2049386305809349	0.30574781008353524	0.3185284055357892	-0.4377507089301291	-0.06921395681130978	0.3583764175722638	-0.037253953378932704	0.08296885026035893	0.22588296920270612	-0.6269504466045575	0.17627814443557224	0.334382159890244	-0.7086478521050981	1.1387095128661748
0.1516388625936765	-0.7725004665907147	-0.19506584681703643	1.7791400493683123	1.49512935259628	1.259822631143917	3.7288030893505573	-3.496168120701581	3.768212513073207	0.4200819306890004	0.5122854552328611	1.7502500598418103	0.7228946745876607	0.44641406207788786	-1.0201025679824836	-0.3969801217012259	0.3322106408712923	0.04019011342150549	0.8678585880506478	0.08374015922116947	0.3422187827034295	-0.12465183718117374	0.06854017402349893	1.2375926557406247	1.1157822761626641	-0.005027833843310419	0.1639439036837049	1.1260927625029258	-0.05634205153690556	-0.1097881776003875	-0.42705252397427057	-0.4592029004378515	0.9546276239338074	-0.1860261768341136	0.033961034291188456	0.25404386216116065	-0.04712279792459975	0.08487479160707688	-0.30302485238143373	-0.8662486917732067	0.9075592490567407
0.7751948975835102	0.6531709358409499	1.143817195720149	1.8172802688571437	1.3938865056771763	1.1857449285623454	3.8415890263857664	-3.282022775117898	3.8025688140518934	0.28212196598039346	-0.03517121332476563	1.6681256881374036	0.9756003425121585	0.926465931081974	-0.8493717151422757	-0.8815454566456273	0.5284111118431236	-0.021522433910383925	1.2785696004552856	0.40178020833868133	0.7664880460158409	-0.2861429982870775	0.04346147442124183	0.6286796657720043	1.1298311996508592	-0.08183654085910427	-0.20851248089590993	0.7536292531827175	-0.32155744592822255	-0.49694882743880014	-0.314317139537926	-0.44157968882820137	0.5522276496816921	-0.7872152232658057	0.7797295101517597	0.47168777744397733	0.8315045459452541	-0.2315595996456939	-0.18022929844097305	-0.8240287342793312	0.15989685678346668
0.9656357513332141	1.3094245329322818	1.607854592171657	1.84711091996325	1.6092337999599555	1.263110430685298	3.9043720314563015	-3.329330429205312	3.8208425259073215	0.30632829114061955	-0.24264787413946506	0.7153079501286634	0.9806493524928941	1.092867455276801	-0.37211863934844974	-0.6745683698263419	0.2047289795723352	-0.15563954722031706	0.7909910228210205	0.4699797075593811	0.5900771097579418	-0.7272350706439439	0.3509667451619721	0.10062004842914118	0.6440256327615969	-0.812834330770491	0.07689608581905896	0.19566230146828728	-0.23900250191886768	-0.6446002942615064	0.015505341193400909	0.48444366952175394	-0.6519943564418496	-0.7958099973097648	1.0375291831287452	0.22569837662564646	1.0002619687759544	-0.5602093649773675	0.06076090063568126	-0.22058836863323467	0.07866517322583627
1.2094288440427001	2.4275843180540093	1.8449360797854404	1.860673723742881	1.6459069721149755	1.4581890104116824	3.8591854666561294	-3.3483440942915963	4.098001036584313	0.47453955824068667	-0.4503641553368518	0.1341401685053153	0.8995567809608759	0.6951209652731347	0.6210541639782757	-0.4659732992714303	-0.34960315962209415	-0.3127557508442933	-0.07677181501390913	0.4938324843551297	0.33543945129012626	-0.9876268665446398	0.710008339623655	0.48424825352627715	0.23761401476472116	-0.7963542561612523	0.1983939768310852	-0.4172501914968817	0.024840650158551286	-0.7968516453080227	0.13531006106067991	0.3649025380728345	-1.0467818347736921	-0.20088782384010256	0.8947591602541994	-0.5480492399225866	0.21386314840821705	-0.5432805292916305	0.6537538354635383	0.46345300170910037	-0.06159344501887756
0.7222130644188766	2.8122079421993686	0.5744757229659111	1.8746906450401954	1.6811488634932714	1.4276888228206506	3.77692163027736	-3.420344689295109	4.058317755993073	0.46501221949655636	-0.6675314333853105	-0.16978917101658253	0.8102479415847185	0.15652179800660895	0.7710286487229862	0.1525889020568033	-0.26794363673312804	-0.21418620811048084	-0.38135374049358983	-0.041371399487816006	0.6339084491866677	-0.567014164402053	0.8158492275671959	1.0742433065852088	0.1849121668559748	-0.6998033048857644	-0.287237966459964	-0.14762493605653548	0.12281210728933735	-0.5027202371767165	-0.13642304467219538	-0.22303161935080335	-0.9681777406950318	0.4956649179994	0.3948936551478493	-0.9656194568654832	-0.3315598552992223	-0.300552904252964	0.49734103087237624	0.2281295149858199	-0.0992431464395273
0.20312393731578898	2.0744175781234655	-0.6956031108359838	2.0575442726112474	1.7519912384302163	1.4829688104476149	3.8483236605987026	-3.487884474529295	4.083202225087109	0.7699027546687816	-0.47926398034259704	-0.13348321482588205	0.6658485800274099	-0.35665240128118003	0.36632028352399715	0.45717573682555046	0.12053702864153275	-0.22813803086611426	-0.5509496280979377	-0.4344747110773454	0.9595989182088445	-0.2010915026864405	0.26242835980832346	0.34959344759983413	-0.07707382723728659	-0.5953650807295906	-0.4960437694478543	0.10504795016947902	0.14361386450152808	0.1434773113114484	-0.16766692167154906	-0.313470683761984	-0.8564553426320877	0.992554252964038	-0.6717895065942959	-1.3212089438889463	-0.6660986219383214	0.28408759609997053	0.012368263061317634	0.01885947038392243	-0.06575323769640072
-0.4151082213352102	1.205163749112157	-0.799497193711826	2.0250169941282556	1.7241457434268177	0.9040957046824077	3.8849002518736238	-3.4860012420783533	4.283543163026767	1.0128290486283507	-0.08375105858401026	0.3674993111978361	-0.20830868363265648	-0.3658238632539733	0.10735960312725609	0.41481076906111136	0.5866145469168558	-0.6022122623511216	-0.17155791408695228	-0.20708478299384564	0.5296118089076022	-0.28812953550572934	-0.24601626280293704	-0.37580180096624577	0.045548647180556234	-0.36657819833286226	-0.5058933053779573	0.252824752147786	-0.023625003853101817	0.5022778712253245	-0.19144445615833122	0.37816665189116105	-0.6079261090600487	0.39093136777793536	-0.9659266323753973	-1.135204613983667	-0.924708172586794	0.7792624062541559	-0.3920477241753457	0.19047736546964802	0.1381332201756294
-0.5202819117611309	0.028015923069498516	0.419905896445368	2.0299189673253513	1.6842753176427747	0.9250180506758777	3.8914438456111045	-3.4237214025712768	4.289452748750341	0.6812464980255339	0.55177103695346	0.2813206356872659	-0.05462023052465452	-0.09307197476663683	-0.2687230088451313	0.13201238104860863	0.8524961495567356	-1.3756486711222458	0.11857178274919011	0.26046929768690347	-0.05807729370042529	-0.9053657497876323	-0.40623470350836716	-0.6018209447989075	-0.06272871494326035	-0.42086854575913196	-0.6416347642946885	0.4349923584347622	0.27829053509806406	0.2558620491690274	-0.12406106392285202	1.1228082649560862	-0.6394714279810721	0.10157307502036474	-1.2022624686030403	-0.7630972980758065	-0.9436906790905684	0.8660802327337169	-0.44435668744307294	0.11573415123044044	0.7311789343352787
-0.05161567836544668	-0.27298325756686365	1.2771127015812962	1.9907138632415322	1.562449163352185	0.8359523571209613	4.064134983428829	-3.9682232977062237	4.284725197803777	0.20814964770369318	0.9533497948860726	-0.039048122319936394	0.06930811641038577	0.7585956183941892	-1.0494162625473975	0.11028235930631644	0.6399064533166027	-1.1594163321382531	0.6238533076138802	0.2487058572004572	-0.3530871848875662	-1.5904221164076626	-0.511691577790901	-0.15197135834048014	0.26870992962910323	-0.029213817891312204	-0.6209588346290579	0.33555449851553737	0.8398004541634944	-0.6610890286030396	0.2709104138087216	0.8139341854032338	-0.588458304274579	0.6026417576383315	-0.9604785887687127	-0.17539820224155436	-0.6491502113449272	0.5989398878127806	-0.42663721780713554	-0.1833377622880483	0.5256243846095684
0.24331293262793585	-0.4114240545428306	1.0571031730443545	1.8176876217743214	1.9059802779702049	0.8244040849444197	3.789711158886351	-3.995592237050425	4.270742888974567	-0.3187484495325825	0.45225445887510113	-0.4141958438136496	0.04337204931707635	0.6745119350763831	-1.26978114444062	-0.25198602659248215	0.14330995486473042	-0.08657291220491328	0.4000284549789093	0.07548359234540833	-0.3317049496475595	-0.6858167819129471	0.06955842523008712	-0.06656521391892767	0.9112793315854901	0.07490937338751806	-0.4550363159239083	0.43436742711587806	0.6012149598474891	-1.2805414329995897	0.47356935160198893	0.35529397894180625	-0.17709378934992945	1.0552007937253438	-0.19588506687480725	-0.216977928601504	-0.30065101798937977	0.20397048388350372	-0.4974218461631344	-0.16029138594054565	0.4317758933084801
0.3659807019142747	0.3048208786444293	-0.02734975235882456	1.7531805998247212	1.9524644101968405	0.8061416097212055	3.7732782222054335	-3.994999845827064	4.2744532105742525	-0.20990797765347569	0.031543915576573114	-0.4863011318300098	-0.23236602256027197	0.3760074233169424	-1.2196093153482124	-0.5175318188466466	-0.10063244998551153	0.9559578872902956	0.43036628416156403	-0.11468926306589307	-0.5178361439878393	0.24351868560167292	0.5502609658612334	-0.08932316124721376	1.0922838552536318	0.3734074714917979	0.023241026982459858	0.45491187763115193	-0.17414350822268518	-0.9357885038160164	0.6044619855839187	-0.47588903617003453	0.22005573013824153	1.349999612972758	0.38598708938526877	-0.8875369993428667	-0.4241750652465826	0.12016973704732874	-0.42900094291760277	-0.3893433354558238	0.250851126161882
0.026650401794573675	-0.004637683362709866	0.015348382059441348	1.8967769260901461	1.8491381973820806	0.6005302458140532	4.049240616520202	-3.797420297228419	4.266586233147949	0.0926711025442672	0.273398147992441	-0.4904810407226162	-0.4488357566314691	-0.4545778830464303	-0.35243452663883384	-0.4378635275181701	0.20633603967535885	0.8940619827624281	0.2571367244369842	-0.7414272397460248	-0.9389015918648395	0.3729799113646941	0.7348374871247211	-0.41921751362072035	0.8245020423407148	0.4657577325707547	0.16154827555692425	0.2266741985028165	-0.30042670279454464	-0.36152197659658625	0.4990217457060028	-0.4370338464715111	0.931256775351784	1.085958617604775	0.46318380104826234	-0.8607410037873087	-0.4262807868334199	0.23541806439375704	-0.0726886762152171	-0.3897671689058178	0.2249438332430939
-0.0971845549243353	-0.4628804858160685	-0.20731876302823224	1.7724244130870543	1.755978078388277	0.6048850481776846	4.095259533991034	-3.8012225548261087	4.241290918159354	-0.056956456920750444	0.5836577181883901	-0.4913389642794615	-0.5184226659162945	-0.7369021081738334	0.7175520078736587	-0.14108034775724707	0.48133894915585873	0.5918446003814651	0.08681717712486836	-0.6070851871610101	-0.9867569390639033	0.4691704390625271	0.17180156842051117	-0.679417825380626	0.03528833769537229	0.40602680890584486	0.2571044772208006	-0.5676600207364685	-0.1592661630169463	0.09642407444126361	0.17295852995979905	-0.13618612068142447	0.9925023534808829	0.8010017243768852	0.18428359292161184	-0.551186688710062	-0.4272144599004532	-0.005192725502807775	-0.06801811752287097	-0.31246209537512976	-0.0021960318995090235
-0.8518145592985111	-1.6942134465453766	-1.2391602710185192	1.8919169801182674	1.5781723082985322	0.5809622867986666	4.1746614860682305	-3.7607957705730444	4.232709346152577	0.2084642632149317	0.9313244786146238	-0.4370942871554871	-0.07181266963869429	-0.23239690064181678	0.5649134603415636	-0.018810085618670088	-0.02628809295283986	0.9977901108606722	-0.19146947312981905	-0.6068309175297049	-0.48315677042587934	0.2577797486748481	-0.04735707448161631	-0.2006440312213736	-0.33300848051424814	0.5804409450383439	0.38583563065313115	-0.5185277203256663	0.06912520055999073	0.5070219960103334	-0.3145546960767163	-0.0775348138092305	0.8042305867063991	0.5680022850629657	-0.29117720967974164	-0.042230763954164204	-0.10058378966863274	0.047610848022894774	0.3461090370922724	-0.21806832648995073	0.019762194754446058
-0.5150803888028175	-1.983461999523178	-0.38740054698493837	2.2300872949901	1.4819041583200951	0.5000786005320907	4.222957970203675	-3.7637402828226887	4.092290111910343	0.2177715077051335	0.718710266314462	-0.6337131045816657	-0.15346553505381366	0.020885045911449043	-0.10835675059775972	-0.048990508941224344	-0.6545497857313829	1.4089157378921309	-0.16020202753698054	-0.2350708731218736	0.48027992442690337	0.08690320238903837	-0.06958906271715694	0.1449347172677651	-0.45633946235592315	0.1624235265678194	0.364971197823893	-0.25081873670283855	-0.33686749622255674	0.5417189632150472	-0.2520305648060097	-0.32779163094017905	0.5721143284885197	0.3463521999171156	-0.7984412695743175	0.18094413894040645	0.10145509960691866	0.15807532211104125	0.409583228793832	-0.16526839739567925	-0.3002758565190638
-0.059201810868266515	-1.849039692983891	0.24828930454578596	2.024995129069697	1.6600525785562616	0.7647534747342581	4.180573013681531	-3.7440214556124665	4.044512331463764	0.35442233951042046	-0.1022422199597367	-0.6211471501031036	0.14655009052441154	0.3408461775405444	-1.0143999423779184	0.2962845565905635	-0.7492847126273277	0.9614324603132919	-0.21696456332248498	0.3266567095439081	0.5105016554293064	-0.11771582200917627	-0.1888818397027621	0.5984323546145354	0.1443018051180135	-0.23893342942965876	0.29864256238074016	0.4493055057752987	-0.6444135765980107	0.3535124654164114	-0.05569835975701818	-0.40903786291782007	0.6690738176003275	0.2127679720541484	-0.9596417957220474	0.609463398204397	0.26437445237848445	0.20392459912130256	0.008655107518054593	-0.6636638646919281	-0.3902815868778482
0.11869158061155874	-1.827568651849026	0.9987418373995582	1.9711320851773084	1.6331254809816826	0.8578195691041763	4.330039529435666	-3.9307768072242317	3.8362226116139846	-0.10497515548825538	-0.7240266365509151	-0.712941020718134	0.3241689724161074	1.0489583410658248	-1.5688630995837685	0.909958467840402	-0.5518565622410266	0.5515915518577262	0.2145495198408139	0.2627812478688787	0.019381457208704943	-0.14066459052977606	-0.24418008454236378	0.5741356296153185	0.3527969408303123	-0.8342579470240933	0.13220908239144077	0.7296039790294879	0.2827549137770159	0.17633108849809798	0.28101021093392003	-0.1680751859961028	0.886772009399597	-0.6871314290982704	-0.11634483193953053	0.8482852103217315	0.4291920258998077	0.009137973618297508	-0.5806583663555696	-0.8907538998186029	-0.611302773343418
-0.10819939548672936	-1.1316016964161228	0.050551973852012405	1.9493171178494888	1.605911443974498	0.711016323768778	4.591793406825991	-4.27393008630487	3.8966622352135096	-0.638099904207932	-0.7302575490305505	-0.7388091687858116	0.5382851156034125	0.9440297370813214	-1.5019528717086086	0.9825529577633836	-0.19007409701193304	0.41407204024910055	0.8776241324739679	0.6702025462416596	-0.26184978866925523	-0.19000850229031935	-0.6629920167635818	0.30728073520214444	0.4664578473884974	-0.30330244200214146	-0.2418219878144697	0.9668488871075542	1.1423974860867516	-0.09349357602801586	0.42817225327448166	0.033743197147175434	0.9670861365834983	-1.017233317404532	0.6781239988880614	0.052004188712253464	0.4654974816097208	0.23073560208403224	-0.5599711192680529	-0.9696004298588575	-0.7146425088682693
0.2698596939190263	1.270300338977263	-0.2607048646867024	1.7703979926745188	1.4358278548747054	0.7830662263194228	4.529617652029379	-4.213884978069785	3.9041606394946435	-0.9337063177692466	-0.3951763749613254	-1.2442671741103866	0.9249232184234915	0.48621363640455406	-0.7333328859785347	0.28414278531058623	0.1107875231325736	0.3158688740063691	0.884966009944996	0.3850638117630555	0.11970856040491469	0.14141136912006566	-0.3439023755387158	-0.22282634513275765	0.6087568931742153	0.2736951752478022	-0.19895428723142983	1.2332708894870252	1.44842869411001	0.03404268651450815	0.040418412845446255	0.06264562834601183	1.0283110671965123	-0.5883480813319969	1.2178853172103998	-0.2658403992173712	0.3564662657935263	0.23591613730454708	-0.4243320797284887	-0.9616394280828005	-0.9339061678137747
0.42162021936334215	1.087852133704649	-0.7535861152273747	1.5695593512261334	1.4933825064527317	0.7882532134867806	4.63294746086844	-4.473267436879767	3.4643810171458282	-1.0016482701997187	-0.008317545517109693	-1.026133431811662	0.5985664888913452	-0.34887315218302095	-0.09664587226175712	-0.38527825030952884	0.21535445547594845	-0.2678391010991117	0.6634230074528004	-0.358588284116374	0.5336993590668199	0.247840036768348	-0.2235051101450079	-0.34781124206390757	0.8370263771334283	0.7995958646700799	0.17233446380678064	0.6937007547635504	0.9093842164983794	0.19484574887392764	-0.3668080818999596	0.031660185760449246	1.0111244739278247	-0.10963780911632148	1.422399716991793	-0.24801178801064092	0.40850290976917175	-0.00662430629329269	-0.22089811748445692	-0.8605492794848226	-0.7741523664080909
0.4111904627156176	0.754205941449335	-0.6912036927081937	1.6004481305309763	1.4403170572553115	0.584255523027536	4.633239526796675	-4.239060983339988	3.177127883097492	-0.91601732816164	0.19490835630271233	-0.5729290201269103	0.2985312378359212	-1.045604924053851	0.8383951520115852	-0.3993156413378672	0.18350001258428444	-0.5841328669958794	0.011573769187454005	-1.458760965556911	0.30393907575961476	0.06248661767674133	-0.22122655050869627	-0.26569148768425555	0.33384262013439425	0.3648089013507464	0.670441844082876	0.4669410631336319	0.0642233680017205	0.14406236031487782	-0.20161531845575484	0.15636950105296574	0.6070189726174748	0.06856850955308667	1.1197476787607186	0.02854800773981823	0.37564065002987834	-0.417653850561744	-0.2431265003254612	-0.13684687784677357	-0.33500497754473485
-0.1062871341391019	-1.4855237391626177	-0.35525575047473806	1.711338163485501	1.5336154907023993	0.6795016975254187	4.54036875165003	-4.194184167379264	3.209298170839266	-0.2579177437024983	0.03208859986401674	-0.013768524797405889	0.21879244858582078	-1.1464908402263547	0.9062507921487226	0.28128807847898213	0.3716143414288284	-0.5548387182563291	-0.5275826172105551	-1.4895817536281297	0.3295830404567368	-0.22092050292310672	-0.2698285780325593	-0.2824625070767911	-0.2525363354178956	-0.2175508683392141	1.005754368999793	-0.25289558046762733	-0.605177685670202	0.2592880990976779	-0.04021083639936563	0.2910625343108869	0.17573103329997128	-0.12253780270567896	0.5372440156329896	-0.017606363472558086	-0.2171623112801393	-0.662147982516997	-0.32165025369675376	0.04330653670002454	0.2343152692150658
-0.18072674931688315	-1.4905524815133675	-0.9071437819358278	1.6863737445366491	1.5422632593348053	0.7513659207809119	4.554334862981218	-3.914694021733876	3.1919234633039597	-0.17325838696310658	-0.19308584668502043	0.566590806825336	-0.053887861105623276	-0.6741112534546112	0.4433333847377074	0.40836627032854533	0.3910525234943203	-0.18962304674232391	-1.067225513356766	-0.5536503635661527	0.6211496241424243	-0.1399684808136042	-0.48202046181445296	-0.4691740508888929	-0.5578887843922696	-0.3495699099181189	1.1730618755350197	-0.40160536999637136	-0.9433852077957907	0.239251042963362	0.44917813623421876	0.18727642441586714	-0.07043233212923473	-0.1789788635280294	0.11724658867519909	0.02540792716792501	-0.7126125794881651	-0.8248416800512205	-0.38246936622243405	0.5736158060568923	0.12962110621767176
-0.11157130392269726	-0.802409156019361	-1.5616682987778059	1.721273862813742	1.6106245931917365	0.7534325542253629	4.640969686770591	-3.838783004644916	2.905773094075004	0.2382138274692096	-0.29217470594360967	0.4741209056079829	0.024167204065611285	-0.4169029708883533	-0.08176835624696639	0.33126010650134485	0.08220534023023789	0.3913488629723064	-1.4892729248544958	0.23178836993009885	0.4484194386651908	0.03916511802201819	-0.5034865066710156	-0.9251785686860999	-0.7330097360895879	-0.2536354742553922	1.2304633982694138	-0.5647036181077193	-0.8320706597854826	0.028432066047752443	0.5158019682016726	-0.3088167690455217	0.21367993950286499	0.05069753537495206	-0.2891675255998338	0.1916407675422171	-0.6604631139759384	-0.6792559807569623	-0.6973343190956293	0.7017987397489588	0.07426434475627136
0.2372787093718097	0.7656971821706269	-1.777261285690329	1.6808758229061678	1.442753270637676	0.8293760814448414	4.5940484792610405	-3.7901240270337406	2.9376646236105697	0.5113903732847145	-0.06849988432146632	0.6635026194679358	-0.3156015713484932	0.3851072901307334	-0.5888362563980774	0.06920773326772227	-0.4177671302998906	0.5283944618375968	-1.0980187139570998	0.8160884139609386	0.15928108336180571	-0.21589983510159286	-0.8085833156397709	-0.7322667533584927	-0.33866622991652723	-0.12123700694032483	0.6212506707892795	-0.8782405438889757	-0.255554170710364	-0.12425773178138513	0.4729182911612791	-0.8186205372999633	0.3734589972344229	0.15127003917802653	-0.3361957541637458	0.6913574933616533	-0.736203521071112	-0.6334789956479704	-0.9807775581553619	0.3861997627453284	0.08157692638026029
