global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
1.0300150403402053	2.5538701953950573	1.1402977868644855	3.4283162433999514	1.2724882024598363	1.3613128749268169	-1.977073157452032	-1.3681000142952164	-1.358207226285518	0.12999213177522537	-0.37199324994166133	-0.244462483718042	-0.47641444985841386	-0.5089148452362099	0.6480842077062337	0.48240610872318485	-0.9503238703071336	-1.1952004378888956	0.4163405425476229	-0.4337357861483081	-0.16996108943174654	-0.42965013866171675	0.20718930535318758	-0.18683000056278642	0.9482542176116755	-0.4246725710888393	-0.37680953577552423	0.4446327604829108	0.3834435341736592	-0.6542285895548089	-0.9317888651905033	0.35904644866678914	0.12625079660947836	0.6875873424452172	-0.03649884919516421	0.4505176962380873
0.7962968931425493	2.547943500660438	0.9388804985743879	3.2949196072275715	1.1723024963875146	1.4738845346371665	-2.0783655178971037	-1.401123904515602	-1.1669670783497335	0.5653043422560939	0.16124591543107017	0.03603278647399125	-0.3638194193525902	-0.2262771742314762	0.5747159286581021	0.369695384249426	-0.46378226900225844	-0.7946424541437159	0.16878085350290156	-0.09444160468252287	-0.2736924033426101	-0.58448705648677	-0.28830285015962687	-0.18291488515601442	0.7216488233585292	-0.8009470684276547	-0.2554632764097895	0.6971833871657775	0.06464783124719295	-0.47645074445603725	-0.8691455330952947	0.1308018899854404	-0.09404864643405036	1.2537520312016175	-0.944024777681165	0.3823234810288945
0.6638784233105526	2.7782685808587844	0.6703876943299419	3.183324690426444	1.2124656107570955	1.209035299309439	-2.200579911521421	-1.3721901257924034	-1.4350000558038762	0.5927432968051385	0.5486109267269986	0.3056575039664303	-0.08041733189872488	-0.17280391663677863	0.28734342346195313	0.48530305449482875	0.17731358818552548	-0.26022172207708477	0.5454934144838417	0.34144653923237506	-0.06726148443527848	-0.23400950363675072	-0.3445812793851938	-0.29036776145991217	0.43093641021540774	-0.8811715889503947	-0.015313233821800495	0.9904066817695916	-0.4054874601051554	0.028094097846586237	-0.48675902837403695	-0.38096717597542273	0.01751156334971029	1.103363572885483	-1.2973811103995418	0.306494068292384
0.8234257654677282	3.6095592985094678	-0.21312332145185187	3.3402806086212045	1.4548788184054267	1.2407229222846805	-1.916405880024055	-1.3798370465818457	-1.5852119271665175	0.15193222347483687	0.46810024470476835	0.21036864226338628	-0.25482638884698655	0.13089446021711126	0.044811649788234195	0.7137220167049848	0.2596358889327589	0.25882860625805043	0.9784317341712635	0.2716876762595043	-0.07380765533133672	-0.2639905420008354	0.5434875450753096	-0.6506825835270543	0.40707324121323585	-0.7395896459632663	0.23058134736162267	0.6295280628018584	-0.7882720445099105	0.003720060249337273	0.039167527030472625	-1.3081837037442658	0.011779894932433706	0.6797459919845054	-0.8789012264959895	-0.3534803749230654
1.127151547724815	4.109492068667388	-0.32518251570363677	3.361555359533294	1.3739255864296394	1.2315533122424245	-2.050534635587358	-1.3827872952362792	-1.2566196633167	-0.6802976929330966	0.46273222676784886	-0.5923923552980765	-0.28856355423879243	0.6034150135936358	0.30340384098756895	0.5537868966642717	-0.015325576250948245	0.6108852259855907	1.2061096060307055	0.4013301319605553	-0.04732553044184964	-0.8513303103892518	0.8158612229552784	-0.45395420840392525	0.8381421216709743	-0.6049823104866886	0.4375753075254356	0.2605567544201979	-0.5613239522681163	-0.15167781492303023	0.34521917403920094	-1.587427239643479	-0.019094387538219907	0.5016055157865654	-0.44243159101078083	-0.04082688397981903
1.1407961135359175	3.072088296452896	0.5905564352310678	3.1939829867582414	1.3488367740108784	1.3516886931954823	-2.0667528634857435	-1.3755647269440903	-1.4894185927294015	-1.0475976774136362	0.5036446327841757	-0.5734368985605416	-0.06741319963789816	0.898403484167749	0.2883700981804584	0.4519903903093949	0.19261694946153596	0.5003379079344107	0.5922326025996357	0.40362101778157017	0.22346132639645647	-1.1673379131623571	1.0866518131544356	-0.035858486646470684	1.2393878898910597	-0.4058593015623703	0.5316100086894373	0.17429973924662784	0.25002612005868124	-0.1684641785603368	1.0469408613821205	-1.558895724445315	-0.27432595106255503	0.4945967448669258	-0.12099541236167016	-0.11104588930800977
0.9632452819034574	0.6329298990838857	1.6809381216843773	3.148686587676966	1.216525706023211	1.4018675586623817	-2.0803775526022346	-1.2047833598811983	-1.5737347292456447	-1.0449216127335752	0.3748644955416746	-0.42880809272281767	-0.11744403766558424	0.8409551242996857	0.1967069047947635	0.42208100873084636	0.2933719762778688	0.4614957553983478	-0.3113630424010297	0.10001984801542319	0.6692927610468395	-0.8413943641476298	0.5162622878373045	0.5900302786208913	1.4484170049522067	-0.2628995640189064	0.7551200155245824	0.6285678245897167	1.0107801253626447	-0.14793658908777138	0.9449057970483973	-0.7376721807833119	-0.507228742704178	0.5884049317646143	-0.18268582334619382	-0.22420851245975404
-0.11129327556176447	-2.288546095086194	1.0610482573768962	3.178534443114109	1.238866151865814	1.3980933195146765	-2.5666283646221286	-1.13934458408133	-1.5709633553225701	-0.7589456072185631	0.427759025870313	0.1145305734255893	-0.18842262689672767	0.464921196779209	-0.17755256849295062	0.2913792143412989	0.4651150694417191	0.46334587698548	-0.6811675838508093	-0.42187453118488694	0.8281834239915432	-0.14668916394187423	0.11981400836805381	0.8161270918520288	0.4733953927041331	-0.20900247889958076	0.9396074423698813	0.9310964286236111	0.9654716912608123	-0.33082568251351835	0.8528246818820562	-0.06906406768587019	-0.16145086824940721	0.37179437773320995	-0.25893555155093534	-0.38399886685337603
-0.5390438331994025	-2.402485689708855	0.1715137232994987	3.4309288045129507	1.1700755704947943	1.3877142695421762	-2.6931288502810764	-1.1471409545648297	-1.5699018848062898	-0.236635685219864	0.20625575700977505	0.19809231776082373	-0.6533727563755369	0.24215348750025067	-0.2925729067974248	-0.15133490516383122	0.4873774204433939	0.4196984522784206	-1.0082260238268175	-0.3893921983415792	0.6965433028165405	0.20923733511075077	-0.5367044556485464	0.43750859054298347	-0.371862932447767	0.12143544202231482	0.6961755686764928	0.22956692754864583	1.180914616989288	-0.2465886235809363	0.2925511832555166	0.37893322509952526	0.2014466784099553	-0.043862207570058244	-0.07887921955510296	-0.4561763589170538
-0.5193272202633743	-0.86981587548312	-1.1738098455385002	3.371837007138769	1.109650863168085	1.4292566157822102	-2.8856686489333954	-0.9808302331515514	-1.5933771131710388	0.18644541163585365	0.141415068465093	0.6379661032251552	-0.36266008645717274	-0.39756231684678867	-0.09597573893712909	-0.4192669484542543	0.4612480370125737	0.6400365635595929	-0.4411682441517311	-0.2256268515365464	0.6182368874068199	0.8106089289622617	-0.7447270044485911	-0.1500817171011635	-0.4309109969201711	0.6346087803820226	0.45352423578695517	-0.7694545327717174	0.7549574921534825	0.22137471535398162	-0.13335093407420573	0.5022115879231112	0.0797707010869996	-0.7428970461784205	-0.00636923287074319	-0.18112774559191985
0.3603342409407947	1.6332117648771582	-0.9189521009123635	3.268190389836859	1.1236551347423893	1.5308150439305352	-2.879145328697918	-0.7709265996979272	-1.4881874180110422	0.1200651038402034	-0.021833035153872346	0.7498557850161198	0.40112749064063874	-0.8521612726955319	-0.3058632642730038	0.07267555403772648	0.26356769309679895	0.677813888817406	-0.7043939952306405	-0.5713249889661675	0.7838619393003136	1.114384756218776	-0.37190160042983017	-0.2744519125367217	-0.19456860923326508	0.5449003167387985	0.04274972357655213	-1.033146816462228	0.22526250155428082	0.5744458697486078	-0.27678599301698853	-0.025519940544155476	-0.1848505233861028	-0.6522011372385875	0.20536326372450067	0.041154981150209324
0.4977290983889565	1.640257903623679	-0.24115929178125275	3.368618986652389	1.0875688359881277	1.420234287948353	-2.720069323617652	-0.9381483249171663	-1.6149470321860748	-0.4761231765681245	-0.3417116803511808	0.36417826232084527	0.7342415190922593	-0.28775722141246957	-0.5674604743970184	0.7846144531362489	-0.2741864799671516	0.8240317690941615	-0.4377006823231541	-0.8564954453370015	0.31885461666460846	0.6968038925805518	0.020447421898917583	-0.05674094517724893	-0.28042961447539666	0.7001770754510147	-0.22821791738765224	-0.892982831004279	-0.3294281675788446	0.6151109234040416	-0.4772602099430791	0.4380111200906776	-0.06278570532172564	-0.04960896441076966	0.3409439478279255	-0.19900798309389842
0.9071322787036482	1.4734155215295894	0.3127984510327596	3.5623855804954676	1.0363637085252697	1.4727686640465696	-2.6892443650577507	-0.9989376754891754	-1.7033527526770404	-0.9016803087049523	-0.16072868358932954	0.2869951916507449	0.7247953844407666	0.39382548157828845	-0.6592223912319776	0.8324573889780615	-0.4039799172774675	1.0518881514920162	-0.41338229097318974	-0.3996456866475807	-0.3120854460698717	-0.31958306387981694	0.00919213431940193	-0.010107696466844573	-0.9902058286907052	0.8253408923841944	-0.2919851026822945	-0.21462062039463772	0.08544382862957837	0.4156964691698964	-0.37295238647151346	0.630167620728957	0.34304381067975676	0.665557990548421	0.1702712039850671	-0.5749219487554742
0.9211525916419696	1.0777243354689463	0.6194542134810619	3.5839653568615275	0.8713090527957492	1.3302713105847694	-2.6951252607534166	-1.0222813866059839	-1.7077560412896877	-0.6471366822720828	-0.47372940778998596	0.4030949395413703	0.33662909798421203	1.1571883411041721	-0.4672050036784584	0.3415045884605383	-0.42196106759562524	0.728729472737282	-0.410759560628268	0.5993062934616776	-0.6438822978312176	-0.5571909785169935	-0.19469031937152795	0.23816321388050948	-1.2510837866514488	0.37330296717372646	-0.11829367577927502	0.43006876886994927	0.6772688435108205	0.04447678807766801	-0.20875653181763293	0.6941890187650701	0.32355475630017305	0.7964394634648486	0.28106980978993484	-0.8319118509571004
0.900472656051347	1.0171958132333767	0.8693992737062183	3.511619672249983	0.8470500478619454	1.2279398455414343	-2.671214187802072	-1.176300245909349	-1.7440635137545788	-0.17143691874527361	-0.4730823685042807	0.2903864395651142	0.27037420395165357	1.1376590346456812	-0.3472410524538309	0.35953703535865517	-0.08024468159838373	0.3631711228102048	0.10768538669846826	1.384874709184871	-0.8470374838316594	-0.4902885477065988	-0.6728224004108079	0.5667739608846232	-0.6401029092099448	-0.09584401246910328	0.4618911888303044	0.4329591119230521	0.37137422610835075	-0.0849472900575303	-0.16688355278575576	0.6618521613408103	-0.046732369501040254	0.7507353513731059	0.37919776516591747	-0.6260072864085093
0.799332482654471	1.4999613140874484	0.13859597794811707	3.537674130633199	0.9157966398671563	1.2587261267294885	-2.547341069514058	-0.8853617287751532	-1.7802189270955036	0.019424900090683827	-0.00019144339883820293	0.520633810651973	0.01930785438251502	0.8019396661587623	-0.2013326185118756	-0.12228684741656445	-0.3069663377921835	-0.2102417120571907	0.40699988333399884	1.0280752551309056	-0.17670988306291663	0.08928644183810662	-1.1339853883650126	1.201729239779942	0.09099725916021102	-0.261033208741483	0.6384606175798798	0.03666098104273141	-0.11013838476953822	0.39887373850897134	-0.21265600475304008	0.5264943643786687	-0.5066218494177578	0.0973162085985688	0.21934674900561235	0.43456733062694064
0.3367054143631492	1.0602717973663691	-0.21546767270834857	3.5162414980800856	0.709937611025393	1.5322799279248602	-2.5845613573149833	-0.8978563047105191	-1.9891626293255147	-0.09623949210386931	0.22570946551722468	0.1577314475520094	-0.7505288023568806	0.18517426735581782	-0.2038179919455395	0.2367528333539701	-0.35832479633509	-0.21996086839191656	0.39615242295485065	0.21956377315945258	0.39235968215694417	0.5168091858498404	-1.1637797088069597	1.5366335792873256	0.4870560144290879	-0.05264307224339927	0.6575987297552158	-0.03921053438787214	-0.8913192513836063	0.014006530395695193	-0.7397342826112302	0.24093531417280553	-0.2005016949634059	-0.028167552998943683	-0.35300773919231315	1.0888052753060014
-0.16929141850251572	-0.23215200324307603	0.047681276296642525	3.3932251080599434	0.9069874186707942	1.4655273377785025	-2.570826667287049	-1.1348505126438437	-1.9609475049072747	-0.26215508853584824	0.23604499917768137	-0.1540298646072455	-1.1302562672001355	-0.0031788729185985576	-0.35401293842380305	0.8927085840811392	-0.28463630188089617	-0.2375831382000808	-0.2412765407603116	-0.1849271647101368	0.45509536473618745	0.4026176382957427	-1.1090020775059544	0.8137048615061954	0.5722227076838219	0.29064366038608874	0.05274236119189686	0.561244651979409	-0.5984205446108033	0.09752901418424267	-0.7397636479121791	0.35795547316922205	-0.08677657252523648	0.029825477149825155	-0.6009373237106308	1.111551542960631
-0.6192220269759223	-1.8485312243695842	0.9622606571037642	3.342141504384293	0.8811065257344192	1.546351553184611	-2.551199232265214	-1.0032339605772846	-1.9188558165830372	0.04977028792798554	0.2511980502290588	0.07343747508662889	-0.8680913031415038	0.29613799423331866	-0.1848649672999899	0.9864719332847405	0.041277121989423904	0.20256374848628214	-0.20527728782526408	0.0443940443247232	-0.04501621529821585	0.46295709404025	-0.6189510483466351	-0.08367909287736884	-0.07997570854166122	0.529533673843769	-0.31830819892523254	0.62422535226859	0.08082520037379785	0.01406903342975849	-0.5023041720038908	0.10971514398298916	-0.11874903458209747	0.5737086189252347	-0.3479404342004783	0.26063419666260645
-0.6803895758583162	-2.044469955932909	1.5481586213272802	3.3714903568160772	0.8322235657745134	1.5709757366414743	-2.626836203086601	-1.1032547122341494	-1.8876330810458795	0.4472782351222759	0.2426923493946725	0.12558559563156202	-0.5485090184863212	0.18854943050021716	0.38093513675949975	0.7699282277689088	-0.08765639254613222	0.4097073385365577	-0.030086492537591256	0.05007021816199122	0.08802340512560711	0.419789971518376	-0.29885331355158967	-0.5459444696279709	-0.5751258275087755	0.8591484889991671	0.0861417780740444	0.17885417863578557	0.6540642889335185	0.14761107942473398	-0.44562444138942153	-0.6789599364829001	-0.6453138815212558	0.35968650108799616	-0.2396968953799508	-0.38151548199567387
-0.7505579752548983	-1.962849062976817	1.9360281923764282	3.357421725954513	0.7319181462987383	1.6821158399978997	-2.55723583212751	-1.0618545473153143	-1.8532468124174044	0.6796016199012611	0.16257876113651765	0.08671230166472457	-0.13172974969273163	-0.36847922009930406	0.3247613896035452	0.30335632584763744	-0.2991835330474964	0.5663601639971751	0.11745539062506731	0.48312058887651355	0.305586506110796	0.4249748374683553	0.1282059328560085	-1.0433238456152483	-0.6107373435231366	0.49319410865003327	0.49164837008301226	-0.40976267631782015	0.6737788461116427	0.44127532890072335	0.17702957741944017	-0.703742602543857	-0.37041554793720705	0.2793620259286015	-0.4430818334672387	-0.597496206082399
-0.8753649662436368	-1.3742895817437413	1.2115674445246079	3.3887456063639103	0.8666792697411132	1.7374898397607665	-2.699644977540684	-1.1192284380384963	-1.8668775605707244	0.6926976962380814	-0.46178797677025246	0.10912165347724281	-0.10886800709047506	-0.5771203201830641	-0.46182999545346853	0.08654960140973925	-0.2868717330559002	0.05547992935719776	0.33520836926715325	-0.017702103750635006	0.25573312360487926	-0.016428564699484356	0.2859687854472454	-1.072522159542365	-0.4124755563194946	0.17765409676130745	0.3850314225340595	-0.517352853353303	0.8843689059643365	0.613137761890788	0.23773193786605187	-0.2624153829236079	0.1257506297842329	0.2721525506369543	-0.5779406166851204	-0.06649625291454785
-0.471757406464387	-1.8922258219919843	1.4390522790180698	3.418668934659596	0.812104944956183	1.9181719024981843	-2.8601029888611302	-1.0870356429655266	-1.7746847634222482	0.7439696381935939	-0.7709097186863498	0.6045368218051973	0.36232500492161945	-0.7423766642048111	-0.7458103864994077	-0.029242520862902893	0.012273370110437326	-0.7123725012405043	0.5990401082303117	-0.3720479835632077	0.10787268349219989	-0.5092524469932996	0.13643827279261933	-0.47731633906897414	-0.34505530345391355	0.11091668631668193	-0.015165784232339092	-0.35203336372777716	0.9806641617129987	0.490777780178049	0.18149747459793855	-0.46015997331121145	0.3695385588480208	0.32400134386667073	-0.011422252291860318	0.5709804200960962
-0.2626921616866825	-1.0692258435686919	0.29436772133407274	3.3584792534415975	0.776250169820103	2.0179103643406955	-2.656840765259549	-0.9149933336123822	-1.9012174499334593	0.8057197114125395	-0.8598193613779632	1.0479531615937483	0.31563821911256107	-0.7543866651437938	-0.99355660650042	-0.30451744767694106	0.5491661971072229	-1.36915102071198	0.9234403167008542	-0.537409505306769	-0.08319878323400076	-0.6401263113889273	0.46657165787183735	-0.031439842760238944	-0.26655031862765555	0.2510611868382554	-0.424875262737628	-0.10729257390555967	0.8368892887876113	0.3674141969420981	-0.5024847247956541	-0.5205094141890941	0.17104855021030732	-0.118249136121076	0.6499870081129117	0.7338937451930918
-0.17093759621583046	0.24509632063049264	0.05659410919369856	3.025970351153649	0.8630777638526929	1.9856389534448264	-2.7025646856880123	-1.2239915338489222	-1.762310213867463	0.8748146986916495	-0.5560304189022987	0.8410007169248772	0.39364504041623466	-0.4490084213460234	-0.29783151353160225	-0.09283266475180502	0.32255249041475814	-1.5063047145551627	0.8784537457479955	-0.5703989152289998	-0.10848597425277069	-0.526332579276679	0.8827000894807752	0.016826972154126877	0.362230706370136	0.6282973138150025	-0.8187435988306441	0.3927053350311332	0.5580929057963826	-0.2487055005366261	-1.1137234229887014	-0.4015101239063581	-0.5169358220352055	-0.6244839343875126	0.8183089990953395	0.5409255921612891
-0.06793248827417242	1.3904722824298403	-0.15992098485554446	2.5587550356818394	0.7660596139596465	1.9838590454058118	-2.444726356872327	-1.3559330612123348	-1.7326594898108838	1.0862243322644	-0.18755790172098444	1.1300047226987906	0.49690684543261604	-0.49849018975837467	-0.09691175136656949	0.14933093046904447	0.09481980952416752	-0.9866886738009782	0.6417820898457459	0.532652917182028	-0.11556174290869922	-0.4782989939855438	0.6329693478000947	-0.18560673705480354	0.6608412475129155	0.5581868863735446	-0.7291374742463042	0.31328902925240776	0.5828218091536814	-0.012541498647114822	-1.2376108583027698	-0.35968764258628344	-0.4314057300209628	-0.5900209421634866	0.2168143562390186	0.017638472107911127
-0.389697569369272	-0.04134179951180361	0.20264112860921601	2.491660211997969	0.7750757275592741	2.076943615526965	-2.4191244073191345	-1.314315767716542	-1.4033283676791404	0.831751103850972	-0.15827148115446352	1.5918483254923386	0.5378546852366706	-0.7078262693301693	-0.25393209402874134	0.6185960034294047	-0.6426293953740237	-0.31902045949321906	0.33453744464497925	0.9659976886677234	-0.01006393960896733	-0.006535952152774528	0.2671617697036097	-0.18737928286520358	0.813254819885147	0.4488162409603726	-0.37750703813302117	-0.20596088108699445	0.36602687939740985	0.07593088446942091	-0.8877251168305595	-0.0903996686695121	-0.4000509451552916	-0.3161041232398076	0.2995194763641262	-0.39633089551551187
-0.24897498837404425	-0.22448990285530387	0.890549497912357	2.4836892905126566	0.729746740733455	2.082178014468885	-2.4993990963047272	-1.5046830215972444	-1.42226147772223	0.4124650585034352	-0.3730468693991763	1.5672589090664137	-0.0968006214854413	-0.4758679899247692	-0.38994397614356063	0.6843945521170284	-0.710008166306447	-0.5674541404083983	0.6393206452922502	0.9554094372976538	-0.0038774882319784682	0.8088601259196769	0.1628244196034671	-0.1745779457639309	0.4420206023402425	-0.033498426538129476	0.09883426355008498	-0.6239496837428609	-0.10931470918969978	0.5322418405015343	-0.3804175380367541	0.47312714989623406	-0.33415866282644474	-0.1246875702826328	-0.0424917745013837	-0.38526640587778693
-0.022403858955593575	-0.003462717213006422	0.6291067680221594	2.7908730968132653	0.39134312674454697	1.79922898956282	-2.483503621263101	-1.2471642561694254	-1.4904503297745995	-0.2225256116412631	0.3228429036639294	1.1152330266530994	-0.1612044403059716	-0.158615713850602	-0.6134388053080958	0.8969869603471287	-0.6724753067881198	-0.51413023819446	1.1512927417470455	0.40775319125746806	-0.4991359775572196	0.7333392578312854	0.8800979378486126	0.23667425726293517	0.28790599229042585	-0.07402062435754823	0.22560441855492364	-0.6883969321249381	-0.2213794127224841	0.9907023586351132	0.06612562238286222	0.1815331481562018	0.23221716063195513	0.40402481206506535	0.2376139125180822	0.07350740637862554
-0.09911163573935386	-0.2985966811143802	0.14536701663943186	2.8314504271241274	0.4081347229083808	1.9351336848031282	-2.7251608261562716	-1.2735600023557847	-1.3451964188063916	-0.6858269582914582	0.8690878470635686	0.7444953637668733	-0.2229850148134537	-0.061065777145248946	-0.41213984062398934	0.6481123819532079	-0.33456120184916094	-0.3911989862852175	0.5858246549430473	0.230569471763995	-0.9857273251441268	0.09402872156290437	1.0575249246197151	0.034539531040001466	-0.12397256557510698	0.2852779283943995	-0.06485725349140437	-0.34829359839773977	-0.12187363837324643	0.9180631033910339	0.08979613465765424	-0.19058357884508112	0.9159643030913184	0.9943313609284314	0.4083305681433825	0.508572634805142
0.1644315379692171	-0.37716431663752004	-0.38319821020540706	2.722705827426602	0.03539306148828658	1.9471541298366257	-2.7464477576827226	-1.284965909637579	-1.4799177238071517	-0.6396568715472367	1.3172561878882831	0.1676869160313937	-0.5240313537024499	0.6214483306760006	-0.7541422433203818	0.3800265026442984	0.0022737734275604	-0.07833338153353026	-0.2384962634333274	0.28851233168810086	-1.1867338908200753	-0.13454702039809682	1.1238443447639594	-0.2667772368532649	-0.5347379686538054	0.5836953001858155	-0.2393124445394717	-0.0054614895085341	0.17082369297440406	0.5894282490027648	-0.32793065497103385	-0.24233336665550723	0.9214941938631632	1.362049066048903	0.7485763492106671	1.0100953343067578
0.5809757144222363	-0.8172206928659548	0.37876496275360105	2.764214762003186	-0.01851440550998469	2.0612448739307645	-2.8139002281035097	-1.1157086135048835	-1.5096146826567245	-0.2323796188405986	1.31846214761202	0.1412764793652809	-0.7566551819559277	1.2072824945411356	-0.3898476644395932	0.20723885215576596	0.2458068854715183	-0.06855163378214298	-0.705189518021962	0.15582621610974598	-1.0668395248755265	0.20545078025968608	0.6206997558812497	-0.4764660178221746	-0.2084630093502028	0.13508983171203565	-0.36320884762518607	0.41348228676978194	-0.3865364448482998	-0.16437244754301203	-0.05144225225961093	-0.2646473726030644	0.7676285201895926	0.5684207539007553	0.13053133821860274	0.5099745929550308
0.5893898932539913	0.07299942593426612	0.5286463657252733	2.8206700608841184	0.012163102258486012	2.1127665399907016	-2.8152604316373604	-1.1740114898385643	-1.4357127256461695	0.6439648023620088	0.5686822820356857	0.41988188625790057	-0.4029671255485183	0.6221604133029677	-0.32641179856817415	0.15128796999748984	0.39897211208516353	-0.20890471570543553	-0.48389854465186954	-0.08620096786833628	-0.8038523093449023	0.5557002727755264	0.5464328178749016	-0.7522576920084451	0.13826939548537434	-0.3813156241393756	-0.25882312699264476	0.5684303430498414	-0.5780728983378081	-0.7404666073479446	-0.19668806532446825	0.4304815643973436	0.23552959894056277	-0.28477008513363283	-0.13873673179486815	0.23443827847276288
0.9580510398501325	2.2288236704200033	0.631237472430573	2.840823866023246	-0.00666676838040578	2.157168851043196	-2.731237473810169	-1.3389153365383721	-1.2766045352044748	0.9691744209032112	0.1531284965776143	0.5788048622643739	0.3819508038388411	0.08819945740090271	-0.38773442132332936	0.21141522187743914	0.3556596376776722	-0.0929762067054685	0.039449911894838124	-0.3917766457609803	-0.36667349268366983	0.7864940007869882	0.7203889491596185	-0.3204340215232446	0.043753692376668825	-0.6366763156209168	-0.40496934692448355	0.19337853947931938	-0.702245175421736	-1.6942060148355294	0.17704351841319801	0.6348293675126118	0.08890426837460916	-0.5182429443181511	-0.2268318992635635	-0.35694588668035204
0.7662879133986136	2.250803889228969	-0.009200829264198601	2.8950941089031494	0.13279161168141726	2.188404276077167	-2.5603098908714417	-1.2252602876668812	-1.0328819671667098	0.8768529508319138	-0.1929831390516178	0.6949307214979347	1.31340840832175	0.06564100423380802	-1.0321576553432574	0.6107834556026428	-0.32526307216971984	-0.39593448345178284	0.6121702102405547	-1.1438570216361277	0.1725646565892249	0.970216677515404	0.8666079440468094	0.1859419035118237	-0.18438736061475158	-0.7232930518765845	-0.07816587672341464	-0.002641819248889533	-0.6048146968754105	-2.0081831205338094	0.24191821351810688	0.372811292923316	-0.23955451808985245	-0.6557479472372848	-0.4833147591234174	-0.8028569867760005
0.0996410774812773	0.9947014549088506	-0.2660797818285019	2.9263014194841	0.02985156926279406	2.2777027332681654	-2.707660273972992	-1.2821008076305753	-1.0032184265526363	0.7713847126146027	-0.07728005087518489	0.4562907211763143	1.5340973188536116	0.5960212924012728	-0.8007984157298484	1.0810401332530248	-1.30435437941808	-0.38270434163073935	1.048456364777799	-1.7345657128468897	0.7005694696911237	0.9008062601548458	0.39195679284923496	0.5797513383208954	-0.08014512151395206	-0.6465692618413177	0.20550824081847924	0.07121672943732345	-0.5098018229915939	-1.4201327006156161	0.3098776618444697	-0.4392020449372533	-0.6402043746640604	-0.7156521855215578	-0.7419326957901646	-0.7820639767316228
-0.7049566795676118	0.6251873158778821	-1.9648874774100729	2.8805660556403336	0.2608625411788712	2.3359307595988477	-2.9007895595974507	-1.1079431458494042	-1.0920839835985658	0.631425043269813	-0.11277530534303447	0.5096310471713328	1.7283122380868254	1.0047451272354306	-0.6319438034780247	0.9374819843245095	-1.1486036825868495	-0.11993427283362323	1.1042521608628717	-1.56774195638919	0.7871629418857922	0.5694544126022552	-0.08154143924425881	0.5773888563588282	-0.03751371661438921	-0.2152230139255741	0.12732276939163356	0.10054627522462929	-0.1234025876743581	-0.12554186360237882	-0.16451569287489984	-1.0125308816685528	-0.5363716724979732	-0.0814885867180487	-0.3213469891815487	-0.18805535647879568
-0.6295224616841153	0.860180909777714	-1.8526329247012128	2.814411978211642	0.21041431878454742	2.3481296313082356	-2.847889496743173	-0.9375445309968602	-0.7428332416408856	0.149598931012995	-0.24129166587390954	0.17197980334336582	1.3240061902345006	1.216833643275323	-0.06557071989268494	0.6324851721915968	-0.13020190780254295	0.1526236269527254	1.0544913740401893	-0.40667533554266405	0.585456057806919	0.049026708608712624	-0.3158097565196963	0.44639283427272847	0.14546744073751888	0.17510325539600577	0.0051053510090686705	0.29824849604629244	-0.17341540485650564	0.9113505907285913	-0.015294729007291239	-0.4997962124328028	0.1003948815582836	0.48286660660044517	0.45338816601239423	-0.06318780091735408
-0.8806022098053826	0.1100210352337474	-2.9723201231872123	2.6381813423255944	0.20954251394966095	2.3333180668322395	-2.8557905042886462	-0.9668547613000769	-0.7880302062493058	0.03661193023599785	-0.6588226540801053	-0.016255153564994657	0.4204935002073576	1.0618742944723099	0.39756641392824255	0.3770260498174126	0.7488995750115037	0.38028500946390414	1.0322509427183462	0.5115011244217116	0.49545639862394625	0.04974965719309398	-0.21371997198941167	0.26533060676681014	0.04297544098714599	0.13025673277848274	0.4283299587560751	0.0655334849983115	-0.31318317763234693	0.9232215901248466	0.3060248241967059	0.72186522275241	0.1832053841832505	0.44632039883309316	1.1583555913302295	-0.13249662477431456
-0.3030446241150472	1.5665164044418565	-2.3770611671364494	2.6899046334572634	0.5371334079738121	2.294501350427557	-2.7679770535293473	-0.763224058804609	-0.7326642279082896	0.27139951729809525	-0.6540194841434687	-0.3378685308984733	-0.5735071959426464	0.7726308104014352	0.23713337001524934	-0.07282926883137554	0.7643153101210101	0.20715174911030226	0.34222543652450954	0.8034381408202149	0.27571774864075316	-0.03589897320010351	-0.7761025198159869	0.42040875413209133	-0.22759890833489285	0.14553934409224303	0.5960227367122065	-0.3873013949086746	-0.4014928349324351	0.7213979007420278	0.9922728705769017	1.1342760844092008	0.3063253769539043	0.48279169087322504	1.14147402434107	-0.030573627280753406
