global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
-0.2925614363334509	-1.3824532399380907	0.3381646241540328	-0.6648235374275482	0.43894758041755844	1.5109754211784716	5.665541568398255	-3.8491330441094784	0.9995528083043784	0.2892998890228771	-0.1294561993344228	-0.04356720560013548	-0.13152906145711388	0.27084116223308013	-0.11974569392637181	-0.08405412438415327	0.6227558298329414	-0.2702822363248512	-0.6071340270073522	0.4361432233027331	0.15366314986196875	0.5888031129007227	0.36869989382424706	-0.1116471405520116	0.23559684663684022	-0.7007685129605897	0.5629751750403	-0.48371161429178405	0.8858251347019628	-0.00885713953528159	-0.7225290918613362	0.3248987643479926	1.0651705876414748	-0.19254348679455915	-0.6523503955078309	0.15922846859809978	-0.779196553723179	-0.02698060703627732	0.2597831916992483	0.3451376146504883	-0.43645108357686957	-0.3498479586006341	0.39441502210154916	-0.37281558623179345	0.257024312417986	1.117413486143938	0.7480927392274216	-0.4443243640801583	0.08294903290548324	-0.013518561756960423	0.5077211135384093	0.2755653435408617	-0.38912573613458884	-0.1551815346979773	0.040460384309665996	-0.03510864343204298	-0.17670364937498226	0.5089227442177393	-0.2806602584145468	1.0588229694956592	-0.2834989005127868	0.4811223147278384	0.7306542066699848	-0.8578353695723292	-0.342316088830024	0.058829340995569114	0.24613617530031637	-0.09225973249010803	0.41713804644695185
-0.6713628836103042	-0.9717931703039309	-0.6771548213417291	-0.7297450399102328	0.5219214103329177	1.5613270936772414	6.184175466603736	-3.8697120486922185	0.9290588572648002	-0.11516438604630141	-0.5747654787881158	-0.13500768117731435	-0.4458637442884273	-0.1422227268949194	0.08131702786196979	-0.12044681532377749	0.6009687683158493	-0.07931592809764106	-0.28318795545484055	0.5609543045023866	-0.02028612048817385	-0.27349539891007835	0.15537620500528282	0.25260352277989584	-0.5226469997376658	-0.8117143105495676	0.3799758876481459	-0.4258213635328112	1.237495197610117	0.7645427309770533	-0.41116221841798584	-0.3690130739330051	0.7774110409421515	0.033639821815620224	-0.7172286494945499	0.503508006617931	-0.7223630898738583	0.032544754338411364	0.2954214014209083	0.3033249908227773	0.2390426664297519	-0.5223604184905345	0.7349724861185	-1.1773109271940039	0.45557859527150396	0.9350977550651781	0.3523375828132453	-0.899570237490161	0.04570908227525322	0.17278724406368373	-0.27672575529186666	-0.44588947710779897	0.15194118561426234	-0.03449383854769627	0.48726304367075385	-0.24563174399234372	0.015245140963388594	0.3568743724840115	0.05156236993710371	1.2227480297834281	0.07358837929525013	0.4883215875279542	0.28384178832242213	-0.42214785429794327	-0.3131806069699803	-0.20976104732865108	0.4517678121175072	-0.335865373725783	0.40217152417353674
-0.19409565952214358	0.992493182687549	-0.10453212173397047	-0.6414203919278024	0.46540746616428075	1.588652502042332	6.277428290901711	-3.8550735139664725	0.808623908100295	-0.24539850518571468	-0.5420852354620118	-0.49498537264173115	-0.445831060032107	0.2036104774658491	0.3356096839616434	0.18829572556130614	-0.0246459419026162	0.6548741801235718	-0.4893866169581617	-0.09828764705862711	-0.1037127968608447	-0.7142288404989144	0.11539857762270231	0.25244643793910737	-0.5932961751374383	-0.6311272099735873	0.1569671139982144	-0.02781320948357066	0.7388090028581057	0.7098699275575616	-0.11633894948515888	-0.7289822261881713	0.07118148592822553	0.10783930642490029	-0.15219083437187672	0.8491175386549714	-0.5016537711297733	-0.0434306855113681	0.45640009369865586	-0.08599723438648482	0.7332540492057503	-0.22933528966159805	0.3531626175879875	-1.525074588685011	0.08315824941469302	0.4196480269778176	0.10716266458119315	-0.721713116819752	-0.10250367008846445	0.089781109795892	-0.35077183222625385	-0.444221142858725	0.6241456349097501	-0.010837276755090556	0.8877790505455078	-0.04101106553590259	-0.04970819463974058	-0.11086682110250012	0.8108150485584609	1.2277062513422698	0.20954238217121235	0.35277810836061374	0.3604455518149291	-0.3573871109947795	-0.5156710923358249	-0.18779030174585398	0.31843310665844055	-0.359955750879506	0.9892518554993683
0.7397578585870306	3.110376373789767	0.788029786733142	-0.5680864072999319	0.47853664217056624	1.4228937510752833	6.277039744578365	-3.8674896942604535	0.8984681104485038	-0.4371527499989142	-0.26399222484957313	-0.658653579179647	-0.3252341938450245	0.3257808496006694	-0.37105507038312463	0.6187902294279095	-0.7421190001780051	0.7817830959919139	-0.3384596685110254	-0.036550044641023134	0.0958552709402261	-0.6075776745198478	0.235461359444929	-0.00797453318810068	-0.2672186470247932	-0.14103020510513173	0.14911451377589885	0.24102189043620545	0.04056933761875614	0.3997432935405735	0.1444206806977247	-0.6995765049465158	-0.001614380708381944	-0.13160561076319402	0.8341858496984889	0.4148727072401435	0.20225347876963304	0.36337489918222027	0.13043966966707105	-0.029119769816231468	0.8414978379426198	0.4889341874239743	-0.3780279032273715	-1.3080425275175944	0.30605901795887436	-0.0037296236125499717	-0.9490396474703353	-0.5270384593179245	-0.12080842925937518	-0.11709912985371872	-0.2585631519244774	0.2791224405502226	0.6245034298108778	0.014917823670977725	0.7736248125021166	0.047347609820699806	-0.10838373684824422	-0.6889644700568599	0.9945875514499877	0.9584501015436294	0.27760356304699213	-0.2829229429857774	0.4625271815657229	-0.38823000002185126	-0.2681046950709841	-0.03725807265886471	0.02076490335707939	-0.04073980053855444	1.121630906525103
0.4875942147866099	2.570264630235271	0.8361279480452153	-0.45543457908387364	0.47879887983105396	1.3887104589432884	6.256497860152791	-3.816034388911423	1.08570753061109	-0.1777371919822361	0.05533898250214414	-0.17476443786988918	-0.5370653251763897	0.20978787751453476	-1.14996246081807	0.3897769323918589	-0.8296035603232105	0.7849078701538003	-0.2877562930178856	0.4956398552950224	0.26535004838574805	-0.2003533032486701	0.16664612861052974	-0.21898485085481678	0.05756798706920586	0.2851112148202651	0.05546412403397585	0.13434172111199633	-0.4968528440126644	-0.35264582159401986	0.6598739349227762	-0.462687787433631	-0.4607183449793013	-0.5826312754696759	1.083553355543523	-0.036021909790772	0.8503250183351739	0.7087655180172714	-0.2654232376385991	-0.14818346554927253	0.09754512401495512	0.8410117192505862	-0.49294472044905	-1.1058943840089739	0.4705604354836814	-0.053358953802695654	-1.1484698270828073	0.1898585466762828	0.1355651950364882	-0.19334523386658212	-0.4316717902006858	0.861125578828057	0.31144125608109324	0.03354502660704279	0.6475164674660095	-0.14556192277264024	-0.07492542061625557	-1.2230179136356092	1.0159080835928571	0.13312952480979415	0.21831867703749994	-0.29017975605468277	0.5478337901053257	-0.36975915821243366	-0.41190218381709715	0.09022162851765286	-0.38972135290525173	0.5825896281603276	0.8226283128589169
-0.4260343082787287	0.03205494544065274	0.04906460695647945	-0.34807820006219464	0.45056523861519676	1.3827650349387575	6.307537135426934	-3.756385600060429	0.9564303587810066	0.016727938156685298	0.5742127019418297	0.04843798776159923	-0.19850052999883852	-0.2134888835591272	-0.8107124660529135	-0.2643937828709526	-0.38625173716708766	0.6815236965995577	-0.19217852092131882	0.8346428792427277	0.04673031625417046	-0.39478224091940356	0.06148146987055227	-0.17204995683488125	-0.1686308721082045	0.45230530825847404	-0.06640210744949834	0.1891891844236005	-1.0624567201755388	-1.1572754120995903	0.5390638165086968	-0.24592972847346797	-0.4740225053633108	-0.513370103099958	0.8317422159047948	-0.2776924320864157	0.5436070264215973	1.1491060462077198	-0.6927083581922887	-0.6013159590999207	-0.03705224910179392	0.6502664667678063	-0.04388204399833018	-0.2406904393437552	0.30964931332243906	0.37675461445195013	-0.41335059135869645	0.5383626887412218	0.5512175445768763	-0.4950310620137724	-0.21114301627018414	0.8180939483666555	0.14208131470307375	-0.018695442496460702	0.3498633946254039	-0.22640864728995552	-0.04999975343628863	-1.0743340327342152	0.2559014372023894	-0.13393437258415747	0.00831074298118773	0.0037694399689844715	0.6834474622802216	-0.6648281820189295	-0.5984656275601199	0.21222178772961986	-0.4743884259189698	0.5082851747952839	0.006511781504520115
-0.962224539390208	-2.794896155428982	-0.32109673850293957	-0.5602283421759833	0.4567737775163218	1.356189148449892	6.163196900894736	-3.726481518832784	0.5046581741155398	0.2690028553086288	0.25132536965475083	-0.22150183888827663	0.04890350760050308	-0.28558836786806674	-0.3997211383267224	-0.4337104198880796	0.051428979868427545	0.11036623960941767	-0.07229906796997693	0.1428465726710747	0.18311718510954245	-0.12283149875718112	-0.07870210162714353	-0.17849646451565418	-0.1661856278329821	0.35011850316300774	-0.08292632148882259	-0.12427020485663058	-1.0049012953070935	-1.3803419565084865	0.6081625848816061	-0.049207600876413606	-0.034351194759223345	-0.3553441571064846	0.13156890769377322	-0.03491707001086073	0.4510049190593374	1.089286623552256	-0.5322869332352875	-0.7435740102496498	0.5403545434051877	0.45316581913923903	0.6135941931351856	-0.05715237655930602	0.05953456781215664	0.10801289075177863	0.0799176654855927	0.3734573116397085	0.593869670782483	-0.30973040520648887	-0.26445072968541083	0.4245095491939013	0.28912019322979005	0.44423067294810903	-0.35030151496121925	-0.08472385003564196	-0.0973168460258231	-1.1357615250339954	-0.009821737431038287	0.3858104415891457	0.11724593640194414	-0.1272237426426853	0.6157799194732629	-0.5718313747769708	-0.4946190205362739	0.16586602476925827	-0.10578427866059446	0.35602512441279327	-0.5532288946021777
-0.7269679841210039	-3.351621277029272	0.24516761805336895	-0.740176277651463	0.4563951779511544	1.3728897282248549	6.323185087864361	-3.7693936194663364	0.7124235290793592	0.5174009982470639	-0.21824691427017517	-0.5728918494866309	0.16835067924058966	0.16084489896151127	0.1206904260947253	0.17394616987034328	0.050934676010962125	-0.22405862504508295	-0.5285842326513658	-0.059555738798039125	0.9691292970703462	0.30734176993348644	-0.22031215862701012	0.05328793586136777	0.05367738623300943	0.12099754226309707	0.2735514076830398	-0.0661932979743338	-1.2030969367792383	-0.7209368219745093	0.7672028980234392	0.05080889187342236	0.2290773626485134	-0.13919033610465387	-0.3670733577321035	0.15349433762790524	-0.03129777945708142	0.42744989253235893	0.2132974052367931	-0.383008669073591	0.3893612879416462	0.2952980111363125	-0.008909903121301199	0.1029180952490413	-0.21342336460482922	0.007321694988952288	0.08926168100045356	-0.32146305532331054	0.062183854139249886	0.022061965064834967	-0.17514106820032088	0.8038124035965993	1.6288630330287814	0.5839622141321029	-0.5107555680557925	-0.33382675989251415	-0.23234707543005817	-1.0046639572524636	0.10245456063806416	0.7905727713879449	0.15298392664027957	0.20089953590829743	0.9497439974883836	-0.20717731079174276	0.09917209564822398	-0.06441008980436835	0.39583526657531887	0.22417881713249416	-0.8067326705039028
0.08390270062947891	-1.546020120616525	1.1739863543690388	-0.744588752239732	0.5433258624395548	1.4186915854184596	6.3795130690127815	-3.737327952711323	0.7028092991810287	0.6049763548643555	-0.14431034049715527	-0.6069498563455287	-0.06921117472605141	0.6976461681802621	0.266356494473991	0.7747193257350626	0.09522663013362834	-0.6536409752201328	-0.4082543521769238	0.14642813141976735	1.5124137511716136	0.9367173121753425	-0.40704344532036824	0.03171719018026892	0.22331853108517388	-0.687511235284588	0.11797984672970913	-0.40675713798791746	-1.0448348760833068	-0.502305724598809	0.7283165419603093	0.37386842718148805	0.2937844976749151	-0.3648249465238441	0.029799626278209645	0.004695979313859425	0.1665592061122082	0.008808587678467027	0.21199427384309047	0.23021738666047767	-0.007783826440271753	0.42841275829207925	-0.4558120846568716	0.3642777917452614	-0.06486792313509421	-0.3277998515391142	0.3451030693366006	-0.9007020286106546	-0.47379708574078166	0.9303079948104642	0.11409046363119592	1.0781660392695278	2.10975287190378	0.4300098189853186	-0.42901495310525456	-0.09654699045810734	-0.48725845194623263	-0.7741889437592944	0.2694501984094167	0.6410634156256747	0.2199344313054324	0.1540591834184775	0.8654575310848973	-0.1264052049604732	0.36748676886977955	-0.07232051649845021	0.4586987421750613	0.125820305350055	-0.31357119313721715
0.20155371701968955	-0.5939600580612173	1.5829978424919118	-0.7231132259851625	0.5273030917749966	1.5793762155062514	6.38438165511816	-3.6940209573993363	0.6521739462611955	0.4323691544436413	0.027499334110330096	-0.40176666703870384	-0.3430214933998526	0.6074503901101216	0.3315891929804787	1.1036290376851825	-0.2345530952611617	-0.7862021071512578	-0.39310022726710314	0.541165407665631	1.2786328304202625	0.9534296016849683	-0.6744391108222134	0.2644094037911227	0.3529415749507804	-1.2156296985288806	0.20533041880667693	-0.46647353833386923	-0.7756498085935054	-0.3968181219180263	0.8460642227409176	0.0849457969862167	0.5389984483052603	-0.7293011008686733	0.5720770983275029	-0.11966641260242676	-0.17728900871895883	0.40481822459970296	0.26937636660070713	0.3991605110298465	-0.11345579475002103	0.40331629010341863	-0.22314587831749577	0.4981760353204215	0.10753152787519844	-0.4369936955359156	0.40049245204997913	-0.9652700758093895	-0.23400595355993592	1.3860096309032894	0.1642510323406111	1.2122085339317437	1.6460507033513427	0.10629884123146865	0.01238001633300982	-0.3876128949075884	-0.11687856983527853	-0.6022951856441586	0.17498544940482874	-0.19978827554872142	-0.02871947050184099	0.20254940842389427	0.23281973697976685	0.007818790373461795	0.10801384017423751	0.18770227265828157	0.3555993787640024	-0.2770655729112568	0.17506644208680533
0.28695221660980297	0.5118484059073527	1.5385033222401778	-0.6244637696050779	0.6088217350325138	1.663765522286822	6.352917127878673	-3.7180344589285506	0.6235319887665548	0.6446998707722214	0.3737298616271075	0.36100491540675267	-0.7653664245972847	0.5558077821322416	0.3665670420612454	1.4096100139376895	-0.6019235680171516	-0.7984289775567223	-0.11799417159981647	0.6064706730728963	0.14614255695210626	0.6338081776495931	-0.8366881244049169	0.21219550339552104	0.11246292001936817	-1.2938641670808064	0.18678692138810413	-0.4124526884323085	-0.45111678597654387	-0.5784504354031169	0.912021722780643	0.11757668759867229	0.8588888290785779	-0.7390614381835057	0.8540009606714045	-0.023413382029779425	-0.0861277447066268	0.055710692634436246	0.28722876452210605	0.2110685619787143	-0.14177602100336945	0.1648961056224013	0.3016035369365608	0.7986192361001198	-0.010139733707429117	-0.06514075466697052	0.07629875881876706	-0.41858219137995023	-0.22655312790030122	1.06008600133224	0.13851739826273626	1.059272066916857	0.7224920039419364	-0.391726984956213	0.41424422883203343	-0.6142268041364676	0.631626169403585	-0.2690583675920395	-0.06732267938973274	-0.47048857601589616	0.12414177694605118	-0.14325022318101166	-0.25410249363182	-0.6279237858021156	-0.0987690179451041	0.13408097386687087	-0.1590192918960585	0.1177114839016685	-0.11885583583471984
-0.4507204291616381	-0.8207125975506151	0.17739333834483245	-0.6356388565539489	0.5857120482732984	1.6803916164994779	6.373268636202191	-3.7446243159422115	0.637129655186697	0.3952260957687005	0.16214834366151548	0.5247368194370103	-0.4528243432773537	0.09056565419805114	0.5035706070865421	1.3962213775181604	-0.5702041829864096	-0.6229897655899023	0.681550462957659	0.46449958274207787	-0.4075094867632855	0.0664928616526646	-0.4455156619613846	-0.0930040277402278	-0.31019571064691004	-1.026072567508647	0.3315854743069401	-0.008792395430814537	-0.06775088500600429	-0.5590385960316449	0.690752888295074	0.2186373560053452	1.0117720584637537	-0.6135929267199878	0.7443505310560786	0.7077835530573312	-0.15215697790716956	-0.31545570528592193	0.18003281994451845	-0.5201061017650217	-0.06251850464854482	-0.6052451962208575	0.29248588289747435	0.8837016874522262	-0.5234870813090129	-0.05475513955873048	-0.4166098449054746	0.08061181948414069	0.33593183694046713	0.30753600936486103	-0.31406669978511376	0.5607639827158616	0.32946292022781154	-0.5045656115700494	0.6404517171175028	-0.5373899341142614	0.9201041299014767	0.4373200318923544	-0.4050895411539396	-0.11312725371082846	0.5636216757296537	-0.30168816791390773	-0.5080947831922149	-0.7447779192017402	-0.1481938917772551	0.4044735311352004	0.027662935630569225	0.48895045387174385	-0.609307115407938
-0.1866761763262251	-0.8084008371741924	0.3916544360558473	-0.5128899942567731	0.4733004985722875	1.8023914906783745	6.30122168906732	-3.7633510218683166	0.5828147085901152	0.3812176218956509	-0.19838366148079803	0.3959606578097435	-0.3824728079050559	0.21805723415934483	-0.3117563866507676	0.9422293365588207	-0.3717543550038057	-0.4076043071489318	0.5596720826498278	0.7258823283095739	-0.41994663772069935	-0.40688756067637033	-0.025977280541386562	-0.17360977848873585	-0.49625053218906034	-0.5499794600129739	-0.04109394420866028	0.06518004802346695	-0.061243692969464664	-0.038893592489600566	0.11709929663118984	0.006588162854889902	1.0092648421915242	-0.7800222946829922	0.44384339392789357	1.3348481922365167	-0.2956402406746526	-0.715506783548742	0.39381258585751033	-1.2133566747728954	0.08606394171913209	-0.94273039225394	0.5703933669377872	0.663831837029806	-0.17320233830405987	0.33209311251270063	-0.2423335550930661	-0.1599808522466032	0.7411346078213228	-0.3297339783037951	-0.6376601548221993	0.440071207809607	0.28729331676599984	-0.4194529029698489	0.45545783643233345	-0.43122142786053724	0.7637993583831068	0.6003298794351531	-0.2829686566037065	0.05724725637178133	0.6213322655150479	-0.24577279141669506	-0.16462887926798808	-0.4329799895794227	-0.5692532743385637	0.3044562924123901	-0.056191340584849175	0.6765129102286026	-0.37307103527920654
0.25534397272220904	-0.9300667046482685	1.0070567526749958	-0.2586545301356205	0.7847573170120288	1.6486779411523158	6.320245226909945	-3.691867902390944	0.5950855958873648	0.43192333274896466	-0.5594574146596543	0.3384356594172609	-0.28421097478343893	0.3632724635010168	-0.0035881036186075337	0.2702696084165961	-0.1759400013986743	0.0928264740471489	-0.18363085512723712	0.5220794793518465	0.14870008598985107	-0.5315192863092154	-0.04843633486671814	0.1898689968454507	-0.06395852767777291	-0.01522522484594674	-0.09413926189958534	-0.1997098814487486	-0.07822129206732524	0.28333066534668355	-0.3543149648436588	-0.45370455160442386	0.608519831561655	-0.6441879245008023	0.26675217192679007	1.1318424956845574	-0.16709013377035034	-0.4083040299085458	0.3926822793586109	-1.2578141158841218	-0.02161249501427865	-1.150913942538194	0.7237076527449486	0.671436954047488	0.36097451159829097	0.5726340181686892	-0.039727807935996395	-0.7200661829861121	0.4084783126860328	-0.14554522983334997	-0.10062195412859745	0.7219696343546008	0.8781823517332855	-0.24145155715101108	0.3176182685235037	-0.1525779465008716	0.05865259367798383	0.4631764377638522	-0.47813728650978576	-0.1621388663685549	0.6868846067182981	0.0842528210233761	0.20700947343347095	-0.3712204977209179	-0.2467871527037389	0.6142255109807407	-0.713664864494268	0.05388691641677428	-0.001822180744364097
0.1968168735441199	-0.7516006054154499	0.9167992758481928	-0.4781073045813097	0.8581794551132071	1.4102602615882582	6.375147122134093	-3.700071249396507	0.43549429368489634	0.5890481886987428	-0.5384150713764163	0.31104674204252275	-0.07520605688970448	0.2843391494302334	0.7737121586621121	0.12808957745313063	0.16698816923597826	0.4560490183494512	-0.2606260552769876	-0.3834915756403822	0.1473682628135936	-0.7938758366266406	0.24046416739785906	0.830111699307926	0.19227005340873154	-0.2780169526529499	0.1771797380042166	-0.2348919748476285	0.1347523525266001	0.31003540419489023	-0.2551501579227042	-0.8858722269497532	0.34945403635041955	-0.0700141953939575	0.3073074978089415	0.4023324594044107	0.10548524143956792	0.08468406336863792	0.3724523409270927	-0.9827428814474504	-0.3888603139818288	-0.6805147998628437	0.3558577860318515	0.48460941829859816	0.44476740596712766	0.814290883977434	0.18853529378624886	-0.9542995131003492	0.013977042315345897	0.4700567948666181	0.47372802578585643	0.6003282215425655	1.2079891562264131	-0.17284920409458773	0.472317719380306	-0.4040729358530877	-0.37563347583666157	-0.43038331278085756	-0.19414430681460812	-0.3655501300128445	0.574854353055223	0.4380764981460284	-0.006585814200469202	-0.4003731724534437	0.07283738065849689	0.48228380296858403	-0.7896627206259234	-0.32747743585563344	0.56742660118388
-0.053904151771115794	-1.094716165651817	0.3290853018620187	-0.47901360926405184	0.7597404824607825	1.6199885852522025	6.284523427370969	-3.628684597714538	0.29378097384640983	0.609131763305188	-0.825416537915672	0.2577665842604101	-0.28836109616202626	0.2527422741966622	1.0453914478496247	-0.16816849674738027	0.32248148015382494	0.2107071636918875	-0.1413389687497948	-0.8519715514659213	0.37696367451378693	-0.4745974614579742	0.36381080490924095	1.1595729694943038	-0.28466788737391713	-0.31505419440576216	0.4676175813903528	-0.18637795093180815	-0.03291555096305632	-0.11136855885401484	0.0390748377928735	-1.0066380299765059	0.028242766780648212	0.3581598426591726	-0.02119790394988459	-0.23790036113040486	0.23378392415219135	0.525933947998923	-0.4606012601358107	-0.10665151934088167	-0.27972552365639763	-0.6600686792610885	0.2755911108076471	0.5823353441461707	0.08078977118183314	0.271823516067186	0.5579057778513477	-0.5369663627248228	-0.11495081146283219	0.9148293418761416	0.504652131555608	0.2578550928030245	0.8450259648693956	-0.21553600551234603	0.44307590891254106	-0.2994119912745721	-0.7463500728506474	-0.9328233359963295	-0.01401312655349986	-0.2295395405881193	0.2589422969920564	0.9182078225606108	-0.2942691875911329	-0.5658586160430352	0.09056500522394088	0.07987339619573385	-0.13604309068248813	-0.5445734279784834	0.3362835364733741
0.07931728647821178	-1.055821292312932	-0.37939936776421523	-0.5160287519257164	0.9156329761530889	1.8788365150805926	6.32078494533338	-3.5764625048235406	0.09791593798845372	0.5195450479949218	-0.965674383698231	-0.19882035826201871	-0.20363449236198863	-0.042363961164249515	0.809078632913989	-0.38724112870509697	0.7107012327502527	-0.017100681897137236	0.28629350041967194	-0.8515138734291001	0.7130515454043607	-0.1168200860447655	0.7287346703294009	1.1603814982828715	-0.22219811377001294	-0.12420833612271281	0.5893581607364583	0.29463263595250233	0.2627887925121222	-0.19705655371476583	0.13739307605397733	-0.29468726295280334	-0.4753195572915655	0.3720738107391648	-0.5916108736093579	-0.1524862408307677	-0.1471419532397606	0.12352541956246546	-0.6924956044762242	0.40133098934508354	0.03342947761969867	-0.3761730086630976	0.50930640879955	0.22383113572541852	-0.13881880852750372	-0.16413603904471724	0.688516095932768	0.165139410170853	-0.6803874346596831	1.0562507858985595	-0.21531010144530782	-0.04637942311673828	-0.14584058118622284	-0.8226521904276192	0.5758502643201968	-0.7864355458579577	-0.38668037114158077	-1.0471168308951941	0.0736778880105824	-0.08106790077730727	-0.3612605093112386	0.7703211770846394	0.40064990525355043	-0.21486226198514452	-0.13433880370943793	0.1800551491858308	0.34799891225004925	-0.7672714997117276	0.17498166167424375
1.1576903828167135	-0.641419681647245	0.90820489205039	-0.5046943812747302	0.8674910505150244	1.9089210946741701	6.360924270552506	-3.7707985901424843	0.10763719565483623	0.007439427818134561	-0.6122246794295446	0.07394893204397482	-0.10155316743043681	-0.07528140719596535	0.4169917350911829	-0.5295053439818166	0.4734546072832953	-0.4230100367897222	1.1176724760973427	-0.35273443189840276	0.5555998124988426	0.5683470348480473	0.8662363859922207	0.8689921210163339	0.24435260258173114	-0.1520931334903188	0.23898774874890943	0.10158343072125167	0.887513010416652	-0.7531628589477223	-0.026598361157515824	0.26246447167863235	-0.5430797714711223	-0.29298608478682364	-0.6766248889970111	0.18438831588963756	-0.6153384096975048	-0.5618787586331694	-0.8224102040692166	0.46458101676411273	0.1949093867719131	-0.07218189476472373	0.24221357948237865	0.19517317190543448	-0.04893703891025634	-0.5837888628869696	1.139882906218181	0.23839928915403058	-0.8043859158127855	0.9785899613161017	-0.4141705812671937	-0.11157814762024379	-0.45053582578165025	-1.1525486383864387	0.7153000492794135	-0.7934740834919926	-0.09174506403287225	-0.7171411380677463	-0.068875175243137	0.530573121017455	-0.6066173258764269	0.34770960776664617	0.408111735789585	-0.17193031220370653	-0.25816483056264916	0.8180036182965206	0.08056952796870863	-0.5166580517648248	-0.9175615928428724
1.26979026867353	-0.8358805254032203	1.0192540542377082	-0.5004990696262942	0.8513321788968364	1.7641371506024133	6.371034887854605	-3.6961470668362257	0.06378216608532732	0.10417833779111917	-0.1307113292810122	0.2895812164104851	0.07784242586943042	0.20496648093326678	-0.30682606349017794	-0.5656561085328581	0.413442850122277	-0.6326610286447365	1.2534924111435661	0.0762762547917376	0.3196178894244631	0.6223360121656456	0.2531287838021381	0.644361987530703	0.6619916623378874	-0.09456139356689235	0.3635731119803256	-0.319392104723377	0.6954955325810714	-1.0553402873343383	0.040361990715807636	0.17569628688857625	-0.3613578977748226	-0.34138869185059034	-0.2626562700468975	-0.10716540012320479	-0.8383423486183954	-0.6476900710719576	-0.6764384245729604	0.30484147605250445	0.10404358594055799	0.9429996651289234	-0.1878833507806642	0.10293723507116732	0.4672776437511823	-0.5946480887439626	0.9147089141422176	-0.04141557387966705	-0.510908085316064	0.5552143442932562	-0.3415974110766409	-0.03221868067543619	-0.60480560823324	-1.2754085271433857	0.21859588486098672	-0.8929851618898476	0.6243430901874921	-0.15039065593964546	-0.19852543431112973	0.8323256429630168	-0.6069495679702989	-0.17675857034838624	0.6762810506799771	-0.10048874942475884	-0.38071485594054516	0.6010317535356108	-0.3534867421222848	0.2999955002332507	-1.18220025293226
1.3428829954613741	-0.13815892661043097	0.5971826320974352	-0.7054510731577098	0.7438165696082216	1.9698907222648097	6.426469765725024	-3.610974936552942	0.3189645102230042	0.5181585794518389	0.10787928910964965	0.5381741567140476	0.3874263552279773	0.3845462386355661	-0.5124308955765816	-0.353581339579621	0.25948059830909687	-0.7700127126534588	0.9245424897885062	0.4074191298050331	-0.022880456692028133	0.7680602408841132	-0.30917007498991284	0.2867009702518736	0.7082508529877564	-0.3289132775015342	-0.0870881277081857	-0.6329595259179539	0.39539905209308485	-0.43014491033631896	-0.07891476864633495	0.4525278974155078	-0.47174411469405403	-0.41670867367298275	0.581080473230704	-0.346115894383151	-0.43882580934268794	-0.3754444919191289	-0.4758389672178157	0.34453945353945176	0.0718464816524608	1.3699310667779414	-0.4919100938120187	0.08214064755919571	0.6367450393102038	-0.3766979759256569	0.3094497640800464	-0.4262753648011436	-0.32510152646604956	0.30997253888344517	0.00723873054401642	-0.0027924096307988294	0.005587501378078549	-0.9512929049229749	-0.025578773035307565	-0.5520183312798077	0.49933404561451894	0.014614067038366345	-0.1558262334165031	0.73471873579632	-0.4559057930451141	-0.38262413263216943	0.46235800858746157	-0.17650202770847542	-0.6370299293012481	0.07153128040345035	-0.5033334231989821	0.5602337108801301	-0.4324848982564231
