global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56
1.2279742073970397	0.11461919331925363	3.5389709127171023	2.6131100537015355	-3.32923535862891	-1.710282549658541	-1.0613290909841466	-1.720713964875357	-1.3052470490605586	0.04545438560005485	0.1361275840400975	-0.5079870879072101	0.3151094156302927	0.38633938429804165	-0.2985485313876721	-0.3885672705220354	0.28886752171308705	0.7634747100548548	0.9371767670716916	0.2636025396129395	0.9351598470635224	0.6391706539998907	0.08152528330503288	-0.5621102898633956	0.1698533314706071	0.40666496007894537	-0.41812061157354385	0.5233019210853748	-0.31716178599804584	-0.17712691821968898	-1.122336099842254	-0.44821955562294874	-0.644974442056844	-0.6514796645095563	0.3464209481054221	-0.22587300433557175	0.23856572017270863	-0.6756454037014218	-0.35751990108706594	-0.36889234655882086	0.060479468880286734	-0.6005942685667683	-0.05366815398094508	-0.025574954998802923	0.3606748508693515	0.3315387831859344	0.8271260209054869	0.01799495827770545	-0.1126901799925835	-0.5805925760385444	0.49760531095820637	-0.09108329383590796	0.7579808026810679	-0.4582630918782931	0.19495220982092346	0.22266686157028961	-0.38438540788604597	-0.3431474590144114	-0.4736388986647769	0.08680258319513266	0.5842686690230144	0.8197396806678048	-0.33453921178884233	0.6343960156393887	-0.4506320475526895	-0.6080939785726884	0.21637102641875705	-0.31702725344461674	-0.9128844219547644	0.3795636327236467	0.38922500218577527	0.3309176721320112	0.09522147829992383	-0.6178098982640383
0.8503337974115436	0.5218116545546817	2.3654170996321655	2.6345605044357456	-3.305580385984526	-1.6483639356403756	-1.089194999034273	-1.8947856110540595	-0.6422157348193411	-0.03746629466614411	0.8544502949775922	-0.7235565280496475	0.32645984227911296	0.4597296904893665	0.4813589229853014	-0.44153322554750013	0.4432607666888755	0.7628890170252385	0.9103003145568576	-0.1452260833797538	0.9729031783205223	-0.09038195597084848	-0.25322606151546095	-0.44599097948524385	-0.6958592340436256	0.24886948827292327	-0.6140878576235528	0.8254548562492523	0.11930293347897555	-0.5040652913677374	-1.3147555132410895	-0.14564540672384163	-0.5190038587170817	-1.004977857115731	0.43654740959214794	-0.3763394368793737	0.5330199240446359	-0.35985769279757235	0.0930852589268684	-0.3177472681010978	-0.11574546460472834	-0.27534000518528434	-0.3313769347110615	0.34815815420680635	0.9179051940483458	0.2830732079984516	0.1534857533345126	0.6692692578440462	0.08050700002750628	-0.3733135900334039	0.5615557799576023	-0.42553608991964337	0.28485361231367295	-0.19366918587865734	0.2495135935942633	0.33161179912973293	-0.17420597523714867	-0.7081382729700829	-0.399603147217963	0.006036733089700562	0.1606968865917487	0.34820327634963283	-0.5004702673040226	0.819994514423293	-0.5906063808913775	-0.19495094428998946	0.32160815759276995	-0.030326600315560087	-0.8715209304345048	0.3986367751376035	0.061336624885922106	0.6327391980648143	0.4251769346449075	-0.35601300916882145
0.8158999713565003	0.8482743216486531	2.0945955389370905	2.662545817846807	-3.2954003476669036	-1.6556800321483525	-1.1258277324315074	-1.9311339908206815	-0.6330846124322923	-0.32819400787480313	0.7655861489863014	-0.6403420128592169	-0.08742966446787545	0.2623120574966678	0.8393328985254708	-0.17686682052346261	0.579658534119473	0.4937627394075624	0.35669674046081207	-0.24489580458062718	0.5192612720693294	-0.6724515808511915	-0.05072352856506797	-0.23246830770520518	-0.7827968759681713	-0.2351311626911919	-0.6627503453180624	0.5759152020821718	0.17375976040363336	-0.07036254724733368	-1.408050279448898	0.02478210379649397	0.09793777877385043	-1.107359990204517	0.3858634141608958	-0.4486207313021713	0.607616693529963	-0.09617055535522662	-0.06537644959600865	0.1889172634746276	-0.2019908572246281	0.24735580743501975	-0.6870233252116484	0.626149941014294	1.0360255713597453	0.0664721955839993	-0.3822096553794165	0.7918111045359034	0.39561312839598056	0.5165443670833556	0.18418927286035194	-0.2543850704655357	-0.06598384905836048	0.2421732145876475	-0.16697112708388198	-0.33613861139149726	0.33760677963664315	-0.6420280010898066	0.04736976295393579	-0.038421695268674685	-0.3070168936222455	-0.1634083225440026	-0.5703616617689722	0.6014387783980842	0.13505305596972697	0.060364386183410744	0.14404169957007928	0.10008767506364723	-0.7749450237873577	0.6148319470613351	-0.495568000666135	0.2914586244547401	0.20708625802338482	0.00720507222265276
0.932323942425004	0.14948370308878173	2.312384539552382	2.655825080703414	-3.2526528781236914	-1.3614012595650413	-0.6376310794561479	-1.8139239407768253	-0.7259318010638349	0.06962593409453313	0.7079438384596674	-0.4098126247639906	-0.592762434264211	-0.14326404323826278	0.22393232281923353	0.13155251856710556	0.3095238781925883	0.4279352338905286	-0.11818098505522677	0.0036926350316099955	0.19397508323913165	-1.1254634288571217	0.29759276165118315	-0.11588522800143301	-0.3051376761879916	-0.879940944218385	-0.7077395791226582	0.24923944556111838	0.20443096412526418	0.4922583965727568	-0.540873560874517	-0.15754905817203577	0.45970975985027984	-1.0037882993400689	0.2560542768486126	-0.030492015877876696	0.6847477722224463	0.04951773088529694	-0.4841223402769072	0.601254597100387	0.23720611227567093	-0.16693397504789134	-0.7226981525197778	0.4347075243709406	0.858862278080958	-0.3359605248282994	-0.35893236611300805	0.6609559825237575	0.11706526499527461	0.9475168511858187	-0.20453472216824364	0.1536589560151636	0.06655477952899906	0.4193773363173532	-0.3812657471838183	-0.42222409540427497	0.8816278749256726	-0.4244325822138742	-0.10201330558178973	-0.08729760681149054	-0.7007587861895987	-0.8398889815299767	-0.2508391678223687	0.20831138580386102	0.5793432126236434	-0.003191892731271764	0.037870279803635755	-0.4702350453704674	-0.3767597468222539	0.4821939754250659	-0.6802365321649024	-0.004453472512010137	0.0011183487966611168	0.5533204462187244
1.1732354660733861	0.894237272434697	1.7921648124783638	2.6140962442991413	-3.517498957363398	-1.4635242920305476	-0.61139378764413	-1.6633248106256755	-0.7455156765987416	0.5090318055499133	0.6546853769309131	-0.05580205488511368	-0.5851087977923157	-0.5452636201176921	-0.016125239518307324	0.34892103936227464	-0.38640431400973924	0.29512053815559003	-0.23836245521715435	0.5600186953243879	-0.12742719494657279	-0.9843726170819036	0.41473955304159665	0.12962013694633048	0.1177224688289575	-0.8205175040695154	-0.2204238731858352	-0.41381722415487043	-0.16340032518723752	0.6861115611887176	0.10302519480757895	-0.26985303222346424	0.6727298352563819	-0.9449705327803538	0.07980888205791616	0.46222445841022486	0.4630970315435549	0.2599490497725701	-0.8446889456827711	0.8978497928245435	0.2085656787249481	-0.645318746107906	0.19220722361782275	0.38268386440985125	0.7920471259497601	-0.2515638051322603	-0.10550142245110454	0.674841091230717	-0.3931508013967741	0.9237384335828301	0.22206196917457452	0.4677728321254688	0.46479220092716117	0.13716505686738736	-0.5065139358564136	-0.49614511341427453	0.41484581432593653	-0.1993373499372607	-0.24151384445692475	-0.058879364894549785	-0.7003003156615168	-0.7204448243814112	0.08317192289266341	0.2583068196954873	0.6253561474856424	-0.4933455931156904	0.06801817228646904	-0.571381445162969	-0.3916615750589605	0.6368246369252782	-0.3339578881425556	-0.19738316972187875	0.06227872352703455	0.4934986672293477
0.7081640708750028	-0.3685316904204724	1.311297401219687	2.7684736536368706	-3.5935381565267352	-1.4337319096286851	-0.5722889808011156	-1.7492202031151605	-0.827842213179941	0.5014691405114112	0.5173520742891349	-0.25747693053866766	-0.5652438535301317	-0.7493475156357521	0.4413583462178905	0.40055602436163606	-0.8715880805361647	0.14620811740237918	-0.15100826149307847	1.005376706404525	-0.10932382676459709	-0.6973049857014602	0.11123562813093901	0.29435213021048434	0.3063180243086074	-0.5933694934286212	0.402787384863566	-0.40552660208805913	-0.417445419106081	0.02571931471936159	0.27142428968787435	0.167810524988198	0.9080119760937744	-0.30818499378927006	0.11594378939367647	0.6694865353897325	0.30985216206439475	0.3959328515153095	-0.7498165620472321	1.0940373625848505	0.29550627372340194	-0.5522124101797112	0.509428969685766	0.21569170852188096	0.5334622433081804	0.11361276612266695	0.10287599149562072	1.3785795028461154	-0.7401054371909486	0.5202783097574261	0.3966915400019192	0.10874927326960392	0.5332394577470584	0.3081360721782229	-0.42635916034573235	-0.29827559871465054	0.052333583073975676	-0.2892400013953152	-0.19157450758204933	-0.5290302628711314	-0.31515241334894234	-0.06054740448299023	0.22505470645042197	0.7070988294424376	0.6368881334171922	-0.10454626364227752	0.08386693475018356	-0.6868972481784232	-0.22185760486426867	0.36884333887446724	0.0009249392380357051	0.0025323740293963512	0.5163602518350612	1.0070587724322395
-0.4369670037011924	-1.5572878547678755	0.3024847712938234	2.6400136966044396	-3.566276812066382	-1.4337599253408775	-0.9744736745373546	-1.7026231034755877	-0.8052496154389244	0.3372535891649632	0.24821343703296986	-0.31236445769904186	-0.5826637716109884	-0.3384979017049528	0.6524932112687898	0.3515441713010236	-1.2202264164214447	0.11295083392653027	-0.2433551803269639	0.668544255859706	-0.07322010165034613	-0.8011444409420306	0.2423176543691573	0.45144440153192716	0.21101072003725113	0.15985989870195882	0.8239998257956208	0.08424413864672266	-0.5149785633995152	-0.3633293923209926	0.42355732035388965	0.7794635200170748	0.5756732426074758	-0.05786602696529565	-0.3085693854098803	0.4408212384908414	0.21249283480034445	0.11709851999066667	-0.4346808515644128	1.0819952608336596	0.3207309047173775	-0.6656652892667746	0.5119966373913761	-0.07188943991470592	-0.09843969994461847	0.25038434165900847	0.09513347764533842	1.3381233164339188	-0.7492639323329553	0.30655677456674	0.3324013018704591	-0.13300698782105136	0.1480182411699201	-0.14832806990541467	-0.1735218563665	-0.45070887960062883	-0.2525308874253234	-0.3524291802394352	0.2161079331227902	-0.3249815808554422	0.07086053462803923	-0.000806845723113625	0.28722379319842317	1.3165637297802328	0.12558204437470782	0.20517642278068196	-0.008899706588005415	-0.8021078522581938	0.5176125247049126	0.1243929165699534	-0.33187808568988464	0.2734350167003267	0.29312734061422635	0.711280357490624
-0.8470074284763827	-1.6939197976599647	-0.3074646485241659	2.5047755137444945	-3.4547939358100384	-1.3551658313648385	-1.0000759620632602	-1.6942770567590943	-0.7908228360249233	0.47406030205301464	0.5697399326633947	-0.3868663347892922	-0.745801432393403	-0.2811393842576198	0.990854572623026	0.11736602496600873	-0.996260502812328	0.4504945340298417	-0.21323117846326145	0.28977580331314734	0.11317401502897811	-1.147236476195771	0.5707373454908629	0.6251892130948136	0.392056112064703	0.6959618824182784	1.2170228933455398	0.1836228121737161	-0.46617326039822365	-0.5168803805341736	0.5919883537362923	0.8594151400796466	0.37693490727570655	-0.10435989531072266	-0.5213585330714884	0.18748912377939916	0.2119441759176161	-0.2233967386753223	-0.13716177457595347	0.967660901390489	-0.32689223061875383	-1.1228477051800596	0.34160894697171545	0.2637423283763494	0.14367574690004745	0.0046968219956758615	-0.2744559079997089	0.8732475845287814	-0.17790610831348466	0.43977970152251655	-0.6539343923167809	0.16066161441027518	0.44215088851862205	0.06687830272564795	0.02170898015284439	-0.4561339565264701	-0.4402157649100824	-0.31930177172250557	0.18136288488405666	-0.6285580974858449	-0.21413412205365626	-0.15155555085551795	0.08676591626062975	1.5875328396133195	0.09692648784877701	0.37508139015106223	-0.3584849988076676	-0.2542523363134127	1.0928087760613159	-0.15067192285850814	0.1758145375313462	0.10933433402646847	0.3236323054226961	-0.07140345234408517
-0.8445947972502763	-2.7691122099462273	-0.5829873448239442	2.67326076852211	-3.182421195763647	-1.1727172992419703	-1.0464997686140738	-1.4528040421443404	-0.25721405029400823	0.6153640697562972	0.8907831779765958	-0.6039839613672489	-0.4755535622483011	-0.2961345300967311	0.6986377291585681	-0.3141635791387158	-0.3779968937938089	0.4588870736609314	-0.4369265485252947	-0.31081706176644786	0.20812245756793665	-0.37119448062888843	0.6428365270908332	0.3625046152598525	0.6490076563545398	1.3552901423453558	0.44808516946425664	-0.37257967484042304	-0.3032166428128271	-0.8467145628902454	0.8447025225351972	0.3454800508016607	0.5081031821260173	-0.640249723797928	-0.946940318004005	-0.08440501036226883	-0.032910496933234695	-0.08722262891150814	-0.2363335631534203	0.7268112802610874	-0.45337706399423183	-1.3712538956199025	0.34744159132050023	0.14160455381069095	0.022996210894945877	-0.01898972199930222	-0.25491483038270224	0.20527729250663748	0.29389374139222424	0.06098802882433185	-1.191067589954977	0.4396768965501044	0.7613891388094806	0.4384904254081923	0.39633536760074595	-0.1326022280674552	-1.154765402664712	-0.3754637343529629	0.17872252510442876	-0.990618756439636	-0.3618973107815476	0.0747717000442215	0.3496451305015471	1.0229581237947225	-0.13193776195775098	0.2298972096275574	-0.050861956886475046	-0.07410175734277523	0.5253498198516476	0.01031003552836961	1.0575186843247446	-0.11099530185110996	0.19341793659737314	-0.6444381667781227
-0.3866539719365133	-2.779765743999676	0.767762689092277	2.7317158950351357	-3.025362679099071	-1.1688724373178425	-0.9291564668384245	-1.4002909895226223	-0.46378708157689996	0.9756775889882111	0.8791686512186482	-1.1896232474577701	0.17270797975041507	-0.27437056347735933	0.3683063206612842	-0.5825917145766655	0.07169852167787946	0.3554319775434582	-0.0838948666074111	0.2561906771397483	0.02365581574177537	0.4177450428585696	0.5250206903759721	0.1891217311659395	0.9644514202470356	1.4209225375606422	-0.2138392133392851	-0.5681410317323385	0.37258837056837063	-0.9847854335784239	1.0802726726881449	0.14642821779993234	0.5513121212667286	-0.8552733359717818	-0.9817787089868759	0.01839488327093951	-0.15199299755842371	0.12726040472820638	-0.3641936185271137	0.4238549304295523	-0.52016254867811	-1.126480056424236	0.026257407672334296	-0.5402094204858272	-0.006901822999936428	-0.015687921281281745	-0.06573990517616915	-0.31033636887170213	0.28797522930821695	-0.42664951124155465	-0.7813393442498046	0.2670468511128454	0.9418337841650022	0.2538220008508614	0.3202883662819371	0.13061184555975414	-1.656052235106298	-0.8478983076645782	0.24205645733889009	-0.5094964999464595	-0.29622244355668453	0.5027409194332008	0.059266749024820285	0.1931888747607084	-0.11988940369304502	-0.008579446082324353	0.34381712932213976	0.2918936671540327	0.06051121857204807	0.2578944739148101	1.1577269657972056	0.1740560138350736	0.30275347050038676	-0.7951179254328405
-0.595084390150148	-3.8213910460431917	1.4448248500450822	2.617457237534137	-3.1160728213570894	-1.2283963058684242	-0.9951767040722804	-1.2140968225921132	-0.40332927241687133	1.1417599934270428	0.6109112095611411	-1.9728698531904956	0.37828310785831015	0.23582090514961004	0.0390557451052901	-0.8624046415131088	0.20304402583925343	-0.2090218262210883	0.5674541055649305	0.6781841096482838	-0.54681107986799	1.1165988860788312	-0.37307965121721975	-0.019428124045387848	1.2731242601474038	1.3676820563016445	-0.5837308529009179	-0.5440386364129413	0.6911530547925124	-0.36764661304957896	0.8220866051585708	-0.20424915869666388	0.5600232238886683	-0.6881245026070755	-0.8005479783043199	0.1259690715497214	-0.3047084416499186	0.3519396050713842	-0.5468553520209045	0.2965809164545835	-0.5996455620809943	-0.6821747967852498	-0.09730846017948389	-0.7907747265824221	0.11507469429680844	-0.2631110792241225	0.28013479143113684	-0.5522404499199431	-0.015488702759876419	-0.2934726302694261	0.00023540095790224315	-0.21707424205578685	0.6277444528735188	-0.365808259468196	0.01072790572442861	-0.24644025034406197	-1.2722458007518451	-1.2787142310616908	0.31269350110389765	-0.09437160836870476	0.0285633099542749	0.02381486045127929	-0.08848099509603992	-0.8069161017835241	-0.4005865875145209	-0.4230229649860621	0.3587306606007829	0.4404696538344599	-0.4543972763987001	0.03167356496382876	0.8324469601076491	0.20264579071873248	-0.16882519955433295	-0.26615581674453415
-1.3571572808717087	-5.885504156800154	1.4059783855677215	2.644263265865	-3.407248284003397	-1.1574012137772014	-0.9945300547431212	-1.3991384816838908	-0.24583788495987727	0.8377777533936248	-0.12653911494324085	-2.1238875924002865	-0.1571957830289828	0.5019915939321741	0.23995324171584576	-0.46412053682762067	-0.16580347261878337	-0.2995921549853915	0.9658028395997987	0.7733200951579361	-0.5312963349123406	1.4989224358203164	-0.9484675423947387	0.05913246033409729	0.6997019717439736	0.9645070074457104	-0.39242500907042077	-0.46535232347404515	0.8770711195077278	0.15479474734058504	0.6122672809439524	-0.349715903632538	0.6914406851452104	-0.5950364444741264	-0.4304733776696304	-0.08017383834668629	-0.32469620319251713	0.49919745821538525	-0.7176277817666371	-0.3985722740070731	-0.9344313259386398	-0.5105319758049194	-0.3921552908184384	-0.9971492588676237	0.40342600229828257	-0.31395703420912235	0.36222204430219973	-0.1226168334669344	-0.2384837194168079	-0.048585731105164086	0.8806827355144019	-0.4369416930932144	0.2620125156353441	-0.49740167117513523	-0.2410590786224925	-0.7590771972568732	-0.733946528630414	-0.687393360390249	0.02550753413003188	0.44062525932815017	-0.11488622850405084	-0.5439464618360869	0.01941625551006446	-1.360504984270562	-0.2868750988882981	-0.376124506252579	0.295306589955743	0.6707385200059618	-0.7483143738159194	-0.3455845374751815	0.6497879844478242	0.6073295840544495	-0.07842814962787593	-0.04848675522585586
-1.180371377199262	-4.0456614748911015	0.6706766252919645	2.6762509791815456	-3.4028636218564783	-1.2333090839536582	-0.8665100547576776	-1.494287187737938	0.07997747283005788	0.25069678735476075	-0.38327456939081805	-1.307359937536852	-1.0285424374661822	0.19484902343107574	0.4839991119735262	-0.2296307445987826	-0.3107865853635344	-0.07632962952502431	0.978022661641651	0.11435586610746708	-0.033560631109862696	1.2422314242863017	-1.5320217038426822	-0.44603120784877215	0.1798372946402484	0.6019177740837031	-0.16864403268877542	-0.8176882192147412	0.5100481387349561	0.6379895812811606	0.5843143492130963	-0.2432142683950131	0.3093520688860869	-0.3122064492007011	-0.39471338420204677	-0.00047629360405736064	-0.25930849752855906	0.7268075396057191	-0.2990806542824068	-0.6121548197063398	-1.1392895854649863	-0.06908670171816317	-0.28631778359743404	-0.2688499848926999	0.3155855986517945	0.23424093777111704	0.18711481274172662	-0.5624860123689146	-0.14342765957307574	0.2781574553186746	1.1458869388436974	-0.5597895884812514	0.09926586311697012	-0.5610117129275504	-0.1193221839467152	-0.7003189883594737	-0.45000162972159785	0.1633667173110374	-0.6176105573552514	0.23257489432944395	-0.3207472651080296	-1.1512850450264314	-0.16302770229315294	-1.7529969428234171	-0.11170560247085126	0.2421811259826372	-0.12959942432537347	0.3858554073368792	-0.19886441796893845	-0.6502538022494356	0.40110746511601314	0.4086921925970108	0.30252179333645934	0.2749678091001246
-0.5264627150965564	-2.524122322580716	0.9305325594343856	2.4265880423712844	-3.3142014913119433	-1.2212785744185661	-0.970229752494104	-1.404871646559341	0.2664624781716136	-0.31181443272501075	-0.18902572555078576	-0.5509981193100714	-1.1150092808705503	-0.26240249831135326	0.38023068623068246	-0.14077184236726303	-0.31520822152478545	-0.033859449945315416	0.6097404693035121	-0.8988128525966858	0.10065305321814505	0.7526201875597823	-1.2235567272795718	-0.33856138662190155	-0.49038037739547913	0.06345441517218009	0.1596552448438033	-0.6951649340225129	0.19583670247681728	0.3345960504595517	0.20281901645582776	0.04713351946498898	0.36658300726286575	0.2970635989606271	-0.5503788540305331	-0.024424670498048473	-0.8022861883048199	0.8158153362998951	0.08403260139391787	-0.6399245038454361	-0.8602121417797913	0.757374143829042	-0.5471276621726543	0.2845680798284917	-0.021507196758789236	0.5709638359763761	-0.3232265635934965	-0.9371132972442253	0.14307658190681236	0.31644778177300126	1.2665406114831	-0.6617312330791472	-0.1956028517830661	-0.7088588127092541	0.511571382208926	-0.3681754565583677	-0.19954742447933313	0.43960506724591436	-0.9341989638997374	-0.5351114622125702	-0.3577814470989291	-0.4914340852010926	-0.05980862887272926	-1.6047227639416541	-0.09613264922960411	0.14311898829964628	-0.6110645906814639	-0.13594435145287126	0.20449714572385483	-0.22031691175156648	0.25923837923576987	0.01181135761476213	0.3568134662134406	0.2178774472895872
0.1276675289531958	0.2613076800733152	1.120367150387898	2.557919288655222	-3.2964032193216095	-1.3169063373293086	-0.822056215281362	-1.360178477083707	0.5745641436591093	-0.303417575859608	-0.14252907939071432	-0.3687711437302454	-0.9966439752437255	-1.1629946747444346	0.30021079289874547	-0.017216347024468802	-0.2438175093804071	-0.3449096477377331	0.1356247537799061	-1.6665455435412824	-0.18348174903193223	0.3151605808433265	-0.847397857148195	0.08443290818741617	0.0036564843751227443	-0.45702731310045575	0.3017837351716127	-0.3048565090247719	-0.1839767493844599	0.07004291742492268	-0.12343404197094549	-0.11279961125582835	0.5940909128496414	0.8468733251325993	-0.7822244193757145	-0.33734147967424877	-1.2362293476591373	0.3256432493007768	0.3251279092098165	-0.6688554368999788	-0.2536800847194948	0.9674033887370584	-0.6157275232215695	0.5640526304872602	0.2500941457500006	0.64600717930529	-0.6472214021810381	-0.9450541081621016	0.5438803585169326	0.31447980670461	1.168960520448266	-0.5727717222173303	-0.11592270899583204	-0.32600125058831525	1.021183111262401	0.19523856610542037	-0.19045821447625988	0.2178323215989052	-0.5635177339945476	-0.3657752447451573	-0.2530524368960102	-0.11931116563332	-0.0722476150783154	-0.9747271413113915	0.3689262952457423	-0.48182567939338533	-1.0381155370037076	-0.4266654484572381	0.09932910747166836	-0.06770745916140479	0.4313062707157163	-0.26589731251649146	0.4606433656632829	0.3720522041367966
0.023372278276456854	0.9470616127061101	0.47162518939492815	2.406247723564249	-3.308784570598383	-1.282544858182469	-0.46454587162901156	-1.4664902371798592	0.5965549727743458	-0.6231226217095428	-0.05186188505946973	-0.3729571218619999	-0.5140676851378827	-0.9024499588212906	0.07623300839597692	-0.004655051627534533	0.31704473072850115	-0.4382897410663645	0.12462448858876224	-1.338066724730911	-0.2009543451565558	0.3633887655239607	-0.678799713034199	0.0631621962062342	-0.06314868223744727	-0.1671044871049286	-0.05905883744595434	-0.35247202984356624	-0.27854865159334435	-0.1888376170451154	-0.328952561766754	0.23299820324697598	0.6149885663278024	1.0279579844501205	-0.6543570731153127	-0.494664025396273	-0.8270023328332896	-0.2870235351403714	0.5284325214318304	-0.5631028351813804	0.005400169927432614	1.0200731378479622	0.10996802628395659	0.5808759349295242	0.66898587153321	0.4183226952518235	-0.9286269819041867	-0.3378623806645594	0.8298708357301323	-0.14193388376154492	0.9727076647287238	-0.22521640083108044	0.040217266402365455	-0.04349051544729264	1.145403088761524	0.28059758962226944	-0.13908271095387256	0.1406703511486712	-0.32538528930784993	0.11881970839170168	-0.7390753342536563	-0.1568696704236873	-0.35411992988017243	0.18419414174447213	0.5732389315487886	-0.6462938919052588	-1.2534362261408087	-0.46360165725777625	0.6315767959549554	0.12485305415396371	0.582149006476684	-0.6173979424779432	0.2947876768037073	0.5433547422844502
0.01213960260342016	1.0388412812462786	-0.3022622828616699	2.532144459928787	-3.202300544452737	-1.4184496448627082	-0.5220650860947277	-1.546633983106126	0.5335785272110609	-0.9797121822792038	-0.27931321739092396	-0.1954789967569571	-0.011542788677662742	-0.2960076176279844	0.29273980470279054	0.20975306366021745	0.5333731675867722	-0.37360298817100596	0.0014428713961004292	-0.6106451322715043	-0.09111902899257905	0.45359268974975714	-0.32550922626901013	-0.36425532919942294	-0.15458997852696818	0.21036510834210656	-0.2257750584072186	-0.6519076298280804	0.23297415198505558	-0.12336751595123945	-0.7843703713955439	0.32954408535816265	0.7027902557661666	1.1020288415681991	-0.5425382457408969	0.20389830063121514	-0.6011362075128274	-0.3740291064359207	0.41641327292826347	-0.053700772056566023	0.5027862122503167	1.181350623279415	0.9381947245856559	0.2896608836817111	0.5744905607314142	0.237002095870178	-0.6198105639185671	-0.19140505396716068	0.4818534364793027	-0.2205074906605678	0.5509486208101982	-0.10533337745910328	-0.2119744088504772	-0.17341018557641075	1.0184107262889943	0.33209860640408057	0.6510872872202655	0.023281906241755336	-0.8532443226714181	0.24486617088803667	-0.7841152014709895	-0.4855304846537781	-0.11839447092551597	0.7894065607414434	0.36707121225983586	-0.4205804378872129	-1.2075010409235762	0.012831897365198814	0.8150561521341128	0.24596364149427383	0.4311497963345009	-1.0002208029766648	0.49272880567561617	0.07281214416095497
0.061886402650000914	1.0374975492616496	-0.36609980528297553	2.5578631250378443	-2.922440571723501	-1.3497317420879098	-0.6215928827927133	-1.588817908174569	0.6510274409803384	-0.9669869159583118	-0.7511440393591328	-0.2005124920007406	0.3880510167211633	0.34875805028092133	0.24413342351546216	-0.16411858432957432	0.6374545974512408	0.38713149023276544	-0.253868330825994	0.1101556562464065	0.4013810971954648	0.18443728017832747	0.6575663867466202	-0.6375240832279125	-0.46957731966897065	0.06821426921320949	-0.47812748216634565	-0.7999123560451981	0.5641407010235095	-0.12998233544587437	-0.8497118874694084	0.4621405780710684	0.8339413329195305	0.9195277329037919	-0.515218645065142	0.8296180033880809	-0.6977559522140899	-0.1228126757045741	0.21360213067197967	0.8421009183742975	1.0205577493430256	1.0733378103795144	1.089991232355844	0.027243099173729603	-0.04016854114160299	0.3333760163239183	-0.20364250586379973	-0.5198399445527049	0.0967791126158426	-0.15322215865314948	-0.01387159162644511	0.2959440390879206	-0.29834569155733537	-0.6658229985111113	0.9584304640181117	0.4676031186313155	0.9427926524966763	-0.13385511296762106	-0.9246232444105457	0.07519255166103299	-0.6276120697233684	-0.5503342769271121	0.08924348182554744	0.5605706533818454	0.6181454325104255	-0.2860503181884314	-0.63182310876735	0.6920635732375136	0.9603920070022725	0.09591153867723519	-0.29502729794250426	-0.8888327253443403	0.11046775545484695	-0.32618543082772944
0.4809008121933561	1.1781604668814762	0.2605920393881457	2.474218639927515	-2.9576971641573127	-1.5154793628897314	-0.6321515415101259	-1.8689791073398565	0.4036842225579197	-0.6471974107688183	-0.6918366816760669	-0.184949717636574	0.5044603195946415	0.6993990527584252	0.36538890313827743	-0.5136071600911005	0.16846738245957243	0.8347885065496171	-0.5814163212041502	0.20719565438978105	0.41257424229447875	-0.26060969273181983	1.331880285806415	-0.4767375283268951	-0.5680079982815537	0.1460165830007016	-0.6843269538106805	-0.5062869475426458	0.8028142712507959	0.12445148567797645	-0.914113994585078	0.848934398814979	0.394941604712295	0.5785849602291772	0.17915673783872216	0.5787161757107868	-0.7933978214539011	-0.1757989830837575	-0.24596536194392324	1.025460968315078	0.7072076770547974	0.8327890358634207	0.7169811109082314	0.08579699965252713	-0.42033762029011923	0.308706055169288	0.060956315263191355	-1.203239898296239	-0.4367032704042524	0.0778200934622147	0.09537623468085496	0.1973999344720058	-0.6345616740783258	-1.1881672215635737	0.8476483901889045	0.5887369376631266	1.018887306378881	-0.11073350961296359	-0.07175300233206801	-0.4711411849771247	0.08622423407409696	-0.692137439545203	0.16022823213971418	0.18206544467883098	0.6849856079317791	-0.16812069743545574	-0.1407393598434204	1.1531829918138494	1.0230133699781734	-0.07373621573976219	-0.7821661925029044	-1.0610455839852477	-0.3622392395890515	-1.0207956109047678
