global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.16148811192597567	0.4346013925119956	-0.4570635083689565	0.2950836921843084	-1.2713322210724043	1.4421913415136265	1.0553306708819092	-5.370275465475295	0.20841723746144075	0.1763947384150046	-0.13663120888274488	-0.2360883107581441	0.16722413424816393	-0.18466865178318603	-0.2886492424792772	0.7639231570147297	-0.7588146006231254	0.011143606231748038	0.5647144694727158	-0.657275428243453	-0.014709391254717048	-0.7947474125939948	-0.03813530035091023	-0.5413515181987524	-0.5574957859661008	-0.34965985689608603	-0.05754806596264587	-0.7801657241361565	-0.14791652619520884	-0.6616879674683611	0.14867222404727337	-0.7922544098216542	-0.1035158848955422	0.18853678971958185	-0.05902142123487316	0.15219290126188043	-0.7392526365890847	0.08807606414758852	-0.5550925827190303	0.20156187834547076	-0.5478332215599074	-0.0378950882459468	-1.0328447559875338	-0.7366878059392957	0.15332906300644597	-0.1323516509451593	0.316064563276056	-0.7942009614257972	0.21296259981153098	-0.46918446829686994	0.21686598285329364	-0.3877460405187916	0.06647052544680719	-1.2201468635390715	0.4118512550458485	-0.14952729397082645	0.6898228192458249	-0.6657383052777998	-0.08625354468700228	-0.1364492020959504	0.14347016551821606	0.22553374558900532	-0.34347558648926646	-0.3439235204250161	-0.06257939735767462	0.8789037817000367	0.38027427485789583	0.08378690120289832	0.2290917752439587	-0.07582631407280749	0.12305565546251152	-1.0626063578541172	0.9811863451567452	0.23708737210518138	-0.021318360043561826	-0.10274896033345189	0.08619168264999845	0.6553240256971901	0.26056380348897273	0.1780869767080008
0.5878838159025559	1.288022061059866	-0.09420636698174432	0.42714049304856566	-1.5203169794327358	1.3669006761274074	1.0568013355190409	-5.415673196606288	0.3245910473952407	0.6256551172957373	-0.3613573824243845	-0.6914688482438257	-0.6794270634086249	-0.28067997046075327	-0.30386169075467684	0.5888067647187375	-0.8520906454890427	-0.16409187254682195	0.46764783580215535	-0.555574122449126	-0.2358143286229387	-0.45309138545784644	0.18578819343826797	-0.3889737489655072	-0.5255308231224656	-0.4439158389831876	-1.1332358047285243	-0.6150589236596761	-0.009723935092228716	-0.6598912540039433	0.40667185398368066	-1.3604911071284977	-0.41744502153234714	0.15876426019782913	0.0361054711059588	-0.28000288279892155	-1.0756637750170768	0.39799581080512175	-0.4274357189133324	0.5317804623592105	-1.1015159251212854	-0.19818589978000398	-1.3884552030860218	-0.16155284886868299	-0.00030574924720387745	0.1606106813425663	0.4024971964306549	-0.2681646700795019	0.21541152885470108	-0.31089994112529085	0.23793820723263667	0.13011909153550255	-0.052089218232953996	-0.7685650354663124	0.0900247667523031	-0.36738674934784027	0.433542989091467	-1.4167702391591448	0.3559248707281331	0.12211872391538728	-0.1543127121265213	-0.13927242735669226	-0.19431693586863638	-0.9937117752420828	-0.1435745763447057	0.8760980756371569	0.39361161290871594	-0.37492820162300744	-0.3226143391098624	0.5361381934857612	-0.03476421585767495	-1.0112825999049626	0.8341143745662559	-0.06046016877564779	0.5039988068886391	0.0034213363059862447	0.019700866449048348	0.651964199581268	0.019783697563459896	0.3059266854706535
0.05721859342523643	0.17217637494311733	-0.5207517831149105	0.40804383064532684	-1.5816413437189416	1.354270841772226	0.9814195414750195	-5.360779589114866	0.5101475052003833	0.6417176246385068	-0.6525551787929167	-0.9633659734229959	-1.225467306722113	-0.1652351665170347	-0.6195356646270406	-0.28905489207239715	-0.3631934075349034	-0.15513851506868753	0.24294722061658003	0.024119954138228792	-0.681276440451206	-0.16682170366597562	-0.022185931128912748	0.16263247920272653	0.010426655132341353	0.1360385891498245	-1.271645970243913	-0.4389615423064979	0.012216773510075883	-0.6142349013378532	-0.17255835532243102	-1.2048270172638404	-0.8234455308131147	-0.060974508117043455	0.26760913986649426	-0.15051401347981655	-1.1846626424243323	0.6172244402052371	-0.17798439835616953	0.3055397629741054	-0.9852963652006436	-0.3612106000810521	-1.035051676479668	0.14954880056347641	-0.22322703811423475	0.5621225155311602	0.6837921480407693	0.4669788179626809	0.20577209142196587	0.0805089208597584	0.4412381109802818	-0.007482315588924692	0.27074444726303376	-0.3558362077989094	-0.6906873449336033	-0.457824926555015	-0.27982860683661476	-1.2695888970903821	0.1457932120753112	-0.11411973523422783	-0.18340925138204103	-0.34794797440878733	0.153997024075401	-1.5701733169174776	-0.4512627781122441	0.07112801430122442	0.3879479241864605	-0.8430729898787799	-0.41730368333800605	0.7129790934112645	0.03826434643159303	-0.7803487586149042	0.33666942560858554	-0.005125687051904947	0.8574414894686991	0.3451053584460432	0.151509020809663	0.11739918660816354	0.15191627741462013	-0.13214729468082861
0.08224379290274766	0.2675732936274006	-0.42942219859256053	0.49606923581781126	-1.6802503538377638	1.2636196191405058	1.0338213029676175	-5.599693233923898	0.4972041605960932	0.6446335717352202	-0.934896999285136	-0.41342535642893485	-0.9594972373997214	-0.15302805740035932	-0.6868712490586426	-1.341252628152728	0.12377397675233323	0.1721416811176224	0.3161976453482424	0.38733248412887045	-0.6579576599511586	0.2353928848685269	-0.06750848565788849	0.4709937885159542	0.3154191709291013	0.6430228548970501	-0.7893295431712763	0.19015624866868364	-0.33766340901341185	-0.08970541536156897	-0.3585193850944233	-0.7314451410462366	-0.490016564790462	0.19139077113314615	0.4832431559250316	-0.3875042409011262	-0.7058853693483036	0.6577077051929843	-0.06341405955007301	0.029370424740238165	-0.6058964481992813	0.0632943513408829	-0.3410350679538872	0.04108750251387744	-0.772686190261385	0.4504278204060998	0.6256971807328819	1.0654378240630578	0.22340078182565118	0.494779294323808	0.7864577805482094	-0.07139030609152752	0.7114936761742497	0.16300264512033397	-0.7347731615404266	-0.7933594516303513	-0.5081581123745657	-0.4691526297519944	-0.2614610058582937	-0.36512732033865725	0.18335458882979577	-0.2819536361518241	0.2025883991288154	-1.0106227935003196	-0.5291317917573214	-0.8162415589587302	-0.003629905886093468	-1.2394408247800657	-0.5643710598591001	0.6022629504281946	0.3466324193399545	-0.8375278990833985	-0.2760910574062504	-0.4142703917058642	0.701065291759751	0.4828698366105034	0.29516990376780244	0.5591893732526847	0.13579466820602923	-0.21276438695383207
0.4865728184767161	1.357821306999183	0.08532622238747697	0.3816832174688129	-1.868130753181348	1.307024180361787	1.174432547210757	-5.645986151653539	0.4270791007410666	0.2888247332041529	-0.8019941098718216	0.05303212937418779	-0.29208312618379156	-0.034241830642485496	-0.5366465320605707	-1.441566944347161	0.8435736623252215	0.1579528714313753	0.41236400168005627	-0.004207729146574593	-0.5632610335687133	0.4228687009052383	-0.29999598494893465	0.3329098014572245	0.6531048391870593	1.2901521890084446	0.02412467251266935	0.6097784858621849	-0.19385149014801573	0.12343859707936607	0.0492665750790095	-0.5851282928835714	-0.14121999314582964	0.743375688039664	0.07129612685721676	-0.3244595803412774	0.3670868235982976	0.7814158857465029	0.17706617773382186	0.2984855499537324	-0.9522344117128759	0.014500431467080518	0.18662663328825435	-0.48642560470485185	-0.6983605107837322	0.13135954524186286	0.22067437128074607	0.8620244227574057	-0.08655415803986728	0.18976568285925124	0.7519027710060421	-0.38071631479617235	0.5428332673740677	0.2632911406968804	-0.6362802123328364	-0.6495183425760338	-0.4655286382536935	0.48927399553544376	-0.4192510083522958	-0.3148782791502388	0.5471887641634694	-0.3471964858649116	0.46815681554595406	-0.38997958003243194	-0.5050131761207082	-0.9832374336883077	0.0365565291322082	-1.1512247366896609	-0.2994811199438298	0.17126696445488537	0.5972753041929291	-0.35201010786791725	-0.4517010093326005	-0.622703330908447	0.44246164860284226	0.5066195066665097	0.2234664483797898	0.9042447489046087	0.6016784516151479	-0.008070000978509712
0.15079330495724944	0.3251430725879968	0.11348868146778776	0.49728232553198426	-2.014484161772572	1.292318811828148	1.067504322177345	-5.711193310644143	0.4977861599388245	-0.2017827648896369	-0.2471031829850431	0.3404751260254598	0.13645806445404943	-0.24564688817808164	0.05537571381050259	-1.1931154399790325	0.7711964358938369	-0.19503199830163112	0.36263033453364607	-0.44694875304087306	-0.3718484712904318	0.8787000289278464	-0.3343816642254753	0.18333886503455418	1.2876695039054686	1.3508328892076056	0.08008756406550896	0.24105111291976716	0.3776315196734554	0.231337283767857	0.5097068419922158	0.11717587640694273	0.5247701880827336	0.6519576371724717	-0.38197576849255727	-0.12088449963702858	0.645013483858272	0.7002605742496669	-0.12696670491843068	0.5703945189841743	-1.1364376235095395	0.048003762424567414	0.1406199017495876	-0.5360393222511045	-0.6732505181713535	0.6973109752757459	-0.23460104860141157	-0.10516308900519175	-0.43942003365853877	-0.060229254616754956	0.6041024849777644	-0.4765550885905749	0.17423067068301454	0.17980063581128292	-0.006386587800625535	0.012484207158197194	-0.28368825472221615	0.9322024672838873	-0.3228826914884413	-0.40072688483829805	0.0487222508599329	-0.324548987603896	0.8889744222778962	-0.12043268034265066	-0.1299099368816961	-0.5867334420736702	0.16917473810833963	-1.1050252357046162	-0.11889628644700037	-0.29108463519603245	0.6030496767867938	0.01866366756064599	-0.1576870889560185	-0.29024273823765273	0.04969305979387431	0.15226342483052097	0.28064945439627575	0.5462698549713232	0.4416328296693115	-0.277752059555061
-0.6852685376303921	-1.682230551253371	-1.3905673222955874	0.6571293513028335	-2.1869942726801987	1.3505421621153246	0.8645907086577251	-5.747223831514355	0.5251786141350981	-0.6037278455730735	-0.16031482550645074	0.5325885469633856	-0.03033730802266615	-0.3816575958648454	0.40682141190953985	-1.0136038939026468	0.6187119055205221	-0.5509075652966692	-0.18886712633554598	-0.5295147456273912	0.015636311125675137	1.491508991868351	-0.38422155948316844	0.5678786235913227	0.8265848005944768	1.0005431341528486	0.5772468160086728	0.44474618941915983	0.650971058965992	0.1428210286914763	0.1717711672023254	-0.10882556375303865	0.5767382645339055	0.4522590647132979	-0.8656482220017093	0.37334420381424954	0.4096285233998563	0.5091878872074524	-0.7511475839058502	0.3184774766185025	-0.8504051914004026	-0.011068622061189288	-0.3459613340708919	-0.11897453761716668	-0.5868833167152667	0.9757640049780908	-0.5810074644359587	-0.4317148662041123	-0.07863306389167685	-0.2833076388352614	0.8353700764368247	-0.052324574063618616	0.10442159925935197	0.36744775675244284	0.16757054940030688	0.03913640185431689	0.3282388438012074	1.4350317152244882	0.07538556242074086	-0.3152320620328386	-0.565965240366957	-0.1898347278598843	1.1150364333644276	-0.1391717958221343	-0.22645313337715942	0.17531505256348384	0.2940998057075942	-0.5252702499023262	-0.2697771660626977	-0.38659353515692146	0.5352925266253222	0.11213732228759918	0.17051417253203932	-0.0555540390161608	0.19915279233682948	-0.12542456678242933	0.38236314685212575	-0.17324761263059646	-0.13384131136017652	0.2876019796786576
-0.9796066763457867	-2.4734105847751406	-2.342103270577333	0.5994265616097257	-2.105008375227587	1.3717036316044013	0.8168162286194649	-5.771437568532083	0.6307199118954325	-0.8916536023447935	-0.24786924876424593	0.7388995843311853	-0.15528586782178513	-0.1174792901531676	0.5715789813132764	-0.5720937204751892	0.5598463748806821	-0.5032905540364857	-0.5737803798013963	-0.2467172183894446	0.0069925384994025995	1.3100791775195344	-0.23434560363426857	1.1251091236769357	0.5181740756336046	0.2183945119226543	0.5762985535261366	0.4843914497635353	0.76379981245921	-0.6212655349258432	-0.6614065694110923	-0.10238063205962693	0.04720584442498307	-0.058068184196992154	-0.6073485884214985	0.3136284878958283	-0.08993183176376629	0.0921330084850385	-0.949719596450315	0.6666605185138357	-0.2999489447294421	0.23432274677642073	-0.5107757486931015	0.06683292788640864	0.37375069791875215	1.071853012671247	-0.8667275411480603	-0.622444900679296	0.30809082145021865	-0.7996635555969356	0.8449450068417059	-0.05244969088722215	0.07372604108253933	0.05109792515694949	0.38277089705139067	0.10990162421979176	0.9139140835057358	1.2525359665772384	-0.11932711624401372	-0.14824701129705978	-0.8504325065401	0.09434252958561042	0.7510125299287307	0.043407079799181604	-0.4161145369170867	0.41803453893833104	0.4523630688491449	-0.4381739739873377	0.07012726306553901	-0.17642648192626872	0.7462716292249347	0.11250256094292098	0.749584682542178	-0.06764092656044314	0.2934276845774756	-0.2304337060461153	-0.2799314926509891	-0.2928596319170689	0.11628269325061552	0.22590449100944004
-0.539179549955795	-1.6615265474118355	-1.7997545012813325	0.7009002978403038	-1.9966346600270792	1.359320428778467	0.8178606969420449	-5.606950731722277	0.5020385481926009	-1.0104850305940936	-0.2950836444147168	0.32817239389080133	-0.5384485648228741	-0.4839004395872128	0.7616134935569132	-0.13693890892179442	0.3649143794001695	0.024513415499647154	-0.6226679988835233	-0.002720555497277303	-0.18957283909795275	0.9268939118499128	0.022897841425611062	1.0034915318186752	-0.10913728545571531	-0.1135579515858347	0.4959043690390303	0.2709812194921014	1.1177370268184386	-0.5402406493961494	-1.0663344737631508	0.16532972731675388	0.34636680717979723	0.09216443319875622	-0.1465765209170601	0.16647882582124895	-0.34586932471098547	-0.48587411121391133	-0.7349385243908247	0.49613263161861393	0.23274151989222802	0.5471989246822154	-0.2998841563884024	0.002509548173670794	0.7090192632803006	0.3006838013416414	-0.8194252727517682	-0.34011696913624667	0.6438600712470022	-0.882462021393318	0.901986537990877	0.2086361153250425	0.19406179184238717	-0.3506549268436587	0.35820026408410455	-0.1863979521792591	1.5328777846586519	0.43094531109004425	-0.5129196628879757	-0.20751477906735688	-0.5525232421739755	0.2578562623798165	0.28134537427743167	-0.01755889642109361	-0.26898340671796506	0.12825735516192355	0.44964362093358157	0.3052379888249609	0.16063938092575264	0.05952470925993262	0.4932317514817398	0.13250576022017782	0.8712911318697216	-0.07325501985333412	0.09828925736199802	-0.04034011353571941	-0.6509994449888218	-0.6974451722987933	1.0974655127159143	-0.4457261376571885
0.17937684288600025	0.31338484500939884	-0.7703846451897729	0.570418626233592	-2.023067472793055	1.3557384637596208	0.6780968038417328	-5.461975999892137	0.491794958651881	-0.8931270693761847	-0.17859342160163788	0.021593237503748926	-0.06669259813838778	-0.4868298407743632	0.38069712786089227	0.09378493922142536	0.24797830989413444	0.303742096741235	-0.5081283149188789	0.06787451155973553	-0.4791689016932028	0.19738017457257423	-0.12784874536391758	0.6332668561009607	-0.877079256253103	0.3688145043025374	0.54495816341272	-0.26912455982158806	0.7603328085399604	-0.4436216138058462	-1.0351529208556394	0.23776213327060708	0.7648347588945535	0.29461454402979625	0.27408197499479653	-0.09199892164709692	-0.08717525903159708	-0.6785512028939166	-0.4450843579809089	0.15321728265112342	0.11167399115005754	0.7195925732218976	-0.13512325386080878	-0.5186508394052246	0.3554398073234074	-0.28269614421227723	-0.4109038499552821	-0.3407327447629805	0.9087341120422524	-1.1732604217817766	0.9596112437589591	-0.0030347163878356865	0.119533305714557	-0.37656957725312035	0.04854780507807408	-0.7801020515865695	1.4382101769415714	-0.1686319068417848	-0.5469902636838635	0.03975515919321407	0.6704260439093479	-0.08598963823610525	-0.8790015049691517	-0.19664082240582692	-0.19047277163413834	-0.33586469854922985	0.24493163492398878	0.9834553358809545	-0.03930150098113577	-0.22559867704789507	0.3964030654315121	0.10344061864455176	0.6829565706227205	-0.11701804074122583	-0.16741153790008773	0.27372353659345855	-0.7268586366554028	-0.6281106277122224	0.8327784773698242	-0.9741727724401833
0.2573315135350536	1.362716659620804	0.09295040582211368	0.6602697980769578	-2.053060594711422	1.214442727241039	0.6451001653490581	-5.49955794138053	0.4776847997017294	-0.4060418476641682	-0.6735343435576583	-0.6071950057482642	0.5384125972751879	-0.39556260123766557	0.1723768996952947	0.03260329549549221	0.011420912036149132	0.5690451753447101	-0.6065424560960965	-0.648045979529709	-0.9157483347115492	-0.24513224559713456	-0.4983118591713314	0.37527301631680254	-1.3332963089797154	0.8504074953829461	0.44808915722388576	-0.27234622078603116	-0.1749267948302176	0.3932544707985998	-0.6352858168176386	0.05356037199600982	1.344140732101688	0.7718986936046701	0.3711474691596766	-0.22852771532090685	-0.1199704484423421	-0.3549574003105969	0.18730688053812197	-0.13472542280218364	0.09586853068565768	0.5285150175762776	0.6218760279491683	-1.0227996607450605	0.2548964376065409	-0.815950013112902	-0.5049620534871496	-0.9309252484918615	0.9025675791845789	-0.7701785974699501	0.4551759980822269	0.22221483989576077	-0.3438217681225201	-0.08601629248870009	-0.03913814470951957	-0.8246758383757626	0.9414068437142444	-0.5441397044314075	-0.17623162562153846	0.22025681498163668	1.2147585133953305	-0.42416048779324295	-1.4100617270684193	-0.4875298336123713	-0.0542194149811318	-0.42259064686763664	0.3805939193472146	1.5477547411922146	-0.3285781198363915	-0.8682650759118618	0.24274582457821953	-0.11546930482873634	0.14332935236092012	0.011752245542519689	-0.4703018174438759	0.03815952436990881	-1.0312817020562988	-0.31631491872035866	0.43134270933868524	-0.9315058994167528
0.6585091004336712	2.554225692657983	0.35275510149154743	0.7632627106592175	-2.0068175603972045	1.2463379702512798	0.6820758917867693	-5.373968832984716	0.46046343162942927	0.14582446733013235	-0.7320453171202154	-0.5233349312670562	0.47481500683325134	-0.2724502542276943	0.14850754406983666	-0.4534686963799088	0.09546679657295652	0.3237385071880273	-0.9049420710471944	-0.7176762364672291	-0.7897278516116191	-0.6204193430652117	-0.3874751017123871	0.7086127944446907	-1.5305318085175754	0.6717223905708775	0.3724877952926095	-0.1662779357498439	-0.5780545842063693	0.8305397567401842	-0.6351639602861507	-0.2206698152821366	1.0172889559638354	1.0458126560881857	-0.055714315429529024	0.11192113777688754	0.12478043363465724	0.36450672545864926	0.5437907178596358	-0.3688491876828609	0.18502488907960057	0.08761047593985251	1.1300891537099704	-0.7085044210563839	-0.06230101845744196	-1.0132210302799962	-0.7086460835380618	-1.113308732078789	0.8513209484130825	-0.23268570992369694	0.3022232384430187	0.4908693951995714	-0.5880074290628658	-0.053094412693022945	0.08323499122072894	-0.6467504422438383	0.22628106480298335	-0.7320171088317876	0.35027973700202997	0.7561788186760935	0.36209153752128737	-0.3594533085844783	-1.0343020314762685	-0.7104947098899881	0.3804998222297871	-0.23697829951514712	0.8439357007595757	1.4765831735479613	-0.30575660073778566	-1.2054003751709794	0.019742556602372986	-0.31964979568556534	-0.5293156197192165	0.16122303439864819	-0.13468321103068914	-0.3311625529306769	-0.8774183485390825	0.027488767607696616	-0.10174644786808529	-0.28379094540473426
1.261131898327444	3.620465939344836	1.2712794530275349	0.7703392517642383	-1.9553243042041482	1.112583117696676	0.7204482192857853	-5.379764296977729	0.3917442145035018	0.5141239638188645	-0.18396669972031443	-0.33716523376951973	0.5546199496841777	-0.19338432745058554	0.028808935635262715	-0.562879239345993	-0.062158821303610355	0.2479503691061999	-1.0665831260414385	-0.5133044366699113	-0.15963040084505492	-0.6566805764821854	-0.1448348156977802	0.7955477810867875	-1.212169803195518	0.43710996720170797	0.6530839777723284	-0.12179423166321203	-0.8668555945461522	0.9513719262694371	-0.5412236672341086	-0.07605042971168109	0.5704712204814131	0.7834678624211795	-0.021713897256591737	0.3369209730884157	-0.2009343393613815	0.4690095919634018	0.6392117372681322	-0.7263248591712173	0.5814897665190825	0.298377908507505	0.9849312973508173	-0.2970751302792182	-0.10625787536026221	-1.3331620050485429	-0.6146512595154314	-0.958474258554857	0.5365885981545802	0.10178872581621182	-0.3431773572543373	0.041993548619638665	-0.38874364087043195	0.27697123624970843	0.015191800902794456	-0.3612515731558368	-0.02316652658588896	-0.5901554332388489	0.34279992287867367	0.9176080456966762	-0.5909883687649924	0.043550848594318056	-0.40865727404229757	-0.8848418230450211	0.2500488046101028	0.028074471345466038	1.2933080372202301	1.1299468713191643	-0.019841518959237876	-1.1937561298293633	-0.37081377815225186	0.005330995897473486	-0.7805799220055761	0.013559215084276589	0.1692821627016563	-0.42096219029136545	-0.40708312513141004	-0.3850433696823168	-0.3018962402697695	-0.07576182665132616
0.838826159947446	1.7509463949646005	1.2836288914148732	0.7581115693946916	-1.9344738248301103	1.2014258427110462	0.781524931783803	-5.351025027811059	0.29276955642817604	0.2984992009029176	0.03120787181747579	0.10986911679843238	0.5634710573778757	-0.4248110181200034	-0.20582749080733054	-0.30078874740143563	-0.28929190019163536	-0.3691160295068784	-0.053812283130143725	-0.15558111935934832	0.7776600574519502	-0.4331293730804928	0.024308220413580786	1.1341315184608747	-0.9084418503366297	-0.06913833770946502	1.0349044900102473	-0.039715529026923324	-0.8548733389907429	0.93927076967552	-0.36794247979849193	0.6905820421019926	-0.10117708993315921	1.20169689467385	-0.36640808795126617	0.09998949072948415	-0.4386500699432031	0.28142049548654463	0.168500545141622	-0.7122151361609972	0.7976885160857025	0.487669048466729	-0.09825804358368856	-0.002182042600608838	-0.17284736515092977	-0.973753330817433	-0.3310414644697092	-0.8198282235551694	0.21272558404011968	0.043362659515778945	-0.5836742700522674	0.026552899100205297	-0.600933335859225	0.9198196375581564	0.41124226080716103	-0.3581336112773444	-0.7292935124001345	-0.6016687933804902	-0.24266895940492533	0.691031799681724	-0.31395985235514967	0.804092112333618	-0.5076805685424404	-0.7410733160161663	-0.1946406886710016	-0.34786275432849356	1.5947924450722981	0.9112116023465947	-0.0456532292781157	-0.1644116970832177	-1.025533763137459	0.36336239802637305	-0.2861851233399962	-0.5367695437451201	0.16453175916843904	0.3269242625500761	0.36965284629027223	-0.7551171983242921	-0.11844298409519687	0.014158477849309932
-0.04034696720295809	-1.7185213313594607	0.6544938741490823	0.7111519001895684	-1.8693138136661522	1.2760413567450428	0.6379132715698561	-5.396260687615682	0.35504484174626216	-0.19914787304255135	0.1664429388384293	-0.15624525446385337	0.37514050175239083	-0.47513882280458186	-0.5339659528455363	0.509289064477296	-0.8358380676361971	-0.8102452189467403	0.3098750299392223	-0.049249699128229824	0.6382467814438437	0.2885975563028858	0.3531312458842631	1.193226353348403	-0.28304513817853466	-0.37596140126252353	0.6971145292870562	0.13931015088463847	-0.22388306164084262	1.0175439617238278	-0.2247293389294478	0.6343077428189472	-0.6408920304346946	0.8089743716855483	-0.9100823766176367	-0.20394201687714367	-0.27652131204743385	-0.09342190976087318	-0.22080789592774527	-0.8291901658381984	0.5249305388635496	0.5661497914432507	-0.8233279909343962	0.16005228310485461	0.0808456760573182	-0.5440049349385417	0.3733850532468904	-0.42465372257430545	0.22597664824882624	-0.315607208678575	-0.7510782653086756	0.0015240902949131226	-0.3837128221270668	1.003527457702758	0.13484895848297554	-0.37724426149938217	-0.6808700455742928	-0.17364667337146616	-0.390768754629184	0.49550627045793605	0.02044196026728139	0.7626763700662288	-0.29269926296298376	-0.5012586505285218	-0.7932141595588632	-0.33981262217322117	1.0874463771408713	0.2008499855559485	-0.5063520519865156	0.8325906017147787	-1.0644680930423187	0.6140032120704078	-0.11929843447261902	-0.3139991593967449	-0.3392634382205357	0.6093498892801175	0.9283691277962218	-0.8607813541176655	-0.20200948128789947	0.279048811590407
-0.732782996295756	-2.7540776318861977	-0.09453292741223063	0.7273706332851192	-1.7415453568982437	1.0545527088339228	0.6591826337799839	-5.394283109998476	0.3781902136641682	-0.27413396168526083	0.08539871930457549	-0.01133114159461536	0.25253260506582553	-0.3937453381232205	-1.102984944076164	0.9788342061030696	-0.9083527091569721	-0.9603773310144259	0.24745198715476738	-0.5038931144251522	0.2616849470326621	0.5743106701399899	0.8547821175699702	0.6114866277667097	-0.4460932063104505	-0.2952384735336098	0.07347361275789337	0.15252477603613063	0.5843836470131144	1.0311595403491942	0.44618149424037157	0.24477280636039936	-0.8969897322363339	0.9335829784043149	-0.993231468078762	-0.3723251242054096	-0.16520371814933094	-0.1274926327617724	-0.0368687645693997	-0.747279883854701	0.42049430036868857	0.3248742670115438	-0.6538109397874248	-0.18885338328767262	0.3995461747969164	0.04518276229572956	0.7044844721378488	-0.20269046937092647	0.36690126430398895	-0.25155747962923963	-0.7691904655484959	-0.3703855335166713	-0.013525533585173435	0.6951792779754451	0.19803953014771308	-0.787795467722663	-0.7415940317823124	0.2673759643973706	0.12274989468544309	0.2653019026765196	-0.1403410404092873	0.030097349439834546	-0.13528177611174316	-0.38857760606564967	-0.6991025006906628	-0.36610961972124356	1.2733092700925446	0.23929992232945113	-0.469117686125274	1.2234035467046194	-0.6209420238968513	0.15152198861612443	0.15733567388315756	-0.11939012529758077	-0.49647990211776205	0.3998291270205842	0.7299827164570356	-0.47567488059795426	-0.43545930307528385	0.24231471192332948
-0.3998423203007455	-0.7457014534879349	-0.49277461671278333	0.7100134223427076	-1.6426331464758714	1.108979595151694	0.5897052357618824	-5.319195970817969	0.2901237235616155	-0.30623655233845687	0.039483877626351645	-0.4301428844170067	-0.1489918027011761	-0.562161061812671	-0.6375462804667691	0.8666454358570193	-0.38609396868590273	-0.48641849257657127	0.37918590867125146	-0.9887640652063702	0.04224028622792435	0.9505724774886617	0.8469282183903254	-0.1492774739924113	-0.07059526261197047	-0.5660793103989455	-0.07689039526179449	0.3251774585115736	0.6936085186757374	0.5731701525924044	0.8104703561854488	-0.3139114012808346	-0.4668477296934528	1.0852685000704907	-0.4056212697521632	0.16359081709292445	0.24828894280113292	-0.17665207781003125	-0.04006571041073306	-0.6400396690144123	0.5189095573227125	0.2681519161562495	-0.04339100143454573	-0.5558367415853811	0.8325947028894047	-0.053560510271375164	0.7144169540880869	-0.16298046949013772	0.7372915550567272	0.1744068671395911	-0.8132040224044192	-0.5151849060798258	0.08287944021987306	-0.025422149460228836	-0.19004736863552985	-0.2963163184371863	-0.3565589388397667	0.23151086343761598	0.637455611337215	0.10828471540755356	-0.6043016946100863	-0.3706392262092859	-0.15336355920978398	-0.25597662646609365	-0.609107058974335	-0.2607260458983992	1.3968444572734162	0.6328490204774251	-0.31673017826638944	0.9144607978665067	-0.07538548339643426	-0.041664121777100264	0.40993564284811157	-0.0062385262208279075	-0.3315151490540911	-0.12321096289924606	0.050467012182286865	-0.23633451288201654	-0.18560052670486754	0.09243263492767846
