global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
-0.5693199007715337	-0.18865492927321686	0.8467754101691343	-2.4840502473037747	-0.36412461349976355	-0.4344768912559571	-0.6104170126089382	-1.7875619446692315	3.2908058807451477	-0.2703576217392367	-0.37429072159363075	0.2907206860530076	-0.2654093878455327	-0.6171106079921356	0.6145291561270089	-0.17245402544748864	-0.155941111702385	0.7088911576926292	0.26186435503527017	0.7193534588070302	-1.0049726637877237	-1.1709184881387282	0.45255753206640914	0.28148905891094833	-0.33928029669051196	0.06638396633359725	-1.355400666332166	0.17185878039239202	0.5404132095771778	0.2097943811136862	0.3639504574646944	0.45280932136471824	-0.21144722584564773	0.1395187076170854	0.4663250192142782	-0.16388788248166994	0.5767778329885036	-0.049050000792585084	0.21825674623103203	0.1304816423276779	0.926575758733912	-0.2456760508070376	-0.08471129907465567	-0.5957070745663303	0.1201879545389055	0.9954174988677899	0.14601549874034445	0.09974057919047935	0.4344536974596316	1.0499456234985096	0.5686940386250313	0.23648963610644796	-0.3323073909791444	0.37256792024541385	0.15598662208872732	-0.31440075191464706	-0.2846901732839358	0.32391949861001923	-0.43688091716017147	0.5319596969356375	0.6701678744496472	-0.08691390510327714	0.2349500873611339	0.30307555819806936	0.1339717233389411	-0.06839834749762838	0.497315373677161	0.41478987768437064	-0.050644644080510774	-0.23212977575022858	0.3460459080559725	0.5881378929914299	-0.38251741829218394	0.19341317965324986	0.8068123898159394	-0.18128765790294138	0.33360361269980826	0.13154244881211247
-0.4186479088383189	-0.21400964119097848	1.1142988467507562	-2.5053997114585695	-0.32636838163863174	-0.46786692296112853	-0.6932831739918026	-1.8532076266160216	3.2683533011948653	0.2236223912193792	-0.18700247142776527	0.20184983047654104	-0.10322296747809305	0.024319596685264004	0.6639831764975188	-0.3276394359574662	0.09814133149580498	1.396226689289144	0.029110265252053638	0.7195322271293588	-0.1970300552221176	-0.700720997457699	0.20313914909932243	0.29378353988008543	-0.40124246137910863	-0.2817575631821025	-0.6861360809059063	0.323717482134836	0.49084897935365396	-0.1547675623120997	0.27778332849723525	0.7403424585037807	-0.44661559923580674	0.06220701889652719	0.638877253691632	0.06274158760705023	0.6684946947475386	-0.36557296992820765	0.00892710830622039	0.47159472825881427	0.6440634519251385	-0.2467456282250946	0.2153262105860131	-0.16070230408007583	-0.01116584616573428	0.8994200035011982	-0.061933936909655755	-0.5671200271493706	-0.22897628198365358	1.1123215147807288	0.6082545728066097	0.45667199131345504	-0.14554778991518952	0.3691923090165139	-0.44877895662297307	-0.6974544526540573	-0.840775256278012	0.3358924709711934	-0.7017481092978128	0.25647578851169855	0.33949728243061295	0.22112577476658063	-0.1255640888798568	0.13740941784427627	0.9886931680617645	-0.15101286175303608	0.3356954143691383	-0.016774760413812543	0.007365711691001763	-0.24309909291257323	0.29898616783286897	0.8561446606144536	0.03185849006195727	0.2583039142902656	0.35982596045722304	-0.46800528010522086	0.5396878054134574	-0.027818939632782817
0.1923336912528051	0.5786536321625371	1.5220500846813287	-2.4187149798071212	-0.19621200976464484	-0.7381614816634965	-0.6207493837067654	-1.9323130209736312	3.421377820319026	0.37970310581292427	0.21188849355794132	0.08898075510749935	0.005472984994590832	0.6906337224498534	0.4364201287649452	-0.6731451673217352	0.036929894462349185	1.1657318583722343	-0.057648624442337225	0.8405089142403381	0.339013580788341	-0.4281057325650602	-0.01353643310441828	0.10207732786097147	-0.19190255218734223	-0.21088886910797777	-0.42392018607527904	0.17234726985913695	0.25952678311382965	-0.23023793718604982	0.2618183084785358	0.558710978538369	-0.38549684370639337	0.3474309112525833	0.00862897015208091	0.16397755559123225	0.05281221544044297	-0.3334994372816451	-0.7719743225361017	0.6756079141993724	0.6533088262278571	-0.2502260376838322	0.3186176569529463	0.7385326891598372	0.180466571468459	0.5411641747371833	-0.29384353374166483	-0.49916419289608416	-0.5342124178669114	1.0360433345999849	0.7633666836619881	0.11093597379769755	0.07194642502282585	0.7190619455621134	-0.1789742218571384	-0.36680267000257866	-0.6173020451175406	0.9279110054297116	-0.5036192636792413	-0.0036257317235153155	0.13107592969463708	-0.03499561098363077	-0.6549189249670717	-0.24015881953382992	1.1053740326011103	-0.3463791109152004	0.2391633723134814	-0.7151888578661425	0.2931241088651822	-0.22558486613502335	0.32954956444512434	1.0032171436884325	-0.018751787252349723	0.374762390161085	0.2240271023592859	-0.5577585423656662	0.10748885458571654	-0.09506929643503197
0.7578880326587187	1.1188635672359653	1.8626011872911115	-2.487430614469584	-0.19705896848946186	-0.7236957143447065	-0.5358868586714941	-2.1873983449089653	3.4758540743450768	-0.08890188227497459	0.2833948921802959	0.08864710244553697	0.33502074637258544	0.7111460650892416	0.3503574369574674	-0.6043462081455176	0.1187346731037253	0.6694284941606784	-0.08050429924427141	0.7195836336089322	0.1458670284983814	-0.20838546266392113	-0.07935717247164811	-0.6201450920315673	-0.37257319224243945	-0.2973388995147628	-0.3602910262675079	-0.1607626951058967	0.19665816340145462	-0.37371529886448984	-0.1711026906930583	0.23679817705552683	-0.5691909745867153	0.649406687029598	0.14675349183407035	0.047295679465972316	-0.08175560296479935	-0.20744682112437898	-1.4314123766720268	0.43065517484959687	0.23252680597553635	-0.14820895396613995	0.17440558440804715	1.0937707545180875	0.5937053166586282	0.06778285415932651	-0.46975300315356555	-0.6241496247441986	-0.06887073855658105	0.6090134927400281	0.41804316654673557	-0.1665650888534637	-0.36427071468688643	1.0030170190568668	-0.09667036069710237	-0.045287705172374675	0.05400099556294184	0.7428548167716381	-0.36964250997532205	-0.8553438150042718	-0.22832156116839125	-0.11653922042384629	-0.9155549187360019	-0.3493780535571363	0.4492658241411926	-0.4721896951354136	-0.19017774698406872	-1.283173589364499	0.3502077590076291	-0.32967240933371883	-0.05000340129607538	0.42484325107576376	-0.34686202508564573	-0.062117608083565645	0.35265713729823844	-0.6168647526472292	-0.20099997785779425	-0.20968513335866545
1.1636019447104338	2.4906221705761853	1.5582235343263915	-2.7103840432419535	-0.010951975250713397	-0.7336452095566081	-0.48062750496161577	-2.1833892899613723	3.3616603510906837	-0.06208441971443989	0.4428290712737612	0.3679042373310643	0.46685700035466954	0.2676153181022799	0.7801247673248731	-0.15876834145064017	0.18774764091967575	0.4311940805722485	-0.007843807250049508	0.16793468638715148	0.6348361652682277	-0.06726273081814932	0.5373631964501164	-0.8316686834158411	-0.055877242636962136	-0.2949210524547874	-0.11333523987305887	-0.8181210275588695	0.18730999843580062	0.05562169424586392	-0.07342366512711344	0.2469997139257315	-0.37668071013076404	1.0998243290879797	0.6160261151081223	0.2845383392848054	0.14792680761436774	-0.025513168613320886	-1.2691357411337896	0.20410976246229998	-0.02908807227089383	-0.016343691517007757	-0.054544322350186324	0.3123978895711594	0.4609582000631672	-0.23693727740829287	-0.4598913908220301	-0.1054466334383821	0.1750654962914208	-0.17654384465734876	0.27641416049822315	-0.35924890762700207	-0.23814442429446	0.7356152357692266	0.2693646527971172	0.16418726244819004	0.14455694781306686	0.4327416223062593	-0.09785032975914024	-1.4051598449701574	-0.6094926176661142	0.41629061401980305	-0.5201485781343607	0.18073316871007003	0.07176983519550971	-0.025215880240693368	-0.25842907054499337	-0.8496777861567943	0.522285407227525	-0.13192980307382812	0.3587172874463636	0.2509948315987698	-0.4549758250947085	0.15656698584943057	1.0159307723616544	-0.5441433475835251	-0.1645784083539191	-0.2906593771573617
0.8641927441079753	2.7163817860371613	1.4040475868200903	-2.4794786320382123	-0.027342571883969234	-1.012284821126876	-0.37385208590895996	-2.4352041105366657	3.279975734080712	-0.11755594364422546	0.2267940454490646	0.8478110971804033	0.16088635790961867	-0.5612724845926249	0.5924845165517193	0.16093630022622088	0.5807081876777686	0.246701087102572	-0.18236053876712208	-0.12323893050614707	1.1515725372861925	-0.214087292753327	0.5191546297382911	-0.34655910567387554	0.015068585094301973	-0.42219613117702603	0.14700606503822855	-0.9888522910183688	0.15637349744249165	0.1767322685798952	0.08224644053601156	0.22680763846681146	-0.014379588933432672	0.8690804579839988	0.880489738356638	0.1157893121622813	0.15763084434475147	0.1561193868750295	-0.5669435354386144	0.07474378754340569	0.02555887988947188	-0.011682385838319079	-0.28203396068847536	-0.853716206438679	0.5706501818703885	0.121591075417253	-0.3907701471631626	0.42069047839395285	0.830709269135165	-1.0865267195970063	0.1776589929567189	-0.31881444148272103	0.08541386837958448	-0.35359084568902677	0.32532002929108333	0.22524487650498531	0.1198076190732397	0.26652549068687187	0.11544214292911165	-1.5404009828536305	-0.6135272505018479	0.7156016556121128	-0.549501389097665	0.9177330726909958	-0.3207018486114703	0.07727410938323118	-0.3046543939209423	-0.7198789692741797	0.5924340509732536	-0.04450447503404655	0.7096064679677352	-0.44295566094316596	-0.13764120322934695	0.04420221890694262	1.2510769878822798	-0.3963316842982181	0.17472033984231813	-0.38400137785419786
0.22219514574696708	2.0413548796777814	0.3736468279683284	-2.3597190735259432	-0.046990136733520586	-1.0256972754916809	-0.30811865061346255	-2.414222999117312	3.3568380124114348	0.13823227187582263	0.21509643243077511	1.1690847161571232	-0.43014571623255526	-0.6153049852644629	0.6294658484619745	0.0157171006199805	0.6206510092553486	0.23733979713082487	-0.45156773225706043	0.05259928228984419	0.8211449414455965	-0.3989778602024683	0.14511134643339585	-0.08498633571882147	0.014476771819699401	-0.6657170947128066	-0.21864754574036901	-0.6822948722777916	-0.05838360019096274	0.490826163852919	0.45285779874491977	0.1583825585547759	0.23997079174913724	0.22428335882621997	0.713238671168988	-0.4667986861477759	-0.2151158927614467	0.1588085339368536	0.72303048936232	0.42969429120774755	0.6236044152816494	-0.10395573628748668	-0.1848485498009118	-1.3756749759838944	0.7260451152221218	0.26485075303225997	-0.09068458387428319	0.5537164504411165	0.6892228298810965	-1.1019232875040135	-0.025415932352173543	-0.07473234697570007	0.25685545215504163	-1.0923757569682608	0.4121377938033065	0.017917425286843043	0.18451391768783498	0.5146665822560618	0.27636502552465875	-1.3643509765604411	-0.3498999782290947	0.5006071703908428	-0.5786582287828673	0.9079999908528109	-0.2865697641227875	-0.1096256823140784	-0.19896321101079842	-0.606032806251668	0.8142539714803528	0.32173568008079545	1.2099767054519563	-0.526075416360606	-0.2879190440628441	-0.3081308928920847	1.0905103577149358	0.22905926966110293	0.08466271863005778	-0.2429565347389222
0.21989510156648295	2.2750626023706038	-0.670541636170802	-2.3635817307121476	-0.0781344152128024	-1.0678296857276195	-0.5318539372614758	-2.311203109827166	3.332356404025312	0.11972555754297982	0.6328853438736367	1.2834433227797646	-0.6658030773747905	-0.045116245753769366	0.8469681022882631	0.3305016779039311	0.26252864415451416	0.7515569096753582	-0.8128939349523193	-0.010740356344325732	0.08565981004098251	-0.272807535212085	-0.1805558383148027	-0.004192970133455844	-0.28416858099425	-0.184819844100314	-0.4694668708121923	-0.27381493357586795	-0.08088889295793945	0.21246585349200856	0.8412703919672295	0.2399025974139238	0.0640125607621662	0.11777519813434163	0.6442001545082778	-0.8415755198757426	-0.45506419286362576	0.2825231859134384	1.252716576040634	1.0459378283590604	0.704657305910529	-0.36511902684805186	-0.29821607588803123	-1.2332084526607727	0.6344594516341012	0.061825674904861204	0.052419411268206546	0.21185961016095856	0.16256084218449088	-1.0233300904119604	-0.6211339558665583	-0.29329061286596814	0.30931328284688936	-1.2297386630204405	0.961514674943126	-0.16607489886104193	-0.06515812701827554	0.34861298086504416	-0.017256491224986917	-0.8170639235273018	0.4187168200727973	0.40278624131783314	-0.4160187664755755	0.7712436121816933	-0.21475537209986004	0.15168729637157571	-0.17162173903313455	-0.7221237947746821	0.5741513865413932	0.45340418702486013	1.0093949172510726	-0.7564912838390765	-0.46487735544992137	-0.6168738560151588	1.0824281841809607	0.6898295614357935	0.062464590391868684	-0.3034634337795475
0.5749468347468545	3.023840912425802	-0.479808657244998	-2.2244365716104624	-0.06875870082111678	-1.1114846257839355	-0.5389297171161742	-2.8920158691141804	3.4316196406574035	0.6196890521845217	0.47986811001107843	1.222027623274624	-0.42320909812382773	1.0461247122754485	1.1129347539116383	0.4246357848889341	0.02138298438524059	0.8958223829562183	-0.7475937568919915	0.24976875779524796	-0.46015253429970315	0.21611903683392897	-0.03732745064246518	-0.11452698301331003	-0.3744759860460569	0.25936920252837253	-0.150071192374215	-0.34370199634134585	0.23903808527043965	-0.5887784646875127	0.4617719366780146	-0.08160354485170054	0.4161208407621867	-0.1158697492227426	0.423571658358768	-0.5556519701845157	-0.5091584823514175	0.14214438504869284	0.9164001797343214	1.5250276633350182	0.2105569360752602	-0.5165368823696055	-0.5674451448752382	-0.6422682148084217	-0.09692563796413423	-0.08652311777529441	-0.05722398809545724	0.05333616981433964	-0.14087234156843978	-0.35124220918815785	-0.9649145270380546	-0.3695086334188815	0.10212987344015335	-1.154247527140929	0.8918367169229662	0.287125312746446	-0.16279099990408502	-0.35692002546780094	-0.14638003566416063	-0.5106947890330821	1.1871545643385149	0.5321561287707536	0.02867138225568101	0.627875490110846	-0.43669048069805794	0.9193085379579468	-0.08802031606625402	-0.3718889761459577	-0.07890446145157835	0.5913701801289181	0.49784201916562554	-0.5108948331539296	-0.5325931284435174	-1.0240661449069564	0.8557098709926575	-0.0934977885095472	-0.14141676132476788	-0.533140922630547
0.6919887192545922	2.10141117028297	-0.38618710941984163	-2.2021991691898393	-0.059511079871732146	-1.0755278412823603	-0.4676737497743628	-2.968820171005624	3.3792158256910136	1.0666422145130414	0.2632072244817976	1.2521108542642294	-0.2913675808700231	1.2827358893523901	0.5836703371990654	0.7406607661633332	0.08408019543807405	0.8888939682850774	-0.4315501116331192	0.49212808933069313	-0.7387146054993006	0.5197345292668554	-0.18363361675369266	0.16264146569903706	-0.03906078479371732	0.1966680784024678	0.01298819627682417	-0.2906492950644595	0.3922909436909303	-0.8217537558967899	-0.15456957930416532	-0.12584703822726911	0.6879555683007336	-0.2063947448289324	0.45039128171443643	0.13355579345208707	-0.4740592341724993	-0.03418045055649364	-0.11690998846498125	1.0447867437743457	-0.5448047947119171	-0.9469262782885398	-0.5570633769786398	-0.48171471982383296	-0.43392347331924463	0.2636380315274349	-0.2751437019286119	-0.34690534219373265	-0.6463741878883867	0.18064143088385096	-0.9124179870904324	0.0330399747357325	0.040759282041407004	-0.3780716231765912	0.24698114021193884	0.4577982065605222	-0.49114024030127496	-0.7017036113246711	-0.7231981558177376	-0.7745784007207005	1.2110525735336954	0.6801767030326495	0.34595177976371666	0.49432639646641974	-0.9609667431770468	1.3844223754407154	0.6288743732635844	0.15730882328920467	-0.3118899338158345	0.42430917372311094	0.2753411369334607	-0.12231480808928853	-0.4597671095769381	-0.3438686612127625	0.5669441266470537	-0.343942591482157	0.010460841230089757	-0.5714361941313253
0.35899660660041977	1.1538824942577863	-0.22831125410462166	-2.1873479569435776	0.03928019583366458	-1.1265914939014314	-0.4963963740615351	-2.8335753407752597	3.884409879427606	1.1401572633280361	0.2689625055994307	1.1542586478114747	0.03518261719625258	0.8850910401596278	0.08098140041995595	0.8758790557806919	0.12182718962542805	0.6917044983809328	0.1389507005915794	0.46166158659132545	-0.6801992414216116	0.5518098731472628	-0.009821875744599197	0.15860557266106579	0.06600758411682148	0.16840808779165162	0.5084788023246294	-0.38042618531847316	0.2552955844913806	-0.6121694418129618	-0.5060990858070148	-0.05851761567923302	0.8945790677346074	-0.49062656293496854	0.23738570378277285	0.6683803394684766	-0.31406850802262964	-0.08335861092705281	-1.0680669770561915	0.5827598167055972	-0.658395652291079	-0.3856354354721485	-0.8084246719532451	-0.04030509182219102	-0.3547793906759386	0.6180238764135955	-0.5461202642617907	-0.1541638962956598	-0.7931720773072856	0.5957812386643109	-0.4254575922066489	0.24168449992886173	-0.008938920606741818	-0.10087773694331224	-0.49203625445065496	0.21644631041489168	-0.8535712881236897	-0.18943160909474113	-1.0149528039554114	-1.0397885553531494	0.9080509091364103	0.7622791811357184	0.4964195104551943	0.5290169752426435	-1.168923062975808	0.9501740897899783	0.8703092019980263	-0.23662949671233988	-0.3281993584531335	0.035507254294878866	-0.041183315523579095	0.023265958835245074	-0.05218508395454308	-0.06482826833003943	0.5454430032485832	-0.5440762752342914	-0.4003163076844134	-0.6379402018881435
-0.24625437664509242	-0.5533754784327132	-0.2371170547571409	-2.154145781788846	0.10301164503418891	-1.000635237136615	-0.3785799402147074	-2.8264898003251315	3.8806216365659827	0.5661123725981133	-0.0120798905265099	0.4996499868175785	-0.12847694898444956	0.5615409502010372	0.043909224389528434	0.6428665011707767	0.1445220147689748	0.7843794464868383	0.19295189732552967	-0.043733673283378585	-0.45224256629377907	0.46544912817612066	0.367855152142697	0.19186758439489285	-0.03421327181406294	-0.5286738850150696	0.36752420101245425	-0.08504356217283827	-0.020316033449790098	0.07483862973200348	-0.30885320335548244	-0.03671412695852644	0.6910183638136046	-0.4228379158254038	0.9707242304956749	0.45122491596137465	0.03885997555989462	-0.1434464035749949	-0.996707146304313	0.5154905583960574	-0.6331236106515725	0.12567793238487474	-0.48341769585520694	0.33848478152636824	-0.07657447335540683	0.4881710890850474	-0.28120102018721344	0.34301351745895503	-0.7327288809824539	0.5880471917929253	-0.010990896866443976	0.05156197898316393	0.04059940548852774	0.13750869468900812	-0.6040246430377506	-0.044340076545747224	-0.6458462346051991	0.27482717835230663	-1.0339887538671875	-0.4673206707377696	0.12428292281217439	0.6841393136830256	0.3108080676496785	0.5723091111625709	-1.157555845610641	-0.078088886642842	0.5395508606532811	-0.4224983569139856	-0.12925441572190532	-0.3396346368751808	-0.2906910628573178	-0.14576463704625586	0.11623311699163612	0.33766674869522634	0.604698899413509	-0.6361601704373298	-0.5551230468350602	-0.5872825092951975
-0.1318841628342584	-1.3739025778806537	-0.062338678039659534	-2.105460051221268	0.11189521754594392	-1.2588601274162048	-0.32728044511386334	-2.931901368115997	3.777787777020061	-0.8604839027829888	-0.33097794963703314	0.06663895763567114	-0.5337957353518269	0.2751204021687543	0.23445532755540507	0.1587674381449023	-0.5388576974241803	0.7485087656726567	-0.32729854005355763	0.1156395698532148	0.5130059154310919	0.23261833073068733	0.5415163141464164	0.09405553499789715	0.6030913285967968	-0.8413309060305558	0.4297648563053965	-0.05235318316480175	-0.22119772706394963	0.4170876176545222	0.4516460877028685	0.17459705801518757	0.39696066631801125	-0.35173779954241347	1.17541744779819	-0.08566296905897809	0.5460095789408378	0.06138246251718299	-0.9643076528888429	0.5935017583217373	-0.36727106248712243	0.5763586833901609	-0.24000719158056955	0.3447298934990323	-0.279294799794564	-0.5647429082747221	-0.2393015186227298	0.6053384479731224	-0.6210542224879867	0.10060908432713692	0.4696509288107719	-0.3070159676105385	-0.06065419358234897	0.4481347744187442	-0.30875152700279246	-0.1780053378646333	-0.42167217071315016	0.5402607561748869	-0.9058691488927113	0.5123966094456771	-0.16690719256578734	0.6307651925306991	-0.09675145472255471	0.5941924892187089	-0.8238441615625687	-0.3778646389244131	0.3740191366667127	-0.7076388976953151	0.10306717123779482	0.12369272158880955	-0.02503175283680781	-0.37594203534426834	0.16023435848661746	0.43232417729563544	0.49016823215097205	-0.5038811323364019	-0.7267363707175593	-0.2807115383088129
-0.19796452933577108	-0.627407966626843	-0.9296224729763255	-2.081885416899234	0.17903010341160958	-1.1623499260050167	-0.33197276925262187	-2.84011207885004	3.912738834269567	-1.4726501601453237	-0.4797703212880224	-0.5300041695660093	-0.6120081465364915	0.1977436619581547	0.48851770811293344	-0.492051467725893	-0.9635167180941628	0.561070379260523	-0.5035767679500702	0.38792686810770405	0.6686690878328108	0.129043337896718	0.650817168198797	0.22181440990836437	0.6991212586550395	-0.7092430895662619	0.5346753568373522	0.2862464285080291	-0.04530763329562265	0.6362596661494353	0.4908391705244916	0.5600495609687378	0.09565926174714513	0.14394217083521996	0.6209149351242229	-0.369697531388197	0.7625217596011175	-0.017561200356127415	-0.9924706462746974	0.5279043441576603	0.09281501571490258	0.7278342481439479	-0.410700878642772	0.10890843787384531	-0.49656930177147807	-1.3869355741866691	0.12438436604873906	-0.13430817236341938	-1.2606232274767049	-0.0069509061762384194	0.7580398634575454	-0.3240192949529878	-0.11885886301802356	0.8430246260400925	-0.2812648786099901	-0.22972796464512976	-0.5456373531051082	0.8953538619654613	-0.23998360125715	0.48916272336241584	-0.11562411849694319	-0.008386277158694838	0.19934713278055313	1.0448524813947953	-0.260003052558126	-0.14874997669018528	0.11798666574581336	-0.7199916263341212	-0.2195550519031014	0.11086718803520187	0.4093602893105283	-0.6069717972805047	-0.2265733361664855	0.5002219165110754	0.09631216101016139	-0.7351253335308232	-0.12423703999982061	-0.029547362456934408
-0.2244175671080043	-0.9712692077639247	-1.0424429130775161	-2.031615161293291	0.05817645700632357	-1.1821845704381568	-0.3421254614245997	-2.81946904495479	3.869098550464998	-1.5939652312703583	-0.8392506098167665	-0.8435780963138271	-0.3772479938050136	0.2979663715649595	0.4133678800518437	-0.6203699226083591	-0.72219710203121	0.11593698442170752	-0.1652070125171354	0.5592162662734727	0.3645460401158758	-0.0019617781276069623	0.2941321940179314	0.431394875028678	0.7257728871863842	-0.22997046332734805	0.33473412081052306	0.278568435945802	0.22075704140668678	0.5423598017880492	0.4989240842606201	0.9539475181434278	-0.47324340049325697	0.3461072311858883	0.10868531770190987	-0.08133221051599568	0.5980037511053224	-0.12697965810928322	-0.6041974281261178	0.3494352467957494	0.8065385778362109	0.34504940017370905	-1.117895360035877	-0.5074834421625904	-0.06934111426311847	-1.5320468433691476	0.09046671705267605	-0.5316819776200795	-1.1860249281192214	0.21461486227035906	0.5763588170176797	-0.3081516445229695	0.20413066266470506	0.3671506106956242	-0.31747358619622545	-0.073432842563301	-0.3158996986120277	0.7461446772527475	0.023666868845856528	-0.02647500550230953	-0.1096547364882598	-0.0850345768643127	0.41436843531642403	1.4041421845231286	0.19127484248532695	0.12381678447561205	-0.6354004687748954	-0.36137368771288314	-0.537795349882522	-0.08112206379392359	0.7845285764668092	-0.5520252754894358	-0.032724699264689974	0.5483431830782394	-0.44435735689393274	-0.8308987903880372	-0.22086390943593423	0.4678263049152722
0.013961812934439738	-0.879578826239811	-0.47083996907799	-2.0150316994431328	0.13666147977970533	-1.1115851070775415	-0.4562656157957723	-2.861435341388551	3.9736265542318603	-0.7902260742596651	-0.7484589627111357	-1.1276253076550407	0.031670238086804886	0.2352900235653523	0.47979961074538513	-0.06245968013630406	-0.05450477314460085	-0.30883018826502817	0.5841923922153589	0.6021622054424809	-0.42784111290152843	-0.5804245452592125	-0.1856641942806258	-0.037489352742206654	0.12492692603653291	0.18135471788078653	0.04150118449657288	0.15308074269692784	0.4203138245309997	0.05905953295887781	0.8490944684769719	0.43316418849014054	-0.6798808695109059	0.38409840342310747	-0.1387505656803388	0.38541901282824903	0.4957161981169317	-0.6005537713978943	0.26562645600966556	0.09599314014846437	0.6172149887577468	0.3437654749653596	-1.3193367180074684	-0.33806810219409733	-0.002597809880165414	-1.2349592903668603	-0.4179681420278304	-0.3472993813040666	-0.34856672974193625	0.34850243486287436	0.2943817077318772	0.23683280054354475	0.4575335992218848	0.0806067993420144	-0.6303360699500961	-0.25075389899604694	0.35986045383261506	-0.107450943352353	0.85814375097729	-0.507412256889158	-0.38709392416541777	-0.2652322704430439	0.646179220467644	1.3864393240772006	0.4167225817887153	-0.3064430935869508	-0.9652118400075987	-0.29819124142756603	-0.1538523740117259	-0.30865129770369165	0.6370356801072974	-0.04100846132274361	-0.3844386244891783	0.39319480078403246	-0.3262628354378482	-0.3898297120052137	0.07280890504752216	0.7086824263239726
-0.21319587749078345	-0.9150889674260269	-0.33467988023660455	-1.8169704541231915	0.13611949823405392	-1.113077136807111	-0.3448128173304003	-2.8723173213025213	3.9140206220456606	0.2299101801179832	-0.165759397248217	-0.7547883224785933	0.26749114734499824	0.34334767220690576	0.1536671659060953	0.6002558982922613	0.3323457891033945	-0.4036394942235624	0.650661148536621	0.4978383508309061	-0.5168350053509783	-0.08783375833247127	-0.5688424286112961	-0.15890191006434987	0.18884262639657534	0.40785335701788306	0.1493489327033103	0.3838004751237381	0.4147241387134431	0.01313973937517244	0.9685192422041371	0.05362685231224268	-0.47731477364734	0.30158726090532695	-0.3542515357050211	0.9017082577254695	0.41908490495464346	-0.7611416192428657	0.8004091586848329	-0.054856864914953236	0.16360398574411264	0.1284258291701444	-1.0405273515522162	-0.39664944650294526	0.1883031865762682	-0.6671607405115766	-0.5704366707067433	-0.4416374714702795	0.4835816456611328	0.04492992289255074	0.1691380675546044	0.22764889021905627	0.3855868733394304	0.3550033798965718	-1.0420396022865661	-0.442762534137525	0.7845831905566417	-1.0980453557162773	1.115945336145326	-0.518161397945607	-0.36760842645857134	-0.47416920267973695	0.6637404245742066	0.5873417335372851	-0.13175975168324977	-0.4209078287952387	-0.4930221837953519	-0.17496846342117986	0.01536990991797319	-0.3064756603875184	0.33548848850047136	0.2791235634490324	-0.23443354906522404	0.41468065647923247	0.28643833091632953	-0.2267879103999392	0.10549726368520447	0.7831502535421108
-0.9815448464991408	-1.919235917123312	-1.3820398949479227	-1.705256501594884	-0.028329727599675558	-1.1016392366699994	-0.35517736324417987	-2.7972032776456666	3.775013045151103	0.6327853957520927	0.5840668320578999	-0.40722064736970326	0.42811091771045356	0.5063657453549097	0.3058258367959329	0.5873614735875372	0.48135381143404243	0.1123366740699625	0.61397556379139	-0.3244781762774224	0.5210242309143949	0.034366476453279775	-0.20577420302256524	-0.294476541877538	0.4283433401302334	0.30291804643790177	0.2636011719903163	0.7350533700342887	0.6192240931225267	0.16803922870767138	0.2815324407761851	-0.2442044048981724	-0.2357188474298632	0.23462580282031884	-0.12042105498435558	0.8891820974948136	-0.07858092842432496	-0.1394616965618149	0.5085027669606027	0.1361892387142378	0.0009206160839926554	0.14658117337348828	0.0311748668689429	-0.16406665002435342	-0.13091094155728308	-0.10183863971742432	-0.03356689147368306	-0.47479918471607524	0.37124308153622965	0.3853185291963693	0.48799164441763854	0.27898297535710015	-0.3438832491073031	0.43137000182260554	-1.1457315180648133	-0.636608011838175	0.7199181348957351	-1.1346879173813587	0.9525648844736473	-0.43849530228938377	-0.17410105755232871	-0.581130944797877	0.1431964317430339	-0.12880700400914458	-0.2590891866234521	-0.3666009507065981	0.07619822935544852	0.2034237824821758	-0.23862049720238107	-0.15767216383890553	-0.050997317624767766	-0.01027082134904822	0.2905823419866169	0.6449152850650578	0.4547634078287151	-0.2321916311281999	0.5662022581588263	0.25619262149380373
