global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.27557872697346064	-0.23100720080617226	-0.487945278785491	-2.291303798194843	-3.0533665905413274	-1.4680516631362543	4.0653826589008615	-0.5905718878223187	0.0763418050249984	-0.6906502220537207	-0.0982429657983465	0.5534799774643263	1.148529125180427	-0.613625483447399	0.12384173836791908	-0.5617630802681028	-0.2271809447142537	-0.13534917296883908	-0.826070083513375	0.29070302788043295	-0.5764168736507729	-0.4247194612762724	-0.6160646710541208	-0.5561963855712315	0.17983792469749618	0.1565730612838343	-1.0991179140110146	0.5086553056947668	0.8704086017618419	0.19535373124496316	-0.6633091836243277	0.6557654710630887	0.18303036492076796	-0.7858164475980219	-0.4412448449993995	-0.1733802586344461	0.6704626476381496	-0.15148502258351618	-0.025708245818050073	0.007846567135542657	-0.07694471176206219	0.12061615836488435	-0.20216018537735597	-0.1536341543858375	-0.29564209132634817	-0.4508601943824454	0.6711297199611652	0.8036467914473848	0.6291825925553413	0.3975786801520526	-0.267697368342349	0.9226520907668903	-0.6738709411462966	-0.691829245942096	-0.34949786223450974	-0.4808300730993872	0.36694540210681437	0.5226038335804235	0.568310691733466	0.6525796921532233	-0.031011034408047266	0.08465118741237827	0.9306057251470782	0.10238161423637644	-0.6775911751439924	0.2285547279152058	-0.4869573695049768	-0.31375030977681057	0.08903701909700669	0.07211040712993115	0.06113812440984418	-0.38675505369105284	0.3071593110325439	-0.4205044407067758	0.5755686880418521	0.3130319678081828	-0.07132897135644053
-1.1538140881546326	-1.7389383217680605	-1.192605409168848	-2.3148369158049533	-2.991506648567384	-1.4268334399499862	3.9030821044283446	-0.40267753963971764	0.14432278446430646	-1.1026009296894221	-0.25244814547266303	0.2815556253862228	0.9884819325952787	-1.1397654958835792	0.03155848771161928	-0.7234753317199465	-0.20795419662282705	-0.155146115743358	-0.805294611987142	0.21875141689704977	-0.10409709379672287	0.10846478586141774	-0.521493121761271	-0.6798331583902416	0.443299179443854	-0.253344492189596	-0.8425851200522022	0.8345347882481876	0.8390345038304897	0.3043451371368624	-0.8497370415306919	0.13441639765743654	-0.15823195608097257	-0.8329542613492595	0.047788621589481085	0.0007368318160593362	0.43204647622697157	-0.5087823613881491	0.759736939919389	-0.15339105089030933	-0.3331299663688535	0.6708649301550316	-0.13983497973983264	-0.25704691983568795	0.05351809722397111	-0.13384104447029085	0.9884097825463	0.5650323503474386	0.6039037820777231	0.43982163046116174	-0.25719695677748444	0.7561046906370553	0.07949270539310198	-0.10102826910641813	-0.29931355425715767	-0.556810301232464	0.45428698538539847	0.622554683913791	0.7316348293927666	0.28067729062265906	0.12497758082707194	0.34283973542027457	0.9555213086323721	-0.07674825293036777	-0.8237949377758189	-0.3427237863914337	-0.652529801881383	-0.7232241746073732	0.2129787678137295	0.17111991275677935	-0.6680418918639952	-0.22819278350824673	0.001118909527055564	-0.8600926280402349	0.8114086174746111	0.6178644425312334	-0.4266011421520017
-1.119681290949277	-1.9207338329687644	-1.0694218172217103	-2.333520116569835	-3.0534370825531436	-1.5106677694592872	3.875410290165334	-0.16969785927741088	0.12598733645527904	-1.0592102251630149	-0.256651403423088	0.08465932763468868	0.19652976750008241	-1.0669862354308894	-0.06268115371474259	-0.2208030510350826	-0.1714687145377018	-0.5368405142447502	-0.5104707511946563	0.19332343024242965	-0.07253972856809654	0.2949310307839317	-0.23873835436493718	-0.27311126858103224	0.23032467227095507	-1.0029000437090783	-0.4829148308942535	0.8975270678963839	0.3029386156130694	0.4737506514879904	-1.0086930829966958	-0.06100016618349668	-0.21653705986188215	-1.2201780575723338	-0.1700061849305431	0.2825142944097491	0.22847860401537104	-0.7584034578115412	0.7140499984516231	-0.3283216383122301	-0.404482783100726	1.1462288617124092	0.010361991199331328	-0.1831582624513853	-0.016679565795674377	-0.22664285738268597	1.1475961344982848	0.306368386800351	0.37387799273391686	-0.34142189668975226	-0.1464334181013348	0.8953486207243558	0.2656964184423289	0.5238646062302257	-0.11802574663962029	-0.38796016361455227	0.2876905773037712	0.4552267613587217	0.3281625382600032	-0.36308527088236836	0.2329109561121789	0.8389259675572315	0.43524218961451544	-0.11988043255524462	-0.4897269901964322	-0.2698622429139723	-0.43346408520123947	-1.1200018619129917	0.3509390046189394	0.06215081927975195	-0.6794551259855989	-0.07387908328420428	-0.47358921151325456	-0.6214354186116693	1.0442677937936569	0.6544637986060978	-0.2955431369586714
-0.5849465541225148	-2.3923862974701025	-0.38857766337933036	-2.325322629312929	-2.8683897525536715	-1.5852322676544361	3.9038071172958166	-0.2507139361035372	0.12711007328079754	-0.9199458290060605	0.005764638570038244	-0.17575968447520762	-0.24219282428189823	-0.9362992214378008	-0.4217329074855467	-0.01858357503967276	-0.035556338672341044	-0.6335957228152793	-0.12552748217050896	-0.15579495228722595	-0.025771947597601867	0.5797704662924129	-0.3243465149215015	-0.21261279083724804	0.262867516740677	-1.4654336375290045	-0.03593962947556992	0.314961025919756	-0.16970078426755242	0.16920198674916054	-0.960294925522233	0.34449979038729295	-0.29018886385955245	-1.246196402670556	-0.39069955639238885	0.4690830366961905	0.6341129721621886	-0.20560515354456713	0.16857105028002728	0.010735818295555873	-0.04931133688963008	1.082777327843257	-0.018868240360800086	-0.027479714758953576	-0.26151729950044716	-0.03585641648235654	0.9541434109767634	0.17592386183587702	0.45123626852862514	-0.7000962894877627	-0.6303149645722195	1.0332538747932265	0.37454683584304704	0.1646948822977012	0.330833018884653	-0.32310927027200853	0.35838663367079926	0.2303821189626591	-0.03566434239848813	-0.6114385021861325	0.30885940017376073	0.7644115739771876	0.12004115927146561	-0.027004685288685288	0.33675998879889774	-0.37735971775155047	-0.33735267072871994	-1.2710132152681688	0.14725803881094884	0.08860317449120778	-0.5459107440359554	0.1899717023078734	-0.663352556661197	-0.24926577925800483	0.8443830136606207	0.7937383635643516	0.4892041483982614
0.22805073935926093	-1.590184835050729	1.006306286254513	-2.338341717355453	-2.9033740106682715	-1.2035270839091938	3.779591988310423	-0.2589942851159144	-0.11678199017516433	-0.6604116098356231	0.20949953636856472	0.4030967172047177	-0.0646942980912923	-0.531269055781888	-0.1961448865835424	-0.12474963179389977	-0.19421748589969365	-0.6624573980456879	0.13802699964465415	-0.5789768916263501	-0.33864494554329666	0.4905457110545908	-0.7213034622645634	-0.18953122978363734	0.5037693968379351	-1.2410108771788664	-0.08608628726888032	0.14015485541815223	-0.5571057570711121	0.13076947632228467	-0.3017585598935643	0.4467698624662869	-0.3446161317554549	-0.8568884856575574	-0.3288257090466991	0.7396670593719896	0.8847737604691106	0.4086821435477562	-0.5985086934401106	-0.35358262067613144	0.335927256965683	0.662693280719245	-0.11441096285159165	-0.11426493155764078	-0.4103652449922103	0.39599614284307916	0.3081298197603538	-0.1671231688759616	0.14117006123927292	-0.46817058646721577	-0.3212559392808064	0.31518609079240956	0.032246227571789604	-0.5036351864431541	0.23702421577786803	0.1605725873791287	-0.16477003934244708	0.48247990056767953	0.1506314261587454	-0.20343570593598123	0.27525805929295927	0.3213407481676658	0.24380290263619328	0.03946931640824659	0.42937526143227944	-0.29985662205667973	-0.5518434059681019	-0.6954734742435785	0.31372983220498496	0.26948597771596633	-0.6348390345454862	0.3312803850365797	-0.5070613707050179	-0.09874097859064256	0.6433267975429078	0.3143167043283084	1.0029837655653748
0.42042993584547245	-0.6592740183268835	1.3621021675661618	-2.4151039631502473	-2.9121062528344037	-1.2253722037883108	3.7424105114653217	-0.2843762825819757	-0.048385011339260944	-0.6711658398574928	-0.26395182616701524	0.8331001292766699	-0.059443680618157	-0.352382279658802	-0.20865317826601537	-0.30485566325860397	-0.6857383199108529	-0.46089815855392985	0.4551398975773758	-0.2281422631638441	-0.5292677327866006	0.34861315281066907	-1.4052035575406703	-0.5864220213573251	0.6787658640976693	-0.6119584906728098	-0.2442198431309838	0.1298581359456198	-0.3567676756444682	0.0325404227189328	-0.1732411140276509	-0.23303730242379606	-0.4077706788052154	-0.26262998752961053	-0.11985190248514681	0.727807348588395	1.4057761302518756	0.6316425665293276	-1.024810748143386	-0.04859469095398322	0.150346125391848	0.47900334035083647	0.0007188439404439748	0.1385126251838641	-0.13703599684381096	0.5824258948085098	-0.4886490138978769	0.042028766694270074	-0.1807297349646281	0.42100794260960955	0.1355575245740092	-0.4631021945730812	-0.8046334614759555	-0.5880772695929052	0.11196422613849794	0.3023117048774876	-0.6390806420860745	0.9841438012568294	0.37540683284209875	0.10885052819749245	-0.015389273347949938	-0.17007254354013554	0.21920338837384026	0.04830964169131785	0.1592392325156531	0.20650983043810953	-0.3098203615207735	0.23962500925926936	0.2595529287350623	0.06070511080097367	-0.9169716427136755	0.4533271924554198	0.10063849137873344	-0.501840903451906	0.5884370396089794	-0.43822569226510794	0.5994673657713363
0.04003229732573715	-0.4394763912672721	1.10988904085149	-2.3843013453463167	-2.8689045334617087	-1.0753227784326835	4.140119788611533	-0.2894524754765144	-0.1649053587447267	-0.3207422120858834	-0.35772068561827497	0.39237119298064727	-0.434562354578137	-0.19866217984729162	0.3058204784382925	-0.37756333632894046	-0.895610226909791	-0.24282090503790166	0.5445319066660447	0.2991226526841627	-0.5186733414478636	0.2516507055609809	-1.9662478776225112	-0.6956570681810275	1.0893369258109897	0.21759773980283983	0.10286172814982984	0.4792036377406961	-0.11933188774280615	0.47888413154764803	-0.201738321281535	-0.47465906570148253	-0.6175956698364415	0.3854312152336433	-0.44716594555917205	0.22917169450949065	0.9006785277965687	0.2534544821753849	-0.6989967365861741	0.17654807689055663	0.0007497829905872067	0.11153976669026568	-0.17839248082330983	0.7013583427251752	0.07318505053984553	0.6210406474939667	-0.7029836577290398	-0.5831871931678964	0.0414056104344441	1.1737382913495096	0.4361190645833656	-0.8529457026642716	-1.1275017833248469	-0.08970049332607961	-0.056255165231469145	0.4286849342036735	-0.8598127436992331	0.9347971361474873	0.5563818029101109	0.0027192663620513712	-0.0569548952533745	0.15364804554646985	-0.2673555175609583	-0.4231932898982575	-0.20259949268520694	0.19858891671761492	0.28327853829112776	0.6666507043734629	0.10912108107694786	-0.1297897927089531	-0.2996154761269677	0.429503171396015	0.24406511503671463	-1.0405872766912863	0.5649425935109682	-0.4116480145689406	-0.3257571767691735
-0.6427423875123208	-2.0065232630731478	0.22475653360258097	-2.3920771843853514	-2.927066110207978	-0.9359577149904524	4.197456019624451	-0.25225290742142326	-0.16834602906378074	-0.02859532421141523	-0.25239386948426057	0.3437267379280752	-0.6528136119870571	0.08719486788192077	0.5300310742241063	-0.08904223960715708	-0.5587922340875644	0.13920053531541499	0.7299181493885395	0.3519333451144446	-0.4937814175621927	0.03733751106883392	-1.60838530444946	-0.650325285053576	1.053346848148275	0.6355127272156021	0.25136944949183926	0.30336261266192954	0.6553592034669992	0.3519830889652493	-0.18465104411030478	-0.5337030078890898	-0.22340627827361187	0.4791461316772175	-0.7746024310781029	-0.3525418021749232	-0.2833352119156432	-0.3770375060956264	0.028152810413792303	0.20563068079930552	0.17644546327178734	-0.11053811451649533	-0.3739408920843445	1.0362065382079537	0.4256061760321754	0.30363926824038534	-0.519797864772637	-0.5351024602137884	0.09411255334957724	1.3688016616412315	0.3157901851226003	-0.44246305849969636	-0.7448760687632144	0.012865305897828378	-0.4528213436605167	0.608735765311428	-0.6058517065938472	0.6492861148947575	0.41454384203661243	-0.08312997975096609	-0.3422931562469902	0.5920814165898737	-0.46813786854822736	-0.2564047618118971	-0.1597372842397359	0.6667968091722897	1.0246199620002816	0.8302829604564597	-0.010262964766959471	-0.11300965461646577	0.7789584925209393	-0.058972155627280046	-0.29757824900380553	-0.8730323561621022	0.7635878402980839	-0.09465000078057939	-0.7289679752904937
-1.7228319899173323	-4.356378233690745	-1.1593005031463575	-2.3931222852765504	-2.8483200758411713	-0.9180865201740323	4.145075265277487	-0.249735812907978	-0.24169544782973124	-0.395673568660181	-0.20697920986154747	0.09965123531904573	-0.7531222381119144	0.06588344080792286	0.4416145037111581	0.010415481964731299	0.20575837512879952	-0.08426212426624227	0.4305038858272329	0.09196696197088738	-0.34933835644801736	-0.14701723778351877	-0.7830176066471506	0.058305667156268386	0.35231974799285487	0.8763875033989912	-0.06323672076557647	0.20819067714944595	0.7976633679312356	-0.29030315720278654	-0.2510577532120345	-0.39819094406749983	-0.13771671038559824	0.08682107394287096	-0.12376650002228269	-0.27345759685950494	-0.7167102762886115	-0.6518190237008616	0.3586402418473713	0.11520641580582101	-0.24802887443350607	0.03188502505900638	-0.24719719728085404	1.1329010236638613	0.00502825791214471	-0.39820900684443383	-0.6233666761191508	-0.31131718431844035	0.019834624792272052	0.9156841128753437	0.3063501387012402	-0.2247043576380909	0.175770266270074	0.39944591321096784	-0.506005804036426	0.6507291000433865	-0.06208462051526059	-0.17733140300264041	0.48611345277895873	0.29089392459232843	-0.7878460786929684	0.6149420468335922	-0.7126756144329848	0.14422070376550863	0.3051597443258029	1.0103976791522262	1.0941841633308942	0.09624523385427876	-0.04876080549851946	-0.03352409444541654	1.2957903896154104	-0.24424596132106377	-0.9719887116833866	-0.6883050002557964	0.6570535232324002	-0.22197335185821637	-0.797537078470815
-1.5779730239732692	-4.710031509404228	-0.31188309298379857	-2.3645644131166548	-2.927735604615791	-0.9988711281064249	4.066603103586446	-0.20587483734348327	-0.37775562714294086	-0.1767855550184611	0.12027086993586562	0.15229076260121083	-0.3828699238712422	0.051926474613789485	0.6774747579611147	0.34518118294597844	0.7614949343818419	-0.18563595307230116	-0.04864861103142573	-0.14701178319180586	0.22223670395018727	0.054131602857157006	-0.1294927458692319	0.5417678666782698	-0.5093059341865628	0.823145349634898	-0.4827142342403877	0.07810018439005177	0.9576265427390495	-1.0303963787470283	0.1436253526968362	0.19908926783070344	0.13067861647747714	-0.2853953183627835	0.40814720533686294	-0.23664743901266524	-0.5047840111519134	-0.5702859637941766	0.4463968583716656	-0.043795654190441465	-0.4738296349064061	0.4676187480463221	-0.016375931330660422	1.121433520591318	0.5117538987506207	-1.0123675873748648	-1.0431955545605034	0.023302531594946573	-0.34272414097138687	0.4266975859925622	0.23427931002654437	-0.2693856344493076	0.4324280657694211	0.8066379580409861	-0.4437115074234232	0.6230090778736506	0.8506998494498355	-0.659718360528145	0.2798997631097409	0.5163306434990396	-0.5247103585241116	0.22768303673320936	-0.5997194736876377	0.21134739766419064	0.8772849811216497	0.689588147605541	0.7424579389186998	-0.5496348363287845	0.04745825604388739	-0.05145590257430446	0.6311806810236748	-0.49042761110134564	-0.7363748837223961	-0.23740593581108646	0.3845442473827867	-0.5615102628318057	-0.44075643460899483
-0.6752952762262849	-3.5566791251881815	0.2964656288557175	-2.510872493816219	-2.930330193791216	-0.9904764371570136	3.982864159366817	-0.15076748098656173	-0.6383768906144471	-0.05500871246690849	0.21137635114019723	0.17761687972244639	0.15303599255204017	0.00822909257941228	0.4701779564104299	0.9549399336296466	0.9074612166796976	-0.16347838393006697	-0.028660227443054253	0.35759986825234513	0.16994844015269223	0.0860941357100341	0.25653915891842893	0.8492047388337968	-0.2798374794207634	0.9126071613152421	-0.739599982130789	-0.3355135121403217	0.954250531582096	-0.8375616654997607	0.2644751099674845	0.7715178666612666	0.1502973721491161	0.06452449503231401	0.4656566778375335	0.0733619191499389	-0.35491654106597037	-0.6367728881433491	0.10483794868917261	-0.32285331900334296	-0.972378046461444	0.8224782746631656	-0.33838856777232806	0.860843130859765	0.9895543150250812	-0.8881624742731546	-1.155863652841033	0.28610716130268377	-0.5584302949617329	-0.09984220766866463	0.2549474304210748	0.09609981884211487	0.01400717463849506	0.8817492814115067	0.30181880187646176	0.1253118773952839	1.2726061141841658	-0.979034511488788	0.3428468172165697	0.6560560323061043	-0.21390192731653493	-0.2865341479731786	-0.5318035424092129	0.33160147659131295	0.6209638374861016	0.6099594095392177	0.11640435071395853	-0.5907766855454489	0.07844083900788971	-0.2617870815170503	0.09920566584790896	-0.18439681603711058	-0.44534811391545764	0.3940701433378893	-0.17728362433047182	-0.7381219254060452	0.268462609995405
0.40023031511028584	-1.841175137187007	1.4088954245035004	-2.421473404756213	-2.5833459553624034	-1.2228349441614093	4.075628054488289	-0.04990919242340551	-0.7107807767564305	-0.09001087999206515	0.03685816385555341	0.7317805133608224	0.46750279745244677	0.24699964807001815	-0.19545088275115458	1.132686612240142	0.682541574297597	0.08893194988644587	0.29355123048897436	0.6054449943324839	-0.4443530777070411	0.15501539820403093	0.6359743212020417	0.6827629019299652	0.15096345560581742	0.9547236397170719	-1.0495326532459914	-0.31231452114442015	1.034886155726351	-0.11204812639989462	0.30048411220928806	0.8704541701935407	0.28881873783460676	0.5178448327239198	0.2685785228490713	0.2768398958322171	-0.19911718241742263	-0.526061289991299	-0.1073005217106774	-1.0956183567967208	-1.1291373560197415	0.8293339726747283	-0.7420714704225	0.2347979994904198	1.0559204678762442	-0.22453882772015635	-1.541835378343125	0.1352603195115342	-0.24016532601927532	-0.5155202784420231	-0.07548888799696607	0.0918113337525919	0.003717077659913997	0.750767470672483	0.31987694847635545	0.06350263734699808	1.0805778777952888	-0.5933101190965699	0.7245702625163146	0.6565445159181561	0.07141891700389542	-0.3313395276871699	-0.6660340929908913	0.5800700922112051	0.4638951188977456	0.28395409500413205	-0.24800997535092914	-0.5091417679984206	0.4124309730945559	-0.3160709502653233	-0.052362994360123497	-0.010756456578502422	-0.16264031553632524	0.46615247109585006	-0.16306620052833154	-0.2927411763431135	0.932812289555583
0.8510799753007309	0.13554170695872114	1.7598287259746543	-2.2251230034479756	-2.5998944915504607	-1.2771115522930712	4.01843469747871	-0.00522230799322336	-0.3531973520481311	0.488867901719809	0.47375303667448276	1.181791730813429	0.6381316710604295	0.38200680642289947	-0.757276890027168	0.5732638505419415	0.7258693935697091	0.03398239208519095	0.17658443339482857	0.81374010115417	-1.0973881676825532	-0.29018517832507124	0.42049799009536387	0.2606820884001835	0.003965523832695524	1.134257984317072	-0.37201927813277913	0.005147818789212806	0.6770152602679648	-0.07283179077705955	-0.16111048832773173	0.31690037635092255	0.36439657659739466	0.9735441262489329	0.16883319933334553	0.19869778755355402	-0.31310420673686806	-0.8387188999125859	-0.07075391056448009	-1.775766990216961	-1.5181635596992045	0.45808880440206895	-1.3362499242091816	0.17844174811510624	0.46222070175324215	0.6988716281290948	-1.4898295493003784	0.5034427510452442	0.44446312153581485	-0.4421017246013413	0.22320682991388252	0.3325882950236235	0.05771645827704074	0.6190558279290259	0.2756918616874863	-0.36746781414258844	0.5119386463732802	-0.9072315600727456	0.4611334475120549	0.38777692581155193	0.17102491370384115	-0.04880251675228385	-0.07829286253963058	0.559900583929117	0.5449229915793048	0.2368881476489135	0.09980923098145661	-0.00025738021599903504	-0.08073031663307992	-0.5623513389404062	-0.12789205852789517	0.37688817794243074	0.0011056716687633354	0.1660748522054331	-0.18239160426815737	0.10137147952660996	1.1317973747809382
0.8538694385537231	1.4766902940913664	1.5006370617486087	-2.207948225448508	-2.5050733566648895	-1.389536928979629	3.8943425543726784	-0.07500127298043534	-0.5299183384510494	0.6409180842345822	0.9478457814376439	1.235273781470857	0.48149990866024767	0.516022060163406	-0.544028246021394	0.15393430174121278	0.49603056121393746	-0.4395919255965633	0.23313505882710434	0.23873165439429944	-1.1569210833679975	-0.5729917591252276	0.14359352351164603	0.14635447368168344	-0.0475692342539634	1.143673028265145	-0.12037893276548328	0.3481259630733787	0.026632548584070038	-0.27546530094183796	-0.04617292944004064	-0.5156061828456869	0.17940386212822382	1.310586827652569	0.22498192980253287	-0.8563119817931991	-0.33507142960321484	-0.5522289639278147	0.10218884216073229	-1.6323148131638443	-1.4123606620268014	0.1535519681363071	-1.0879813291446667	0.0751179869425578	-0.20495642920285514	1.0591809694470542	-1.1233427762886148	0.2975938120321896	0.5923900050926657	-0.4706621948743465	0.48680796133043625	-0.20510902076159762	0.600237848497795	-0.15899939244130196	0.22673356055736382	-0.6237455535253604	0.605472738753386	-0.8299653174925004	0.20210297503153582	0.3056700034095582	-0.4682620277178732	0.0928959615505434	0.06155598697254936	0.6533545305838468	0.5437883402237419	-0.0734018549018717	0.8020607729686277	0.5442213150052596	-0.18173052262930953	-0.2596317890888308	0.028559871254176982	0.5133908978806622	0.17381614673650153	-0.3012637031772023	-0.584651483682072	0.1754076436494397	0.7477609048605396
0.8190470645683305	1.860483216130963	1.1038047811538965	-2.16982081234263	-2.5445911791523352	-1.1445591382810125	3.779619521669423	-0.09157878198711296	-0.5374756086033805	0.17976243013480617	0.6784407933750721	1.0277385345539085	0.2552287704946156	0.4335735522752391	-0.3072943370193914	-0.045094820054889906	-0.0020778247148240327	-0.6398237432317397	0.27806105671139875	-0.009325238712580642	-0.39713878963577554	-0.25122347721721827	0.3431178194785065	0.16123927601644789	-0.09973090579346837	0.6360216731192818	-0.440982056041822	0.2712353771080371	-0.4924296398455134	0.10432084212189931	0.4907540292194785	-0.30223317060341315	0.20748199900284892	1.065871924818085	0.0923722425067177	-1.4354844332785734	-0.07992366377371116	-0.24432997351842836	0.026060454608453427	-0.681660781586195	-1.197130014814363	-0.30110301639165177	-0.7735466669708914	-0.2680055414290021	-0.27064403911057155	0.6408466866394966	-0.53446729079974	0.06466753396647204	0.8209007202873552	-0.2891296446858488	0.5706672411376668	-0.14383137592292497	1.1003585397808902	-0.6649575907584847	0.2200591086560713	-1.0287672094264966	0.39755290644545394	-1.102163307922326	0.3363722872676523	0.2256960342000708	-1.226844176503515	0.1424413274855996	0.4017226018776245	0.38352317978010764	0.4019931063444022	-0.11509579213883177	0.9496747930055044	0.5841766302361228	-0.35287066471012285	0.5143336794884709	0.39041162722799966	0.2555746271191222	0.20843856867214475	-0.7191962643746426	-0.4358761683052907	0.4080954724233662	0.18022217488649503
-0.04930511657704293	0.5456048078985333	-1.002388278059817	-2.2018362163919334	-2.4334942240716075	-1.0657506890905788	3.7996641843452554	-0.026704522356078286	-0.4794687210071604	-0.677756682432972	0.22789235570676522	0.5708266175210869	0.10946902583593529	0.5083548235231553	0.1754563702101305	-0.03196717108931216	-0.0037988096272204646	-0.8088787222334081	0.31554743594797974	0.03934720289047479	0.08998562270519923	0.08766496499468082	0.44582626187978813	0.09400563517595015	0.49082085735163533	-0.10235480272095555	-0.4689323783167929	0.10364102526634929	-0.3930384147478465	0.5893674714752875	0.4757080515258025	-0.03140486575815689	0.43211235880934257	0.7200011872124432	0.11088605485593227	-1.2732988038713984	0.2221120050108525	0.15489595053329513	0.009018630533442675	0.16531656948691575	-0.39559944850653994	-0.35802086198678645	-0.31206926148879854	-0.5313064312419988	-0.3494478285307921	0.27427694484047	0.13602416299856493	-0.43454108899866256	1.1794383351957818	-0.29801573231252415	0.40216677112851645	-0.18715240109932552	0.8633025727747314	-0.7423864359564806	0.9857633199752696	0.08949726185866926	-0.1114384513263684	-0.8241725531712227	0.08097709367695595	0.09182554338554087	-1.2942639396196118	-0.39940172773618654	0.9050208439507286	0.19941189154999983	0.06734874303371453	-0.34878807387428473	0.7918847554541938	0.8476420982239018	-0.24700529085499015	0.7820313937781138	0.9896882860672594	0.0472209907544628	-0.014669045536387558	-0.28003010683335444	-0.1612727544791684	0.5920276860929169	-0.11802510422147275
-0.7853829506940844	-0.6122146231839016	-2.7791847163579044	-2.1007651378586947	-2.4352986037376856	-1.137875172973551	3.8110718328844877	-0.3060462524656589	-0.023573875506651354	-0.8466777029586655	-0.302419301408141	0.0009202668662772453	-0.2813062745954386	0.6005676649184883	0.013485117917977447	0.2580222193202602	0.44279321224406487	-0.9911928558955176	0.5269692729388621	-0.034555987021421514	-0.014818985789686849	0.38677470996876706	0.9521779414130981	0.06010573650120432	0.619109836072844	-0.2591661406262282	-0.3502396441479207	0.5358147090191548	-0.29844347908607577	0.1287299044871675	0.6401704938137666	0.5012744395449453	0.2832566869566343	0.41321949143091957	0.10898811265037535	-0.41840114790411537	0.20406576483334016	0.300856696462385	0.16810681845946437	0.6609414956210707	-0.151187188809163	0.020898835531214417	-0.2371724590765904	0.1659217960993959	0.057084157451297086	-0.034862874148063626	0.5521833870588645	-0.45482924335253017	1.1761077133095272	-0.45942539160235846	-0.17586750691859102	0.3541900200746627	0.3670186258949409	-0.1407069772819938	1.0666822747559763	0.8004344899614213	-0.8244032096902267	-0.12171342532724407	-0.3538901585069987	-0.24838219911594775	-0.48627974121634093	-0.21193350280555312	1.1940932661743127	0.04615720782295769	-0.436945748128969	-0.1421900979957599	0.4578402086344819	0.550899933394741	-0.04589533215763804	0.471710692441162	0.8674137644013444	-0.26603525207548184	0.133137987962196	-0.008148278266425677	0.266423098171711	0.5893795426106796	0.0027545619228421287
-1.1099311722615772	-1.333942902993911	-3.7550640131074484	-1.8461260715717986	-2.4145975818605625	-1.1513555599007117	3.920403508931884	-0.3872856424202601	0.16855389051257075	-0.867222791233695	0.051362963215417265	-0.44414472834874263	-0.3561355312707006	0.7102427330567566	-0.4925366060497012	0.09563996796261458	0.7075289827691736	-0.6830543271804356	0.4077464367819499	-0.1256320668062489	-0.019008614531994796	0.2664646541823973	0.5681555803739979	0.469467392215208	0.5617648207111797	-0.299879017350376	-0.1624378774556441	0.5622155538985898	-0.08241008573687585	-0.25633706800858275	0.6693311255832382	0.5446337021288171	0.19784414876998405	0.48983110782067185	0.636395523360892	0.11228419269925724	0.24752502567762533	0.11551443668113695	0.5544294262777333	0.4731752723465093	0.07301360334566272	0.7343369070102196	0.07682824040230592	1.0462775699663285	-0.05860625708605275	0.06986462642622658	0.7836004694565638	0.007099858883340232	0.5153431155159034	-0.44814626765650545	-0.5536862645696751	0.3441044011739872	0.004191682700437241	0.14097298373773373	0.306377325176967	0.6505452006606819	-1.3061558698434852	0.6170405675817086	-0.5214395725003133	-0.5027130396804389	0.5445987796355816	-0.2753999824516402	1.0800277018686888	0.08098048808152149	-0.6648594419015756	0.33966446864424077	0.298397102710514	0.601350855596399	-0.06315524088741768	0.3843912737716362	0.5820836056309492	-0.23420852083351637	0.21386191889348632	0.07644234550339525	0.7404128493061465	0.1964588272430717	0.1629198274876043
