global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.3615399443704263	0.9768259101214879	-0.16351938660090512	-4.287372673127903	-0.7714745471743792	2.188823756336168	1.8660140747692398	-4.582335976141322	3.4488433926875963	-0.5143007885208961	0.039076860899287594	-0.563641521084587	-0.8930609103747772	0.3632123277520086	-0.3373134358357343	0.7874435002935356	0.2402841786678852	0.14212016251362558	-0.523407258621683	-1.4759800326685584	0.4779512738624321	0.23993245580006614	0.3241132081041991	-0.7496457790599096	0.9297085284685481	0.05429316017973481	0.14090300325223262	-0.03074051081208495	1.149314771202679	0.5559597782990133	-1.1157415015607592	0.8583657377030481	0.5501804285734406	0.5850016858399049	-0.3459562521261509	0.48909210079501975	0.7482367287937354	0.5502471959464212	0.1406419208672828	0.18504988055636268	-0.2833867005462275	0.6671700995418768	-0.43112568271804474	-0.04265613325740623	-0.06965166674682491	0.5947211725373197	0.7760783920056296	-1.2294698835377027	0.21814589825486594	-0.7178301309028978
0.1700729066397377	0.43102203318301113	-0.128268623300632	-3.851713284228144	-0.6423080932803413	2.159448032950088	2.099394216559848	-4.571883810673337	3.4151441539413216	-0.5158194128727872	-0.0261484831304233	-0.5425219750025633	-0.8684937572945829	0.4508451198328971	-0.3273493403774608	0.9454124644287788	0.23716427239387464	0.13592410889890272	-0.18876312202225387	-1.4578308551501706	0.03776449229000383	-0.013882549246881922	0.6761646412178038	-0.851916287354408	0.8174180649679554	-0.1732468589184911	0.16365887858935357	-0.29097467436846863	0.9009476967496403	0.4198981732182881	-0.3254092141035268	0.7247732159381115	0.3235889451678199	-0.16849114488835354	0.2982261256767372	0.17859558078540533	0.9332071934829503	0.6356281285554415	0.5575743289107237	-0.4865236864048216	-0.0826846292352804	0.6823528554541253	-0.6095491246176962	-0.13776384707855693	0.12709989087934725	0.8379778223649357	0.8895250727483103	-0.6193976651489533	0.7150513425571987	-0.18725528361992452
-0.3510624197009742	-0.46992244942534067	-0.022683883955793294	-4.001302826435694	-0.5941177242321637	2.30673645566963	2.094579047600014	-4.593303905559616	3.4950468066481615	0.019662305152388683	-0.07167748119157187	-0.37305095665416266	-0.23906120903051628	0.36347404758278185	-0.6048085549016766	0.47687105180614797	0.04663703142404904	0.03685501644293325	0.3204433644537948	-1.174676405209646	-0.4364814146795586	-0.0785066425240995	0.684176331384421	-1.1602022189255732	0.6873222474466931	-0.1351835375415383	0.5863135587993622	-0.4719257160674429	0.907663984905357	0.5748814718887207	0.5715859944035986	0.6800797020951775	0.05327930470427057	-0.5641197729370054	0.3030875859811265	0.2334209672093217	0.48611208528758765	0.11556146913005295	1.379189624152869	-0.2661200397172999	0.3351301000713592	0.5088185704818977	-0.3747583533891597	0.005641186311364521	0.3539745816041647	0.9179069854003808	0.8000760811967557	0.43300513812910735	0.9939718882036331	0.14451687298789512
-0.13948339562337558	0.6905305949490893	-0.13537442004935	-3.944532089965852	-0.5413638638712589	2.3764955126394303	2.2832371120848842	-4.556835780953338	3.671284837596899	0.30076975466365896	0.0648671821791516	0.12435641617553017	0.41923563832134564	0.22354801002014107	-0.8876291800792281	0.2643721378268661	-0.31158389288052557	-0.5829899204382993	0.385064695322515	-0.6913261767296883	-0.6022933723216048	0.06155160517645939	0.7669846914202936	-1.0908507575305277	0.6495671391756326	-0.14295379341159942	0.6536631413440398	-0.48140064597901905	0.3463418107839616	0.5069596432794384	0.7660387408882503	0.5494884285669471	-0.14371521145664312	-0.08386475344308002	0.49483934224657505	0.15709666549768653	-0.2954003516233918	-0.37791636176933757	1.4234049699281563	0.43393888827522387	0.4708979382466043	-0.3499269382365841	0.4688056649789494	-0.10674110591425987	0.07382683793672812	0.543906012641626	0.6793322059805705	1.1848967669751302	0.9748121176469784	0.20527401280677254
0.10818689200248276	-0.1602742625977236	1.121080270640519	-3.8830475160278866	-0.4626386662355107	2.278903645909248	2.4459149413079064	-4.7741777837287325	3.935036300767607	0.2839560491758608	-0.4474572103138088	0.31146671055320907	1.0874836972323447	-0.005963321540169886	-1.0236887764979095	-0.06003612556166114	-0.08346755582929546	-0.7266979152942927	-0.039007497181560324	0.5220345760485323	-0.2625846762025423	-0.13970405489463786	0.3667245632103265	-0.6102189503805643	0.6127983591577194	-0.25678852204419933	0.3721871543537253	-0.7747826076540014	0.1354512018075021	0.15443056517365353	0.7000735084484853	-0.31331195305919635	0.07107106994156556	0.13264055857230375	1.0672246264962535	-0.07152804712080608	-0.824849652350874	-0.5042377919275146	1.1809620614789884	0.583553365865021	0.27083028877506965	-0.8764664734871428	0.6723196305347346	-0.5422405790118409	-0.1932903654112593	0.46335597980791987	0.3827810578856917	0.6251418170665184	0.6624827084896305	0.06451530040849417
0.8247354757440997	0.9637370601913907	1.5268383430396066	-3.753471252469823	-0.35335800245333915	2.2583637130010525	2.427694090715996	-4.884528161784903	4.098329267311457	0.749434219790584	-0.8186529239624504	0.346869486152297	0.7908262720748717	-0.35246502620154224	-0.9187012329276513	0.0843053394308603	-0.16242387584946505	-0.4620378762771505	-0.6160914280128957	1.2566776796443484	0.24617373507333745	-0.23497850109319562	0.5439668893366045	0.07726501219457131	0.2321833588252312	-0.3350947070043799	0.038237848310901316	-1.0016164954018436	0.15486872179498917	0.048783127321016875	0.5578699407172083	-0.21392028543216157	0.3885945288498598	0.5832304893757613	1.4895274939236964	-0.26806654263655094	-0.9921427700176896	-0.9467480625494691	0.45343151908155094	0.11047894527602396	0.21884652640191105	-0.5055654386918331	0.4226648222413508	-0.614181391372662	-0.21014476397942572	0.3453198795044571	0.06257219088367037	-0.33774152704518906	0.37056356284915754	-0.36451622482828944
0.8814632948194451	2.2342605684087147	0.0029422690908368077	-3.7933170524568856	-0.33241513228152636	2.301711906385394	2.465271840930299	-4.720618833803496	4.069042500033398	0.9895551256282628	-0.9236168548051964	0.201481071587424	0.26574711017432967	-0.6414411089389614	-0.3916683180098276	-0.058009480061747755	-0.14885779790455939	0.17786826764959296	-0.9348885579765125	0.754490193058074	0.8896472076362466	-0.23111893026344868	0.38815679873521414	0.5434211518105329	-0.03292847360901209	-0.42867698940867666	-0.024882628379856	-0.7433059571980171	0.5273538998437648	-0.15312550280722234	0.9099951086568558	0.06457515144072346	0.5575050559686545	0.7357050278303218	1.373402336294235	-0.5857501366631155	-1.0341261457486157	-0.7680824410773487	0.2130036449806025	0.25838253393111676	-0.08554296976233484	0.10093372717594486	-0.23534959534505073	-0.47616129562665255	-0.06977152370736713	-0.005194637743405451	0.07059783881501443	-0.8882997045753969	0.3387023374668549	-0.41638507444082096
0.86985405342163	2.3415639192662123	-0.7198136341051286	-3.9433550299861597	-0.39228184249927955	2.2533307803800646	2.355016520020652	-4.428387172847833	4.238365909132093	0.8013379525645289	-1.0497031456750976	0.4323467230659691	0.09503364939508378	-0.36807257803824045	-0.27608853022190194	0.07177422814456699	0.10222299858669544	0.4089026356286664	-0.7230483143694166	-0.06035827672801483	0.622830624334044	-0.03963845429281359	0.1175731862879253	0.6270756048592894	-0.5389672566414445	-0.8007861054975809	0.07786493604077643	-0.4945759311212954	0.8900470707291022	-0.23769133320522587	1.0526587392488767	-0.12468896874941897	0.2413326322227736	0.5257435796971586	0.5681757449859891	-0.6219662912694063	-0.8684561846076485	-0.32001997693456996	-0.41221998014274186	0.6110675747121366	-0.1192416722328841	0.7382089553875347	-0.7688053518330291	-0.3808395749494802	0.06910729831423539	-0.30533682760613273	0.41878237500242926	-0.641671910990674	0.4956785576314831	-0.014194290433890502
0.5959457100668988	1.6802693745917179	-1.9683581847439158	-4.462985470441544	-0.5139594951422668	2.16102137443649	2.329211680487436	-4.560330145354127	4.206996134699027	0.4226042557743108	-1.3014807350010378	0.2671923161117695	-0.13940802122823243	0.00793769791442955	-0.47723906886421413	0.04264734917635894	0.29609099683253337	-0.011408802546367468	-0.6886087437754427	-0.27530401983823	-0.30641986708864566	-0.27761037408788264	0.07533459632159759	0.7669877277555932	-0.1960794423734783	-0.7405834703327746	-0.0244347615163382	-0.12580499116382726	0.6299546421886989	-0.4096095785993789	1.3960853960887671	-0.1928746265112614	-0.21502717666365465	-0.08915539528041301	-0.29763825676849276	-0.5845990994755901	-0.8452339068964893	0.712923449464463	-0.5289222130135325	0.5333439585672521	-0.43700760797970045	0.7858469323187317	-0.7684374480239835	-0.35028002572841593	-0.4657081039385147	-0.07500626719286049	0.5131631911997248	-0.33958462450716903	0.43311302383720035	0.5084130780956495
0.3477851187156941	-0.09620494774422078	-1.7433943937444392	-4.5572803906453885	-0.5310478567314728	2.361402042513619	2.147417699535177	-4.5871735323572675	4.142502657316083	0.22743546215283506	-1.348309772507955	0.2720788191981216	0.14832198204285754	0.2315665191356082	-0.5268640404541963	0.3440864692763017	0.06803009869804853	-0.4905554854862386	-0.3648956400091098	0.08894478551710355	-0.5261079072496575	0.2605666984692364	0.02357600239655437	0.7211169930206082	0.013054198729253471	-0.4643991976939618	-0.12324788617914274	0.07642841285061809	-0.38454958741046996	-0.22209865815257063	1.1008204284307956	-0.07905914704959156	-0.3014838550506635	-0.7253282119589195	-0.804496953524881	-0.3838835875713437	-0.9706982319902872	1.2265365147525362	-0.8234946354706891	0.24733791184051576	-0.21530050545243223	0.5858157698814901	0.009898496853707847	-0.2235427841677318	-0.5280570230151016	-0.42438087964777177	0.2295449971564572	0.000691741121615003	0.6186530977563611	0.6700883370640855
0.21465698156033222	-1.3967122192367665	-1.965241618900313	-4.701706290027892	-0.5447043280763253	2.1150780197086174	2.141995717154929	-4.662295484727695	4.070636390805316	-0.10685147596569902	-1.0312461058740574	-0.25127508317839325	0.19036598739152674	-0.28022788276908667	-0.8646173437368768	0.6783259062060392	0.033617328396222036	-0.4858589575810579	-0.09018114623303922	0.45110116570582137	-0.6361295055019038	0.7849508020307349	-0.4552035626356873	0.7655518850802465	0.25735120916332643	0.18085431207747418	-0.3896654571380356	0.027296881310373073	-0.5737320699584544	-0.056216915371466544	0.0629397370855433	-0.058550717924936636	0.14464202923644978	-0.5130385711629041	-0.7333567474612142	-0.3116464480804598	-0.8230056432326839	0.6863387376782291	-0.6737462997634605	-0.14431771496415086	0.34741253768701463	0.7852541852189775	0.6204536667474301	-0.4212237321325789	-0.6402168014926642	-0.7639911722916592	-0.040921288450802056	0.006022694047832814	0.8398086525295941	0.2249155387798304
0.7007505322251786	-0.2419612379887477	-1.3146868495018582	-4.951986391882447	-0.5317112975468443	2.203647265334186	2.103755399432961	-4.69168295367866	4.318074649914887	-0.07384845089475585	-0.5851276860756508	-0.5570692105283411	0.3909731900032989	-0.7482145951706026	-0.40703164667038894	0.3208633561390377	-0.2392489897320488	-0.10955025317752327	0.29133137407840687	0.43260772797714164	-0.6299825535165701	0.39587398187012535	-0.699104975016268	1.0458595765575105	0.41728584583017686	0.38278689373816055	-0.10512254071384512	0.021742252870997136	-0.16647029307681788	0.3355017424591741	-0.3603872345153842	-0.21403988024612472	0.3915333456523419	-0.2456971157544265	-0.5615240273086551	-0.4793970142967666	-0.7676386100888368	0.18227727396848414	-0.6430542690567929	0.11543838806481739	0.23307938736930248	0.632724232701836	0.7010272893307544	-0.23648425929093697	0.09391505145471177	-0.7311402079958705	0.3055916606379824	-0.04877423648486874	0.9938706006880315	0.3966364724913823
1.0691380633021816	0.10726166139718062	-0.24829219466111596	-4.929947063617943	-0.1828196615612246	2.2767388727615385	2.2046497549251356	-4.785566403501118	4.484887851745354	-0.14966982006496232	-0.03753507801715348	-0.38078529603102684	0.24510375814628593	-0.8027961216497262	0.22632260315255406	0.12948940181126756	-0.10485893136536828	0.19428202488575236	-0.05628612792035837	0.54987070166538	-0.7465678545644512	0.37670896165001494	-0.4234120325742281	0.8551882778935647	0.2163671375132361	0.14262620181002214	0.33914460254289375	0.6485662293552446	0.5154822959948462	0.13682756569357563	-0.2304988290100368	-0.21349690773572355	-0.04686271967678547	-0.19582693988635877	-0.2839589039343546	-0.9251161377718804	-0.5367520709794766	0.08749770066333025	-0.9731479840957982	0.2711120857355444	-0.009472315347060544	0.22680887628675048	0.47023735144047113	-0.2152059547738623	0.6653946622298843	-0.017210538927281704	0.3118796304625349	-0.18151051221163392	1.0108210255769619	0.28769448723196467
0.9539659520422669	-0.3347504956198275	0.972627563092666	-4.951833172055615	-0.19500940924075946	2.1487366062879203	2.247889689833876	-4.661655376711546	4.607428329981255	0.10210496839742951	-0.25350812419654284	0.034516816283357114	-0.05027731916458396	-0.40426627265572845	0.19385501153658624	-0.28198649754075644	0.3226752629855726	0.1602070812668533	-0.26715184228321004	0.35092633221989883	-0.502787911415017	0.2581619006058207	0.387183716935559	0.613277700306882	-0.29721330720989064	-0.20699641982823946	0.5678776416626948	1.2006129999030064	0.9449500758896067	-0.1344632130465816	0.291453284417094	0.37707104755228	-0.5887850574058525	-0.14865208110771283	-0.2563179687888829	-1.071210445405011	-0.3758384077289668	0.12459115883647581	-1.2425843508457624	0.05286207980819999	-0.23724168534975382	-0.5615148491766061	0.08228588248788049	-0.16005792253104936	0.8020903969507099	0.8495530308035404	0.5979096251534618	0.1609217960553791	0.9837300201055328	0.628521529569898
0.5982779297765234	-0.7074094891425441	0.7354723557670919	-4.939759291811519	-0.15520161897117984	2.112248942920032	2.0388416405575014	-4.201580606489799	4.454757632978588	0.13440672394858774	-0.741387112420179	-0.2609931427051996	-0.0233316541660177	-0.02077952264706769	0.11751134857738946	0.025723772679336194	0.7192172930085753	-0.027021358187899296	-0.22584563284817363	-0.12369006557317516	-0.2566089535758109	0.11860628640677158	0.6591388327187941	0.04503015890137786	-0.49619760332646057	0.04283635731930855	0.04062455852091404	1.3809216222693925	0.8007749469679687	-0.01827586374212021	1.1820709862985128	0.5246616317166974	-0.6450398952330302	0.04537188505378492	0.1737431087160464	-1.0114830272189164	-0.362063274270487	-0.05928478123336692	-0.9098132568614089	-0.05678627977221325	-0.3991946520391039	-0.7374336754565202	-0.7981028926605923	-0.00042214402809685227	0.5595554743143629	1.1302143149023882	0.5012481104562166	0.5544861669371286	1.2794772101888745	0.7167817227479408
0.5640869003831794	0.4128501504280477	0.25651702833272033	-4.918989379029153	0.10714412593479034	2.052125779991945	1.9023009320500197	-4.334760406558939	4.43672592767802	-0.10077688096766431	-1.2280565187581962	-0.11144324832265602	-0.2633147563932469	-0.08824443362003594	-0.47605540523029427	0.1886979580119944	0.11940375309883114	-0.2551914135282427	0.029549212054702366	-0.016746276306055335	0.2375030302540629	-0.005753930399372436	0.35929117294144114	-0.15427598614177487	-0.09346883532439315	0.4329448604688106	-0.23392908250817696	1.274351915512068	0.5243354419165116	0.26568266216603353	1.7129578510807757	0.042185080165797445	-0.13336514021125778	0.33988616400161314	0.776811404371763	-0.3152805384894789	-0.5228702407383062	-0.6640506075385582	-0.2133519851584718	-0.19441446485859998	-0.13957192777166477	-0.3148111177686899	-0.6927171647667129	0.16065434843954693	-0.094910027012012	0.664008619719317	-0.09463202942967625	0.5225026340760149	1.6775012866376002	0.3053207879039212
0.6468344878940142	2.778969019806506	-1.2430574178470046	-4.99485908137455	0.18104966755246552	2.429546374572171	1.786204404770794	-4.306591714710197	4.414505920659322	-0.41827787225797347	-1.4418299852287573	0.6005297395740893	-0.3819222854645079	-1.1933035892366524	-0.6109123624040219	-0.13584431797323906	-0.5646240489770735	0.3021548961072585	0.061520252040897956	0.5482709808983	0.5894187750991173	-0.24023973691315656	-0.09947619236272431	0.3562631572141312	0.019265770506190265	0.5841522175863357	-0.2235254664219552	1.337771802462932	0.1342945382732658	0.22645332215100042	1.1450840648072784	-0.18356266264898655	0.4530284183251978	0.5763932021579509	1.3100666477426894	-0.24167054263196636	-0.3348141086468143	-0.717299784397239	-0.16968523100377247	0.15188181136459492	0.1594275302808018	-0.29892045454704763	-0.8031830209199053	0.5797641505035218	-0.6233109491746911	-0.03191057380962303	-0.6527659853457906	0.026331397813600235	1.0049653308072952	-0.08975746468201729
0.43043196353796376	3.683320749187147	-2.4066915473815427	-5.528569305416111	-0.2254342503818441	2.4452327360198107	1.741798264031217	-4.285841785598005	4.485284795766345	-0.46102027470910184	-0.9227259421420667	1.231894791846476	-0.09574038454925299	-1.379769760980745	-0.12522250308500527	0.15387333759813077	-0.3365929087819244	0.651598741901884	-0.049792595326580626	0.8522569704972346	0.5134387017258433	-0.24495680311142598	-0.39329594807282026	0.6655226532648066	0.04378726899415348	0.3634480671534297	0.1933668977036702	1.8207591906941125	-0.002975420370293904	-0.17409263009169623	0.7996814892075977	0.23576546166265305	0.4688606801981987	0.949961816553286	1.4289515926617191	0.044100627793581905	-0.016778747392630862	-0.26946429865729493	0.256041331289442	0.6666298738350359	0.6938373585331922	-0.7726962559834315	-0.5331833995728631	0.6045902675198354	-1.0488159746452732	-0.5840366627110481	-0.9106013143474706	-0.290904388205915	0.23551031295472866	-0.48246985913902757
-0.15068816578659072	2.1908458750075206	-2.653185154890924	-5.47413347663041	-0.13293907175952713	2.4427495187576165	1.8599956625123524	-4.430367510517985	4.69993598577307	0.27868533132423134	0.019949013683361914	1.3312562867918354	0.30838847112552326	-0.6755863427072933	-0.7461711212780029	0.026086130460967867	-0.21504000989593405	0.21198577659572096	0.17538281543490472	0.7384810595584607	0.43739771483654455	0.12903688098313593	-0.6291289206003574	0.663157930051093	-0.33777990870073155	0.4711562191662234	0.5567310858671469	1.2810998880622182	-0.5616291186152413	-0.3954926055146053	0.6380341493759073	0.6820337516960319	0.14042873335926676	1.8777112869888803	1.0528688587894799	0.07613768533041958	0.4322349191467832	0.15204012601651556	0.40556502212875034	0.7851369108015462	0.20016012364358624	-0.7462169279770865	-0.5980180768534655	0.7324736050357137	-1.1920032044065783	-0.6021904158161703	-0.7207626631701148	-0.47178581389808427	-0.5669594330341601	-0.4774186960778882
-0.3050274745473443	0.7941048727758975	-1.8883687304949963	-5.453475016514014	0.16201644749999117	2.2395755179255987	1.831866804861276	-4.284390237150968	4.634155986546324	0.39911662941131737	0.7893159957771431	0.9284081374691668	0.42177772470263564	0.16540959808700495	-0.984732790642299	0.2282142197111751	-0.2523870373230321	-0.10712904104878143	0.5185887437789841	0.5710178070311128	0.10760500258105787	0.5625518562017022	-1.1706831086391685	0.7330053972672791	-0.4563787447076062	1.0164126605590014	0.9768682345014269	0.33206235098191267	-0.7276550480663543	0.6240789040128475	0.5912122458931134	0.6271460506048998	-0.07975329121461193	2.4875282414238638	0.0877195103849862	0.6128686584000347	0.2739805497615761	-0.026606050074061287	0.29254296345721387	0.5892893204171985	-0.2724732901988737	-0.600755580081549	-0.6348183601167132	0.7712488871884926	-1.1201996249607997	-0.4421774155529933	-0.5126951103784795	-0.07010813664968367	-0.5828349969580592	0.6312077206962311
-0.4067889606491947	-0.1526964255975607	-0.945443760973568	-5.4214822564505765	0.09863782989878957	2.0916487211495074	2.064214021166435	-4.312708662300934	4.420100912232887	0.7265255719468884	0.8911026316144014	0.8357776082655421	-0.11641834428732806	0.43623145379035966	-0.8640767540889377	0.4387460536852118	-0.48629051265797074	-0.22308305966410552	0.8776584165826959	1.0091141239453438	0.041926695965872	0.3776121963901931	-1.3094561920492476	0.9750044018419739	-0.25880585338672496	0.9782617588440681	0.5957005768833755	-0.5549810394335584	-1.4096212914680746	0.9385950068645393	0.28414426572970974	0.3624491036054075	-0.025260897548544676	2.1689083107754517	-0.9299124752052219	0.26365436382325863	-0.16067595309439361	0.2589275030800595	0.21281066998292214	0.06803092956699579	-0.6256184948971042	-0.4013902938248304	-0.359928093117392	0.4242789016968716	-1.2025140308832818	-0.04815687711501606	-0.917614574601504	-0.04787571060698853	-0.505882269936046	1.2373324559946435
-0.16302555827657383	0.03861335150296952	-0.2080414360747489	-5.5712351808782925	-0.4541120036856492	2.1547526808391013	2.1581241796396444	-4.273629920420867	4.489302645317132	0.5471897589750571	0.25719668537668905	0.7648883923951798	-0.7999880639575726	0.2090268991872527	0.032817948010510946	0.5960149140348963	-0.6214747148069559	0.11981743079205706	0.4410643975144923	1.0274677604992557	-0.19640750521671213	0.3241768682690793	-0.8426936120547301	0.7947655490285404	0.033680192795740485	0.759856947575664	-0.5168377782660555	-0.5681405956437987	-1.3234798189394605	0.7990333366436612	0.03944484328312524	0.08728558457376946	-0.20096043254813853	1.1298557728384067	-1.501874543280278	-0.07275573396325342	-0.7338395191400061	0.5860776812204933	-0.2635481402174598	-0.18001709558463533	-0.4364160549245381	-0.23295531880104123	-0.26623607583619224	-0.06179926544668386	-0.8971542472259796	0.17050961065693515	-0.8393893271992892	-0.23366036298215576	-0.3029263434730387	0.7069416632923782
-0.1663027579278961	0.2803481829211773	-0.4331363775427404	-5.466234691678036	-0.4171478057262629	2.4539178567907847	2.0965096562821195	-4.543162754395425	4.258696560279983	0.5404804641544879	-0.15137799448007122	0.45193729480800027	-1.2945375778828463	0.17012766845421248	0.8929191948138252	0.5364305464187826	-0.8872287058810838	0.25983065390107063	0.21270072356427353	1.073136088296136	-0.43717700866891385	0.3410753535520382	-0.2201730389343972	0.4296207595162183	0.0976452134469971	0.41758895130940477	-1.1255655044208726	-0.29042984804126765	-1.1614666027204161	0.16612559286297923	-0.48864493599074627	-0.07972783582453315	-0.134314949280552	0.2558069326458635	-1.0688557524072826	-0.03914230234213756	-1.002101578464188	0.37999401694117907	-0.13625653456048945	0.1736733195932901	0.0026747417211037145	-0.9445772698840533	-0.4327498752609853	-0.2803455414981493	-0.7664888297775672	-0.1061888061075201	-1.1197179756376257	-0.20839023238792442	-0.09231389628799093	-0.10244421369088588
-0.32505381549947543	-0.34356964574689175	-0.3615436753740296	-5.567332512450692	-0.31563297184755124	2.4951332871558276	1.4807193477075096	-4.5282397294501315	4.078141201348033	0.2891712516147269	-0.2019589496859369	0.10202810317583927	-0.6192365753762415	-0.0009106303492802113	1.3208187251284278	0.006357261567067439	-1.0525095146665275	0.36866806853168493	-0.36107435367061685	0.6742070444003654	-0.6234964687374297	0.3206448152487957	-0.03828017936514903	0.14570555099272672	-0.023871392595579806	0.3300747629573859	-1.2891170139374855	-0.002651650289503806	-0.7183772413554025	0.027730595399447566	-0.8563015503170303	0.46005614695854796	-0.18422305364775113	-0.009501001151928043	0.053265917362068226	0.19859553758141926	-0.35634463936557154	0.1597498509767106	-0.04702347173630312	0.25830398866341103	0.6400726750167742	-1.378111517768643	-0.3316525733539673	-0.40806762032188076	-0.320509300529144	-0.2293756076253542	-0.7670037227631448	-0.5257326419516235	0.02439477498541987	-0.4292282285349349
-1.2483095802239828	-1.8525576825930936	-0.8085462502509226	-5.5663600050443165	-0.30978675552148366	2.5539580305299294	1.484534914528249	-4.720468422771526	3.9389981943688506	0.05360692938636399	-0.25896072774701046	-0.07984229525510722	0.6007114923843001	0.14199665632412434	1.152617355708472	-0.19095868236331523	-0.9577250012545975	0.43447895463547687	-0.4451948469140334	0.1897697610807465	-0.29148438119311515	0.3031890667925153	0.08583803274383459	0.7207329333133491	0.11698646713439405	0.3471163839857701	-1.3192886715344394	0.396988864512803	-0.2582979279248884	0.12799065386999797	-1.1957311875008323	0.6804418792341949	-0.11034513395119802	-0.1977067379129125	0.3041248274167809	0.4480523879554395	0.14759247350278049	-0.39412620517009156	-0.07409350669242863	0.134969859134326	0.3017297910028238	-1.0036923549931738	-0.003251103050501115	0.013934462592986023	-0.32356117528425193	0.2696024812325322	-0.06541681498908394	-0.44447439475921274	-0.02192622777393382	-0.23787863202308498
-1.7513490294820655	-3.4079421922234503	-0.9497471851542536	-5.680746520605105	-0.22837401141439917	2.5004933301465893	1.4149867427679865	-4.692937154612106	3.996865956945412	-0.37572588568773496	-0.13566528973621303	0.0844408255707753	0.6700531259210717	-0.12285641440800754	0.7101234273811703	-0.08720159888464347	-0.5400854057401505	0.0700345258463189	-0.05005115428142221	0.285296834057832	0.03574913248680123	0.3117123751086581	0.19420740811095544	1.1579713972223902	0.093436691705577	0.25467143831973893	-1.0632447185125524	0.8318837689950319	-0.08898863191946749	0.18860449537792287	-1.1258802149499774	0.1851056115105165	-0.3695005592659277	-0.5598186689698161	0.6488909642340998	0.08794214722863217	0.29031584672034844	-0.5199565590710151	0.07186891892955052	0.18735726309661738	-0.08761458156435711	-0.06938600441592502	0.08014088921473786	0.3200350824816626	-0.019673825416586042	-0.12678605668287118	0.25326930079991183	-0.271222622442629	0.059476257530027624	-0.058494435450894146
-1.394228777008007	-3.658384115745142	-0.26547325925693044	-5.701884298491077	-0.18139124379994198	2.5260612143445016	1.4398105874802984	-4.75188743823098	4.075995088941377	-0.3195933588137284	0.05315296690224727	-0.03747901525700905	0.29008413683655176	-0.6472973493049136	0.3031021561016683	0.13796772006037666	0.2640560947720232	-0.16647882391187757	0.5037301374086229	0.37841318973527494	0.0579544559769519	0.08985885001448954	0.3016090543941146	1.070565217138399	0.21028177817185417	0.1428683802043226	-0.546769284182815	1.219904906222877	-0.1000753660509825	0.11078425637211081	-0.13940313624491216	-0.19585814189478548	-0.5582537622544975	-1.0201346939209968	0.6538028026536393	0.031387578971114355	-0.12906048550907917	-0.4094550839063688	0.13006158344098548	0.33484735928314263	-0.19457301550021805	0.7677056250468198	0.4756290270075246	0.46770977026310817	0.44589348621569047	0.08446307993177044	0.18982564200882626	-0.018564562031436097	-0.35326098724942545	-0.008691782198407537
-0.41336102573078326	-2.4703265779742676	0.379927315424075	-5.672738944538016	-0.16804470305614622	2.6734953632460416	1.4651086670924265	-4.657531183828083	3.822016157890208	0.012836558606815913	0.551747482319955	-0.20695632025115115	-0.21190135572658808	-0.595473256542045	-0.6853369768893208	0.21466125763929325	1.0130823045414932	-0.3408925422344071	0.7327012659342507	0.07293626740627156	0.005678684245533155	0.09214205673334783	-0.050199762680785284	0.38227003662861375	-0.19975276291620997	-0.28563705759337804	0.026873847117023772	1.3211225809254312	-0.2547861829356277	-0.0291133517643641	-0.05447732928749866	-0.5073736997976666	-0.5680089255912278	-0.8563822693139751	0.09587596462626038	-0.21380905928408891	-0.5139895960731693	0.08880621020866872	0.07565298924639592	0.5596787422322327	-0.2809829998187753	0.4239925466943785	0.2660738815388426	0.6109037570880845	0.28092370461867583	0.07103555959462472	0.03342533274968455	-0.20817706812079723	-1.1086248323227466	-0.0015331291194131892
0.22389103286529444	-1.5408872220119343	0.8429627621173742	-5.545522559816588	-0.23936597401491871	2.46784832793998	1.2834220545916606	-4.654683237221372	3.8374259255703222	0.2471686100078487	0.8242760179035299	-0.20222789213717435	-0.3056594582370383	-0.356422368204089	-1.3426946616265483	-0.5086362217781186	0.5210442947567163	0.3492049373661533	0.24471492680883256	-0.20699743727570383	0.11534387475509404	-0.21346726148217188	-0.017937680001206616	-0.30933406043898687	-0.5308292545585805	-0.5810872469497282	0.5538201475795288	0.4412641678517612	-0.06906953082323475	0.3800246878828364	-0.2872381103609417	-0.2537267199176066	-0.42137939151599313	-0.14892704737442822	-0.6742886731442236	-0.5060428229715221	-0.501747586784362	-0.13334807796869938	-0.1580903506539624	0.3909259562900435	-0.17524005132436263	-0.04666370392529765	-0.06253712955255714	0.7925953870381974	0.3086380359762607	0.15563706996058913	-0.09007541113598823	-0.6575633699760173	-1.1932759786686251	0.06837790763198177
