global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
0.08750633139413187	-1.5126486086758741	1.2055858671531705	3.5998920361672	3.302514706276585	0.9747825314148647	-0.4954629521691878	-4.513929374855324	-0.8640763987695856	0.16528217423602684	-0.985372133071232	0.7612531347752933	0.02120471076304551	0.6390564734524419	0.5236352946678396	0.6101057261628495	0.18814601921313942	0.776661830665395	0.5632187787382137	-0.1309660908106325	0.021718879793029715	0.047184829601244135	0.4558559984922591	0.545623571537238	-0.03618239687302696	0.06655610813767876	0.35351376987328237	-0.33025179445175495
0.08636579647133082	-1.954669719781568	1.1468427794598592	3.6582108682098498	3.3999929967503695	1.001394924397691	-0.592762407901406	-4.451648813467216	-0.941009071649558	0.27792159069573297	-0.8017094348364804	0.7894736936101188	0.7779345689447575	-0.2725085395533868	0.7717605952991853	1.0665815700113308	0.519351743357224	0.804319693823943	0.6755541039101427	0.07605287813050489	0.2030236194239535	0.3402159972289657	-0.028687685896438213	0.9374571876192067	-0.4359757917031328	-0.28197079346600695	0.689586102905353	-0.6773419091972023
-0.2706634656327721	-2.5484496942582036	0.3453740625791302	3.8250384566491955	3.3193996301766666	0.9616565712391006	-0.5646224431447873	-4.420866724451348	-0.8291481986027096	0.5852365564501807	-0.49496543642161034	0.32779422753071363	1.3815403940986708	-0.8028642243403209	0.8000177931310756	0.8414698492083985	0.45434653413160164	0.9258763176597717	0.7958434877887515	-0.09062743687902211	0.6364232326599741	0.3653968766859148	-0.27030188631783436	0.7111743557634194	-0.35720203641879894	0.1525922861987482	0.7383986730808281	-0.9567240390595247
0.19587555536000556	-0.4288712544407274	-0.266031822602255	3.8252930458641834	3.3722950008766603	0.9934597998844416	-0.6585173101296233	-4.528358574998931	-0.7359117498835197	0.4846603334415832	0.27654748729377016	0.1603653356789078	1.1925817279173319	-1.0921598485742718	0.5259380253217814	0.5947141769731474	0.6482079431210221	0.41801642200781974	0.8679290843505802	0.02364153852199962	0.28032360597869865	0.19772651060398214	0.0021042328686034467	0.3896276068424928	-0.1628844960287719	0.7318918451199113	0.9226226615373633	-0.8785392430892411
1.0911780013884358	2.037319159895271	0.31012608200339153	3.9280203768669786	3.420226254080221	0.9783030694953783	-0.5838370724269912	-4.636796737346052	-0.7819716285922226	0.21102258698710266	0.3072428844856472	0.648417577512148	0.5150017319432582	-0.726180008296964	0.2891518852829744	0.31259342664488043	0.9258857437557105	0.04036349219451438	0.31066290717456774	0.12293312499164774	-0.2828041021818061	0.21944111317610715	-0.1651389840698076	-0.13101643968777013	0.26782408299137633	0.5463649254409643	0.7606651394274662	-0.07620586930379002
1.5869788905258169	3.7946146837321546	0.8511856266591263	3.892353691269904	3.5081494352103326	0.927437266891724	-0.6819900766125294	-4.698171786162655	-1.009879981546304	0.11742399256413992	0.6493582981776433	0.97008390907219	0.19228343337546727	-0.2956456702248824	0.13934895892244187	0.4083144680567158	0.9016129142441398	-0.08771849889467512	-0.08940684111922428	0.42994288191071905	-0.5367716476255667	0.5246445400599112	-0.06501591477691862	-0.3148937302568644	0.5017592963926917	-0.015620216330929254	0.6969408068776369	0.11143397157588165
1.0407135488402113	3.3109842841917048	0.9453578843911548	3.942077395356533	3.473819846767378	0.8907530167361952	-0.6815338563350609	-4.861523205283854	-0.9015240222510583	-0.16509272484622484	0.486588193095306	1.08520935489659	0.41137566790333085	-0.07472660907746155	-0.48451317402211824	0.7353993932736723	0.9068512195393591	0.21921927923879667	-0.09598219234917064	0.5935620288427064	-1.098022551618907	0.7199040867025932	-0.15396417793076786	-0.49645432725263366	0.17685025048735145	-0.00849339355396313	0.32977199884705777	0.001285584037562046
0.4548337892587183	2.057370198600358	1.0250708123680285	3.9097932677846474	3.4995239909949087	0.8189722523170935	-0.7652082415895913	-4.8051030992052475	-0.9104622823731764	-0.0865535989487364	0.590921651269202	1.0550207073389921	0.20654075248035067	0.1342462175167417	-1.061915267641233	0.5313126025081508	0.6207960240844809	-0.13575660936800307	-0.1870657255094204	0.6967499224430065	-1.8863614578594419	0.6577140640189615	0.055678945002852885	-0.485365341191673	-0.2475710839237393	0.23108290160727069	0.13572374388781056	0.30140937661373446
0.2582353093857383	1.4878120777764137	1.143877847547798	3.850987718920926	3.638079129759775	0.8181274368784586	-0.734183637774577	-4.8513430558614425	-1.1042799272796184	0.37837845889647065	0.2270133893183909	1.0236254233512527	0.0658327642219451	0.0033354764422507373	-0.7690686286648968	0.5253293640461122	-0.06209061013718269	-0.24106193331385015	-0.24263572717004253	0.682577010572383	-2.06694628615909	0.031135933136049346	0.010411097264302555	-0.24554177837814065	-0.06220633417941827	0.11527847560360772	-0.0571451225124921	0.29961317229832046
0.08371087078574158	0.6644531483729732	0.6620806619846953	3.848379955710865	3.6510166435205136	1.0003147391979164	-0.7101692855154679	-4.617393049054487	-1.0701886044254545	0.7078661855105456	-0.0599694150251795	0.4407759741364368	0.060500295276614824	0.0998844169675113	-0.11173458522141914	0.26951922751437696	-0.5744295084553435	0.24536524445196528	-0.6189215419025962	0.30607471372429496	-1.6311576301325412	-0.34545376689773805	-0.17483084892978842	-0.03261201472460625	-0.01130109202879703	-0.36038915140603367	-0.32916684526194534	0.4252786884716079
0.2895640066376745	0.7417364271202785	-0.03219146963698237	3.918124542603916	3.7245334324982005	1.1082269070048272	-0.5602259643828217	-4.616495755820212	-1.0001761789922832	0.5346673593174185	0.3411385511201807	0.03406913504762525	0.345190439570636	0.04834399249442006	0.5847286352323504	-0.030784362412507642	-0.8068980986212776	0.9750400083338523	-1.375439441412488	-0.12116532655883412	-0.6555063400416685	-0.26296154041375924	-0.5278109623089579	0.4897128701491524	-0.3666669947651181	-0.4707140848857511	-0.4426041283016272	0.6153874257808243
-0.4626470665106045	-1.2955031662196288	-1.0767380091527334	4.054801085838924	4.065921311524156	1.2434084653433166	-0.47825481639786543	-4.489629502161408	-1.0523830928355644	0.0981407686054747	0.822169205495257	-0.2234864295135078	0.22645520326701826	-0.1044114734854478	0.6016109428382238	-0.16539380105114876	-0.3799649890608261	1.3138999638433082	-1.69936945983832	-0.3277237545503359	-0.03139551217946121	-0.4888574730407454	-0.4764598432461279	1.188750008746317	-0.24736126531221883	-0.029785912535265083	-0.484161542737753	0.7171020031578191
-0.6535875436298488	-2.7385959866831966	-0.7104109017545025	3.769168939130527	4.070439295759241	1.1978688871381005	-0.45963661694423336	-4.490196836476115	-1.0480806616835323	-0.06628020864203535	1.1604857868295038	-0.3123103495659422	-0.3375466033547898	0.007375941429134997	0.7465755691277481	-0.3311692611618777	0.05364507289879839	0.8120510357733113	-1.0571523710968922	-0.21489697714560715	0.38833295296392545	-0.18001244627314036	-0.5311971724525079	1.206373134056119	-0.37587832970184454	0.41880586252398466	-0.018458431938744583	0.48746992149291696
0.057892690031599	-1.8279476560704255	0.43332389022793416	3.91730423550335	4.006176584433499	1.4240093445586783	-0.278586583400391	-4.280115055906138	-0.9973392645718371	-0.36628940958815315	1.0138390808731839	0.29266866371740446	-1.3390487637948856	0.03108570185658523	0.1524752888261604	-0.2956400768735201	0.37280675441832206	-0.0680187084812875	-0.1546724776421435	-0.08840320603566865	0.34725994346071354	0.01425970738320143	-0.04055754992488658	0.7039089989124843	-0.5247183694720313	0.6688490401461158	-0.035654319104105055	0.576148736567739
0.9961258758406192	0.3927956883579441	1.466027137814292	3.8628593555856803	4.135450726946637	1.4482770154649256	-0.20099056793178482	-4.33583107303825	-0.9916082093052035	-1.1192681553857498	0.24920326447420332	0.5712074321009588	-1.3156244253189213	0.10353408011302537	0.3936920634693098	-0.5089922967560319	0.28968204340351134	-0.48715733370771763	0.2942729661200301	0.7355231215319239	-0.23535226107531743	0.36829061949020014	-0.18227404363502486	-0.06727453525428288	-0.14522967491836805	0.7929101054761624	-0.3019650475630606	0.7375203981142752
1.2958313125544758	2.0182689539526883	1.5718750179812198	3.8757871016054826	4.299507123292005	1.152591927903746	-0.1647100142011283	-4.475759553791369	-1.2718253856577963	-1.0874750818258536	-0.08970684510771834	0.373137018252242	-0.5710736289563358	0.3608087347453904	0.7161264521729633	-0.077308290893785	0.3595571546261574	-0.44048752299163924	0.20795233117628772	0.6671568085903871	-0.5085143657924047	0.29122492539005773	-0.5737685602394131	-0.5427059728986593	0.1254543530207319	0.6231192893400327	-0.3104038784703777	0.570524276338858
0.4310236694381837	0.7311224235550844	0.6371311817928003	3.862952487270095	4.152915583228414	1.1926611933379814	-0.2809090166270803	-4.6021460740878775	-1.2278138885076317	-0.7661453366681455	-0.16878245783369733	0.34179149102149675	0.33936265411543504	0.6829425723299678	0.6339185527499505	0.3382299755277247	0.27773840695768454	0.1101429777566633	0.3084191829417689	0.18097884474853285	-0.5461383022601507	0.44786939676564624	-0.8820280112341264	-0.7308315415475577	-0.033009014489126916	0.0861802418941554	0.0169317595859294	0.16031117006117324
0.04777894530321875	-1.0145852245683813	0.5018800811430084	3.8838502586113064	4.652242182106168	1.3359809950824295	-0.3197108429154524	-4.475974924083422	-1.1648944083648425	-0.24807533355430336	0.11837519064792809	0.29295023233525785	0.6243666943066807	0.5287725614061255	0.13943067169700615	0.3044673030518911	-0.1905618138525838	0.6485707190530153	0.16504295238728392	-0.14089594512499137	-0.045998960035987635	0.3915995550554939	-0.34798297524464206	-0.38285277326088557	0.06809482832048025	0.05293180976888391	-0.13518647790556976	-0.41548560893357706
-0.2558469764821658	-2.93974654287511	1.0915398280311948	4.034916585922929	4.692509788262386	1.4325351787927345	-0.3596281659656769	-4.283140177239104	-0.9488866706167548	-0.38126424828456673	0.16613494918999408	0.39240639388760234	0.6055843866551683	0.13324898189374312	-0.21567163245068693	-0.10334088682720395	-0.1662604747270431	0.7881684962528733	-0.3850415680753514	-0.07188591053323545	0.4498343228725177	0.12461827183812382	0.3370577350145319	-0.38403335587471343	0.25066344986700556	-0.10725252596084511	0.11026543443977187	0.05033078072809383
-0.6250569718350738	-2.942494592336698	0.5216152368423848	4.113787596774684	4.710926123992247	1.4033585793318724	-0.31472367547654023	-4.3406578424119076	-0.8731060493999905	-0.5341615651617602	0.20526877290079693	0.07114169416467471	-0.035372141332522644	0.12827446189428862	-0.21659569559149303	-0.8184219912052617	-0.25830787205996264	0.4367237085777206	-0.5801799776091406	-0.0659946152608359	0.5657583850465325	-0.4970647090687399	0.4045288974681648	-0.505485895650598	0.47951972098807316	-0.2075462015703142	-0.01585281352711418	0.4772693781838938
-0.26372381185578353	-0.7889969214064795	0.42491982175054166	4.393640602386361	4.70176463311108	1.3722852661417544	-0.3928795825776678	-4.28302946110203	-0.9740440098051387	-0.8521506180327238	0.12985778942761317	-0.5362254399252478	-0.5271785864863455	0.21236895119052537	-0.04165000541473708	-1.1290555610987858	0.22988082797206863	-0.33820862187489253	-0.5461897871351831	0.19243037498243354	0.0015124005764862289	-0.9024201798386549	0.06070187770059165	-0.6814802500583944	0.3054663208354783	-0.2736579117957304	-0.39048783341616794	0.6286151324361393
0.10221267896230601	-0.05033185631724385	0.36143191884359394	4.387488754791893	4.877908047402514	1.3215485765040085	-0.2600721844742955	-4.28333935627407	-1.1748203731094187	-0.974167355663858	-0.10105625956187535	-0.3422432476855856	-0.6992753714408908	0.44389305991564165	0.06452719947276706	-0.9841022791290315	0.20216045349148107	-0.8697523228841076	-0.23135453547446658	-0.048437477843003875	-0.36820961050971734	-0.3679669653853285	0.09627371570158828	-0.597679645761783	-0.46622951009600994	-0.19730112754213644	-0.824288074487462	0.33986110587094165
0.09727127747050966	-0.9185338444618595	1.0398814082805015	4.369980860868485	5.015697746485164	1.3395246561104308	-0.23957463962675057	-4.363171651533372	-1.0726113732784748	-0.9223473840281834	0.08238120573660303	-0.17473007591394904	-0.3839070205594925	0.4665189699479611	0.5402395301898982	-0.5921479790885781	0.27710666780412346	-0.7331880708515346	0.04336804332021944	-0.32162658943214745	-0.6404736772219111	0.3384316924562871	-0.2807245269387499	-0.4896895247694878	-1.0195155649933043	-0.4631801754140488	-0.7894823688404452	0.24788021343967034
-0.6357711344305467	-3.0656591141476044	0.4447653444497961	4.262897967445596	5.057179621797039	1.781884264784381	-0.26329621818102295	-4.326330791296473	-1.1081918405762885	-0.7980674888015531	0.3910919238805373	-0.5331476125860667	-0.4097557569153619	0.6196611239079185	0.6717921407994716	-0.2593916618613137	-0.09600529047296247	-0.2293843170965655	0.5731728465501175	-0.4727740458638382	-0.5371659594421054	1.1118805403401653	-0.2079798608769852	-0.3029176938908039	-0.6628431380168741	-0.6142864346790434	-0.4573498390477571	0.5782954184986748
-1.4365456798211613	-2.2751880414817185	-0.656241574794352	4.446839482865362	4.993947304104314	1.8393697550611257	-0.5760151825901694	-4.08348350285411	-1.3898530549249457	-0.32668780410149445	0.4581521330371642	-0.85902614443869	-0.22177762690145283	0.4522415022573916	0.33883248650185793	0.20998019778745522	-0.5737890520103016	0.24931775043581694	0.783187013842568	-0.6852198853995616	-0.4915260088940794	1.078273718617196	-0.040951931991795025	-0.16190006648294705	-0.21586692888887468	-0.7397568947245216	0.1999131224810882	0.6276527538691867
-1.8715190478741177	-1.9622094837313122	-1.3421106002061258	4.501601915729786	5.045795458364545	1.8341177573262277	-0.49557247098318113	-4.13659685547522	-1.3405161534194612	-0.31764602341492715	0.050644132882461806	-0.8011765882967928	-0.2883681124753748	0.22057963428470362	0.7158349204345599	0.44595660104958484	-0.9779877298796903	0.9233763338172967	0.7779702295107239	-0.9885995063860806	-0.08841390998574604	1.17702258390299	-0.08507483451222156	0.11069663309182516	0.4510253108722372	-0.7517876479989843	0.6783634204658889	0.3246750580878947
-0.8497228332115595	-0.8569931619431665	-0.10125549413431575	4.520021210147098	5.037127798267961	1.8448773452577298	-0.48881679804958983	-4.333755651790287	-1.3583720192475583	-0.2901879345585049	0.09799681153828613	-0.049930892019355785	-0.3680585321311144	0.25855831301527293	0.9122260939179585	-0.14636088683132442	-0.941006597115171	1.2657802551173258	0.24139588828030384	-0.6266262638140302	0.46281026177068263	0.6400539292792753	-0.08405181548261535	0.2199147157850745	0.3719290822584446	-0.3779934683413302	1.0622052265105246	0.3820291390981577
0.48042534692024796	0.5800511041018593	0.8449828900675738	4.318550613784883	4.948369919695372	1.8454420697492995	-0.511144420919319	-4.368410211104964	-1.3560949240014406	-0.61656792201576	0.20056184097974727	0.5463494274737227	-0.6393326578634706	0.6310773732239	0.24134035972448079	-0.43347280728993265	-0.7618941366356452	1.020913170723239	-0.6256253497297777	0.34547398365012544	0.4142255682108969	-0.01717563985980523	-0.6408898561393113	0.09987555036284487	0.23109188704173197	-0.1776048084478198	0.6751633533832837	0.34093343456702135
0.9704658215722134	2.166883796148154	0.1264244032048712	4.359147272262887	5.113680394153777	1.9871335362091074	-0.48075697580084636	-4.507924878836277	-1.247518854176135	-0.7579339410265671	-0.43460024971591027	0.9736376100731429	0.24622537246027498	0.7484817689215454	0.027890408242690654	0.18942742844850302	-0.572586225380037	0.8565756775149861	-0.9024595294655288	1.1514945519123816	-0.30231737022070343	-0.07145514966914683	-0.2798530427773095	-0.167812771700265	-0.19994839510732154	-0.45647724044267385	0.10336642642591141	0.08289567607036086
0.7440191251815604	2.318863422632896	-0.10471092182631872	4.520286306024216	4.940406799295865	1.9566955035031535	-0.47780933621217897	-4.398137919793104	-1.3414724618742975	-0.39628339922027916	-0.5705312824206025	0.33157962715959366	0.8462446856698301	0.6517061744602245	0.0860445575869587	1.2425717863061327	-0.22105979168039483	0.28833991703648515	-0.4012561284825645	0.7072978377195541	-0.6529967932525644	-0.45954522894581595	0.13370732084864811	-0.07789677656270652	-0.834057153726188	-0.19536032447486218	-0.471101250888798	-0.36707029771299743
0.5480575522387681	2.059159776848232	0.7600149072954387	4.490992565877097	4.997358463008823	1.8055594279512601	-0.6031400611549331	-4.377656728517948	-1.169462678070754	-0.3413849560255187	-0.2788736432918637	0.08547165008796889	0.8631475794679693	0.6890896836610936	0.450785728527237	1.8177128160167035	0.05498039994881407	-0.3339567962489048	0.4280740609512032	0.12967897640106107	0.009281968973451996	-0.3118443508036462	0.16476278659095328	-0.0772572250522822	-1.140240065067178	-0.13266172654092925	-0.2448976000414552	-0.4509044515806122
0.4985936171554154	1.5895798221176052	2.5953384129143102	4.524498624757193	5.015728011308561	1.82262048402612	-0.7523557465853958	-4.344826883951677	-1.5574210766479375	-0.18928340211733394	-0.18998432729501866	-0.16407986116314266	0.19189598966594484	0.37966860598231356	0.712923409556124	1.4194623347012103	0.29813551421915246	-0.7410461320493249	0.8175005069201782	0.13075399459082268	0.37902419047285246	-0.27109808120244244	0.30041088264611526	0.3002380110017575	-0.8819327470348367	0.026997196978578216	0.618958241275225	-0.014126080691040158
0.38842075185655556	1.6814815826801883	1.6319692782150406	4.465406657154826	5.361228464838463	1.6907665052127834	-0.13159830254845428	-4.3090254275608855	-1.568069471202576	-0.17758358664389876	-0.7437628471376049	0.17651628920593734	-0.1786177957859184	0.09615292841361565	0.8309608292981113	0.48143059391146326	0.19537549180003094	-0.5448745738932717	0.6681620471063089	0.2371512079698693	0.4615163495371478	-0.07504107276658795	0.44571420679924517	0.700365905088194	-0.07849178944069718	-0.11468122910306719	0.9569779086117208	0.9765452237964266
0.22659478818152623	0.8356209192806143	0.9635818515530588	4.292109873421363	5.356370384161328	1.4716121796664086	-0.24567019382330435	-4.234521853637616	-1.5694963968788929	-0.6166297425557514	-0.6158429039719838	0.4643454706026318	-0.5018689024073519	-0.37529941278160783	0.5405067341469911	-0.274646884756682	0.2543628958305515	-0.246985855759712	0.1286522171421982	0.44550607703476	-0.03253576140995784	-0.42254759903056666	0.7093435319839845	0.6778900230588618	0.42435816339046545	-0.1160614771063678	0.9381313659917504	0.9672343416203435
-0.10363028636784286	-0.6237667461733103	1.5143928381970435	4.437951479228493	5.410224978668242	0.9364158409410502	-0.2617820180196055	-4.233552315160431	-1.5168484526359245	-0.9951942653840476	-0.1492982615711276	0.7748712961388132	-0.35756692478749136	-0.46006070690679274	-0.3828904893171351	-0.6855011959413406	0.17595469132876732	-0.4517243120872396	-0.12836791300930991	0.2720582677550785	0.08412240613863037	-0.04199754338522342	0.11673612496571519	0.45989014818620355	0.19432581702738036	-0.12153053942198103	0.07811331840604777	0.7928182822299898
-0.08283094313624953	-1.9444308668856871	2.623039464874369	4.50052627953552	5.4441830779861204	1.0813548679421403	-0.22930694658021442	-4.328432896633755	-1.5243531579345349	-0.602973112342575	0.7055853057117131	0.004069493020748269	-0.3120305382684146	-0.571378659587813	-0.87428661526542	-0.617855256144921	0.5589153690124995	-0.1513625837136957	-0.39076942889758404	0.04116570124904262	0.3068578383332306	-0.2020262454849257	-0.23386523342653173	0.26033842822071157	-0.22217456736613525	0.12679259197073733	-0.9227090241935736	0.18576583603599894
0.23983592630075365	-1.1968903976411567	3.0061414554781822	4.464074788645375	5.7761735866177695	0.9762667192529174	-0.5770719027023454	-4.160977411433703	-1.6167179353349022	-0.30677836636664224	0.36838676772413553	-0.34411660858566306	-0.24707563820423206	-0.26509485550073075	-0.8854558128140152	-0.16326540417337473	0.5581018832548567	-0.4875994865647784	-0.020826317547767984	-0.43017436159918093	0.32705074456863675	-0.10060880266795036	-0.10404413864205593	0.06924041401954355	-0.9684673394700078	0.3871805483184153	-0.8071144764551663	0.20532632321665967
0.4285036201830802	0.4933527086278281	2.008165748905671	4.702922014480768	5.578025970726341	0.4292716454447211	-0.691640509197268	-4.161649231099589	-1.5699095065058186	0.12211504020140075	-0.17305070765366565	-0.4679343441528603	-0.5334550185910057	-0.28191507216349554	-0.5705129691762215	0.14281203224299555	0.417815028132303	-0.19731808331798334	0.5100121465519749	-0.7246117814700574	0.11730220957958105	-0.18378058996898594	0.1480470225558982	0.06146604233099799	-1.26748704762305	0.32692791164746227	-0.4853978594180741	0.704517446767763
0.7837148991270078	1.7869769127386372	1.3303994088908933	4.607219113667256	5.643577800049424	0.43061610159112446	-0.6811420954207364	-4.095378523030619	-1.51763477516187	0.27894851961239076	-0.16284982173871895	0.2845534624498336	-0.14120671527001782	-0.132825868419041	0.14564596178131614	0.40002783240028317	-0.23579957175675695	-0.19779155657909656	0.8764239661376964	-0.6885203560163062	0.027527193107229238	-0.12395624193519444	0.5589913631967898	0.2509770794777999	-0.9980660733148048	0.27806545915911457	-0.20119556893522264	0.5863630520635621
1.1172494141105191	2.040800999143165	1.6100273063924266	4.6673864494587205	5.618713302890182	0.3812042127319723	-0.6820150042132206	-4.078752217440114	-1.7379143906288068	0.33100747592091173	0.5297010431635112	0.7991388627119479	-0.15486195194131191	0.17884351739913673	1.0120496403119301	0.5823093168512308	-0.9620530665256294	-0.24121359020191188	0.6291765673493367	-0.6181172264035731	0.2079555607421116	-0.39951731064012325	0.49677691184555733	-0.32009770513267183	-0.5820135888162091	-0.12280147019050251	0.2682848608892788	0.5409245593260588
1.4025007402759082	2.090362081958353	1.7967905987622925	4.671220098763983	5.660630152958089	0.09922680981267784	-0.7195709664190841	-4.103242282547568	-1.8529193465317166	0.041291646803172766	0.7205686139441752	0.5250544795324485	-0.5359739538606498	0.44731182198732083	1.5264085207479021	0.5948527754427899	-0.7812582237475516	-0.45771108658426485	0.4535002623306919	0.15106911505764	-0.05043994514440442	-0.8450496126502197	0.34478997136186684	-0.6147487311956515	-0.19962460223147446	-0.07204480178086775	0.10034720065780206	0.5200700549142344
1.4469489659092087	3.465457144719143	0.9927799254863626	4.7007958480770675	5.63814677378728	0.1414036502682607	-0.7141900956718736	-4.058590769838765	-1.816841890302172	-0.03515938287100541	0.9478005322160163	-0.00230884840254717	-0.5532670969015155	0.6261026265991395	1.0484117906880246	0.8984923294671732	-0.43614212444059525	-0.665850510731162	-0.11155674422018172	0.9154592504031565	-0.10818203476246611	-1.0937132539358552	0.19112166429762953	-0.1922654544718668	0.028737509059181095	0.056622282307166316	-0.2816313531072611	-0.06368329618829512
0.4604021577919404	2.555733189100611	-1.1979286512080716	4.577172009139987	5.78706433555262	0.13969993702030584	-0.8210766979852905	-4.135251992650754	-1.8743516266459468	0.41954959980678896	0.8035715940264556	-0.6933109148176371	0.12074322424194714	0.5202091695737668	0.38822214204018496	0.8362398112605358	-0.3409500814736459	-0.6812209008859853	-0.17654876399445085	1.4025138111013107	0.21101706039355392	-0.9225562739834788	-0.22776763573879383	-0.03202843087030949	0.26740545387779563	0.3561434525854105	-0.07745692812671248	-0.8906084429436467
-0.5271681877562437	1.483578949438181	-2.6290653230321213	4.828791147341379	5.605536796653886	0.2537304666808289	-0.5579365611307976	-4.128301203088762	-1.882376699274633	0.6494424897777344	0.5340814445876036	-0.46292410625235386	0.3832339407270522	-0.0555392384670231	-0.09276994127015857	1.1426347576463824	-0.2247290343877736	-0.7173734608233137	-0.6496901110932368	0.7197966577620901	0.5497294536225007	-0.32087814321563946	0.20646856028588623	-0.07669556434904226	0.506735437968224	0.38641665869316494	0.04681705781950918	-1.610162646301309
-0.6267069211517222	0.3477562021912076	-3.0574855229694258	4.835641137788834	5.383467958798669	0.26199852628682263	-0.46183690862859733	-4.105700870073078	-1.934376660792742	0.9009251029084044	-0.034441239254703424	0.018077747521662333	0.10178841690426038	-0.43199424730121777	-0.4817334336936832	1.1271903919463042	-0.08135860576348841	-0.2658405415819964	-0.510262134615618	0.07076824307610943	0.5099077985536578	0.6502916879035526	0.7419993465416654	0.09584072953599752	0.46747914914920297	0.058042530570700676	0.12420009180814658	-1.5828901903358614
-0.136489334827934	0.3927903698934838	-1.7962700451211808	4.893772680263329	5.29638804669716	0.2934512634053357	-0.37087797045918003	-4.221644824878963	-2.058416104480195	0.6606597616943211	-0.1101874516226618	0.14843002233750763	0.2515665388122784	-0.39939505769504935	-0.028150102288432247	0.8945605753502154	0.10921296538626019	0.12789732366017814	-0.2728741423705106	-0.38490509711120924	0.5062931973604072	0.6128142616056333	0.9612590501816438	-0.09253864298405452	0.5976031593005496	-0.13703074106012758	-0.5064169042241808	-0.4225653977545084
-0.04657327467482965	-1.0202248845763235	0.034928742298177884	5.15122615302801	5.375893288025765	0.26651697068329755	-0.6009640810735608	-4.176319578658774	-2.1067103867433525	0.6169103337523962	-0.26507384227564773	0.15384283558238473	0.28703136202349605	-0.3701058198544831	0.34434915442698955	0.49552409986855045	0.4482329358506929	-0.07911234652728256	-0.1738907762609091	-0.7497564982817274	0.8449623409743673	0.3460686926796862	0.4702247041480202	-0.36617222725639714	0.2776468120265562	-0.3726920782891102	-0.996939363666819	-0.060025070473434375
0.08399849330180714	-1.384482751261075	0.7756603543702056	5.168740155775536	5.324285724222361	0.20722990090972737	-0.7883635885705035	-4.185408549399156	-2.5856572607602426	0.5407591544797409	-1.0395044953619539	-0.13497021581186114	0.4904296465783258	-0.06527292865093647	0.38380159838873046	0.15503673191046408	0.5040791537165066	-0.30290626026974804	-0.3951876149923038	-0.3762737285498741	0.6613282894575521	0.5428819565013078	0.1465836505525377	-0.6026948826749294	0.36585115585433386	-0.4367121977787531	-1.013496358509675	-0.481595045104021
-0.20313247915119664	-0.8844323836073467	0.47490442655019766	5.213705608369582	5.284844089174294	0.1578630136532936	-0.7690780239325686	-4.220023036678744	-2.597198784140793	0.3147442526165849	-1.6747093832066249	-0.09381719967267996	0.5075726602208215	0.5024301573635077	0.43183875248231995	-0.046574109632595825	0.30194639543810925	-0.23579042459041286	-0.6412617664922311	-0.07769870120119152	0.7432894923115974	0.2749455824898473	0.08026248787682852	-0.027180828952220397	0.2997780018515571	-0.5119355114863355	-0.4454344929704133	-0.6202012079979546
-0.29743011849266954	-0.4319987022931274	0.7442643776128943	5.361565614590113	5.266153876349184	-0.08652440169555545	-0.8126830475976963	-4.084131826105299	-2.4659145225280024	0.21180176625325303	-1.655722684723211	0.12295677488283357	0.6469897890683534	1.207268973939672	0.10345773005132106	-0.0061682802028992685	-0.033775292925104054	0.06260978350780987	-0.42776522336582995	-0.3261819267737109	0.679561654072001	-0.29548482171013607	-0.11765451146999849	-0.013857457352001007	0.28515975599972637	-0.5268803315725904	0.2149451117588714	-0.5260342246226732
-0.4538213462583177	-0.4265015140074776	-0.06511308545344886	5.266400159460271	5.205153644873915	-0.14957983492721702	-0.9038740286049567	-4.058203023053779	-2.4361496039314114	0.0986685684206547	-1.3526201605778028	0.12608883912377178	0.39445797065522253	1.1085153944587343	-0.29069675916894355	-0.14930481436852905	-0.635814350903286	0.15120453924468344	0.06793275602153322	-0.7517345513460851	0.49710220387091403	-0.698590581445141	-0.17029529808883054	-0.5637144422506715	0.19314203581220282	-0.879667675361929	0.3117122414052845	-0.280959488616871
-0.08508707267687157	1.9391386875167875	-0.5745238796694287	5.251677002125008	5.108997898856099	-0.18620727979468862	-0.9158907351629093	-4.0900388877361324	-2.4681845048538102	-0.012990326902409977	-0.8675206171980424	0.18965634181571572	0.23421095777375986	0.43513136302880573	-0.5591542303495025	-0.06832590558582484	-0.617991165372606	-0.30101230188636324	0.9631524342981257	-1.2359509311082157	-0.1864208455484597	-0.39487385291262456	-0.31794202570737773	-1.2695725597460923	0.10673167387482108	-0.866739906375259	0.1032778365697365	-0.2340705774523299
