global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.09338898576481555	-1.2881032048458367	1.2747521580939236	1.957393984718138	1.6586170249588088	-2.854148008932306	0.20735190617162166	6.17671397839341	3.056014498524431	-0.013120858938702724	0.34101604894250304	0.35162899286142973	0.255839753548894	-0.260712161593967	0.5268402125468878	0.2941570271735317	0.39056680981778197	-0.06461654821893588	-0.2818830688990973	-0.7880672054891864	0.5681031071503998	0.47945452734021715	-0.4205033386480334	1.0181715762959611	-0.7449918056678859	0.01331239393949673	0.707719775636553	-0.20337414951689703	0.40964574229163137	0.08294137427810627	0.2065795229980859	0.40090698887232773	0.4383765753848779	-0.12588533161514573	0.0491393603227302	0.04569860834009505	-0.0631500572625883	0.06654964782336785	1.0438535838626637	-0.5170267682896981	0.6944341792677847	0.5569235516771995	-0.8488689640255622	-0.035242378310000565	0.09783517009917571	-0.6419328053318442	-0.3983689438953092	-0.19452080976818822	-0.5155611197419415	0.9687751100881672	-0.6195544879232395	0.021630638447121556	-0.33018920715848943	-0.5968197410356115	0.15446915013056778	0.11473739507976319	0.2608508973093127	0.25589528699355063	-0.649001869521655	0.3927537033493106	0.24435123635214098	0.5935683871343947	-0.03312406852159656	-1.386596610618887	1.0580786394295496	0.05254993361128888	-0.39154982936520644	0.9886035033877622	-0.08190261025437985	-0.19321086906293256	0.43325427393861937	-0.16831144544341914	-0.6850780781648194	-0.20589671881732363	0.6900813384559804	-0.6598404473257642	-0.40530202661241355	0.041485524641927785	-0.05454873802301734	0.1796393492868906
0.8923595433418621	1.0399370474336882	1.3444007516172038	1.772545340975616	1.631135770958006	-3.064915928176956	0.22618441040350637	6.22213802248077	3.2971055197257617	-0.024222431959965093	0.18834560588204202	0.6272569027694738	0.47588806947498125	-0.5446551498064932	-0.01143166979166216	0.1902903284529752	0.10151623058958774	0.5390509506986277	-0.49273863608030344	-1.0768233378741943	0.4551267686360957	0.18032661897376778	-0.15265029709263933	0.4505979115888763	-0.12084073298730567	0.004216635169784695	0.7144997547400221	0.29041111234670736	0.34477913404990496	-0.45346005368802766	-0.2011500635267051	0.8429347601558543	0.6533129114929439	0.22614253912284582	0.18028123675166047	0.22984781719140493	-0.19508684468381982	-0.2141238322946477	0.6026712911651756	-1.1817883593141443	0.5840040905271898	0.3701212805376356	-1.1887292289542577	0.2836964305420914	-0.007202997150323199	-0.37745657619031964	-0.4848213261272021	0.1488127207766857	-0.42922751536841725	0.8466378427873773	-0.6118339771636964	0.14252322518475488	-0.436725687534076	-0.5234031395554978	0.3298203123382353	-0.28267002266434965	-0.14467555574458532	-0.10747536085066507	-0.5668939837032747	0.1867735703972013	0.32756890141630185	0.2683353560197416	0.20704145912507346	-0.5843372423385219	0.7125028495826395	-0.03034755784582955	-0.15061577649465654	0.9083326318945574	0.06515604653983917	0.20228584709613207	0.6251407993897824	0.24886526254105076	0.006572212711814146	-0.2524254585998185	0.5400128677209308	-0.7676332872390863	0.07859185778947807	0.15608543237628636	-0.3257946029761979	-0.06491871810007752
1.3597841950195053	1.6253884342168767	1.8600187057501028	1.7416921634206513	1.6517054138259502	-3.135548410986174	0.4555322286497115	6.433009421485843	3.547617721283135	0.1350708204017512	0.5757760612009502	0.547668862151134	0.6576539375162047	0.05181784741036986	-0.25538422033779706	0.13858415329312826	0.00029599929322421305	1.2643672679427118	-0.31472865328759997	-0.9937301659520814	0.48769552987658593	-0.1968893698593215	0.02096862379991822	0.02507163465084365	-0.25850432465512724	0.18906132374982587	0.2752926002780642	0.5592964954750483	0.07610472718332108	-0.639052064920612	-0.07600091526611931	0.6652108173295619	0.5453220276982693	0.6513927311103168	0.5388488701842574	0.2211581480287535	-0.16088975186616672	-0.30888065368893003	0.758432536397285	-1.1710023211055647	0.7095373297118626	-0.5128976313370217	-0.6705802275882105	0.4565723434086391	0.44985530834692306	0.03375394973938455	-0.5765795817559358	0.5187582035449959	-0.05409997284935227	0.6142520673486402	-0.5714682966398349	0.01974794382586248	-0.20261743984149638	-0.39106379595756446	0.36977103939078004	-0.4000647540313696	-0.2683876724621439	-0.033224039579616116	-0.4255074201240485	-0.2851191375891546	0.42191366489465143	-0.0659436457076126	-0.6698322826191779	0.25998488868746383	0.7745582956295536	-0.5279978882387368	-0.018509323616510927	0.4914184982589635	0.112410937300758	0.7418378241236366	0.6200122384259622	0.6574318062444965	0.6090206774169554	-0.06419149714828785	0.05618738152081845	-0.9192048521231754	0.3768248577678684	0.6197126635601891	-0.02057214388907039	-0.36128984939566217
1.2229510819738032	0.1310833527431392	1.976654913051908	1.6744194228325782	1.7539545799482545	-3.076601196671116	0.9317964519561709	6.416563203228582	3.3855691620833808	0.24878575610269402	0.9055616450969649	0.036380932165132066	0.4058708472865564	0.4346270511852457	-0.4398009426359889	-0.5494585797789946	0.16631345520249	1.2480852037214367	-0.08912177201999849	-0.43555437174929434	0.6560798268666149	-0.46571200762963494	0.25237761800792885	-0.18623276718131804	-0.23138414891252354	-0.1375436689323559	-0.2582557803813255	0.677811627244327	-0.3059034037470402	-0.7320151804145778	0.13980028467556518	0.24781101709970704	-0.02785319380729439	0.6142974226072381	0.4287010667334601	-0.07204265932335929	-0.2535388261185288	-0.4642277738750788	1.2215732968861817	-0.3502819472382259	0.5580369847535134	-1.163446804623239	-0.11317278701269311	0.7097483618526357	0.6400684793026498	-0.11318273832169098	-0.39705564403891874	0.9398609729409093	0.20267298980820664	0.7867183507319726	-0.21272280888942308	-0.31031725987166847	-0.23726531179280774	-0.6886129421878612	0.21665339342126066	0.20318621039412996	0.0719415245048785	-0.2665275897139523	-0.2026893817583857	-0.23026382923143407	0.8429934665177796	-0.07174412412495348	-0.9569185084105457	0.5134217036756529	1.1169956179707505	-0.629813192932719	0.08009775121439555	0.07795057394865859	0.02392648303762475	1.3167817255458272	0.26514322935723306	0.3755052198900257	0.2092355820907786	0.36324458529379283	-0.23192094217666528	-0.44502474834884304	0.02179709004370882	0.7868294713950911	0.40507602713850666	-0.07374736558633369
0.734380188138428	-1.1030811455415033	2.018458699388964	1.7154129391426545	1.9189205503606552	-3.0277414095718336	0.8371158616663557	6.41063514858909	3.51692064133913	0.3258405089382452	0.9365142735749584	-0.2926850837717829	-0.00416185484473101	0.6723493701418779	0.0879106244524905	-0.8817559098769013	0.27106566030480933	0.899067275180541	-0.0608371958568456	-0.08290971690552074	0.49078219468880296	-0.06783126805673878	0.1017711830749328	-0.2539925819125568	-0.05538100909744913	-0.2879548073735591	-0.5527625080058267	0.335727312039421	-0.2118892758250949	-0.6738259556877569	0.17619512373027932	-0.04046759906828663	-0.4503638012699712	-0.06757160503104351	0.36705949398936966	-0.31612094573001087	-0.13522272539695795	-0.26427339717207915	1.0170993675641982	0.0707729535681359	0.28457032350690603	-0.8275676469040324	0.3994318217461879	0.43065569567994183	0.3106478575695526	-0.4740011668057556	-0.38401508140147933	1.1346419123241027	-0.09088055679236316	1.2252046588142098	0.045246224752646697	-0.48550380844898194	0.4315702872012948	-0.5853646069901081	-0.30611335087896463	0.6542019250002247	-0.006440359817001649	-0.7391538949295116	-0.0636071859128804	0.3383999285052944	1.04157073582042	0.4262224702585181	-1.2224765815903458	0.0724411077244468	0.7866947397167735	-0.659881891535619	-0.3430305208684551	-0.12010704307685649	0.4237448420982613	0.4340966739677709	0.07191055612209066	0.02740968199440374	-0.08316982643417896	0.5327455554679159	0.1342786532199439	-0.014798339634140916	-0.17740229756508624	0.747505466830096	0.8862984437405321	0.09504575490693103
0.2051565290619101	-2.672222070693603	1.547880715771972	1.4856451637439803	1.702361920289793	-3.0689628364640553	0.8086845573979057	6.446567499743724	3.3773529685652	0.4989495393825517	0.5699732689324782	-0.053076028717629474	-0.15776462390877052	0.24937244349404974	0.3586253144443211	-0.563340490168124	0.16947796262943313	0.7329112757038748	-0.5481524486692977	-0.031176520531849876	0.6387265634261006	0.21182111605848064	0.3348712996723291	-0.5958918271489677	0.15667176309341801	-0.32978620882382476	-0.8601188812825421	0.4846027987804676	0.317174136757149	-0.45481524059644834	0.45308535019094237	-0.07176712328943831	-0.8632833940226314	-0.5146106386954428	0.10395338698647631	0.05479910067217753	-0.05474568765605722	0.24509534268792682	0.8659267920087727	-0.06987975729385909	-0.5863806862990256	-0.5594770136199914	0.5632959557167754	0.3001393879036048	-0.29227741459256495	-0.41795980173291	0.021135185856545575	0.6112220026121877	0.13386161595909982	1.0607990358018473	0.39940193500841936	0.0863439267474285	0.9768813334404752	-0.5485489673828601	-0.6466129277310966	0.9002787691549575	-0.37841594220739516	-0.6018786160530742	-0.2406860403454204	0.6134786530129561	0.9692423738273337	0.8027404497446834	-0.8701791698829308	-0.05485181137391197	0.21068963190150178	-0.41149887858971634	-0.8076325577782328	0.23418166924106948	0.6057275958623412	-0.09046291639621357	0.31610854512123476	-0.12630534542815713	0.05306205455324914	0.2357322338746241	-0.05502177340000543	-0.2596387185781322	-0.2546086084122718	0.3559907851208578	0.5696225293469861	0.22516461068483976
-0.47364753463781584	-4.2742766337585305	0.6646527993640319	1.4856247621944876	1.6868749132993381	-3.324274304222148	0.9337477798095606	6.545534863310935	3.389608468149202	0.28254390792218814	0.20315804415440897	-0.24871762349621315	-0.371346634566249	-0.25295669972747287	0.6721211103278111	0.12645952046334533	-0.1572134404617861	0.7862736761427414	-0.7331007544583856	0.07869130217074659	0.8711710902876726	0.5607085426344692	0.449684851650835	-1.0711641155130192	0.34471605086079105	0.09619973295382943	-1.0695294804414348	0.3862805170799527	-0.06058009685477288	0.4734878590096969	0.9082926250564366	0.18186580041680875	-0.3089676447692408	-0.47458516751800267	-0.006146658641646298	0.24066186937824535	-0.21358662826864025	-0.12713500095497368	0.2183252517298998	-0.5347819415363679	-0.5540576635230513	-0.16615733767206242	0.2239054641952347	0.10742105454893246	-0.5142002452002271	-0.15702910760245214	-0.007284011744703719	0.43740714133505126	0.17272184957589012	0.4518841152251457	0.5248893010123917	0.16117485019319963	0.49851706654173433	-0.19151264128862064	0.26309794220353033	0.6792549848738443	-0.058511501043706234	0.2794225074849186	-0.17787671781831368	0.275614146963948	0.9212829314338995	0.8941242031393438	-0.0179470805357593	-0.21586772082696337	-0.5936549213860217	-0.027268783981404057	-0.27257091097047775	-0.019000014612378834	0.6960453505374216	-0.4577914842303207	0.34221898991162586	-0.34444284304810546	0.06001982509386946	-0.22661281693567892	-0.2722842141195586	-0.6146179705296172	-0.28794145503106233	-0.05042036170566365	-0.2717531038184974	-0.1756554874772807
-0.5637561575367015	-3.9621556800467492	-0.49514024557930275	1.809115002638892	1.601606604363022	-3.0110442740336416	0.8257788824792365	6.596089974213762	3.247569900889722	0.18919365881737576	-0.23173912917471273	-0.14323321211916948	-0.09620646927523671	-0.5174457681416508	-0.028950444699569405	0.4376463601537156	-0.44200901684637983	0.7298707105627827	-0.7116098124757076	0.11921045466044183	0.7748773074226355	0.5341411551911316	0.5446711785821707	-0.829007647663877	0.8127713681735799	0.6637333889767654	-0.7569634067350581	0.1724202799666756	-0.032328358971095074	1.2538580571688018	0.7990159848465532	-0.3586387937634888	-0.07280062696750876	0.0896942086108785	-0.3070937894432962	0.22663865829663604	-0.44645589495910815	-0.24220014497846348	-0.9928410336060018	-0.658326711376902	-0.20454328389502974	-0.30982430129525457	-0.07015968191145995	0.2651683333258546	-0.6493520632948477	-0.12950173379469085	-0.22385610607200837	0.17392211355678655	0.0006420683861608154	0.125958142275507	0.7017270381007399	-0.3030993277465934	0.08863563873036037	-0.1212055243500098	1.2764607878236063	0.4540337053086914	0.5274343567230017	0.8944412345511745	-0.2922662378607641	-0.09649205410815603	0.2626614719294668	0.8614044175215217	0.024304392175070404	0.3402949228447682	-0.9618019768488898	0.0640149644045302	0.1926282267538209	-0.31673745813339155	0.23463230283501604	-0.2932610061262739	0.06471173963897911	-0.057238516665393376	0.28387896433504495	-0.577032718131819	-0.012842334401013261	-0.3391652020479586	-0.03016755094878744	-0.0269661003812987	-0.7430178739788227	-0.2625776013553291
-0.41328436398517415	-1.7803425349732578	-1.7574964327926266	1.808505797065654	1.6237145828585662	-3.1238314627253887	0.7382391690023952	6.434166694877756	3.2805447376589165	-0.08943922539929895	-0.24320373519768165	0.13497939836259018	0.14383571855076094	-0.42612859117000396	-0.17135860391841568	0.2759245256951256	-0.5288339514811417	0.4505780494905228	-0.6586812571202886	-0.2372825521248011	0.0412903244660196	0.530233973382994	0.2120164914590563	-0.2213455630816468	0.7238291352070216	0.3457254640164654	-0.18735130444020662	-0.38615843600314065	0.3217574124973743	0.7223556450082164	0.5139179276731454	-0.8558073781174044	0.16988016720750226	0.4287759673811073	-0.5693235322273934	0.050676328176761216	-0.0743385876348267	-0.14481296164624502	-1.9535866712993348	-0.5555706475054938	0.30380263369737315	0.10308030780180928	0.06522123942678758	0.5623997579194571	-0.8500932745433788	0.3113336575128694	-0.34786773119192665	0.4999738485222605	0.33219253640762886	0.11171618539526464	0.9041520043592609	-0.68745580128411	-0.09979979452814332	0.19504835480312915	1.7503566309544327	0.3109305878658869	0.7389665389659682	0.9081698648443126	-0.7299076426587734	-0.21670132475384432	-0.4345677195355444	0.5050065940114714	0.17977120176344594	0.7839047862680538	-0.8049243462022934	-0.013170774162229918	0.5205537761645432	-0.5460567880063384	0.4612974769774945	0.16987847321269892	-0.4074372527913041	0.08201814874882249	-0.10697009798145127	-0.39494903658878017	0.3318665897834505	0.10160020632535406	0.08534462085009883	0.7003871520034464	-1.2755032761255323	-0.03548465143230277
0.29848078356158025	0.8574484897472483	-1.636081090483693	1.7897675320891844	1.6592508428499062	-3.069120208906782	0.6768795534179007	6.487142703370654	3.2592702127015203	-0.07283109242573695	-0.17642014691268754	0.6870831124028712	-0.026823932000513195	-0.19444682804950386	-0.5623778703063786	-0.14654981911877252	0.043046843431154176	0.17563448290563605	0.28420837753753564	-0.4229725353304696	-0.3688812146501977	0.28725194876036747	-0.6538222752269062	0.1873803894603277	0.523829067191586	-0.09633996310214675	-0.2665290576276465	-0.7728135000260343	0.31650785553494415	0.29503131741694366	0.4342272831909283	-1.0029796612723316	0.2454084689922417	0.533362557509827	-0.3096234089967933	-0.03434912915249156	0.2201004115997384	0.2905422329561958	-1.3050248626841858	-0.19436848997890832	0.4338337108874537	0.09658559610357503	0.23113105703870396	0.4186880474799314	-1.1879968129910383	0.4184248665600228	-0.6801689176510936	0.779061271873564	0.32879897345613335	0.5991899221599678	0.6967715268099074	-0.5189127306165897	0.00015044406914159936	0.25870460475703283	1.3801312954869822	-0.09279328894432405	0.38267093610785285	0.551899638938717	-0.5043866881359791	-0.12910255697461445	-0.7271839743275289	0.5601197620247064	0.12068609765153576	0.4324829337593142	-0.6541334133809685	0.10425549536221257	0.16320540869647274	-0.10479614778918546	0.5414353182835956	-0.022532933178541596	-0.7532471083545811	0.5230193535012979	-0.231547477980081	0.16733354771257178	0.3769138651636696	0.2401263933982882	-0.2390633077804988	1.1495898003456801	-1.170751540333162	0.2510932825412557
0.22377646416588312	0.5915297734019276	-1.0425018460402724	1.766055494623928	1.9956780378863825	-3.124299300334547	0.8134137374410428	6.480510751024582	3.3311585837036577	-0.13302206415630186	0.04216327902945531	0.5851634002306535	-0.22098377825535717	0.3152563274522253	-0.4638046628357772	-0.35351590772207475	0.4740250700346916	-0.4495537573153253	0.8971881426256046	-0.20766515356153253	-0.21195452316840457	0.3106322183260809	-1.8038900956853319	0.23712802369716623	0.0669614834770071	-0.5027852375413961	-0.16830450015235904	-0.8965969479085644	0.47997560084900487	0.13426866768936094	0.7345259937155304	-0.5878486803562799	0.29515719946030183	-0.08414026745115871	-0.02228521456076288	-0.04578504497240527	0.5470972928383935	0.8643661429488692	-0.6046640618177285	0.3410111599342891	0.34606427429925807	0.07304251166394303	0.4328927727788744	0.2782823432384047	-0.9712047113441789	0.5072700348624084	-0.7390531733083906	0.9681467560507987	0.5965872097317046	1.171170852497969	0.4679304196155106	-0.04310066368906599	0.15985375563055174	-0.05696836418988988	0.43430902905529045	-0.5914310344756273	-0.11523003215835434	0.3346897014531706	0.016934078473122584	0.018115363685442247	-1.1218865595226317	0.8795072527911352	0.3350990593633012	0.11548154948180032	-0.42001037463911245	0.08916617784649049	0.13963763689941777	0.21803752674843338	0.040990092526155195	-0.5800539038283953	-0.5977438416366464	0.48698103570356144	-0.40646221139321154	0.7354521505630415	-0.07807731828238221	0.2371097962240391	-0.4945590767002331	1.371395600918598	-0.48127620770244234	-0.04886360967246994
0.17980671369960732	-0.03766396662439686	0.02260472179540047	1.742243415606721	1.8995687259438787	-3.313424062307078	0.716407344534446	6.373267786353706	3.413196433447872	-0.4105438053238624	-0.033805856361457276	0.1437396314841324	-0.5420725287469338	0.1294806068369258	-0.3615161438072052	-0.13385003837714277	0.5789907320154369	-0.7545781803212913	0.9202469324424125	0.12803709074525507	0.018607120743763517	1.0686081169185107	-2.0134211487837206	0.11151123767165164	-0.3805561274046288	-0.14367803798130355	0.4164639574827253	-0.42799859360007336	-0.058520659449305526	0.3020829321873375	0.21357925317486812	-0.6126669771329144	0.48900837234952893	-0.6824312986016478	0.17957045638341243	-0.053488242568887685	0.24404575913220658	1.1716882574400709	-0.3507740103636139	0.5848797642149165	0.3690582435118233	-0.08775370122525737	0.07601252524146529	0.5026097213072891	-0.9825253269390635	0.05169883948576634	-0.7135443747416063	0.6419493577740478	-0.2704257587582163	1.0257817910588751	0.26108431171537755	0.3237412794050459	0.08119388465155805	-0.004427198245224027	-0.2252804791227681	-0.891486761278785	-0.30740581465021954	0.001818589629785464	0.031024222345108144	0.2589076294768182	-1.4367152100194975	0.6384587358555922	0.6773339903206466	-0.17918514507053065	-0.6336992530964842	0.17780283653621876	0.6318540516708206	0.29307689352506816	-0.6377545398388194	-0.48205995525421985	-0.350351450507361	0.22513772596555293	-0.47722070607614303	0.3422713751801198	-0.3658024926743049	0.15166725786250942	-0.3038623523947893	1.0120149610350535	0.3358271832424832	0.19281033432375883
-0.4480462421867301	-1.8449110941547748	0.4065271344478495	1.8350709345393428	1.6732421661480457	-3.2293498536337215	0.7280646065758328	6.3601079736753645	3.387677569903927	-0.2522828917478754	0.11502703466003024	0.2643743009668281	-0.3279689278149702	0.19323529845847087	-0.3891179783452722	-0.12210776615048687	0.5994912915421513	-0.24087446538576632	0.395244454961913	-0.3426399505621397	-0.3278827840835051	1.6930157300862045	-1.0457549086760207	-0.4198509968777845	-0.637107111780188	0.22213123023296913	0.7358952325812669	-0.2659064855325461	-0.6950344815762193	0.4877045335004398	-0.18800893182813042	-0.23517570737846677	1.0110760913491397	-0.7018565373894164	0.00702078913451254	0.11623774126156661	-0.051319932184299234	0.8333643182850418	-0.22871427700510064	0.2962774714428773	0.4726957185994062	-0.392379501512764	-0.24327021233531793	0.7111845060651664	-0.5679335371769152	-0.2714418992692464	-0.3941552031427676	-0.3011177223392845	-0.3984347065691614	0.7639730280226438	0.21084387889533335	-0.041135313707006245	0.2884936790451384	-0.2795451044434232	-0.4260444148431712	-0.7995532194554869	-0.22308822868012587	-0.13742706699543064	0.17629153772479123	0.1527984365632338	-1.2875968931236184	-0.0173775292866508	0.44685032915405815	-0.4654945599280408	-0.28798384236399	-0.013822574402199195	1.0176257915072882	-0.3252306513471516	-0.46064513286917236	-0.7094904996554319	0.17114841521497784	0.3344693183837963	0.1564919096479947	0.14677647683165088	-0.30830382202704015	0.054608580309067976	-0.4350105082164398	0.7138128921021899	0.7410260026123315	0.4517606083693312
-0.01976618016146795	-1.7380263101900382	1.4109674100206302	2.060203760859211	1.4715608777109483	-3.317790984897284	0.5853523811871839	6.49011897765437	3.553079181795811	-0.0657053761981328	-0.3794444379799877	0.21948463138793406	0.09054662088324905	0.3916110739862709	-0.5221911190942965	-0.2294857690723909	0.46956249603335665	0.2366285607745681	-0.16809873767354316	-0.4832543587801353	-0.19198006191038672	1.6654086462293345	0.11812275132213715	-1.0383999816075777	-1.228220310689939	1.062948839301294	0.4118449441688355	0.06209374236209862	-0.775677870854576	0.5351030018382278	-0.6347969528997937	0.000884271808430185	1.012609753937531	-0.5422333624272542	0.810557085055507	0.29350014367584426	-0.18826821341053526	0.6818339070637778	-0.006301320048673141	-0.2269272819764618	0.2092180985715509	-0.3059966789842167	-0.3982708311875696	0.15276536513873082	-0.09312598612318322	-0.7953876855348301	0.13503687753710228	-1.04002246927602	-0.5885749920481859	0.5371896316818218	0.6906274467773603	-0.3900062886304194	0.6790636111640677	-0.35829019389485206	-0.07947211961353645	-0.06479974701372083	-0.18892987781280943	-0.10027703781534889	-0.08373997378424161	0.5969752339156504	-0.48065451541226084	-0.6691734378665681	0.0920612684311385	-0.5153787114205117	-0.09024639015110836	-0.03198305460712945	1.074862733115729	-0.4649900052004605	-0.42411425993676427	-0.6560238638768013	0.39969915002556694	0.7477467021345972	0.06491575768083249	0.23549782233755936	-0.1288643290307084	0.20246880755934496	-0.09351081615724952	0.46420957737823587	0.49318653546869706	0.971754984408287
0.6652016820548446	-0.9969140988888456	2.4407043445948093	2.355744015412508	1.5058686141164435	-3.3116108706518523	0.6021663474908591	6.570880443631951	3.7006685142557196	-0.052634389492201776	-0.39123899082588914	0.643095741930638	-0.11842840726990596	0.9451930987620336	-0.29443390426735444	-0.3780606603237601	0.12632935598376874	0.19153320797507303	-0.13985709596898102	-0.008629663231801147	0.07264002076272909	0.7020334461607032	0.5662590183148364	-0.9979385785038242	-1.3761638597493424	0.9532036065227876	0.20146663562714887	0.30308597605470755	-0.6050693180684849	0.454825431238047	-0.2631711121539447	0.008382901183081912	1.104963002221572	-0.4739761947693843	0.9483658904363073	0.2395369522336796	0.14902274675177724	0.5048684974653066	0.23162347684758738	-0.6795705240545018	0.04027534651803571	-0.24493753026904375	-0.45832384130627335	-0.5765715562350647	0.401692938713624	-0.8407880381922103	-0.03719350988798072	-1.4356432747528465	-0.13553872039633616	-0.21077509566753924	0.25526259544314794	-0.30878476631643537	1.0184895284036473	-0.3565633945632069	0.11021260581381534	0.40326324066912783	-0.3330760080281325	0.009967594056329375	-0.3756712787924846	0.8087836846419809	0.18230030803644132	-1.3425528867506995	-0.3572210110154033	-0.8299421643377596	0.22508688626259635	0.2888555606840323	0.2638654462004964	-0.20674676706680797	-0.6447052239930097	-0.1496916228935963	0.2746585594558583	0.7345672383886727	0.2667520507768227	0.6366607683680999	-0.03696274394457765	0.12913665029837476	0.23603236878217643	0.361588938557519	-0.2969040229472762	0.28776417079798194
0.5464027334855927	0.3160974650761313	2.146259794413449	2.3863533453682426	1.397933131207387	-3.4692699816818786	0.7559536846488081	6.623391985147666	3.5640541661980474	-0.3037003481489236	0.1063137968222269	0.41662034805285947	-0.5500688883915489	0.8333906030810628	-0.17133260721661206	-0.38771086270585364	-0.007344847661590621	-0.025644175281246306	-0.05967435845407489	0.425318902755795	0.11244935340814947	0.03134140906783568	0.10645520863301902	-0.42494849083516306	-0.5888589413764698	0.6200148164639621	0.1583416353968929	0.5526935077437664	0.1466927541111984	0.4428305114767156	-0.24332245719751353	-0.21980137600342653	0.9579370477076923	-0.16648736591896512	1.4252207223777784	0.07482764886622337	-0.24930985062922714	0.0015180540554696337	0.602247559719249	-0.6727949747023374	0.03779896718080293	-0.49625128647041133	-0.6781831944154718	-0.6946766894452121	0.7654445297002499	-0.2860137863596646	-0.5578547855643711	-0.9445970688430103	0.01796855221566608	-0.4811610875005623	0.3795751001515714	-0.1077131429568804	1.0608347495406174	-0.6899687477885595	0.3516432730140533	0.6494710299227852	0.1011624322385564	-0.20046965214047532	-0.19853763663571786	0.27158155199938455	0.29459354930002757	-1.5455003160557939	-0.7698107773494606	-0.8645873227323707	-0.08807009798831857	0.17848486068653277	-0.6557428617670614	0.11954519522933334	-0.5925656684476288	0.0044112599184971376	0.24419810147315554	0.5557675688733031	-0.15685741150470267	0.984219360321109	-0.11142070496466511	-0.07461549482503847	0.11719614504247558	-0.06837103165567075	-0.7107369799782186	-0.24864772812973138
0.1951003556323425	0.21117020148416682	1.290196933518767	2.1240770163428975	1.9278698194388046	-3.3517456639744037	0.8072442567239475	6.633500178288005	3.4879165105072514	-0.47438696219480647	0.9291917491157934	-0.070702661849411	-0.7777236056384031	0.7867904375445519	-0.775946911573975	-0.5783586252740238	0.10417942945593305	-0.31464474433328543	-0.3131152842289041	0.7584896659754347	0.296396175583925	-0.0730614543044245	-0.4129204015106952	-0.16389287248666984	-0.488350523977074	-0.1861194473981903	-0.07703796819080065	0.1531148221773173	0.28738933905279374	0.6993822059194431	0.11539484116905994	-0.09877746559720163	0.7709852137805558	0.24975996807127016	0.9852036491070433	0.3207497722604347	-0.5943671334442734	0.06598801145899452	0.1531713376981947	-0.23064965956730557	-0.23425221512019792	-0.4133822552127317	-0.6753160208064842	-1.0207180048452071	1.0996581992945433	0.4188040267400137	-0.654138363033099	-0.5468563842449596	0.10825001308321118	-0.7247614876536685	0.10207035421956419	0.25916407436826217	0.37720647123626827	-0.7276204459350137	0.8281668104161486	0.681616552908471	0.8324172265506119	0.06005797894710624	0.3033450181441658	-0.9804241478164509	-0.034472510717691876	-0.8062905816655398	-1.141201087788028	-1.1869264636616341	-0.300209023021081	0.038561560919206886	-1.572877300486885	0.10582989552751722	-0.5465430993214682	0.10185124046049748	-0.14060126166535758	0.28748127356636555	-0.3960723697549165	1.2340763195013835	-0.08362471742484673	-0.0900383951343434	-0.5143946922902097	-0.2137901341333874	-1.14118501187831	-0.678828416379755
