global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
0.9124300930903055	-0.698680022909389	0.27044852607905867	1.212803929367543	0.29671939264905756	-1.3720279121727006	-3.1912801453081436	3.3208323261680746	-1.0741001584642236	0.1269003218642864	-0.4796590876531852	0.03836696794505548	-0.8675667760970172	-0.6037343361260432	-0.7063459624352513	-0.357054815716397	0.3000257464279761	0.10043979842556272	-0.15498719974314976	0.2246755379762407	0.5004719834623641	0.41903703067660547	-0.7449738601742251	-0.10628271682681117	-0.3224351150105873	0.03597553524030812	0.9579717709234579	0.330946702819843	-1.1094332838555394	-0.007444493150482941	0.7422158734296651	-0.8343725567865833	-0.7796690929338413	0.22025930952667028	0.3968988501538521	0.5347813611292709	-0.30794024959748034	-0.34107894582360165
1.0024297423741184	-1.7713696176234464	0.5205565485849493	1.190820263219007	0.29123983276149046	-1.7447839478440748	-3.215925565204129	3.1835685047112277	-0.9555607840084195	0.5684748771634679	-0.43967502454214813	-0.06391963875042916	-0.7349089893686873	-0.24799130670133446	-0.6118358882392916	0.06885005576528319	0.6170894280669832	-0.31330457314202204	-0.042939194013158474	0.20349477750014375	0.11883576679643057	-0.17059372192041217	-1.0623011650869814	-0.08789834652305205	-0.5837083916183461	-0.029234447749526625	0.8496910701159891	-0.1680522679510872	-0.9065865423382518	-0.1747093363393443	0.05386068008745502	-0.6042804683738127	-1.4844188836967958	0.5734995601519901	0.21121413186916801	0.10119953939894895	-0.283890707503849	-0.4987770902464312
0.7487191524627528	-2.76144327202665	1.155974109648509	1.1335238785156714	0.2097511125654664	-2.038231078828338	-3.262705055622168	3.1556916739947787	-1.0278351960228365	0.8998688023132257	-0.6268978903847698	-0.09805020216328021	-0.5891792304817188	0.03129659280434797	-0.3062966097215588	0.10286698069069766	0.6032984568107786	-0.22538204129106698	0.10292712579383109	0.06199420577425405	-0.25397909399723706	-0.09037340137548965	-1.2749254582428484	-0.06605724308757774	-0.5620333011460907	-0.13841993752209528	0.5033615018219285	-0.2498532223002393	-0.37469547870797104	-0.6096498365715116	-0.7648537147491568	0.1491089785738333	-1.3954035100413267	0.593957173684627	0.0984471921015234	-0.791204708846138	-0.6258447808923584	-0.5216111023802654
0.1773651453179068	-3.3332359512267495	0.9505278826216466	1.1103504519477712	0.38949648846559914	-2.043095445327952	-3.3097058813573264	3.0325978528128568	-1.040381295815024	0.3167146096536065	-0.6856209212689801	-0.0819034337105868	-0.5303486601059895	0.17072209517123804	-0.3450291767782674	0.09034035265643621	0.8893178312408461	-0.3062824187004837	0.8334855482019731	0.10803740428623601	-0.1441793270324949	-0.13551217705022522	-1.065054785001156	-0.18576586452684138	-0.5191451246242502	-0.2819292543730069	0.04095172912783852	0.1719758213593469	-0.09278013152203937	-0.48146950554667944	-0.8245144690084578	0.424217858262308	-0.7756530006683879	0.6965124455935504	0.42102634841144837	-1.2955756668831193	-0.5904336783293938	-0.48084302465068546
0.11768633204488561	-2.6054903363278017	0.740171779612497	1.066462626685523	0.40064673790702643	-2.0867581495565055	-3.291804774533345	2.9052651957025577	-1.028777081096907	-0.178535768352824	-0.7376670671524762	-0.1355345977360511	-0.23988210162984358	-0.20610242128317258	-0.18799131101296648	-0.42937590374250045	0.6774168051642026	0.19369043193583008	0.8205120261205625	0.1875993991816049	0.37114859546937823	-0.26402637289817404	-1.0866979636585439	-0.1814891719514368	-0.5119240031504445	-0.6739582606029805	-0.4114269924146117	0.43601081273314757	0.07447268482957362	-0.3828447495046985	-0.5522569972181325	0.396658558179749	-0.4908725791040961	0.52725901340107	0.5398808664779288	-1.4227224488502173	-0.1999830150163097	-0.7250842239889138
0.007462112390463793	-2.2425534099393483	0.35330073360447284	1.2137989300368572	0.5007312883709567	-2.1290967150332802	-3.2920529976748276	2.8381571981069778	-1.028883114596917	-0.5770779289269949	-0.9106242964663854	-0.038046135898915284	-0.22539351940513275	-0.14773211498080183	-0.3696569888912185	-0.4991709090213909	-0.06938970057654796	0.3131058938043246	0.24299699053428872	0.8477920076809278	0.6955366576828623	0.2756558955224459	-1.1223910461246565	0.16027839934840468	-0.5789647818727252	-0.4053092740914474	-0.41545746321043125	0.6379372482772321	0.46091475806916177	-0.28661581647945117	-0.16737008705534273	0.49297703903985846	-0.6658959321321105	-0.18235045825854657	0.3243152297524224	-0.8016914394861874	0.05900987502657648	-0.7561282668808067
0.025630969882029453	-1.1699726228558118	-0.9881048310438866	1.1451603311974092	0.4517633779999786	-2.0131455127717413	-3.2495745771409696	2.814974604056334	-0.7881832136955021	-0.6505818567217926	-0.9400906099527505	0.10848074072062087	-0.17138212065981173	-0.23846305072988128	-0.490908938333557	-0.4477179832751181	-0.18687608287122504	-0.19773352515654732	-0.3023344746201985	0.5181847941071469	0.7824082596772803	0.07558959909599798	-1.1720129576066478	0.3074392097697807	-0.23604506537662331	-0.3222713659268231	-0.3385325348752599	0.4350268666194053	0.3875449509642349	-0.06489558839472415	0.0709129637566478	-0.031049345503752365	-0.6795695446324052	-0.5278460491997484	-0.07283115279919582	0.2680183146771658	-0.12585362890546925	-0.6000772766621276
0.33244340601769873	-0.6293653657326171	-0.9387753699322462	1.1397232093439744	0.5035280143030104	-1.908337250232698	-3.003793419882773	2.794697344595781	-0.921673689371739	-0.7474400198834585	-0.22362937694589788	0.6662791569786012	0.003243312644558657	-0.12540403178956355	-0.24506636134341644	-0.7735507219750939	-0.25546863867403247	-0.2084484419718499	-0.38141659698516484	0.27298762929052506	0.8889947845362912	-0.43961267018501965	-0.7935684386640338	0.7093441907631295	0.20019644432552935	-0.26393069516380285	0.11705279349887295	0.4358814519591562	0.7651267147535417	-0.30331798748644967	-0.1409427289670949	-0.36132383003644186	-0.03947077216006409	-0.9727987570269715	-0.9749656276095809	0.5872441855972591	-0.27797584670347725	-0.5559020562333938
0.5865851760448861	-0.023446211328746358	-0.4627162490221248	1.1169833881684466	0.3909603179851793	-1.988220214913704	-3.0943069493904285	2.656771117829355	-0.9006828872579028	-0.21699378467769162	0.11553709014021286	0.697513804561778	-0.1299679945538824	-0.15175827562149488	0.432452764123327	-0.6692472061078906	-0.1448507427170224	-0.27348513402723185	-0.16252038179484993	-0.12535934151259076	0.7662352937711733	-0.41024102930770745	-0.21158025205258682	0.45194130822295425	0.5021178331486379	0.0071773890873728305	0.2939577307327138	-0.3137664010009231	0.942146197874406	0.010963917940114159	-0.46651552138545627	-0.14451913430394894	0.2107719145543486	-0.9850692924661798	-0.6848779915227585	0.7316155648124187	0.05773187885125884	-0.30164396213069505
0.7294048070451196	1.5788120874011473	-0.26489657049111803	1.1406034685328335	0.4344292392165391	-2.0658190439695825	-3.0437950222419774	2.7237257441524885	-0.9810961020267823	0.3607189930613758	0.1342963494041984	0.30863975847987335	0.2340330486224145	-0.2947418370988929	0.9999621025401505	-0.37767682569932254	0.09690267230911688	0.28339071248480885	-0.15134294610952062	-0.24891909871529033	0.25025536181890795	-0.019681516849879756	0.0007942660544369744	0.6931603781369458	0.40468301770755294	-0.26875066153337235	-0.2759189814790226	-0.7405013616968615	0.3608279661980602	0.12870212157938676	-0.8552026829845896	0.3554930541268859	0.4510328082710946	-0.3387882249648964	-0.1794643743570255	0.40930739355789825	0.22741409690502076	-0.42930288224656615
0.24677452861866422	2.1070627937302238	-0.7439532332247112	1.1519539122196574	0.8209188809881908	-1.801685690513666	-3.0330313891438188	2.670367514281284	-0.9507012026880415	0.32720972796848585	-0.03816802506057888	0.24723292317790943	0.35533607798435846	-0.06435211011464308	0.924285997111801	0.2508544265353134	0.30258352110813486	0.6536959452211404	0.10322258638336587	-0.012981237395731626	-0.14243902580295908	0.9019781449344407	0.14839029902286627	-0.11020225346942807	0.3001404805009299	-0.11484706286011369	-0.2715508101826117	-0.4875693512951364	0.12905602871481767	0.1357779062045932	-0.44739608081501897	0.5970107171653065	0.5034257357702344	-0.04646153455753336	0.6949740114801234	-0.11586962581551351	0.28801056952149107	0.010960334252736062
-0.03293397265975463	2.7547571641039066	-1.062922127854514	1.3042265042802537	0.6717713790995057	-1.8563310091517304	-3.07853564696909	2.6591453990663707	-0.9631214119186736	0.03683078449105244	0.05915293301144816	0.08244355047558508	0.6277255383668497	-0.09994034270964515	0.6441751046374853	0.41829963634176814	-0.261377833498046	0.9533432693352167	-0.11197049121454271	0.1431606619165044	-0.6036027126666454	0.9712908050007396	-0.058595362366887345	-0.5972678905224031	-0.2531969108222103	0.22217638994278063	-0.09923390591454413	-0.42742619851292263	0.3116906172628227	-0.0013718080058951045	0.17999551352077117	0.555579162038313	0.5950219292227443	-0.01881960759835624	0.5573654115651596	-0.46230684170228675	0.17453405256438992	0.24719394987120621
-0.0666118825823577	1.4897174237338713	-0.3370701149258867	1.3036957968269334	0.6601751875483083	-1.8017005276506317	-3.00201187974405	2.6635115670354326	-0.8870363944286732	-0.5402944616407848	0.34605160297151066	-0.40860100213653366	-0.03620401258177822	-0.0012668305385093105	0.5331955877333546	0.03205393569645173	-0.705862940363822	0.7703284335283965	-0.24289211411814585	0.018754405807635835	-0.2924302068688286	0.4916178794820148	0.0067753246197642765	-0.7188824068595457	-0.4874611962374314	0.7136359377172907	0.3353435882205388	-0.28345502147091317	-0.07957963478349223	0.01202868899561878	0.40259097064675653	0.49106199654086186	0.6868260107957421	-0.11860382656545562	0.20034058640706623	-0.6766857905315842	-0.04154946156020697	0.6904417814833105
-0.21037970180524562	0.39047981549236344	0.0924273314682713	1.3118187736750306	0.6575147892466789	-1.7126943289345729	-3.13704786408114	2.701920992183797	-0.9162655645625661	-0.6218745132610076	0.5128256964755898	-0.19827074202515788	-0.709830587730844	0.4283345277678296	0.5197090328294185	-0.06807602990066994	-0.8996192598009232	0.6367448289839608	-0.3540757827884128	-0.011633137416247961	0.25746916175103834	-0.3799246565863169	0.4270183421563447	-0.5626956558171775	-0.5636491721663883	1.014983526922054	0.4613709760540473	0.2024720035398716	-0.7603484932426975	0.575589779878667	-0.23986425436740347	0.5807621716437386	0.4598430853784153	-0.35611968611275857	0.08539825088209134	-0.755786234780045	0.05230575144949515	0.7483510521630349
-0.2910510740178275	-1.3973018646586453	1.3382568925203622	1.45215707587561	0.7373675906174931	-1.9195912153507977	-3.139185700113781	2.7370371952934502	-0.6562845377472559	-0.6751160580012232	0.4665456604809442	0.44216285018780593	-1.105285708118553	0.8682258681024968	0.20826241898452527	-0.13732220818910887	-1.210733413333716	-0.09334253491551948	0.45874131498126375	0.1920784584881999	0.511658099717583	-0.826195423561476	0.5873841744249209	-0.42268477380969893	-0.5116605934066472	0.8077334853537259	-0.1335035141745256	-0.20753663687715931	-0.8125040307289954	0.6958477192120655	-0.5970091783836133	0.16818363857158436	-0.10510505130886379	-0.2644083185959187	-0.2443092593559171	-1.1315294402640084	-0.1736737121936108	0.14360461588167675
0.009343774330505428	-0.36608617989953696	1.787241484294097	1.1853596195469849	0.4463249240533315	-1.8601176049096435	-3.199381207613688	2.6870125786451378	-0.5802238228529009	-0.20083081244360218	0.5707646315809948	0.5216111826673151	-0.5766708124973793	0.9185149321537416	0.09772830309423364	0.21308949317812667	-0.9762413854586689	-0.6206553330684165	0.44622115180523364	-0.11884969702584675	0.28761525194254217	-0.4348670740319402	0.3024501900129963	-0.5280326337363049	-0.09991787439365998	0.5490047661100733	-0.744055500930014	-0.5646320775634415	-0.8302572236868523	0.3647890874112751	-0.16917820458194394	-0.30412213042735364	-0.7169153155058654	-0.5275916914411168	0.2915518240410479	-1.0532953237580973	0.11661221639838693	-0.01156528511281408
0.36437746769552076	-0.1727184640109629	1.4585222614630875	1.169501962455784	0.45007894555049355	-1.982038265087591	-3.3208620662344073	2.548373365210427	-0.584262866333567	0.020394651334883575	0.6390272354672508	0.4168957098840549	0.32251196403074855	0.38855052607046486	-0.355328671761478	0.10889335961894485	-0.09878870884960642	-0.3361668034200801	0.25040630262635977	-0.2795574884300859	-0.3053936893684335	-0.4275582057435784	-0.10667906679650761	-0.6761966072831247	0.10901311020050788	0.4235112536306139	-0.9671866419319515	-0.4830105445761757	0.14971458283988445	-0.019388789008567244	0.40587809850859274	-0.8504772296669906	-0.7786191249842153	-0.6084365265481797	0.23740646892458778	-1.021657704920858	0.7479815192803385	0.03359724512889707
0.304284908890989	-0.7458527013696341	0.6336273356810618	1.1524211609850303	0.44151660474837445	-2.0102806031925704	-3.277054777136377	2.5748477589891543	-0.9233455174899599	0.10924719968522337	0.7587938380961254	0.6768886219637877	0.715459250780147	-0.04585196523350431	-0.4265048846800501	0.24808347237058845	-0.22398810913606193	-0.029415955128763757	-0.029168856107321603	-0.10178492053593212	-0.4122013455950066	-0.3194109797421444	-0.09544707969273443	-0.30575157948279574	0.11291921117666431	0.40858180424610135	-0.85944218826143	-0.39931899303607216	1.4530683287124913	-0.07690701612939921	0.5916845765905988	-1.0656262643206649	-0.2119464900532768	-0.25402030396150926	-0.16130614783205147	-1.0485309132561724	1.0313597680015687	-0.15874186101440382
0.18132381580788387	-0.8202277477169521	-0.04834069562801041	0.9421727042556209	0.30215144557469564	-2.0375364723584126	-3.1075851115596365	2.5839893282254605	-0.859846223197064	0.16325152188930234	0.132520856855712	0.8861870632685425	0.21051928341176987	-0.17748381439421868	-0.3725311297833572	0.053685969030385534	-0.015135140238204598	-0.1483903000843407	-0.6158320158572335	0.22103065430088462	-0.13968486066448785	-0.6246989051402888	-0.4712334980737693	0.5153810709273575	-0.18528924284149514	0.7110283777779589	-0.38369754631342756	-0.27804290349352917	1.3578678226111633	0.13353880850688632	-0.115293656093263	-0.7734876250980836	-0.524793039679803	0.24906075967684552	-0.45074068463732864	-0.5563594366504947	0.8282867067203906	0.2169775569351578
0.07503473055330076	0.05427237532728002	-0.41977364184124816	0.9315063619038113	0.3136642291336331	-1.8519501584745677	-3.098201107846916	2.355949514500701	-0.8200925303170463	0.11406625996306664	-0.17992056604507678	1.3932289626190417	-0.5703638573551745	0.2525064329316377	-0.08417997557429366	-0.5107732279390471	0.06614388724046634	-0.8880011393263995	-0.330412979150326	0.589131742606406	0.12326553892610752	-0.5585062450280728	-0.5598971779397177	1.0535725360534722	-0.4100926982867746	0.39963695882121236	0.2686696698237527	0.202244842162658	0.7372185059949893	0.25608874683229044	-0.5575426875897855	-0.5702089894370952	-0.5708044256823341	0.7773010167192183	0.1152597504491481	0.3654443041178094	0.3862715873116165	0.3870165802669442
0.240260127102754	0.9521889863039461	0.08775821064611422	0.9439900023541767	0.10158998347002668	-1.8846954207463937	-2.9984324974906467	2.1377745582934105	-0.595739164142923	-0.4403234967131509	0.09631886201950014	1.4629379312968744	-0.5103571553249749	0.4987460737356132	0.3087325786341857	-1.0198688573658945	0.17221451292275106	-1.1867624020812744	-0.3545408598150084	0.1323021666883167	-0.21380006482407726	-0.2963160397224518	-0.25834098842390474	0.8813332396958706	-0.19134643278584296	0.35703484425532345	0.6241448312942474	0.2624151479964375	-0.2620082842475713	0.2890570812860367	-0.09473663007662238	-0.44929354564568097	-0.8017527998011186	0.8786122074425046	0.5922341595204899	0.7703346342006664	-0.15348111797381989	-0.026067430231947443
0.05549495185991324	1.742120155778153	-0.6775958361003604	1.0263621691632117	0.14997342082722798	-1.882065048166749	-3.030553345742614	2.012873811494506	-0.6813310523853267	-0.589523057705266	0.44765617338337327	1.025862101354582	0.20640909361081083	0.36822020596614	0.5211980559715728	-0.547477125148125	0.2541142762016613	-0.5637871231423667	-0.16689622748592062	0.1442625212323817	-0.21371105766368795	0.20582615741956967	0.1248685918234407	0.08502166593383402	-0.04262492207877583	-0.2813815718074469	-0.04203969403277836	0.40377925345622906	-0.36224835956881646	0.24080761859194352	0.4339697068282192	-0.5179433288735121	-0.7630425390503905	0.6161344482882744	0.5766897376155039	0.891016618332488	-0.174508942164033	-0.3656117065756676
-0.3240255727170811	0.6799333674271957	-1.0663991415617682	0.7955817076053298	-0.002238023236766723	-1.8575305933666093	-3.0440653535704905	2.056313485138592	-0.6669304612196029	-0.38005799966611037	0.8458459818147582	0.7364169235832125	0.06357102816571136	-0.2567834505780064	0.5983715759795271	-0.06865937836326105	0.18537604365590152	-0.17696207391298893	-0.13562704913066842	0.28598039940680214	-0.42439948364485236	0.26855634326270417	0.5438162137132699	-0.8237202275997001	-0.43408072110885854	-0.6753382741660241	-0.40614467285801026	-0.1214693984009952	-0.3221772662674065	-0.19516828463626382	0.10128026679450167	-0.6936631894777122	-0.04728365914028493	0.1416977414751259	0.016209351273755147	0.6805037595663878	-0.22910262685680416	-0.4783788341799395
-0.7916700521041544	-1.1805837835180797	-0.8609389728513696	0.48583405015418285	0.03213996462463694	-1.8697880390357076	-3.0710125013133935	2.12698260636706	-0.843686817590375	-0.8603916984325297	0.6846437301522632	0.2422696196963595	0.3288296717535776	-0.9597806717136207	0.8974313397152491	0.008675832787935576	0.18139362557881275	0.023304245687764468	-0.6362913259222432	0.397273375199856	-0.6079934655975308	0.3851794870274799	0.1613996178482404	-0.9546085324528112	-0.07649058788666692	-0.8168685039404795	0.05458918986495569	-0.5450860047251403	-0.41678186069233586	-0.2849398364854317	-0.33183575651797304	-0.8162541792213984	0.5644454094714176	-0.5631866350133876	-0.3789672574147585	0.4793266689560146	-0.04017303852459537	-0.17873834178648365
-0.705871970895893	-2.1938100696751874	0.29461088834872795	0.4885098153730303	-0.19549956120852244	-1.9441631745150096	-3.28500899122515	2.251205223602953	-0.41078496992169333	-1.127144893118128	0.5348909743357297	-0.06627643203634356	0.2412451788546906	-0.8428631240478289	0.9468022448337039	0.03162182932084204	0.16507474267686184	0.1935507044494667	-0.681954822591925	0.3777434900457906	-0.5347890142384109	0.6541500329185235	-0.24782783583546167	-0.42818479080254795	-0.35823025835218947	-0.36294054018097943	0.6831774889292264	-0.42973310213051624	-0.5585043262245643	-0.5463643069442822	-0.6602070706936437	-1.2062750387241745	0.8395210818705774	-0.5452278788269228	-1.0092987936671551	0.057824008507616216	0.24494011425504708	-0.3084674338597698
-0.6175033592424111	-2.503624784593247	0.9100247752600781	0.5818002300451812	-0.2552466446589471	-1.859419133544419	-3.1777907477034812	2.295408307031798	-0.6296125907610042	-0.9418627118317006	0.14208457106250488	0.15575466222049733	-0.0946916941990294	-0.43408782103280213	0.6656866308907647	0.19575024150473186	0.4936240232941035	0.08228276869736025	-0.1271166273109517	0.32450172676383116	-0.030939547100452103	0.13266273987081614	-0.4592762485915205	0.04968802612792507	-0.3877167471639169	0.23102380488445406	0.45554499395594855	-0.010363880812767576	-0.3034397913979378	-0.8260351216679378	-0.798633768939259	-1.0302852537532108	0.8121537965232326	-0.6290215777126804	-1.0001660113689808	-0.32179058400157146	0.644505563592712	-0.1275721653459269
-0.6844029523991685	-1.0033180174441003	-0.20153824901582373	0.5447428149045533	-0.30755722191869106	-1.7729371806884349	-3.0399850274960865	2.26408995276582	-0.5009217237939887	-0.27970669928086767	0.24195826877297805	0.4289088370905215	-0.4859202361021509	0.26496986365583747	0.11951053686609793	0.5019483021384471	0.05626039787355575	-0.12924787595185883	0.37798096073704035	-0.019138298496839012	0.6253331354366624	-0.30067369709672487	0.07111930821968421	0.27590628201570666	-0.27618328694505345	0.2710011643799861	0.17730145555606527	-0.07697235119114015	0.09540947830293987	-0.7744870234295843	-0.9114642171819007	-1.103520830560465	0.395230271442032	-0.3032200307997284	-0.09039828646350248	-0.5151283165969875	1.0010695023878813	-0.17509498234718296
-0.49942295839982254	0.10820933686477244	-0.46723648113524907	0.4561010339280475	0.10050246860614209	-1.504836031177767	-3.1626953243637264	2.304295703263455	-0.5211341210395699	0.6391743580020616	-0.11970356264505466	0.4813242448918911	-0.8744151128149299	0.8299544520949262	0.1008152165338316	0.39786020586409193	-0.48374226750850935	-0.42137299906685177	0.31695372928680526	-0.29061938938606247	0.6139614954913364	-0.019659323300750885	0.5508458068228432	0.4742390340801542	0.1447748328030101	0.5442333594432979	-0.217927838690491	-0.08677825982924475	-0.0004788511075394695	-0.5429110566645493	-0.5887116655629109	-0.5843234967943582	0.4154111584501187	-0.38415029164209147	0.6923251763092031	-0.14976942382989053	0.9342462740202463	-0.340392947046273
-0.35137964236470964	-0.4069871224122619	-0.530371710424635	0.6576532835707789	-0.08628518033796931	-1.5187430602981111	-3.2038824610811547	2.3296926238661193	-0.713205398021626	0.9923534983413076	-0.200777633125188	0.5471217494344057	-0.6533107656577297	1.036368154345691	0.1470148498553164	-0.08841744720912613	-0.8439991826830651	-0.34030409498348435	0.41248856872075085	-0.20559408467418216	0.38600995456822895	0.16585654182083254	0.7755426580102265	0.19479099487642787	0.5598769984597569	0.502260862431481	-0.25513309548197594	-0.13011643122740515	-0.1279751395668518	-0.531741465745031	-0.08042954592953333	0.2657014546543671	0.16381963950438477	-0.28323004184242495	0.6350688111241246	-0.17550108378751128	0.5118234467243061	-0.24953757338719001
-0.16494337853169908	-0.2525428558214939	0.06685188636177436	0.40321806286192413	-0.32628037858893016	-1.369972721660288	-3.220812388440589	2.2058037643057387	-0.743476008070455	0.8716688198554896	0.011346641443221984	0.23100023406818168	-0.42290262820617985	0.7290146154679423	0.29875303962685784	-0.8852749462116852	-0.42623090043292877	-0.23643987838593672	0.06938092741967684	0.3526585069539981	0.234133044106297	-0.24714017752318668	0.7509505014592419	-0.20335906261595296	0.38980623221801314	0.45020819416861546	-0.4697043157031259	0.18901162303464536	0.11038891689788949	-0.29471308429795556	0.058022483830369426	1.1438939561645196	0.49276147741930354	-0.5658833073595934	-0.38104980047514253	-0.2013377656842921	0.3229237700806983	-0.16220401763798442
-0.5846111783724215	-0.5435746476381819	-0.8105173376858024	0.6834324230514055	0.3141581036337386	-1.3473795245654718	-3.1808502947198742	2.2531354154060543	-0.6615715600358297	-0.03418550978252068	-0.11758520456591674	0.041051303987768566	-0.14127029101901595	0.46994863056243047	-0.08307150488724233	-1.1565058591668889	0.02696472976505754	0.489313257540397	-0.020237813277945067	0.539968416207093	0.313701798667953	-0.45660382819103473	0.9374064892332757	-0.4841122925473709	0.40998184308403574	0.5934491354355516	-0.5455695152389441	0.32437495920861786	0.5024912104740802	-0.47358384026048644	-0.5448961256031783	1.292001461860395	0.4068543138261858	0.09815350971116459	-1.1739961784885764	-0.3704359790507783	0.37005276314721963	-0.2573488790385867
-0.5974573305173474	-0.5674408888715805	-0.3200907010784271	0.8793896749745265	0.25898070039940674	-1.3264247955755402	-3.3358783275256565	2.118362702708458	-0.6422665588818117	-0.41620115991457857	-0.3266419721400777	0.139461053978005	0.5842555824164776	0.3823226911638646	-0.7066996501635134	-1.5480707846465402	0.20180618836039343	0.49757745644898466	0.6047586000185343	0.05506129570254005	0.3921504281652959	-0.7055311640138476	0.9676321164106686	-0.505955771537685	0.6346667644200883	0.1435793607882786	-0.8666618235728097	0.2137336949354059	0.6605888243376532	-0.4965938485286139	-1.192993161278433	0.7101493554536885	0.22565683374311693	0.06066141437329378	-1.1799874559601695	0.15631194257640746	0.29950061958924246	-0.1585006981474173
0.19671036073730108	0.9573024166940531	0.9086836655321016	0.9000700902904938	0.5363502272083547	-1.255528706763861	-3.67343093980715	2.300070092030085	-0.7806510297444771	-0.7016547272333885	-0.4821998595425191	0.1474652329181406	0.7808340498906836	0.3455970544871685	-0.9751095955716801	-1.6361246269913887	-0.12555465396851032	0.3428668784570364	0.5306001022203486	-0.3590039129714105	-0.05099073870767035	-0.6686661084301352	0.8223879743110547	-0.6957173357635051	0.23122186220867985	-0.19446964098433392	-0.8883170638154697	-0.062299126277547	0.5774373866265056	-0.40241031468177496	-1.0710412276167531	0.09764050357986195	-0.13488949745388762	0.46813083566927255	-1.0169525282004293	0.6005221426317159	-0.28847050413473474	-0.04628977931863559
0.6461013108927055	3.1804726304990627	0.9590936941977811	0.975724405374241	0.5176062311691012	-1.195742185380415	-3.164210518506115	2.714188141064892	-0.741491230579859	-0.4152272958698467	-0.8364328540770021	-0.10647141147855567	0.5226654756364103	-0.2702757202814321	-0.8879565713982761	-1.202237524353793	0.038270256569531	0.301884752928055	0.4745107035023026	-0.38919339648311685	-0.21115381134539923	-0.32097033883740905	0.5474307325515486	-1.0617614529572175	0.5891895130769577	-0.34802666742826865	-0.5273246148510842	-0.09354361164713126	-0.00883528387607953	-0.22592163917000893	-0.25585344707047114	0.07789241351730973	0.15566962553896094	0.08479044019991938	-0.690008885755782	-0.13382439413047098	-0.8498687250549569	0.009724661126407526
0.6883868797111875	3.5010056390038704	0.8431424499808916	1.2163100422751274	0.4305318890953479	-1.1422436366833286	-3.1304613506884995	2.634178945530087	-0.8728101864125922	-0.566231523285107	-1.0822354963365515	-0.4213755171153125	0.5593727489666909	-0.8603978959550951	-0.5876162446943781	-0.4363085878842939	0.37282720930704427	0.49576933430760395	0.43552982842576093	-0.376117829323954	-0.5665310161420424	0.14558633643594757	0.3528528924899541	-0.7032661220707273	0.5239671919233675	-0.3799446764723522	0.14386766759184225	-0.2774465607338617	-0.5059671689841401	0.28836358580259225	0.5012477720078646	0.10510710630027134	0.24062013118183245	-0.06433469045915573	-0.3105297367930871	-0.5663414662107398	-1.1648685979079711	0.11289193845084868
0.38763976127333444	2.8956426171519793	0.39716253791082023	1.0391031726602147	0.7254802961470894	-1.1748834674687088	-3.207204750035686	2.759607494692458	-0.7324749131683884	-0.5313303801182542	-1.1359354682612157	-0.33172675188640965	0.5912887233175264	-0.8011777535301625	-0.15807378042615208	0.3849460179469527	0.6277059720146528	0.6033004126685264	0.566859902708229	-0.1854839175424947	0.14033620343175698	0.22527398785656	-0.24860796717497216	0.061914924905106854	0.6130398922359807	-0.49735040935777264	0.3995004655495114	-0.10185540351972727	-0.6274440136052759	0.7630484631857724	1.031070233990332	0.5865487637110651	0.4674987412836736	-0.5262172887767393	0.15313158867414223	-0.3071142507104046	-1.357602834014514	-0.002004119967670192
0.14034624760479947	1.9401741568475976	0.18039856563045026	0.7747372232938439	0.7295697331248291	-1.1156274410729048	-3.1615655091612394	2.8305570052000686	-0.781852594016548	-0.6608974101038941	-0.9909614337030362	-0.07756974502972264	0.36338280455666877	-0.19454258845542277	0.266038582257774	0.6436689315227546	0.9423871970310662	0.6667404264745926	0.6550559564797372	-0.38416936685023184	0.844128489329759	-0.1746187495741903	-0.3438825957286265	0.30435183296553964	-0.01014293898536434	-0.7929481884516515	0.6423168365367586	0.12809862782554543	-0.37455004884227366	0.7884369513680011	0.7444734939394742	1.2590614727454446	0.0034143829755388993	-0.5929002104172657	0.34981328691250313	0.2788635594752833	-0.8621348729955994	-0.004151236746960052
0.1803950048948026	1.163907628735577	-0.2674739102942628	0.6215009415157045	0.6541352929816778	-1.172399433943679	-3.1378461347577047	2.8889491301465413	-0.759909756450109	-0.5395329226516131	-0.49537148509285206	0.17873425519948583	0.2968162589032714	-0.16323763838409028	0.18334513494759058	0.44774431059508585	1.0084627584642873	0.1906257816176465	0.6186955750649475	-0.7843083184331565	0.3587579176120471	-0.17926110223444908	-0.2945429726747649	0.07199104634655316	-1.0327088973766372	-1.0759817347805047	0.4498499481600874	-0.14106723481409894	-0.11661391739950704	0.5449742860365492	0.26648015214159354	0.9194113548639432	-0.14570468557821156	-0.031262747723584935	0.6476222446389399	0.3440763740490736	-0.47970892778861385	0.13017146078859348
