global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02
-0.25713757132540027	1.1043047549026257	0.06191750713700084	0.9057793312909064	2.3993526042799806	-0.5030472761830396	-5.047231234653056	-0.4664551857328635	0.02654511476557954	0.24458003123648983	-0.4860245246143286	0.3434696076210829	-0.34107998036086185	-0.12242268153302968	0.10580209355716477	-0.30412289827627526	0.05618837769824131	0.01258896072936932	0.8907163329724732
-0.16941119126039905	1.1921042847954229	-1.1979724218212506	0.8583119322113959	2.465961431963567	-0.5540420205702843	-5.181089046270569	-0.549913974671467	0.15142552098144485	-0.5752710845022124	-0.44337593889277627	0.33594429476871435	-0.06802808782183942	-0.13911653828781087	0.5993624413905562	-0.30499032278334026	0.6219066989094979	-0.03238300701394701	0.9197408032829326
-0.42484099127049235	0.45191177034136265	-1.979225587729129	1.0482076854827924	2.423294937933959	-0.582349142549407	-5.229447103333129	-0.6461005631450829	0.1592345761839179	-1.1695932045124027	-0.7802088439820114	0.5554783411653295	0.026783885829661985	-0.5192694316056591	0.5496931169777777	-0.8421371978266445	0.7729422384167951	-0.18385216483864297	0.38378847270686617
-0.6395394244286623	-1.3025211145262252	-1.5681258052607983	0.9445356785373744	2.441508678984714	-0.7648695374073334	-5.084702368842232	-0.6580954472196626	0.44238896469228567	-0.2605959630058444	-0.584888226506339	0.7533462758994046	-0.49584324070440955	-0.7847616373225855	0.07955872155056358	-0.3265094890894983	0.3288452374092958	-0.10195660003195298	-0.25807380960514625
-0.18668689765039193	-1.321814282364635	-0.5384625859179231	0.8987102711190003	2.306797844162193	-0.8478946501269163	-5.073095443268331	-0.7174715128586303	0.5334772159005983	0.5866938180797312	-0.6329243500660853	0.47411406532129524	-0.4309857599681533	-0.6941641223547781	-0.09898357703104706	-0.3330073921344367	-0.3112956248554443	0.0432385170979656	-0.6994793171695454
-0.028794718894660096	-0.9824312417831366	0.03412537567937515	1.0973039426554687	2.3047024174719484	-0.9471306305747684	-5.076279127357695	-0.7349139997471985	0.8076985845475761	1.175876891721504	-0.4129708125288382	0.14027430647788425	0.16362060530323397	-0.34745287489867743	0.1613430338392065	-0.28021450233055645	-0.7446714891643803	-0.4602462338480916	-0.8095713016752283
0.6618011891136775	0.1630804163208287	1.10336151013043	1.1288755110314879	2.3448099827975324	-0.7443286258016382	-5.008206716692028	-0.7395171693728463	0.7470899645621575	0.5017301095484752	-0.18688471502792148	-0.4061364694831115	0.5659124761480111	0.3012161464516931	0.4775754790154088	-0.43782523551390495	-0.7514535330949634	-0.38392545500761044	-0.6168714266298039
0.8895461154618298	0.24266592094932082	2.1597079832973463	1.1168104877013558	2.3046341464378735	-0.8441867904239754	-5.035676759759265	-0.8823852716133548	0.754538168927729	-0.23174718627100782	0.07655530536432797	-0.6754131538839981	0.831089403678998	0.74711625847634	0.5320724002072491	-0.5583110121832745	-0.40372588061947756	0.12641079705119157	-0.16515311205200067
0.9361701308917497	0.6239586515635485	2.103280585473821	0.9502696184063872	2.341928020062956	-0.6957983266015404	-4.896109360649573	-0.7994763949338349	0.7612569231034825	-0.6365668149642679	0.3538182462767963	-0.05785696096770622	0.8148393532509977	0.884673412275042	0.2474345311296225	-0.45883754605632937	-0.10266310512089595	0.5985254747697423	-0.21038483675279224
0.2620392697978261	-1.329186075135259	1.5377772583646698	1.2308573061346904	2.337456064962958	-0.6718325625530105	-4.895300905613857	-1.2161894265206914	0.7622146086220136	-0.4485001186423354	0.08098227939939738	0.17472266662208752	1.2401561860491292	1.0042160721874378	0.23275927918627207	-0.5617817142843746	-0.3598206856551022	0.46952891438447397	-0.4290058413303716
-0.01910977729485397	-2.7990019637831374	1.7153879981643192	1.2843995781598179	2.4726047228438426	-0.7552440857052465	-5.129216666775782	-1.199293033761353	0.6286930618815508	-0.3811008112658176	-0.31387594146021297	0.23997450605882875	1.325657887241769	0.881749900420327	0.29254825559088726	-0.26090591179880246	-0.32407315294122463	0.381158203512597	-0.7054485925961155
-0.07902931184951778	-4.079056740085659	1.6792660253257048	1.220110722491819	2.461759762350979	-0.8864246649415755	-5.0108926194865875	-1.090674425395316	0.6327606504188906	-0.18877140395957787	-0.35845987684881947	0.2152788964486737	0.7461108410722088	0.6749964597252321	0.06933358193153728	-0.0032519360138124967	-0.36646022520669974	0.48756737345973594	-0.5454486823803868
0.4417873561686351	-1.8576987443231197	1.2025543968098735	1.3494418100629844	2.57275600783863	-1.455944283081134	-5.019547630637999	-1.2626547975739366	0.7364525993143397	0.19996881534666966	-0.14235636404688962	0.37927388662023037	0.04809942481801943	-0.18719560303815325	0.026088311504125272	0.02859607265825258	-0.3403023280015504	0.053563511044631924	-0.4440558850637955
0.6529555566909775	-0.8255229060889988	0.4024242595109708	1.406673093020064	2.6266671493285028	-1.6196351173097474	-4.956001916026364	-1.3830098116900642	0.5201273233568682	0.30392777372585184	0.12165271244944142	0.5837001526137396	0.1237898808717137	-1.002798203518261	-0.19851945940523352	-0.4408850843514962	-0.012662900137647228	-0.11098458176684957	0.40049662065427366
-0.2152722510841352	-2.245846701466337	-0.11178643260341259	1.6093081582445643	2.5938014372796903	-1.6451224840350576	-5.2769209499124665	-1.5245225832367595	0.466754721325511	0.48151872757685366	0.40165206038086887	0.7644629683966101	0.33102203358170507	-1.0087117372643626	-0.2409235382516072	-0.920140847203633	-0.1797349152395216	-0.11983483325926977	0.8889149747137691
-0.529146525473808	-1.3920677343822245	-0.6072567944000234	1.6279696238018815	2.2055450464403696	-1.6721060710994191	-5.552486590192889	-1.561577509288867	0.4566213696116756	0.5076927503478755	0.7909112818234495	0.5848331891167196	0.7193349538226365	-0.7469281322211673	-0.3047869526392937	-1.1784463582562152	-0.6634604570272228	0.2576542797907097	0.5560999682030229
-0.23437862884999805	-0.014636083846171655	-0.2677504710582146	1.6168898797419193	2.0655183528114462	-1.7363017040438706	-6.2188984091377915	-1.5326183871522718	0.41165555963540323	0.3058731953607432	0.6793871806774205	0.28367829709539866	0.846607731012673	-0.4001333761002428	-0.67546039286267	-0.7116802004544215	-0.6074732878450693	0.3172459750282019	0.09407192168460736
0.25551297825209507	-0.06870076319139456	0.3547050932283532	1.6276400046483825	2.2641580602549713	-1.7491636052556008	-5.927692468741327	-1.5629322559605456	0.4009776909934993	0.07320959337748607	0.6074239200993985	0.40322892738557986	0.3291867791749422	-0.22677309319273564	-0.13511642053289974	-0.8108527803532354	-0.1547297181826046	0.0038836160931292624	0.3062270211368009
0.6066575384612736	-0.6982956009490459	1.09683485346552	1.651472490872995	2.380263994438652	-1.632457439583363	-5.858313107579121	-1.5569189302065998	0.3477947688609466	-0.7150591489754675	0.4242478452223106	0.3780021799513891	-0.39896945197149614	-0.09094195913236769	0.5625557405430509	-0.7400178628072508	0.15704120298536708	-0.45710745774443945	0.49961865976939146
0.8995114442248957	-0.9371415114911946	2.209901866585807	1.5967320798420537	2.414216294823785	-1.4643402229790032	-6.006814479830755	-1.4745635167062672	0.3190768566524355	-0.7342065406609455	0.21079183291959425	0.6005485094697516	-0.8352902867145885	0.2064201237697788	0.9825973182692007	-0.845976925686843	0.13198069175539007	-0.4472373290678998	0.7314538358418923
0.8973363830199652	-0.7550779262415037	1.7204180502993367	1.560955330360553	2.32106187306552	-1.3787660481136543	-6.168831328882067	-1.3518294940105786	0.3412453203146168	-0.3339090043854607	-0.03326656775674114	0.7741508004411926	-0.4303217077703743	0.6220972131178877	1.0724219714494938	-0.5508102840411314	-0.07994951581693192	-0.22585966845133085	0.3826278474891947
0.6790379737158585	0.13201956708213625	0.29413627241678525	1.5698564597995186	2.4257500214920236	-1.379413792342231	-6.139700244125184	-1.4598945583486727	0.26364794884984827	0.05468273608154175	0.3211460697528896	1.0192687730484984	0.3791681620560959	0.559951676031584	0.3750345839917874	-0.29106954898299753	-0.9790343163981663	-0.1175656539489393	0.4300597979204367
1.011227319603074	1.4124608128042329	-1.0530322938184713	1.579478226190948	2.6853740979923812	-1.3515542187023009	-5.936182762155837	-1.4387010826433204	0.3859228332949564	0.178893187216483	0.5752902195173492	0.7150656586518319	0.8751693776075037	-0.04072414912408181	-0.6102012693656493	-0.12379705652424321	-0.939206629132829	-0.1256635392192024	0.5289174112554396
1.3190950074937602	1.674789166798045	-1.0166683456737513	1.5570628265331852	2.597005274402039	-1.3816540230664247	-5.990384306787668	-1.3643704015935063	0.3790660148061173	0.2703663494234223	0.3487444070023845	0.24032958701221938	0.7158070945083954	-0.33648954890933114	-0.8267358533466461	0.2503075647584636	-0.41268728295524126	-0.24080920008143575	0.5323069038819517
1.3388234115415156	2.344996315634157	-1.3351414536819808	1.551111685993343	2.6061045119457873	-1.4669839578478778	-6.081826630660059	-1.3471520653597868	0.07729795528606515	0.3094838033595112	0.10716848820212957	-0.10369693151992346	0.7794970966619414	-0.5835705244714602	-0.7261070248035318	0.719255102141613	-0.20486890739552172	-0.35623931791111263	0.6216843568266395
1.0479371211283661	1.7901356470816217	-1.6929759655607017	1.4552970576729252	2.5931189239299295	-1.4658086633891128	-6.060380253330744	-1.1954425043721713	-0.27108087406759895	0.25582947994629285	-0.41334419821625146	0.2955136705616729	0.5349659957264982	-0.26694804845759507	-0.2932114517653985	0.6770491102566577	-0.30200953753312265	-0.18568387155725458	0.32193127757846746
0.8627290462088717	0.1595950458807202	-1.318270590915935	1.567079792664674	2.5996271871387093	-1.3248159911092081	-6.100430269647125	-1.3772523465119315	-0.28959587518570185	0.15717725631586926	-0.1777311530741514	0.7470901001304784	0.6773667282703821	0.3569017377063438	-0.20794991332299997	-0.009264478944152074	-0.2929094646920687	0.4742751976715726	0.6450861922708501
1.0237605638719698	0.27155761621405927	-0.5228920647422766	1.4214663069420561	2.6016677491875777	-1.5110497986352656	-6.008397872407842	-1.0525065734133139	-0.4607693649439717	0.22061865056251648	0.16117213787102486	0.6712976002666189	-0.27637579877408525	0.6648598484529139	-0.7529933738017888	-0.06963975168805532	-0.171778441893264	0.5696238313146857	0.9638779657524967
1.0903306707721905	-0.7198025696189896	-0.06255442190678837	1.2429079039354407	2.642086528767098	-1.7235044392332661	-5.946993754066062	-1.10805105076949	-0.3654936437365276	0.31971708702223484	0.346229913898332	0.2747347069950254	-0.898229681210695	0.12036643314847238	-0.7710331570213593	-0.5476515940528769	-0.0699598953310858	0.28367670308398746	0.632440586709623
1.4466400571855336	0.8583845531430252	0.020694252584631603	1.1310904845223593	2.5851796150404565	-1.7124161766279147	-6.0745366530526335	-1.1311382744328355	-0.24344067651801402	0.31076558170807755	0.3871281052631308	-0.08363629824704276	-0.6765908162160288	-0.6930719160891476	-0.6329846249335369	-0.8334934508571445	0.23017729603468226	-0.7571036116841987	0.4570286860567022
1.5902063649971923	1.7460291303028534	0.4331580533712362	0.734070646983539	2.5725310162822415	-1.7363518411506174	-6.2845810235463375	-1.157397359012948	-0.18618373948818168	0.07722100996546356	-0.17173001562921553	-1.1780688343973993	0.43307953307762065	-1.1851010019440715	-0.8555022966879262	-0.16497782158220525	0.1866633620874562	-1.2305541974264296	0.5746630618247806
1.266013146237682	2.3901874283577773	0.28389586944510287	0.7191362105606283	2.031743931629571	-1.8074120332435761	-6.248455487113338	-1.2519901140114422	-0.1704975137419164	-0.5758052210948544	-0.15925485714372026	-1.647362502916372	0.65492395949132	-0.5767820613295771	-1.3510063078749992	0.13525597531792016	-0.14404515318357827	-0.9469788358287244	0.676703404560534
0.6107634826986726	1.5662731981055802	0.6374062950318193	0.8109557854269843	2.0038383763297145	-1.7797250414203487	-6.454231619428513	-1.2213511713723928	-0.12453752587958114	-1.1772453582629172	-0.3620569141440934	-1.7417453235647142	0.4606784765772618	0.20067910478006992	-1.3236799950560303	0.10508979666650226	-0.041691336027738675	0.034645801176230805	0.5634488540618077
0.07588319897917076	-0.0010682601834740568	0.6382827589856448	0.7225492575148232	1.9909547439350952	-1.6401423604183036	-6.356088605254699	-1.2067339555194663	-0.021811177232113274	-1.6696109959233179	-0.4626710750114462	-1.2148423483300674	-0.4441798750589022	-0.025627747069257977	-0.6943679383908465	-0.06687873490767703	-0.13851565472408356	0.7084509438821281	0.589575274931476
-0.4433713675489517	-0.8028569116707492	-0.3180052912709761	0.7325815404758818	1.9816461521533928	-1.6378460728223547	-6.590355255081074	-0.8118807359021465	0.10061036860318412	-1.2484335469428782	-0.5625464991301999	-0.6053508492670381	-1.1033950735492128	-0.3723740961745166	0.32982145292822296	-0.6724050095285823	-0.24748939768285994	0.9843643407118107	0.8088406628953027
-0.7704168753023235	-0.7152256401353542	-1.3245484784052166	0.7644809226381379	1.8856199461274286	-1.6987018837166683	-6.5903587895471984	-0.8748284911151777	0.054462449961685776	-0.5866854512067045	-0.2927698108125125	0.281169685834598	-0.7520716399192163	-0.5770647186765243	0.8620583528677264	-0.7152111875690741	-0.030833654597988612	0.9506111064112105	1.0928215660438882
-0.21474114153004298	0.9721501819580842	-1.7903725877192844	0.8463886191781109	1.9104098349614147	-1.7262481858136576	-6.682316285018695	-0.8262771226981817	0.10291287954829667	-0.6042096327761837	0.1055893824432801	0.4437859939813141	0.11201437081381442	-0.45390520436128484	0.3867858001737454	-0.24736516141261314	-0.008041622916908025	0.707386908804386	0.816509185960192
0.5212182275547877	3.074796150602482	-1.6604668652303474	0.7346499209226883	1.9838680847200574	-2.394653376042199	-6.471802872809499	-1.0243713438785278	0.11449308055720883	-0.05000240851369499	0.35824553732611614	0.0604146544394911	0.7577807639705152	0.03674015437277433	-0.22817029295712996	0.5670411064394354	0.23642664107257727	0.5966259911276741	0.4207887184357245
1.0435420952229528	3.5340949158183026	-0.46766697641143207	0.6951005250788407	1.7796845206607634	-2.215013064846928	-6.256898882384805	-1.1103377644247143	-0.035981020710865036	0.198867477877125	0.5134400910977663	-0.36326925051296066	0.6579354562601418	0.4652495288988346	-0.7531409123061925	1.6282482217711964	-0.06339618680784173	0.6101157489839534	0.11751499678317981
0.8724590098728915	2.0589188663023017	0.43600474550515417	0.7484944725635247	2.0096362541544943	-2.5888121357372826	-6.260428621904479	-1.2927729926774942	-0.0694458366858415	0.9206467771511193	0.34448350842245506	-0.38902328746566217	0.663762319805006	0.5967212046532279	-0.7601137728713964	1.4376465959374987	-0.5216756458168355	0.6748903291194318	0.11079581094277324
-0.1411969659409926	0.5890531383114048	-0.6135555168744031	0.6941857483531018	2.01135885331555	-2.5142031347506038	-6.225777638998071	-1.3774454401221206	-0.14440808034514668	0.2662897695195319	0.5835300443999066	-0.541830407282148	0.38677058177617357	1.0767545252584065	-0.1969637289876985	0.44694351930394344	-0.6544620589015833	0.6770273813955232	0.2088415860680235
-0.38167054338335554	-0.28472620386131825	0.2563341587452294	0.8851802521041305	1.803723933657772	-2.6312056486846944	-6.310086238700591	-1.568081705949406	-0.09372699039269088	-0.1613692796486108	0.590834174487382	0.00917051723568798	0.04608894031034369	0.8598471157413717	0.4980998372779346	-0.24932298545686785	-0.43419566180736535	0.42976119605607244	-0.19444270083467222
0.10887351519771749	0.1820152438966344	1.4880207389129563	0.925727457935497	1.7707885344641185	-2.6246442531664966	-6.24177178465069	-1.7807391746271748	-0.30731752347763325	-0.7046352976193921	0.5152101199181645	0.4064299723887035	-0.07272140058371102	-0.004283303988551552	0.42588136912849117	-0.22941831969297827	-0.1638612168567815	-0.007387443999856572	-0.4315130096822338
0.5173920151363293	1.1828660151077355	1.040278845725714	0.8310699731677798	1.77323340405734	-2.562829583437424	-6.336157566924468	-1.7870109932497271	-0.23690044956701534	-0.26626489363700484	0.6885949114590475	0.43287202995556273	0.7139473408111296	-0.7338527147156326	0.2551426388278488	0.09884998196265893	0.24789236952259466	-0.013619612727339643	-0.46484781947490333
0.6637176636344189	2.1475987152777343	0.6218481887279483	0.8071755385187972	2.194108674578258	-2.5725358047896782	-6.516893225469977	-1.871917617211279	-0.075198967473492	0.3711856569397581	0.38853803737336423	0.186844068622018	0.9051421033638282	-1.11023105940061	-0.2467114825497859	-0.07615259106404818	0.8911817958826542	-0.3506703192405827	-0.2424305420878538
0.3622067153533331	1.6747541416471676	0.17424414807969857	0.7685902563491853	2.278789392910855	-2.6992366539028745	-6.528585243293765	-1.7961549056639852	-0.09685232081686987	0.22300812662578287	0.041704897742626146	0.26968481974276737	0.8975542782701648	-0.1205244521884524	-0.6526278541100082	-0.12297249633653147	1.2643656222814061	-0.9257560696758536	-0.31322142539838355
-0.26831683824289915	-0.6100003765485549	-0.03307011326181762	0.5152737967986785	2.2954919854973155	-2.6282554277931074	-6.431269733501079	-1.7840079800094477	-0.14979384917660812	-0.21626070422045177	0.005825367167415834	0.8375221620977371	0.04210880859149101	0.7001532958703144	-0.8271877282965671	0.29218535170177423	0.8868160815195206	-0.820409594865974	-0.434974349522924
-0.4720867989937547	-1.4950055338643358	-0.42971362744642405	0.5559392651679761	2.23098477278544	-2.625935288073786	-6.331603547680454	-1.756828584155164	-0.22017552136378485	-0.35004967832506506	0.07678925450775904	0.8066887974754209	-0.8549549711477099	0.6619288736819459	-0.5979664460586116	0.351515892573678	-0.015172502660709967	-0.6127981555801709	-0.07869892702175993
-0.6227997629045037	-1.0454340702633447	-1.1144856667338248	0.5190479093543345	2.3193932014166285	-2.5343847195899	-6.384890335007924	-1.6833716891403667	-0.2131953142896263	-0.03709137676461896	-0.27016883240358086	0.21929323167035147	-1.1012930718211582	0.0467166656503434	-0.2346497499092261	0.10583539441149747	-0.45422655859938776	-0.7415351540987669	0.7426635727975114
-0.2771279742566844	-0.2618897866281885	-0.3147367002008138	0.4332698738254401	2.153703806425771	-2.8570567766512727	-6.293240941586539	-1.6911063472251162	-0.13985936492436762	-0.6732497210555229	-0.24979444314148547	0.4059671282649115	-0.43569488922546284	-0.4120477928122965	-0.1701521244348432	0.06077432750959357	-0.6679104071132729	-1.3164134852812073	0.7916155593727031
-0.473638402457636	-0.7995346009156294	0.18472515883776894	0.3913624404831622	2.1803181847156643	-2.851348351962166	-6.320386252483189	-1.7476262672176068	-0.12810462306239667	-0.6994669122086196	-0.4353798188584002	0.44530480955968266	0.13344260704212207	-0.1587744323319464	-0.34641002792431563	-0.12573173246679908	-0.5765866883914116	-1.0388016111649456	0.3134836905594491
-0.623848103984276	-1.3875340812997043	0.23758749148631275	0.5773507688346557	2.3447919094742957	-2.941795643004656	-6.038880613946571	-1.7107818250125466	-0.12467108473833265	-1.0676942779416174	-0.30859077089170445	0.42297872901651457	0.07421333541884252	0.20303179525397663	-0.554524434312378	-0.6665542105064526	-0.5587537942485772	-1.3515852607703782	-0.18887000310251686
-0.8831744638584664	-2.2675616411530664	-0.5550103389449124	0.5713312592592983	2.319805580308996	-2.9343630417186004	-6.122767902250874	-1.5960690985363046	-0.12933050279351807	-0.7282336987916602	0.021191180853331604	-0.058506491145649535	0.019001112466801688	-0.30333529181097324	-0.0769688108564768	-1.154939579614268	-0.3890036194821154	-1.5221958838573577	-0.7002587753004497
-0.6788291534123847	-2.7374688079725655	-0.09338637304354003	0.6052816855886705	2.3185773978684745	-2.9150109402910314	-5.995970737439472	-1.9034412875167412	0.013052946066628102	-0.12387696668477577	0.009033559831506313	-0.47940522689608045	-0.016045012484234972	-0.8317329044735599	-0.07573744173527916	-1.200116268923641	-0.8254310979714087	-1.0926666915818184	-0.4251795088312112
-0.23465916559172909	-2.3931412836009955	0.07280485951975432	0.7530310648426909	2.0901779107433005	-2.8982799210664805	-5.947526755799777	-2.0464865152228393	-0.06437622429793399	0.5493906027298159	-0.2789143849254149	-0.7056867014521704	0.4636645214065388	-0.9892051763378629	0.04787892049149494	-0.47718966499021803	-0.9969294668706354	-0.5350750958635722	0.07014210914808262
-0.48949431637954377	-1.924177975575657	-0.5580053670347694	0.44592085864877473	2.1329203991262986	-2.6526744926831314	-5.826750220275599	-2.4029065344995937	-0.05857675423795037	0.06053350256019263	-0.44018395656048864	-0.2977566124445775	0.4611290725776887	-0.7180125122083771	0.24635981526759235	-0.08690876454962472	-0.6296315809603525	-0.05013915544924434	0.4473056006466304
-0.4282831975201494	-0.16638602336084368	-0.6815929235644416	0.711471797990893	1.7974024896572232	-2.562709443891641	-5.7832962719180045	-2.5162750278883146	-0.10982657071134949	-0.9179678641221356	-0.15079849391714845	0.2281415636888279	0.28625557649742484	-0.44944196357777616	0.2068947564943925	0.12591644567327423	-0.07225894113438174	0.2757970232657736	0.44890582471271673
0.3882007967232848	2.5496265306609973	0.039730794608070705	0.7633870748598932	1.7607946510815926	-2.5483288053915745	-5.940524327450716	-2.4330692371851543	0.13682725189138123	-1.2766552052820093	0.017954812932562823	0.2573749190107026	-0.3830469115336069	-0.10011935547575115	0.014199772256786489	0.0770115148549491	-0.29084061616989154	0.31252380663641627	0.9374986300689253
1.1721565121835922	2.657939569491906	0.7607140620699804	0.7319888882521942	1.9520899982205853	-2.431327713434522	-5.446987434867644	-2.0716219076375055	0.13441538441645134	-0.8449316171959054	-0.2558018800812146	-0.7320394873518539	-0.8487901300865285	0.051169534835198593	-0.44802971822192433	-0.8521234937762349	-0.19217239169996034	-0.2577619077818046	0.8433520101237576
1.0695065970803541	2.203356921392244	0.2927196181810495	0.7275725977868133	2.023582214550248	-2.622432710741358	-5.651273593759327	-2.1766660719688264	0.3171132092761934	-0.1513253139115486	-0.855767960526493	-1.096301888040954	-0.6763902758058915	0.19045564008984014	-0.8133564443375066	-0.9616710707904333	0.028368371748550544	-0.5565137022730974	0.7616847277162448
0.7442732521594919	0.3941877606138863	0.9897849649684048	0.7918128172805308	2.0531784844550294	-2.5533893979177993	-5.610539804238353	-2.211685067032566	0.30005917537541255	-0.23152500482492303	-0.7993278535272691	-0.35003682962041593	-0.6022937725614643	0.5562049104741023	-0.3518928024669473	-0.26155101767892286	0.5252719606077313	0.2535077853547666	0.9228994554641932
0.010260370589599693	-2.020968005457028	0.4786985759214507	0.752190937108906	2.159070648031471	-2.5276489332768106	-5.090556248896734	-2.0934834121053547	0.3222841340760376	0.2263115462621305	0.01139399736492183	0.6082264811091112	-0.6770048990785117	0.738152172707679	-0.1349670454443389	-0.031674596726861584	0.7417369442675561	0.6126198949539255	0.9965204646012243
-0.5956390730964207	-3.0394671227994063	0.32974059982450965	0.7555474782223156	2.056407429438181	-2.3853321786025905	-5.2001642480829195	-2.1183367496794556	0.07541472959417017	0.6496200907082255	-0.044571672679661015	0.8335412845648132	-0.4585579428527956	1.1011283088687893	0.059973986207093564	0.31274431508832884	0.6703289858657081	0.7158470764031777	0.3984962924557163
-0.783240831763413	-1.4678997889953675	-1.1885520917187677	0.864431454338077	2.080206757068757	-2.320245937264384	-5.11891563932772	-1.9319810795851984	0.20110935453153517	0.5698442056738952	0.08486307879437073	1.1271816950142706	-0.03151354522414003	0.6489610784936328	0.4240675509370588	0.05935427950478815	0.42238894422228945	0.8766057255320122	0.21366329187772995
-0.6557205387622569	0.001621358145200591	-1.3152286775319872	0.8577182163382064	2.788320873644596	-2.1085622943355076	-5.293859569254754	-1.6486343459763297	0.25108837349788066	-0.07811258114742356	-0.40242239559286525	0.9127904437379918	0.561396738236915	0.1755226518491049	0.3008117925225224	0.13298570033755538	0.2780801241362134	0.2741746364670354	0.08133191463077116
-0.25653617441602244	0.1795527784242515	-0.891633035911141	0.8017884425362591	2.6071248899107875	-2.3666096589991032	-5.332513309851874	-1.657417415833311	0.12309090742334827	-0.44261181539561195	-0.8455414053911761	0.40906822124132836	0.4144539535911966	-0.09491688938350842	-0.015646714689515364	-0.015888289207301783	-0.10383265019690685	-0.12050535085332288	0.2736042732124122
0.1342753581416399	-0.18002283443497158	-0.41719703153478715	0.8175615657704715	2.8473847915656187	-2.481774426031417	-5.3797081429552245	-1.6103717957891908	0.40188358796722673	-0.013210354255778555	-0.7925503097832675	0.011418234339065237	0.33421205087109535	-0.15024900993690343	-0.12748449334966733	-0.34978254571957007	-0.2674466510557787	-0.6324515605364458	0.248189022407824
0.3251583022441882	-0.1084652772920364	0.20881357672100226	0.6974297712172475	2.817735944543191	-2.411543753896859	-5.187258190358262	-1.5328140207569725	0.37338777043520655	0.4245108397155768	-0.35887396827968154	-0.392907955553177	0.7474520425263477	-0.6908269378424248	0.20323088661944272	-0.019932954694618046	-0.049937349899671746	-0.5927895413569871	0.11330478392329262
0.44283099703861944	-0.05384656121697526	-0.3470179947756578	0.3003390735585344	2.752709338295608	-2.3589509337635124	-5.233919211681799	-1.5209441146020752	0.3405459622245317	0.6768783520551553	-0.33980933242386996	-0.5854983520562085	0.7487780297129364	-0.918017936919413	0.45056470341980903	0.21805304263911246	0.23280595841208646	-0.16533104605696508	-0.28038824450012273
0.34368194748411895	0.1680137552928353	-0.2689639472765426	-0.026098345759376196	2.721921369595221	-2.847727157019208	-5.234548654252581	-1.3546313208053034	0.4125160004952443	0.41659239121421504	-0.368291335070052	-0.5457847360647032	0.31662705316936257	-0.7790133894503001	0.35284833984411335	0.6971215959857816	0.590267347633182	-0.2807078586075488	-0.20092208981422657
0.9619606295766725	0.924276236769579	0.48777014343760583	0.08556064449876942	2.791093180375404	-2.8684493747978075	-5.301240725775589	-1.376324983534063	0.3812469702041257	0.2935737311463613	0.2374578557723321	-0.25405345225817216	0.5353938853038271	-0.2223559295909407	-0.23466318645000575	0.31375913367628233	0.5556106559182106	-0.4078770984712964	-0.2829542694072262
1.2232377660903875	0.4953025665538904	0.960932727296911	0.6653867453039268	2.7826940438867456	-2.398717645487213	-5.35856843437437	-1.5689134527856052	0.06441836514194138	0.16004139570563494	0.4241063776387091	0.005277794343048953	0.8783293453231032	0.7697865113358985	-0.2050097209727412	0.29464323504664786	0.22575857129593893	-0.8517403699748632	-0.03215408935612471
1.1211278518063712	-1.2693180507157433	1.548639221057082	0.6820192547362697	2.7496836488481695	-2.504492311224588	-5.142087693060293	-1.5159595600558728	0.09287698043786026	0.36774502285283195	0.2528416862826605	0.3997274758063566	0.917415533034144	1.0574392140719084	0.16748668968154642	-0.029071771257292198	0.06308008923327044	-0.7575068772045864	0.17814580014965054
1.1068245808765584	-1.4343793879672155	1.8467563557418027	0.7413142382564363	2.784241380036506	-2.3634693346076103	-5.055553926938268	-1.201507534435379	0.003547534172512204	-0.00382622083565542	-0.35843826946343255	0.6472449874150144	0.3078023209999441	1.1147894875702464	0.5732383968838126	0.3874030626020524	0.2909601664130311	-0.7545335926494349	0.5401111361327804
1.6693402269562383	0.25343971871167764	1.9806706314478124	0.6846719214167266	2.435307109246859	-2.343181724775971	-5.252092138424469	-1.1938508245998631	-0.18448564748698593	-0.33942952096419227	-0.28244173568849334	0.7019054367919798	0.1319793502395877	0.7979120190802378	0.8147118710394425	0.35507392858784026	0.3351572569097556	-0.24381134649166347	0.5015560107718926
2.0262205527583994	2.7850173284076902	1.0370733865098871	0.8356668662345739	2.4032252772815363	-2.511604174274314	-5.2823294382338135	-1.513502969763006	-0.06453264332970451	0.04859262330699406	0.5246232199390892	0.4365124458263987	0.6252211286470867	0.784091553439559	0.7081293607952869	-0.08545491716969852	0.20327334041486964	-0.22236315859565975	0.5400434406484066
1.4641825994281805	4.115178183522522	-0.5584681461284535	0.9022124642768327	2.470893672397982	-2.5116886390118576	-5.172250992105556	-1.60920411777314	-0.06002804015823489	0.9999624555607975	1.243980759158818	-0.08384572257001827	0.805676889389418	0.6356565214287188	0.2888280345805514	-0.0858710569480408	-0.0042332981386800275	-0.4922244882771438	0.27192180433115015
0.9045226720366284	4.938209705974065	-2.124646016581867	0.8127861048760873	2.3336900667460405	-2.1183591254945586	-5.368619941316844	-1.4529833473991844	-0.030552778209617777	0.927007148747056	1.2044036754021823	-0.5117886729749275	0.485798779046904	0.2806404807270536	-0.364453235036713	-0.4435097069393132	0.3653231356778564	-0.5510926633986815	0.003289215277427388
