global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30
-0.5211411053091338	-0.24957049323113734	-0.5617703802002841	-1.296530938238572	-1.33455697235603	-0.856348963191877	1.5429643197051925	-0.7529684591495032	1.6900115063279364	-0.27008901665880103	-0.041876554372995145	-0.037417425883573316	0.7395825518545817	-0.36179249314354867	0.12340524101194049	0.03485868096968301	-0.06581513388938788	-0.09877449680330651	-0.08541438673939308	0.5475906256533233	-0.8191990617315285	0.022137888205051127	0.3099320556594634	0.27240925567415397	0.4327057275170705	0.2627262261478263	-0.5059377846283395	0.04784763730920111	0.3313763211338898	-0.6836080204906918	0.0021201956325487856	1.3005937494006161	0.022856285990812724	0.24107961317415713	0.07654341115492543	-0.12456973997522465	1.1024036934477253	0.5311209004165206	0.2645395843784493	0.006683451551123511	-0.3261836388901608	-0.2305493892607597	0.42354805829846437	0.3957215603574498	-0.6607202133549122	-0.4107904955791188	0.6176483457839815	-1.0401296589765223	-0.3855033913445627
0.2824612387278799	1.070119076548418	-0.43491238495878415	-1.3025036720087844	-1.4269808747325277	-0.8416653330198083	1.5866064597593046	-0.670599784517159	1.687271147865171	-0.3480566224911879	-0.31435864066691593	0.35439127980729695	1.112103034415064	-0.46557737528093607	0.5145683248341708	0.13785183276528576	-0.40371922003642513	-0.25948535571257086	-0.26760173803480086	0.6734072276541194	-0.8948609511339546	-0.025844738333955092	-0.1280239629336392	0.5381767030513177	0.10979849637666379	0.5087817393371359	-0.34142314455886935	-0.31202988868740517	0.45558163018442455	-0.25027582282112804	0.3525696156903013	1.714882657726412	-0.20691741215276432	-0.08802074807679779	0.09108153558203387	0.5576213219914173	0.7618118807861126	-0.16075083600302725	0.1814642601540798	-0.2330529998713625	-0.7251947742547877	-0.5018108077897449	0.019070141729456737	-0.18673816690917994	-0.8650466563837375	-0.6239137883782947	0.42839936594720907	-0.8361901528663945	0.15020968222239864
0.5421998584797503	1.3153503543975726	-0.41513545376093136	-1.3092433370573544	-1.783243119048571	-0.931753641269053	1.635611872045809	-0.3346571955001671	1.7673322540923562	-0.3930559050370599	-0.450279542169682	0.649436509645491	0.9773697243708933	-0.3216619479755544	0.44890360040510396	0.2393552171744336	-0.6512356143077375	-0.14986410825734595	-0.41111317422529786	0.7687898696314812	-0.3310882276838037	0.31279711414055433	-0.5772631793460894	0.14690609546599517	-0.3153338260508679	0.8005326933599587	-0.20957589151864014	-0.3837642379357156	0.13224812348595794	0.38161806766350936	0.2892354279267929	1.3002059974586797	0.08759378271790064	-0.24373759446843013	0.32352884627928385	0.605566645472686	-0.28672793347097686	-0.42182534460665166	-0.008814458800089313	-0.004343631668662368	-0.5209150154868654	-0.19183019772624288	-0.11337439586770202	-0.4253460272440935	-0.8421570937709644	-0.8277889385205861	0.1956479680692348	0.04280198248393964	0.12541769053391705
0.12111519731188067	-0.16326017127111742	-0.14510081583485834	-1.2023711384542657	-1.721095535092311	-0.7771827404194669	1.4710868722190364	-0.40410802306977656	1.6041693719391734	-0.5120413393537214	-0.2288710096048722	0.7086413178312087	0.6838273675706318	-0.046368611403264766	0.033841278275026525	0.15802129416380228	-0.8956415727619262	0.23436375764486708	-0.5867613814428912	0.5414824797847612	-0.19425235428027196	0.27204183883696076	-0.5938438593600684	-0.055343194691759266	-0.42179530322036646	-0.002439113295850916	-0.05145306770838067	-0.2727764585036746	-0.08524431365469855	0.30057085581982584	0.15535854076965058	0.33493640183967033	0.34483208719924996	-0.13618257663304803	0.331211295451861	0.036455386103692033	-0.5692603623523588	-0.34528861982695136	-0.517709707066274	-0.31180758185172897	-0.1937014429774378	0.18240076117120835	-0.6965071148780031	-0.17951817627668082	-0.7722990465698113	-0.6648260368060052	0.07883896440374821	0.8330429642253232	0.088323562846622
-0.2622271238636167	-1.0502329829879968	0.014933902445711189	-1.3919494919050732	-1.7318523086689863	-0.6895224510290175	1.4585616451293413	-0.2012309871991311	1.647750641879962	-0.7462113491090147	-0.0628682150058895	0.5696062278596955	0.449896279978977	0.07586426822108618	-0.062123089795459975	0.2014685233460324	-0.7135963413763078	0.57288838834935	-1.1022836559702043	0.29847054475202406	-0.5736776071131114	0.6226540904928493	-0.4285711565767371	-0.21654743141526728	-0.449273912787812	-0.3481927056534538	-0.08879298563957505	0.01740328905610031	0.08617758554348802	0.15079760929794445	0.49641170492784586	-0.15798237762961487	0.32757846609299845	0.31525874694939476	0.48901005625766336	-0.26570250926470035	-0.7329183142002185	-0.646268565352135	-0.530422213840661	-0.562511545857312	0.3903548350976056	0.8192377172636827	-0.458102530936698	-0.222569352738494	-0.4043854564913821	-0.7382035448308553	-0.25087310713517746	1.0729507223762758	0.16462576311495572
-0.9167281005455152	-2.455364739196797	-0.5505262329683747	-1.4068322402942126	-2.344754944465653	-0.6058758560716155	1.4615921514465964	-0.21690642208737296	1.6281565165185865	-0.7455709392955983	-0.04593548481449156	0.5893445469569629	0.20340978624416214	0.21137048064930639	0.2323128496627253	0.1099283367425311	-0.08983269653717542	0.13241456599815188	-0.8554316694916447	-0.10835579220662499	-1.1454409810533952	0.635038594342725	-0.6091245956771933	0.028099222931526727	-0.38930058398421946	-0.2181715877496664	-0.20419991782032434	0.6254532485711572	-0.051359742140690716	-0.32829972904032856	0.8470788247599731	-0.22039596033560355	-0.025492772379687296	0.2600577171567005	0.5703283186593103	-0.12380198078096002	-0.47305165963774376	-0.7949576096556894	-0.20091781417487778	-0.5922553707085604	0.4571760086892941	0.42935211743086765	-0.42774819963227206	0.02691898804364206	-0.2628709217250241	-0.3517813486052378	-0.5612617979927338	0.3931247502435797	0.3573752556855526
-0.9234680779423682	-1.82945552625289	-1.2005966182196692	-1.3148721267063586	-2.2842055446295837	-0.6014118527523387	1.4126206830582373	-0.2727267355913264	1.59726407163147	-0.1879077952185325	-0.49149940597800124	0.3414255871489923	0.17598475841075492	0.34186291340428476	0.9153963842311699	0.28890663284443374	-0.09423739049237391	-0.4039538840057239	-0.11366423350574698	0.15317867280097658	-0.8194196788635025	0.8019559303191525	-1.139204743634609	0.3509532879401238	-0.38926115063267924	-0.4502635233082956	-0.008667490695727054	0.6216329097048624	-0.5007249158180479	-0.5321790513844503	0.6504077951244486	0.13433620854596387	-0.13798439207368782	0.1294814871841396	0.8021035831765125	-0.008374320408739293	0.1922360547186379	-0.442652584338549	0.29528450706993464	-0.46321569542340046	0.45228783023517316	0.37332493078442125	-0.43781236191887957	0.02547957522290301	-0.5803906714673803	-0.15478827998574538	-0.7349066622671623	-0.2502936539436719	-0.008580298703605991
-0.3671073374919932	-0.3012856353045813	-0.8087865482329855	-1.5208222899055683	-2.3422108318056742	-0.2871980820381062	1.375934094384055	-0.27904254328185263	1.5017191123112577	0.1535199800023805	-0.21529673267191532	0.3284334940755115	0.1398860615869603	0.6498005475381219	0.9544514262165641	0.17607744338030143	-0.13296955930884743	-0.32308853714845476	0.7578713412045813	-0.06628562346382168	0.267860923086044	0.47732607276570665	-1.3000454519842133	0.06074740020488142	-0.04623117330807209	-0.3991534214050795	0.26447153222036845	0.3141249115106034	-0.8391239348271469	-0.6789772257453432	0.23765051661200778	-0.06197255738537363	-0.4440988841182854	0.09193480082068481	0.32014835891791327	-0.053123891673398024	0.39900463586666907	0.10349707531002467	0.2381592370761478	-0.3872632338057689	0.5915621274451665	0.17431005915188594	-0.2644811768685233	0.2783409992031483	-0.9173281143495878	0.5323942156259442	-0.9799676998913334	0.16142715274880748	-0.8675635804234891
-0.10285823757706564	0.2683820142113242	-0.18002011302830428	-1.459577178875702	-2.415833186855435	-0.23018562238343077	1.485068014628765	-0.459309575164078	1.5125059595432542	0.35780880714001767	0.004881866206725817	0.5475342785901645	-0.4566980773652755	1.329824624578158	0.4786916970442235	-0.050289848905547045	-0.2531549307121977	0.32621386464843466	0.7656153398634458	0.24576312061561514	1.08789140466365	0.16485434056988388	-0.7971148189761074	0.04781464679786804	0.024660719838919803	-0.5521449490931921	0.3215454296920846	0.015974045063056906	-0.5732518670926159	-0.5364905921239547	-0.140066472944416	-0.8015087944300999	-0.2944057507512761	0.42982390467072057	-0.3124527770695631	-0.028608175921009605	0.47677304255266645	-0.14270355356645087	0.22948063431808857	-0.30114381558167214	0.207775754603254	-0.02988456629882223	-0.19368319733236236	0.30329181733075733	-0.9544276142382644	0.9340340766391777	-0.9267673101457984	0.48140366707023463	-1.4183942086941057
-0.10872512753543846	-0.9014800228728472	0.5625723417404201	-1.3367989363493957	-2.373242921261253	-0.2348238624131707	1.3232134100135091	-0.4937288784708824	1.4986916998241728	0.21329414696065038	0.010592539740937412	0.6957182209824693	-0.8534303265385318	1.1542927667760778	-0.11112686513653242	-0.37373647607503996	0.41529591584081255	1.1132909231427914	0.49611317337556265	0.11151431928699572	0.9069115032785585	0.029546952532765743	-0.48681763410388773	-0.28319990379393084	0.1597472079743925	-0.4924300717870384	0.5598847485460249	0.30673081406326663	-0.46147452382691556	-0.06501393154719358	-0.4868353721404704	-0.9410541504915777	0.0026881804255167196	0.3810700361592959	-0.44855185252199964	0.15746006004398935	-0.17732850314412751	-0.0018011639665943449	0.09251447093500062	-0.06546136956420694	-0.13512264938886906	0.33516086798223127	-0.31673683611955417	0.4020140590636905	-0.353352325591995	0.2564682536155914	-1.0173605522705638	0.44649797746895054	-1.5238439139271431
-0.3863880327585583	-2.5376241497887997	0.29402193911656854	-1.0758500212375062	-2.605360681625251	-0.06461339499810884	1.0657139109100442	-0.3480462601338211	1.4446040266931803	0.1598069122254168	-0.44632550028722767	0.9366957749616233	-0.8119349717139253	0.40549160732157585	-0.5711910425023452	0.0021332232625764433	0.39339124543387843	0.9564289369253514	0.04172130737410498	0.1384419698677866	1.0600177119865763	0.10910123874259875	-0.2782169573132718	-0.13789955743071525	-0.10297273159354814	-0.3714972527771837	0.4163624252280254	0.19804834936184168	0.052643960845159654	0.5158833013284295	-0.23917051276601445	-0.9181118070621492	0.005135443668451444	-0.05754368109630616	-0.21538580832051343	0.4574640350784137	0.08855931502668801	0.31404114606654127	0.12241241762551723	0.056051304394686044	-0.33950593682543206	1.1226171433288459	-0.014940544440389673	0.11689880065290731	0.20475994828608307	-0.24554543478764784	-0.8335663403055912	0.3734931992403576	-1.0468359468110189
0.14635538627442835	-0.18088593882792087	-0.02682630257231633	-1.1943277856997168	-2.580383995669215	0.07999787086048515	0.9764069684037598	-0.31589092411842046	1.4759798336639445	-0.20881398492399178	-0.9061824396397384	0.26832602848322745	-0.7186086027393547	0.11530773981257023	-0.5503855458332512	0.4344182321950336	0.2942117459005781	0.38581244529884395	-0.12322593679357315	0.25059704576852077	0.6625055167453895	0.5063135007900957	0.32032417423655213	-0.20030948540413965	-0.17696540765606766	-0.30408372374127374	0.2638336721046402	0.15211754484677328	-0.033150727825785736	0.6871879988844366	-0.39038832565887277	-0.5141541291285376	0.15159404851729566	-0.38754097000888327	0.023897828514119056	0.8417543416820727	0.6887382133840999	0.23788046734293147	0.07023229031192017	0.37877726299839254	-0.1651842755847132	1.4181772874722929	-0.48374420542373653	0.18560281016328467	0.08781717240527201	-0.3682624212944154	-0.4168356608969129	0.3192170000930953	-0.2620309076945751
-0.08380691862722518	0.905874817551128	-1.0920185572747374	-1.3174220319614396	-2.5479292436571708	0.06860860428404389	0.8701836329122231	-0.30348289432969056	1.4740495470977162	0.12067914999538053	-0.8165740029588263	-0.28118012987205504	-0.5442154628264899	-0.3913546416806487	0.23997476293237577	0.2943182264381037	-0.11191426913487783	-0.22937367913723858	-0.31132841573995473	0.31484456863591437	0.3591308849545703	0.569768410281752	0.2895874137978004	0.062349681544623364	-0.27825638747169834	-0.2198823099584269	0.040752855690191894	-0.003463724259844355	-0.5375517084239991	0.550099609402429	-0.3796195790791116	-0.12968378732152042	0.15300056821516841	-0.4968669230898901	-0.5194364473543366	0.6721876791608027	0.9613062957485106	0.3526666286757769	-0.34588932956019486	0.30215675733530456	-0.09850261313008034	0.8979017683068843	-0.45356343326698284	0.352378164717901	0.1855987283521792	0.054662617974812505	-0.03888105833741085	0.42992953881935625	0.3403498560520353
-0.8556294662248393	0.9996924488740515	-1.813005685673124	-1.4654639336780384	-2.5491695653677677	0.17802967042045423	0.9067799191770763	-0.30764233002991753	1.5230009219704643	0.36806712212515486	-0.6468927088564583	-0.9064699961437555	-0.7370163240745248	-0.2632413755777738	0.4451482621657115	-0.4816912055283467	0.16792335425966676	0.20601434147790723	-0.4323747183201781	0.07493624052646283	-0.15401489264378612	0.6721066505157923	-0.019200787035045352	0.38731888494927963	-0.21317539382436726	-0.08046679360258628	-0.4038148758993955	-0.39416354636030165	-0.5242580343628093	0.091324088629455	-0.051540103618957236	0.22787933113994974	0.09898059907057996	-0.8514186488104523	-0.3147658927518873	0.3448698305178728	1.0729647130744457	0.2728219449055875	-0.6961519834213896	0.43335849562049844	-0.3141904816570562	0.5883029890229048	-0.336719672441242	-0.02981519732351386	0.013540559540710888	-0.006568672953632302	0.22345771290762032	0.4474779366268264	0.9964880344141772
-1.084047011129547	0.24303291976088603	-1.454670842911618	-1.4713828233115993	-2.559529230974461	0.16952223691568455	0.9607703698367074	-0.2696874314295435	1.5749956230788122	0.5670431349095779	0.15551521964270648	-1.1917090802550134	-1.1473739477760996	0.0683509573452788	0.01336067844884878	-0.877676906464545	-0.027876948914895793	0.8949616885315324	-0.648753235015545	-0.0218682650023361	-0.5278027055835687	0.32965249833767807	-0.17402750618533394	0.32202561759776516	-0.11287720715294851	0.17507874175749813	-0.6996168638911724	-0.7336275146641664	-0.8782967466298695	-0.32169847166028237	0.47578954981285293	-0.12213021321879838	-0.11320168040340675	-1.0347924651662117	-0.4210856356263807	-0.09529738471046918	0.35933773258297286	-0.38878565779913654	-1.0227405299492138	0.30456865843028585	-0.28673170757501504	0.40882727564683125	-0.049159631311359635	-0.2644899631079993	0.05679711101984464	-0.08805806235253738	0.3189471151268218	0.60879309421359	0.7673896360345691
-0.45329439816829514	0.5079023476955142	-0.250115099097828	-1.8039691991038185	-2.6007141175683812	0.14933365437079274	1.0186937097474194	-0.15639671144210168	1.516646837703955	0.7316413363573816	0.965382386368314	-1.3090318618669656	-1.2252268158522475	0.07735875259624993	-0.31541966726106346	-0.6363811213923916	0.030337811575616342	1.1826543975182604	-0.8570667968382808	-0.29426436905641207	-0.2967143456260229	-0.03599529155213918	-0.08316728455253218	-0.11423224800027658	0.41194669187020283	0.34812369165507484	-0.7304236699687782	-0.8666228978719452	-0.2734728779125366	-0.763081149564066	1.0318316502037206	-0.13456837964196983	-0.2244260030844761	-0.5235591702592324	-0.15839981077849813	-0.2156331504936327	-0.04232551876496257	-0.47243277081722895	-1.459220416937683	0.8224869079265177	0.03960069903945412	0.192389268091398	-0.22042487528957658	-0.28437348534859375	0.3324290361736198	0.4320431214927679	0.018387589734451894	0.6183169817275616	0.09670051168218452
-0.1191206999029166	1.4924761344739585	-0.4991496262193251	-1.7738273610187436	-2.6676730313011707	0.04278313197181258	0.9983598551268702	0.06628742636633642	1.4910443732097218	0.3974877219502917	0.8714959727603938	-0.8422709108474077	-1.5623410433062692	-0.2286707881458358	-0.5258249010908227	-0.30306961789966463	-0.11295418673544277	1.2486368598506141	-0.41682625597881895	-0.6262530247336021	0.16118899529084685	-0.2498253218830892	0.22510675440604697	-0.07513969688193427	0.7439953347197711	0.4947721717628249	-0.34470598851292883	-0.8620980102354061	0.2176462853288221	-0.47631275003640416	1.0872962083996527	0.049405899162911854	-0.41041846906615825	-0.03875234011143778	0.3962626799523412	-0.02615231015237447	0.002194003394287279	-0.40996965351359244	-1.0927246716182348	0.5240865022612297	0.06294792960215075	-0.2377418583110943	-0.31121842663016985	-0.2878973645698563	0.5459434753883342	1.0084148869178806	-0.531355359144573	0.5880507692788516	-0.6906861468523379
0.3297153570094056	1.6472995243049384	-0.665684225548036	-1.96254615072894	-2.6474425354515168	-0.004714981510063693	1.1091067439937579	0.5772410950675229	1.3926749862544778	-0.12176232266298419	0.3376558228862527	-0.40808813139148026	-1.4394520559316444	-0.4082086133813164	-0.7216078346866147	0.09812705316898834	0.08836481372200751	0.6402740536328412	0.01972597185268859	-0.9779495625061585	0.7087773606993135	-0.29258856307227826	0.32917019770541184	0.05937742119266858	0.6906222813644712	0.09377593146152628	0.07605423938981141	-0.43037758591188574	0.46326260297617505	-0.1631099865175475	0.550690877113374	0.6305159845286121	-0.41358020972979603	-0.08167553791833865	0.045495723417669526	0.08851535530995958	0.32979564359898755	0.42058715047285034	-0.7799986673029755	0.28279974767309557	-0.057841534902148314	-0.6809880791217617	0.0035513345969561956	0.04967905608620319	0.4377541303930381	1.2216434823329978	-0.7173524839296993	0.7340054831244175	-0.6408588702000152
0.11948655494190352	0.4128665073407898	-1.1197229184121213	-1.9773299092922236	-2.533263035160254	-0.006378206905459788	1.1745755301418792	0.5130008690885279	1.5052896555527384	-0.644169985148724	-0.08997910118133609	-0.3978776797193326	-0.9330031846526156	-0.5217437374125439	-0.035722208773089036	0.0267427177418122	-0.3076598971191197	0.034699625525151274	0.0008009383025970464	-0.49691408441748613	0.862809264322412	-0.3447273996884458	0.5700249280680574	0.5712087685875807	0.5761252485976329	-0.09084174323624672	0.38655334717253476	0.0839243081229864	0.32405116555420116	0.07059574785933473	0.05920995106723467	0.6247761437475399	-0.21764069753576154	-0.17621914293020102	0.3428868714286129	-0.0921602603721119	0.8441929873954278	0.8772252288630272	-0.7687028594962708	-0.04640284838396525	-0.16089421158620512	-1.1067105401201005	0.10422256121610235	0.07039704768865879	-0.5096699111399406	0.9898515400922159	-0.35778098724637725	0.9906557912464282	0.09062129659051994
0.42376366157520073	0.5534277162088582	-0.4384933678472903	-1.9086572642874904	-2.5877452679731223	0.03873210557090906	1.2910539910845416	0.5893135271870272	1.5384917124379511	-0.341932496783685	0.19411031405098925	-0.7109063376196795	-0.4046211637356779	-0.04448254289740885	0.8781061429725017	-0.3827937911088194	-0.22562912736850643	-0.3963960048126318	0.6432593293207812	-0.06848824503586706	0.5768174398511031	0.36571999593597765	0.43383139894707795	0.3686295459700532	0.14507344706437653	-0.3392956316161057	0.1769632000615456	0.7064223023038763	0.11023551142642049	0.41964585940564314	-0.11922048919729565	-0.08703918864214413	-0.09857118802157461	0.18968931725101015	-0.20236040975121108	-0.0649498455171956	1.0637044723583629	1.1804954255473428	-0.9833486232429497	-0.1353376120672685	-0.2722162016148295	-1.6231288592678743	0.31045137239051374	-0.4169959939227311	-0.9861405764901193	0.294746366900862	-0.03192291304449264	0.838972384399032	0.1824367305085555
0.018695029973116013	-0.5531471283293887	0.3061429398921178	-1.9940751172543458	-2.417059850488213	-0.02630199431477756	1.114856789633201	0.5906697979686589	1.5044657844185465	0.06989588622880202	1.0158156953813664	-0.4394437229289769	-0.43610009845010617	0.2889723340571106	1.0059684340996398	-0.5743277415646649	0.07069890771136926	-0.3644479027947174	0.6684849862047061	0.17842644650256914	0.2742430685846103	1.0726084713151667	0.1962092247869636	-0.21098662133935545	-0.06168022531672372	-0.44362937389523815	0.029404272966419315	1.372762546931817	-0.023237682233759216	0.3204053777902861	0.027617788893352768	-0.6066441511203835	0.015275410090885943	0.18000811071752998	-0.48597670581947344	0.06808894490286369	0.7405565546130181	1.071632802894423	-1.4421082319778111	-0.11810338308159174	-0.1386211221190165	-1.379690159696304	-0.16218766545579688	-0.4856190622158799	-0.6795346091299018	-0.18631812216030547	0.49581315429900885	0.3513402960825498	0.6778520283557039
-0.45507549230061106	-0.5652288732683328	0.06500022342626711	-2.0529069221903296	-2.235406145593531	-0.00037794239651917083	1.049590545116407	0.5771646177599624	1.446941887093954	0.12124833151747917	1.4255713652348887	0.032116587483876115	-0.5547604450604214	0.31519220759598643	0.6994534857190163	0.023278237377968195	0.6940605201730334	-0.37208566041326196	0.4446277171391175	0.31579107819397295	-0.23740107111527886	1.2936216238272868	-0.2964486068562613	-0.8410390341692482	0.19680725516167016	-0.30261289706518313	-0.4031992218075696	0.9374666390356284	-0.2917177302796816	-0.05490180064279777	-0.187729479995528	-0.8134424721405553	0.24930060200933604	-0.021830536770127338	-0.32399571288592627	0.3664203353609755	0.42694633251654224	1.134763532301733	-0.8690496618270359	0.2979303611743073	-0.09471159110902833	-1.435636091089442	-0.4936154820922981	0.06890094160319137	0.2822076110817045	-0.346552920659634	1.0400735154488336	0.15527713429389836	0.7818635776386627
-0.3649848994755962	-0.5162363089850148	0.22505344388862042	-1.919661653573253	-2.3912143219454456	0.12305206922649205	0.9462598895579527	0.7181384921023397	1.3994924601016585	0.09646032146951132	0.9453215845227085	0.11217170860866896	-0.7182566004469522	0.7223925586791001	0.7148065665348914	0.5266417351972902	0.8489219276778207	0.276445053124351	0.11285998516204132	0.5277107007696582	-0.5684559270481385	0.731860509612102	-0.5833793567055243	-0.9693252558984163	0.5902223996753004	-0.4053977205417771	-0.19078718776743142	0.2987357719654649	-0.7894592069546877	-0.32505318067511274	-0.6751782349880651	-1.3553958269598403	0.5994927050650369	-0.10961937454486616	0.36069579041615824	0.6619264240465716	0.275795233427932	0.732031171859222	-0.20289897200359897	0.06731079386649946	-0.03484432846660512	-1.3275893237971972	-0.3081781973536847	0.21654939466976664	1.0389163333000715	-0.014977520612631055	1.1701818248262958	0.6446500993790708	0.19924495187872412
-0.37355425102245704	0.024253404547645685	-0.06991931610748034	-1.8956195730023748	-2.483522932893512	0.21642978934538865	0.8658054416721297	0.7629620985301837	1.3729958270153952	-0.06680587286736017	0.2990692244954778	-0.0004113081429720751	-0.3590741030962639	0.9817889214950298	0.7665561796718723	0.22463885438937956	0.30062624046730796	0.49030188769085076	0.05275174596361733	0.21925014717182065	-0.6037037857867703	0.44960881069956526	-0.38260117496621887	-0.3164966543365071	0.532055035769497	-0.4342803283476625	-0.05226403580551113	-0.5128537535589541	-0.42616969175030706	-0.9889640078590192	-0.48352937612940206	-0.9610197478268151	0.3938212122321193	-0.5355639774980729	0.37599554858433637	0.44596431923234753	0.1805996915677626	0.2781345319278895	0.37032286698070244	0.16326252399860705	0.0182876458586517	-0.6594474208154402	-0.06448880623242456	0.30592412806740354	1.430205761876376	0.9095766577643432	1.2348533543699132	0.7007869573854972	-0.2854570838410547
-0.6189753569594336	1.255076938984213	-0.9991934538197542	-2.061607787317606	-2.846446364653702	-0.04358091154542276	0.9483287557470164	0.8015447094032113	1.32825602668053	0.10096468327367057	-0.1183552712554225	0.70081626869889	0.06948862163977453	0.7482282411305505	0.5020528853739957	-0.46591854616625167	0.04634177563718532	0.23620269513176198	0.5618228636612291	0.3407017214433109	-0.2057098636301825	0.2103105182016362	-0.14625343471031482	-0.07053050028401799	0.2687592066235012	-0.4852930250446247	0.08601438915612442	-0.348527188276129	-0.23384514308080692	-0.9737859079259591	-0.15828001069374312	-0.3623664294756949	0.01112139508802801	-0.4992437190254104	0.052565177573223265	0.5776746620595481	0.09384777169534221	0.1698065738250606	0.1693592049800227	-0.17789177950574686	0.36001097088197626	0.7459248327620769	0.3751707023283783	0.05269814691071135	0.6881158233051045	0.8949377246621367	0.8098843601518387	0.2085532950703234	-0.5016407405425981
-0.9022565307063835	1.0069637194300756	-1.0433317341414161	-1.9204731621975666	-2.7864199474204705	-0.08723925831723633	0.9919824409794918	0.7314664578627924	1.3377558754215253	0.47112511171301313	-0.4594799867417338	1.0742740661842352	-0.09698448586748981	0.31458692284663015	0.4176429481668684	-0.512420203529721	-0.004940437202544502	-0.102108846029981	0.7829324919225769	0.5617452059029332	0.005977560974834887	0.7946669792393947	-0.09197601642464338	-0.29173729676892557	-0.2668387414060826	-0.37476713685793583	0.19473156855014617	0.037096576447545035	0.1797808885864389	-0.7385644193180029	0.24434458291892394	0.12192839056102682	-0.5956607600963251	0.004531015370448472	-0.37566548992653714	0.5984812577542926	-0.061204972433430295	0.13456287789997634	-0.13867445469282277	0.09348823570657908	0.8483618604550992	0.912820887322712	0.015024621721840844	-0.2343491919916866	0.173502742287456	0.22975703165112288	-0.01903442032947603	0.4164984377468825	-0.27299516691208847
-0.8286165774901418	1.555020280548855	-0.6867986983493175	-2.013591655845936	-2.167608340857695	-0.03489177078144143	1.0113777096953958	0.8047989290256156	1.3810440704138824	0.6979230551547071	-0.7195734068251021	1.0888884157203678	-0.5880739472497982	-0.04547571830485771	0.22717357583471773	-0.5441074954949578	0.2254543792351613	-0.35664737730596735	0.30418836366772256	0.2475937855485443	-0.117169854397389	0.6489041085704739	-0.31367429177113726	-0.07550765424060492	-0.1729680593038113	-0.07813418751384939	-0.12671265684361457	0.3138049086485522	-0.01824247818345623	-0.6283154812663803	0.43099446131246194	0.34824890862589813	-0.4445541218670305	-0.007223212721865821	-0.6204119634981582	0.6603713584293541	-0.18595009360754172	0.36438408016754253	-0.26613914775942615	0.32198570737125587	0.925810271583189	0.3057721781797527	-0.17008630341629505	-0.9146389820629481	-0.2947617592194284	-0.6532166606119595	-0.33492135690262137	0.22289774228389353	-0.0621110922746756
-0.3396935648882339	1.928733064962444	0.07711658885572809	-1.7432656678802159	-2.2521003784841107	-0.06100279337833722	0.8788521870202081	0.6542510573356325	1.387477488602719	0.6308229476873426	-0.6577755310578671	0.7929947770293039	-1.1815114855232791	-0.1280440536755341	0.5228320224519032	-0.1875419912645973	0.6702321249892372	-0.6940862963525053	0.10496969547749893	-0.473873078728682	0.0814879649838228	-0.003934940217536067	-0.2686678539862484	-0.2927181648738425	-0.09274430015516691	0.1138260424894662	-0.25580415643878157	0.6109224914166083	-0.3191707385532715	-0.6355296874240626	0.6532869076323716	0.05272548697180915	-0.034741804656676326	-0.5741005660836482	-0.8658221934709956	0.5138159374245314	-0.33258559314235314	0.1857297384981983	-0.5946382126202171	0.44466173107299334	1.06515513535796	-0.5167464454074684	-0.3972717547729841	-1.6182728212253163	-0.08375102327703018	-1.317633146885089	-0.12195194754133433	0.1330193062693566	0.34079386159411484
0.05399432362545045	1.2128620623024655	1.3725480575030256	-1.6847926647576925	-1.9177927497966163	-0.06026885826251514	0.9173816000103053	0.5620977961970922	1.1767451116775063	-0.07013031053985662	-0.36919260017128147	0.24513971325861098	-1.0425565675547406	-0.4198080113095904	0.45603027955355185	0.23878051363632477	0.8489000943432742	-1.2432606007663862	-0.45552365647263243	-0.7957675825000708	0.8330742034761913	-0.7932866340732151	-0.057908718408290046	-0.002827837062602896	-0.2728194975169268	0.2060012751239453	0.16821557500877152	0.6642151830770049	-0.5427906347357941	-0.6062096265580579	0.3089730527572092	-0.4161327046305499	-0.06114043952155675	-0.9308599111992111	-0.7909969870026795	0.36372815979795853	-0.39842794140136023	-0.38095641735963187	-0.5803252751591155	0.7343404530585609	0.9057353177721212	-0.2503888718009479	0.10812234783850659	-1.2329477582673434	-0.20202325217859812	-1.1419575717653565	-0.029375464911012956	-0.014020699771568418	0.5085159011293058
