global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32
-0.41115608636530687	-1.8906213941126184	-0.1888636688948962	-0.22885034620539518	-3.81546478696487	6.143212769636748	0.308436429648813	0.5070865184460235	-5.9200659875855886	-0.23929040769032747	1.0547635221767035	-0.22076522655133396	-0.35399256515246413	-0.6349002722580551	-0.7167064050344623	-0.9614183739106584	1.092849228781026	0.030899845006574823	0.7757747636135346	-0.4702633727819637	0.7656326085734413	-0.7458117698412398	-0.8003948805111774	-0.6795170049133956	-1.0673270050113668	-0.39668182508981775	-0.2302397731568316	-1.815910738952541	-0.13796660642105837	1.0199206599025146	-0.0936971664033697	1.2286505874437659	0.5362875756192699	0.1358123193669637	0.5209554741682257	-0.2279026854897525	-0.1500530473767721	-0.42977495258755316	-0.2221467828739015	0.8627799287634151	-0.5215376978341514	-0.9487988062935124	-0.05711441875612241	-0.2699926684468484	-1.4842095757635285	-0.18958056753769587	-0.3169108535964611	0.7800693076640138	-0.08157718279225122	0.08695435341890066	-0.7529406213410172
0.29460302480238193	-1.4719274215467937	0.7552909272267341	-0.24209389179751079	-3.9824707883306374	5.807788121355144	0.1593163124129913	0.3693067891926606	-5.825895749732045	-0.1161792344591193	0.780231620279118	0.35250618128071615	-0.019862492725676646	-0.5628588399165416	-1.024649675726236	-1.1101868510010635	1.3419582779863504	-0.3229406918144232	0.5037455940516746	-0.41608335746129127	0.539913803081317	-0.7240521389579183	-0.4343628781151221	-0.11553585163009905	-1.2055767155143229	-0.22601089374668992	-0.4558315174571766	-1.9197677305721224	-0.42715973491208675	0.6837727849652738	-0.1601530448597762	1.5053591760933926	0.5295399635760247	0.38445232963568904	0.2484713884569331	-0.34327438114308106	-0.7371349087237381	-0.8637291586926825	0.1722555567953248	0.24218512081305452	-0.22211635771494975	-0.938616180094246	0.2084075425654743	0.16347571003362732	-1.530869218560184	0.5116026340196216	0.10906868669379952	0.4524044792545113	-0.27837482367744265	-0.2926778190531936	-1.0641099898964914
0.07553658486034129	-2.163224890753629	0.7032980229645649	-0.29540238888371007	-4.075172510532724	5.7842870190549025	0.5242815442891967	0.28951864425721757	-5.860629640996984	-0.12506450236588268	0.3603873438423692	0.8853972646072522	0.37474095375108046	-0.3049515728673918	-0.5379143713821668	-0.32751803832556076	0.8712441966566639	-1.0351505637748342	0.7546867894700411	0.0649263338101992	0.265240744313449	0.0639645312504477	-0.24778125531238326	0.4931056276384291	-0.9122770852532688	-0.2831432513290805	-0.48405072285372125	-0.8168264778969067	-0.36001271507574767	0.003200516726219654	-0.1846509219408704	1.588490877261912	0.2777830536757217	0.5905359789084259	-0.21621686849745153	0.14310455492762783	-0.8445000774778366	-1.0970574122529748	0.5523508465697128	0.10202792548647634	0.21366800162321267	-0.8712692331632229	-0.39634310077421314	0.6389246328677491	-0.8686706397594941	1.1809197212041163	0.4765493968939951	0.491937928170928	-0.09228064492813867	-0.556981863203478	-0.7709585348982355
-0.44125087411943353	-2.1768645037548406	-0.8557540129137489	0.08809019340991447	-4.042906320059411	5.333479000326384	0.600715672760509	0.28651191635823003	-5.79014169440152	-0.03582508975859479	-0.09263476705020472	0.8390224029742485	0.2807442663661867	-0.31296468511384257	-0.2531766636724665	0.26874029928667026	0.37830448350236057	-1.3738789103409592	0.9033181957103082	-0.1125563701555555	-0.08789750677447782	-0.021714790685163934	-0.14526465659604992	1.0190483449162842	-0.32322728462537403	-0.3249053930998943	-0.3833804030909055	0.45624970230734	-0.8388564297713567	-0.35330260510471895	0.15850464259004873	0.861026202592257	-0.10195454247515003	0.5276208311599045	-0.5520145015877802	0.4888499994382497	-0.8833250221454473	-0.6736874108007939	0.91558187587965	-0.23163505809241935	0.30909924693481633	-0.06952144388931965	-0.3155045913159089	1.14604335492583	-0.24255104246334683	1.1329262327250391	1.3956906822835229	0.37304632489391804	-0.1626096217734491	-0.8669054636446172	-0.25105627073823666
-0.48717056343405113	-1.2481347960867808	-1.259394031216162	-0.09173890444037766	-4.067372190981695	5.253225160930336	0.7604941631573197	0.4348769472517181	-5.586631154855366	0.08540924124299548	-0.22422394684984992	0.7147314299008424	-0.14289773007911163	-0.7304189310022012	-0.1877139567004976	0.36767324535814944	0.035167179133060424	-1.1192219113636601	0.7402917922316143	0.04956739727268791	-0.11390272326144779	0.06682397306481605	-0.16996072896644637	1.115023020598032	0.13815741786168473	0.04992313999956318	-0.1019704742437116	0.5349554987068145	-0.8108487831454961	-0.07336789823686103	0.9874164807651433	0.10295718220770363	-0.5923856088261998	0.4852560174158456	0.08563036660709614	0.7457950155391629	-0.43340594032034807	-0.4292872114696694	1.0617885952884418	-0.7250411646313176	0.1904444216324419	0.28953460115610824	-0.40286499144812865	0.94022515855456	-0.1359242742797581	0.9296296192272592	1.3667769907985867	0.3965005412638999	-0.2478338277209512	-0.8154696798625636	-0.36135191390844235
0.39921288833094953	1.0007008013766117	-0.168873329711549	0.258375907646346	-4.132293808849332	5.267755919644929	0.7825258664949457	0.5009046846062073	-5.63097046392146	-0.04158679187317968	-0.21660414273965484	0.7917368356185738	-0.4443001390164018	-1.2197129146511119	-0.18780667017601752	0.12023365373944174	-0.3271815463971338	-0.4628155244245255	0.46855859096072455	-0.035215196214371046	-0.19793533966473562	-0.06441891365120969	0.025078931660640593	1.3655895719239983	0.3914863824615486	-0.04257039623384748	-0.5364285529628213	0.21005891112184222	-0.7311545584719513	0.03469068962802677	1.4420541953359272	0.1593342163537529	-0.7926718150897532	-0.15653806513523183	0.8158016041032848	0.35387592489652536	-0.5887256272253153	-0.4935153447024082	0.49184231838033554	-1.0373992600914435	0.8445386586200121	0.6924885355913175	-0.4316377492751941	0.620502887483201	0.3749186689591833	0.8077709898251146	1.0272946992022238	0.2455599933769026	-0.7330343070552203	-0.10155921684556933	-0.8247738042708848
1.2945413993961523	2.8605722478728697	1.0523572721605936	0.17355017005426376	-4.130830380256873	5.083404219980169	0.8084817896869648	0.5416823909077291	-5.6143724091349485	-0.08799049453357717	-0.39511564577603764	1.023279356227621	-0.21497373604391584	-0.6792682651503896	-0.5840067263947171	0.08029795817904385	-0.47100290025382135	0.6356985541012407	0.21905196767347093	-0.25983773793692333	-0.30318308073283884	-0.294469653759038	0.06071747409335029	0.9888852067581828	-0.10717825671503534	-0.0308412407300238	-0.6485227486384105	-0.2780281578270842	0.15264057471537348	-0.2330936956000994	1.6009578831019222	0.3221652641578785	-1.056667767956976	-0.49857916800055363	0.8669859433705877	-0.057373772588728854	-0.567316979192225	-0.6489820569586702	0.34980925080561004	-0.5945238517580987	1.0423923585208756	0.3881279637050435	-0.20471717798424718	0.168602415733259	0.369307386298646	0.102743555469794	0.3747483972747689	-0.025312605811646436	-0.8193638394675022	0.24930467766070816	-0.3393164444121287
1.6568183904333056	3.750982900031025	1.458124918985143	0.07059422826925722	-4.289134755674274	4.975174123898515	0.8357891850643626	0.6010529416890404	-5.625366281956705	-0.2708070772284778	-0.6430498438725307	1.02991015137147	-0.11250688950610672	-0.047101150763938185	-0.6057717809298749	0.023281741438521523	-0.39352017464228656	0.9019842800504911	0.2690565282566572	-0.17758917232688923	-0.608164808738114	-0.22866707553450102	-0.14079191362760723	0.20371482207021496	-0.6210944923669607	-0.6350496704557788	-0.3490138220191915	-0.4564619108088871	0.6707700402288022	-0.11366241259986976	1.0530457154844446	0.5435991744740913	-0.9667898297414462	-0.3322626224055345	0.2724076230036632	-0.36957619146242116	-0.9547058719892447	-0.7976019504718336	0.45852037853442296	-0.2064511169713775	0.848738656294471	-0.48475183344478834	-0.06305238975738303	0.07908705386310937	0.1285618169290392	-0.288494456727997	0.3446741692131301	-0.2360401643759285	-0.5847244388484433	0.38399091500776	0.1117080565784238
1.164047948858283	2.47459252031433	0.47953861248225443	0.3044196579670824	-4.308414788184648	4.988816054471559	0.8263107114723323	0.5912580278619034	-5.034783008425588	-0.6004987183875226	-1.2523887807477874	0.671174223201725	0.45262930023588105	0.4685764046698472	-0.4074427133191934	0.2061416028764435	-0.3420685188117903	0.4746379487587136	0.26718097424828263	-0.41327195017496365	-0.5671724745810736	-0.3019968155606963	-0.2571945934701696	-0.48801239484917447	-0.1374863238024509	-0.4398124048857868	-0.09827611965334083	0.11726174513993237	0.8286334156558823	-0.2105059294172335	0.19374446660678177	0.68320525138972	-0.8860745953778264	-0.4817876093780907	0.032592280564143095	-0.7095166810544776	-0.3885191103487279	-0.2485734412211711	0.3853890256993615	0.03854058802729435	0.7511254623383263	-1.0972335817638994	0.42047334255246926	-0.30572555262556755	-0.11660622056762635	-0.7957556167994594	0.4958544139702428	-0.4182246395953114	-0.19032379676964956	0.21862216688131755	0.6474273163303839
0.3640351149544595	-0.09943091728543896	-0.0948489461367123	0.11370041092108207	-4.28032026382156	5.040675026745361	0.8791404983232087	0.5801395208893396	-5.038344352739439	-0.5445219731438208	-1.1010686456970682	0.02821162559269199	-0.22502408257610507	0.48157728426360213	-0.41944393025218984	0.4031081344895389	-0.4105508666097778	0.3223090879662258	0.07814062643575585	-0.23855308461602068	-0.4556465709857036	0.02172779662743035	-0.1271350395384579	-0.624023405680094	-0.03060254973421584	-0.31149153613567965	0.0792680093990003	0.4957226157322414	0.7141623657703674	-0.18777605990430998	0.12456794520545743	0.8611384799030756	-0.7817171330839263	-0.4752434728384986	0.3669448865977913	-0.9539191884642968	-0.018323217954716312	-0.04209422660288362	-0.06154962402168815	-0.00917342678103384	0.6851521866690031	-1.1196473235905045	1.0740372843278152	-0.6662520361369789	0.24368236536705676	-0.9899368607122817	0.37792430501473445	-0.12329695615252889	0.24417259419697487	-0.29361027074778795	0.3508004415891092
-0.5159047671496917	-3.085136091786206	0.1777452230498155	0.09263448417782806	-4.280580455654392	5.123796802273816	0.8522558757508432	0.5061108155733699	-5.347514644612772	-0.7081723540307466	-0.6718515218385083	-0.7111710257174297	-0.45759621380306675	0.2809795560880716	0.0015547652661170447	0.6563413668225492	-0.5424085971924654	0.10500341065599082	-0.08641752480059017	0.05177049961641049	-0.04676141150295655	0.3727717618084668	0.2693961463390309	-0.8126664459999596	0.14534928113069528	-0.2217871714640171	0.041431142439870346	0.12169787270762333	0.5919456169503208	0.01670458734442684	0.5472930520244189	0.2740913844788184	-0.8425917801191117	-0.38913066371483657	0.3525046532042652	-1.3385574404199108	-0.20707122885507062	0.29960959447915375	-0.2898051241995242	0.07135023446928762	0.5735237041993313	-0.8793887361224292	1.1337957187460037	-0.437374950977616	-0.007557047371192681	-0.38657022625899007	-0.07756446232364138	0.4379251129272291	-0.04945724226496231	-0.058581100797110285	0.061462832684993106
-0.35316671066481053	-3.547660566719927	0.8826102725957766	0.27936870151733056	-4.247109725135367	5.236643803884627	0.8619224955611366	0.26048063900686136	-5.280050642363954	-0.8370061962270248	-0.5844158647609783	-0.58825745290938	-0.5763794217563813	0.10852450844832327	0.2911017789966159	0.528691152909121	0.10379829790276225	0.06821229272042018	-0.3789247886117643	0.05459375294497189	-0.1003661510901448	0.267071789297143	0.8029126433735874	-0.21196430661010762	-0.05232638300413682	0.0592876616230846	0.42730761920282134	-0.46576789748972003	0.5013854952355014	-0.2542083411171379	0.5820498500190483	-0.3012006701550045	-0.21765282315794698	-0.18083289846784958	0.2957039584945852	-0.9588664471523524	-0.09884358309572114	0.5795206230895447	-0.7288195473005842	0.5866054500569189	1.0011621991303947	-0.7518173190007131	0.6008539954321723	-0.09191370920149776	0.008580021491254442	0.007323164099014065	-0.4300971473663224	0.535863511929779	0.40713800622578794	0.0020589909605188837	0.6194221612830363
-0.2662095782746918	-3.483951743832378	1.4655696031315653	0.23081790391378085	-4.398203567838138	5.187695881145084	1.1030238477487468	0.1040241983890573	-5.464359463154398	-0.26750788075634263	-0.04764785334786242	-0.31644068989609764	-0.5196537625824482	-0.22381927302503785	0.33827796509985686	0.5101100718564452	0.34655443954636295	0.24998869080893804	-0.4597882207588663	0.4313960227914565	0.13439152478796387	0.3753121680984954	0.7800479388522893	-0.3456779415930689	-0.15880636785868352	0.7090567626804601	0.864626912995271	-0.5250683719711732	0.4245454596739612	0.17169826829479745	0.42542336530241365	-0.9118935875126489	0.3196728031561322	-0.21591177312069323	0.33650216820530154	-0.6920236798943329	0.13418983937726767	0.9122262931976123	-0.6848916602471594	0.7545448880797643	1.5549740821467475	-1.1231920096331829	0.4269025214960268	-0.012603752031072703	-0.1318223025930927	0.2859029586600535	-0.4385507247434637	-0.021906986129305715	0.4908360549165285	-0.10388625409759956	1.114127668135128
-0.528946921014319	-2.952667451991377	0.8836074536348775	0.18013646586740595	-4.287716645562498	5.024242657914367	0.7214663294506601	0.04882011079517011	-5.476985195227808	0.6147506296218517	0.7068866189402119	-0.12197810844931434	-0.15036552137204726	-0.4262019487614257	0.6249924256240351	0.1907654924280244	0.26637075469178806	0.3481150848111025	-0.4963848778410827	0.7177113271109624	0.21800541541305204	0.2877619363343398	0.6356582002620705	-0.6534525461734966	-0.031121339986951938	1.2847452080002204	0.49651224355036044	-0.7672093202777955	0.7061084578205467	0.6589753615027806	-0.31625136587735236	-0.9414876092747999	1.1439305118082284	0.38331469541601887	0.6024737957556782	-0.5958753206731001	0.34658077759850087	1.0828480192828425	-0.6997207899698367	0.3838161313452309	1.1842190069366152	-1.1063627913917762	-0.09595646778893674	-0.0857195250651675	-0.27570240763195886	0.09965982434749145	-0.3764247206885195	-0.5185576989283418	0.33316870232425533	-0.9932096962965868	0.8387442569862124
-0.4672196475344899	-1.2946392688883457	0.16197305718406516	0.3076490081587158	-4.293301303432756	5.01302611842061	0.848861365313485	-0.027579146913494376	-5.436792557471058	1.0473317382747347	1.5365774542382538	-0.10854171285568401	0.017059971003304357	-0.1392449401607638	1.1490493876192496	0.49640233681063156	-0.07688104291686264	0.5464219212346296	-0.0540177661608866	0.03422820731115787	0.27690018145135875	0.16713266615349284	0.1681253118126188	-1.0429039365560429	0.014739817924046491	1.1121234194233385	-0.03921719849470276	-0.5766048891866132	1.2297270372322195	0.805669338921448	-0.50495846918207	-0.16766878030240814	1.0077243789202808	0.9356563236301159	0.48148056154394764	-0.4692544239378044	0.2984994998759006	0.6337568685982087	-0.3253114627692921	0.13853511324611043	0.2201581949705395	-1.0075051285959429	0.0406336265419385	-0.3223173015009749	-0.39970246521260905	0.34813755064105295	-0.18481629433560443	-0.2104540849688512	0.10030731956348225	-0.895267434110255	0.04228461005142071
-0.26299712045848334	0.4257278298119185	-0.8593395671942374	0.5558268107270419	-4.249140572150596	4.9663363173929564	0.9341192630882225	0.07139523144614356	-6.324298150597154	1.02200132977943	1.6812341812660365	-0.3891538715234195	-0.011776276964725553	-0.04243943511149763	1.1288803883141425	0.5671543281308778	-0.13967630505160675	0.31012627268144904	0.4586695540514228	-0.8511644287374855	0.24969983903208262	-0.03063711138122369	-0.15973547408229088	-0.8602132232988939	-0.1413437657555375	0.41090528021178513	-0.4047254733430977	-0.28165637414497646	0.8609586818789101	0.30861323124552215	-0.8331284351975204	0.3778858843098219	0.8072761305589954	0.8754969692463901	0.040845129496765956	-0.29465873796872455	0.4265061960270612	0.05233579197602214	-0.12749932064520073	0.09250998540293805	-0.3850220453696759	-0.8313890384244317	-0.04380886698930817	-0.6511565014982076	0.3064232806289398	0.6909368276367123	0.07519510500651216	0.45235849162730507	-0.1635632340651364	-0.4935353025159905	-0.6460725581543709
-0.4550114140662187	0.6894398241273696	-1.2199046395264876	0.642304009656104	-3.9077178977745666	5.153870241025006	1.2384059214727514	0.18933486848479306	-6.3321056202930865	0.6061809233991973	1.207911413938457	-0.4539132983374775	0.2491655539551264	0.24621952798151112	1.14392676862896	0.5836342937341356	0.12319984198833098	0.4234267874399218	0.31485044838542875	-1.3394319104760484	0.004389300187740731	-0.19153068048818972	-0.14250948146650774	-0.622674013627633	0.20140401366379032	-0.5216551246210072	-0.697545094790777	-0.10988530868190981	0.3003134820494693	-0.7848866101158777	-1.1078548032215045	0.057247420911780804	0.5894509833687743	0.9927253191907762	-0.3967989404303142	0.20667205207186187	0.4889819024238276	-0.2817286974998111	-0.10148754157059853	-0.1855004219918758	-0.6690266651072727	-0.2239505870426844	0.5294906251572865	-0.6999102447127321	0.9348888827677243	0.668980558175371	0.4581163618555458	0.7291969392668622	-0.023033700946384857	0.390524572330906	-0.41048555933748004
-0.7877218634996601	-0.446182324990142	-1.2711509087471697	0.6115520747297966	-3.9303041320021093	5.050204170089028	1.2948020179122777	0.1486493473374831	-6.1658656097557865	0.7977603919155705	0.6133762590399142	-0.08451460118797735	0.598611777330028	0.4517537867221191	0.4600006429284568	0.04672715731787071	0.055636499765014606	0.33581368491226954	0.14601527434080555	-1.0588233431012166	-0.23805661765831485	-0.29143025091674074	-0.22640272792018334	0.10446051087016799	-0.19105436147682786	-0.48319020844413424	-0.04606202970567341	0.23768466529690171	0.05793392453171379	-1.27902656021137	-1.3475200208665483	-0.5558148984653024	0.5743621820713738	0.3072357334183918	-0.6503364527337496	0.5739020230849865	0.3258132292433428	-0.2617256590017615	0.34394379457044616	-0.06970575790900557	-0.7791132855045975	0.2430265066963617	1.1707353396713431	-0.6645668233936779	0.8029958608928166	0.931430454249975	1.290410020445553	-0.2093427072873945	-0.41388109833550085	0.6170000360778524	-0.5690774038818704
-0.3040500574685311	0.357310717784569	-1.1652157895202042	0.6752510036956186	-4.00122747605038	4.927913865667195	1.3860289786872784	0.2499435494822976	-6.299819663746058	0.7065014333626998	0.47138676124173673	-0.20010371970784976	0.8349858407562356	0.2978296794022664	-0.209540661424771	-0.0025490565188580378	0.308685007950079	0.42598950439491834	-0.25288360627272966	-1.0513926592453586	-0.5886119842240491	0.0552430673617385	-0.9134097811199429	0.03835753282122762	-0.11991758508457162	-0.28382839486585354	0.6233625549652706	-0.17764153191852655	0.1309580810563865	-0.5211418312776084	-0.7930996931748	-0.6797946341398355	0.3199306538530184	0.04038047805134174	-0.19920459199872914	0.8526899996227675	0.535237686260517	0.0665861663538028	0.49675668236818	-0.064494942336441	-0.38535090064089617	0.16849440041893163	1.0861186279588722	-0.2679387016722698	0.6762031935066054	0.31200218462846413	1.1701326208005793	-0.7766146022468531	-1.0676201224073685	0.5144027541233447	-1.1364647919100577
-0.01480260043139675	-0.018309399924577197	-0.5412867579929106	0.7043205851062397	-3.684879436326085	5.128770874294696	1.5440034818627737	0.2608940531602475	-6.398217371465564	0.48272641423930207	0.21144746502254336	-0.19031352616207453	0.3550492361663211	0.00961900823876195	-0.14402574360709225	-0.39775670121269624	-0.13218553551719078	0.4009524537802259	-0.2678214167663385	-0.6472171822426942	-0.6041770201472393	0.44538946105662736	-0.8533243972979934	0.3147357702375841	-0.2141635926836422	0.07474927246458944	0.6521753771164798	-0.4114048819358817	0.2669063012484245	-0.007687077671769245	-0.21958932755985638	-0.16374600055058813	0.7091503689247934	-0.2385720779036256	0.5063612892061108	0.8776090963551574	0.6030173475344478	0.25395180173951754	0.5747365484784125	-0.036489384664120335	0.03225461079321255	-0.17402599952692283	0.9217648998099162	0.343326973424412	0.3921638598946938	0.1959004947311873	0.8718370539208321	-1.272351154124879	-1.0909196258393283	0.2715669706035414	-1.1365993507114167
0.5217605454909677	-0.3984023423020978	0.5223451093534348	0.7833921233794308	-3.639687313679247	5.104384856050285	1.2953102016886722	0.4183422710395119	-6.351298594787284	0.08103122521338738	0.2006846903160194	-0.19751758102355563	-0.30595828231023703	0.05519654504775034	-0.025989939524639474	-0.12898730143903753	-0.422116779618072	0.5886739032664622	0.002211313176299484	-0.13901249196595147	-0.29213768186454897	0.48373524289288433	-0.64625018493973	0.2255605043308609	0.15974781496123489	-0.29207275191200827	0.12487570663815996	-0.42548394891994107	-0.1416966276311354	0.6732815875481906	0.24488745709925253	-0.10911775872225857	0.984561750822482	-0.03821550629412224	1.125082628102539	0.29280731506892504	0.5875788066336121	0.2793284667914198	0.5175894300113767	-0.006975123610618766	0.26293070372921434	-0.916942385582858	0.26252439535427957	0.4562547908118917	-0.3045924073199457	-0.14449104807978222	0.24779729808442857	-1.0977804165053895	-0.7612379017924021	0.38245720063142813	-0.9183862638347263
0.43939851193451146	-1.377062785810915	0.6803145835172575	0.7319976427559751	-3.6643132445420763	5.005346556400719	1.95418791464992	0.44142030317115744	-6.344768051128539	-0.20067518855950447	-0.08424452353744992	-0.25272173567800554	-0.3283399532359612	0.5148765785155232	0.48201568274511214	-0.18089924442739452	-0.3813295386449073	0.14392794764191097	-0.0855943950463057	0.30963171554866203	-0.05048618730580756	0.2537417657630076	0.3506033961682428	-0.13452001510550024	0.6450096079425143	-0.6106490543123477	0.11829102073913939	-0.2362269723576337	-0.18782911465682958	0.9684048667622747	0.18441573058974176	-0.12752295124578725	0.8394601024518686	0.029121513018997746	0.9588272412417749	0.37298127378573775	0.010003924715222412	0.1069634301589632	0.3401733447863526	0.26042586435245124	0.008533251824670856	-1.1570113674283389	-0.3973724954980162	0.44824298964308545	-0.488117577873609	-0.23127469979160448	-0.40471690533653715	-0.8763908076451989	-0.10261815286675595	0.24399059086517713	-0.5969751169950315
0.505077980359133	-0.5732923737629352	0.5350929339288507	0.6820529962848952	-3.540479022048619	5.119976242803848	2.036690800682157	0.39495288134942713	-6.230159505356412	0.0020155114390608448	-0.4420374648160507	0.07094453629651193	-0.32158463022069145	0.8278643673300385	1.1407935886573417	0.051729106723625025	-0.498609829955688	-0.36019320317786757	-0.13016443356075763	0.21056385959134896	0.11134783223035379	-0.1040890431203289	1.289898706876295	-0.4019535544428024	0.8246811145721509	-0.7186377297114691	-0.07012811217673247	-0.5980274881050578	-0.2630933023987412	1.5829500476208023	0.14415933966884015	-0.2015232033425023	0.4260489503051054	0.11464970506439898	0.27419221077232364	0.25885393704561477	0.19406533857392194	-0.017493296524201868	-0.15585459328541384	0.2699620282729359	-0.4716457740161195	-0.5529178916568938	-0.49479077730649706	0.3562237089359283	-0.391768554896701	-0.6349528722248453	-0.5312231598054007	-0.3182442262070971	-0.09583855653514033	-0.20087643234064978	-0.44985808019845375
0.6596015421715682	-0.2606957233590136	1.0181213733879593	0.7834976320437685	-3.3852941565654047	5.0663316768706865	1.9829472656528846	0.11873934830104077	-6.264951922170742	0.30178456320242913	-0.4745537281219936	0.28161710119291966	-0.19473982488937122	0.7668462501050574	1.3104614679612623	-0.16108093086093334	-0.3089142593074106	-0.33205559886946073	-0.2092467693913823	0.009575131485271868	0.2637659739195923	-0.8866715706535908	1.4273038346371463	0.10299189771232825	0.28719107407625427	-0.5209435161426379	0.09467871821702338	-0.5047522480177051	0.0898169726887407	1.4950734357695241	0.011562879191608063	-0.1423252097106984	0.3322422180314739	-0.09111034767978873	0.11705802015673748	0.29710235410917063	0.6672713773863053	-0.5132910071008633	-0.5440777473144301	-0.0844561808899753	-0.775525086929734	-0.19906408266421458	0.09517670515829815	0.27821568618897774	-0.19240179717992156	-0.6838176180182725	-0.6801403304639208	-0.0935321915194815	0.3550968670721703	-0.6408082988628008	-0.807468643090285
0.4083989443984195	-1.5074598636941	1.4084205353804629	0.8287546016367527	-3.2458045023434003	5.072293674848466	2.1377642467362037	-0.08051101917412087	-6.261924670635435	0.8334488500351979	-0.5730131483142158	0.2467923374496888	-0.05014517095218321	0.36911551862582426	1.3164080300860619	-0.3672768082884906	0.021673204339130222	-0.5147805921065586	-0.3990442271877256	-0.0850457253323649	0.1732678046499284	-0.9122963468206747	0.5182587130592656	0.47326511713712155	0.3752562467300747	-0.6672454957636877	0.1408610724249823	0.04439433061405973	0.3720162003642971	1.1161041931983473	-0.215915791332058	-0.1384391296894767	0.5319075370657613	0.26864742555478627	-0.03425344744171394	-0.044589911511231546	0.5818150532234113	-0.7354305283351317	-0.8588359838506604	0.22440113893777727	-0.6011290263906619	-0.061589191869674265	0.41675511109110164	0.19680246944113614	-0.054624383081652995	-0.21283240269801731	-0.6921611786046133	0.12357459395666322	0.21437675133501705	-0.806248033966716	-0.4585021673679395
-0.30098314453882524	-3.6437748126728007	1.5229001213597382	0.7960321990773915	-3.4596774967427146	5.125771596220067	2.0423697309402127	-0.010087441795631077	-6.297953953230111	1.0868176452470402	0.02698147948639695	-0.5550645936665877	0.39285331694638986	0.10161674087779778	0.8610064017658878	-0.4478911809952956	0.5305447313474291	-0.03191148061631739	-0.5770274488598305	0.14935647284106968	-0.04970321993181682	-0.7747609108866335	-0.009130172337867294	0.4077461655786648	-0.05951829202349194	-1.1018467063935646	0.09927863158782291	0.8003615810310448	0.5890592611213468	0.6501225373373104	-0.5232995831760616	0.19445832989501455	0.7344577363677289	0.7153660206714986	0.04093043765185311	-0.2457147903325167	0.2769188507531936	-0.8629271673530712	-0.11911589396676178	-0.18926750235032602	-0.6645525444992135	-0.41219119156957984	0.3064682367999842	0.3021826737446433	0.5172139772845428	0.3322538589529007	-0.4646307191674291	0.05983768400949157	0.41713621535934686	-0.28699889818962937	-0.0772952368495785
-0.49928575763459265	-2.9909042558681906	0.5870485557833275	0.5004188691977374	-3.4811329020572703	5.631233203967702	2.2942376714739505	0.2858383952442505	-6.373341277643057	1.1893523789762448	0.3195362049714793	-1.1705210654327054	0.23234701232129726	0.4525572994923361	0.40909295832830095	-0.27209878117873726	0.7818286594093763	-0.29030452196956913	-0.5323578086352058	0.07223274615094431	-0.030814085892411983	-0.3376547288107407	-0.06874425966738779	0.08192977105029445	-0.13797663916270284	-0.6340423064176884	0.031744787497364355	1.4591648789067693	0.0598854713314835	0.506539762489144	-0.3158536723968896	0.10886243161812564	0.39493624565429153	0.6012722783765242	-0.4554088920644308	-0.033736909372962684	0.09925349031915906	-0.6769478173472961	0.5325733871468824	-0.06694689430627841	-0.37169636584979926	-0.8272870369974429	-0.06338349750278215	0.6131699257263324	0.44853803318188773	0.47935930675475985	-0.24758871975683763	-0.0726757595058915	0.6213765847831321	-0.05301178388697036	0.6752166839133189
0.19091777411857608	-1.0615335077265424	-1.0297214750911954	0.4817786176176957	-3.410920993151341	5.706981512628617	1.9497361873330703	0.3345330720599073	-6.562521629866835	0.06272680299180167	-0.272985318123701	-0.8530497320022152	0.09848614458601569	0.7113933967134272	0.1292116255263165	-0.1173334331091042	0.4469005153272128	0.027311548334022648	-0.6962135598703937	0.4990894821746098	0.37262850761646893	0.259658658562453	-0.43763722613872696	-0.11233365936485512	-0.8847598247376323	-0.07397628748771752	-0.16069701306351744	1.2026464799167722	0.1671042743126652	0.3680539135399487	0.34636598283767284	-0.30884240071350283	-0.3233561477794274	0.521033321579133	-0.38350357332823853	-0.3063445944106552	0.3542164065279333	-0.5854387218797797	0.7902868099334545	0.46475601615459267	-0.8356281209619079	-0.9526786084120751	0.14954817117380262	1.3082678931359295	0.306598729187548	-0.16186714184529352	0.10009195616535534	-0.13291337617233517	0.5726310536381538	0.01837095553365077	0.9786573980964683
