global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29
-0.25371969770209496	2.227911612457707	-0.5878037494120008	-4.51545881058178	0.3463891863706015	2.671190864075953	-3.5421343825115406	3.6125407273630423	3.0323239023495105	0.3946504351656593	0.37972598842359995	1.031447603146915	0.19462840984194837	-0.15169065233381815	-0.22518336544283069	-0.15404290796893236	0.5610894800654502	0.14719983371309084	-0.012889081327657152	-0.8890916222613451	0.5296434196285176	-0.4279915687073381	-0.2726127969830621	0.3506654499544285	0.3759655162200142	0.46112084089810584	0.5981897338203159	-0.7499623929061964	-0.2862308091668649	0.45860604918039255	-0.3303008652380225	-0.14009115818371817	0.7032237996446516	0.19213318364505022	0.12214157885037208	0.6013987719668535	1.3434252254863301	0.05969059856674636	-0.6201649985883421	0.6614464645516125	0.04598952239735911	0.7732636976706941	-0.4140593239368619	-0.20833645971378068	-0.10623394897612405	-0.3406806799995827	-0.10440352623701898	-0.8260640932255802	0.2905090196847208	-0.598060973311095
0.546430226936194	3.8168781213929908	0.1256317414942213	-4.522629286715647	0.33811884022122046	2.4840594582987556	-3.5141352946036277	3.8332498731520412	2.786559728748677	0.2574879851551738	0.5222123905117808	0.6354961031542048	0.056011748176606375	-0.05329538325346386	-0.5290251502648777	-1.0066931441647595	-0.11153742253225278	0.3952963830841947	0.20588519305344863	-0.9074444675698949	0.35534153890016296	-0.026676928810483502	-0.7270901586333566	-0.006978876231496543	0.634136693350662	-0.42380069186714986	0.5584516592704605	-0.32241778681517896	-0.7398930989622002	0.681796722837316	0.5265609355879448	-0.2965078208377878	0.6158598697601931	-0.5572185511099801	-0.2323757875083691	0.7782191471314286	0.759024124473296	-0.5575566555436171	-1.0455222707008216	0.9479205875020075	0.2885976199255174	0.5696679967050858	-0.3666126354108031	0.015235217793767703	-0.23149016123827998	0.2069794989413412	0.22887644444789412	-0.5027102731717219	0.7580345376938035	-1.0746495779516165
1.2007054299627073	4.036375080209895	0.44354153473482794	-4.424480537432154	0.41230979540843893	2.341799229553136	-3.4560492461046186	3.8488915106105077	2.832140429940824	0.4655093124545847	0.6233844432570623	0.20727918386603347	0.17153870928023315	0.09354630188430277	-0.0024134400049499617	-0.8366301770615676	-0.8948469204719887	0.7427238230359993	0.33371227724706515	-0.6541715621114941	0.004115360321239962	0.052736941073060005	-0.9948354726328318	-0.609578868527846	0.0843992865100781	-1.2006697734007794	-0.4756855679001871	0.14514013626224107	-0.9552509658062078	0.8186077108510049	1.1024046698464058	-0.4851855659610407	0.22557762157798952	-0.8701042894034247	0.1345920542500101	0.7106992463195084	0.0017564451349726938	-1.0314511969809892	-0.6010792495006203	0.6290557016144984	0.21880829363516938	0.16558454353883137	-0.6819363575319956	0.11615079853936643	-0.433315869406491	0.1384326756594191	0.568706552880361	-0.09325668908458744	0.9215097010009506	-0.49667271143911124
0.7377274236951996	2.0773665930668996	-0.2013965737992508	-4.458693884701515	0.49722118621718153	2.589167444725151	-3.434710041106462	3.9689070832284687	2.8358729068317228	0.9057236352935982	0.28537929062916656	0.21822084754914334	0.27565563152188194	-0.19278891443797858	0.8133396780424818	-0.3612083029546721	-0.05218491080024745	1.5693626411925807	0.1616486195534656	-0.5657760251986018	-0.16968217234707658	-0.16055494351140245	-0.6267262607384202	-0.781086756809741	-0.04291202291040659	-0.4670175339761539	-0.2690357703852012	0.28916361452317757	-1.2588353043819664	0.7149557299686552	1.361168295633789	-0.5327497063299482	-0.26536424789701885	-0.7580762705253228	0.4847759699562302	-0.15749695941142286	-0.37827718208657857	-1.360200345186685	-0.2900498898325054	0.010244206009217507	0.45441536439460756	-0.12280092962783234	-0.8834483673837511	0.24547062785497822	-0.5112815478781721	-0.21473701028559958	0.482717151097696	-0.1504032547083714	0.8047016676181766	0.13197495235794515
-0.15147935234695592	0.25932540938024223	-0.7234503075646141	-4.520867809757506	0.3882432567140585	2.584732931457935	-3.491976155839111	4.014600059576525	2.8337521290638525	0.6481314703145992	0.41128089773477666	0.37118758866536233	0.18141696091290754	-0.42437223821952097	1.1025602439188975	0.07748762421011174	0.47803453565069143	2.323128954560004	0.1992726176834427	-0.6121529279489031	-0.14109885300579636	-0.6808383649702673	-0.33144008726785557	-0.8179456204324671	-0.17309652191172153	0.061107571224385974	0.3244835029573861	0.44303628756745517	-1.2636181560390696	0.5206399154509136	0.7734090826729866	-0.4314852931500452	-0.14009096504475702	-0.45824204032740207	0.6785214779921289	-0.8947826588915714	-0.08432547730776412	-0.8857168250449264	0.3693645979339201	-0.42182096135237024	0.3987049400711426	-0.0428823136897127	-0.5377596908254407	0.2844762920689982	-0.6976460153124242	0.05732844523868147	0.029637239202567344	-0.1248939389762362	0.22802637563892028	0.18474782205361015
-0.28633179869976433	-0.12195785505451762	-0.6107326184089074	-4.528014590555527	0.5539607131799771	2.5423805621557083	-3.35029012555599	4.174462136372147	2.6254913931046615	-0.37447018768482665	0.46270135479516467	0.765649197392433	-0.5697772443287907	-0.7701637628972681	0.6891666208632151	0.031551342223739086	0.822365387556481	1.947567204667662	-0.47284927642582497	-0.7629576158497027	-0.19082510645527456	-0.8846134295585774	0.11200013020277479	-0.5696048115234061	0.3561674181965638	0.5309221313226049	0.3138344083934866	0.37174767291635186	-1.1493605512352096	0.7782885813660646	0.3301314245144312	0.03245074645981518	-0.1270947716131375	-0.5182427078227992	0.5587148116443893	-0.9092520533528345	-0.08701786572530795	-0.21382764937381257	0.6503174182961933	-0.5749496948605142	-0.008716018176268563	-0.1484604583461548	0.252766874523035	-0.2093049883621324	-0.8323332659538976	0.8054097501577749	-0.5934299794790497	-0.5105720604597186	-0.5401859931539621	0.2597290568068479
-0.7054515426714557	-0.6214641724217836	-0.8975888727237106	-4.338772601022157	0.5991618500059348	2.4787862487174004	-3.3922169345239648	4.199799379708469	2.697094597219822	-0.8481406591405782	0.5078513698862002	1.1376572399505627	-0.8559172808035	-0.9604221117088317	0.22511519244647066	0.4298646959841878	0.8248360110610126	1.0326552382609009	-0.7222714582415599	-0.5729688677242802	0.4851447875756817	-0.8941177575795615	0.19621925336450824	0.4182744146022853	0.503425266489079	0.1047359239164046	0.1304849187358342	0.14461954826425222	-0.6770458096967953	0.45347073419166256	0.2501105563847969	0.34462817206011254	-0.14622888745460177	-0.6495682125475152	0.43722041817790663	-0.3855397955231504	-0.4993799342923261	-0.36399770162086453	0.4154233608539956	-0.6808137649179788	-0.4145956380553573	-0.39782337149912017	0.29125458891883454	-0.30724249719773844	-0.701199437341028	1.0472816189715946	-1.0206109012271596	-0.5380900550896158	-0.7999444008670209	0.24885269208239483
-0.31367112418804105	-0.6014938690689606	0.4893684588637879	-4.466387992310417	0.4857985945773442	2.035389712923034	-3.2546849529633546	4.258885721352099	2.594223126194357	-0.7669666647099065	0.09392659943414693	0.8824203939490801	-0.8766789364456093	-0.8263696904011577	0.008126804190900984	0.5643126641932436	0.3553854942657577	0.18183130327655386	-0.5863637035418667	-0.5041356672801216	0.7624305418153658	-0.891396603277612	0.5806541234594755	0.926867839444948	0.05794183433977094	-0.2250772637607917	-0.5721061900596359	0.024325410336726593	-0.4007757161630915	-0.05715313650939993	0.21723586675338907	0.22516135571757645	-0.5954225265202472	-0.9240144040112672	0.24044100374544802	-0.0962063072501127	-0.5786720769755742	-0.6809576853640219	-0.22023350427304036	-0.5333967438585145	-0.5479063028858292	-1.0357246746260085	0.34505752044485133	-0.4292629740208119	0.1635193812324697	0.46271061906842237	-1.1277944328821663	-0.5424718655574668	-0.44371269397790325	0.3158491547088739
-0.527854283537328	-0.6945800450670495	0.25776264084710765	-4.43615311022428	0.5083148301375481	2.0449828519326174	-3.2368470407370715	4.054980196614171	2.601667074810751	-0.49431094033673767	0.2777193023201199	0.09646299897246177	-0.7194258806312162	-0.5869569913560729	-0.32634790068849906	0.7019972306745503	0.017879151358349474	-0.05557907751371414	-0.3827218928948885	-0.33050926923883495	0.4607711772283716	-0.5038035533283416	0.571455431684384	1.016960609826312	-0.5747004392764424	-0.6822802923054866	-0.1406254009885052	0.04790493399533966	-0.5364351958186566	-0.41000522162769837	-0.17752981904060783	-0.19417697276739807	-0.40075266072715765	-0.24935525335420278	0.2743499096225992	-0.03564399585503044	-0.04251065329849863	-1.3461805924481494	-0.41546531822593613	-0.42580923977151913	-0.39376534694597515	-0.7653492306939911	0.516224397153667	-0.680948415048607	0.6274128835050723	-0.04883242243634388	-0.32768248146403284	-0.45545349370012245	0.21208898800989018	0.24335890802127091
-0.3903924510460903	0.2813309146678707	0.4025331029714204	-4.518672908122204	0.49209841594342296	1.9592348120892982	-3.2644522442144956	4.160360383044391	2.8144464446427935	-0.6916574616321008	0.4770456805533276	-0.24819912116915296	-0.41720775881629635	-0.7263284110537909	-0.6857666547057769	0.3181476166176267	-0.13619162618255348	-0.08529799140665094	0.4836483972970281	-0.7060142129731589	0.25296489460089255	-0.642601606846178	0.4229343927753844	1.081029097595985	-0.6883106711840484	-0.3548430734074343	0.06220762932443768	-0.027460643125604124	-0.3977511998713087	-0.311930135782362	-0.6678321916040671	-0.14720308334683135	-0.40028624268953106	0.17006839164952992	0.4973596502517536	0.37209707909735235	0.30533189683603273	-1.1917385789876436	-0.4605876028731375	-0.05383314017495957	0.3706587767093205	0.2334966923954233	0.8276762711095164	-0.669124764731329	0.7434737529020222	-0.2929051797253078	0.24083534089916941	-0.2143210244391948	0.10493500592823594	-0.37031272890976835
0.28601161314104007	1.7976314630730232	0.7602498450054533	-4.686377039343437	0.3735390973051594	2.1013639764364487	-3.236998778083522	4.107241747518795	2.788371497899635	-0.27273534962899676	0.8025488636039635	-0.5851710361126999	0.034793459336092694	-1.4464497915661993	-0.648336381766364	-0.08878305048764573	0.052476500800958115	-0.1132607997462567	0.8786927831471356	-0.5903975909110293	0.24725331532367167	-0.2730214514421466	0.25257162593058136	0.7737614721166661	-0.646514366923177	-0.008750434740796323	-0.12154270765974241	-0.27509939007976075	-0.36632278566995147	-0.09480717477791256	-0.694982687907003	-0.10464273938299712	-0.37042323494231133	0.15383753304447823	0.6564320083183639	0.0411198351458649	0.1792756278626165	-0.8698272776424456	-0.23241427617092708	0.10620431565157765	1.035058225259062	0.9574222360027554	0.5339075406537761	-0.3028842321209493	0.5569004320464469	-0.4855028554120112	0.16020141596962548	0.21402574272246294	0.2512199973565765	-1.174274974726715
0.5954606416315238	2.309251951246218	0.6813368260688282	-4.776826378705989	0.49017776158437915	2.151018892622059	-3.3345254667460154	3.800005694157862	2.824730709820854	-0.20300272689034038	0.7225532815981163	-0.26225116121624864	0.4652985179477604	-1.5615141875916458	-0.5649199713610573	-0.26531153522947265	0.08570231620371734	-0.04572214022438365	1.1225234709224503	-0.3269263706436578	0.7686025850756011	-0.28669185155632887	-0.31392207061853145	0.5813207492741046	-0.6152287807698634	-0.004270061747598888	0.044537175352531676	-0.9175836750202674	-0.23335548011449891	-0.15068244198239114	-0.3698547635978872	0.37081737006297477	-0.5297351761596897	-0.2726875279160656	0.4951094638268878	-0.053658386211361805	-0.09930765490947453	-0.46153587275485314	0.016647307316213413	-0.2605803635740596	1.0579620793921094	0.8932673975973049	0.30392353061743976	0.01489619851655766	-0.24693315799181462	-0.2638747547872989	0.0573648106198504	0.9654535361521164	0.3872876839306247	-1.2690002894124832
0.6102085160432044	1.2886563180659407	0.35804068128067046	-5.070165284981891	0.387443516837092	2.6057250958528817	-3.331967908741507	3.7390914379902016	3.141643615680333	-0.25347521711923093	0.2281502314162538	0.1925967450543346	0.6998337912060495	-1.3350448528226344	-0.5647395381314211	-0.2183379404000097	0.48886296447011013	-0.22941935527209784	0.7555177574573294	0.1824444581184139	0.9946188449318469	-0.514728157440854	-0.28117758094510703	0.33682516868872686	-0.440087075781265	-0.6879840852505715	-0.18997023006776276	-1.2598731103485223	0.0691309671465103	-0.5464314484231637	0.12267377998104922	0.6029967567650649	-0.43177749663481	-0.6149004692988129	0.4038929584034385	0.39740744695504465	-0.23764634050673167	0.043475466086733604	0.1681081351763164	-0.2876743221767465	0.4886614450897429	0.6590408018107428	-0.2869347744246287	0.05449107379133352	-0.980993141879038	0.1438782298728625	-0.27912585220443925	1.2609718222278556	0.5108207674392047	-0.867477648868963
0.17985085778814744	0.5024325402766412	-0.6572127483937337	-5.082818039340886	0.5243691376469426	2.849346435464254	-3.336888367647826	3.9725702569480035	3.1629613385913196	-0.3733073389240159	-0.09886454754985383	0.44300228492866245	0.6295025248158621	-0.7590342187086428	-0.3509874197794143	0.5736482748472052	0.4436444092668428	0.15902262183698737	-0.2033489239855776	0.3911482055372729	0.9522520964075979	-0.32562228234228624	-0.1496665706537591	-0.23639522706154475	-0.18493264364056292	-0.785335680804102	-0.08797695115020321	-0.9176493448536738	0.09896043633382269	-0.5599544584299208	0.6475751102180806	0.29800652785505577	-0.3367130318157314	-0.4513088526821772	0.33664683579794574	0.6705227043758479	0.032628366754992526	0.8485602504548948	-0.5057983732378458	-0.5143908763767234	-0.19906171453438404	0.3422308267069502	-0.12484056105860906	-0.2699499992096555	-0.9533306898358906	0.22620023984102938	-0.35704154934933996	1.2685137210468471	0.776536547039602	-0.8829573215263696
0.16745527594620188	0.05712807691276908	-0.4770515565647662	-5.44331623477773	0.3329815477635635	2.814956599730082	-3.26952246919717	3.989228928457217	3.2146687351927548	-0.031582667278243236	-0.17211335762699836	0.5287654285833393	0.35991895693927883	-0.37113234372873144	0.10909906879919246	0.6985923396845669	0.15172434443616467	0.3360148702260927	-0.8090396255759563	0.0298118563448742	0.897742403504202	-0.07779946798101316	0.302794225784445	-0.4459358187384693	0.4218596764008536	-0.9282238196413509	0.19221423913860816	-0.4651686844882917	0.1158247282162387	0.017838640424297014	0.6830685359044861	-0.2563138213666341	0.009371986043857987	-0.7611579935982208	0.7284267052252534	0.25301001774429127	0.03010817705343209	0.8288857889574238	-0.6878175950726644	-0.6491005138968766	-0.8063516037835243	-0.10862339510755702	0.47743186542273996	-0.7721097383029281	-1.2419050950106985	0.29715335908072904	-0.1941896639347038	0.7670760776608836	0.5109988475519789	-0.6008118713510617
-0.03924045240353265	-0.8071413268413911	-0.2157060145530801	-5.45947460149201	0.2973376038548523	2.9121721068499538	-3.154248092733816	3.8853821188365636	3.189304637190328	0.4666962739814334	-0.30026638740245826	0.5880813356541564	0.09991443464697107	-0.01417450191568949	0.5880408360136654	0.424315987763564	-0.14774016461496073	-0.4344212770173235	-0.65780065556974	0.07926647951425127	0.8841500673463981	0.24143721703992888	-0.21134320970315504	-0.2933962574300336	0.6049814055370469	-0.38683887628149727	0.31273598451009704	0.5236440068363116	0.1823478731561882	0.28423573147655945	0.28143533429719436	-0.5125139779680612	0.09470431621074302	-0.6058000114499893	0.4249213311566765	-0.5263445663832117	0.19093374732680854	0.5356008284155969	-0.7972115657694752	-0.23437053215259573	-0.7699657184515893	-0.4536878959067789	-0.021203707683762445	-0.7744109958740351	-0.7056407335871281	0.17034290074604883	0.06931762029751334	0.5351301762273105	-0.06468104134514352	-0.5860773546971355
0.025963801647460108	0.7175296267694938	-0.21322833090012888	-5.326485744201423	0.21795347276463967	2.8729088402717924	-2.9605141593768605	3.9397258807650197	3.1331725692924604	0.4244908032071938	-0.45540203194869533	0.5580079470965998	-0.14393552015595637	0.20881876058876173	-0.11741835416219386	-0.15621176862311165	0.018682329163915882	-1.0495108370132553	-0.23193696452362256	0.09406418785448051	0.7265740741299845	0.26006010932805435	-0.7479551940879524	-0.1145093530337336	0.6335258007401854	0.012354228829885728	0.5131770034447428	0.575550407432494	0.5446169072731514	0.5945743628549169	0.07836366026507398	-0.5834400475003134	0.08791228550088323	-0.8478646039800681	-0.05493325456632488	-1.197007659144147	-0.1196149282640389	0.24556845989371767	-0.25662426554211637	0.1631263173113909	-0.5346905946803391	-0.29063613709057234	-0.35558541196755633	-0.46660486357950254	-0.16077272090409878	-0.017716494105549485	-0.10001476854222138	0.9423660210560872	-0.3615509300695147	-0.9537777442029735
0.06774208887554793	1.8375276157856266	-1.0195962634371831	-5.315417771878239	0.20589670558474205	2.923572911605071	-2.9672376500251336	3.7932308938087043	2.981460672640244	0.6350654469259127	-0.10717702088330296	0.05940220617725052	-0.2610243301460777	0.1818524688229174	-0.8745020986666733	-0.4881715151236499	0.24664222521032378	-1.2763770873688134	-0.20886434311507598	-0.19714061647154768	0.2932926269859794	0.5615168515546536	-0.7235414253610088	-0.11942498916349673	0.2977920471939873	0.1877005855133067	0.8611350501876608	0.4840112453571662	0.7216797927657865	0.6349421017854943	-0.12845530779820072	-0.4552604980232154	-0.11968525858595587	-0.3890270889790774	-0.5569401258989307	-1.2902989357773835	-0.40947709992510134	0.18597672477641913	0.2785857527755299	-0.37731565150839164	0.21918017087818648	-0.13349799775555107	-0.5169962712730162	-0.09912175756748232	0.8007162632100783	-0.19169846155230916	0.2534709680928966	1.0033147850125474	-0.2710165782495878	-1.0707327436828815
-0.2325777676808358	1.3242382355293094	-1.2196936508828535	-5.205722764034604	0.5118786766763701	2.8633222289053712	-2.858310016206915	3.7406820251250354	2.8741725796489077	0.21761210740421705	0.09945870186079535	-0.06786749423314774	-0.37143901282991254	-0.2895795151323192	-0.9726526323212048	-0.509692398974319	0.7059171263449282	-0.3931355407737963	-0.38020937323889215	-0.5277213300283701	-0.4775398351897625	0.10450773385277075	-0.05415480715805598	-0.18557161670062033	-0.22139219431976712	0.3133314578664431	0.8746555439028503	0.2838010249773855	0.8401073006531629	0.12231181788153907	-0.10287259844771819	0.02569710203460187	-0.1429008643646508	0.044758723828211736	-0.5295014517782598	-1.501296119889936	-0.5561119315996741	0.2251635680947457	0.5420528742661679	-0.592563520440609	0.6005144946941002	0.36904396028443276	-0.2602828156565487	-0.09421793110894618	1.070597560716164	0.12853258462456296	0.35614311784584746	0.6802269045451675	-0.1556302014414754	-0.727309867978407
-0.7719112949926177	-0.4219558302092747	-1.096534877678117	-5.326706003157071	0.40268663085731615	2.8129878119183407	-2.7880219344366894	3.865492711945577	2.854781943361441	0.18779338116453356	0.37699223318273595	-0.10272505904778337	-0.39995536288348355	-0.6904993150658645	-0.31131284417030897	-0.6106400999714566	0.6387139627130904	0.5922442221576776	0.17419105838643265	-0.5489037490211941	-0.575442657638617	-0.2015953968636012	0.17188709015186474	-0.11926083826863089	-0.575532622826887	0.13043549529131057	0.67735625308491	-0.07464937209978809	0.5401740607479716	-0.08580224559785572	-0.17442139847748103	0.2557832279057779	-0.44249928222004986	0.28052289497641886	0.19301708301949635	-0.858674585686939	-0.46942633371180664	0.37708619853428776	0.8162210243776805	-0.7906478412317716	0.3533812428597925	0.5489560714287801	0.4316547050462089	-0.25871933795778784	0.8231709462381811	0.38234988549480314	0.5864564726755039	-0.1130703368187545	0.0959345108549142	-0.28234720578365113
-0.16946803269228633	-0.017486012958478847	0.06318847320961271	-5.428466614517533	0.3510728977499359	2.7824615694007866	-2.8792715698828237	4.06432332709946	2.4962870725389226	0.17014207487988875	0.26492004121918605	-0.11171365295643687	-0.23195322805993068	-0.20531105323301066	0.28431100411293336	-0.5221819729017302	0.8283764893495765	1.3842515367544785	0.7832547907585162	-0.6817342134340495	-0.5856830426885556	-0.35764505018492565	-0.01819179593580246	-0.32366438753242927	-0.045205415744287936	0.32576235192132036	0.7913724657739505	0.07562629537988119	0.24549418581729782	0.01865977192028032	-0.010091920459014034	-0.1671475065690026	-0.13752776201586045	0.11659823529329913	0.942268860531855	-0.23827011760406505	-0.14466575696518852	0.8059192198724612	0.9378202893939845	-0.552919345868182	0.536354553694224	0.4283738695860209	0.5114329458709655	-0.11159528371620002	0.1520056642178474	0.4302680209275841	0.32065265604338994	-0.5525713135260089	0.6982039526979243	-0.07940315240074591
0.3107146026840678	0.8244909252071272	1.1152274729032305	-5.400957917667779	0.31663659493330737	2.4720979497296134	-2.98156888068943	4.0312304279396916	2.6372310551098215	0.28429922539950564	0.7382535239311676	0.01361739693125719	0.24490768961253345	0.5467319822063373	0.5416760500540247	-0.00661146181666124	0.6916309749634357	1.8256293492082822	0.8401695335173172	-0.8598395489987795	-0.58497956939976	-0.15312255057744448	-0.5309586754119328	-0.1800459004277941	0.37651844298083087	0.03488182334717045	0.6786473315302582	-0.3469404157599671	0.227680510342175	0.2287336287815835	0.18882625407741685	0.1659610316502466	0.05173679126140769	-0.02634834092480918	1.016604560237024	0.1537390704730538	0.16431451681983117	0.6180713824127253	1.0346972799587522	-0.6509575322347401	0.36004464358246163	0.5233841516090286	0.1555626990542957	0.2613098277498042	-0.12380509483227381	0.1524813897913263	0.26978544296257645	-0.3581131370188232	0.4344911626376976	-0.3456280625336016
0.6552496585600178	1.5740269421965412	1.7983762821679463	-5.366253657000202	0.46908504015079644	2.485120430482566	-2.8660749743455294	3.995799089138337	2.743930393543906	0.1511500388349654	0.8235918131520764	0.17006366007592777	0.20968868908402538	0.8802187852375155	0.8944710335333753	0.27668923839785425	0.616359655705068	1.0075099887053178	0.4481008155538677	-0.8264522741443406	-0.7143303462218842	-0.11480570807848398	-0.5380723743746952	-0.116284098108261	0.35434596267993695	-0.7900869014480413	0.5513305691111429	-0.4915617298702471	0.1492316735786859	0.6493885110617963	0.05616086694713139	-0.18415309751578804	0.31866705234841525	0.11126572079196925	0.8502933744849442	0.2564032713311072	0.20018273099193534	-0.43037849385314497	0.9830754640237782	-0.5988327374654859	-0.07368761833541845	0.4287537537587309	-0.2497594900224573	0.6117421618258309	-0.1709900822049573	-0.36196019223522435	0.3358064786281477	0.2780632346706585	0.35474410393281675	-0.41547153239606205
0.5712494096310488	1.4557818572504417	1.6075445201512601	-5.268424773431366	0.40265963644048336	2.2251422280958932	-2.831538603803914	3.976795431807197	2.665027999103265	-0.009957861387642538	1.198205639446986	0.03956327126422845	-0.10500984684638798	0.6367886171760712	0.41076931086768026	-0.16018184504709349	0.25042446061550205	0.14014431070788355	0.20447428789908373	-0.31921155584867483	-0.4760089634784371	-0.14629593284915784	0.14338828865253475	0.02785939418650128	0.39645187184718306	-1.606925962901696	0.2007803433120076	-0.7983246454019386	0.025425384647386126	0.22191439001135838	0.48096483331073303	-0.3987064450756688	-0.28504572713487575	-0.25030095285970344	0.44873159274052316	-0.21760981198232718	-0.18613448249768208	-1.3182251258016868	0.5559462101250194	-0.6265677799557545	-0.662289447272624	0.38429940737725543	-0.2778790456989489	0.8491868558227018	-0.1950076858278411	-0.2925842315944747	0.3438466365675438	0.7051951584632489	0.33102899442460004	0.3090235795438991
0.7706434695526351	1.4291729343560697	2.5380479523549275	-5.490201186180091	0.5464697168503362	2.1911553384878033	-2.8663292531738027	4.083345101802696	2.725986340870042	0.2240472301071403	1.0177104281830938	-0.37893602252089353	-0.43228786906889183	0.7376873279045052	-0.3021953591014888	-0.4970038270967462	0.5228278517961805	-0.9442020440719209	0.07235564196342184	-0.0398928994846097	-0.23531915293872216	-0.020357302920075426	-0.09650607523621407	0.08901506865716488	0.13620362624867635	-1.195096499761871	-0.6120895328995433	-0.4343146286790933	0.14231674284976664	0.08174931733435321	0.9411755321452316	-0.29037970532126106	-0.47303081152311827	-0.27318171239719063	0.6654304282404012	-0.5874216594817071	-0.4118010409043308	-1.438448924111782	0.25660776361836296	-0.4822625422175758	-0.7446060955480311	0.0843412366672821	-0.1598227186694328	0.8461753428902616	-0.22801676273615584	0.26910472319859713	0.4648999738656554	0.6481252279888667	0.34820692648947427	1.1014421490423487
0.5475800182728616	0.6921280728386954	2.323530430179511	-5.145927246580775	0.2894408798940085	2.1534960290070266	-2.9759676349244883	4.074395790555843	2.745975103308664	0.3021759077537326	0.6809708089176282	-0.6756066464046415	-0.46969292230247756	0.6398981458177521	-0.9126224453651783	-0.7712420547847054	0.16709138469897572	-1.5037307731220868	-0.08166829928388918	0.14573933796143387	-0.061209650973789255	0.0004954410591208216	-0.19441948047342783	0.6542441881619163	0.37597810689605754	-0.5793763041316754	-1.0710279435830112	0.19685887009924477	0.33872864214236137	-0.4580495104687272	1.586020948160604	-0.3397068147688339	-0.6164139874443872	-0.17499312893762714	0.6411015114357558	-0.5924046511309784	-0.8865680500658494	-0.6383873191844402	-0.07219256413429122	-0.4544773225554362	-0.4525517198781821	-0.12270170882254763	0.08263488517488567	1.2240082943078212	0.059058095417756765	0.699900565996702	0.3984824410305121	0.039384729462874135	0.34574680517226297	0.8237648806125645
0.005567887522638277	-0.8964236146734103	0.6657972918014887	-4.999492686029	0.3815584065785876	2.195733994285879	-2.9303777470492767	4.035463960273661	2.8622074479653383	0.5765993628485443	-0.3266987214115984	-0.25790064602529866	-0.25078727062887357	0.3208203471865636	-0.8543121294457507	-0.8941663283872079	-0.4366620679340811	-1.3195457432672197	0.01878324984159792	0.41506104119264603	0.07224922105807198	-0.0962898442300559	-0.3432335538914927	0.8706876767018469	0.07032905044638574	0.025815625247359777	-0.8070293001199992	0.2721902318811555	0.508593412442407	-0.447882954792925	1.3345048877055754	-0.26735093422453593	-0.3510020339170216	0.34323970981298213	0.46513589649984555	-0.3686997099872184	-0.5122485331888466	-0.16543728792905318	0.06278974034121734	-0.35754547856274843	-0.10790114072684774	-0.10851122750204104	-0.16380384019092276	1.3576601731597546	0.28120246226130974	0.9382060401391227	0.2739914213056604	-0.20806647991907162	0.2726986544703152	0.15862269752235564
-0.22054492875233495	-1.485063942450311	0.13162489862470547	-4.932767721938907	0.42437700590932703	2.149725796765058	-2.691703603168473	4.026064681692355	2.8040730098967086	0.6660222591678877	-0.12436927112221566	0.7888844600538542	-0.16082047526317303	-0.07185233858715512	-0.5767865706424957	-0.3826062648575211	-1.0151982365499816	-0.7302445062194358	0.28287724135126324	0.34653331802739595	0.1580579720234841	-0.07202142880321885	0.00224363649791394	0.7729707127230456	0.1536112561223196	0.18328518289880316	-0.480903251672862	0.5633186445102807	0.3225669270942314	-0.37550665251994053	0.983878614414758	-0.2027189145731655	-0.10956433910540267	0.8721992072895767	-0.468860196279755	0.17855791449068395	0.20411387376013204	0.11190349240191544	0.45909721272163073	-0.5009384204922378	-0.24830618635237922	-0.1230015295556849	-0.30370061247325447	1.1529536130239244	0.27915952936196775	0.9685461296860017	0.390834230789057	-0.1813326540982063	0.035433111996595275	-0.5657941302485648
-0.4445905609050123	-0.2719054711159155	-0.43030104760169025	-4.893296299737256	0.33973555419304935	2.166162996144614	-2.6406386602872676	3.9738418314400237	2.6789704057172807	0.3211723500902159	-0.004432324307219119	0.8082440197822961	-0.24425332877215106	-0.44243164510440636	-0.32749441326248974	-0.22326529093867872	-0.5406218919476475	-0.45934499087382985	0.26852664501733475	-0.027890791433307954	0.21006241301769138	0.04182176649997118	0.05539936696178677	0.1668531680991784	0.3225707123181384	0.21576334446866732	-0.1971736758115565	0.9792742088567905	-0.039138035086043875	0.3379122175471806	0.18766105476342734	0.13500495555093428	-0.2913523525457693	0.6980672076137097	-1.0803499528478047	0.4504194490706769	0.5074970741484259	-0.04422738631880815	0.8145523804373812	-0.32141784272054913	-0.6586022697116474	0.25533190212266976	-0.4405304191605287	0.3184894976486832	-0.030954888059558074	-0.04923395149864652	0.1056072370052539	0.30905735861014216	-0.1421960039394648	-1.0430687825165121
