global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
-0.9180307968991626	-2.9445173632874813	0.8415293215668189	0.772013592554322	2.4123339939842645	-3.8992237118598525	0.9530297377895163	-1.55099853624079	-0.5400844637051105	-0.06048996465564659	0.1444141081453241	0.4878812608093482	0.2120130981026117	-0.43463767178606466	-0.08004104231112885	-0.8194328933284823	0.2562589156933569	0.5788148770792026	-0.09572409391612503	-0.5100419726565861	-0.31737773860141744	0.9362240930594314	-0.8984646497003654	0.6964341183453547	0.35039215456764344	0.3867100086849257	0.5043767154496033	0.05301156170587962	0.3562250724959862	0.19247852207809277	0.5276971901499187	-0.36423992663206145	-0.09902907509806494	-0.7968496538806524	0.2690599732848315	-0.3305832464595841	0.24177651669752087	0.14853745227173726	0.38383884401328294	-0.13980143949820295	-0.08594008405798306	-0.0034275128699356684	-0.09891696365657916	-0.13963467496248616
-0.7877331292287818	-3.637423551211959	2.0906291215795982	0.7392603839576367	2.596160136108053	-3.6772191080124825	0.9505524796124734	-1.7084054086765044	-0.5684936025913815	-0.8029204813813563	-0.13245097388081803	0.44812595827977525	0.1189382614971719	-1.0333515174666055	-0.07504189239444335	-0.6899765033690759	0.3141018465554148	0.40112397482822987	0.4544194449458233	-0.8099095815194456	-0.5686909602798397	0.5097912672294312	-0.9052853515043976	0.48946534472775466	0.08166483230142614	0.15260172816733758	0.36320471391611214	0.44702315399047016	0.7245629873785361	-0.024095590956772127	0.3929351058624545	-0.7902060826247803	-0.16844001450794235	-0.5447307163453534	0.11801588111114683	-0.12196520490603979	-0.2719962864245854	0.015959880390173226	0.1786458393315711	-0.1728860114096811	-0.37088750638054024	-0.11349703170128393	-0.35137499095331454	0.035129184175417154
-0.4698427446582565	-2.360231310307081	1.800804551117366	0.8210343679378751	2.5874586755919053	-3.677495523232113	1.0135394421549828	-1.9079791050611143	-0.5232673106466634	-0.3095441210426964	0.2983331991668297	0.927677676323424	0.08147421601526549	-1.047695544024843	0.4515927750388281	-0.8253445879510064	-0.18826004138515737	-0.2067895550486111	0.6534693071149429	-0.7819102780685911	-0.6459208525160479	0.006957734506784107	-0.5044098878016481	-0.42195756791717576	0.1666918567568519	0.3499978324121449	0.26758395773344446	-0.020424160868694856	0.4476738889004148	-0.17721566346849693	-0.18184082766163237	-0.5919722676887016	0.15716212845797872	-0.1957426704202789	-0.16445304718095538	-0.06704869611471662	-0.13892557686588544	-0.31475700520801136	0.380931727052686	-0.42675285914733274	-0.6124478620199093	0.021417921161494123	-0.15295716350782715	0.06886043494780722
-0.5547379489979946	-1.3289472803983662	0.5186649868737655	0.8733132046598321	2.577638373653089	-3.7871359414896855	1.118075768432695	-1.860082974964791	-0.39469006232795767	0.3093464659386608	-0.1637105872141014	0.8731137160278555	0.41023410050294545	-0.8434696523895236	0.5163775499522513	-0.6061248918126511	-0.27777949001711216	-0.8566974776062027	0.5142615077210824	-0.3928920606827215	-0.7193367566361992	-0.24475841927933348	-0.03133715187207042	-1.07967030701946	0.3411715564486616	0.6811927443711189	-0.35235972511803404	-0.2974544730433888	-0.36420066126367895	-0.09059034405698899	-0.5848305686716988	0.04893560271790932	-0.21060351750442166	-0.0994723586111847	-0.5054638273708506	-0.5234189984678161	0.12193968564603205	-0.5475679648952284	0.31717215827543915	-0.8245840186291391	-0.3562172951279231	0.028761128801891345	0.46890310612301883	0.3799673266789439
-0.390356204712796	-1.163872094105553	0.26831117503063295	0.8417766906179965	2.617564638708505	-3.7938646461686463	1.2160438267415292	-2.0859326585690274	-0.5108071477846723	0.6078837439721831	-0.5833821677919263	0.2576021715194105	0.5049161002082763	-0.5588521442011849	0.30839049457494666	-0.40923594598078616	-0.5954845891674406	-0.7092522682633146	0.036934659859755956	-0.06247913982164978	-0.09829194517532511	-0.2727478830216309	0.03175948655710823	-0.7958889956003534	0.7894312048053077	0.5899987884866689	-0.6460879264900921	-0.3809833714358109	-1.0807751435333475	0.24097017050505334	-0.8047180143154419	0.6092276379855699	-0.29069363516758484	0.22236689720427325	-0.6793180843923943	-0.32631685797902366	0.3846529102199707	-0.0692442195483553	0.552875284919726	-0.3736231903359176	0.09197287677043506	-0.0958375349841881	0.9060604554072349	0.4254169249500045
-0.0643219158114635	-1.9116570968752067	0.9878514141871637	0.7753640113148159	2.535452812770779	-3.8571844446864505	1.2797892484290379	-2.122571285379269	-0.5256477978561764	-0.18051590127041325	-0.7280090212737992	-0.19238557079495217	0.253494061206573	-0.19728997236499285	-0.4964920071008302	0.06266256386291133	-0.3068311968063003	-0.6185426230449623	-0.24328790165353134	0.5361617733566797	0.21207314231649962	-0.44320587714149906	0.23028132227671147	-0.1267271160761279	0.9521278119778412	0.30120285181470946	-0.939917552077666	-0.17826265725674612	-1.2296749456540281	0.3089740656596732	-0.9145394211365929	0.9749884115740438	-0.16803170486258262	-0.3145690695340821	-0.6139875947985367	-0.46683703885958766	-0.007115678341440884	0.41383698228468246	0.9303173391805044	0.23730931360530133	0.3388377534533056	-0.12460586353198579	0.8237162928863704	0.2591444224245279
0.22200988757258688	-0.8690191320452476	0.7342245481969049	0.5394475772142338	2.585991523537698	-3.917543468944236	1.3886421862689184	-2.1865331977995752	-0.6643931370704119	-0.4673819505786268	-0.3534955036490429	0.18468102420309124	-0.045305735978733525	-0.14694962039915913	-0.8197145595617491	0.510303886263532	-0.27859309256243414	-0.6468948530110785	-0.41440388068738393	1.2675965727232723	-0.09563067642077983	-0.6135689518046603	-0.0690321079570648	0.5007084710983797	1.0339852176781796	-0.3211786312326339	-1.0129417868721637	-0.38908200263383563	-1.1176986156207331	0.5668488921431849	-0.8210586664877597	0.9424225234765429	-0.09631564777626986	-0.5447600412487656	-0.4529472824105247	-0.4852413847486129	-0.7443759686149781	0.13919923928977496	0.6869395771736609	0.4203275775212279	0.6320229761397733	-0.3265245563612751	0.6762834364308143	-0.3351096452743927
-0.21283220042172513	-1.301964738960373	0.5346979468589314	0.5987496706269342	2.551476794182315	-3.8990504549312903	1.3419119896113492	-1.9857590987077731	-0.7638350350920923	-0.5195718052331232	-0.11800064360616556	0.9119068238649723	-0.21704108535776562	0.2348361973437269	-0.6022117640581639	-0.025695519392409466	0.14912797518584484	-0.2713469002882158	-0.3846552794305879	1.1734296616217763	-0.09695985903354688	-0.18990631970784966	0.04832894619379761	0.39023235647965715	0.7511785468248698	-0.4140804017086628	-0.3118675304118583	-0.3888024726372739	-0.3823748252712	0.6130350437104873	-0.4189739170820931	1.0322679771270724	0.1416879827827378	-0.6226929815831709	-0.08427658525204419	-0.4449157612076444	-1.0648003075036023	-0.5602327774593505	0.19863438774740697	-0.11862672664394024	0.7757154160994271	-0.16679620254519284	1.0634744962664149	-0.5316027835227977
-0.19618913670571558	-1.2804515516490385	0.7306195631702748	0.569297564162157	2.4770972945687273	-3.9293970384365333	1.2376132392973036	-1.8413227062371902	-0.709147746612123	-0.3881029629625482	-0.02956099964805276	0.7698508266305804	-0.5677226585991578	0.11239334539605912	-0.3523616357007581	0.1427055031991696	0.5314615331634629	-0.32890735793506415	-0.12491674444536538	0.8296334468967769	-0.1479811141301327	0.45753407491264275	-0.2915239936432696	0.1302962096261534	0.5253649318364116	-0.10091599148232376	-0.08431090958069899	-0.10016578793281918	0.18499274677993618	0.3976074306365886	0.042955761898880354	0.8319125545260088	0.4135149696933083	-0.4619796468680393	-0.30234133151016274	-0.369033750078419	-0.8301339067732135	-1.00894430172295	-0.08378622772217566	-0.34919982503422464	0.7916410387871385	0.233416579407068	1.048609608528243	-0.4522578600464269
-0.32953215116418083	-2.097738714867009	0.264348833891324	0.5566045663661944	2.393074173726704	-4.150216779804688	1.6063284297168257	-2.0452286398189035	-0.17380299072221994	-0.0700261959796839	-0.31170564623943575	0.10713820384510785	-0.5901591810354714	0.1938728754115752	-0.5691712386418598	0.2323809430518906	0.5397148597791164	-0.09921655459816182	-0.4744073548653443	-0.08034078251898986	0.3460480689263568	1.027284901824007	-0.4032057560492192	-0.026050488952213926	0.2304243772248659	0.1443816052240902	-0.25174907846827077	0.10305265997430968	0.5183839131635528	-0.3195876247350286	-0.3956024024854513	0.7914292695600941	0.1940977391422587	0.2149898984520809	-0.3532087839432501	-0.6391555133273255	-0.6388074914812331	-0.7029304440804426	0.17611273123352447	0.044678102811874044	0.5199720317600081	-0.07146326152711359	0.16523131862746437	0.08902089355285071
0.06632499042681966	-2.0724694978761313	0.7128523287070789	0.5749352225397099	2.3377530689432517	-4.180666263887567	1.5209956454134654	-2.0313226628422125	-0.011883445603918685	0.39511595633784286	-0.4141867138942004	-0.40396057335339275	-0.4995713592865229	0.16113145598313952	-0.4406165332156184	0.3445385230684778	0.16054615739736572	-0.1560121786297186	-0.7712173343747399	-0.25647102239567043	0.32499387100651084	0.7716012113393159	-0.9729976699087995	0.23101764283811274	0.3104348470760614	0.40479941292599086	-0.48094810368577473	-0.4187467838080608	1.203538103320244	-0.4405612104874969	-0.7074548693316531	0.2329269056399553	-0.7336274522624064	0.48221274994586283	-0.05542625959356821	-0.32563898547688763	0.014267539980544143	-0.04483385003449642	0.3770366660541111	-0.028083673019441962	0.11690621540195281	-0.5096440650837997	-0.7144260979177159	0.3671183629548965
0.1731357763167514	-1.436488580954758	0.4462885162769961	0.7434358318351837	2.4473901897881007	-4.025416190793061	1.6904810163499977	-1.93518202786759	-0.017259566316117702	0.26075211284627814	-0.5672738193355502	-0.04173038264423741	-0.8851924695458144	-0.08508475919732666	0.08652873053781869	-0.018534784132125198	-0.209229454676987	0.11754409219484516	-0.35928073049670833	0.225131028203957	0.3062399596370541	0.6615414103719164	-0.9866514137482091	0.09757368439733324	0.6447705855796241	0.6020423957917971	-0.634385693478052	-0.9614495145231832	1.6623418862065955	-0.20123975785525164	-0.39938581101376497	-0.6764740896772096	-1.2276960522584912	0.27027020765984183	0.14178605909927058	-0.7721588142800072	0.35981257860149063	0.7348110931386829	0.04061618994106632	-0.09911289557995415	-0.05390544950426255	-0.5251327374316621	-1.1591661151924582	0.012495776438686037
0.02430233846984518	-0.26451348231815375	0.09884514544420497	0.7478338017406804	2.4461452648536097	-3.9213525644081537	1.805695917955508	-2.0734601157132024	-0.022072390601104434	-0.33324511939030255	-0.36910709607655223	0.06107711245545091	-1.0402960773083154	-0.17977769751596015	0.4643566158951771	-0.786095006333644	0.19161658819348995	0.16690047827096124	-0.2127610739753901	0.7648968629468539	0.23656663963021232	0.3794645114191676	-0.7596322949106334	-0.19027879072456783	0.7237129188958009	0.9698249594323115	-0.6597756874817224	-0.9665672519614064	1.5198663614139811	0.14382516788315658	0.4125383584850589	-1.016213980316942	-1.1886664418540844	-0.31653273565702184	-0.3249691683288969	-0.48323836074054694	0.38494498763147633	0.4585209576572798	-0.47293423995950684	-0.43559379982231217	0.04266155864199043	-0.6107923164338216	-0.8780534928538235	-0.5489277535812762
0.25941893217354467	0.31175310622688535	0.6084108777421259	0.6594325158825567	2.361642828571648	-3.870566498899683	1.7988269262625949	-2.056283201287032	-0.04301460900271995	-0.6678641371877754	0.41342393630445895	-0.11359409072947904	-1.2843758741532707	0.31228646278511585	0.7724315754713816	-0.7334242579449015	0.8554874554331879	-0.01806266868861954	0.05233086857444547	0.41029980211307987	0.2377135612478976	-0.051566140047012196	-0.24342092617590363	-0.23657054792440396	0.5311603748134823	1.3440783761144182	-0.7497779627330016	-0.5716529597377604	0.8270204500561691	0.5234671268954503	0.18695945697566263	-0.5482039281910561	-0.9741597821667851	-0.1607484041590924	-0.7311872608659649	-0.4784066207658727	0.09818221554897161	0.2642128177990029	-0.5786585120662853	-0.2098766786442568	0.029734192550794673	-1.0506397373380023	-1.2002837151743613	-0.24437398321395992
0.06153903771687993	-0.44132447085898874	0.48902182527687355	0.6455242483610142	2.072168718328892	-3.4555299959061396	1.6528244410970467	-2.1107240316294273	-0.13732028787915335	-0.6220157512361693	0.8096564270113541	-0.5488425245598122	-1.6725066171703502	0.8369331483597066	0.4739437912639978	-0.8006419772793777	1.1415131414178494	-0.16162695517793918	0.12987740115291557	-0.21169950202140927	-0.06177396157660496	-0.798297859247567	-0.19331120499943122	-0.3028864819856713	-0.27240292519090153	1.10447712913539	-0.14617538761874277	-0.05269105815831122	-0.30034235122913033	0.1471581369329448	-0.4183504243416487	0.1817851186558762	-0.6771792544475878	0.25500005205668247	-0.8603905088700768	0.04215739429917741	-0.01812411901969776	0.1601153741691632	-0.07428805807420269	0.1668330614575955	0.15348693614552242	-0.6287415297869436	-1.652138173503541	-0.16689684614608513
0.1819143599235176	-0.5328750238798554	-0.15233094441645942	0.7710736564268015	2.1026027660068003	-3.355725133060359	1.7731454581110127	-2.089217166231828	-0.10053267269154245	0.07870201310028233	1.1135370367330202	-0.28690000081944916	-1.3080147525602974	1.047129588606507	0.2773780877449958	-0.6972427011683856	0.9808337141335612	0.23551427469383765	-0.5035429013670167	-0.05368352967683838	-0.21938325062709504	-0.7383681396220808	-0.19266845797925589	-0.6383321831168244	-1.0862674940310184	0.5379907203905976	0.25152513798838577	0.15372658461993058	-0.9823125536818343	0.10221666214512055	-0.6686719620459305	0.5379489545190832	-0.24569382181696522	0.7636799047873396	0.10976342981624007	0.5965421675668227	0.3480976913644417	0.12448308659787012	0.24520578239909296	0.07832222549136145	0.16864836852406584	-0.04813700000103503	-1.7026034101999121	-0.08614066177659147
0.3455380270504863	-0.06779695018770249	-1.1607262352649	0.7036194860953952	2.0382012012801383	-3.3299976925302346	1.7788675813481065	-1.9452957508918136	0.05697207374095345	1.06203163509788	0.49337136423833594	-0.15601900489878795	-0.33950063623954324	0.7046501056673838	-0.056783951189899484	-0.7222333763653794	0.23532094404577092	0.4231279595103647	-0.7454172573154496	0.40254998163175293	0.19397365190499707	-0.7280439089427749	-0.5171761238930089	-0.477932106602334	-0.9744502470788291	-0.08808801382109971	0.7032636162379075	-0.06721421417112723	-0.9906114263265083	-0.2076202566055095	-0.6590124155844206	0.7014461800000442	-0.18792337574012666	0.19676743093578228	0.939383569509469	1.0526877411340414	0.51766337762729	0.08687049561420855	0.9809356895690485	0.27645453649996093	-0.0543437311058091	0.5194879547662492	-1.0578176060124633	-0.10740637304552268
0.4393358349283871	0.4142632195695759	-2.067807865332604	0.5868430095682364	2.021675651942739	-3.2973739340350563	1.7334552031174426	-2.0043276918723634	-0.04562203635741048	1.5108455186584124	-0.27222481224525336	0.21795794417819903	0.35887267282190183	-0.3971817226409023	-0.17605570522740932	-0.5487408566815124	0.38139494734339074	0.8266374730087858	-0.4076293457472735	0.6455832142594514	0.6449769574656865	-0.5660455475171534	-0.30837240409879646	-0.43874563488213447	-0.3293504300574389	-0.5013339065277033	0.6737067419521208	-0.4937512934614324	-0.9963147000016882	-0.021097453896027418	-0.5709860611515628	0.45882732456925546	0.2798465794783339	-0.3104598566918516	1.2428833987283556	0.8800305616253604	0.6301427445485441	0.2054995633230685	0.9935907847235166	0.023032598594123585	-0.49984686541990603	0.630283811984237	-0.15170435545758487	-0.054626569600877535
0.23313389940107904	-0.2163524662286329	-1.5991354083036853	0.5480921704103298	2.131783144600355	-3.3666267837259087	1.6261793603643802	-2.0090071098876243	-0.08781776408987388	1.4027365502409983	-0.16837716025805635	0.35268119378299084	0.5199591959883658	-1.224893397211292	-0.310673011615504	-0.43988689529123665	0.295832829077537	0.7658326571744394	-0.1688553443338824	0.6036778503655964	0.8625212344316866	0.06332020488389431	-0.2488354517578448	-0.495203383753146	0.14283966771709528	-0.23720095611357836	0.3104683266340625	-0.3357693158502029	-0.4494976005208239	0.15470969919474764	-0.3687062884242053	-0.17269244668894299	0.44390052954899	-0.828167089837413	0.9878700996416075	0.7578760635682794	0.8093143806183775	0.475338641005477	0.8068267642500953	-0.17298083265778433	-0.6591185907838357	0.07843173538154613	0.33283837372639813	-0.056023668233400034
0.00437932568999197	-0.3627123056564463	-1.1417718565575936	0.5156435062290031	2.249588104547841	-3.431081482347867	1.6121288549875574	-1.9009344264576988	-0.11312854145886225	0.8568674570735961	0.2580980657252061	0.4998922922229642	0.5225063414392255	-0.6173037071646094	-0.4672433787439791	0.3768126413271923	0.1821276451471167	-0.028216535780282527	-0.316166754084952	0.21408525783399868	0.7901606669620523	0.6019719808311641	-0.10649341044721194	-0.5358795259432079	-0.0987045532274324	0.18699462927931884	-0.021232405810201187	-0.13536992863510672	0.1062082470645067	0.31925325263435844	-0.37388838142127906	-0.36179415595340175	-0.13796167279531932	-0.09611423954697998	0.5396115808606788	0.7106922002910661	0.8901646598359049	0.326305495533633	0.5793850937402284	-0.2869375696755169	0.007404706664186165	-0.3990512763100493	0.7832089390876422	0.054119070339375984
-0.2231444908258955	0.5945020672544755	-0.5379177915968011	0.43743271874894585	2.231729698717611	-3.392617486498057	1.605880028894	-1.9047929814147417	-0.03873682777279115	0.16596786000126995	0.311447088086499	0.7326638016530891	0.1051372396888728	-0.43385024549686035	-0.472694857281059	1.3181107012018793	-0.17258023208141948	-0.3726739833036336	-0.6478621656531123	-0.28416849527687515	0.6181533970415591	1.0469147557982772	-0.8340281649240172	-0.7793987489135312	-0.5675904629282879	0.26385263420050487	-0.30034013977815255	-0.18239934130013483	0.5378315971164541	0.3609307660053131	-0.038049835392315344	-0.05879769962078902	-0.6462006948897274	0.22896248697808372	0.27776206401950926	0.7269564984097727	0.269247048091136	0.07443177570817887	0.4481990812888478	0.14903824928544906	0.5311525021207949	-0.1704735969020624	0.7440602553270209	0.4005226663929814
-0.46961836264279777	1.3846463784313383	-0.6345485768820569	0.43991092869688236	2.0346432488652595	-3.602254361099817	1.6113894067117487	-1.9754648932684225	0.002007024838718216	-0.25003194578492866	0.10611174394538682	0.382524616327318	0.008602837202422222	-0.26220369045798636	-0.5457029513790547	1.1298258489732003	-0.07868951098945855	-0.3756772396627142	-1.018031487965902	-0.3288478825541688	0.08092530096867631	0.966660816202126	-1.243269073942799	-0.7004915244509686	-0.14164363853097153	0.12512580028932885	0.3144788244296754	0.019965104911953024	0.3079707465183734	-0.004827636326092716	-0.21069894090711488	0.22049936256005323	-0.35843652458979375	0.5617240346585706	0.19621200610343	0.17706181524589182	-0.45846798405204126	0.0660310008028137	0.4762115193417018	0.5406275478263621	0.2816743946524055	-0.19258612671585948	0.49337505097996365	0.454550604377753
0.042182417773943194	3.1319934737282082	-0.8610155962863248	0.3184624247953482	2.235185120341582	-3.6829190604602537	1.6791656947680205	-2.1457058959568123	-0.051864943794746717	-0.05223467606932709	0.14872976434843516	0.1672744881628543	0.01500898317363584	-0.1308899124890414	-0.2708059466568594	1.1485356958433965	0.4278434697619343	-0.5154748724612882	-0.8068579695365655	0.00657217372842095	-0.05873131552955135	0.7272446989286506	-0.8911102791296985	0.07288949749946988	0.8169903517250479	0.1272768187167733	0.632437857423261	0.5017802810900992	0.2471353342663216	-0.1539602234257423	-0.3187571552637608	0.17460940825376475	-0.23511911509745584	0.5473652214303493	-0.10101167426009497	-0.056141642236119706	-0.5666771644227038	-0.044129982100153	0.10769353111059146	0.46540064497328193	-0.04861353662488439	-0.08754263242194549	0.12270762603021536	0.4645378024826279
0.7170565536008351	2.7461626898047635	-0.3312182476735405	0.2488721687116538	2.3671217129409863	-3.747415640219892	1.9209034874573518	-2.0286826911511855	-0.12143224354888965	0.36309813368927235	0.5503153123244323	-0.2971892481352757	-0.15985678058792827	-0.14469126503230878	0.4040962521383744	0.6296236598134901	0.8057082669439009	-0.5411074422293624	-0.6773642955800144	-0.33163879646682615	0.006786454178137888	0.8166754185107907	-0.06794648591486402	0.5638507688762009	1.4208632107118884	-0.09579238064898704	0.4488664050250018	0.6849405280478487	0.05301686503209897	-0.40945212944953613	-0.4350281308128608	0.7638007285309906	0.013648816579688201	-0.003969859911364324	-0.18645378324365208	-0.4321116590349004	-0.21916013728158174	0.20762587287840592	-0.3991667930084508	0.5016596692965574	-0.4548623813489304	-0.35612054309459923	0.1269187480653212	-0.02891635944500172
1.4174603127072942	1.7238316688767945	1.0178054990777812	0.1574869092853436	2.367605068489108	-3.841944579585593	1.787313416577748	-2.1228323046771216	0.14810876705350118	0.6261940299131347	0.580420892167962	-0.09907985322339477	-0.2735637230790422	-0.12833637911753096	0.6498661889836614	0.41990281512225036	0.8406022958093413	0.441912804372036	-0.0915613095863235	-0.15003413150964903	0.023115822288916947	0.8899315971645236	0.3629694361241804	0.8858653750890075	1.2619046821047242	-0.11127906765039773	0.48710311935886264	0.8699102879500364	0.049729168064270995	-0.4181356680512947	-0.34493333328019	1.150490475228723	0.1372428276190773	-0.6102485602716083	0.018122859228776007	-0.5998195278304438	0.050553657992242505	0.18421034078915915	-0.5045824944606189	0.608667934365313	-0.880923126187818	-0.9924532706425684	-0.11116404903727067	0.05967005388147947
1.4994484037294533	1.046367372408156	1.6756750827645557	0.12890493377625925	2.1826562155472278	-4.072170089927214	1.8162794253334889	-2.1485436570984713	0.15664135128697707	0.2754105835202905	0.6258173128707684	0.4445266292478569	-0.18004398992902795	0.18376976951710675	0.06871018016978898	-0.32766135530327795	0.4500054984445037	1.2044841866238178	0.4685867452474368	-0.12610933999186622	-0.16282935872047732	0.8773149473425474	0.06910664228066764	0.6763290298290656	0.899595539565046	-0.040909352035834186	0.24999888274329374	0.4948737910556472	-0.014094819652006664	-0.3502212298324264	0.16056520999843163	1.0994678567526739	0.12629212397246384	-0.6574307435969372	0.16351434428898998	-0.34098493190876467	-0.12776766821432614	0.20010648893867358	-0.6824793529904049	0.7021599340300224	-0.5958190407279996	-1.125435863798047	-0.4512087417268131	0.33304080394903
0.9346313543398905	0.19126682645802318	1.5215155922370185	0.21609995674632548	2.2032506043263553	-4.3165694010973095	2.0030037366563533	-1.9642514668826323	0.1621574153435791	-0.1465041248683377	0.5741070777752159	0.5366886152103705	-0.09703009901162726	0.06014980147362985	-0.7658684695377521	-1.1574956919454096	0.5027239337082383	1.239417537320097	0.7420967741088496	0.1160738744954983	-0.11517864760707056	0.2561930616046923	-0.13877110180434507	0.4289549884207075	0.4006014572249944	0.10873770642918246	-0.05125307570319646	-0.2137547889839309	0.04822534334445348	-0.3044166443872817	-0.2952435334051901	0.38502759050529367	-0.33499406293832523	-0.6023198434908147	0.10498016735623952	-0.1247688896178025	-0.23396130793458253	0.16151094395719257	-0.5907542403955818	0.8541028477472038	-0.5618847135351012	-0.752839384295667	-0.44940709517830213	0.43666223627571615
0.6548526072730745	0.17724744435302708	1.2352952682979206	0.0825907895300397	2.1930298307599365	-4.436691543375346	2.073704257486244	-1.9506272899028108	0.15106096247857437	-0.3776952413385662	0.8298628805197708	0.25124578157992394	-0.07998527888704819	0.018980803466817932	-0.762811861145995	-1.046586576269722	0.7488796424134938	1.0690925525033468	0.8229569844671347	0.4588393054951655	0.22380583559063416	-0.2961544217575205	-0.30293575948030416	-0.027411836151798413	-0.0364704759473438	-0.2661209203799234	-0.2521143601881503	-0.081694636325909	0.6523433413134644	-0.4099734518700883	-0.31564433433376643	-0.01830212702858819	-0.6450020842000974	-0.6175225446569963	0.42966604471669473	-0.13092194008458613	0.2724860364027138	0.5406115398722863	-0.7150658595601104	0.4901571276772186	-0.32430977120029136	-0.44468621507884837	-0.11478348483526872	0.21749600574832312
0.22552688056959125	1.374367445979584	0.10729985535378073	0.06734040314517814	2.1631908695643363	-4.385152723447642	2.0943199045260315	-1.780028293421186	0.36343665234988765	-0.1263691476344503	0.24138823324748712	0.12165663651209468	0.08277795984169904	-0.5947329154439724	-0.6605983257007023	-0.9002241546965333	0.40954412196112167	0.8840434947148039	0.5196271224090971	0.8008214028958456	0.5312510903147318	-0.5424643836786368	-0.07935620620793898	-0.050895200633945765	-0.4194937802190142	-0.8938339340166883	-0.10774102662515747	-0.07583972988694336	0.7124789535796301	-0.4235743994045021	-0.5394181499993868	-0.058004160588754815	-0.6681271159756181	-0.5163998710365884	0.4986183591075385	-0.2809315622179322	0.6836522644279316	0.5991106127768475	-1.0215984343048337	-0.3883919354212346	-0.01067136866355844	-0.7527599382896427	0.2174768998103627	0.25858683975424157
0.3966612095949117	2.185920027022203	-0.5965219765028471	-0.029841178706057583	2.3141600119973877	-4.239179446732195	2.2999386870061125	-1.7822589517685197	0.24811873300527348	0.06907812012352764	-0.5505229278510697	0.015940155619874077	-0.020333046325664326	-0.6028083284277781	-0.4844738633908013	-0.31405721545258686	0.2551421760212046	0.23695153507084066	0.7363223571230567	0.808499194936242	0.3357330457168375	-0.6220950010969637	0.05274746584741249	0.4276974996377457	-0.48440169554163676	-0.5564444553350272	0.05772118840861722	0.05467550802504802	0.462166328506419	-0.5984483123504352	-0.3567335339798279	-0.027695241017135146	0.0660588437375088	-0.8273683004430556	0.16690831808339857	-0.29037894337409925	0.3339127959855266	0.48903872418200095	-0.622404652885622	-0.38622169857611555	0.4790726520800767	-1.0007933995654499	0.11469523308811884	0.07934174402484818
-0.08913584779172673	0.3772214174736899	-0.488223598095179	-0.002413469349480387	2.379450470026564	-4.3621778211358775	2.350232382869039	-1.8471871131164956	0.3929924246208012	-0.06718831533535556	-1.2530060750300929	0.2901984393042701	-0.3433993222848192	-0.3194322837745119	-0.7089073820382382	-0.2931835972547133	0.03310470619226976	-0.3036420134219952	0.5404689967321303	0.27238476856645066	0.2853285217242441	-0.8478825603712687	-0.42479690033243844	0.8546406812791986	-0.4365161699943796	-0.1592561424100374	0.6065961723814417	0.5645292152993885	0.4096315986856334	-0.7758921533198206	-0.10123468159386409	0.04848743075567492	0.6266049647962476	-0.8204540205653658	-0.2931237743397246	-0.5169124906662297	-0.2345285139948641	0.618520444040381	0.011058934484055725	-0.42515980352432076	0.8166768872106317	-1.198192624247343	-0.32483266841568953	-0.05469139445008662
-0.3208976760591575	-2.2864263919206254	0.32406888405658163	-0.015794588660207817	2.3690978735406873	-4.341357193474334	2.5598273405398997	-1.71505589657836	0.2913950680921018	-0.3971483099247547	-1.1476560661666821	0.714480088696798	-0.6041169852545523	0.23556022581112449	-0.617381293024827	0.2208641314244383	-0.2707816872644098	-0.41867408239763937	0.1112120939409576	-0.3101662946785824	-0.03479352163484492	-0.9354869651641968	-0.7034104925055321	0.6935844968101477	-0.6694923121475213	0.13838171941875368	0.9389231019232088	0.38737181602355664	0.20374766797118538	-0.48691681887158234	0.0981826094620007	0.3579164070624582	0.8895382895187236	-0.4207166882144223	0.025275882871005052	-0.3109528553729192	-0.23255651812863135	0.40077752780155623	0.5144693235691394	-0.6885864364767414	0.6461022879670001	-0.9465625370798705	-0.8521861605183231	-0.2723563383810293
