global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45
0.490873838419816	0.1448551045651092	0.6741198441417027	1.1053551645023285	-1.9790387078406524	2.5601805917074594	-5.304401433332857	-2.0895347942565254	-0.8290505371007133	0.6759132706090244	-1.0924242585764041	0.046656381930158065	-0.7951415618970759	-0.2127628306792313	-0.49700126444260967	1.178691761736171	-0.6128788634256835	0.7021218848299711	-0.8501570513570823	0.5192837517772494	-0.08129887207288042	0.7178539614554237	-0.4366303378522518	-0.01407587563358652	0.7547445474326766	0.6786848380617442	0.17138154929258	-0.05222713780092253	-0.5596562918856856	-0.17716651026158617	0.6123582639228266	0.192512027767443	-0.7488170176702102	0.4776615037481877	-0.09444902597561201	-0.6525377946627816	1.4729842394297987	-0.30285364231125267	0.2509954519223247	-0.6595788008333783	0.6807801589487483	-0.46270498589299336	0.32243112207439256	-0.35820350938727896	-0.5982230781702644	0.027105744556119533	0.37105719439996027	1.1060285388595208	-0.7391786562372439	-0.6065750271743853	0.029409559129998344	0.08028327741953513	0.30366926764008784	0.04150623287970507	0.10025275154340205	-0.6917090312058143	0.3830756488200683	0.11628633112671156	-0.92655468279801	-0.14032786323966592	0.047909998656739616
0.4965250231302204	0.6606909546292749	1.4397462359021458	0.997695347055084	-1.757359170320603	2.422665762775256	-4.983488990890881	-1.8819774729420216	-0.8816324424867537	-0.3177928280785036	-0.9500575620644915	0.7435305805844873	-0.22258999172031424	0.02043295989655192	-0.36039872807381235	1.9537554224864944	-0.7264964186364756	0.6477908175118219	-0.5348827932621802	0.560516188134818	0.21309896586126578	-0.2938746706400872	0.03970993259248199	0.1295687515926744	0.6402836474103138	1.0636775069321862	0.32256995976875913	0.5800719162068635	-0.6570312396805609	-0.31902920237878085	0.8042955346361622	-0.13984291000856303	-0.19371300865299543	0.1580046049644303	0.40239604686138536	-0.8572877013044146	0.7770662667317889	-0.02178822779484699	-0.11844045735360692	-0.42443132044639703	1.0082378749309957	-0.34256693106727476	0.3694704705410481	-0.4650606372531439	-0.3252937254822374	0.7640802897923992	0.37199051271733236	0.7888544378831035	-0.09919227720812868	-0.10015513165141851	-0.25772337447988386	0.2414336279950541	0.8498563902065068	0.43861395339094966	0.8060985209558638	-0.4339115443105832	0.41694448199661166	0.03014083482874935	-0.14222282946613454	0.03609735011660652	-0.2077970298690318
0.5014845356913098	1.1137999248578847	2.112368505202506	1.0883940788406448	-1.8061857606984135	2.8658359080474787	-5.027186182558344	-1.9163063617122869	-0.916259487336765	-0.47770103547185294	-0.6448788606584872	0.7186035624640676	-0.3925045718315805	0.17624293716260309	-0.09083646214326703	1.7415296941366158	-0.27213266411277215	0.18230645581412327	-0.2647811179075005	0.6392708594427233	0.1115685636521416	-1.2002664890906034	0.5222386514410147	0.038572347704505544	0.21103944986072498	0.999247175037771	0.1838018492723893	0.9244368460707109	0.0966932489621923	0.07530694810061746	0.8901784757644496	-0.37513054299416515	0.1538731909980899	-0.4902886963728837	0.6503577595034414	-0.5333057944724999	0.11809808294980757	1.0409433892042204	-0.5462343715069173	0.19526782490467331	0.9173773812218442	-0.31377866926346193	0.4708310394514117	-0.3251963337721242	-0.04606425081623308	0.6284815832666069	0.2786766560414669	-0.12878168604913975	0.734246726568302	0.4230431652551267	-0.5570703556725959	0.32283054004995543	1.2611593380910984	0.36966449165447857	0.9185905040855816	-0.3012933471039654	0.026939849131360633	0.010417877696174742	-0.01840383215071023	0.3254003531737338	0.20396631532897538
0.8861562200377622	1.7022050363421783	1.9100191935737085	1.1311828620349784	-1.764715914873768	2.8905999694439934	-5.089695386263638	-1.8982319296826844	-0.8136905297284406	-0.5583222939007026	0.22399787045365882	1.0043613305299492	-0.6257989889850635	0.06395450797593796	0.19631473355966286	1.3486325119514078	-0.2445117808768717	-0.37208303763046013	0.0010990127303440432	1.0820311671847307	0.2138636430629561	-1.3657203901328694	0.46230535833207753	-0.634202875051536	-0.32719957390690413	0.3442466459521256	0.20847844967113918	0.6696106523561125	0.588973258167687	0.3329007534070236	0.925892906793738	-0.36312861218555265	-0.08378898730422907	-1.1787877432687024	0.09253889465662189	-0.8665669863427662	-0.41602679086575894	0.9360848110197934	-0.3723684433663115	0.7042433764531165	0.5149067077801786	0.1810966782845104	0.45247210014441636	0.3796624042738199	-0.177970756251546	0.2954610724124407	-0.21462217315558357	-1.1378562131738241	0.5520619474267673	0.5642794651675135	-0.32960846870639327	0.017594515465965573	1.2129752650200563	0.06877764064893674	1.2106964530477922	-0.11271723041243462	-0.4536080015585412	0.30114903978502006	0.04354360959209862	0.46082249391492563	0.10425458210471902
0.925328643088607	0.3766541905109412	1.1772059322085076	0.9418472230514329	-1.5994647899159085	3.2590567552233263	-5.089278693179184	-2.116738433558809	-0.8603866476546607	-0.3671295903596547	0.7606868063090284	0.7937606440774571	-0.5724123305009469	0.517584169919655	0.4501774454491928	1.3966153824147556	-0.5699637979342453	-0.3779182466797046	-0.31676282818392293	0.7680565505234106	0.17572681780208477	-0.43182353836285636	0.37884312459013564	-0.8694208429448488	-0.4282510982980414	-0.12316648305673181	0.20365248652686369	0.10857705685607283	0.7874270460434223	0.4964949640974239	1.3397752711961861	-0.1932013101198155	0.1443128315027235	-1.6889199708819944	-0.5569233265932353	-0.7902964413510721	-1.2140611969052184	0.7468543187593972	-0.29300307631753303	0.4838592100771938	0.320393887086493	0.5152428040497985	0.6374212802246909	0.8656611793008513	-0.03921013641769082	-0.07849750144455563	-0.5711332059134756	-0.8560431995075733	0.1956665767987931	0.5647484617049428	-0.10992683608890434	-0.48376561051004235	0.8116965727366199	0.15208988806247897	0.6779616125075159	-0.41623955698174525	-0.8475854099089952	0.06538516643206745	-0.270037094310427	-0.1038468689541974	-0.12193952881547179
1.2894276982983353	-0.44047598622400796	0.9394841941847247	0.4718142959172099	-1.620033873434893	3.6124428725602455	-5.074988615204065	-2.1302223185595324	-0.8334699942748487	-0.3558869304530465	0.525792420296064	0.07219738266029019	-0.591884097371737	0.6794341669409837	0.6836181437931429	0.9268107626571461	-0.8430196796085502	0.14898923081864712	-0.22208643798208938	0.21296449087922004	-0.4063724639470536	-0.14320338988481732	0.019134998774499458	-0.9200379857865932	0.11991568070775639	-0.36564291359052287	0.19881019274994133	0.13347751425891927	0.37294014906986506	0.09378996188044278	1.1820665226486406	0.2740309159567869	0.0755376028187415	-1.3519528239856715	-0.43068678277156097	-0.4787843247118956	-1.009900827259947	0.4014519427154785	-0.34461258737984773	0.006993043831526336	0.4130442831425852	0.385890166195203	0.13452043230253094	1.4428922008466736	-0.1360414617373567	-0.46516366498528583	-0.5722474743791688	-0.009559551485824856	0.2808869528598815	0.277620811217451	0.2364397393624391	-0.6671610656840444	0.06818834823588014	0.3270888300864954	-0.13054517275534197	-0.4959478041375691	-1.3587478925484142	0.09528069055475545	-0.37566819679731916	-0.29292299229506397	-0.38428221141813107
1.4044468518694075	-1.192007640232696	1.03116203346746	0.5095050386038275	-1.6720795915804023	3.78968674492068	-5.088344991937239	-2.1131257968379527	-0.9245440510966259	-0.2703344477301609	0.08440416374859556	-0.1356110237820131	-0.3581820505763675	0.4853962170461799	1.0435355878225983	0.17698140998748166	-0.9636812269884519	0.5058847337639062	-0.13075329634773994	-0.46291608850738303	-0.4385395574588646	-0.18697208790994688	0.06779954353777067	-0.538194907409602	0.6735865801469743	-0.2307256559882905	0.6577629473626309	0.5424647141401409	-0.11082731928033975	-0.39366563401704785	1.007124036632625	0.06566082996272903	-0.19329091176246624	-1.2004273500161837	-0.32568966554643164	-0.13476992850095673	-0.5116986327903229	-0.08632836361145627	-0.38341186616077916	0.15266039592103484	0.28814825661495785	0.1598586732334571	0.020579822470503557	1.2150741354141417	-0.4479323597952443	-0.6499857100449523	-0.006754532728152498	0.44366540362916435	0.2965824888112752	-0.04838080885718455	0.44551278576351716	-1.0427307739750185	-0.30283444902797285	0.4426056856504327	-0.17390576000547878	-0.6579361565655474	-1.0500102112093586	0.35746325938747237	-0.552184768444006	-0.2555211665139503	-0.20056565726680584
1.501085397959049	-0.025904308854755864	1.1523470762891574	0.6404284719141708	-1.4870890874726381	3.896655222429584	-5.183506557766781	-2.2395727399165932	-0.9290851293716644	-0.00391188823764162	0.015171274790654537	0.08262058568788024	-0.47435605623253724	0.10140086435793251	0.855471341435546	-0.09407597055670928	-0.7793716372060968	0.18934370717633028	-0.22537009500029262	-0.7170939896610923	-0.4742244085826641	-0.2468725892216292	0.47216433005924047	0.19305467618734587	1.2610673093074645	-0.5153044171619292	0.8427601683553464	0.7355010912422306	0.060843021999744194	-0.7113765997403823	0.5716197462756496	-0.6689192543804209	0.025829526238924247	-0.6031234424368481	-0.5581411197487116	0.06729346289177894	-0.07933148103733005	-0.7096433439409234	-0.4603440899533707	0.37437836519053325	0.31004858288292825	-0.07255009324289795	-0.1533549217123591	0.7367312511550462	-0.6207736597951704	-0.6681411786771759	0.1262936363828595	0.24009217461974108	0.7911834992185798	-0.2940585040885601	0.10608594508213562	-0.6288810518436982	-0.40287379227152315	0.1395080334152727	-0.4179362494809375	-0.8436807540998605	-0.8788543560649204	0.6786050260444547	-0.584938159740225	-0.39088406871153325	0.018648972533289055
1.1429412010717837	-0.22078617607849366	0.7670877497735138	0.5620018010582882	-1.6012534426762135	3.869461624615105	-5.3608665070477555	-1.8946428605315035	-0.9419088248661147	-0.26408252799275705	0.12348358016149069	-0.016892991498309456	-0.30899663849051334	-0.22888160990869624	0.5813009732336982	-0.1582441703472812	-0.09365020031171349	-0.022453945416282182	-0.7793747341848365	-0.3779495025621202	-0.3250066064616227	-0.15117395114039525	0.8624324340712483	0.5808690421954533	0.8826304547394362	-0.6862483173135411	0.5925967073585438	0.42197344923945235	0.12648918122409003	-0.9104089731924895	0.9105424708683483	-0.634177441277297	0.6771941056010986	-0.1950724519813084	-0.62073046688091	-0.12783804814701216	0.4126887527054955	-0.9429658625549917	-0.08007882056753036	0.6000470790029878	0.37853848337336304	-0.22973785078228326	0.0682616678485017	0.39066995418641925	-0.7409060572359013	-0.4087798933581508	-0.3447512860734064	0.13061383311905994	0.7340231316143788	-0.23134819335061632	0.07613945776145571	-0.06989192544927253	-0.2856016930698634	-0.4931007680206808	-0.3896302797121775	-0.8749397598470913	-0.7457561257814141	1.1538881399911496	-0.5330535083878258	-0.4864809528451823	-0.0889915273618077
1.3595125587534262	0.3634292548981516	0.9502842535158467	0.634348574841417	-1.391275476142317	3.7350762385833516	-5.456752336386446	-1.860396528419393	-1.1176038982136547	-0.24397387513095609	-0.057094533911835985	-0.3651733414328023	0.40951375954662966	-0.17226290159604213	0.1304324144959494	0.5382036780926017	0.32847497605037557	0.2332380878034928	-0.4486348455139316	-0.25625161499473337	0.17366334772474704	0.022790498318626562	0.7698243906630892	0.3216555870203346	-0.2397480378043477	-1.0815455793535802	0.34154044227532565	0.278440235692981	-0.3303522857853853	-0.4742226408358624	1.1563770847664567	-0.032907019463190496	1.3293895073248474	-0.025494180744358802	-0.14088217121127303	0.0043282790242192845	0.5816431702168213	-1.0781873069190047	0.1897269273980931	0.8442671315042389	0.36617658203615405	-0.3637807424635889	-0.049901011371369215	0.33566783552403595	-0.8257231336905023	-0.7181345156773558	-0.5490907708744376	-0.11550354391465394	0.5875300312356407	-0.14568969365832107	0.3861943995356375	0.5656610579053243	-0.1173783989708574	-1.0252015301417352	-0.3583882843412227	-0.3894140346077602	-0.7864598514542688	0.7800610141570922	-0.12389095454089114	-0.21624635937627937	0.04503694985954064
1.2660013887112762	0.2808439449468058	0.5066796331542842	0.24097832841739003	-1.389214724561347	3.763247712149846	-5.925132556691499	-1.974736357166228	-1.1485460058656052	0.10769234873050403	-0.20715956756385873	-0.6135365916766773	0.4543757315161313	-0.19940901408941356	-0.015878038331334665	0.9107291271694292	0.2931410433074408	0.5186388738190908	-0.6013801109861733	-0.2724296134852973	0.0897563117718773	0.36282910703926746	0.18594108135666684	0.3008565419618145	-0.6472833773747898	-1.3517534261063466	0.5747668250103236	0.5430820622328595	-0.6185383289449894	-0.5289924030194026	0.6550043348040716	0.1657567210063687	1.0409184845182884	0.08208098679405686	0.45992534725126205	-0.08632259283194685	0.34607885411270106	-0.9447858599564409	0.24689767642378774	0.7773109863903942	0.6535906336626249	-0.5156102932558158	0.3805327689185151	0.05638292844212413	-0.7502821751977572	-0.6843535512300691	-0.06538358088313799	-0.6876700415117812	0.20794198077092718	-0.07518254899022668	0.6778949985352178	0.747149212202111	-0.125811484679495	-1.02961028362555	-0.3471006903257062	-0.04923837221060228	-0.2450334664579977	0.13771666551113662	0.1527703509245971	0.2525349950538684	0.5535949436767126
0.9176209546413647	-0.7525213122907621	0.521325216513508	0.30722932257385177	-1.6209903339343272	3.8254668237780347	-6.158506578752205	-1.9810715089741033	-1.2091588056125029	0.048159397927509076	-0.08198250285395557	-0.5616581468448706	0.6681504503295782	0.1658439183659832	0.5109153193166514	0.7610123125016344	-0.03581551947542528	0.7360627619544212	-0.9541618714058686	0.08186988843292392	-0.5992453557979516	0.13829035168071765	-0.1753454274805638	0.11626646752684872	-0.8489532265174942	-1.0976587735904269	0.5652004028839067	0.8371780940586436	-0.670132666034476	-0.6067938789457072	0.31677498208707844	0.2648674586244325	0.2853697311609094	-0.29675128327287525	0.763352058689716	-0.07768852473034832	0.2671136355619113	-0.1999716594468631	-0.08411992228185244	0.539481906787083	0.9493600037673734	-1.064126339076526	0.2635935284879628	-0.29821022667151476	-0.4377565712718796	-0.68233489236605	0.5114479008035755	-0.8235117417223687	0.22730590784195306	-0.11959415526187843	0.43411682197489787	0.25544134635200083	-0.045464123047088495	-0.44143646628100924	-0.24175116554762757	0.16826739688011186	-0.145259369814589	-0.3249122918437864	-0.12948055223292504	0.20166059626607946	1.283463543845317
1.2129057591992325	-0.5891999609921076	0.74925999128788	0.07604927636465725	-1.659819421036108	3.876471517424879	-6.104593616302166	-1.8724951381216384	-1.1115483165269597	0.04509327609426879	0.022956797455980164	-0.8157694939286303	0.3415490827974155	0.265797813592973	1.0604000909601567	0.16985995192608103	-0.4148348976754401	0.4824952383695351	-0.5575522667393537	0.2623267192748708	-0.11261731891409539	-0.05879056031605029	-0.16598281164502499	0.3449344223691362	-0.6840596720648323	-0.41277117169849925	0.48031653264889107	0.7375400564137304	-0.3874212434256007	-0.3036384564507748	-0.4600738891604618	0.24221262323169418	0.14208552581860343	-0.13159432724955644	0.048942200325142154	0.13663724595093593	0.4589756792701206	0.25954726911659876	-0.37299764006426184	0.5847292611531407	0.5210566195440308	-1.415439964876077	-0.3674151335873197	-0.6403566844311844	0.05901146272158661	-0.38742386462309186	0.5453014219149491	-0.3892174452549886	0.29386605237098956	-0.32704644286942347	-0.2984497128608539	0.29266379028533757	-0.22233067011778548	-0.05424663450743833	-0.19666991263037217	0.06102360267825395	-0.27373522378359905	-0.40391380717789777	-0.3758501936573184	-0.22917216527836654	1.3678459094236086
1.9708080425643961	0.25687723848087585	2.048359091942762	0.1922137325292671	-1.7419695402076611	3.859835761852305	-6.113869459783087	-1.923194790086113	-1.2685616687736236	0.02548866165263702	0.0018757853864973981	-0.7420132650710537	0.3586841943703245	-0.17850698811507562	0.6537450594951901	-0.41161141693755654	-0.008986747857697878	0.32172066954486694	-0.2019315348842354	0.27280225329040925	0.8562754480461143	-0.48996481129250014	-0.446416717303142	0.2879855755590298	-0.5471158753332255	0.15127134697414998	0.09565557830402202	0.09023104959028592	-0.42944812174481506	0.1581907899861295	-0.8410844397163196	-0.045170805335071805	0.3488433674986247	0.008242550476320049	0.22111456763344492	0.12287374983035085	0.7901729560853513	-0.11725256967049132	-0.5630926477632399	0.21248039541030608	-0.038072361863582954	-1.0998459437390118	-0.4509605389373534	-0.05149220620213299	0.6023579690518808	-0.4724990788485465	0.20038982891127585	-0.32639889447341314	0.5905660469368786	-0.37950609326000756	-0.936133981781084	0.3915324531990303	-0.5326606971697123	0.006369578572627234	0.1483138306308141	0.4861152451565281	-0.05286986005238467	-0.3004785188138088	0.00471855410666534	-0.17220305298711414	1.1346078612693926
2.139477513746055	1.1986957040635184	2.525936152356248	0.14782816562064513	-1.7011843816724057	3.4355607673226314	-6.163261971019263	-1.9157609148823862	-1.2609605460907287	0.0872287838989958	-0.12999455448991393	-0.8847577799390604	0.24151049893500073	-0.4874076106491131	0.50387226133764	-0.5304779326703685	0.6141683954408917	0.3704529771922436	0.7898656161837683	0.11391985372496641	1.1547144438586965	-0.34993962030267667	-0.21687321265821174	-0.3091841678772744	-0.5359276498296284	0.21499887500431625	-0.23635709711903213	-0.29660977614715806	-0.4279335760097345	0.8057253382919034	-0.8680209123888115	-0.23027746681412764	0.44434971586692834	-0.4862088547561043	0.3129089941401609	0.26124360407119945	1.524401495589913	-0.6443606893367276	-0.6052625165903148	0.0076624770980095605	0.054072385652655326	-0.47441324682276453	-0.3236959305984607	0.7440104084674969	1.128021766364347	-0.5691450991683011	0.3556213710087163	0.06848214537695031	0.6029063429865518	0.2591110313399513	-1.077904317298927	0.13119743738437625	-0.7350365688902468	-0.0038995341396588687	0.45459407511365246	0.7922981147625702	0.31601760537129137	0.18943364437310553	0.36998124675435506	0.5439244421331424	0.8588580535337935
0.8675404084300907	-0.6888723435625059	1.7783291700327568	0.07833616703002493	-1.7039168329753773	3.2819234392260084	-6.398455302646131	-1.9200192698794776	-1.2895583430896145	0.23638855902148942	-0.10422976922125218	-0.5582547375802899	0.5032971191448167	-0.3439009963218487	0.08077741972568461	-0.25458997500077457	1.0181714544381482	0.01923726380459023	1.432675326055769	-0.20570286101821972	0.5930645601436845	-0.042499275590734686	0.12965811715736444	-0.4453654623852273	-0.1658225471143897	-0.09002625458929095	-0.7655630473043684	-0.2298783568358534	-0.14188528275480583	0.33278321583851106	-0.47399561445693733	0.03701301678935692	0.1323659003826084	-0.8551556123959941	0.6069864607386466	0.17845001607235042	1.260586826379903	-0.5733498671874822	-0.4863547556843338	0.20705768557910328	0.6759129189546006	0.22795877712241605	-0.1461184144202728	0.7311779095592649	1.585622099663286	-0.7781488804733611	0.17205028826226698	0.25646581274798247	0.7583272469462591	0.7667445404599523	-0.664533961806011	-0.35751820687532443	-0.7081721689869649	0.3085519331548746	0.8828357232051429	0.5342640729659466	-0.09647046155639907	0.7324882030288581	0.41719292335137353	1.234085037572794	0.42581167883314464
0.07004941327042052	-0.14540549255378915	0.04806131402609722	0.44270148867699155	-1.6670584067578194	3.212759897793866	-6.453040516325595	-1.8834011398389692	-1.2760742134453829	1.04568597727395	-0.11532938498601197	0.003371940895185958	0.49319937897487237	0.2756469220602844	-0.0008775020796653052	-0.2880242651802472	0.5572854417414013	-0.4543665187904845	1.3650889669341486	-0.017773170391126598	-0.18281377513282512	0.07797857471720179	0.7099690615500784	-0.41293435359461683	-0.2855915994531173	0.1918571715222056	-0.7570731823509207	0.06362620739012693	0.23052366401739766	0.24835350129741562	0.05423230237735288	-0.2034100088700615	0.15379391290258498	-0.7668619501120817	0.6862879602714819	-0.12974356480365032	0.6988126991347963	-0.22341784921543373	-0.1298610306638749	0.24560341705915756	0.610762009338172	0.22760897906790398	-0.29556374013119285	0.761969916502153	1.0757914721153357	-0.6389096767279107	-0.2045353462617205	-0.10088865669875781	0.5571747774446014	1.1017630013884765	0.653093661446626	-0.3132447066416446	-0.08987260990774988	0.5806550479774342	0.8768159838347807	0.2684918945926647	0.0791790927116123	0.8256414751408632	-0.04606262011261347	0.7607947460634877	0.24821763408506808
-0.4746433726121889	0.6696410378066129	-0.9190208245389202	0.4281566222579589	-1.6818953003400061	3.4338116166865222	-6.456741549599118	-1.7861545414270814	-1.2984432704938338	1.2395408982558063	0.18034800182195146	0.03993592805565311	0.8184511734936535	0.7866198652848863	-0.09041452080691272	-0.4741748032292991	-0.11577497796892457	-0.6784610119397716	0.9244858545683557	-0.18820495165518442	-0.2473360845967659	0.0972012450102917	0.2511376508143891	-0.2975937352262829	-0.15234219487755743	0.5429097283662486	-0.8708380023616251	-0.12337006060454474	0.8540527560792419	0.07586485959389648	0.3315577651551373	0.09699653647206827	-0.5547759402160716	0.2792275697648246	0.48610501745352364	-0.07089654755333334	-0.016125630897902993	0.22677613124059362	0.21948478392971332	0.5797511241859856	0.4618870332978849	0.08676333731041615	-0.4109970757378335	0.4341779952914841	-0.3135587436892496	-0.43982584569180266	-0.11440263452957629	-0.04237866142795139	0.14521471669874186	0.9583330700365801	1.772509128665548	-0.02104892977326608	0.1383381718934038	0.245982623852463	0.5962296698760716	-0.413531600527414	0.05063266573018425	1.2889571133410471	-0.4137568125385523	0.5883163840951149	-0.09493119100122
-0.8641740453888729	0.563349625750473	-1.6628346429915604	0.3962218880307584	-1.6344320227897193	3.3942979854076856	-6.404071433654566	-1.4935529081237182	-1.238355264825506	0.9253370915318652	0.394426960112056	0.155840208765294	0.5534567005568407	1.2192374659934435	-0.5840665270783152	-0.5362375996474102	-0.9250586543935834	-0.12937257585686815	0.8513182138370061	-0.5343020974160488	0.08546181253207676	-0.09563043420594454	-0.5275750022351176	0.10193734234788007	0.06961730960030783	0.243128212337264	-0.8969742271045098	-0.3125238947000613	0.56927729152583	0.28263872675251955	0.6742987420449656	0.3184477903670223	-0.7385871123742969	0.4324855452836542	0.27784041887030325	0.0791623284896753	-0.045227203802403866	-0.0716523752133629	0.09013767689945269	0.6178892719757603	0.41126566260356495	-0.1234252244687869	0.010870015783043016	0.26334323530817677	-0.8518877187003254	-0.19712786969636573	-0.005516135588685358	0.2551141297425085	-0.06043571860410833	0.16450142323010397	1.9158334060951625	-0.07157992998123115	0.3515208044071886	0.35410090675941197	0.41875486629434777	-0.5555207800723586	0.3815530418129371	1.5270790462386272	-0.6524869825460394	0.02805897622447674	-0.28921010181498663
-1.158494079991734	-0.6436154533977516	-1.5142339542771253	0.44697041339565835	-1.9719695054312443	3.3552135749965326	-6.316861107384598	-0.9790860829685012	-1.5177804320756685	0.15170662543650132	0.6058904115248124	-0.0768392091873896	0.03880393455667888	1.4327447719018296	-0.7269538799440505	-0.6906807172857508	-1.4802641394076572	0.39144050821340765	0.5422832912726443	-0.36931211849213696	0.24079527338765952	-0.3583891314480459	-1.0426801840862372	0.32625954982628436	-0.015018614859170753	-0.050080685751610274	-0.6049123533623039	0.20100017475504853	-0.2530606805871888	0.26758798449524124	0.2135604126325828	0.1506853808052326	-0.18273225799526005	0.3920146950069452	0.4055067417177977	0.2259129806432375	-0.5717211292481608	-0.3868251354080496	-0.07466558582229325	0.5410578904300055	-0.001151100178885372	-0.09429226017793906	-0.040290569116110876	-0.2756023898490074	-1.0498152064999327	0.07186145698102268	-0.21169166579892068	0.3009945426658375	-0.24414819395047171	-0.14664074985795492	0.9946212665310756	0.06815525179739484	0.39988480593870573	-0.16246005662879942	0.2680697256353091	-0.33066508364843367	0.1948102766843025	1.1709038208880995	-0.3852222027453823	-0.26752180448152946	-0.717422877124363
-1.428974563911856	-1.4161911931964815	-1.5445185636122216	0.30185987483192456	-1.462704482709083	3.109810719950359	-6.24394712046509	-0.9192034770138053	-1.5385112436461672	-0.0621351489123937	0.37876668905333033	0.27117598117538727	-0.09934928541742472	0.9415371939482098	-0.9836793633326881	-0.7047836249384538	-1.1359072800770653	0.15056420938564213	0.4584743684402769	-0.43879946768336503	0.4319241128726817	-0.6305524667231236	-0.36704566501421426	1.0812759855020881	-0.444205508576473	-0.12670209170228705	-0.05889818441281182	0.6918322144409039	-0.6769815436376669	0.1173274913819052	0.27670342867243597	-0.27400387298554546	-0.0845967767567546	0.06796766422894908	0.6480017362181145	0.03825969208179009	-0.6561335212149725	-0.6381310005281093	0.34295360384745455	-0.032300121362191646	-0.5559291085314813	0.4709481173182378	-0.36824626632052027	-0.280637338783062	-1.0072744835056067	0.5478584479840969	-0.4329445729427638	0.2299404764646074	-0.1822400171100226	-0.24091506738839394	0.1350126380554772	0.25956463336875685	0.012953007316066361	-0.6148144402600914	-0.007458445275790595	-0.27095249831440177	-0.22242053339007373	0.3710479976210668	0.014793779264246154	-0.31997514393406895	-1.0151095773166199
-1.7877515430782631	-1.2067873471768733	-2.4258307576717884	0.3163302846651787	-1.3350894126980413	3.117776255879617	-6.350388088558663	-0.9033536833873331	-1.4520659678319319	0.5257490257766365	-0.4311633987921264	0.7262543218126599	-0.12571755905930063	-0.02552421211938109	-1.262951102672513	-0.5534430775509622	0.15466569247893788	0.07707498383428385	0.2704190933848186	-0.04588323558393262	0.13479199093295138	-0.920443618326285	0.09405212272267914	0.9340208609645972	-0.3988253153958006	-0.1221102281183174	0.09320544347765747	0.7233612727610161	-0.20320756882159202	-0.2582455246731796	0.6062002255204837	-0.20409248681926803	-0.6310067688976462	0.008531980195109796	0.11820537757993872	-0.19963095341081696	0.04293026051647951	-0.4363118112788361	0.9292203865203609	-0.007885164553563754	-1.0328606901217077	0.8949066946909691	-0.11254567368881234	-0.2940964901683621	-0.3371055186584434	0.9627087419884954	-0.572357667046326	-0.054289878264228805	0.5955779066007806	-0.016483197824068336	-0.2975409966452328	0.49465447759892767	-0.1580116211463306	-0.9162451149501503	-0.28127552267955	-0.3537925443200038	-0.24807536252682064	0.050415323422709706	-0.4139506460379543	-0.30390505245460236	-1.1285323879632256
-2.019038941793595	-1.503903504857106	-2.297177033201523	0.205104161071347	-1.4214387537903448	2.934866354570581	-6.138033192034408	-0.9331195056156678	-1.4271746999547406	0.7248169985379619	-0.9011688396168822	0.48535049616210746	0.29794060633756797	-0.30496788539261904	-1.3272564022868991	-0.6340959814774744	0.7758653246185434	0.53881392595733	0.0837307841187515	0.48415826060605	0.004788794327355561	-0.8903971937076888	0.07377372938113451	0.4580318029770098	-0.35957489735274795	-0.14645215902630543	-0.09351609095767037	0.26193825535229104	-0.05672925880094968	-0.33619855940926624	1.2099795786619107	0.2334602346368674	-1.2648342376667006	0.14621020061467715	-0.7693974271308571	-0.07324761351791693	0.484687545984408	0.17206453660612908	0.9973141945872656	-0.3176545186544266	-1.2150631189203205	0.5836785701491554	0.28743051833705197	-0.007033258274897207	0.03954381001214142	0.7558456342926186	-0.11366329453766738	0.317770763984785	0.56900833264477	0.17987674463017947	-0.01196842432787048	0.9550169492571194	0.12585993887764094	-0.7417366935849576	-0.30165998785936926	-0.006972712931247088	0.2138568439704116	-0.12583301751137538	-0.40390682107117254	-0.2604305443550569	-0.6900024469974195
